id	status	gender	major	dorm	year
479	1	2	266	139	2008
480	1	2	272	0	2006
481	1	0	0	0	0
482	2	1	240	0	2004
483	1	1	243	152	2008
484	4	0	0	0	0
485	1	1	267	118	2006
486	1	2	243	0	2006
487	5	2	244	0	2006
488	1	2	264	110	2006
489	1	1	254	90	2009
490	1	1	254	107	2008
491	1	1	0	106	2008
492	1	1	241	118	2007
493	1	1	266	99	2008
494	1	2	270	86	2009
495	1	2	248	106	2007
496	1	1	266	0	2006
497	1	1	241	0	2007
498	1	1	0	90	2009
499	1	2	290	0	2007
500	1	2	260	107	2009
501	1	1	0	94	2009
502	1	1	239	108	2008
503	1	1	254	93	2008
504	1	2	241	112	2005
505	5	1	272	135	0
506	1	1	243	115	2006
507	2	1	0	0	2005
508	1	1	281	110	2006
509	1	2	266	89	2009
510	5	1	272	122	2004
511	1	1	282	117	2007
512	2	1	241	0	2005
513	1	2	243	117	0
514	1	2	266	110	2006
515	1	2	251	111	2007
516	1	1	241	97	2008
517	1	2	290	89	2009
518	1	1	278	107	2009
519	2	2	260	0	2005
520	1	1	0	96	2009
521	2	1	290	0	2004
522	1	2	260	0	2006
523	1	2	260	137	2008
524	2	1	290	0	2005
525	2	1	253	0	2003
526	1	2	243	0	2005
527	1	1	0	87	2009
528	2	1	281	0	2005
529	1	2	243	93	2008
530	1	0	0	0	0
531	1	1	243	0	2005
532	1	1	290	151	2007
533	1	1	236	105	2008
534	1	2	241	110	2008
535	1	2	275	153	2006
536	5	2	282	91	2007
537	1	0	260	0	2007
538	2	1	264	110	2005
539	1	1	260	90	2009
540	1	1	281	0	0
541	1	2	260	118	2006
542	1	2	241	0	2006
543	1	1	274	107	2009
544	1	0	264	111	2006
545	1	1	260	0	2006
546	1	2	260	104	0
547	1	2	270	0	2007
548	1	2	248	134	2007
549	1	1	283	109	2006
550	1	2	250	0	0
551	1	2	0	0	2008
552	1	1	281	105	2008
553	1	2	282	96	2009
554	2	2	0	0	2005
555	1	0	0	0	0
556	1	1	266	91	2009
557	1	2	241	0	2007
558	1	1	243	104	2006
559	1	1	0	96	2009
560	1	1	254	136	2007
561	1	2	267	114	2005
562	1	1	241	0	2007
563	5	1	275	0	2007
564	1	2	0	96	2009
565	1	1	282	138	2006
566	1	1	0	117	2008
567	5	1	243	0	2005
568	1	1	243	0	2007
569	1	1	290	94	0
570	1	1	243	0	2008
571	2	2	243	0	2005
572	2	1	264	0	2005
573	2	0	0	0	2005
574	5	0	253	0	2006
575	1	2	0	104	0
576	1	2	246	105	2007
577	1	1	0	92	2009
578	2	1	270	0	2004
579	2	1	254	0	2005
580	2	2	281	112	2005
581	2	2	251	104	2005
582	2	1	254	0	2005
583	1	2	0	0	2008
584	2	1	281	0	2005
585	1	2	0	0	2008
586	1	1	254	114	2005
587	2	2	243	137	2004
588	2	2	241	0	2004
589	5	2	243	143	0
590	1	1	241	105	2008
591	1	2	0	92	2008
592	5	1	249	0	2006
593	1	1	251	0	2007
594	1	1	285	112	2006
595	2	1	284	133	2004
596	1	1	243	106	2007
597	1	2	264	86	2009
598	1	1	270	0	2008
599	1	1	254	97	2008
600	1	2	266	89	2009
601	1	1	264	0	2007
602	1	2	275	0	2008
603	1	2	260	0	2007
604	1	2	238	112	2010
605	1	1	243	0	2006
606	1	1	0	97	2008
607	1	1	0	106	2008
608	1	1	290	97	2008
609	2	1	244	0	2005
610	1	2	266	94	2009
611	2	2	266	134	2005
612	1	2	241	93	2008
613	1	1	246	100	2007
614	1	1	260	86	2009
615	1	1	264	88	2009
616	1	1	244	90	2009
617	2	2	251	139	0
618	1	1	251	104	2007
619	5	1	272	0	2005
620	1	0	0	0	0
621	1	2	236	134	2008
622	1	2	282	110	2006
623	1	1	290	104	2007
624	1	2	0	96	2009
625	2	1	260	0	2005
626	1	1	264	107	2009
627	1	2	264	153	2008
628	1	2	241	0	2005
629	1	2	241	94	2009
630	1	2	266	94	2009
631	1	2	0	104	2007
632	1	1	243	0	2006
633	1	1	260	104	2008
634	1	2	0	0	2008
635	1	1	266	106	2007
636	2	2	0	0	2005
637	1	2	0	86	2009
638	2	2	0	0	0
639	1	2	253	89	2009
640	1	2	278	91	2009
641	1	2	282	87	2009
642	1	1	254	104	2008
643	1	1	235	96	2009
644	1	1	263	0	2007
645	1	2	243	0	2006
646	1	2	279	0	2006
647	2	0	283	0	2005
648	2	2	264	0	2005
649	2	1	254	135	2004
650	2	1	240	0	2004
651	1	2	290	152	2008
652	2	1	244	0	2005
653	2	1	290	0	2005
654	1	2	267	92	2005
655	1	1	253	103	0
656	1	1	281	104	2007
657	1	2	254	111	2006
658	1	1	282	105	2008
659	1	0	241	112	2005
660	2	1	251	0	2005
661	1	2	241	0	2006
662	1	1	0	114	2008
663	1	2	251	110	2006
664	1	2	242	110	2008
665	1	2	0	0	0
666	2	1	270	115	2004
667	2	1	252	0	2005
668	1	1	251	0	2006
669	1	0	264	0	0
670	1	2	244	88	2009
671	1	2	241	155	2008
672	1	2	243	92	2009
673	1	1	282	97	2008
674	1	1	243	0	2007
675	4	0	0	0	0
676	1	2	243	96	2009
677	1	1	266	99	2008
678	1	1	0	107	2009
679	1	2	0	0	2007
680	2	2	243	0	2003
681	4	2	0	0	0
682	1	2	241	106	2008
683	1	2	244	91	2009
684	1	1	254	86	2009
685	1	2	248	91	2008
686	2	2	241	0	2005
687	1	2	256	103	2006
688	2	2	243	0	2004
689	1	2	282	149	2007
690	3	2	270	89	2010
691	1	1	243	100	2007
692	2	1	260	122	2005
693	1	2	243	110	2007
694	1	2	241	96	2009
695	2	1	281	0	2005
696	2	1	256	0	2005
697	1	2	285	116	2006
698	1	1	254	96	2009
699	1	1	281	115	2007
700	1	1	285	0	2006
701	2	2	281	102	2005
702	1	1	264	0	2006
703	2	2	278	0	0
704	1	2	236	0	2008
705	1	1	287	107	2009
706	1	2	243	93	2008
707	2	1	251	0	2005
708	1	0	0	0	0
709	1	1	285	0	2007
710	1	2	270	96	2009
711	2	2	264	0	2005
712	1	0	0	0	0
713	1	1	0	93	2008
714	1	1	283	87	2009
715	1	2	248	0	2007
716	1	1	243	0	2006
717	1	2	264	0	2009
718	1	2	275	110	2006
719	1	1	264	95	2009
720	1	1	0	94	2009
721	1	2	0	91	2009
722	2	1	281	0	2004
723	1	1	254	107	2007
724	1	1	264	110	2006
725	2	0	0	0	0
726	1	1	281	96	2009
727	1	1	254	96	2008
728	1	2	260	107	2009
729	1	1	241	87	2009
730	1	2	0	86	2009
731	1	1	251	0	2006
732	2	1	0	0	2005
733	1	0	0	0	0
734	5	2	243	121	2006
735	1	0	0	0	0
736	2	1	266	111	2005
737	1	1	236	0	2007
738	1	1	243	129	2007
739	1	1	0	92	2009
740	1	1	264	96	2009
741	1	1	0	0	2008
742	2	1	265	0	2005
743	2	1	251	0	2005
744	1	1	241	86	2009
745	1	0	0	0	0
746	1	1	0	86	2009
747	1	1	281	105	2008
748	2	2	248	110	2005
749	1	1	281	86	2009
750	5	2	274	0	2008
751	1	0	0	0	0
752	1	1	254	94	2009
753	1	1	260	106	2007
754	1	1	280	108	2007
755	1	2	241	95	2009
756	1	2	244	92	2009
757	1	1	241	0	2007
758	1	2	264	86	2009
759	2	1	281	0	0
760	2	1	260	0	2005
761	1	2	290	96	2009
762	1	0	241	102	2005
763	2	1	260	0	2005
764	1	2	264	109	2007
765	1	1	240	0	2007
766	2	2	243	0	2004
767	1	2	241	106	2007
768	1	1	260	108	2007
769	1	2	243	93	2008
770	1	2	259	123	2007
771	1	2	281	107	2008
772	1	1	244	141	2006
773	1	1	243	129	2007
774	1	1	260	0	2008
775	1	1	239	111	2007
776	1	2	260	96	2009
777	2	1	253	0	2002
778	1	1	0	0	2009
779	1	2	0	100	2008
780	1	1	243	108	2008
781	1	2	260	102	2007
782	1	2	260	110	2007
783	1	2	260	96	2009
784	1	1	241	0	2006
785	1	1	241	0	2008
786	1	1	265	104	2007
787	2	1	240	0	2005
788	2	2	243	0	0
789	2	2	256	0	2004
790	1	2	243	146	2007
791	1	1	260	0	0
792	1	1	272	90	2009
793	1	0	290	155	2008
794	1	2	290	107	2008
795	1	2	243	0	2006
796	1	1	279	0	2007
797	1	1	270	155	0
798	2	1	243	136	2003
799	2	1	241	0	2005
800	5	1	272	0	0
801	1	2	243	0	2006
802	1	1	243	124	2008
803	1	1	270	127	2006
804	1	2	243	0	2006
805	1	2	241	117	2008
806	1	0	0	0	0
807	2	0	0	0	0
808	1	2	0	0	2007
809	1	2	260	110	2006
810	1	2	0	102	2008
811	1	1	243	0	2006
812	1	1	260	108	2008
813	1	1	243	142	2006
814	1	2	0	96	2008
815	1	1	238	105	2008
816	1	1	254	106	0
817	1	0	0	0	0
818	1	1	0	97	2008
819	1	0	0	0	0
820	1	2	258	105	2008
821	1	1	241	92	2009
822	1	1	259	0	2006
823	2	1	253	143	2005
824	1	1	266	99	2008
825	1	1	0	0	2009
826	1	2	241	0	2006
827	1	2	260	149	0
828	2	1	266	0	2005
829	1	1	253	108	2008
830	1	2	270	0	2008
831	1	0	287	0	2006
832	1	2	279	0	2006
833	1	2	247	107	2009
834	1	1	244	92	2007
835	1	1	264	101	2007
836	2	1	0	0	2004
837	1	1	281	0	2007
838	1	0	0	0	0
839	1	1	264	108	2008
840	1	1	0	88	2009
841	1	2	0	96	2009
842	1	1	239	136	2005
843	1	1	264	110	2006
844	1	2	266	140	0
845	2	1	243	0	2004
846	1	2	260	110	2008
847	1	1	266	94	2009
848	1	1	278	90	2009
849	2	1	260	0	2005
850	1	1	266	108	2008
851	1	1	265	110	2008
852	1	2	264	96	2008
853	1	1	254	141	2008
854	1	2	0	92	2009
855	5	0	0	0	0
856	1	1	0	86	2009
857	1	2	254	89	2009
858	1	2	251	88	2009
859	1	1	264	117	2007
860	1	2	264	137	2007
861	5	2	272	0	2006
862	1	2	243	0	2007
863	1	2	266	96	2008
864	1	0	0	0	0
865	1	1	243	96	2009
866	1	1	285	91	2005
867	1	1	260	0	2007
868	1	2	243	115	2006
869	1	1	241	95	2009
870	1	1	254	119	2005
871	1	1	235	99	2007
872	1	1	281	0	2008
873	1	1	281	110	2007
874	2	1	281	0	2005
875	1	2	244	0	2006
876	1	1	281	142	2007
877	1	1	260	111	2006
878	1	2	0	106	2008
879	1	1	241	118	2008
880	1	2	264	111	2007
881	2	0	0	0	0
882	2	1	243	0	2005
883	1	1	244	92	2009
884	1	0	0	0	0
885	2	1	243	0	2005
886	1	1	243	155	2008
887	1	2	243	89	2009
888	1	1	253	0	2006
889	1	0	0	0	0
890	1	0	0	0	0
891	1	2	284	117	2008
892	1	2	243	88	2009
893	1	2	243	88	2008
894	1	1	275	95	2009
895	1	2	260	0	2006
896	1	1	264	108	2007
897	1	1	285	0	2007
898	1	1	241	110	2007
899	2	1	236	0	2005
900	1	1	236	108	2008
901	1	2	0	0	2007
902	1	2	243	0	2007
903	1	1	272	110	2008
904	1	2	254	118	2006
905	2	2	287	0	2005
906	1	2	251	134	2006
907	2	1	241	0	2004
908	1	1	255	103	2008
909	1	2	279	0	2006
910	1	1	281	99	2008
911	1	2	281	110	2007
912	2	1	254	0	2005
913	2	2	283	0	2005
914	1	1	244	110	2006
915	1	1	266	108	2006
916	1	0	248	0	2007
917	1	1	260	110	2008
918	1	2	272	155	2008
919	1	2	244	0	2005
920	2	0	254	0	2005
921	1	2	280	147	2008
922	1	2	260	111	2006
923	1	2	281	94	2009
924	2	2	264	92	2005
925	1	2	254	140	2007
926	1	1	241	102	2007
927	2	0	273	0	2003
928	1	2	241	95	2009
929	1	1	251	0	0
930	1	2	250	143	2006
931	1	1	281	0	2007
932	1	2	254	104	2006
933	1	1	243	103	2008
934	2	1	243	108	2005
935	1	2	285	0	2006
936	1	1	251	92	2009
937	1	1	254	92	2009
938	1	2	264	110	2006
939	1	2	264	0	2007
940	1	2	244	140	2006
941	1	0	0	0	0
942	1	1	254	96	2009
943	1	1	281	107	2006
944	1	2	243	151	2008
945	2	2	280	0	2004
946	1	1	288	0	2007
947	1	1	264	106	2007
948	1	1	243	0	2006
949	1	1	0	0	2006
950	2	2	251	0	2005
951	1	1	0	0	2008
952	2	1	270	0	2005
953	2	0	260	0	0
954	2	2	251	0	2005
955	1	1	0	100	2008
956	1	2	243	0	2008
957	1	1	281	86	2009
958	1	1	241	107	2009
959	1	1	266	151	2007
960	1	1	235	96	2009
961	1	2	264	0	2006
962	2	1	267	0	2005
963	1	2	248	110	2008
964	1	2	0	88	2009
965	1	2	282	0	2008
966	1	1	244	0	2005
967	5	0	0	0	0
968	1	2	243	0	2007
969	1	1	272	0	2007
970	2	2	251	0	2004
971	1	2	251	110	2006
972	1	1	254	118	2007
973	1	1	244	0	2008
974	1	0	264	114	2006
975	1	1	254	99	2006
976	1	1	270	105	2008
977	1	1	267	88	2009
978	1	1	0	0	2007
979	1	1	285	99	2006
980	1	2	250	140	0
981	2	2	266	0	2004
982	2	1	243	135	2004
983	1	2	266	118	2007
984	1	0	0	0	0
985	5	1	235	0	0
986	1	2	241	113	2008
987	1	2	254	92	2009
988	1	1	290	0	2007
989	1	1	290	129	2006
990	1	2	260	96	2009
991	1	1	282	91	2009
992	1	2	266	0	2007
993	1	2	243	0	2008
994	2	1	241	0	2005
995	1	2	243	89	2009
996	5	1	272	0	2008
997	2	0	241	0	0
998	1	1	260	0	2008
999	1	1	243	110	2007
1000	1	1	260	106	2008
1001	1	1	290	108	2007
1002	1	0	0	0	0
1003	1	2	279	88	2009
1004	2	2	275	0	2005
1005	1	1	264	88	2009
1006	1	2	0	0	2008
1007	2	1	253	127	2005
1008	2	2	243	0	2004
1009	5	2	272	0	2007
1010	1	1	264	0	2007
1011	1	1	241	105	2008
1012	1	1	254	101	2007
1013	1	2	0	0	2008
1014	1	1	281	0	2007
1015	2	1	260	0	2004
1016	2	2	282	146	2004
1017	1	0	240	142	2007
1018	1	0	0	0	0
1019	1	1	260	95	0
1020	1	2	264	86	2009
1021	1	0	0	0	0
1022	2	1	239	0	2004
1023	2	1	260	0	2005
1024	1	2	260	93	2008
1025	2	2	254	0	2005
1026	2	1	264	0	2005
1027	2	1	241	0	2005
1028	3	2	0	0	0
1029	1	0	0	0	0
1030	1	1	235	88	2009
1031	1	1	0	86	2009
1032	1	1	254	0	2008
1033	1	2	243	102	2006
1034	1	1	285	91	2009
1035	1	1	256	0	2007
1036	1	0	0	0	0
1037	1	0	275	0	2006
1038	1	1	290	0	2007
1039	1	1	243	0	2006
1040	1	1	243	0	2005
1041	1	1	266	108	2007
1042	2	1	0	0	2003
1043	1	1	243	108	2008
1044	2	2	241	0	2005
1045	1	0	270	0	2007
1046	1	0	264	0	2007
1047	5	2	235	0	0
1048	1	2	0	89	2009
1049	1	1	0	108	2007
1050	2	1	281	0	2005
1051	1	1	244	94	2009
1052	1	1	287	89	2008
1053	1	0	0	0	0
1054	1	1	251	104	2006
1055	1	2	285	155	2008
1056	1	1	235	86	2007
1057	1	0	0	0	0
1058	2	2	264	143	2004
1059	2	2	241	0	2005
1060	1	2	264	0	2006
1061	1	1	251	110	2006
1062	5	1	254	0	2005
1063	1	2	266	107	2009
1064	2	1	240	133	0
1065	1	2	241	107	2006
1066	2	2	275	0	2004
1067	1	2	271	105	2008
1068	2	1	255	0	2005
1069	1	1	254	110	0
1070	1	1	236	96	2009
1071	1	1	281	0	2005
1072	2	2	279	0	2005
1073	1	1	260	129	2005
1074	2	2	275	0	0
1075	2	1	254	0	2005
1076	1	2	266	96	2009
1077	1	1	290	130	2006
1078	2	2	243	0	2005
