id	status	gender	major	dorm	year
405	1	2	266	0	2007
406	1	2	265	0	2006
407	1	1	0	86	2008
408	1	1	308	0	2007
409	2	2	288	0	2005
410	1	1	277	127	2007
411	1	2	264	0	2004
412	1	2	253	0	2006
413	1	1	254	94	2008
414	1	2	235	0	2006
415	1	1	290	88	2009
416	1	1	270	0	0
417	1	2	246	93	2008
418	1	2	294	86	2009
419	1	1	242	86	2009
420	1	2	298	97	2008
421	2	1	315	0	2005
422	1	2	308	86	2009
423	1	1	253	105	2006
424	1	2	298	93	2007
425	1	1	266	113	2006
426	1	2	270	88	2008
427	2	0	303	0	2004
428	1	2	0	0	2005
429	1	1	281	93	2008
430	1	1	294	106	2006
431	1	2	241	94	2008
432	1	1	303	94	2008
433	1	2	0	0	2009
434	1	2	298	111	2008
435	1	1	270	0	0
436	1	2	325	108	2007
437	1	2	266	86	2009
438	2	1	266	125	2005
439	1	2	297	110	2006
440	1	1	290	89	2009
441	1	1	303	110	2007
442	1	1	298	110	2006
443	1	1	290	94	2008
444	1	2	264	87	2009
445	1	1	309	96	2008
446	1	1	294	0	2007
447	1	2	307	96	2008
448	2	1	242	0	2004
449	1	2	278	94	2008
450	1	1	253	86	2009
451	1	1	266	108	2007
452	1	2	262	91	2008
453	1	1	0	0	2006
454	2	1	266	131	2002
455	1	1	235	111	2007
456	2	2	235	0	2005
457	1	2	242	93	2008
458	1	1	266	0	2007
459	1	0	266	99	2006
460	1	2	277	0	2006
461	2	1	263	0	2002
462	1	1	292	116	2005
463	1	1	0	86	2008
464	1	2	235	106	2007
465	1	2	266	90	2009
466	1	2	298	86	2009
467	1	2	264	98	2008
468	1	2	0	88	2009
469	1	2	0	91	2009
470	2	1	308	0	2005
471	1	1	0	86	2009
472	2	1	242	119	2004
473	1	1	270	94	2007
474	2	1	303	0	2005
475	1	2	294	0	2008
476	2	1	253	129	2004
477	1	1	303	105	2007
478	1	2	298	100	2005
479	1	2	246	90	2009
480	1	1	294	0	2008
481	2	2	235	0	0
482	2	0	309	0	2005
483	1	1	277	0	2006
484	1	1	314	0	2006
485	1	2	270	113	2006
486	1	2	242	87	2009
487	1	2	290	86	2009
488	1	1	290	89	2009
489	2	2	264	0	2004
490	2	1	294	0	2005
491	2	1	253	129	2003
492	1	2	265	90	0
493	1	1	294	0	2006
494	1	1	255	111	2006
495	1	2	306	0	2004
496	2	1	309	113	2005
497	1	1	303	116	2008
498	1	1	270	91	2008
499	1	1	235	111	2007
500	1	0	0	0	0
501	2	1	314	0	2005
502	1	1	0	101	2009
503	1	2	266	0	2006
504	1	2	0	0	2006
505	1	2	308	95	2008
506	1	1	266	0	2006
507	1	1	294	116	2008
508	1	2	0	0	2008
509	1	1	0	93	2008
510	1	1	253	0	2006
511	1	2	265	0	2008
512	1	1	0	86	2009
513	1	0	0	0	0
514	1	1	309	88	2009
515	1	1	0	87	2009
516	1	0	0	93	0
517	1	1	303	86	2008
518	1	1	0	91	2008
519	1	1	253	95	2008
520	1	0	0	0	0
521	1	1	294	129	2005
522	1	2	270	122	2008
523	5	2	279	0	2007
524	1	2	258	0	2007
525	1	1	0	94	2007
526	1	1	290	88	2009
527	1	1	309	103	2008
528	1	0	0	0	0
529	1	2	292	106	2006
530	1	1	254	0	2007
531	2	2	253	0	2004
532	1	1	242	0	2006
533	2	1	253	0	2004
534	5	1	316	0	0
535	1	0	292	107	0
536	1	1	266	0	2007
537	1	1	308	0	2008
538	1	1	242	89	2009
539	1	1	294	105	2007
540	2	2	241	0	2005
541	1	1	262	89	2009
542	2	0	0	0	0
543	1	1	290	89	2009
544	2	1	242	0	2004
545	1	2	0	91	2007
546	1	1	308	108	2007
547	1	2	248	109	2006
548	1	1	265	94	2008
549	1	1	303	99	2009
550	1	2	0	0	2007
551	1	1	263	98	2008
552	2	1	270	0	2003
553	1	1	266	123	2006
554	1	1	258	94	2008
555	2	1	303	0	2004
556	1	1	270	0	2008
557	2	2	253	0	2005
558	1	2	298	0	2006
559	1	0	253	111	2006
560	2	1	270	131	2005
561	1	1	314	0	2006
562	1	2	235	122	2007
563	1	1	303	110	2007
564	2	2	265	0	2005
565	1	1	242	86	2009
566	1	1	288	100	2008
567	2	1	262	0	2008
568	1	2	258	0	2006
569	1	2	243	93	0
570	1	2	290	99	2009
571	1	1	0	101	2009
572	1	2	0	94	2007
573	1	1	308	92	2009
574	1	2	246	92	2009
575	1	2	0	88	2009
576	1	1	242	89	2008
577	1	1	265	86	2009
578	1	2	270	101	2008
579	1	0	253	0	2007
580	1	2	0	90	2009
581	2	1	242	0	2005
582	1	1	247	108	2007
583	2	2	235	0	0
584	2	2	317	0	2004
585	1	1	280	0	2005
586	2	2	235	0	2005
587	1	2	0	106	2007
588	1	2	270	0	2006
589	1	2	298	94	2008
590	1	2	262	91	2007
591	1	1	308	0	2006
592	2	2	242	0	2002
593	2	0	0	0	0
594	1	1	270	0	2006
595	1	2	298	93	0
596	1	1	314	0	2009
597	2	1	235	0	2004
598	1	2	0	0	0
599	1	1	235	129	2008
600	1	1	298	110	2006
601	1	1	253	123	2006
602	2	0	0	0	0
603	1	2	0	0	2009
604	1	2	247	106	2006
605	1	1	303	89	2009
606	1	1	270	123	2007
607	1	2	247	0	0
608	1	1	266	107	2007
609	1	0	309	127	2007
610	1	0	242	93	2008
611	1	2	264	92	2009
612	1	0	0	93	0
613	5	2	309	0	0
614	1	2	292	124	2006
615	1	2	246	111	2007
616	2	2	0	0	2004
617	1	2	294	107	2007
618	1	1	253	94	2007
619	2	1	249	0	2004
620	5	2	259	0	0
621	1	1	303	93	2007
622	1	2	0	94	2008
623	2	2	266	0	2005
624	2	1	309	0	2004
625	2	2	298	0	2005
626	1	2	265	100	2009
627	1	2	255	105	2006
628	1	1	262	0	2005
629	1	2	249	0	2006
630	1	2	294	93	2008
631	1	2	290	91	2009
632	1	1	303	121	2006
633	1	2	270	92	2009
634	1	1	303	110	2008
635	5	1	288	0	2008
636	1	2	262	96	2008
637	1	1	0	129	2008
638	5	1	277	0	2006
639	1	1	303	106	2008
640	1	2	265	86	2009
641	1	2	298	109	2007
642	1	2	0	91	2009
643	1	2	264	90	2009
644	5	0	0	0	0
645	1	1	266	93	2008
646	1	1	290	91	2009
647	1	1	249	86	2009
648	1	1	292	89	2009
649	1	2	285	88	2008
650	1	1	277	131	2007
651	2	0	0	0	0
652	1	2	323	0	2007
653	5	2	0	0	0
654	1	1	314	0	2006
655	1	2	265	90	2009
656	1	2	309	94	2008
657	1	0	0	0	0
658	5	0	0	0	0
659	1	2	308	105	2007
660	2	2	270	0	2005
661	1	0	294	0	0
662	2	2	308	0	2005
663	2	1	309	0	2005
664	2	2	266	0	2005
665	1	1	253	109	2007
666	5	1	288	0	2007
667	1	1	290	86	2008
668	2	1	242	0	2004
669	2	2	298	0	2005
670	1	1	247	103	2008
671	1	1	309	129	2007
672	1	1	0	94	2008
673	1	0	0	0	2005
674	1	1	290	86	2009
675	5	2	288	0	2007
676	1	0	298	0	2005
677	1	2	242	0	2006
678	1	2	266	97	2007
679	5	2	263	0	2005
680	1	2	264	104	2006
681	1	1	247	0	2006
682	1	1	262	0	0
683	1	1	0	93	2008
684	1	1	249	111	2006
685	1	1	307	89	2008
686	2	2	0	0	2003
687	2	1	253	0	2005
688	1	2	249	0	2006
689	1	1	253	0	2007
690	1	2	0	0	2008
691	2	1	241	129	2004
692	1	2	0	93	2008
693	1	1	266	107	2007
694	1	1	303	125	2006
695	1	2	270	110	2007
696	2	2	263	0	2005
697	1	1	242	89	2009
698	1	2	323	111	2007
699	2	2	265	0	2005
700	1	2	235	93	2008
701	1	2	242	86	2008
702	1	1	303	0	2006
703	1	1	303	93	2008
704	2	1	253	0	2003
705	1	1	290	93	2008
706	2	1	308	0	2005
707	3	2	247	0	0
708	1	1	308	0	2006
709	2	1	294	0	2005
710	1	1	303	91	2008
711	1	1	247	89	2009
712	1	1	253	125	2007
713	1	2	253	0	2006
714	1	2	325	0	0
715	1	1	290	94	2008
716	1	1	294	111	2007
717	1	2	264	106	2007
718	1	2	294	93	2008
719	2	2	290	0	2005
720	1	0	262	109	2007
721	5	0	0	0	0
722	1	0	294	0	2007
723	1	1	235	94	2007
724	1	1	0	94	2008
725	1	2	311	106	2010
726	1	2	255	0	2006
727	1	1	294	0	2006
728	1	2	262	86	2009
729	1	1	303	0	2007
730	1	2	246	94	2008
731	1	1	290	89	2009
732	1	2	0	0	2005
733	2	0	0	0	0
734	1	1	303	93	2008
735	1	0	0	0	0
736	2	1	292	0	2001
737	2	1	0	125	2005
738	1	2	325	0	2010
739	1	1	298	111	2007
740	1	2	250	0	2006
741	1	1	242	96	2008
742	2	1	253	116	2003
743	1	1	288	0	2006
744	1	1	302	0	2006
745	1	2	254	96	2008
746	1	2	298	86	2008
747	1	1	290	86	2009
748	1	2	294	0	2006
749	1	1	280	106	0
750	1	2	326	0	2006
751	1	1	242	0	2006
752	1	1	242	110	2006
753	1	2	262	122	2006
754	2	0	306	113	2005
755	1	2	308	0	0
756	1	1	327	86	2009
757	1	2	307	87	2009
758	1	1	270	88	2009
759	1	1	249	108	2007
760	1	1	280	109	2007
761	1	1	242	104	2007
762	1	2	0	90	2009
763	1	2	270	0	2006
764	1	1	0	100	2009
765	1	0	308	95	2008
766	1	1	303	116	2006
767	1	2	249	88	2009
768	1	1	263	107	2007
769	1	1	266	0	2006
770	1	2	0	86	2009
771	2	2	309	0	2005
772	2	2	270	122	2004
773	1	0	0	0	0
774	1	0	270	0	2005
775	1	1	290	86	2009
776	1	1	258	103	2007
777	2	2	235	0	2004
778	1	1	294	0	2006
779	1	2	249	106	2006
780	2	1	246	107	2005
781	1	2	277	107	2006
782	2	1	253	0	2004
783	2	2	298	0	2005
784	1	2	264	107	2006
785	1	0	0	116	2008
786	1	1	290	94	2008
787	1	2	235	0	0
788	2	2	298	0	2004
789	2	2	327	120	2004
790	1	1	308	123	2007
791	1	1	303	94	2008
792	1	2	266	95	2007
793	1	2	277	95	2008
794	1	1	0	89	2008
795	1	1	294	105	2007
796	1	1	0	113	2008
797	1	2	308	90	2009
798	1	1	294	86	2009
799	1	2	264	90	2009
800	2	0	0	0	0
801	1	2	273	0	2005
802	1	2	298	105	2006
803	1	2	235	88	0
804	1	1	308	0	2006
805	1	1	303	0	2005
806	1	1	0	0	2008
807	1	2	270	93	0
808	1	2	235	109	2007
809	1	1	253	113	2007
810	2	2	262	0	2005
811	1	1	235	125	2005
812	1	2	290	91	2008
813	2	0	0	0	2005
814	1	2	242	93	2008
815	1	1	0	0	2008
816	2	0	303	0	2005
817	1	1	242	0	2006
818	1	1	253	89	2009
819	2	2	270	0	2005
820	1	1	272	86	2009
821	4	1	0	0	0
822	2	2	298	0	2005
823	1	2	264	105	2007
824	1	1	290	89	2009
825	1	1	306	0	2007
826	1	2	298	93	2008
827	1	1	242	94	2008
828	1	1	270	94	2008
829	1	1	0	89	2009
830	1	1	329	91	2009
831	1	2	0	94	2008
832	1	2	235	0	2006
833	1	2	246	93	2007
834	1	1	294	101	2009
835	1	1	270	91	2009
836	2	1	303	0	2005
837	5	2	0	0	0
838	1	1	307	88	2009
839	2	2	294	0	2005
840	1	1	309	91	2004
841	2	1	246	0	2004
842	1	1	309	123	2006
843	1	2	249	93	2008
844	1	2	327	87	2009
845	1	0	0	0	0
846	1	1	249	87	2009
847	1	1	303	94	0
848	1	1	294	127	0
849	1	1	303	116	2006
850	1	1	308	0	0
851	1	2	290	86	2009
852	1	1	290	93	2008
853	1	1	303	108	2006
854	1	1	242	86	2009
855	1	2	242	101	0
856	1	0	0	0	0
857	1	1	242	87	2009
858	1	0	0	0	0
859	1	1	246	111	2007
860	1	1	262	0	2007
861	1	1	303	104	2006
862	1	1	242	86	2009
863	1	1	292	0	2007
864	1	2	265	0	2008
865	1	1	329	0	2006
866	1	1	266	0	2006
867	1	2	255	124	2005
868	1	1	308	110	2007
869	1	2	306	107	2007
870	1	1	249	0	2007
871	1	1	249	110	2007
872	1	2	264	111	2007
873	1	2	277	87	2009
874	2	0	235	121	2005
875	2	2	270	115	2003
876	1	2	298	0	2006
877	1	2	262	0	2005
878	2	1	235	116	2004
879	2	2	253	0	2004
880	1	1	242	0	2009
881	1	2	258	0	2006
882	1	2	249	98	2008
883	2	2	306	0	2002
884	5	2	288	0	2006
885	1	2	307	90	2009
886	1	2	314	105	2005
887	1	0	0	0	0
888	1	0	0	0	0
889	5	2	264	0	2005
890	2	1	266	0	2005
891	1	2	308	0	2005
892	1	1	242	97	2008
893	1	1	290	89	2009
894	1	2	235	129	2005
895	1	1	253	86	2007
896	5	0	0	0	0
897	1	1	294	0	2006
898	1	1	294	0	2009
899	1	2	298	112	2007
900	1	1	292	87	2009
901	1	1	270	91	2008
902	2	2	0	0	2004
903	1	2	242	86	2009
904	1	1	255	87	2009
905	1	2	266	110	2007
906	1	1	254	103	2007
907	1	1	242	89	2009
908	1	1	270	109	2007
909	1	2	264	94	2008
910	1	1	290	86	2009
911	1	1	308	0	2007
912	1	1	0	121	2008
913	1	1	0	103	2008
914	1	2	294	107	2006
915	1	1	308	0	2007
916	1	1	0	89	2009
917	1	1	290	104	2007
918	1	2	306	0	2007
919	2	0	270	0	0
920	1	2	270	93	2008
921	2	1	277	0	2004
922	1	1	309	0	2006
923	1	2	298	111	2006
924	1	1	294	129	2008
925	1	2	292	0	2009
926	1	2	298	97	2008
927	1	2	246	0	2005
928	2	1	309	0	2005
929	1	2	270	107	2007
930	2	2	294	118	2005
931	1	1	253	0	0
932	1	1	303	0	2009
933	1	2	0	94	2008
934	2	1	294	0	2003
935	1	2	262	86	2009
936	1	2	265	94	2008
937	1	2	277	90	2009
938	5	2	308	0	2005
939	1	2	270	86	2009
940	5	2	264	99	2006
941	1	0	0	103	0
942	2	2	253	130	2004
943	1	1	242	96	2008
944	1	2	0	103	2008
945	2	1	242	0	2005
946	1	2	298	0	2009
947	1	1	242	103	2006
948	1	2	264	87	2009
949	1	1	294	91	2009
950	2	2	308	112	2004
951	1	1	235	123	2007
952	1	2	235	91	2008
953	1	2	242	94	2008
954	2	1	242	113	2005
955	1	2	255	0	2005
956	1	2	294	94	2004
957	2	1	309	0	2004
958	1	1	308	94	2008
959	1	1	297	105	2006
960	1	1	253	0	2007
961	1	2	246	93	2008
962	1	1	0	93	2008
963	1	2	270	0	2006
964	1	1	309	119	2008
965	2	1	270	0	2005
966	1	0	262	105	2006
967	1	1	0	94	2008
968	1	1	242	89	2009
969	1	1	303	93	2008
970	2	2	308	124	2005
971	1	1	303	86	2009
972	1	2	253	86	2009
973	1	0	0	0	0
974	1	1	309	0	2006
975	1	2	270	0	2005
976	1	2	298	111	2007
977	1	0	270	0	2007
978	1	1	307	103	2008
979	1	1	290	86	2009
980	2	2	294	112	2004
981	1	1	266	121	2007
982	1	2	270	111	2007
983	1	1	235	0	2005
984	1	2	253	0	2006
985	1	1	235	131	2007
986	2	1	308	0	2005
987	1	1	266	0	2005
988	1	1	293	113	2006
989	1	0	0	0	0
990	2	1	309	0	2004
991	2	1	0	0	2005
992	1	2	290	86	2009
993	1	1	253	116	2006
994	1	2	0	101	2009
995	1	1	308	0	2005
996	2	2	264	0	2004
997	1	1	243	101	2009
998	2	2	254	0	2004
999	1	1	242	88	2009
1000	1	2	262	111	2005
1001	2	2	294	0	2004
1002	1	1	303	96	2007
1003	1	1	242	86	2009
1004	1	1	253	87	2009
1005	1	1	298	108	2007
1006	1	2	249	109	2006
1007	1	2	270	94	2008
1008	1	1	262	0	2008
1009	1	0	0	0	0
1010	1	2	308	106	2006
1011	1	1	290	94	2008
1012	2	1	253	0	2005
1013	1	1	308	107	2007
1014	1	0	0	0	0
1015	1	1	265	91	2009
1016	1	2	298	92	2009
1017	1	1	0	129	2008
1018	2	2	294	120	2004
1019	1	1	249	0	2005
1020	1	1	242	91	2008
1021	2	1	309	0	2004
1022	2	1	297	0	2004
1023	1	0	0	0	0
1024	1	2	270	0	0
1025	1	1	265	89	2009
1026	2	1	235	0	2004
1027	2	1	249	0	2005
1028	1	2	270	112	2007
1029	1	1	266	111	2007
1030	2	1	309	0	2005
1031	2	2	292	0	2005
1032	1	1	242	113	2008
1033	1	1	266	0	0
1034	1	0	0	0	0
1035	1	1	242	94	2008
1036	2	1	0	0	2005
1037	1	0	311	0	2005
1038	1	0	0	0	0
1039	1	1	309	105	2007
1040	1	0	306	105	2007
1041	1	2	270	91	2009
1042	1	2	297	87	2009
1043	1	2	292	122	0
1044	1	1	0	107	2007
1045	1	1	253	94	2008
1046	1	2	0	93	2008
1047	1	2	249	86	2009
1048	1	2	297	93	2008
1049	1	1	253	107	2006
1050	2	1	255	0	2005
1051	1	0	303	0	0
1052	1	1	0	93	2007
1053	1	1	281	127	2006
1054	2	2	303	0	2004
1055	1	1	0	91	2008
1056	1	2	290	103	2008
1057	1	1	270	86	2009
1058	1	1	253	107	2006
1059	1	1	309	0	2006
1060	1	1	242	94	2007
1061	1	2	308	93	2007
1062	1	2	290	87	2009
1063	1	1	303	109	2006
1064	2	0	0	0	0
1065	1	2	298	105	2006
1066	2	2	0	0	2004
1067	1	1	314	109	2007
1068	1	2	294	0	2006
1069	4	2	0	0	0
1070	1	1	281	129	2007
1071	1	2	306	109	2006
1072	1	2	246	103	0
1073	1	2	292	97	2008
1074	1	2	308	86	2009
1075	1	2	264	108	2007
1076	1	2	288	86	2009
1077	5	2	288	0	2007
