id	status	gender	major	dorm	year
504	2	1	280	0	2005
505	1	2	280	299	2009
506	2	1	306	298	2004
507	1	1	303	0	2007
508	1	1	281	287	2009
509	1	2	0	288	2009
510	1	1	0	0	0
511	2	0	0	0	0
512	1	2	306	304	2006
513	2	2	0	0	0
514	1	0	0	0	0
515	1	2	280	299	2007
516	1	1	269	0	2006
517	1	2	280	0	2005
518	1	2	273	289	2008
519	1	2	280	0	2006
520	1	2	305	0	2007
521	1	1	0	292	2009
522	5	1	292	0	2005
523	1	1	306	0	2009
524	1	1	306	0	2010
525	1	2	305	0	2009
526	1	1	0	306	2008
527	1	1	320	0	2006
528	1	2	303	300	2009
529	2	2	306	0	2004
530	3	0	0	0	0
531	2	1	272	0	2005
532	1	1	0	291	2009
533	2	2	281	0	2005
534	1	1	269	322	2007
535	1	1	0	0	2007
536	2	1	286	0	2005
537	2	1	297	0	2005
538	1	1	280	289	2007
539	2	0	275	277	2001
540	1	1	0	304	2009
541	1	0	0	0	0
542	1	0	281	0	2006
543	1	2	272	0	2007
544	2	2	308	0	2004
545	1	0	280	313	2006
546	1	2	280	294	2009
547	1	1	314	0	0
548	1	2	315	0	2006
549	2	1	291	0	2004
550	1	1	290	295	2007
551	1	2	285	0	2008
552	2	1	273	0	2001
553	2	1	305	0	2003
554	2	2	277	0	2004
555	1	1	289	301	0
556	2	1	271	0	2005
557	1	2	281	293	2006
558	2	1	275	0	0
559	1	2	320	284	2005
560	1	1	292	304	2009
561	1	2	280	0	2007
562	2	2	280	310	2003
563	1	1	305	0	2007
564	5	2	273	0	2007
565	1	2	280	0	2007
566	1	2	323	299	0
567	1	2	306	299	2008
568	1	2	280	312	2007
569	1	2	280	318	2005
570	5	2	277	0	0
571	1	2	319	0	2007
572	1	1	306	0	2008
573	1	1	296	288	2009
574	2	2	280	302	2004
575	1	2	292	291	2007
576	1	1	328	311	2006
577	1	1	272	286	2009
578	1	2	0	287	2009
579	1	1	280	292	2007
580	1	2	283	0	2007
581	2	2	289	304	2005
582	1	1	273	0	2007
583	1	0	0	0	0
584	1	2	303	276	2009
585	1	2	272	297	2008
586	1	1	303	282	2008
587	1	1	0	0	2007
588	1	2	274	272	2007
589	2	2	297	0	2005
590	1	1	295	299	2009
591	5	1	0	0	0
592	1	1	0	292	2009
593	2	2	296	0	2004
594	2	2	290	283	2004
595	1	1	306	284	2009
596	2	1	281	0	2005
597	5	2	280	0	0
598	1	2	280	0	2006
599	1	1	0	286	2009
600	1	2	280	285	2006
601	1	1	315	0	2008
602	1	2	305	296	2009
603	2	1	311	0	0
604	1	1	0	305	2007
605	1	2	274	285	2009
606	2	2	297	291	2002
607	1	1	280	0	2006
608	1	1	289	290	2008
609	1	2	303	301	2009
610	2	2	272	0	2005
611	1	2	280	303	2009
612	1	2	0	279	2008
613	1	0	0	0	0
614	1	1	290	291	2008
615	2	1	297	296	2002
616	1	2	306	0	2006
617	2	2	289	0	2005
618	1	2	289	318	2008
619	5	2	305	0	0
620	1	1	0	288	2008
621	1	1	0	288	2008
622	1	2	280	0	2008
623	5	1	272	281	0
624	1	0	281	290	2007
625	1	1	285	311	2008
626	1	1	292	0	2007
627	2	2	280	316	2004
628	1	2	272	298	2008
629	1	2	0	294	2008
630	2	2	280	0	2003
631	1	2	273	0	2005
632	2	2	305	285	2004
633	1	2	307	298	2007
634	1	1	0	278	2009
635	1	0	323	0	0
636	1	0	0	0	0
637	2	1	272	0	2005
638	1	2	289	282	2007
639	1	2	0	0	2009
640	1	2	0	293	2008
641	1	0	275	322	2009
642	1	2	280	0	2006
643	1	1	297	290	2008
644	1	2	306	273	2009
645	2	2	297	0	2005
646	1	1	273	294	2009
647	1	1	272	304	2004
648	5	2	290	281	2001
649	2	1	272	311	2004
650	5	2	309	0	0
651	1	2	273	308	2006
652	5	0	0	0	0
653	2	2	272	309	2004
654	5	1	269	0	0
655	1	1	280	0	2007
656	1	1	306	0	2008
657	1	0	275	273	2008
658	1	2	297	322	2007
659	1	2	272	0	2008
660	1	2	271	322	2009
661	2	1	281	0	2004
662	2	1	282	295	2005
663	1	2	306	0	2006
664	1	2	305	289	2008
665	1	2	273	276	2006
666	1	1	271	275	2007
667	2	1	290	0	2004
668	2	2	289	286	2004
669	1	1	272	0	2009
670	1	1	280	295	2006
671	1	2	0	299	2009
672	2	1	281	0	0
673	2	2	272	0	2004
674	2	0	272	0	2004
675	5	2	289	0	2008
676	2	1	280	0	2004
677	1	2	289	0	2006
678	2	2	315	284	2002
679	2	2	306	319	2004
680	1	2	280	287	2009
681	1	1	272	296	2009
682	1	2	280	303	2008
683	2	1	281	0	2005
684	2	2	306	300	2004
685	1	2	297	303	2008
686	1	2	306	274	2009
687	2	1	272	0	2005
688	2	2	289	0	2002
689	5	1	272	0	0
690	1	2	306	0	2005
691	1	1	0	0	0
692	2	1	280	305	2002
693	2	1	290	295	2005
694	1	2	272	296	2007
695	4	1	0	0	0
696	1	2	318	299	2006
697	2	2	0	0	0
698	1	2	310	0	2006
699	1	1	0	278	2007
700	1	2	305	295	2008
701	1	1	322	0	2009
702	1	1	281	313	2006
703	1	1	289	315	2005
704	1	2	307	280	2009
705	2	1	307	295	2002
706	2	2	280	305	2004
707	1	2	314	279	2008
708	1	2	295	319	2006
709	1	2	280	318	2008
710	1	2	280	296	0
711	1	0	0	0	0
712	1	1	0	0	2007
713	1	2	281	285	2009
714	1	2	297	309	2007
715	1	2	280	322	2009
716	1	2	305	0	2004
717	1	1	297	0	2007
718	1	0	297	0	0
719	1	0	315	0	2006
720	5	1	297	0	0
721	1	1	280	306	2006
722	1	1	297	292	2008
723	1	2	271	289	2009
724	1	2	280	317	2007
725	1	1	0	296	2008
726	1	2	0	277	2009
727	1	1	299	275	2007
728	1	1	0	295	2009
729	2	0	0	0	0
730	1	0	0	0	0
731	1	2	292	317	2006
732	1	2	289	301	2009
733	1	1	290	296	2007
734	2	2	306	309	1999
735	1	0	0	0	0
736	2	2	273	308	2005
737	1	1	272	292	2009
738	1	1	272	0	2006
739	2	1	324	0	2005
740	1	1	281	272	2005
741	1	1	281	298	2009
742	1	1	275	274	2008
743	1	2	305	0	2007
744	1	2	0	0	2006
745	1	2	297	282	2006
746	1	1	281	0	2007
747	1	1	0	289	2008
748	2	2	280	0	2002
749	1	2	306	285	2006
750	1	1	0	281	2008
751	1	1	0	280	2007
752	1	1	0	294	2009
753	1	2	271	293	2008
754	1	2	289	288	2007
755	1	2	0	296	2009
756	2	2	280	0	2005
757	1	1	306	290	2007
758	2	2	280	0	2003
759	1	2	307	0	2006
760	2	1	307	313	2004
761	1	2	273	293	2008
762	1	0	0	0	0
763	1	2	303	272	2006
764	1	2	306	0	2007
765	5	2	272	0	0
766	1	1	292	278	2008
767	2	0	280	0	0
768	2	1	280	0	2005
769	5	0	0	0	0
770	1	2	319	281	2007
771	1	2	323	0	0
772	1	2	280	285	2009
773	2	1	305	288	2005
774	1	0	0	0	0
775	2	2	281	0	0
776	1	1	272	308	2007
777	1	1	307	293	2008
778	1	2	303	0	0
779	1	1	281	0	2006
780	2	0	285	0	2005
781	1	1	274	0	2007
782	2	1	328	0	0
783	1	2	307	0	2006
784	1	1	281	285	2008
785	1	0	0	0	0
786	1	0	306	0	2007
787	2	1	326	282	2002
788	1	2	0	322	2009
789	1	2	280	283	2009
790	2	2	310	0	2005
791	1	0	0	0	0
792	1	2	272	284	2008
793	1	2	315	0	2008
794	1	2	0	284	2009
795	1	1	0	0	2008
796	2	1	281	0	2005
797	1	2	0	305	2009
798	1	1	306	311	2006
799	1	2	297	279	2009
800	2	1	322	0	2004
801	1	1	322	281	2008
802	2	1	328	311	2004
803	1	1	307	289	2007
804	2	0	280	0	2005
805	2	2	306	0	2004
806	1	1	292	303	2009
807	2	2	280	0	2004
808	1	0	0	0	0
809	1	1	0	285	2009
810	1	1	0	276	2009
811	2	2	277	286	2003
812	1	1	280	300	2006
813	1	2	303	304	2006
814	2	1	281	0	2005
815	2	2	289	273	2002
816	1	2	280	0	2006
817	1	1	272	0	2008
818	2	1	276	0	2004
819	1	1	297	0	2007
820	1	0	0	0	0
821	1	1	323	300	2009
822	2	2	268	297	2004
823	1	2	289	289	2008
824	2	2	289	0	2004
825	5	1	269	0	0
826	1	2	269	300	2006
827	5	2	269	0	0
828	2	1	297	0	2005
829	1	1	318	0	2007
830	2	1	280	0	2005
831	1	0	0	308	2006
832	1	1	281	292	2007
833	1	1	311	0	2006
834	2	2	272	287	2004
835	1	2	295	289	2006
836	5	2	311	0	0
837	1	1	276	294	2007
838	1	1	281	0	2006
839	1	1	289	0	2006
840	1	1	272	293	2009
841	5	0	0	0	0
842	2	2	320	0	2004
843	2	1	306	0	2005
844	2	2	0	0	1963
845	1	0	0	0	0
846	1	2	306	0	2005
847	1	1	308	289	2008
848	1	1	280	0	2009
849	2	2	268	313	1981
850	1	2	307	290	2008
851	5	2	272	319	0
852	1	1	281	311	2007
853	1	2	310	0	2010
854	1	0	306	286	2006
855	1	1	272	301	2007
856	1	2	305	297	2007
857	4	0	0	0	0
858	1	2	272	0	2005
859	2	1	315	273	2005
860	1	0	0	0	0
861	1	0	267	295	2006
862	1	0	285	0	2006
863	1	1	307	298	2009
864	2	2	303	0	2003
865	1	2	310	0	2006
866	2	1	272	285	2003
867	5	2	307	0	0
868	1	1	272	286	2008
869	5	2	278	291	0
870	1	2	280	292	2005
871	1	0	0	0	0
872	1	1	272	282	2008
873	1	2	297	307	2008
874	2	1	307	306	2004
875	1	0	308	300	2007
876	2	2	301	281	2005
877	1	2	305	290	2008
878	1	1	0	310	0
879	1	2	269	294	2008
880	1	1	272	307	2007
881	2	2	297	298	2004
882	1	1	0	0	2008
883	2	2	320	0	2002
884	1	1	289	281	2007
885	1	1	271	0	2006
886	1	2	280	0	2007
887	2	2	308	0	2004
888	1	0	305	0	2007
889	1	2	280	0	2008
890	5	1	311	0	0
891	1	1	271	307	2008
892	2	2	288	275	2004
893	5	2	291	0	2006
894	2	1	299	309	2004
895	2	1	272	296	2001
896	1	2	280	0	2006
897	2	1	280	313	2004
898	2	2	272	291	2005
899	1	0	0	0	2008
900	1	1	280	288	2007
901	2	1	280	0	2005
902	1	2	0	0	2009
903	2	2	280	0	2004
904	1	2	0	287	0
905	1	2	289	291	2008
906	2	2	292	0	2005
907	1	1	310	292	2007
908	5	2	273	0	2009
909	5	2	297	286	0
910	1	1	0	288	2008
911	4	1	0	0	0
912	5	1	297	0	0
913	1	1	270	279	2008
914	1	2	305	287	2007
915	1	2	272	0	2006
916	1	2	272	0	2006
917	5	2	310	0	0
918	2	2	295	306	2005
919	1	1	0	296	2009
920	1	1	0	277	2009
921	2	1	295	0	2005
922	1	2	297	0	2008
923	2	2	280	298	2004
924	1	2	306	0	2006
925	1	2	272	284	2009
926	1	1	272	297	2009
927	1	2	306	292	2009
928	2	2	306	0	2005
929	1	2	280	296	2007
930	1	2	280	290	2008
931	5	2	272	0	0
932	1	1	281	0	2006
933	1	2	323	0	0
934	2	1	271	0	2004
935	1	2	272	285	2006
936	1	0	0	0	0
937	1	2	303	0	2006
938	1	1	281	304	2007
939	1	0	0	0	0
940	1	1	301	296	2006
941	2	1	301	289	2004
942	4	0	0	0	0
943	1	1	286	0	2007
944	1	1	296	291	2008
945	2	1	280	0	2005
946	5	2	280	0	0
947	1	1	281	277	2008
948	1	1	310	286	2007
949	2	2	274	0	2005
950	2	1	289	0	2005
951	1	1	0	277	2009
952	1	2	306	322	2008
953	2	0	328	0	2005
954	1	1	285	294	2006
955	1	2	0	317	0
956	2	0	0	0	0
957	1	1	296	288	2008
958	1	1	323	0	2008
959	2	2	289	0	2005
960	1	2	272	296	2006
961	1	0	0	0	0
962	1	0	286	290	0
963	2	2	303	0	2005
964	1	1	280	287	2007
965	1	0	299	297	2007
966	2	2	306	294	2003
967	1	2	0	288	2009
968	1	1	299	0	2005
969	1	2	275	310	2008
970	3	2	323	0	2005
971	5	2	277	0	0
972	2	2	301	279	2004
973	1	0	0	0	0
974	1	1	276	0	2007
975	1	1	0	298	2009
976	2	1	280	0	2005
977	1	2	0	293	2009
978	1	2	0	287	2009
979	1	2	289	307	0
980	1	1	0	279	2008
981	2	1	315	313	2004
982	1	2	0	0	2009
983	2	1	307	291	2003
984	1	1	269	297	2007
985	2	1	281	0	2004
986	2	1	274	0	2005
987	2	0	0	297	2001
988	1	1	292	284	2008
989	1	1	289	308	0
990	1	2	0	296	2009
991	1	1	0	296	2008
992	2	0	269	315	2005
993	5	2	305	0	0
994	1	1	307	0	2006
995	2	2	291	321	2005
996	5	2	315	0	0
997	2	1	315	284	2005
998	1	2	289	273	2007
999	1	2	280	0	2007
1000	1	2	305	284	2008
1001	1	1	280	0	2005
1002	1	2	289	0	2006
1003	1	2	280	293	2006
1004	2	1	315	0	2005
1005	1	1	0	295	2009
1006	1	2	0	276	2009
1007	1	1	0	0	2008
1008	2	2	289	0	1920
1009	2	1	289	0	2005
1010	2	2	308	300	2002
1011	1	2	280	0	2005
1012	1	1	286	293	2007
1013	1	1	272	279	2006
1014	1	2	273	291	2009
1015	1	2	297	285	2006
1016	1	1	329	300	2009
1017	1	2	270	0	2006
1018	1	2	305	273	2004
1019	1	2	303	0	0
1020	2	1	285	0	0
1021	1	2	280	305	2009
1022	1	2	313	0	2009
1023	1	2	280	0	0
1024	2	2	306	0	2004
1025	2	1	283	322	2004
1026	1	2	280	0	2005
1027	1	1	280	287	2008
1028	1	2	0	289	2009
1029	1	1	307	272	2008
1030	1	2	281	0	2005
1031	1	2	0	292	2009
1032	1	2	280	0	2006
1033	1	1	0	273	2009
1034	1	2	320	301	2006
1035	4	1	307	0	0
1036	1	1	280	288	2008
1037	1	1	292	0	2007
1038	2	0	0	0	0
1039	1	2	296	0	2007
1040	1	2	0	0	2009
1041	1	1	272	303	2007
1042	1	2	315	294	2007
1043	2	2	297	294	2004
1044	1	2	280	287	2007
1045	1	2	280	319	2008
1046	1	2	280	289	2009
1047	2	2	297	0	2004
1048	1	1	307	0	2007
1049	1	2	281	287	2007
1050	1	2	329	0	2007
1051	1	1	271	300	2009
1052	1	1	313	0	2009
1053	1	1	0	300	2008
1054	1	1	292	0	2007
1055	1	2	297	290	2006
1056	5	2	297	306	2004
1057	1	2	306	0	2009
1058	2	0	281	284	2005
1059	1	1	0	300	2009
1060	1	2	280	287	2008
1061	1	2	298	0	0
1062	1	2	280	302	2009
1063	1	2	284	0	2006
1064	2	1	288	0	2004
1065	1	1	285	289	2006
1066	1	0	0	0	0
1067	1	1	280	0	2006
1068	1	1	281	307	2009
1069	1	2	303	0	2006
1070	1	1	280	313	2006
1071	2	1	280	0	2005
1072	2	2	281	0	2005
1073	2	1	272	0	2004
1074	1	1	281	0	2006
1075	4	2	0	0	0
1076	5	1	303	0	2005
1077	1	1	272	276	2006
1078	1	0	0	0	0
1079	1	1	280	292	2009
1080	5	0	303	0	0
