id	status	gender	major	dorm	year
155	1	1	61	31	2008
156	1	1	112	0	2007
157	1	2	103	0	2007
158	1	1	48	0	2006
159	1	1	72	0	2008
160	1	1	0	34	2008
161	1	2	103	94	2005
162	1	1	71	33	2008
163	1	1	0	0	0
164	2	1	103	0	2005
165	1	1	164	0	2006
166	1	1	72	67	2007
167	1	1	58	0	2006
168	1	1	162	0	0
169	1	2	72	35	2006
170	1	2	177	0	2009
171	1	1	102	0	0
172	1	1	58	32	2009
173	1	2	150	0	2008
174	1	2	112	0	2006
175	1	1	162	0	2007
176	1	2	112	58	2006
177	2	1	101	0	2005
178	1	2	0	0	0
179	1	2	164	46	2006
180	2	2	0	0	0
181	1	2	160	0	2006
182	1	1	115	0	2007
183	1	2	136	0	2007
184	1	2	64	33	2009
185	1	1	44	32	2009
186	1	2	105	54	2005
187	1	1	58	0	2008
188	2	2	103	0	2004
189	1	1	164	0	2006
190	1	1	62	0	2005
191	1	2	69	0	2007
192	1	2	153	34	2008
193	1	1	162	0	2007
194	1	1	162	0	2006
195	1	2	101	0	2008
196	1	1	168	32	2005
197	1	2	77	0	2006
198	1	0	0	0	0
199	1	2	46	31	2008
200	2	2	110	0	2005
201	1	1	88	0	2010
202	1	1	105	0	2006
203	1	2	139	65	2005
204	1	0	0	0	0
205	1	2	164	0	2006
206	1	2	83	0	0
207	1	2	62	33	2008
208	1	1	108	0	2006
209	1	1	159	0	0
210	1	1	48	0	2007
211	1	2	112	51	2007
212	1	1	48	0	2008
213	1	2	69	0	0
214	1	1	46	0	2007
215	1	1	59	0	2008
216	1	1	50	33	2008
217	1	2	105	34	2008
218	1	2	78	32	2009
219	1	0	0	0	0
220	1	2	108	33	2009
221	1	2	95	32	2008
222	1	1	93	0	2006
223	1	2	103	35	2007
224	1	1	177	0	2009
225	1	2	58	0	2008
226	1	1	0	0	0
227	1	2	62	33	2008
228	1	1	164	0	2007
229	1	2	105	0	2008
230	2	1	164	77	2005
231	1	1	108	32	2008
232	1	1	52	0	0
233	1	2	80	0	0
234	2	2	77	0	0
235	1	1	112	0	2008
236	1	2	76	32	2009
237	1	1	72	0	2007
238	1	1	101	0	2008
239	1	0	97	0	2006
240	1	1	64	0	2007
241	1	2	139	0	2009
242	1	2	46	66	2006
243	1	1	73	0	0
244	1	2	69	0	2007
245	2	1	83	0	0
246	1	2	103	32	2008
247	1	1	103	0	2007
248	1	2	112	34	2008
249	1	1	59	0	2006
250	1	1	59	33	2008
251	1	2	112	0	0
252	1	1	168	0	2006
253	2	1	53	0	2005
254	1	2	69	0	2007
255	1	2	0	0	2009
256	1	1	95	0	0
257	1	2	78	0	2004
258	1	1	101	0	2008
259	1	2	58	0	2005
260	1	2	58	0	2006
261	1	2	84	96	2006
262	1	1	0	34	2008
263	1	2	112	0	2006
264	1	2	58	0	2008
265	1	2	69	40	2007
266	1	1	69	0	0
267	1	2	177	0	2009
268	1	2	84	0	2008
269	1	0	0	0	0
270	1	1	162	0	2007
271	1	1	88	32	2006
272	2	1	0	0	2004
273	1	1	164	0	2007
274	1	1	177	32	2008
275	1	2	97	34	2009
276	1	2	76	0	2007
277	1	1	59	0	0
278	1	2	0	34	2008
279	1	2	164	33	2009
280	1	0	0	0	0
281	1	1	93	0	2006
282	1	2	177	0	2008
283	1	2	72	0	2009
284	1	2	164	0	2005
285	1	1	116	0	2007
286	1	2	105	34	2009
287	1	0	0	0	0
288	1	1	177	31	2007
289	1	0	0	0	0
290	1	1	177	77	2006
291	1	1	177	33	2009
292	1	0	0	0	0
293	1	1	177	0	2006
294	1	2	0	0	2008
295	1	2	66	33	2009
296	1	1	158	34	2009
297	1	2	80	0	2008
298	2	1	58	0	2004
299	1	1	164	0	2009
300	1	2	84	32	2009
301	2	1	58	0	2003
302	1	2	112	0	0
303	1	2	153	0	2007
304	1	2	112	0	2006
305	1	1	101	0	2006
306	2	2	0	0	2005
307	1	2	0	33	2009
308	1	2	0	0	2007
309	1	1	164	0	0
310	1	1	177	0	2007
311	1	1	97	32	2007
312	1	2	177	0	2006
313	1	1	0	34	2009
314	1	1	118	34	2009
315	1	1	112	0	2007
316	1	2	64	33	2009
317	1	2	59	0	2008
318	1	1	164	0	2007
319	2	1	141	0	2005
320	1	1	108	0	2005
321	1	1	0	76	2007
322	1	2	69	0	2007
323	1	1	101	0	2007
324	2	1	112	79	2005
325	1	1	80	0	2006
326	1	2	93	0	2007
327	1	1	98	0	2007
328	1	1	106	0	2004
329	2	2	162	0	2005
330	1	2	177	34	2005
331	1	1	177	33	0
332	1	1	71	0	2008
333	2	1	85	0	2005
334	1	2	57	0	2004
335	1	2	0	32	2008
336	1	2	164	0	2007
337	2	2	54	33	2005
338	1	1	103	34	2008
339	1	1	48	33	2008
340	2	2	83	0	2004
341	1	1	0	0	2008
342	1	1	48	32	2009
343	1	1	80	0	2007
344	2	1	103	0	2005
345	1	2	60	0	2006
346	1	2	177	0	2006
347	1	2	78	0	0
348	2	1	54	0	0
349	1	1	0	0	0
350	1	2	162	0	2007
351	1	1	61	0	2006
352	1	1	177	0	2007
353	1	1	85	0	2006
354	1	2	139	0	2006
355	1	1	54	0	2006
356	1	2	83	32	2008
357	1	1	93	0	0
358	1	2	83	32	2008
359	1	0	93	0	0
360	1	2	61	0	2008
361	1	1	164	0	2006
362	1	0	0	0	0
363	1	2	58	0	2008
364	1	1	141	0	2007
365	1	2	177	0	2008
366	1	0	0	0	0
367	1	1	139	0	2007
368	1	1	0	33	2009
369	1	2	177	0	2007
370	1	1	177	0	2008
371	1	1	160	0	2007
372	2	2	62	0	2004
373	1	2	177	32	2009
374	1	2	105	0	0
375	1	2	59	34	2008
376	1	1	93	32	2008
377	1	1	177	32	2009
378	1	1	177	0	0
379	1	2	0	32	2008
380	1	2	0	31	2008
381	1	1	168	0	2006
382	1	2	176	0	2006
383	1	1	164	0	2005
384	1	1	170	0	2005
385	5	2	61	0	0
386	1	1	101	0	2006
387	1	1	59	72	2006
388	2	1	97	0	2005
389	1	0	0	0	0
390	1	1	109	0	2005
391	1	1	101	69	2006
392	1	0	0	0	0
393	1	1	0	0	2004
394	1	0	162	73	0
395	2	1	108	0	2005
396	2	2	95	0	2003
397	2	1	116	0	2005
398	2	2	83	0	0
399	1	0	0	0	0
400	1	1	62	77	2006
401	1	0	0	0	2007
402	1	0	0	0	0
403	1	2	105	34	2008
404	1	2	58	0	2007
405	1	1	0	33	2008
406	1	2	145	33	2008
407	1	0	0	0	0
408	1	2	59	32	2008
409	2	1	107	0	2005
410	1	2	0	31	2008
411	2	2	84	96	2005
412	1	2	69	33	2009
413	1	1	85	0	2007
414	1	2	77	0	2008
415	1	2	103	0	2007
416	1	2	177	33	2009
417	1	2	112	62	2006
418	1	2	177	0	2005
419	2	1	108	0	0
420	1	2	61	0	2005
421	1	1	0	0	2008
422	1	1	109	0	2007
423	1	2	59	0	2006
424	1	2	164	0	2006
425	1	2	139	42	2005
426	1	2	69	0	2006
427	1	1	164	76	2007
428	1	1	164	33	0
429	1	1	103	0	0
430	1	2	59	32	2008
431	1	2	141	0	2007
432	1	2	85	33	2008
433	1	2	112	0	2005
434	1	0	0	0	0
435	1	1	85	82	2006
436	1	1	177	0	2006
437	1	2	177	32	2009
438	1	1	48	32	2008
439	1	1	108	0	2006
440	1	1	101	73	2006
441	1	1	101	32	2009
442	1	0	0	0	0
443	1	1	177	0	2008
444	1	2	139	0	2006
445	1	1	0	33	2008
446	1	1	85	0	0
447	1	2	158	65	2005
448	1	1	48	33	2009
449	1	2	103	0	2006
450	1	2	0	55	0
451	1	2	108	32	2008
452	1	1	0	0	0
453	1	1	164	34	2008
454	2	2	78	0	2005
455	1	0	108	35	0
456	1	2	160	39	2006
457	1	1	72	82	2008
458	2	1	97	0	2005
459	1	1	112	34	0
460	1	0	150	34	2009
461	1	1	85	0	2009
462	1	2	64	33	2008
463	1	0	0	0	0
464	1	1	108	0	2005
465	2	1	141	0	2005
466	1	2	80	58	0
467	2	2	164	0	2005
468	1	0	0	0	0
469	1	1	112	0	2007
470	1	1	164	0	2007
471	1	1	93	33	2008
472	1	0	58	0	2007
473	6	2	59	0	0
474	1	1	48	32	2009
475	1	1	177	33	2009
476	1	1	93	73	2006
477	1	1	141	72	2007
478	2	1	0	0	2005
479	5	2	176	0	2007
480	1	1	139	77	2007
481	1	1	112	33	2009
482	1	1	85	76	2007
483	1	1	49	0	2008
484	2	1	58	0	2005
485	1	2	43	0	2008
486	1	2	93	0	2006
487	1	1	177	0	2007
488	1	2	80	34	2008
489	1	1	87	0	2005
490	1	0	141	0	0
491	5	1	176	0	0
492	1	2	159	65	2010
493	1	2	112	0	2006
494	1	2	114	0	2008
495	1	2	72	0	2005
496	1	2	59	0	2005
497	1	1	103	33	2009
498	1	1	48	0	2008
499	1	2	0	0	2009
500	1	1	141	0	2006
501	1	1	103	0	2007
502	1	2	62	0	2009
503	1	1	85	0	2007
504	1	1	177	0	2008
505	2	2	76	0	2005
506	1	1	171	0	2004
507	1	2	61	0	2008
508	1	1	0	34	2009
509	1	2	162	48	2007
510	1	1	72	35	2007
511	1	2	105	0	2009
512	1	2	162	34	2008
513	1	2	103	0	2007
514	1	1	158	34	2008
515	2	2	162	58	2005
516	2	2	165	0	2004
517	1	1	164	0	2006
518	1	1	103	33	2008
519	1	2	108	0	2007
520	1	2	58	0	2007
521	1	2	43	0	2005
522	1	2	93	0	2006
523	1	2	177	34	2009
524	1	1	93	0	2008
525	1	1	0	32	2008
526	1	1	58	0	2006
527	1	1	59	33	2008
528	2	2	118	0	2005
529	2	2	93	0	2005
530	2	1	164	0	2005
531	1	0	0	0	0
532	2	1	58	0	2005
533	1	1	131	34	2009
534	5	0	176	0	0
535	1	1	164	0	2006
536	1	1	112	0	2005
537	1	0	0	0	0
538	1	1	93	0	2007
539	1	2	85	0	2006
540	1	2	103	0	0
541	1	0	177	32	2009
542	1	2	167	66	2007
543	1	1	162	0	2007
544	1	2	162	0	0
545	1	1	0	0	2008
546	1	1	85	0	2005
547	1	0	0	0	0
548	2	2	112	41	2005
549	1	2	93	0	2006
550	1	1	164	32	2008
551	1	2	72	0	2008
552	1	1	0	0	2007
553	1	1	108	0	0
554	1	1	48	0	2008
555	1	1	115	0	2005
556	1	2	85	0	0
557	2	1	97	0	2005
558	1	1	85	0	2006
559	1	1	83	0	2006
560	1	2	105	0	2007
561	1	2	112	0	2006
562	1	2	58	0	2007
563	1	2	158	0	2006
564	1	2	101	0	2008
565	1	1	80	0	2007
566	1	1	131	0	2007
567	2	1	93	0	2005
568	1	1	97	0	2006
569	1	2	114	0	2008
570	5	2	66	0	2008
571	1	1	162	0	2007
572	1	1	69	33	2008
573	1	1	162	0	2006
574	1	1	162	67	2007
575	1	1	164	33	2004
576	1	1	141	32	2008
577	1	2	102	32	2008
578	1	2	0	34	2009
579	1	1	164	0	2008
580	1	1	164	50	0
581	1	2	85	34	2009
582	1	0	0	0	0
583	1	1	47	0	2005
584	1	1	162	0	2009
585	1	1	141	34	0
586	1	1	62	0	2008
587	1	2	43	0	2006
588	1	2	0	0	2009
589	1	1	63	0	0
590	1	1	139	0	0
591	1	2	101	0	2007
592	1	1	74	88	2005
593	2	2	64	0	2005
594	1	0	0	0	0
595	1	1	72	74	2008
596	1	1	72	0	0
597	1	1	48	0	2008
598	1	2	85	0	2004
599	1	0	0	0	2007
600	2	1	85	0	2005
601	1	2	98	0	0
602	1	2	90	0	2008
603	2	1	139	0	2005
604	1	2	83	0	2004
605	1	2	93	0	2006
606	2	1	141	0	2005
607	1	1	139	70	2005
608	1	0	0	0	0
609	1	2	69	0	2008
610	1	2	177	63	2008
611	1	2	61	0	2006
612	1	1	80	0	2007
613	1	2	162	0	2007
614	1	1	141	76	0
615	5	2	176	0	2006
616	1	2	58	0	2007
617	1	2	85	0	2006
618	1	1	48	34	2009
619	1	1	164	34	2009
620	1	1	70	0	0
621	1	0	0	0	0
622	1	1	0	33	2008
623	1	2	164	0	2006
624	1	2	58	32	2008
625	1	1	0	32	0
626	1	1	0	0	2008
627	1	1	177	0	2007
628	1	1	0	0	2008
629	1	1	59	0	2007
630	1	2	64	0	2007
631	1	1	0	0	2008
632	1	2	108	0	0
633	1	1	164	0	2008
634	1	2	145	0	2006
635	2	2	0	0	0
636	1	1	0	0	2006
637	1	2	43	0	2007
638	1	1	48	0	2008
639	1	1	72	32	2005
640	2	2	69	66	2004
641	1	1	55	0	2008
642	2	1	139	76	2005
643	1	1	0	0	2008
644	1	2	43	0	2005
645	1	2	0	0	0
646	1	1	93	0	2007
647	1	2	153	0	2007
648	1	2	69	34	0
649	2	2	90	0	2005
650	1	2	58	32	2008
651	1	1	0	0	2008
652	1	2	102	0	2007
653	1	1	83	0	2006
654	2	0	0	0	0
655	1	0	0	33	0
656	1	2	83	0	2007
657	1	1	164	73	2006
658	1	1	112	0	2006
659	1	1	72	82	2006
660	1	2	105	0	0
661	1	2	153	32	2009
662	1	1	0	0	2008
663	1	1	48	32	2009
664	1	1	48	33	2009
665	1	2	105	0	2006
666	1	1	177	0	0
667	2	1	53	0	2004
668	1	1	108	0	2006
669	1	1	72	32	2009
670	1	1	0	0	2007
671	1	1	164	32	2008
672	1	0	0	0	0
673	1	1	162	32	2009
674	1	2	103	58	2007
675	1	2	105	0	2007
676	1	2	102	32	2009
677	2	1	149	0	2005
678	1	1	112	0	2006
679	1	2	64	0	2007
680	1	2	83	34	2009
681	1	2	58	32	2008
682	1	0	0	0	0
683	1	1	95	0	2007
684	1	1	0	0	2009
685	1	2	64	0	2007
686	1	1	139	32	2009
687	1	2	162	0	0
688	5	0	0	0	0
689	1	1	85	0	2007
690	1	1	101	0	2006
691	1	2	103	61	2008
692	1	2	103	35	2008
693	1	1	0	0	2009
694	1	2	101	0	2006
695	1	1	112	0	0
696	1	1	58	0	2007
697	1	0	0	0	0
698	1	2	105	0	2010
699	1	1	164	0	2006
700	1	0	48	0	2005
701	1	1	101	0	2008
702	1	1	48	0	2005
703	1	1	164	0	2007
704	1	1	108	34	2009
705	2	1	164	0	2005
706	1	2	46	0	2006
707	1	2	85	45	2005
708	1	1	85	0	2007
709	1	2	64	34	2009
710	1	1	59	0	2007
711	5	2	84	0	1900
712	1	1	162	32	2008
713	1	1	164	0	2007
714	1	2	76	0	2006
715	2	2	84	96	2005
716	1	1	170	32	2009
717	1	2	177	34	2009
718	1	1	63	0	2008
719	1	2	98	34	2009
720	1	1	177	0	2008
721	1	1	85	0	2005
722	2	2	103	0	2004
723	1	2	103	32	0
724	1	1	162	33	2008
725	1	2	0	0	0
726	1	1	93	33	2009
727	1	2	159	0	2006
728	1	0	0	0	0
729	2	2	162	0	2005
730	1	2	0	0	2006
731	1	2	84	0	2006
732	2	0	69	0	2003
733	1	2	131	88	2005
734	2	1	72	0	2005
735	1	2	72	0	2005
736	1	1	177	33	2008
737	1	1	58	0	2006
738	2	2	72	0	2005
739	1	2	83	0	2006
740	1	2	83	0	2006
741	2	1	72	0	2005
742	1	1	141	0	2007
743	1	2	0	0	0
744	1	2	103	0	2010
745	3	2	64	0	0
746	1	2	92	56	2007
747	2	2	139	0	2005
748	1	1	53	0	2006
749	1	2	102	0	2007
750	1	2	161	0	2006
751	1	1	112	84	2007
752	1	2	0	33	2009
753	1	1	162	0	2007
754	1	2	83	0	0
755	1	0	0	0	0
756	2	1	127	0	2005
757	1	2	83	0	2006
758	4	2	116	0	2004
759	1	2	106	0	2006
760	1	1	103	31	2008
761	1	1	164	34	2009
762	1	1	83	32	0
763	2	2	77	0	2005
764	1	2	101	59	2006
765	1	1	48	0	0
766	1	1	72	0	2007
767	1	1	164	0	2006
768	1	1	164	33	2009
769	5	2	93	0	2005
770	1	1	164	0	2007
771	1	2	77	0	0
772	1	2	160	0	2005
773	1	2	159	39	2006
774	1	2	101	35	2006
775	1	2	160	0	2008
776	1	1	83	0	2006
777	1	2	115	0	2007
778	1	2	88	0	2007
779	1	1	83	34	2008
780	1	2	103	0	0
781	1	1	101	0	0
782	1	2	162	64	2008
783	1	1	141	0	2006
784	1	2	62	33	2009
785	1	2	77	42	2006
786	1	2	177	32	2009
787	1	2	43	0	2006
788	2	2	69	0	2005
789	1	1	93	0	2005
790	1	2	93	0	2008
791	1	2	105	34	2009
792	1	1	164	32	2008
793	1	2	160	34	2009
794	2	2	83	91	2005
795	1	1	69	32	2009
796	1	0	0	0	2008
797	1	1	112	0	2006
798	2	1	141	0	0
799	1	1	0	0	2008
800	1	1	46	0	2006
801	1	1	177	0	0
802	1	1	80	0	2008
803	1	1	91	0	2007
804	1	1	92	0	2006
805	2	1	108	77	2005
806	2	1	85	0	2005
807	1	2	85	0	2010
808	1	2	83	32	2009
809	1	1	85	0	2006
810	1	2	84	34	2009
811	1	1	141	33	2008
812	1	2	83	0	2005
813	1	1	112	0	2008
814	1	1	61	0	2006
815	1	2	103	32	2008
816	1	2	83	32	2004
817	1	1	71	0	2008
818	1	2	103	0	2006
819	1	2	87	0	2006
820	1	2	0	0	0
821	1	1	0	0	0
822	2	1	112	84	0
823	1	2	0	50	2007
824	1	2	83	0	2007
825	1	2	131	0	0
826	1	2	0	34	2009
827	1	1	103	0	2008
828	1	0	0	0	0
829	1	1	0	32	2009
830	1	0	0	0	0
831	1	1	101	0	2006
832	1	1	48	0	0
833	1	2	74	0	2006
834	1	2	66	0	0
835	1	2	103	32	2008
836	1	2	105	0	2008
837	1	1	85	0	2008
838	1	1	59	0	2007
839	1	2	52	0	2006
840	1	1	143	33	2009
841	1	2	85	34	2006
842	1	2	83	0	0
843	2	2	72	0	2005
844	1	1	46	0	2007
845	1	1	101	0	2006
846	1	1	0	0	2006
847	1	1	97	0	2007
848	1	1	103	0	2007
849	1	1	0	0	2007
850	1	1	112	0	2007
851	1	1	48	34	2009
852	1	2	0	0	2008
853	1	2	101	73	2010
854	1	2	85	0	2007
855	1	2	162	34	2009
856	1	2	88	33	2009
857	2	2	0	0	0
858	1	1	164	0	2008
859	1	1	0	32	2008
860	2	2	85	0	2005
861	1	0	0	0	0
862	1	2	0	33	2009
863	1	1	93	0	2005
864	1	2	105	0	2008
865	1	1	47	0	2008
866	1	1	162	0	0
867	1	1	108	0	0
868	1	1	59	34	2008
869	2	1	168	0	2005
870	1	2	58	32	2009
871	1	1	62	0	2008
872	1	1	44	0	2005
873	1	1	80	34	2008
874	1	1	49	0	2005
875	1	1	0	33	0
876	1	1	59	0	2007
877	2	2	160	0	2005
878	1	1	131	34	2008
879	1	1	59	34	2008
880	1	2	0	0	0
881	1	2	93	0	2006
882	1	1	48	0	2008
883	1	1	177	0	2009
884	1	2	0	32	2008
885	2	1	83	0	2005
886	1	1	177	0	2008
887	1	1	85	0	2006
888	1	1	84	0	2006
889	1	1	177	0	2008
890	1	2	105	0	2008
891	1	2	72	0	2006
892	2	1	60	0	2005
893	1	2	177	0	2007
894	1	2	177	34	2009
895	1	1	127	0	2005
896	1	1	83	34	2009
897	1	1	66	0	2007
898	1	2	83	32	2009
899	2	1	85	77	2005
900	1	1	81	0	2006
901	1	1	177	0	2006
902	1	2	103	32	2008
903	1	1	177	34	2009
904	1	2	85	0	2008
905	1	1	158	32	2008
906	1	0	0	0	2009
907	1	2	160	58	2006
908	1	2	164	0	2007
909	2	2	103	0	2004
910	1	1	81	67	2006
911	1	2	83	0	2005
912	1	2	83	33	2009
913	1	2	102	0	0
914	1	2	162	34	2009
915	1	2	69	0	2004
916	1	1	171	0	2007
917	1	1	177	34	2009
918	2	2	53	0	2004
919	1	1	109	0	2007
920	1	2	83	31	2006
921	1	1	118	0	2005
922	1	1	0	33	2009
923	1	1	164	0	2008
924	1	2	64	0	2009
925	1	2	58	88	2007
926	1	0	85	0	2008
927	1	1	164	0	2007
928	1	1	53	0	2006
929	1	1	164	50	2008
930	2	2	84	96	2005
931	1	2	162	34	2009
932	2	1	72	0	2005
933	1	1	48	0	2007
934	1	1	112	0	2005
935	1	1	48	0	2006
936	1	1	103	0	2006
937	1	2	164	0	2006
938	1	1	115	32	2009
939	1	0	0	0	0
940	1	2	83	0	2008
941	2	1	158	0	2005
942	1	2	69	0	2007
943	1	2	85	0	2007
944	1	2	68	0	2006
945	1	1	164	0	2006
946	1	2	69	0	2008
947	1	2	68	0	2006
948	1	1	64	0	2007
949	1	1	71	0	2007
950	1	2	59	0	2004
951	4	2	0	0	0
952	1	1	164	0	2005
953	1	1	176	0	2004
954	1	2	85	0	0
955	1	1	139	0	2007
956	1	2	62	64	0
957	1	2	72	49	2007
958	1	1	101	34	2009
959	1	1	164	0	2006
960	1	1	80	0	2007
961	1	2	169	0	2008
962	1	2	85	0	2006
963	1	1	58	35	2006
964	1	1	115	0	2008
965	1	2	164	0	2006
966	1	0	168	0	0
967	1	1	164	67	2006
968	1	1	49	0	2007
969	1	0	0	0	0
970	1	1	92	33	2008
971	1	1	177	0	2006
972	1	1	177	0	2008
973	2	2	0	0	2004
974	1	1	97	0	0
975	1	1	95	0	0
976	1	1	162	0	2007
977	2	1	141	0	2005
978	1	1	0	70	2008
979	0	0	0	0	0
980	1	1	164	0	2007
981	1	1	177	0	2008
982	1	1	101	33	2009
983	1	2	59	32	2008
984	1	1	141	0	2005
985	1	2	60	34	2009
986	1	2	83	34	2006
987	1	1	0	32	2008
988	1	1	97	0	0
989	1	2	177	0	0
990	1	2	177	34	2008
991	2	1	177	32	2005
992	2	0	101	0	2005
993	2	2	105	0	2005
994	2	2	88	0	0
995	1	0	0	0	0
996	1	1	46	0	2005
997	1	2	162	0	0
998	1	2	58	0	2006
999	1	2	85	0	2008
1000	2	1	164	0	2005
1001	1	2	115	34	2009
1002	1	2	93	34	2008
1003	1	2	69	0	2008
1004	1	1	83	95	2006
1005	1	2	106	0	2007
1006	1	2	78	0	2005
1007	2	2	61	0	2005
1008	1	1	141	0	2007
1009	1	1	48	0	2008
1010	1	2	48	31	2005
1011	1	1	177	0	2008
1012	1	1	168	0	2007
1013	1	1	164	0	2008
1014	1	2	103	0	2006
1015	1	1	83	34	2009
1016	1	1	103	0	2008
1017	1	1	63	0	2008
1018	1	0	0	0	0
1019	1	1	101	87	0
1020	1	1	162	0	0
1021	1	1	78	0	2008
1022	1	1	59	50	2007
1023	1	2	160	0	2005
1024	2	2	59	59	2004
1025	1	1	47	33	2009
1026	1	1	106	0	2008
1027	1	1	69	35	2006
1028	1	2	85	0	2006
1029	1	1	64	33	2009
1030	1	1	177	0	2006
1031	1	1	104	0	2008
1032	2	2	0	0	2004
1033	1	1	97	0	2007
1034	1	1	0	32	2009
1035	1	2	69	32	2009
1036	1	2	76	0	2008
1037	1	1	177	0	2009
1038	1	2	159	0	2006
1039	1	1	149	0	0
1040	1	1	72	0	2007
1041	1	1	58	0	2006
1042	1	1	0	0	2009
1043	1	1	54	0	2006
1044	1	1	127	0	0
1045	1	1	177	34	2009
1046	1	1	59	0	2007
1047	1	2	149	0	2007
1048	1	2	157	0	2006
1049	1	1	81	0	2008
1050	1	1	54	0	2006
1051	1	1	164	67	2008
1052	1	1	83	0	2006
1053	2	1	85	0	2005
1054	1	0	43	0	0
1055	1	2	83	32	2009
1056	1	1	170	34	2007
1057	1	1	80	77	2006
1058	1	1	170	0	2007
1059	1	0	177	0	2007
1060	1	2	66	0	2007
1061	1	1	164	0	2008
1062	2	2	149	0	2004
1063	2	1	0	0	0
1064	1	2	101	35	2008
1065	1	1	139	0	2007
1066	1	1	0	34	2009
1067	1	1	58	0	2008
1068	1	0	93	0	2006
1069	1	1	177	32	2008
1070	1	1	177	32	2009
1071	1	2	97	32	2009
1072	1	1	177	0	2008
1073	1	0	177	0	0
1074	1	2	84	0	0
1075	1	1	162	0	2007
1076	1	2	0	32	2009
1077	1	0	0	0	0
1078	2	1	83	0	2005
1079	2	1	85	0	2005
1080	1	1	164	0	2008
1081	2	2	78	0	2005
1082	1	1	162	35	2006
