id	status	gender	major	dorm	year
183	1	0	0	490	2007
184	2	1	131	0	2005
185	1	1	0	329	2009
186	5	1	0	0	2005
187	1	1	109	327	2008
188	1	2	109	327	2007
189	1	1	0	329	2009
190	1	1	0	327	2009
191	1	0	102	0	2006
192	1	1	108	329	2009
193	1	1	114	343	2007
194	1	2	107	327	2009
195	1	2	0	0	0
196	1	2	112	0	2007
197	1	1	95	327	2009
198	1	1	108	498	2009
199	1	1	111	333	0
200	1	2	114	327	2008
201	1	1	122	498	2009
202	2	2	131	480	2004
203	1	1	98	447	2006
204	4	1	0	0	0
205	1	2	109	455	2006
206	1	2	0	327	2009
207	2	1	124	0	2005
208	1	2	107	333	2007
209	1	2	103	486	2006
210	1	2	107	499	2009
211	1	2	109	443	2006
212	1	1	100	331	2008
213	1	1	116	343	2006
214	1	2	0	498	2009
215	1	1	111	327	2008
216	1	1	100	498	2007
217	1	2	108	330	2008
218	5	1	122	0	2006
219	5	1	105	0	2006
220	1	1	108	327	2009
221	1	2	107	0	2006
222	1	1	104	327	2009
223	1	0	0	0	0
224	1	2	133	341	2008
225	1	1	0	331	2008
226	2	1	112	0	2005
227	1	2	90	340	2006
228	1	1	92	495	2008
229	1	1	91	327	2008
230	1	1	98	468	2008
231	1	1	91	343	2007
232	1	2	105	466	2007
233	1	1	0	0	2008
234	1	2	0	331	2008
235	3	1	0	0	0
236	1	1	102	337	2007
237	2	2	108	0	2005
238	2	2	126	0	2005
239	1	2	0	327	2008
240	1	1	107	343	2006
241	1	2	119	477	2006
242	1	1	122	0	2007
243	1	2	122	467	2005
244	1	2	95	0	2006
245	1	0	0	0	0
246	1	2	107	329	2009
247	1	1	122	327	2008
248	5	1	114	0	0
249	2	1	107	383	2005
250	1	1	108	498	2009
251	1	2	122	332	2008
252	1	2	98	0	2008
253	2	1	122	0	2005
254	1	1	111	483	2006
255	2	1	118	0	2005
256	1	1	0	330	2008
257	1	2	97	472	2006
258	1	2	118	368	2006
259	1	1	98	327	2007
260	1	1	108	343	2007
261	1	1	127	354	2006
262	1	1	98	343	2007
263	1	2	111	0	2007
264	1	1	0	331	2008
265	1	1	0	327	2009
266	1	0	99	498	2009
267	1	1	132	498	2009
268	1	2	116	327	2008
269	1	1	107	482	2008
270	1	0	91	333	2007
271	2	2	109	0	2004
272	1	2	107	489	2008
273	1	0	112	363	2006
274	1	2	120	331	2008
275	1	2	111	333	2007
276	1	1	91	343	2007
277	1	1	98	498	2009
278	1	1	95	488	2007
279	1	2	91	332	2008
280	2	0	116	489	2004
281	1	1	113	330	2009
282	1	2	0	0	2008
283	1	1	108	489	2007
284	1	2	0	0	2007
285	1	2	118	331	2009
286	1	1	107	329	2007
287	1	0	107	497	2008
288	1	2	107	418	2006
289	1	1	103	0	2005
290	1	1	0	0	2008
291	1	0	0	0	0
292	1	2	0	332	2009
293	1	1	119	475	2008
294	1	2	119	0	2007
295	1	1	0	331	2009
296	1	1	94	343	2007
297	1	2	0	327	0
298	1	1	0	327	2009
299	1	2	115	404	2006
300	2	1	0	0	2007
301	1	1	116	327	2009
302	1	1	0	327	2009
303	1	1	119	404	2006
304	1	1	122	475	2008
305	1	1	112	498	2009
306	2	2	111	385	2005
307	2	1	131	0	2004
308	1	1	116	0	2007
309	1	2	0	327	2009
310	2	2	111	0	2005
311	1	1	0	498	2009
312	1	1	122	465	2006
313	2	2	91	0	2005
314	1	1	131	343	2007
315	1	2	116	331	2008
316	1	1	90	388	2006
317	1	1	123	327	2008
318	2	1	97	0	2004
319	1	2	91	466	2006
320	2	2	107	343	0
321	1	1	113	332	2009
322	1	1	111	335	2006
323	1	1	0	498	2009
324	1	2	0	479	2008
325	1	1	116	333	2006
326	2	0	0	0	0
327	2	1	0	0	2005
328	1	1	100	332	2008
329	2	1	0	0	2004
330	1	2	120	332	2008
331	1	0	116	327	2008
332	1	0	0	403	0
333	1	1	0	0	2007
334	1	1	108	360	2006
335	1	1	0	468	2007
336	1	1	108	498	2007
337	1	1	123	331	2008
338	2	1	111	0	2004
339	1	1	108	343	2007
340	1	2	0	489	2007
341	2	2	107	384	2005
342	1	1	107	0	2006
343	1	1	107	332	2009
344	1	2	120	0	2008
345	2	0	103	0	0
346	2	0	0	0	0
347	1	1	98	329	2009
348	5	1	99	0	0
349	1	1	107	331	2008
350	1	2	102	406	2006
351	1	1	133	0	2006
352	1	1	98	480	2008
353	4	2	0	0	2004
354	1	2	108	334	2006
355	1	2	119	498	2009
356	1	1	103	331	2008
357	2	1	114	418	2005
358	2	1	0	0	2004
359	1	0	0	0	0
360	2	1	0	0	2004
361	2	1	91	454	2005
362	1	2	107	488	2007
363	1	2	131	363	2006
364	1	1	103	340	2007
365	1	0	0	0	2008
366	2	1	113	0	2004
367	1	2	111	384	2006
368	1	1	108	498	2009
369	2	2	0	0	0
370	1	2	101	0	2007
371	2	2	0	0	2004
372	1	2	131	388	2006
373	1	1	108	446	2007
374	2	1	121	397	2003
375	2	1	111	497	2004
376	2	1	111	0	2005
377	1	0	0	0	0
378	1	2	107	404	2006
379	1	2	130	419	2006
380	1	1	99	498	2009
381	1	2	109	330	2008
382	1	2	0	498	2009
383	1	2	99	327	2009
384	1	0	113	470	2007
385	1	1	109	358	2006
386	1	1	0	330	2008
387	1	1	107	333	2006
388	1	1	108	0	2005
389	1	2	0	463	2008
390	1	2	116	328	2009
391	2	1	119	460	2004
392	1	2	0	330	2008
393	1	1	104	331	2008
394	2	2	132	465	2003
395	1	2	107	498	2006
396	2	0	109	0	2004
397	1	1	132	343	2007
398	1	1	0	332	2008
399	1	1	123	0	2006
400	2	2	111	489	2004
401	1	1	0	331	0
402	2	1	106	0	2005
403	1	1	0	332	2007
404	1	1	91	370	2006
405	1	2	0	327	2008
406	1	0	112	330	0
407	1	2	111	0	2007
408	1	1	0	327	2009
409	1	0	118	498	2007
410	1	0	0	0	0
411	1	2	132	465	2007
412	1	1	0	327	2008
413	1	2	0	0	2005
414	1	1	108	473	2008
415	2	1	113	0	2005
416	1	1	0	479	2008
417	1	2	112	332	2008
418	1	2	100	389	2006
419	1	0	107	0	0
420	1	1	0	327	2009
421	1	1	98	327	2007
422	1	2	91	343	2006
423	1	2	122	327	0
424	1	2	112	329	2008
425	2	2	106	0	2004
426	1	2	111	343	2008
427	1	1	131	327	2006
428	1	1	0	478	2008
429	2	2	107	343	2005
430	2	0	98	0	2005
431	1	0	92	340	2006
432	1	1	0	0	2009
433	1	1	0	479	2008
434	3	1	127	0	0
435	2	1	0	0	0
436	1	1	122	337	2007
437	2	2	111	0	2004
438	1	1	107	483	2008
439	1	0	123	477	2006
440	1	2	103	0	2007
441	1	0	0	0	0
442	1	1	108	468	2008
443	1	2	115	327	2008
444	1	1	124	329	2009
445	2	2	91	0	2005
446	1	1	116	329	2009
447	1	1	112	0	2006
448	1	2	120	385	2006
449	2	1	122	0	2005
450	1	0	91	397	0
451	1	2	92	499	2007
452	2	1	122	0	2004
453	1	2	91	0	2007
454	2	2	103	0	2005
455	1	2	109	331	2009
456	1	2	0	331	2008
457	1	2	107	331	2008
458	1	2	121	0	0
459	2	0	131	0	2005
460	1	2	120	343	2006
461	2	2	122	0	2004
462	1	1	116	404	2005
463	1	2	95	471	2008
464	1	1	112	479	2008
465	1	1	114	327	2008
466	1	2	114	0	2006
467	1	2	108	477	2008
468	2	1	105	0	2005
469	1	1	111	488	2006
470	2	0	95	0	2005
471	1	1	0	327	2009
472	1	2	120	343	2006
473	1	2	112	343	2006
474	1	2	132	481	2006
475	1	2	98	334	2006
476	1	2	109	343	2007
477	2	1	107	348	2005
478	1	2	126	327	2008
479	1	2	0	498	2009
480	1	1	107	0	2007
481	1	2	123	416	2006
482	2	1	92	0	2005
483	2	0	0	0	0
484	1	1	102	0	2007
485	1	1	0	327	2009
486	1	0	131	471	2006
487	1	2	0	483	2008
488	2	0	133	0	2005
489	2	1	108	0	2005
490	2	2	95	446	0
491	2	1	119	0	2004
492	1	1	102	327	2008
493	2	2	111	0	2004
494	1	1	119	498	2009
495	1	1	129	327	2009
496	1	2	118	0	2006
497	2	2	122	336	2005
498	1	0	95	0	2007
499	1	2	120	465	2006
500	1	2	107	487	2007
501	2	2	108	435	2005
502	1	2	122	355	2006
503	1	1	98	327	2009
504	1	1	102	327	2009
505	1	2	122	330	2007
506	1	2	0	498	2009
507	1	1	123	463	2008
508	1	2	115	343	2006
509	1	1	0	332	2009
510	1	2	109	327	2008
511	1	2	0	329	2009
512	1	2	118	327	2008
513	2	1	122	354	2005
514	1	2	98	334	2005
515	1	2	111	484	2007
516	1	2	108	330	2008
517	1	1	95	334	2006
518	1	2	95	0	2006
519	1	2	0	332	2009
520	1	0	131	0	0
521	1	1	105	499	2006
522	1	1	0	330	2008
523	1	1	111	343	2006
524	2	2	0	0	2005
525	2	0	0	0	0
526	1	1	0	333	2007
527	1	1	111	369	2005
528	1	1	130	419	2006
529	1	1	98	332	2008
530	1	2	132	332	2009
531	2	0	91	0	2005
532	1	1	109	331	2006
533	1	1	94	452	2006
534	1	0	122	480	2008
535	2	0	103	0	2005
536	2	2	121	0	2005
537	1	0	0	0	0
538	1	1	124	328	2008
539	1	1	0	498	2009
540	1	1	108	0	2006
541	1	1	0	498	2009
542	2	2	107	0	2003
543	1	2	103	330	2008
544	1	1	132	327	2009
545	2	0	0	0	2005
546	1	1	132	376	2006
547	1	1	94	0	2006
548	2	2	107	0	2004
549	2	2	107	0	2005
550	1	1	97	332	2009
551	2	2	111	0	2005
552	1	2	107	330	2008
553	1	2	103	0	2006
554	1	1	95	411	2005
555	1	0	0	0	0
556	2	2	112	0	0
557	1	1	0	331	2009
558	2	2	112	356	2005
559	1	1	108	0	2007
560	1	1	91	327	2009
561	1	2	0	0	2010
562	1	2	107	473	2007
563	2	2	112	0	2005
564	1	1	0	332	2008
565	1	1	102	331	2009
566	1	1	132	340	2008
567	1	1	99	334	2006
568	1	2	95	343	2006
569	1	2	103	327	2007
570	2	0	109	0	2005
571	4	0	0	0	0
572	1	1	108	341	2007
573	1	1	100	332	2009
574	1	0	122	343	2007
575	1	1	103	484	2006
576	1	1	119	498	2009
577	2	1	119	334	2004
578	1	1	122	498	2009
579	2	1	122	0	2005
580	1	2	116	327	2007
581	1	1	0	327	2009
582	2	1	91	0	2005
583	5	0	0	0	0
584	1	1	0	327	2009
585	1	1	0	327	2009
586	1	1	92	327	2008
587	1	2	112	498	2009
588	1	1	91	330	2008
589	1	1	97	332	2009
590	1	1	108	332	2008
591	1	2	119	331	2009
592	1	1	108	0	2007
593	2	1	122	0	2004
594	1	1	98	327	2009
595	1	2	98	327	2009
596	2	1	122	0	2004
597	1	1	99	499	2009
598	2	1	130	417	2005
599	1	1	130	0	2007
600	1	1	107	474	2008
601	2	1	116	0	2005
602	1	0	0	0	0
603	3	2	91	0	0
604	1	2	111	329	2009
605	1	1	93	481	2008
606	1	2	111	0	2006
607	1	0	133	0	2007
608	2	1	99	404	2005
609	2	2	107	0	2004
610	1	1	103	488	2004
611	1	1	123	332	2009
612	1	1	112	329	2009
613	1	1	119	327	2008
614	1	2	118	332	2008
615	2	2	122	368	2005
616	1	1	100	459	2006
617	1	0	112	0	2005
618	1	2	0	327	2009
619	1	1	0	330	2008
620	1	2	111	0	2007
621	2	0	105	0	2005
622	1	0	111	330	2008
623	1	1	109	456	2006
624	1	2	99	330	2008
625	2	2	0	0	2004
626	1	2	0	466	2007
627	1	2	107	489	2008
628	1	1	119	499	2009
629	1	0	122	0	2006
630	2	0	107	0	0
631	1	2	105	333	2007
632	1	1	122	333	2007
633	1	1	0	327	2007
634	1	0	114	480	2007
635	1	1	98	331	2009
636	2	1	90	348	2005
637	1	2	0	340	2008
638	1	2	0	466	2008
639	2	2	107	0	2004
640	1	1	0	0	2007
641	2	1	92	0	2005
642	2	2	132	0	2004
643	2	0	91	403	2005
644	2	1	112	0	2005
645	1	2	108	327	2009
646	1	2	99	498	2009
647	1	1	116	327	2009
648	2	2	108	0	2004
649	1	2	111	343	2006
650	1	2	118	327	2008
651	2	2	102	0	2005
652	1	2	0	327	2009
653	1	0	0	332	2009
654	1	2	0	329	2009
655	1	1	108	472	2007
656	1	2	103	477	2008
657	1	1	92	335	2007
658	1	2	0	0	2009
659	1	1	0	329	2008
660	1	2	113	455	2005
661	2	2	111	0	2004
662	1	2	109	0	2007
663	1	2	111	0	2009
664	1	2	0	329	2009
665	1	1	119	332	2008
666	1	1	0	330	2008
667	4	1	0	0	0
668	1	2	108	499	2009
669	1	1	0	0	2009
670	1	1	92	469	2008
671	1	2	0	498	2009
672	1	1	122	335	2007
673	1	1	0	498	2009
674	2	2	100	0	2005
675	2	2	126	0	2005
676	1	1	127	370	2006
677	1	1	0	331	2009
678	1	1	101	327	2008
679	5	2	99	0	0
680	1	2	119	330	2009
681	1	0	118	327	2007
682	1	1	131	482	2008
683	2	2	113	445	2005
684	1	0	0	0	0
685	4	1	0	0	0
686	2	0	120	0	2005
687	2	2	111	334	2005
688	1	2	108	482	2008
689	1	1	125	426	2006
690	1	0	122	484	2006
691	1	1	108	0	2008
692	1	2	95	479	2008
693	1	2	107	377	2005
694	2	2	121	387	2004
695	2	1	111	0	2005
696	1	1	114	327	2009
697	1	0	114	373	2008
698	1	1	98	332	2009
699	1	1	91	343	2007
700	1	0	0	0	2007
701	1	2	0	327	2008
702	1	2	109	498	2009
703	1	1	120	327	2009
704	2	0	0	0	0
705	1	2	111	498	2009
706	1	0	0	0	0
707	1	2	98	427	0
708	2	2	90	0	2004
709	1	1	122	343	2006
710	1	1	107	333	2007
711	2	1	126	424	2005
712	2	1	118	337	2005
713	1	1	0	498	2009
714	1	1	108	329	2009
715	1	2	122	0	2006
716	1	1	91	383	2006
717	1	2	111	327	2009
718	1	2	112	490	2008
719	1	1	122	0	0
720	2	1	0	453	0
721	2	0	0	0	2004
722	1	1	119	499	2009
723	1	1	112	343	2006
724	1	2	111	327	2008
725	2	1	111	0	0
726	1	0	0	0	0
727	2	2	111	0	2005
728	1	2	107	327	0
729	1	2	131	327	2008
730	1	1	109	329	2008
731	2	0	116	0	2005
732	2	2	107	441	2004
733	1	2	121	334	2007
734	1	1	105	335	2007
735	1	1	0	332	2008
736	1	1	105	479	2008
737	1	1	92	0	2007
738	1	1	109	0	2006
739	1	1	127	331	2008
740	1	2	112	426	2005
741	2	2	109	0	2005
742	1	0	100	330	2007
743	1	1	104	330	2007
744	1	1	93	327	2008
745	1	2	109	0	2006
746	1	1	121	330	2008
747	1	2	105	479	2008
748	1	2	95	406	2006
749	2	1	108	0	2005
750	2	2	119	0	2005
751	1	1	112	335	2007
752	1	1	131	0	2005
753	1	0	103	386	2006
754	1	0	0	0	0
755	1	1	123	474	2006
756	1	1	99	330	2009
757	1	2	0	329	2008
758	1	1	95	341	2007
759	1	1	99	329	2009
760	1	1	0	472	2008
761	1	2	103	0	2006
762	1	0	0	0	0
763	2	2	130	427	2004
764	1	1	106	0	2006
765	1	1	0	332	2008
766	2	1	131	0	2004
767	1	1	0	327	2008
768	2	1	121	0	0
769	1	1	122	0	2006
770	1	1	99	348	2005
771	1	1	0	331	2007
772	1	1	111	498	2009
773	1	1	102	343	2007
774	1	0	91	457	2006
775	1	2	98	327	2009
776	1	1	122	405	2006
777	1	1	91	330	2007
778	1	2	0	327	2008
779	2	1	94	0	2005
780	1	1	110	337	2007
781	1	2	114	437	2006
782	1	2	90	343	2007
783	1	1	118	0	2006
784	1	2	116	469	2007
785	2	0	0	0	2005
786	2	2	122	354	2004
787	1	1	0	332	2008
788	1	0	0	0	0
789	1	1	0	331	2009
790	1	1	94	335	2007
791	1	1	102	498	2009
792	2	1	111	0	2005
793	1	1	131	0	2007
794	2	1	122	397	2005
795	1	1	107	327	2008
796	1	2	114	343	2007
797	1	1	108	343	2007
798	1	2	99	467	2007
799	1	1	0	327	2008
800	2	2	109	0	2005
801	1	1	92	330	2007
802	1	2	107	327	2009
803	2	1	90	493	2002
804	1	1	0	330	2008
805	2	1	122	0	0
806	1	0	91	420	2005
807	1	2	107	0	2006
808	1	2	94	466	2008
809	1	1	0	327	2009
810	1	2	0	327	2009
811	3	2	126	0	0
812	2	2	122	363	2003
813	1	1	0	329	2009
814	1	2	116	331	2009
815	1	2	127	327	2009
816	1	1	0	331	2009
817	1	2	122	330	2007
818	2	1	111	0	2005
819	1	0	123	350	0
820	1	1	109	332	2009
821	2	1	116	0	0
822	1	2	109	380	2006
823	1	1	130	0	2006
824	1	1	90	0	2005
825	2	1	122	0	2005
826	1	0	103	421	2006
827	1	1	103	0	2007
828	1	2	111	334	2006
829	1	1	0	343	2007
830	1	1	122	0	2007
831	1	2	122	468	2008
832	4	2	115	331	2008
833	1	2	0	0	2006
834	1	1	131	452	2006
835	1	1	122	343	2007
836	1	1	122	436	2006
837	1	1	0	329	2009
838	1	2	98	498	2009
839	1	2	107	327	2008
840	1	2	121	343	2006
841	1	1	98	498	2009
842	2	2	120	0	2005
843	1	1	112	0	2007
844	1	2	107	489	2007
845	3	2	132	0	2007
846	1	2	0	498	2009
847	2	2	108	0	2005
848	1	0	0	0	2006
849	1	1	119	331	2009
850	1	2	0	327	2008
851	1	2	113	327	2008
852	1	2	103	329	2009
853	1	2	118	331	2008
854	1	1	107	479	2007
855	2	1	91	0	2005
856	3	0	0	0	0
857	1	1	90	0	2006
858	1	1	0	498	2009
859	1	2	107	343	2006
860	2	2	0	0	0
861	2	1	131	384	2003
862	1	2	0	476	2008
863	1	1	119	330	2008
864	1	2	111	498	2009
865	1	1	122	0	2007
866	1	1	111	343	2007
867	1	2	98	359	2006
868	1	2	111	334	2005
869	1	1	0	329	2008
870	1	2	0	332	2009
871	1	2	94	479	2008
872	1	1	0	498	2009
873	1	2	107	343	2007
874	2	1	109	0	2004
875	1	1	122	498	2009
876	1	1	119	327	2009
877	1	2	120	327	2009
878	1	1	108	331	2008
879	2	0	0	0	0
880	1	1	111	460	0
881	1	1	94	441	2006
882	1	2	0	327	2009
883	1	1	122	329	2009
884	1	2	118	327	2007
885	2	2	132	0	2003
886	1	1	122	0	2006
887	1	2	122	334	2006
888	2	2	0	0	1968
889	1	2	0	329	2009
890	1	1	94	327	2009
891	1	0	0	343	2007
892	1	1	0	327	2008
893	1	0	91	383	2006
894	2	1	0	0	2004
895	1	2	0	330	2007
896	1	2	107	489	2007
897	1	2	104	0	2007
898	2	1	108	0	2005
899	1	1	0	0	2008
900	1	1	111	327	2008
901	1	2	108	0	2007
902	1	2	108	0	2006
903	1	1	127	422	2005
904	1	2	107	343	2007
905	2	2	119	0	2004
906	1	0	0	0	0
907	1	1	0	330	2008
908	1	2	0	0	2008
909	1	1	119	333	2006
910	1	2	99	332	2008
911	2	2	126	406	2005
912	3	2	90	334	2010
913	1	0	0	0	0
914	5	2	97	0	2006
915	1	1	107	0	2005
916	1	2	108	498	2009
917	2	2	115	0	2004
918	1	2	119	450	2005
919	2	1	111	0	2004
920	1	2	107	489	2007
921	5	2	116	0	2005
922	1	2	131	331	2008
923	1	1	0	498	2009
924	1	2	0	328	2009
925	2	1	131	394	2005
926	1	2	0	328	2008
927	1	1	112	484	2007
928	1	2	99	330	2009
929	1	0	0	0	0
930	2	2	100	0	2000
931	1	1	111	0	2006
932	2	1	111	0	2004
933	1	2	107	498	2009
934	1	2	112	331	2008
935	1	2	111	416	2006
936	1	1	92	0	2006
937	1	2	0	331	2008
938	1	1	116	465	2007
939	1	2	109	0	2006
940	2	0	113	0	2005
941	1	1	111	334	2006
942	1	2	98	331	2009
943	1	0	99	327	0
944	1	2	106	340	2008
945	1	2	132	343	2007
946	1	1	108	331	2008
947	2	1	0	0	2005
948	1	2	132	395	2006
949	1	0	104	0	2007
950	1	1	104	378	2007
951	2	1	92	0	2005
952	1	2	109	488	2008
953	1	2	0	331	2008
954	1	2	108	330	2008
955	1	2	131	0	2006
956	1	1	119	469	2008
957	1	1	0	327	2008
958	1	0	122	490	2007
959	2	0	108	488	0
960	1	1	0	498	2009
961	1	1	108	332	2008
962	1	2	0	329	2009
963	1	1	0	331	2008
964	1	2	106	327	2008
965	1	1	108	475	2008
966	2	0	0	0	0
967	1	2	91	343	2007
968	1	0	0	0	2010
969	2	2	122	439	2005
970	1	2	0	498	2009
971	1	1	0	0	2008
972	2	2	112	488	2004
973	1	2	116	327	2007
974	2	0	0	0	0
975	1	2	132	375	2006
976	1	1	125	0	2006
977	1	2	107	483	2006
978	2	1	0	0	2004
979	2	1	122	0	2004
980	1	2	107	343	2007
981	1	2	0	332	2008
982	2	2	113	0	2003
983	1	1	122	343	2006
984	1	2	119	327	2007
985	1	1	130	343	2007
986	1	2	0	341	2007
987	1	1	0	0	0
988	2	0	0	0	0
989	1	1	0	327	2008
990	2	1	114	448	2005
991	1	1	131	343	2007
992	1	2	111	499	2006
993	1	1	0	327	2009
994	1	2	119	498	2009
995	1	0	108	0	0
996	1	1	127	343	2007
997	1	2	135	0	2006
998	2	1	109	494	2005
999	2	0	0	0	0
1000	1	0	0	0	2007
1001	1	2	122	424	2006
1002	1	1	131	472	2007
1003	1	1	122	327	2007
1004	1	2	114	478	2007
1005	1	1	112	468	2008
1006	1	2	107	0	2008
1007	1	1	122	0	2006
1008	1	2	107	0	2007
1009	1	1	100	331	2008
1010	1	1	0	498	2009
1011	2	0	0	0	2004
1012	1	1	119	327	2008
1013	1	1	114	343	2006
1014	1	1	118	484	2007
1015	1	2	111	334	2006
1016	2	0	0	0	0
1017	1	2	107	489	2007
1018	1	1	132	331	2009
1019	4	0	119	0	1911
1020	2	1	111	0	2005
1021	1	1	92	447	2005
1022	1	1	133	0	2007
1023	1	1	108	354	2006
1024	1	1	0	0	2008
1025	1	1	103	343	2006
1026	1	0	0	0	0
1027	1	1	122	327	2008
1028	1	1	103	487	2008
1029	2	2	103	0	2005
1030	2	2	0	0	0
1031	1	2	112	334	2006
1032	1	2	114	0	2007
1033	2	2	107	370	2003
1034	1	1	108	484	2007
1035	1	1	122	0	2007
1036	1	2	131	0	2007
1037	1	2	0	498	2009
1038	2	2	131	0	2003
1039	1	2	0	498	2009
1040	1	0	111	0	2006
1041	1	1	108	332	2007
1042	1	1	108	487	2008
1043	1	1	92	483	2007
1044	1	2	121	487	2008
1045	2	2	0	0	2005
1046	1	1	0	0	2008
1047	2	0	91	0	2004
1048	1	1	111	331	2009
1049	1	1	122	403	2008
1050	1	2	107	327	2008
1051	1	2	113	473	2007
1052	2	1	0	0	0
1053	1	2	0	329	2009
1054	1	2	107	343	2007
1055	1	1	0	330	2009
1056	1	2	95	488	2008
1057	1	1	0	331	2008
1058	1	1	91	0	2007
1059	1	2	103	485	2007
1060	1	0	102	343	2008
1061	1	1	111	327	2009
1062	1	1	0	0	0
1063	1	2	0	331	2008
1064	1	2	0	327	2009
1065	1	2	119	340	2007
1066	2	2	107	0	2005
1067	1	0	0	0	0
1068	1	1	94	329	2009
1069	1	1	0	0	2007
1070	1	2	112	350	2006
1071	1	1	111	328	2009
1072	1	1	0	329	2009
1073	1	0	105	327	2008
1074	1	1	119	483	2006
1075	1	1	109	327	2008
1076	1	1	0	330	2008
