id	status	gender	major	dorm	year
196	1	1	7	0	2006
197	1	2	11	322	2009
198	1	1	3	318	2006
199	1	1	76	325	2007
200	1	1	24	310	2008
201	1	2	9	305	2009
202	1	2	63	322	2008
203	2	0	0	0	0
204	1	2	24	0	0
205	1	1	34	0	2006
206	2	2	18	0	2005
207	1	1	7	306	2006
208	2	1	27	0	2005
209	1	1	77	0	2009
210	1	0	0	0	0
211	1	1	48	325	2008
212	1	1	0	0	2008
213	2	2	77	0	0
214	2	1	0	0	2003
215	1	1	7	306	2006
216	1	1	7	305	2007
217	1	2	60	0	2006
218	1	2	12	293	2007
219	1	1	51	314	2008
220	2	2	18	0	2004
221	2	2	48	0	2005
222	1	1	0	322	2009
223	1	1	77	292	2006
224	1	2	39	305	2008
225	1	2	51	0	2008
226	2	2	28	0	2004
227	1	2	3	0	2007
228	5	2	11	0	0
229	1	1	0	305	2009
230	1	2	83	306	2006
231	1	1	66	297	2008
232	1	1	39	0	2006
233	1	2	51	322	2009
234	1	1	0	322	0
235	1	2	61	0	2007
236	2	1	1	0	2004
237	2	1	66	0	2005
238	2	2	82	0	2005
239	2	1	77	0	2005
240	2	1	76	0	2004
241	1	2	24	293	2007
242	1	1	7	294	2008
243	1	1	60	0	0
244	2	1	17	304	2005
245	1	0	13	293	2008
246	2	0	24	0	2005
247	2	2	4	296	2005
248	1	2	66	290	2008
249	1	2	51	310	2008
250	2	2	80	0	2005
251	1	0	11	0	0
252	1	2	76	327	2006
253	1	1	0	294	2008
254	2	2	71	0	2005
255	1	1	76	293	2008
256	1	2	73	0	2006
257	1	2	91	322	2008
258	1	1	0	322	2009
259	1	2	39	0	0
260	1	1	51	322	2009
261	5	2	64	0	0
262	1	1	0	314	2007
263	1	2	18	306	2006
264	1	2	7	306	2008
265	1	2	78	322	2009
266	5	2	55	320	2004
267	1	2	7	290	2007
268	1	1	53	322	2009
269	1	1	0	298	2008
270	1	1	28	306	2008
271	1	1	7	322	2009
272	1	2	31	293	2007
273	1	2	62	293	2007
274	1	1	0	322	2009
275	1	1	39	0	2006
276	1	1	65	306	2007
277	1	1	0	293	2008
278	1	1	12	293	2007
279	1	1	77	305	2007
280	1	2	60	322	2009
281	1	1	65	322	2009
282	1	1	9	293	2008
283	1	2	0	307	2009
284	1	1	7	322	2009
285	2	1	77	0	2005
286	1	1	29	322	2009
287	1	2	18	310	2007
288	1	1	9	0	2007
289	2	1	77	0	2005
290	1	2	14	306	2005
291	1	2	45	0	2008
292	1	2	18	298	2007
293	1	1	77	0	2005
294	1	1	4	296	2007
295	1	2	11	0	2006
296	1	2	18	293	2007
297	1	2	0	305	2009
298	1	0	4	296	0
299	1	2	76	305	2009
300	1	1	7	322	2008
301	1	1	13	325	2008
302	1	1	4	296	2009
303	1	2	59	306	2006
304	3	2	37	0	0
305	1	1	0	322	2008
306	1	2	25	306	2007
307	1	2	18	0	2007
308	1	1	53	325	2008
309	1	1	51	306	2007
310	1	1	46	0	2006
311	1	2	13	293	2008
312	1	2	76	297	0
313	2	2	76	306	2005
314	1	1	4	296	2008
315	1	2	7	293	2008
316	1	2	13	0	2006
317	1	1	53	322	2009
318	1	2	77	0	2005
319	1	0	0	0	2008
320	1	2	18	310	2008
321	1	2	7	0	2006
322	1	1	0	322	2008
323	1	2	0	325	2008
324	2	2	76	293	2005
325	2	0	0	0	0
326	1	1	28	307	2009
327	1	2	9	298	2008
328	1	2	64	296	2006
329	1	2	24	307	2008
330	1	2	39	319	2005
331	1	2	51	322	2009
332	1	1	39	322	2009
333	1	2	28	295	2007
334	1	2	12	293	2006
335	1	1	77	322	2009
336	1	1	54	304	2007
337	1	2	0	322	2009
338	1	2	9	325	2006
339	1	1	76	0	2005
340	4	1	0	0	0
341	1	0	0	0	0
342	1	1	66	307	2009
343	1	1	39	306	2006
344	5	0	77	0	0
345	5	1	0	298	2006
346	1	1	65	0	2007
347	1	0	76	306	2007
348	1	2	39	306	2005
349	1	2	73	0	2006
350	1	1	60	0	2006
351	2	0	0	0	2005
352	1	2	0	0	2009
353	1	1	62	296	2008
354	1	2	53	327	2006
355	1	1	7	306	2006
356	1	2	76	293	2007
357	1	1	23	0	2006
358	1	0	24	297	2008
359	1	2	18	306	2007
360	1	2	0	322	2009
361	1	1	31	328	2006
362	1	2	77	0	2006
363	1	2	7	322	0
364	1	2	18	325	2008
365	1	2	24	327	2006
366	1	1	12	0	2006
367	1	1	9	322	2007
368	5	2	25	0	2005
369	1	2	9	305	2009
370	1	1	38	322	2009
371	1	1	80	322	2009
372	1	1	7	307	2009
373	1	1	0	293	2008
374	1	2	9	306	0
375	1	2	48	298	2008
376	1	2	59	0	2006
377	1	2	69	296	2006
378	1	1	77	293	2007
379	1	1	0	305	2008
380	1	2	55	0	2006
381	1	2	11	327	2007
382	1	1	3	328	2008
383	1	0	0	0	0
384	1	2	72	306	2006
385	1	2	48	0	2007
386	5	1	44	298	2006
387	1	1	60	296	2009
388	1	1	60	296	2007
389	1	2	24	306	2006
390	1	1	77	0	2006
391	1	2	77	322	2009
392	1	2	6	298	2007
393	1	2	90	0	2006
394	1	2	76	293	2006
395	1	2	60	296	2007
396	1	2	28	293	2007
397	1	1	28	310	2007
398	1	2	7	322	2009
399	1	2	18	293	2007
400	1	2	9	305	2009
401	1	1	65	298	2008
402	5	0	0	0	0
403	2	1	39	0	2005
404	1	2	9	306	2008
405	1	0	0	0	0
406	1	2	24	290	2008
407	1	1	7	0	2004
408	2	1	77	0	2005
409	1	1	13	0	2007
410	1	1	78	0	2006
411	1	1	51	297	2006
412	2	1	66	0	2005
413	1	1	7	307	2009
414	1	2	66	325	2007
415	1	1	77	293	2006
416	1	2	4	296	2009
417	1	2	4	296	2008
418	2	1	4	0	2005
419	2	2	76	324	2005
420	1	1	53	298	2008
421	1	1	7	0	2006
422	1	2	39	306	2005
423	1	2	25	293	2007
424	1	1	60	322	2009
425	1	2	76	325	2007
426	1	1	76	0	2007
427	3	0	63	0	0
428	1	2	24	0	0
429	2	1	24	318	2004
430	1	2	87	307	0
431	1	1	4	0	2006
432	1	2	0	293	2008
433	1	1	28	329	2007
434	1	1	11	322	2007
435	1	2	76	297	0
436	1	2	14	322	2009
437	1	2	0	322	2008
438	1	2	39	306	2007
439	1	1	9	322	2009
440	1	1	38	293	2007
441	1	1	76	314	2006
442	1	2	24	322	2008
443	1	1	76	318	2007
444	1	1	0	0	2008
445	1	2	6	0	2007
446	2	1	11	306	2005
447	1	1	38	306	2006
448	1	2	7	310	2008
449	1	1	51	0	2006
450	1	1	66	294	2006
451	1	1	60	0	2008
452	1	2	76	298	2006
453	4	1	0	0	0
454	1	2	51	322	2009
455	1	0	38	0	2006
456	1	1	7	298	2008
457	1	1	53	322	2009
458	1	1	39	293	2008
459	1	2	4	0	2007
460	1	2	48	293	2007
461	1	2	6	0	2006
462	2	2	24	0	2004
463	4	1	0	0	0
464	1	2	51	306	2006
465	1	1	0	325	2008
466	1	2	77	323	0
467	1	1	76	298	2008
468	1	1	77	0	2006
469	1	2	60	0	2006
470	1	1	12	318	2007
471	1	1	0	298	2008
472	1	0	0	0	0
473	1	1	60	296	2006
474	1	2	24	293	2007
475	2	2	59	300	2005
476	1	1	71	0	2006
477	1	2	0	305	2008
478	1	1	39	305	2008
479	1	1	11	292	2007
480	1	2	18	0	2006
481	1	2	72	322	2008
482	1	1	39	307	2008
483	1	2	60	0	0
484	1	1	78	305	2009
485	1	2	24	310	2007
486	1	1	77	318	2007
487	1	2	46	322	2009
488	1	1	7	310	2007
489	2	1	24	0	2005
490	1	1	77	306	0
491	1	2	72	322	2008
492	1	2	9	322	2009
493	1	1	28	299	2008
494	5	0	0	0	0
495	1	1	38	306	2006
496	1	2	35	0	2006
497	1	1	28	306	2006
498	1	1	76	322	2009
499	1	2	51	322	2008
500	2	2	51	319	2005
501	1	2	9	322	2009
502	1	2	9	294	2008
503	5	1	39	0	0
504	2	1	28	0	2005
505	1	2	43	0	2005
506	1	1	7	307	2009
507	1	2	76	316	2006
508	1	2	9	0	2006
509	1	1	23	0	2007
510	1	2	80	0	2006
511	1	2	4	0	2007
512	1	1	53	307	2009
513	1	2	60	296	2008
514	1	2	24	330	2008
515	1	2	71	307	0
516	2	1	77	0	2005
517	5	2	49	0	2004
518	1	1	59	293	2008
519	1	1	7	310	2007
520	5	1	53	0	2008
521	2	2	65	0	2005
522	1	2	60	296	2009
523	2	2	31	306	2005
524	1	2	73	0	2007
525	1	1	0	298	2007
526	1	1	7	322	2009
527	1	2	0	322	2009
528	1	1	0	305	2009
529	1	2	66	0	2005
530	1	2	0	322	2009
531	5	2	72	0	0
532	1	2	76	305	2004
533	1	1	78	297	2006
534	1	2	24	0	2008
535	1	2	51	297	2006
536	1	2	24	317	2006
537	1	2	87	0	2006
538	1	2	69	0	0
539	1	2	25	293	2008
540	2	0	76	0	2003
541	1	2	77	293	2007
542	1	1	0	305	2009
543	3	2	0	0	0
544	1	2	25	294	2006
545	1	2	77	294	2008
546	1	1	11	0	2007
547	1	2	60	0	2006
548	1	2	4	0	2005
549	1	1	32	322	2009
550	1	2	59	307	2009
551	1	2	4	0	2009
552	1	1	65	307	2009
553	1	2	0	293	2008
554	1	1	28	310	2007
555	1	2	89	0	2009
556	1	1	11	293	2006
557	1	2	66	310	2008
558	1	1	7	293	2008
559	1	2	53	305	2009
560	2	1	4	296	2004
561	1	1	0	322	2009
562	1	1	14	298	2006
563	1	2	11	320	2006
564	1	2	73	305	2009
565	1	2	24	0	2009
566	1	2	24	305	2009
567	1	1	24	297	2007
568	1	2	54	322	2009
569	1	2	24	323	2005
570	1	1	28	293	2007
571	1	2	7	330	2006
572	1	2	24	323	0
573	1	1	60	0	2006
574	1	1	13	298	2007
575	2	1	28	306	2005
576	2	2	65	0	0
577	1	1	0	307	2009
578	1	1	12	293	2006
579	2	0	24	0	2005
580	1	1	77	0	2007
581	1	1	6	0	2006
582	1	2	0	322	2008
583	1	2	0	323	2007
584	2	2	24	298	2005
585	5	0	0	0	0
586	1	2	62	0	2004
587	1	2	82	306	2005
588	1	1	60	296	2007
589	2	2	28	306	2005
590	1	1	4	296	2009
591	1	1	60	310	2008
592	2	1	28	292	2005
593	1	2	60	296	2008
594	1	1	0	322	2009
595	1	2	60	296	2008
596	1	2	60	296	2008
597	1	1	76	0	2006
598	1	2	18	322	2009
599	1	1	77	310	2007
600	1	1	0	0	2007
601	1	1	55	298	2007
602	1	2	4	296	2009
603	5	0	0	0	0
604	1	0	0	0	0
605	1	2	7	322	2009
606	1	1	80	305	2009
607	1	1	0	297	2007
608	1	1	14	307	2009
609	1	1	38	298	2006
610	1	2	24	307	2009
611	1	1	28	322	2009
612	1	1	0	322	2009
613	1	2	53	307	2008
614	1	1	0	322	2009
615	2	2	66	0	0
616	1	1	0	310	2008
617	1	1	7	322	2009
618	2	1	1	0	2005
619	2	2	72	306	2005
620	1	2	6	0	2008
621	1	2	24	0	2009
622	1	1	46	303	2006
623	1	1	48	322	2009
624	1	1	28	299	2008
625	1	0	0	0	0
626	1	1	9	306	2005
627	1	1	14	314	2007
628	1	2	53	322	2009
629	1	2	53	310	2008
630	1	2	22	322	2009
631	1	2	60	296	2008
632	1	1	48	293	2006
633	1	1	28	306	2007
634	2	1	1	0	2005
635	1	1	0	0	2008
636	1	2	57	293	2007
637	2	2	83	303	2002
638	1	1	60	0	2009
639	1	1	77	293	2007
640	1	1	55	0	2007
641	1	1	11	299	2006
642	1	2	34	293	2005
643	1	1	0	322	2009
644	1	2	24	322	2009
645	1	2	44	305	2006
646	1	1	7	322	2009
647	1	1	7	322	2008
648	1	1	0	305	2009
649	1	2	25	291	2007
650	1	1	77	310	2007
651	1	1	76	0	2007
652	1	1	78	294	2007
653	1	2	4	296	2007
654	1	1	11	306	2007
655	1	1	0	305	2009
656	2	2	51	0	2005
657	2	2	44	306	2005
658	1	1	0	329	2007
659	1	1	24	322	2009
660	5	0	0	0	0
661	2	1	38	0	2005
662	1	1	6	305	2009
663	1	1	66	305	2009
664	5	2	64	0	0
665	1	0	0	0	0
666	1	2	72	325	2008
667	1	1	9	307	2008
668	1	1	80	294	2006
669	1	1	77	0	2006
670	2	1	49	0	2004
671	2	2	60	298	2003
672	1	1	11	294	2007
673	1	2	39	319	2007
674	1	2	78	298	2007
675	1	1	4	296	2007
676	1	1	77	322	2009
677	1	2	7	302	2007
678	1	1	39	293	2008
679	1	1	24	297	2006
680	1	1	0	305	2009
681	1	1	20	322	2009
682	1	1	76	305	2009
683	1	2	4	0	2008
684	1	0	0	0	0
685	5	2	24	0	2008
686	1	1	60	296	2006
687	1	2	0	322	2009
688	1	0	39	294	2008
689	1	1	79	293	2006
690	2	1	76	306	2005
691	2	1	12	293	2005
692	1	1	4	296	2008
693	1	1	11	306	2006
694	1	1	7	310	2007
695	2	2	24	317	2005
696	1	2	6	322	2009
697	1	1	60	0	0
698	1	1	31	322	2009
699	1	1	84	298	2007
700	1	2	66	290	2006
701	1	2	51	293	2008
702	1	1	28	294	2006
703	1	1	4	0	2006
704	1	2	76	306	2006
705	1	1	60	304	2010
706	1	2	60	296	2009
707	1	2	9	0	2009
708	1	1	4	0	2008
709	1	1	6	310	2008
710	1	2	7	293	2008
711	1	1	0	305	0
712	1	2	7	293	2008
713	1	1	60	0	2008
714	1	2	11	322	2009
715	1	2	7	325	2007
716	2	2	25	0	2005
717	1	2	24	294	2008
718	1	2	28	0	2007
719	1	1	76	306	2007
720	1	1	4	296	2008
721	1	1	77	306	2007
722	1	1	76	293	2007
723	1	1	57	322	2009
724	1	1	24	306	2007
725	1	2	4	296	2007
726	1	2	4	0	2006
727	1	2	9	298	2007
728	1	1	48	310	2008
729	2	0	0	0	2004
730	1	1	7	294	2008
731	5	2	24	0	2006
732	1	2	48	0	2006
733	1	2	60	0	2006
734	2	1	0	0	2003
735	1	1	28	306	2007
736	1	1	29	307	2009
737	1	1	84	325	2008
738	1	2	6	293	2007
739	1	2	0	0	0
740	1	1	0	322	2009
741	5	2	53	320	2008
742	1	1	0	322	2008
743	1	2	72	322	2008
744	1	2	51	322	2009
745	2	2	4	0	2005
746	1	2	48	322	2008
747	2	1	77	0	2004
748	1	1	0	293	2008
749	5	2	60	0	2005
750	1	1	14	322	0
751	1	0	31	298	2008
752	1	1	33	305	2009
753	1	1	13	299	2006
754	1	1	9	293	0
755	1	2	24	316	2007
756	2	1	39	0	0
757	1	2	24	327	2006
758	1	2	59	322	2009
759	1	0	0	0	0
760	1	1	60	0	2008
761	1	1	7	298	2007
762	1	2	50	322	2009
763	2	0	0	0	0
764	2	1	1	298	2005
765	1	1	80	325	2008
766	1	2	62	0	2008
767	1	2	9	322	2009
768	1	2	51	310	2008
769	1	2	77	322	2009
770	1	2	7	303	2006
771	1	1	0	322	2009
772	5	2	53	0	0
773	1	2	18	307	2009
774	2	0	0	0	0
775	1	2	71	298	2007
776	1	1	39	0	2007
777	1	2	73	306	2006
778	2	2	76	0	2003
779	1	2	90	0	2006
780	1	2	39	306	2005
781	1	2	72	322	2009
782	2	1	39	305	2005
783	5	2	53	0	2008
784	1	1	7	325	2008
785	1	1	51	293	2006
786	4	1	0	0	2005
787	5	2	76	323	2004
788	1	1	28	0	2006
789	1	2	39	322	2009
790	2	2	7	0	2005
791	1	2	11	322	2009
792	1	1	11	294	2007
793	1	1	77	322	2009
794	1	1	48	322	2007
795	1	2	60	0	2007
796	2	1	23	0	2005
797	1	1	76	305	2008
798	1	1	28	322	2009
799	1	2	4	296	2008
800	1	2	51	325	2008
801	1	2	18	293	2008
802	1	2	13	322	2009
803	1	2	4	296	2009
804	2	2	24	316	2004
805	1	1	62	305	2009
806	1	2	24	305	2008
807	1	1	77	0	2006
808	1	1	65	0	2008
809	2	1	7	299	2005
810	1	1	43	293	2006
811	1	2	59	306	2007
812	1	2	18	293	0
813	1	2	18	293	2007
814	5	2	73	0	2004
815	1	1	7	0	2009
816	1	1	9	305	2009
817	1	2	9	300	2007
818	2	0	0	0	0
819	1	0	0	0	0
820	1	2	78	298	2006
821	1	2	18	293	2006
822	1	2	51	298	2007
823	1	0	7	305	2008
824	1	1	4	296	2007
825	1	2	6	298	2006
826	1	2	0	305	2009
827	1	2	7	0	2009
828	1	2	31	293	2008
829	2	2	9	306	2005
830	2	2	24	290	2005
831	1	1	59	322	2009
832	1	2	76	327	2007
833	1	2	14	322	2009
834	1	1	7	293	2007
835	1	1	24	322	2009
836	2	2	22	0	1989
837	1	2	25	291	2006
838	1	2	11	306	2006
839	1	1	62	296	2008
840	1	2	78	325	2008
841	1	1	28	306	2007
842	1	1	7	325	2008
843	1	2	28	0	2006
844	1	1	77	0	2007
845	5	2	10	0	0
846	1	1	48	293	2007
847	1	1	17	297	2007
848	1	1	77	314	2006
849	1	2	24	310	2006
850	1	1	60	296	2008
851	1	2	51	322	2009
852	2	2	7	306	1996
853	5	2	28	293	2005
854	1	1	78	0	2006
855	1	1	38	329	2006
856	2	2	6	293	2004
857	1	1	71	293	2007
858	1	1	0	305	2009
859	1	1	77	329	2008
860	1	1	11	306	2006
861	1	2	76	293	2007
862	1	1	77	310	2007
863	1	1	33	322	2009
864	2	0	0	0	2005
865	2	1	28	0	2004
866	2	1	24	314	2005
867	1	1	1	318	2005
868	5	2	25	0	0
869	1	1	39	325	2008
870	1	2	76	298	2007
871	1	2	12	291	2007
872	1	1	0	0	2009
873	1	2	55	307	2009
874	1	1	6	294	2008
875	2	1	76	0	2005
876	2	1	11	0	2005
877	2	1	0	0	2005
878	1	2	53	310	2007
879	1	2	48	293	2007
880	2	1	7	0	2005
881	1	2	9	306	2008
882	2	2	66	0	2003
883	1	2	66	307	2006
884	1	2	60	308	2007
885	1	1	65	322	2007
886	1	1	53	306	2008
887	1	1	9	306	2006
888	1	1	11	322	2009
889	1	2	4	296	2008
890	5	1	77	298	2005
891	1	2	77	293	2007
892	2	2	72	0	0
893	1	1	77	328	2007
894	2	1	46	298	2005
895	1	1	83	0	2006
896	1	1	13	322	2008
897	1	1	76	325	2006
898	1	1	14	307	2009
899	1	1	24	310	2008
900	1	1	77	322	2009
901	1	1	31	297	2006
902	2	1	65	0	2005
903	1	1	0	294	2008
904	1	2	6	305	2009
905	1	1	4	0	2006
906	2	2	39	0	2005
907	1	1	59	0	2007
908	1	2	28	306	2006
909	1	2	72	0	2007
910	1	0	0	0	0
911	1	2	51	322	2009
912	1	1	53	0	2009
913	1	1	28	322	2008
914	1	0	0	0	0
915	1	1	46	306	2005
916	5	1	9	0	2005
917	2	2	39	310	2004
918	1	1	77	0	2007
919	1	2	12	319	2007
920	1	2	39	328	2007
921	1	1	12	0	2006
922	1	2	39	306	2007
923	1	2	0	305	2009
924	1	1	34	298	2008
925	1	2	0	0	2007
926	1	1	62	296	0
927	1	1	77	298	2005
928	1	2	53	322	2009
929	2	1	38	0	2004
930	1	1	5	318	0
931	1	1	72	0	2009
932	2	2	77	0	2005
933	1	1	51	325	2008
934	5	2	76	331	2005
935	1	1	3	298	2007
936	1	2	12	0	2007
937	1	2	7	305	2009
938	1	1	4	0	2009
939	1	2	0	310	2008
940	1	2	6	310	2008
941	2	2	82	0	2004
942	1	0	28	293	2006
943	1	2	24	305	2009
944	1	1	28	0	2006
945	1	0	39	298	2006
946	1	2	72	298	2007
947	2	2	76	0	2005
948	5	2	60	0	0
949	1	2	13	322	2009
950	2	1	9	0	2005
951	1	2	14	0	0
952	1	1	0	0	2007
953	1	2	9	0	2008
954	1	1	14	294	2006
955	2	1	0	0	2003
956	1	2	45	0	2008
957	2	2	7	0	2004
958	1	2	76	298	2008
959	1	1	76	298	2007
960	2	2	18	0	2005
961	1	1	6	306	2006
962	1	1	7	0	2006
963	1	1	53	310	2008
964	2	1	12	304	2005
965	1	2	13	322	2009
966	2	1	38	299	2005
967	2	2	45	0	2004
968	1	2	53	307	2009
969	1	2	18	298	2008
970	1	2	24	306	2006
971	1	1	77	0	2006
972	1	2	72	310	2007
973	1	2	24	298	2007
974	3	2	25	0	0
975	1	0	0	0	0
976	3	2	76	298	2006
977	1	1	7	293	2008
978	1	2	4	0	2005
979	1	2	53	293	2008
980	2	2	7	0	2004
981	1	2	0	310	2008
982	1	2	53	322	2008
983	1	1	60	0	2009
984	1	2	76	327	2007
985	1	1	0	298	2008
986	1	1	14	293	2007
987	1	2	9	322	2008
988	1	1	6	293	2008
989	1	2	24	290	2006
990	5	1	53	0	2008
991	1	1	46	310	2008
992	1	2	7	327	2008
993	5	2	14	0	0
994	1	0	76	295	2007
995	1	1	6	325	2008
996	1	1	78	325	2006
997	1	1	9	306	2006
998	1	1	76	310	2008
999	2	2	72	0	2004
1000	1	2	26	322	2009
1001	1	1	7	306	2006
1002	1	1	7	298	2007
1003	1	2	14	306	2007
1004	2	2	39	303	2005
1005	2	2	18	0	2004
1006	1	2	61	296	2008
1007	2	2	76	0	2004
1008	1	2	82	293	2006
1009	1	1	7	307	2009
1010	5	1	38	0	2004
1011	2	2	39	0	2005
1012	1	1	15	299	2006
1013	1	1	38	0	2007
1014	1	2	39	293	2006
1015	1	1	86	318	2006
1016	2	2	0	0	0
1017	1	2	28	306	2006
1018	1	2	25	322	2009
1019	1	2	43	0	2004
1020	1	2	24	322	2007
1021	2	2	25	306	2005
1022	1	1	77	307	2008
1023	1	2	77	291	2007
1024	2	1	38	0	2004
1025	1	0	0	0	0
1026	1	0	76	322	2009
1027	1	1	59	299	2008
1028	3	2	0	0	0
1029	1	1	0	293	2008
1030	1	2	76	293	2008
1031	1	1	39	299	2007
1032	1	1	78	298	2008
1033	1	1	26	305	2009
1034	1	0	0	0	0
1035	1	2	25	0	2006
1036	1	1	12	0	2006
1037	1	1	13	0	2007
1038	1	2	18	293	2006
1039	1	1	24	322	2009
1040	2	2	76	0	2005
1041	1	1	7	294	2006
1042	1	2	60	0	2008
1043	5	2	60	0	2006
1044	1	1	77	294	2006
1045	1	1	48	0	2006
1046	2	1	62	0	2005
1047	1	2	76	293	2008
1048	1	2	9	305	2008
1049	1	0	0	0	0
1050	1	2	3	0	2006
1051	2	2	43	298	1996
1052	1	2	0	322	2009
1053	1	1	7	293	2008
1054	1	2	4	296	2008
1055	1	1	77	306	2006
1056	1	2	39	307	2009
1057	2	2	48	0	2005
1058	1	2	51	300	2007
1059	1	1	76	306	2007
1060	1	2	24	297	2008
1061	1	2	76	0	2006
1062	1	2	66	293	2007
1063	1	2	26	307	2009
1064	1	0	6	328	2007
1065	1	1	6	322	2009
1066	1	1	65	322	2009
1067	1	1	24	0	2008
1068	1	1	77	298	2008
1069	1	2	60	296	2009
1070	1	2	13	307	2009
1071	1	2	71	0	2009
1072	1	1	77	0	2008
1073	1	1	24	318	2008
1074	1	2	40	310	2008
1075	1	1	25	293	2007
1076	1	2	76	297	2006
