id	status	gender	major	dorm	year
110	1	2	262	87	2008
111	1	2	254	0	2007
112	1	2	251	86	2009
113	2	2	254	0	2004
114	1	2	262	0	0
115	1	2	261	87	2005
116	1	2	339	86	2008
117	1	2	339	0	2007
118	1	2	339	86	0
119	1	2	260	0	2006
120	1	2	339	0	2004
121	1	2	253	88	2005
122	1	2	268	88	2008
123	1	2	269	0	2006
124	1	2	251	0	2007
125	1	1	273	88	2005
126	1	1	268	0	2008
127	2	2	251	0	2004
128	1	2	249	0	0
129	2	2	339	100	2005
130	1	2	339	88	2008
131	1	2	273	0	2008
132	1	1	248	88	2008
133	1	0	250	107	0
134	1	2	252	89	2009
135	1	2	252	88	0
136	1	2	251	0	2007
137	1	2	249	86	2008
138	1	2	307	0	0
139	1	1	278	0	2006
140	1	1	249	0	0
141	1	2	261	88	2009
142	1	2	273	86	2009
143	1	2	254	92	2006
144	1	1	249	0	2007
145	1	1	249	0	2008
146	5	1	293	0	0
147	1	2	254	0	2008
148	1	2	251	0	0
149	1	2	260	87	0
150	1	1	308	0	2006
151	1	1	253	0	0
152	1	2	262	0	2007
153	1	1	286	0	2007
154	1	2	250	88	2009
155	1	2	320	0	2008
156	1	2	339	88	0
157	1	2	339	0	2007
158	1	2	286	88	0
159	1	1	260	0	2007
160	1	2	269	0	2006
161	1	2	269	0	0
162	1	1	251	88	2009
163	1	1	252	108	2006
164	1	2	252	0	2008
165	1	1	308	0	0
166	1	2	268	87	2008
167	1	2	251	0	2008
168	1	2	309	0	2007
169	1	2	268	87	2005
170	4	2	251	0	2003
171	2	1	0	110	0
172	1	1	250	0	0
173	1	2	339	0	2006
174	1	1	251	111	2007
175	1	0	303	0	2007
176	1	2	268	88	2007
177	1	2	262	88	2008
178	1	2	262	88	2009
179	1	2	339	87	2007
180	1	2	0	87	0
181	1	2	268	88	0
182	1	2	268	88	2007
183	1	1	273	87	2009
184	1	2	254	103	2007
185	1	2	339	0	2006
186	1	2	251	96	2007
187	1	2	254	0	2007
188	1	2	251	0	2008
189	1	2	288	0	2006
190	1	2	268	0	0
191	1	1	0	86	2008
192	1	2	339	88	2009
193	1	2	339	0	2006
194	2	2	339	0	0
195	1	2	253	0	2005
196	1	2	0	88	2008
197	2	2	269	0	2004
198	1	2	339	91	0
199	2	2	254	0	2004
200	1	2	258	88	0
201	1	2	268	86	2008
202	1	0	0	0	0
203	1	1	249	88	2009
204	2	0	286	0	2005
205	1	1	251	88	2009
206	1	2	339	100	2008
207	1	2	262	86	2005
208	1	2	339	88	0
209	1	2	260	88	0
210	1	2	339	88	2010
211	1	2	250	0	2007
212	1	2	339	87	2008
213	1	2	331	88	2008
214	1	2	261	87	2008
215	1	0	0	0	0
216	1	2	339	0	2007
217	1	2	252	0	0
218	1	2	339	87	0
219	1	2	273	0	2007
220	1	2	251	0	2008
221	1	2	261	88	0
222	1	2	254	0	0
223	1	2	236	88	0
224	1	2	339	113	2007
225	1	2	339	0	2008
226	1	1	249	86	2009
227	1	1	328	0	2006
228	1	2	268	0	2006
229	1	2	263	0	0
230	1	2	286	0	0
231	1	1	247	86	2006
232	1	2	328	0	2005
233	1	1	249	88	2009
234	1	2	268	0	2005
235	1	2	254	0	2008
236	1	2	320	86	0
237	1	2	339	0	2006
238	1	2	334	0	2007
239	1	2	261	87	0
240	1	1	251	88	2008
241	1	0	0	0	0
242	1	2	339	0	0
243	2	1	251	106	2003
244	1	2	339	0	0
245	1	2	275	0	2007
246	1	0	0	0	0
247	1	2	339	0	2005
248	1	2	254	92	2007
249	1	2	249	100	0
250	1	2	0	88	2009
251	1	2	339	88	2009
252	1	2	254	98	2007
253	1	0	339	113	0
254	1	2	339	0	2008
255	1	2	268	88	2008
256	1	2	268	0	2006
257	1	2	339	0	0
258	1	1	251	0	2007
259	2	2	0	0	0
260	1	2	254	89	2005
261	1	2	251	0	2006
262	1	2	306	87	2007
263	2	1	253	111	2004
264	1	2	273	88	2009
265	1	2	339	88	2008
266	1	2	254	0	2006
267	1	2	268	0	2005
268	1	1	251	89	2006
269	2	2	253	0	2005
270	1	2	250	0	0
271	1	1	306	107	2006
272	1	1	249	88	2008
273	1	2	260	88	2005
274	2	2	308	0	0
275	1	2	320	86	2007
276	1	2	334	0	0
277	1	1	339	106	2007
278	1	2	273	0	2008
279	1	2	320	0	2008
280	1	1	240	0	2008
281	1	2	254	92	0
282	2	2	339	113	2005
283	2	2	252	86	0
284	1	1	307	0	0
285	1	1	252	111	2006
286	1	2	339	0	2006
287	1	0	0	0	0
288	1	1	339	0	2007
289	2	2	261	0	2004
290	1	2	250	88	2009
291	1	2	262	0	2005
292	1	2	249	87	2008
293	1	2	339	0	2005
294	1	2	268	88	0
295	5	2	250	94	2006
296	1	2	251	0	2007
297	2	1	339	0	2004
298	2	2	339	96	2005
299	1	2	268	86	2008
300	5	2	247	0	2007
301	2	1	254	0	2005
302	1	2	249	0	2007
303	1	1	278	110	2006
304	1	2	250	113	2009
305	1	1	339	104	2007
306	1	1	251	0	0
307	1	2	339	101	2007
308	1	2	262	87	2008
309	1	2	339	86	2009
310	1	2	260	0	2008
311	1	2	251	88	2009
312	5	1	327	0	0
313	1	2	273	87	2007
314	1	2	339	88	2008
315	1	2	268	0	2006
316	1	1	249	108	2006
317	2	1	306	105	2005
318	1	2	335	0	2009
319	1	2	273	92	2006
320	1	1	240	0	2005
321	1	1	252	0	2007
322	1	2	268	101	2008
323	1	2	339	0	0
324	1	2	254	0	2005
325	1	2	268	88	2007
326	1	1	328	0	2007
327	2	2	306	0	2005
328	1	2	339	0	2007
329	1	2	246	86	2010
330	1	2	259	0	2007
331	1	2	268	88	2008
332	1	2	0	0	0
333	1	2	254	0	2006
334	1	2	251	0	2009
335	5	2	327	0	2005
336	1	2	260	0	2008
337	1	2	260	86	0
338	1	2	331	0	2008
339	1	2	0	87	0
340	1	2	255	99	2006
341	1	2	339	0	2008
342	1	1	278	107	2006
343	2	2	0	0	0
344	1	2	307	86	0
345	1	2	275	0	0
346	1	2	339	0	2007
347	1	1	339	0	2006
348	1	1	251	106	2007
349	1	2	339	92	0
350	1	2	339	0	2007
351	5	2	309	0	2010
352	1	2	268	88	0
353	1	2	339	88	2009
354	1	1	254	88	2009
355	1	2	262	88	0
356	2	2	252	0	2005
357	1	2	339	88	2005
358	1	2	339	93	2008
359	1	1	252	0	2008
360	1	2	273	89	2008
361	1	1	249	0	2007
362	1	1	250	88	2009
363	1	2	330	88	2008
364	2	2	0	0	0
365	1	1	0	0	2007
366	1	0	250	0	0
367	1	2	268	88	2008
368	1	1	249	0	2008
369	1	2	262	88	2008
370	1	2	278	0	0
371	2	2	254	0	2005
372	1	2	252	112	2007
373	1	2	269	88	2006
374	1	2	251	88	2009
375	1	2	339	0	0
376	1	2	339	88	2007
377	1	2	251	87	2008
378	1	2	254	99	2010
379	1	2	275	0	2006
380	2	2	328	0	2004
381	1	0	0	0	0
382	2	1	252	108	2005
383	1	2	249	0	2009
384	1	2	252	87	2009
385	1	2	263	0	2007
386	1	2	306	86	0
387	1	2	261	0	2007
388	1	2	339	0	2008
389	1	2	251	93	2007
390	2	2	268	0	2005
391	1	2	339	0	0
392	1	2	339	0	2008
393	1	2	278	87	2010
394	1	2	254	88	2008
395	1	2	339	87	2009
396	1	2	273	86	2008
397	1	2	260	87	2009
398	1	2	260	88	2009
399	1	2	261	112	2006
400	1	2	269	0	2006
401	1	1	0	0	0
402	1	2	339	0	2005
403	1	2	275	0	2006
404	1	1	267	0	2008
405	1	0	0	0	0
406	1	1	249	0	0
407	1	2	330	0	0
408	1	2	254	0	2007
409	1	2	339	88	2010
410	1	2	339	88	2009
411	1	2	339	0	2009
412	1	1	254	0	2005
413	1	2	268	88	2009
414	1	2	268	0	2007
415	1	2	260	87	2008
416	1	1	0	86	2008
417	2	2	273	0	2005
418	1	2	263	86	2009
419	1	2	254	98	2008
420	2	1	288	110	2005
421	2	2	250	0	2005
422	1	1	253	88	2009
423	1	2	0	102	2007
424	2	1	0	0	2005
425	1	2	339	0	2008
426	2	2	0	0	0
427	2	2	254	0	2004
428	1	2	260	0	0
429	1	2	268	0	2006
430	1	2	251	0	0
431	1	1	330	86	2008
432	1	1	0	0	2008
433	1	2	339	0	2006
434	2	1	322	0	2004
435	1	2	262	86	2004
436	1	2	250	0	2006
437	1	2	306	89	2007
438	1	1	254	0	2007
439	1	2	261	0	0
440	1	1	249	0	2008
441	1	2	250	88	2006
442	1	1	251	0	2008
443	1	2	252	0	2008
444	1	2	252	0	2006
445	1	1	251	0	0
446	1	2	254	89	2006
447	1	1	252	88	2009
448	1	1	249	87	2005
449	1	2	278	100	2006
450	1	1	278	0	2007
451	1	2	260	88	2008
452	2	1	0	0	2003
453	1	0	0	0	0
454	2	1	288	0	2005
455	1	2	339	96	2007
456	1	2	249	0	0
457	1	2	262	87	2008
458	1	2	339	0	2006
459	1	2	319	87	2008
460	1	1	254	0	2006
461	1	2	325	87	2004
462	1	2	269	87	2009
463	1	1	328	86	2009
464	1	1	251	109	0
465	1	1	252	88	2009
466	1	2	0	87	2008
467	1	2	249	0	0
468	1	2	293	89	2008
469	1	2	339	0	2008
470	2	2	339	0	2005
471	1	2	284	0	2010
472	1	1	306	0	0
473	1	2	273	99	2008
474	1	2	254	0	2006
475	2	2	251	0	2005
476	5	2	251	0	2006
477	2	1	252	0	2005
478	1	2	252	0	2006
479	1	2	253	0	0
480	1	1	252	0	2007
481	1	2	261	88	2010
482	1	1	339	86	2005
483	1	2	273	87	2005
484	1	2	262	0	2007
485	1	2	254	86	0
486	1	2	339	87	2007
487	1	2	337	0	0
488	2	2	339	88	2004
489	5	2	251	0	2006
490	1	1	304	88	2007
491	1	1	330	0	0
492	1	1	339	88	2009
493	1	2	262	87	2007
494	1	1	254	86	2004
495	1	2	251	0	2005
496	1	1	254	0	2006
497	2	1	253	0	2004
498	1	1	308	86	0
499	1	2	273	87	0
500	1	2	263	0	2006
501	1	1	273	0	2007
502	1	2	0	88	0
503	1	1	339	0	2006
504	1	2	339	0	2007
505	2	2	339	0	2004
506	1	1	260	86	2008
507	1	0	0	0	0
508	2	1	327	0	2004
509	1	2	339	87	0
510	1	1	250	88	0
511	2	2	269	0	2005
512	1	2	249	93	0
513	1	1	325	108	0
514	1	1	251	0	2006
515	1	1	250	105	2006
516	1	2	339	87	2009
517	1	2	320	90	2007
518	1	2	261	88	2009
519	1	2	254	88	2005
520	1	2	262	0	2006
521	1	2	261	0	2008
522	2	2	254	92	2003
523	1	0	0	0	0
524	1	2	339	0	2006
525	1	2	308	87	2008
526	1	2	249	0	0
527	1	2	268	0	2007
528	1	2	339	0	2007
529	1	2	261	86	2008
530	1	2	251	0	2008
531	1	1	254	0	2006
532	1	2	262	88	2009
533	1	2	250	88	2006
534	1	2	260	87	2008
535	1	1	339	88	2007
536	1	2	339	87	2008
537	1	2	250	86	2004
538	1	2	339	0	2006
539	1	2	339	88	2005
540	1	2	252	0	2007
541	1	1	251	0	2006
542	1	2	252	88	2008
543	1	2	260	0	2008
544	1	0	0	0	0
545	2	1	339	0	0
546	1	1	288	88	0
547	1	0	0	0	0
548	5	2	251	99	2006
549	1	0	267	109	2007
550	2	2	339	100	2005
551	1	2	273	88	2009
552	1	2	260	0	2009
553	1	2	254	0	2006
554	1	2	339	0	2007
555	1	0	0	0	0
556	1	1	0	86	2009
557	1	2	254	0	2008
558	5	1	252	0	0
559	1	2	254	99	0
560	1	2	273	87	2008
561	1	2	252	97	2006
562	1	2	339	0	0
563	1	2	328	88	2008
564	1	2	268	88	2009
565	1	2	339	88	2009
566	1	2	269	88	2009
567	1	2	339	87	2009
568	1	2	255	98	2006
569	1	2	251	87	2008
570	1	2	269	0	2007
571	2	1	251	105	2003
572	2	1	252	110	0
573	1	2	0	0	2010
574	1	2	273	87	0
575	1	2	339	86	2009
576	1	2	339	0	2007
577	1	2	252	0	2005
578	1	1	251	0	2008
579	1	1	252	105	2008
580	1	1	249	112	2005
581	1	2	0	0	0
582	1	2	268	0	2009
583	2	1	253	0	2004
584	1	2	251	0	2008
585	1	2	339	88	2009
586	1	1	251	0	2008
587	1	2	325	88	2008
588	1	2	251	0	0
589	1	2	254	0	2006
590	1	0	0	0	0
591	1	1	252	89	0
592	2	2	268	0	2005
593	1	2	334	88	2009
594	1	2	251	0	2007
595	1	2	251	101	2007
596	1	2	273	88	2008
597	1	1	249	0	2009
598	1	1	308	87	2008
599	1	2	251	0	2007
600	2	1	252	106	2005
601	2	2	278	0	0
602	1	2	286	0	2007
603	1	0	0	0	0
604	2	0	0	0	0
605	1	2	268	88	2008
606	1	2	339	0	2006
607	1	2	337	87	2009
608	1	2	334	0	2006
609	1	2	339	0	0
610	1	2	339	0	2007
611	1	2	339	87	2009
612	1	0	0	0	0
613	1	1	254	87	2009
614	1	1	339	0	2008
615	1	2	0	86	0
616	1	0	0	0	0
617	1	2	339	0	0
618	1	2	339	87	2008
619	1	2	339	0	0
620	1	1	251	111	2008
621	1	2	268	0	0
622	1	2	320	88	2007
623	1	1	249	86	2008
624	1	2	268	0	2008
625	2	1	249	0	2005
626	1	1	257	86	2007
627	2	1	252	0	2005
628	5	1	250	0	2009
629	2	2	254	0	2005
630	1	2	339	0	2004
631	1	1	251	108	2007
632	1	2	250	88	2009
633	1	1	289	108	2005
634	1	2	254	102	2006
635	1	2	339	87	2006
636	1	1	250	87	0
637	1	2	255	0	2009
638	1	1	286	0	0
639	1	2	339	88	2007
640	1	1	254	0	2005
641	1	2	275	86	0
642	2	1	0	0	0
643	1	2	339	0	2007
644	1	2	339	87	0
645	5	2	251	0	2005
646	1	2	339	0	2008
647	1	2	268	100	2007
648	1	2	339	0	0
649	1	2	275	101	2006
650	1	2	250	0	2007
651	1	2	263	88	2008
652	1	2	268	88	2010
653	1	2	268	0	2006
654	1	2	337	0	0
655	1	2	250	0	2007
656	1	2	268	0	0
657	2	2	262	89	2004
658	1	2	0	92	0
659	1	2	339	0	2007
660	2	1	308	0	2005
661	1	1	268	88	2009
662	1	2	262	87	2009
663	1	2	251	0	2006
664	1	1	278	0	2006
665	1	1	330	0	2006
666	1	1	254	0	0
667	1	2	252	0	2006
668	1	2	339	93	0
669	1	2	339	88	2007
670	1	2	254	0	2010
671	2	2	262	89	2005
672	1	0	0	0	0
673	1	2	275	0	2006
674	1	2	339	87	2009
675	2	2	339	0	2004
676	1	2	269	88	2006
677	1	1	308	86	2008
678	1	2	339	92	0
679	1	2	339	89	2007
680	1	1	251	0	2008
681	1	2	253	0	0
682	1	2	260	86	2007
683	1	2	273	87	2009
684	1	2	339	87	2008
685	1	1	339	107	2005
686	1	2	269	86	2008
687	1	2	339	87	2009
688	1	0	0	0	0
689	1	2	251	0	2009
690	1	2	339	0	2007
691	2	1	339	107	2004
692	1	1	286	0	2008
693	1	2	260	0	2008
694	1	2	252	0	0
695	1	2	254	87	2008
696	2	2	339	98	2004
697	1	1	328	0	0
698	1	2	339	88	2008
699	1	1	339	108	2006
700	1	2	339	99	2008
701	1	2	262	87	0
702	1	2	269	88	2009
703	1	2	0	0	0
704	5	1	251	107	2006
705	1	2	339	0	2007
706	1	1	249	89	2008
707	1	2	260	88	2009
708	1	1	284	0	2009
709	1	1	254	0	2007
710	1	2	339	88	2009
711	1	2	254	88	2007
712	1	2	304	0	2006
713	1	2	268	88	0
714	1	1	253	88	2008
715	1	2	278	87	0
716	1	2	268	89	0
717	1	2	260	0	0
718	1	2	339	0	2007
719	1	1	308	86	2006
720	1	0	0	0	0
721	1	1	256	0	2007
722	2	1	250	107	2005
723	1	2	254	0	2007
724	1	2	269	0	0
725	2	1	254	107	2005
726	5	2	260	0	2007
727	2	2	262	94	2004
728	2	2	339	87	2005
729	1	1	252	0	2008
730	1	1	254	89	0
731	1	2	262	0	2005
732	1	1	254	88	2008
733	1	1	249	0	2009
734	1	2	339	88	2009
735	2	2	262	87	2004
736	1	2	250	88	2009
737	2	1	251	0	2005
738	1	1	256	0	0
739	1	2	267	88	2008
740	1	1	251	0	2007
741	1	2	273	87	0
742	1	2	339	112	0
743	1	2	273	88	2009
744	1	2	337	0	2008
745	4	0	0	0	0
746	1	2	339	87	2008
747	1	1	289	87	0
748	1	2	339	102	2006
749	1	2	339	0	0
750	1	2	268	87	2005
751	1	2	339	0	2008
752	1	2	339	88	2009
753	1	1	256	88	2009
754	1	2	339	100	2006
755	1	2	339	0	0
756	1	2	250	88	2009
757	1	1	251	0	0
758	1	2	268	0	2006
759	1	1	252	87	2008
760	1	2	286	0	2006
761	2	1	268	107	2004
762	1	2	328	0	2006
763	1	2	251	0	2007
764	1	2	254	0	2008
765	1	2	254	0	2006
766	1	2	260	88	2008
767	1	2	308	0	2007
768	5	2	306	0	0
769	1	0	262	87	2009
770	1	2	254	0	2007
771	5	2	306	0	2005
772	1	1	268	86	2009
773	1	1	249	0	2007
774	2	1	308	0	0
775	1	2	248	89	2004
776	1	1	251	88	2007
777	1	2	339	0	2008
778	1	2	339	0	2005
779	1	2	339	87	2007
780	1	2	328	0	0
781	1	1	320	86	0
782	1	2	338	0	2006
783	1	2	254	0	2007
784	1	2	262	0	2006
785	2	2	262	0	2005
786	1	1	252	0	2007
787	1	2	320	87	2009
788	1	2	255	0	2005
789	1	2	268	88	2004
790	1	2	306	0	2007
791	1	2	251	0	2006
792	1	2	240	88	2009
793	1	2	339	0	0
794	1	2	331	88	2009
795	1	2	250	0	0
796	1	2	0	86	2008
797	1	2	252	88	2008
798	1	1	252	0	2007
799	1	2	339	0	2006
800	1	2	309	88	2008
801	1	2	269	0	0
802	1	1	254	87	2007
803	1	1	268	0	2006
804	1	2	254	0	2007
805	1	1	240	0	2006
806	1	2	260	86	2007
807	1	2	339	0	2007
808	1	1	278	0	2006
809	1	1	252	88	2008
810	1	2	268	87	2005
811	1	2	307	0	2005
812	1	2	251	0	2008
813	1	2	254	0	0
814	1	2	328	0	2005
815	1	2	339	0	2008
816	1	1	339	89	2007
817	1	2	308	0	2007
818	1	2	339	100	2008
819	1	2	339	88	2008
820	2	1	249	0	2005
821	1	1	273	0	2008
822	1	1	328	88	2007
823	2	2	262	0	2002
824	1	2	339	0	2007
825	1	1	339	87	2008
826	1	2	254	0	2007
827	1	2	339	0	2007
828	1	1	249	88	2007
829	1	2	254	87	2009
830	1	2	261	0	2005
831	1	2	260	86	0
832	2	2	278	88	2004
833	1	2	261	0	0
834	1	2	0	0	0
835	1	2	339	0	2004
836	1	2	261	88	2005
837	1	0	254	0	0
838	1	1	249	107	2006
839	1	1	339	88	2008
840	2	2	249	0	0
841	5	1	308	0	2006
842	1	2	292	0	2008
843	1	1	249	0	2009
844	1	2	251	0	2008
845	2	2	339	0	2005
846	1	2	273	88	0
847	2	1	256	0	2004
848	1	2	339	0	2006
849	1	2	339	0	2007
850	1	1	256	0	0
851	1	2	263	88	2008
852	5	2	236	0	2007
853	1	2	339	88	2008
854	1	2	339	88	2009
855	1	1	339	86	2006
856	1	2	268	89	2007
857	1	2	339	0	2008
858	1	2	306	0	2008
859	1	2	254	0	2008
860	1	0	0	0	0
861	2	1	249	107	2004
862	1	2	251	0	2009
863	1	2	339	87	2009
864	2	1	252	108	2004
865	1	2	273	0	0
866	1	2	262	88	2008
867	1	2	261	88	2007
868	1	2	260	86	2008
869	1	2	268	87	2009
870	2	2	260	0	2004
871	1	1	273	88	2009
872	1	1	250	88	0
873	1	2	263	0	2007
874	1	2	339	0	2008
875	1	2	252	87	2007
876	1	2	252	0	2006
877	5	1	329	0	2004
878	1	2	320	0	2007
879	1	2	339	0	2006
880	1	0	252	86	2008
881	1	2	339	0	0
882	1	0	0	0	0
883	2	2	254	100	2004
884	1	1	250	88	2009
885	1	2	254	87	2010
886	1	2	275	0	2006
887	1	2	251	0	0
888	1	2	339	87	2006
889	2	2	268	0	2005
890	2	2	288	98	2004
891	1	1	252	86	2008
892	1	2	306	88	2007
893	1	1	250	0	2007
894	1	1	266	0	2006
895	1	2	328	0	2005
896	1	2	306	99	2007
897	1	2	339	86	2008
898	1	2	254	0	2006
899	1	1	250	0	0
900	1	2	273	86	2009
901	1	2	262	0	2007
902	1	2	262	88	2006
903	1	1	239	104	0
904	1	2	262	89	2005
905	1	2	289	87	2009
906	1	1	320	87	2009
907	1	2	273	88	2008
908	1	2	339	0	2006
909	2	1	328	0	2005
910	1	2	268	0	2005
911	1	2	328	0	0
912	1	1	253	88	2008
913	1	2	250	88	0
914	1	1	278	0	2007
915	1	2	275	88	2008
916	1	2	251	89	2006
917	1	2	306	0	2006
918	1	1	273	0	2010
919	1	2	250	0	2008
920	1	2	278	86	0
921	2	1	250	108	2005
922	1	2	275	0	2006
923	1	2	268	89	2006
924	1	2	254	88	2007
925	1	2	268	87	2008
926	1	2	339	0	2005
927	1	2	0	0	0
928	1	2	252	88	2009
929	2	2	262	0	2005
930	1	2	251	88	2009
931	1	2	335	88	2008
932	1	2	260	87	2009
933	1	2	251	87	2005
934	1	2	306	0	2006
935	1	2	249	88	2007
936	1	2	339	0	2007
937	2	1	268	89	2005
938	1	2	339	88	2009
939	1	2	339	0	2005
940	1	2	339	0	2007
941	1	1	288	102	2005
942	1	2	268	87	2009
943	1	2	251	88	2009
944	2	1	289	0	2005
945	2	2	268	0	2004
946	1	2	262	0	2008
947	1	2	278	86	2009
948	1	1	254	88	0
949	2	2	262	0	2005
950	1	2	268	88	2009
951	1	1	260	0	0
952	1	2	331	87	2009
953	2	1	247	0	2005
954	1	2	268	92	0
955	1	1	263	87	0
956	1	2	339	0	2007
957	1	2	339	88	2005
958	1	1	252	87	2008
959	1	2	339	0	2008
960	1	2	339	0	0
961	1	2	254	88	2009
962	2	2	339	88	2004
963	1	2	262	88	0
964	1	2	339	0	0
965	1	2	251	89	2008
966	1	2	339	87	2009
967	1	1	339	105	2007
968	1	2	302	90	2005
969	1	2	249	0	2008
970	1	2	254	0	2008
971	1	2	275	0	2005
972	1	2	273	88	2009
973	1	1	289	0	2008
974	2	2	252	0	2005
975	1	1	325	87	0
976	1	2	339	0	2005
977	1	2	328	87	2009
978	1	2	339	0	2006
979	1	2	254	0	2007
980	2	2	254	96	2004
981	1	2	339	0	2008
982	1	2	236	88	2009
983	1	1	252	0	0
984	1	2	339	87	2008
985	1	2	339	0	0
986	1	2	252	88	0
987	1	2	261	0	2007
988	1	2	251	88	0
989	1	0	250	0	0
990	1	0	0	0	0
991	1	2	253	88	2009
992	1	0	0	0	0
993	1	2	273	87	2009
994	1	2	254	0	2007
995	1	2	308	87	2009
996	1	2	251	101	2008
997	1	1	239	0	0
998	1	2	339	87	2008
999	2	1	254	0	2005
1000	1	2	273	88	0
1001	1	0	278	0	0
1002	2	1	250	0	2005
1003	1	2	262	86	2008
1004	1	2	268	0	2007
1005	1	2	254	88	2009
1006	1	0	0	0	0
1007	1	2	339	86	2009
1008	1	2	339	113	0
1009	1	1	268	87	2008
1010	1	2	339	0	2007
1011	5	1	339	0	2005
1012	1	2	254	92	2005
1013	1	1	251	87	2009
1014	1	2	339	0	2007
1015	1	1	251	0	0
1016	1	2	250	88	2008
1017	1	1	249	0	2008
1018	1	2	240	0	2008
1019	1	2	268	0	2008
1020	1	2	251	0	2006
1021	1	2	262	0	2007
1022	1	2	251	89	2007
1023	1	1	251	0	2006
1024	1	2	261	0	2008
1025	1	1	330	0	2008
1026	1	1	267	0	0
1027	1	1	278	0	2007
1028	1	2	261	0	2008
1029	1	2	251	0	0
1030	1	2	268	0	2006
1031	1	2	339	0	2008
1032	1	2	278	0	0
1033	1	2	250	0	2008
1034	1	2	254	0	2005
1035	2	2	268	87	2004
1036	1	1	275	0	2007
1037	1	1	251	0	2007
1038	1	2	252	95	2007
1039	2	2	268	87	2005
1040	1	1	258	0	2008
1041	1	2	251	87	2007
1042	1	2	260	87	0
1043	5	2	251	0	2006
1044	1	1	320	88	2009
1045	1	2	262	0	2007
1046	1	1	325	0	0
1047	1	2	339	0	2007
1048	2	1	339	0	2004
1049	1	1	254	88	2007
1050	1	2	252	100	2006
1051	1	2	330	0	2006
1052	1	2	251	102	2006
1053	1	2	250	88	2007
1054	1	1	273	88	2009
1055	1	2	254	88	2009
1056	1	1	249	0	0
1057	1	1	249	105	2006
1058	1	2	260	88	2007
1059	1	2	339	86	2009
1060	1	2	252	88	2008
1061	1	2	325	87	2008
1062	1	1	278	87	2006
1063	1	1	273	88	2009
1064	5	2	327	0	0
1065	2	2	306	100	0
1066	1	2	262	87	2009
1067	1	2	269	87	2009
1068	1	1	262	87	2009
1069	1	1	267	0	0
1070	1	2	0	0	0
1071	1	2	330	91	2008
1072	2	2	252	0	2005
1073	2	1	251	110	2004
1074	1	1	252	109	2005
1075	2	2	251	0	2005
1076	1	2	261	88	2009
1077	1	1	278	88	0
1078	1	2	0	88	2009
1079	1	2	273	87	2009
1080	1	0	0	0	0
1081	1	2	0	0	0
1082	1	2	339	88	2006
1083	1	1	254	88	0
1084	1	2	260	0	2007
1085	2	1	328	0	2005
1086	1	2	331	88	2009
