id	status	gender	major	dorm	year
242	1	1	204	170	2008
243	1	2	228	170	2008
244	2	1	202	166	2005
245	1	1	199	170	2006
246	2	0	224	0	2004
247	1	2	228	165	2007
248	1	2	223	169	2007
249	2	1	199	169	2005
250	1	1	223	168	2006
251	1	1	199	168	2007
252	1	1	198	165	2006
253	2	2	199	165	2004
254	2	1	199	0	2005
255	1	2	223	170	2006
256	1	2	190	170	2008
257	1	2	228	168	2008
258	2	2	228	171	0
259	1	2	228	170	2008
260	1	2	228	166	2006
261	1	2	205	166	2008
262	2	2	205	167	2005
263	1	2	222	166	2008
264	1	0	0	0	0
265	2	2	192	0	2004
266	1	1	202	169	2007
267	2	1	223	170	2005
268	1	2	228	169	2006
269	2	2	228	167	2002
270	1	2	223	170	2008
271	2	0	0	0	2005
272	1	0	0	0	0
273	1	0	228	0	2008
274	2	2	202	168	2003
275	2	1	202	171	2005
276	2	1	205	169	2005
277	1	2	223	167	2008
278	1	2	222	170	2007
279	2	1	201	169	2005
280	1	1	208	170	2006
281	2	2	208	171	2005
282	1	1	196	166	2008
283	1	2	228	172	2006
284	1	2	228	167	2008
285	1	2	208	168	2006
286	1	2	222	170	2007
287	1	1	201	166	2006
288	1	0	0	0	0
289	1	1	199	168	2008
290	1	1	222	166	2007
291	2	2	207	170	2005
292	1	1	223	167	2006
293	1	1	202	170	2007
294	2	2	208	166	2005
295	1	1	200	166	2007
296	1	2	208	167	2007
297	1	0	0	0	0
298	1	2	208	170	2008
299	2	2	199	0	2005
300	5	0	197	0	2008
301	1	1	205	171	2008
302	2	1	212	170	2004
303	2	1	208	0	2005
304	1	2	228	172	2008
305	1	2	208	170	2008
306	1	0	0	0	0
307	1	2	208	166	2005
308	1	2	209	167	2006
309	1	1	199	168	2007
310	1	2	208	165	2006
311	5	2	223	169	2004
312	1	1	201	169	2007
313	2	1	199	168	2004
314	1	2	199	168	2007
315	1	2	199	172	2007
316	1	2	222	0	2009
317	5	0	0	0	0
318	1	0	0	0	0
319	1	1	202	170	2006
320	1	2	205	170	2008
321	1	1	0	172	2008
322	1	2	192	167	2007
323	2	1	202	0	2005
324	1	1	0	0	0
325	1	2	205	0	2008
326	1	2	228	172	2008
327	5	1	198	0	0
328	1	0	205	171	2008
329	5	1	211	0	0
330	1	1	208	169	2006
331	2	2	228	171	2005
332	5	2	204	0	0
333	1	2	202	172	2006
334	1	2	223	168	2006
335	1	2	228	169	2006
336	1	2	200	170	2007
337	2	2	192	165	2005
338	1	2	0	168	2008
339	1	2	199	166	2007
340	1	0	201	0	0
341	1	2	222	169	2008
342	1	1	222	0	2007
343	2	1	223	169	2005
344	1	2	190	169	0
345	1	2	190	170	2006
346	2	1	223	169	2004
347	1	0	217	172	0
348	1	2	208	170	2006
349	2	2	201	0	2005
350	5	2	223	167	2007
351	1	2	208	165	2007
352	1	1	202	171	2008
353	1	2	199	165	2008
354	2	2	208	169	2004
355	1	2	205	170	2006
356	1	2	228	169	2006
357	2	2	208	169	2005
358	2	0	0	0	0
359	1	2	202	167	2006
360	1	1	199	0	2006
361	1	2	199	165	2008
362	1	2	199	0	2009
363	2	1	200	168	2004
364	2	2	207	0	2005
365	1	2	208	165	2006
366	2	2	209	172	2004
367	1	1	222	168	2009
368	1	2	205	172	2007
369	2	2	208	170	2003
370	2	2	208	170	2001
371	1	2	190	171	2008
372	1	1	221	169	2006
373	1	2	190	172	2008
374	1	2	201	168	2006
375	1	1	199	169	2008
376	1	2	208	169	2006
377	1	2	201	169	2006
378	1	1	199	172	2008
379	1	2	223	168	2008
380	1	1	192	166	2010
381	1	2	209	166	2008
382	1	2	223	170	0
383	1	2	205	167	2007
384	1	2	228	168	2008
385	2	2	222	172	2004
386	1	2	205	172	2005
387	5	2	223	0	2009
388	1	2	0	0	2009
389	1	2	194	170	2007
390	1	1	212	166	2006
391	1	2	197	167	2008
392	1	2	205	172	2007
393	1	1	223	166	2008
394	1	0	0	0	0
395	1	2	222	167	2006
396	1	2	208	165	2006
397	1	2	206	172	0
398	2	2	221	0	0
399	1	2	190	167	2009
400	2	2	190	166	2005
401	2	0	0	0	0
402	5	1	201	0	2005
403	6	0	0	0	0
404	1	1	196	171	2008
405	1	2	208	171	2007
406	1	1	199	165	2007
407	1	2	208	169	2006
408	1	2	208	171	2006
409	1	1	199	168	2009
410	1	0	0	0	0
411	2	2	209	168	2002
412	1	1	226	166	2008
413	1	2	202	169	2008
414	1	2	223	0	2006
415	2	2	199	170	2005
416	1	1	212	171	2006
417	1	2	209	167	2007
418	1	1	0	166	2008
419	1	2	228	166	2006
420	1	2	223	172	2006
421	1	1	199	166	2008
422	2	2	202	170	2005
423	1	1	228	171	2006
424	1	2	222	166	2008
425	1	0	0	0	0
426	1	2	228	172	2007
427	1	1	222	0	2009
428	2	2	228	166	2002
429	5	2	211	169	0
430	1	1	227	0	0
431	1	2	202	171	2007
432	2	2	205	0	2005
433	1	1	196	169	2006
434	1	2	199	170	2008
435	1	2	200	169	2006
436	1	1	192	169	2008
437	2	1	194	166	1979
438	1	0	228	172	2006
439	2	2	223	166	2003
440	1	1	205	170	2006
441	1	1	228	172	2008
442	1	2	222	165	2006
443	1	2	199	168	2005
444	1	1	202	166	2006
445	2	1	199	0	2005
446	1	2	0	165	2007
447	1	1	201	166	2006
448	1	1	199	0	0
449	1	2	208	172	2006
450	1	2	205	167	2007
451	1	2	199	166	2007
452	1	1	199	170	2008
453	1	2	222	172	2008
454	1	1	201	169	2007
455	2	2	228	169	2005
456	5	2	194	0	2007
457	1	1	199	165	2007
458	1	2	223	172	2006
459	1	1	222	171	2005
460	1	1	223	169	2006
461	1	2	228	172	2008
462	1	2	208	170	2008
463	1	2	208	168	2008
464	1	0	0	0	0
465	1	1	208	166	2006
466	1	2	205	167	2008
467	1	1	196	0	2006
468	2	2	197	0	2005
469	1	1	208	169	2007
470	1	2	222	170	2005
471	5	1	202	0	2008
472	1	0	0	166	0
473	1	1	199	168	2006
474	5	1	199	0	0
475	1	2	222	169	2008
476	2	2	228	0	2005
477	1	2	204	0	2006
478	1	2	202	169	2007
479	1	2	0	170	2008
480	1	2	204	167	2008
481	1	2	228	169	2004
482	1	1	212	166	2007
483	1	2	223	169	2008
484	1	2	208	172	2008
485	1	1	205	0	2008
486	1	1	202	172	0
487	1	1	205	166	2008
488	1	2	228	170	2006
489	1	2	0	167	2008
490	1	1	202	166	2008
491	1	0	0	0	0
492	1	2	208	168	0
493	2	2	190	169	2004
494	2	1	211	170	2004
495	1	1	199	168	2008
496	1	2	228	0	2005
497	1	2	201	172	2007
498	1	2	228	169	2008
499	1	1	212	169	2005
500	1	2	228	168	2007
501	2	0	0	0	0
502	1	2	202	171	2007
503	1	1	201	169	2008
504	1	2	208	167	2008
505	1	0	0	0	0
506	1	2	228	167	2006
507	2	2	228	168	1996
508	1	0	0	0	0
509	2	2	202	165	2005
510	1	2	201	172	2006
511	1	1	228	169	2008
512	1	1	208	166	2006
513	5	2	212	0	2008
514	1	2	223	166	2007
515	1	2	223	170	2006
516	1	1	199	168	2006
517	1	1	199	0	2007
518	1	1	199	165	2006
519	1	2	192	172	2007
520	1	1	223	171	2008
521	1	1	228	170	2007
522	5	2	221	165	0
523	1	1	0	0	2008
524	1	2	196	165	2006
525	1	1	207	169	2007
526	1	2	205	168	2006
527	5	2	202	0	0
528	1	1	201	168	2008
529	1	2	196	169	2006
530	2	2	222	166	2005
531	1	1	196	165	0
532	1	2	205	166	2008
533	1	0	0	0	0
534	1	2	202	167	2006
535	1	2	199	169	2007
536	2	2	202	168	2004
537	1	1	199	171	2006
538	1	2	190	170	2006
539	1	2	208	168	2006
540	1	0	0	0	0
541	1	1	205	171	2007
542	5	2	206	0	0
543	1	2	224	167	2008
544	1	2	223	166	2008
545	5	1	211	0	0
546	1	2	228	170	2006
547	1	1	205	172	2008
548	1	2	228	165	2007
549	2	1	190	168	2005
550	1	1	199	172	2007
551	5	2	212	0	2008
552	1	2	204	0	2007
553	2	0	0	0	0
554	1	1	228	0	0
555	1	2	208	170	2006
556	2	1	207	171	2005
557	2	2	194	170	2005
558	1	2	209	170	2010
559	1	1	223	0	2007
560	1	1	199	172	2006
561	1	1	199	167	2007
562	1	1	196	166	2008
563	1	1	208	0	2008
564	1	1	223	170	2007
565	1	0	0	0	0
566	5	0	0	0	0
567	2	1	202	166	2005
568	2	1	212	169	2004
569	1	2	194	0	2009
570	1	2	222	172	2008
571	1	2	205	169	2006
572	1	1	190	172	2006
573	1	2	202	170	2005
574	1	2	204	168	2007
575	5	2	202	0	0
576	1	1	222	168	2008
577	1	2	228	167	2006
578	1	2	201	168	2008
579	5	0	199	0	0
580	2	2	204	167	2005
581	2	2	199	166	1984
582	2	1	223	169	0
583	2	1	196	165	2004
584	2	2	223	170	2004
585	5	2	222	165	2008
586	2	2	223	169	2005
587	1	2	199	167	2007
588	1	1	223	166	2005
589	1	2	190	171	2008
590	2	2	205	166	2005
591	2	1	223	170	2005
592	1	1	199	170	2008
593	2	2	199	172	2005
594	5	1	212	0	0
595	2	2	209	171	2005
596	1	1	205	165	2007
597	2	2	209	167	1999
598	1	2	205	167	2008
599	1	2	209	0	2009
600	1	1	228	166	2007
601	1	1	205	171	2008
602	1	2	209	169	2008
603	5	2	204	171	2003
604	1	2	208	170	2007
605	1	2	205	172	2008
606	1	0	0	0	0
607	1	2	205	172	2007
608	2	2	209	170	2005
609	1	2	192	0	2006
610	1	1	199	167	2008
611	2	2	200	172	2005
612	1	2	202	168	2005
613	2	2	205	0	2005
614	1	1	199	166	2007
615	2	2	208	168	2005
616	1	2	228	0	2009
617	1	2	201	172	2007
618	1	1	199	172	2006
619	2	2	199	0	2005
620	1	2	194	170	2006
621	1	1	222	171	2007
622	5	2	204	0	0
623	1	1	209	0	2008
624	1	2	221	172	2008
625	2	1	208	0	0
626	1	0	201	165	2007
627	1	0	0	0	0
628	1	2	190	168	2008
629	5	0	0	0	0
630	1	2	207	167	2006
631	1	1	201	168	2008
632	1	2	228	172	2006
633	1	2	0	172	0
634	1	2	208	167	2007
635	1	2	201	170	2009
636	1	1	197	0	2006
637	5	2	208	170	2004
638	1	2	208	172	2007
639	1	2	0	0	0
640	1	0	0	0	0
641	1	2	199	169	2008
642	2	2	202	172	2005
643	1	2	190	168	2007
644	1	2	190	170	2008
645	1	2	192	0	2006
646	1	2	205	167	2007
647	1	2	223	168	2008
648	2	2	223	172	2004
649	2	2	209	172	2005
650	1	2	200	170	2006
651	1	1	201	168	2006
652	1	2	208	169	2008
653	1	2	202	167	2007
654	1	1	212	172	2008
655	1	1	196	0	2009
656	1	2	208	0	2006
657	1	2	222	171	2008
658	1	2	208	170	2007
659	1	1	202	172	2008
660	1	2	228	172	2005
661	2	2	228	0	2005
662	5	2	228	0	0
663	1	2	208	165	2008
664	1	1	220	167	2006
665	2	1	212	172	2005
666	1	2	194	166	2008
667	2	2	202	171	2004
668	1	2	228	172	2006
669	1	1	208	169	2005
670	1	2	208	166	2006
671	1	2	192	168	2007
672	1	2	209	172	2006
673	5	0	0	0	0
674	1	0	0	0	0
675	1	2	199	165	2007
676	1	2	199	169	2008
677	1	2	228	166	2006
678	1	2	205	168	2008
679	1	1	209	171	0
680	5	2	208	0	0
681	1	2	222	172	2007
682	1	2	190	171	2008
683	2	2	209	171	2005
684	2	1	209	172	2003
685	1	1	228	169	2008
686	1	2	199	170	2006
687	2	2	207	171	2005
688	1	2	223	172	2008
689	1	1	0	165	0
690	1	2	222	165	2007
691	2	2	199	168	2005
692	1	2	205	169	2006
693	1	0	0	0	0
694	1	2	223	165	2006
695	1	2	200	0	2006
696	2	1	213	166	2004
697	1	2	228	168	2007
698	1	2	204	172	2007
699	1	2	222	172	2008
700	1	1	202	171	2008
701	1	2	0	170	2004
702	1	1	228	169	2007
703	1	2	228	172	2006
704	2	1	220	171	1993
705	1	1	196	171	2008
706	1	2	199	170	2007
707	1	1	204	167	2007
708	1	2	0	170	2008
709	2	2	223	0	2005
710	5	2	201	0	0
711	1	2	208	172	2006
712	1	1	194	165	2006
713	5	2	208	0	0
714	1	1	192	170	2008
715	1	1	209	172	2008
716	1	1	0	0	2007
717	1	2	223	170	2007
718	1	2	223	171	2008
719	2	1	201	166	2005
720	1	2	228	172	2006
721	1	2	228	172	2006
722	1	2	208	166	2007
723	1	2	207	170	2007
724	1	2	205	166	2008
725	2	1	199	172	2005
726	1	2	228	168	2008
727	1	0	0	0	0
728	1	2	222	172	2007
729	2	0	0	0	0
730	1	2	208	170	2007
731	1	1	0	0	2009
732	1	2	201	169	2007
733	1	0	0	0	0
734	2	2	223	172	2004
735	1	1	202	172	2007
736	2	1	208	0	2005
737	5	2	208	171	0
738	1	2	208	169	2008
739	1	2	222	167	2006
740	1	2	190	0	2009
741	5	2	198	0	0
742	1	1	202	171	2008
743	2	2	208	170	2001
744	2	2	201	172	2002
745	1	1	212	169	2006
746	1	1	223	167	2006
747	2	2	228	166	2005
748	1	2	228	171	2008
749	1	2	0	0	0
750	1	0	0	0	0
751	1	2	208	165	2007
752	2	2	228	169	2005
753	5	2	208	172	0
754	1	1	212	169	2007
755	1	2	228	0	2007
756	1	2	205	168	0
757	2	2	208	0	2005
758	1	1	192	168	2006
759	2	2	208	0	2005
760	1	2	222	170	2008
761	5	2	199	0	0
762	2	2	205	169	2004
763	1	2	192	168	2007
764	1	1	196	166	2006
765	1	2	222	166	2006
766	2	0	228	0	2003
767	1	2	194	167	2008
768	1	2	228	170	2008
769	2	2	228	169	2005
