id	status	gender	major	dorm	year
168	1	1	0	88	2009
169	1	1	237	112	2006
170	1	1	250	94	2008
171	1	1	260	0	2007
172	1	1	276	88	2007
173	1	1	0	123	2008
174	1	1	260	107	2008
175	1	1	262	111	2008
176	1	1	268	119	2009
177	1	1	275	123	2008
178	1	1	279	112	2006
179	1	1	0	99	2009
180	2	1	252	88	2005
181	2	1	235	91	2005
182	1	1	251	111	2006
183	1	1	241	116	2008
184	2	1	270	119	2004
185	1	1	253	112	0
186	1	1	236	106	2007
187	1	0	259	113	2006
188	1	0	0	0	0
189	1	1	0	0	0
190	1	1	240	122	2007
191	1	1	241	89	2006
192	1	1	0	0	0
193	1	1	253	94	2008
194	2	1	241	100	2004
195	1	1	276	106	2007
196	1	1	278	88	2006
197	1	1	250	115	2008
198	1	1	279	88	2009
199	1	0	250	119	2006
200	1	1	265	120	2008
201	1	1	259	100	2008
202	1	1	269	100	2007
203	1	1	253	97	2008
204	1	1	0	123	2008
205	1	1	275	0	2007
206	1	1	259	110	2007
207	1	1	253	111	2008
208	1	0	0	0	0
209	1	1	0	89	2008
210	2	1	251	0	2005
211	2	1	237	0	2005
212	1	1	250	121	2006
213	2	1	246	92	2004
214	1	1	255	0	2006
215	1	1	242	113	2008
216	2	1	266	98	2005
217	2	1	255	97	2005
218	1	0	275	116	2007
219	2	1	257	122	2005
220	1	1	245	0	0
221	1	1	251	104	2006
222	3	2	267	0	0
223	1	1	268	122	2008
224	1	1	250	108	2006
225	2	0	0	0	0
226	1	1	265	89	2006
227	1	1	250	0	2006
228	1	1	0	92	2009
229	1	1	265	89	2008
230	1	1	0	121	2009
231	2	1	278	0	2005
232	2	1	237	121	2005
233	2	1	272	100	2005
234	1	1	236	93	2007
235	1	1	238	106	2006
236	1	1	250	93	2007
237	1	1	259	90	2007
238	1	1	272	112	2007
239	2	1	0	92	2005
240	1	1	272	111	2005
241	1	1	272	0	2007
242	1	1	260	110	2006
243	1	1	251	88	2007
244	1	1	272	114	2005
245	1	1	277	120	2009
246	1	1	241	91	2007
247	1	0	272	0	0
248	1	1	250	100	2006
249	1	1	239	107	2006
250	2	1	275	106	2005
251	1	1	238	100	2008
252	1	1	253	102	2005
253	2	1	259	90	2004
254	1	1	250	97	2007
255	1	1	281	95	2007
256	1	1	260	111	2007
257	1	1	252	111	2006
258	1	1	260	87	2007
259	1	1	266	87	2006
260	1	1	268	100	2008
261	1	1	240	122	2007
262	1	1	235	114	2007
263	1	1	241	0	0
264	2	1	257	0	2005
265	2	1	278	119	2004
266	1	1	241	0	2006
267	1	1	0	122	2008
268	1	1	0	89	2007
269	1	1	241	112	2007
270	1	0	257	92	2008
271	1	1	253	90	2009
272	1	1	253	110	2009
273	2	1	279	105	2005
274	1	0	257	114	2006
275	1	1	268	119	2009
276	1	1	0	93	2009
277	1	1	0	89	2009
278	1	1	265	108	2007
279	2	1	244	120	2005
280	2	1	254	92	2005
281	1	1	253	117	2006
282	2	1	253	90	2004
283	1	0	266	0	0
284	1	1	272	116	2009
285	1	1	257	123	2008
286	1	1	250	102	2008
287	1	1	268	97	2008
288	2	1	251	98	2005
289	2	1	259	94	2003
290	1	0	265	110	2006
291	1	1	260	98	2006
292	1	1	253	96	2008
293	1	1	257	93	2009
294	2	1	251	113	2005
295	1	1	257	89	2009
296	2	1	272	116	2005
297	1	1	268	116	2008
298	1	1	247	99	2008
299	1	1	250	109	2005
300	1	1	275	92	2008
301	1	1	236	108	2008
302	1	1	272	87	2006
303	2	1	272	0	2005
304	1	1	252	93	2006
305	1	1	241	100	2008
306	1	1	250	111	2008
307	1	1	253	116	2006
308	2	0	0	0	0
309	1	1	272	121	2008
310	1	1	255	92	2008
311	1	0	0	0	0
312	1	1	283	101	2006
313	1	1	274	120	2008
314	2	1	275	108	2004
315	1	1	0	117	2008
316	2	1	272	99	2005
317	1	0	0	0	0
318	1	1	269	110	2009
319	1	1	0	87	2009
320	1	1	273	91	2006
321	1	1	250	109	2008
322	1	1	277	114	2007
323	1	0	0	0	2008
324	1	1	0	92	2009
325	1	1	241	112	2009
326	2	0	257	90	2005
327	1	1	259	99	2007
328	1	1	253	106	2006
329	1	1	260	115	2007
330	1	0	0	115	2007
331	1	1	238	107	2007
332	2	1	257	114	2005
333	2	1	250	99	2005
334	1	1	253	110	2008
335	2	1	265	107	2005
336	1	1	260	102	2009
337	2	1	268	107	2005
338	1	1	253	94	2008
339	1	1	257	92	2006
340	1	1	241	117	2007
341	1	1	257	112	2006
342	2	1	273	107	2005
343	2	1	257	111	2005
344	1	1	279	116	2008
345	1	0	260	0	2006
346	2	1	277	110	2003
347	2	1	257	98	2005
348	1	0	257	92	2006
349	2	1	278	0	2005
350	2	0	274	122	2005
351	1	0	0	0	0
352	1	1	0	121	2009
353	1	1	261	121	0
354	1	1	250	0	2007
355	1	1	236	97	2006
356	1	1	235	88	2006
357	1	0	257	112	2006
358	1	1	278	0	2006
359	1	1	255	123	2008
360	2	0	238	104	0
361	1	1	272	97	2007
362	1	1	246	121	2005
363	2	1	253	123	2005
364	2	1	272	97	2005
365	1	1	242	89	2006
366	1	1	250	123	2007
367	1	1	0	110	2009
368	1	1	0	111	2008
369	1	1	272	109	2006
370	1	1	242	117	2007
371	1	0	0	89	0
372	2	1	251	97	2004
373	2	1	277	120	2005
374	2	0	0	99	2005
375	2	1	250	110	2005
376	1	1	250	107	2007
377	2	1	240	114	2005
378	1	1	265	108	2007
379	1	1	251	0	0
380	1	1	0	121	2007
381	1	1	269	107	2006
382	1	1	0	108	2009
383	1	1	241	110	2009
384	1	1	271	0	0
385	2	1	260	0	2005
386	1	1	276	115	2006
387	1	0	260	91	2006
388	1	1	268	109	2009
389	1	1	241	89	2007
390	1	1	246	97	2008
391	1	1	236	90	2008
392	1	1	268	97	2006
393	2	1	260	122	0
394	1	1	275	90	2006
395	1	1	257	0	2006
396	2	1	240	0	2004
397	1	1	275	87	2006
398	1	1	250	99	2008
399	1	1	277	88	2006
400	1	1	272	119	2008
401	1	1	253	123	2009
402	1	0	0	0	0
403	1	1	241	88	2006
404	1	1	241	88	2008
405	1	1	264	98	2006
406	1	1	268	99	2007
407	1	1	251	117	2008
408	1	0	0	0	0
409	1	1	262	109	2006
410	1	1	272	116	2009
411	1	1	265	110	2008
412	2	1	253	121	2005
413	1	1	279	93	2008
414	1	1	269	105	2009
415	1	1	267	102	2006
416	1	1	253	89	2008
417	1	1	0	89	2009
418	1	1	240	87	2006
419	1	1	0	114	2008
420	1	1	278	119	2008
421	1	1	269	92	2009
422	2	1	242	89	2005
423	1	1	279	0	2007
424	1	1	0	119	2008
425	1	1	0	94	2009
426	1	1	241	112	2005
427	1	1	241	93	2009
428	1	1	243	88	2009
429	1	1	0	109	2008
430	1	1	241	120	2006
431	1	1	272	92	2006
432	1	1	275	112	2008
433	2	1	253	116	2005
434	1	1	240	87	2008
435	2	1	240	0	2005
436	1	1	272	115	2008
437	1	1	257	114	2008
438	1	1	255	0	2006
439	1	1	276	120	2007
440	1	1	247	92	2009
441	1	1	279	103	2007
442	1	1	0	97	2007
443	1	0	0	0	0
444	1	1	257	0	2006
445	1	0	272	92	2007
446	2	1	257	122	2005
447	1	1	265	107	2007
448	1	1	252	87	2007
449	1	0	259	102	2006
450	2	0	0	0	2005
451	1	1	238	0	2007
452	1	1	0	120	2009
453	1	1	241	119	2008
454	1	1	254	106	2008
455	1	1	257	91	2006
456	1	1	254	0	2007
457	1	1	236	89	2007
458	1	1	257	99	2006
459	1	0	251	120	2007
460	2	0	0	0	0
461	2	1	241	92	2005
462	1	1	272	89	2007
463	4	1	0	0	0
464	1	1	257	99	2006
465	1	1	269	101	2006
466	1	1	275	0	2005
467	2	1	241	117	2005
468	1	1	0	108	2009
469	1	1	0	121	2008
470	1	1	250	89	2008
471	1	1	257	115	2006
472	1	1	236	121	2008
473	1	1	250	122	2008
474	1	1	269	90	2006
475	1	1	0	113	2008
476	2	1	245	119	2004
477	1	1	240	88	2009
478	1	1	0	111	2009
479	1	0	0	0	2006
480	1	1	267	88	2009
481	1	0	236	104	0
482	1	1	253	109	2009
483	1	1	250	87	2007
484	1	0	253	121	2006
485	1	1	250	96	2006
486	1	0	0	0	0
487	1	1	276	105	2008
488	1	1	0	123	2009
489	2	0	269	109	2005
490	2	1	0	0	2004
491	1	0	259	0	2007
492	1	1	249	97	2009
493	1	1	252	100	2006
494	1	1	252	122	2006
495	1	1	253	0	0
496	2	1	277	0	2005
497	1	1	257	100	2007
498	1	0	0	0	0
499	1	1	261	93	2008
500	2	1	277	0	2005
501	1	1	0	106	2008
502	1	1	257	96	2008
503	1	1	275	93	2009
504	1	1	278	102	2007
505	1	1	245	123	2008
506	1	1	0	110	2009
507	1	1	236	0	2007
508	1	1	257	96	2007
509	1	1	242	115	2005
510	1	1	241	105	2008
511	1	0	252	104	2006
512	4	2	0	0	0
513	2	1	278	99	2005
514	2	1	273	110	2003
515	2	1	257	88	2005
516	2	1	275	113	2005
517	2	1	273	106	2003
518	1	0	242	119	2006
519	1	1	253	94	2007
520	1	1	250	92	2005
521	1	1	255	92	2005
522	1	1	268	94	2008
523	1	1	250	92	2006
524	2	1	240	0	2004
525	1	1	0	117	2008
526	1	1	253	93	2009
527	2	1	257	0	2005
528	1	1	260	119	2008
529	2	1	272	91	2005
530	1	1	0	88	2008
531	1	1	252	106	2006
532	2	1	257	88	0
533	2	1	278	103	2005
534	1	0	242	0	0
535	1	1	241	93	2006
536	1	1	257	93	2007
537	1	1	254	89	2007
538	1	1	257	88	2005
539	1	1	237	0	2007
540	1	1	241	88	2007
541	1	1	269	92	2009
542	1	0	279	116	2008
543	2	1	250	87	2005
544	1	1	0	100	2009
545	1	1	0	111	2008
546	1	1	0	110	2009
547	1	1	251	121	2006
548	1	1	0	94	2008
549	1	0	257	0	2006
550	1	1	237	106	2008
551	1	0	259	118	2007
552	1	1	241	93	2006
553	1	1	240	123	2007
554	1	1	277	99	2008
555	1	1	277	103	2007
556	1	1	268	122	2006
557	2	1	275	92	2004
558	1	1	253	98	2006
559	1	1	0	108	2009
560	1	1	0	113	2008
561	1	1	250	122	0
562	1	1	0	92	2008
563	4	0	0	0	0
564	1	1	270	108	2009
565	1	1	277	98	2007
566	1	1	257	0	2007
567	1	1	252	110	2008
568	1	1	273	122	2006
569	1	1	250	111	2006
570	1	1	238	88	2008
571	2	1	274	97	2005
572	1	1	0	116	2008
573	1	1	0	117	2008
574	1	1	0	119	2009
575	1	1	257	87	2009
576	1	1	253	109	2009
577	2	0	0	0	0
578	2	1	257	122	2005
579	1	1	257	107	2006
580	1	1	272	112	2009
581	2	1	0	100	2003
582	1	1	272	115	2005
583	2	1	273	116	2005
584	2	1	268	121	2005
585	2	1	272	0	2005
586	1	1	270	106	2006
587	1	1	0	106	2009
588	2	1	253	108	2005
589	1	1	241	121	2006
590	1	1	252	111	2006
591	1	1	260	90	2007
592	1	1	276	123	2007
593	2	1	250	108	2005
594	1	1	272	102	2009
595	1	0	275	120	2006
596	1	1	253	106	2009
597	1	1	0	94	2008
598	1	1	277	112	2006
599	1	1	273	92	2008
600	1	1	272	92	2007
601	2	2	277	118	2005
602	1	1	272	89	2006
603	5	1	0	0	2005
604	2	1	237	116	1990
605	2	1	280	98	2005
606	1	0	265	110	2008
607	2	1	241	89	2003
608	1	1	279	107	2007
609	1	1	276	102	2006
610	1	1	272	110	2007
611	1	1	0	0	0
612	1	1	276	99	2006
613	1	0	273	120	2006
614	1	0	247	0	0
615	2	1	259	109	2005
616	1	1	250	0	2006
617	1	1	240	107	2006
618	2	1	272	99	2003
619	1	1	276	0	2008
620	1	1	279	120	2009
621	1	1	250	115	2008
622	1	1	254	119	2007
623	1	1	268	91	2005
624	2	1	253	91	2005
625	1	1	255	116	2008
626	2	1	278	105	2004
627	1	1	241	108	2009
628	1	1	0	92	2008
629	1	1	257	109	2008
630	1	0	0	0	0
631	1	1	256	111	2008
632	1	1	259	120	2005
633	1	1	0	90	2009
634	2	1	275	97	2004
635	1	0	0	0	0
636	1	1	274	110	2009
637	1	1	0	111	2009
638	3	1	250	0	2007
639	1	1	253	89	2007
640	1	1	0	122	2009
641	0	0	0	0	0
642	2	1	241	0	2005
643	1	1	0	94	2008
644	1	1	272	121	2007
645	1	1	0	123	2008
646	1	1	253	102	2009
647	1	0	278	89	2007
648	1	1	0	111	2009
649	2	1	280	110	2005
650	1	1	238	0	2006
651	1	1	236	116	2008
652	1	1	241	122	2008
653	1	1	0	88	2008
654	1	1	253	96	2007
655	1	1	253	117	2007
656	2	1	257	122	2004
657	1	1	279	113	2007
658	2	1	272	92	2005
659	1	0	257	0	0
660	1	0	241	97	2006
661	2	1	245	113	2005
662	1	1	270	108	2007
663	2	1	266	88	2005
664	3	2	279	0	0
665	1	1	272	89	2009
666	2	1	240	91	2005
667	1	1	260	112	2007
668	1	1	253	122	2007
669	1	1	0	122	2006
670	1	1	257	97	2008
671	1	1	253	105	2008
672	1	1	253	121	2006
673	1	1	278	105	2007
674	1	1	257	94	2009
675	2	1	252	110	2005
676	0	0	0	0	0
677	1	1	245	122	2007
678	1	0	245	0	2006
679	1	1	277	92	2009
680	1	1	0	93	2008
681	3	2	237	0	0
682	1	1	241	102	2006
683	2	1	241	91	2005
684	1	1	253	121	2007
685	1	1	268	107	2008
686	1	1	241	122	2006
687	1	1	0	0	2008
688	2	1	279	98	2004
689	2	1	236	102	2005
690	1	1	0	119	2009
691	1	0	0	0	0
692	1	1	277	114	2008
693	2	0	255	104	2004
694	1	1	257	112	2006
695	1	1	245	88	2008
696	1	1	281	0	2007
697	2	1	245	102	2005
698	1	1	237	100	2008
699	1	1	272	97	2008
700	2	1	252	0	2005
701	1	1	0	114	2007
702	1	1	255	97	2007
703	1	1	241	114	2009
704	1	1	243	96	2008
705	1	1	0	116	2009
706	1	0	279	93	2008
707	1	1	253	110	2009
708	1	1	247	106	2008
709	2	1	280	97	2005
710	1	1	272	88	2007
711	4	2	279	0	2010
712	1	0	0	113	2008
713	1	1	0	115	2008
714	1	1	272	0	2007
715	1	0	250	0	2007
716	1	1	270	97	2007
717	2	1	275	90	2005
718	2	1	256	110	2004
719	1	1	257	93	2007
720	1	1	0	87	2009
721	1	1	0	100	2008
722	1	1	0	122	2005
723	1	1	0	88	2008
724	1	1	0	111	2008
725	2	1	270	98	2005
726	1	1	257	123	2009
727	1	1	255	121	2008
728	1	1	270	119	2007
729	1	1	0	0	2008
730	1	1	248	90	2009
731	1	1	250	0	2007
732	1	2	257	0	0
733	1	1	272	106	2007
734	1	0	260	107	2006
735	3	0	235	0	0
736	1	0	0	0	0
737	1	1	260	88	2006
738	1	1	257	97	2008
739	1	1	265	112	2006
740	2	1	255	112	2005
741	2	1	237	106	2005
742	1	1	0	107	2008
743	1	1	261	0	2006
744	1	1	250	115	2006
745	1	0	0	0	0
746	1	1	272	93	2007
747	2	1	257	87	2005
748	1	1	253	92	2006
749	1	1	252	113	2008
750	1	1	277	87	2006
751	1	1	0	106	2009
752	1	1	251	117	2005
753	1	1	0	99	2008
754	1	1	259	87	2008
755	2	1	257	0	2005
756	1	1	0	113	2008
757	1	1	265	87	2008
758	1	1	254	111	2007
759	4	1	0	0	0
760	2	0	275	0	2005
761	1	1	241	89	2008
762	1	0	277	98	2007
763	2	1	277	92	2005
764	1	1	272	87	2009
765	1	1	257	100	2009
766	1	1	241	112	2009
767	1	1	253	107	2006
768	1	1	0	99	2009
769	1	1	277	0	2006
770	1	1	235	113	2007
771	1	1	252	119	2009
772	1	1	0	120	2008
773	1	1	251	106	2008
774	1	1	257	92	2005
775	1	1	253	97	2008
776	1	1	257	115	2008
777	1	1	0	122	2009
778	1	1	248	91	2006
779	1	1	250	0	2007
780	1	1	0	116	2008
781	2	1	246	117	2003
782	1	1	259	119	2006
783	1	1	257	87	2008
784	1	1	251	0	2008
785	1	1	264	100	2009
786	2	0	273	116	2005
787	1	1	253	115	2009
788	2	1	239	92	2002
789	1	1	253	88	2006
790	1	1	268	0	2007
791	1	1	272	106	2009
792	1	1	259	117	2006
793	1	0	0	0	0
794	1	1	241	97	2007
795	1	1	241	96	2009
796	1	1	237	123	2007
797	1	1	275	99	2009
798	1	1	251	107	2008
799	1	1	0	88	2008
800	1	1	277	121	2008
801	1	1	0	0	2009
802	1	1	249	117	2007
803	2	1	0	116	2005
804	2	1	255	122	2005
805	1	1	272	91	2006
806	1	1	240	115	2008
807	1	1	0	0	2008
808	2	1	250	115	2005
809	1	1	272	114	2008
810	2	1	257	97	2005
811	2	1	257	0	2005
812	1	1	257	94	2008
813	1	1	275	113	2009
814	1	1	250	98	2006
815	1	1	236	92	2007
816	1	1	266	98	2005
817	1	1	236	0	2009
818	1	1	279	88	2008
819	1	1	250	115	0
820	1	1	260	105	2009
821	1	1	254	100	2008
822	1	1	242	0	0
823	1	1	260	113	2008
824	1	1	250	0	2008
825	1	0	259	118	2006
826	2	1	272	110	2005
827	2	1	246	91	2005
828	1	1	0	114	2008
829	1	1	272	88	2009
830	1	1	269	0	2006
831	2	1	256	107	2005
832	2	2	279	116	2005
833	1	1	0	122	2007
834	1	1	251	123	2005
835	2	1	257	119	2004
836	1	1	252	111	2008
837	1	1	259	100	2009
838	1	1	0	117	2008
839	1	1	241	101	2006
840	1	1	257	123	2007
841	1	1	238	110	2009
842	1	1	268	88	2007
843	1	0	0	0	0
844	2	1	257	110	2004
845	1	1	272	116	2008
846	1	1	268	96	2009
847	1	1	267	110	2009
848	1	1	0	110	2009
849	1	1	241	108	2009
850	2	1	237	107	2005
851	1	1	273	109	2006
852	1	1	264	108	2008
853	1	1	0	93	2009
854	2	1	253	112	2005
855	2	0	279	89	0
856	1	1	252	94	2007
857	2	1	253	0	2005
858	2	1	260	0	2005
859	1	1	0	0	2008
860	1	0	0	113	2008
861	1	1	0	96	2008
862	1	1	275	93	2008
863	1	1	253	111	2008
864	1	0	250	99	2006
865	1	1	278	96	2006
866	1	1	0	0	0
867	1	1	0	93	0
868	1	1	250	91	2006
869	1	1	241	108	2009
870	1	1	237	115	2006
871	1	1	253	92	2009
872	1	0	273	87	2008
873	2	1	241	108	2005
874	1	1	259	114	2008
875	1	1	0	117	2009
876	1	1	257	0	2006
877	1	0	0	0	0
878	2	0	272	0	0
879	1	1	253	117	2008
880	1	1	272	115	2008
881	2	1	237	119	2005
882	1	1	240	102	2008
883	1	1	257	90	2008
884	2	1	250	0	2005
885	1	0	0	0	0
886	2	0	250	90	1996
887	1	0	0	0	0
888	1	1	250	89	2008
889	2	1	249	0	0
890	1	1	259	97	2006
891	1	1	259	99	2007
892	2	1	268	111	2005
893	1	1	241	108	2006
894	1	0	273	98	2006
895	1	1	268	121	2007
896	1	0	238	0	0
897	1	1	267	123	2006
898	1	1	275	119	2006
899	2	1	237	100	2005
900	2	1	245	90	2005
901	2	1	241	90	2005
902	1	1	241	99	2009
903	2	1	250	99	2004
904	1	1	275	0	2007
905	1	1	257	89	2008
906	1	1	253	92	2009
907	1	1	257	106	2008
908	5	1	257	0	2005
909	1	0	261	111	2007
910	1	0	0	0	0
911	1	1	272	107	2005
912	2	1	250	119	2005
913	2	0	0	0	0
914	1	1	0	95	2007
915	2	1	272	0	2005
916	1	1	259	116	2008
917	1	1	275	92	2007
918	2	1	250	115	2005
919	1	1	259	111	2008
920	1	1	268	106	2008
921	1	1	242	108	2006
922	1	1	0	110	2008
923	1	0	277	98	2006
924	1	1	256	117	2008
925	2	0	270	99	2002
926	1	1	244	100	2006
927	2	1	272	106	2005
928	1	1	272	109	2008
929	1	1	253	117	2006
930	1	1	0	106	2008
931	4	0	0	0	0
932	1	1	254	87	2007
933	2	0	250	91	2005
934	1	1	240	112	2006
935	1	1	278	97	2008
936	2	1	253	115	2005
937	1	1	237	100	2007
938	1	1	239	91	2006
939	1	1	259	100	2006
940	1	1	0	121	2008
941	1	1	257	108	2008
942	1	1	257	96	2009
943	2	1	257	90	2005
944	1	1	241	86	2006
945	2	1	272	91	2005
946	1	1	257	114	2009
947	1	1	241	94	2007
948	1	1	268	107	2005
949	1	1	238	102	2008
950	1	1	250	110	2006
951	1	1	268	116	2007
952	1	1	244	122	2008
953	1	1	239	94	2009
954	1	1	242	89	2008
955	2	1	251	88	2005
956	1	1	259	100	2006
957	2	1	260	117	2004
958	1	1	267	100	2006
959	1	1	243	96	2008
960	1	1	272	111	2006
961	1	1	275	0	0
962	1	1	0	94	2008
963	1	1	254	122	2007
964	1	1	0	106	2008
965	1	1	235	119	2007
966	2	1	244	107	2005
967	1	1	279	93	2008
968	1	1	250	97	2005
969	1	1	272	91	2006
970	1	1	262	88	2007
971	1	1	250	99	2007
972	1	1	282	99	2009
973	2	1	264	0	0
974	1	1	260	106	2007
975	1	1	275	123	2009
976	1	1	251	93	2005
977	1	1	250	103	2007
978	1	1	237	109	2008
979	1	1	0	107	2008
980	1	1	252	123	2006
981	1	1	236	0	2005
982	1	1	252	114	2008
983	1	1	272	97	2007
984	1	0	236	97	2007
985	1	1	268	111	2008
986	2	1	242	93	2005
987	2	0	279	119	2005
988	1	1	251	92	2006
989	2	1	250	97	2005
990	2	1	246	0	2005
991	1	1	251	100	2007
992	2	0	272	91	2005
993	2	0	260	97	2005
994	1	1	257	111	2009
995	1	1	251	115	2008
996	1	1	259	110	2009
997	1	1	0	105	2008
998	1	1	273	100	2007
999	1	1	260	102	2009
1000	1	1	257	99	2008
1001	1	1	0	106	2009
1002	1	1	237	87	2006
1003	2	1	278	97	2005
1004	1	1	236	108	2005
1005	1	1	253	108	2008
1006	2	1	269	0	2004
1007	1	1	254	122	2006
1008	1	1	272	107	0
1009	1	1	252	102	2007
1010	2	1	252	117	2004
1011	1	1	253	107	2008
1012	1	1	264	112	2006
1013	1	1	257	110	2008
1014	1	1	278	109	2009
1015	1	1	275	120	2008
1016	1	1	265	97	2007
1017	1	1	257	0	2006
1018	1	1	272	117	2009
1019	5	2	272	107	2006
1020	1	1	273	91	2006
1021	3	1	275	0	0
1022	2	1	237	92	2005
1023	1	1	252	88	2006
1024	1	1	250	121	2007
1025	1	1	259	114	2009
1026	2	1	249	97	2005
1027	1	1	245	93	2007
1028	2	1	236	0	2005
1029	1	1	236	87	2007
1030	1	1	257	90	2008
1031	1	1	240	97	2009
1032	1	1	248	120	2007
1033	1	0	0	0	0
1034	2	1	246	109	2004
1035	1	1	250	94	2007
1036	1	1	255	106	2007
1037	1	1	272	0	2006
1038	1	1	265	106	2006
1039	1	1	265	119	2006
1040	1	1	272	0	2006
1041	1	1	252	100	2006
1042	1	1	252	123	2006
1043	5	1	0	0	2007
1044	1	1	250	94	2008
1045	1	1	240	97	2007
1046	2	1	257	92	2005
1047	1	2	277	104	2006
1048	1	1	254	87	2006
1049	1	0	0	0	0
1050	1	1	0	117	2008
1051	2	1	272	112	2005
1052	1	1	253	86	0
1053	1	1	253	86	2007
1054	1	1	252	117	2009
1055	1	1	241	117	2006
1056	1	1	257	0	0
1057	1	1	272	107	2007
1058	1	1	257	99	2009
1059	1	1	237	94	2009
1060	1	1	236	92	2008
1061	1	1	250	92	2006
1062	2	1	272	120	2005
1063	1	1	250	108	2007
1064	1	1	0	119	2008
1065	1	1	238	108	2009
1066	1	1	259	92	2005
1067	1	0	275	100	2006
1068	1	1	253	102	2007
1069	1	0	250	115	2006
1070	1	1	266	0	2007
1071	1	0	257	100	2007
1072	1	1	259	88	2006
1073	2	1	278	97	0
1074	1	1	0	105	2008
1075	1	1	241	90	2007
