id	status	gender	major	dorm	year
200	2	1	19	1	2001
201	1	1	13	3	2007
202	2	1	19	5	2005
203	1	2	13	14	2008
204	1	1	30	16	2008
205	1	1	19	9	2007
206	1	1	6	24	2009
207	2	1	31	5	2005
208	1	0	0	0	0
209	1	0	0	0	0
210	1	0	0	0	0
211	1	2	6	6	2008
212	1	2	36	11	2007
213	1	2	49	10	2001
214	1	2	29	7	0
215	2	1	20	3	2003
216	1	1	13	0	2009
217	2	1	36	9	2004
218	1	2	24	24	2009
219	1	1	22	6	2008
220	1	1	19	7	2007
221	1	1	19	5	2006
222	1	1	6	6	2006
223	2	1	21	6	2003
224	2	2	27	11	1998
225	2	0	0	0	2005
226	2	1	36	10	2004
227	1	1	2	3	0
228	5	1	53	41	2008
229	2	2	13	0	2005
230	5	2	13	0	2005
231	2	1	19	9	2005
232	2	1	38	3	2004
233	2	0	0	0	0
234	1	2	30	11	2007
235	1	0	36	3	2005
236	2	1	2	3	2002
237	1	2	13	9	2006
238	5	2	53	0	2006
239	5	0	53	0	2008
240	5	0	0	0	0
241	1	2	33	22	2008
242	1	1	6	27	2008
243	1	0	0	0	0
244	2	2	19	8	2004
245	1	1	6	29	2009
246	1	2	22	27	2008
247	2	2	5	7	2005
248	1	2	3	4	2008
249	1	1	36	11	2005
250	5	2	10	30	0
251	2	0	36	4	2004
252	5	2	13	2	2003
253	2	2	13	10	2003
254	1	1	36	27	2006
255	4	2	0	0	0
256	1	2	30	8	2007
257	2	1	36	3	2003
258	1	1	22	14	2008
259	1	0	0	0	0
260	1	1	0	7	2008
261	2	1	15	10	2002
262	2	1	19	8	2003
263	2	2	13	8	2003
264	1	2	3	27	2006
265	1	2	26	5	2005
266	1	2	32	6	2008
267	1	2	13	20	2009
268	2	2	44	7	2001
269	1	2	0	4	2007
270	2	2	13	10	2002
271	1	0	0	4	0
272	2	2	13	11	2001
273	1	1	33	6	2008
274	1	1	0	23	2009
275	1	1	35	5	2008
276	1	0	0	0	2006
277	1	2	26	9	2007
278	2	2	29	9	2001
279	1	1	6	17	2009
280	1	0	0	0	0
281	1	2	0	20	2008
282	2	2	36	0	2003
283	1	2	8	11	2007
284	2	2	20	4	2004
285	1	2	0	28	2009
286	2	2	13	7	2002
287	1	0	0	0	0
288	2	2	0	0	0
289	2	2	13	27	2005
290	2	2	5	6	1996
291	1	1	0	0	2009
292	1	1	0	29	2009
293	2	1	13	8	2004
294	2	2	13	27	2005
295	1	1	43	15	2009
296	1	1	31	1	2007
297	5	2	27	5	0
298	2	1	32	10	2003
299	1	2	40	6	0
300	1	1	40	6	2007
301	2	2	24	8	2005
302	1	2	20	9	2006
303	1	2	3	1	2006
304	1	1	15	1	2007
305	1	1	0	12	2009
306	1	1	21	30	0
307	4	1	0	0	0
308	2	1	7	6	2005
309	2	1	0	0	2004
310	5	2	6	27	0
311	1	0	0	0	0
312	2	1	13	27	2004
313	2	0	0	0	0
314	2	0	14	9	2005
315	2	2	7	7	2003
316	2	2	31	3	2000
317	2	2	2	6	2000
318	1	2	13	10	2008
319	1	0	0	11	0
320	2	1	7	10	2003
321	1	1	41	0	0
322	2	2	10	3	2005
323	1	1	31	5	2008
324	2	1	20	6	2005
325	1	1	23	11	2008
326	2	1	31	5	2004
327	2	2	23	10	2001
328	1	2	2	5	2008
329	1	2	26	8	2008
330	2	2	36	4	2005
331	2	2	6	10	2003
332	2	1	8	6	2002
333	5	2	20	11	0
334	2	2	12	11	0
335	1	1	13	4	2007
336	1	1	6	29	2008
337	1	2	13	28	2009
338	2	2	13	10	2004
339	1	1	15	9	2007
340	1	0	0	0	0
341	2	2	13	7	2005
342	2	2	4	7	2003
343	2	2	29	6	1994
344	5	0	0	0	0
345	2	0	0	0	2005
346	2	1	15	0	2004
347	1	1	31	12	2007
348	2	0	13	1	2001
349	2	2	13	4	2003
350	1	2	29	15	2008
351	2	2	9	3	2003
352	2	1	36	8	2005
353	2	2	53	0	1997
354	1	2	15	10	2006
355	2	1	13	4	2000
356	2	1	6	8	2005
357	2	1	31	5	2002
358	1	1	6	1	2008
359	2	2	40	2	2003
360	1	1	6	0	0
361	1	1	13	3	2006
362	2	2	13	5	2001
363	2	1	19	6	2005
364	1	1	0	12	2009
365	2	2	24	6	2003
366	1	2	43	0	2010
367	2	2	26	4	1964
368	1	1	19	28	2009
369	1	2	20	8	2006
370	5	2	19	4	0
371	2	2	55	11	2005
372	1	1	31	2	2008
373	2	0	16	4	2003
374	1	0	29	2	2006
375	2	2	14	0	2005
376	2	2	5	4	1998
377	1	0	0	0	0
378	2	2	8	4	2004
379	1	1	13	7	2007
380	1	0	16	10	2007
381	2	2	0	0	2004
382	2	2	19	6	2003
383	2	2	26	1	2005
384	1	1	36	10	2007
385	2	0	0	0	0
386	2	2	19	4	2001
387	2	2	13	6	2001
388	4	0	0	0	0
389	5	2	49	0	2006
390	2	1	6	6	2004
391	1	0	0	0	0
392	2	0	0	0	0
393	1	1	36	5	2008
394	1	1	4	2	2008
395	2	2	30	2	2003
396	1	1	36	2	2007
397	1	2	5	4	0
398	4	1	0	0	0
399	5	2	13	0	0
400	1	2	13	1	2005
401	5	1	55	0	2005
402	2	1	0	5	2005
403	1	2	0	18	2009
404	1	1	31	27	2008
405	1	2	15	7	2008
406	2	2	19	2	2005
407	2	2	20	2	2004
408	1	1	40	5	2005
409	1	1	5	23	2008
410	2	1	25	9	2002
411	2	1	0	5	2001
412	2	2	31	6	2005
413	2	2	13	27	2004
414	1	2	6	20	2009
415	1	2	15	28	2009
416	2	1	41	4	2005
417	2	0	0	0	0
418	1	0	0	0	0
419	2	2	12	2	2001
420	5	0	6	0	0
421	2	1	12	7	1995
422	2	0	38	0	2004
423	2	2	22	27	2001
424	1	2	0	16	0
425	2	1	6	27	2005
426	2	2	19	4	2004
427	1	1	13	2	2006
428	1	1	5	28	2009
429	2	0	5	8	2003
430	1	1	31	8	2007
431	1	2	40	8	0
432	1	2	10	5	2006
433	2	1	5	10	1999
434	2	1	24	0	2003
435	2	1	13	1	2004
436	2	2	13	2	1986
437	2	1	19	8	2005
438	2	2	19	5	2000
439	2	2	36	7	2003
440	1	2	13	2	2007
441	2	2	13	9	2005
442	5	2	51	0	0
443	1	1	36	4	2006
444	2	0	23	1	2004
445	1	2	36	27	2006
446	2	0	0	0	0
447	1	2	19	15	2009
448	1	1	0	1	2008
449	1	1	0	12	2009
450	1	2	6	29	2009
451	1	0	13	3	2005
452	1	1	0	28	2009
453	1	2	14	9	2008
454	2	1	2	9	2005
455	2	2	22	2	2003
456	1	1	15	5	2006
457	1	2	9	5	2005
458	1	1	13	6	2006
459	1	2	36	27	2007
460	1	0	0	0	0
461	1	2	13	14	2010
462	2	2	30	7	2004
463	1	2	13	2	2006
464	1	1	36	10	2005
465	1	1	37	8	2007
466	1	2	5	12	2009
467	2	2	30	5	1971
468	1	1	19	2	2007
469	1	1	0	14	2009
470	1	1	36	4	2006
471	2	2	22	9	2000
472	2	2	6	2	0
473	1	2	8	5	2008
474	1	2	36	27	2006
475	2	1	30	3	2002
476	1	1	31	4	2007
477	1	0	0	0	0
478	1	2	3	10	2007
479	1	1	36	7	2006
480	1	0	31	3	2007
481	1	1	13	10	2006
482	4	2	0	0	0
483	1	0	0	0	0
484	2	0	25	6	2004
485	1	1	40	1	2006
486	1	2	27	0	0
487	1	0	0	0	0
488	2	2	20	6	2003
489	2	2	26	9	2004
490	1	1	0	0	0
491	2	0	15	1	2003
492	2	2	20	10	2004
493	1	2	5	2	2008
494	2	1	36	0	2005
495	1	1	1	14	2008
496	2	1	31	9	2005
497	2	1	27	1	2001
498	1	0	38	17	2009
499	1	1	0	8	2008
500	2	1	36	2	2002
501	1	1	20	27	2006
502	2	0	0	5	2003
503	2	1	15	9	2005
504	2	1	0	1	0
505	1	2	0	18	2009
506	2	1	2	4	2005
507	5	1	53	0	2007
508	1	1	36	8	2006
509	1	1	0	23	0
510	2	1	19	2	2005
511	2	0	20	5	2002
512	2	2	27	0	0
513	2	2	13	27	2005
514	5	2	27	0	0
515	1	1	0	29	2009
516	2	0	0	0	2002
517	1	2	0	0	0
518	1	0	0	0	0
519	1	2	9	0	2006
520	1	1	13	6	2007
521	2	1	0	4	2003
522	1	2	29	30	2006
523	2	1	0	0	0
524	2	2	26	2	2004
525	2	2	20	4	2004
526	1	2	11	11	2006
527	1	2	31	27	2008
528	2	1	13	1	2005
529	1	2	0	8	2008
530	1	1	0	12	2010
531	2	1	19	27	2003
532	1	1	36	2	2007
533	2	2	30	3	2004
534	1	0	0	0	0
535	1	1	5	2	2007
536	2	2	16	5	2003
537	1	1	31	3	2007
538	2	2	19	4	2005
539	1	0	53	11	0
540	1	2	27	8	2006
541	2	2	39	8	2001
542	1	1	15	28	2009
543	1	1	19	4	2007
544	1	2	19	27	2007
545	1	0	0	3	0
546	1	1	13	4	2008
547	1	1	6	28	2009
548	1	1	0	4	2007
549	1	1	37	2	2007
550	2	2	2	8	2002
551	5	2	30	30	2010
552	2	0	5	7	2004
553	2	2	0	0	2005
554	2	1	23	0	2005
555	2	0	0	0	0
556	2	2	11	1	2003
557	1	1	20	7	2006
558	3	0	0	0	0
559	1	1	13	4	2006
560	1	1	36	7	2006
561	1	1	20	11	2008
562	2	1	5	0	0
563	1	2	13	11	2007
564	2	2	20	0	2002
565	1	1	19	7	2006
566	1	0	0	2	2008
567	1	1	31	2	0
568	1	2	26	28	0
569	1	2	19	5	2006
570	1	2	17	9	2009
571	5	1	52	0	2008
572	2	1	20	3	2002
573	1	1	0	14	2009
574	1	0	0	0	0
575	5	1	53	43	2007
576	1	1	13	4	2008
577	4	1	0	0	0
578	1	2	19	13	2009
579	1	2	11	23	2009
580	2	0	0	0	0
581	1	2	6	10	2007
582	2	1	15	1	2005
583	1	2	26	9	2008
584	1	0	0	0	0
585	1	2	28	4	2007
586	1	1	23	5	2007
587	5	1	13	27	0
588	1	2	36	9	2008
589	1	2	0	29	2009
590	5	2	19	0	2005
591	1	2	13	5	2005
592	1	1	0	18	2009
593	1	1	17	27	2008
594	2	1	15	2	2004
595	1	1	19	3	2006
596	2	2	19	9	2005
597	1	2	4	3	2007
598	5	2	54	30	2010
599	1	2	13	28	2009
600	1	1	1	27	2006
601	2	0	25	7	2001
602	1	2	19	8	2007
603	2	1	5	0	2005
604	1	1	56	4	2008
605	1	1	31	13	2008
606	1	2	10	0	0
607	5	2	56	27	0
608	2	2	15	6	1998
609	2	1	15	1	2004
610	5	2	53	43	2006
611	2	0	24	11	2002
612	1	1	38	0	0
613	1	2	5	0	2009
614	1	1	22	9	2008
615	2	1	22	6	2005
616	2	0	0	0	1995
617	1	1	36	8	0
618	1	2	18	9	2006
619	1	1	31	9	2007
620	1	1	6	15	2009
621	2	1	18	5	2005
622	1	1	21	0	2009
623	2	1	0	1	2004
624	2	2	19	27	2001
625	1	1	13	3	2007
626	1	1	0	13	2008
627	2	1	19	5	2005
628	1	2	19	3	2008
629	1	0	0	7	2008
630	2	2	13	2	2005
631	1	0	0	0	0
632	1	2	19	7	2007
633	2	1	5	2	2004
634	2	1	19	11	2003
635	1	1	31	8	2006
636	2	1	15	1	2003
637	2	2	42	0	0
638	5	2	37	0	0
639	2	1	6	30	2005
640	1	2	40	5	2007
641	2	2	26	10	2004
642	2	2	19	9	2004
643	2	1	20	7	2004
644	5	1	53	0	0
645	1	1	6	1	2007
646	1	1	13	5	2007
647	2	2	26	7	2002
648	1	1	19	18	2009
649	1	1	0	10	2008
650	2	2	19	7	2004
651	1	2	19	9	2006
652	2	1	31	27	2003
653	1	1	36	8	2006
654	1	2	0	23	2007
655	2	1	13	6	2002
656	3	2	20	0	0
657	2	1	0	0	2001
658	2	1	33	0	2005
659	1	0	30	0	0
660	1	0	21	3	2008
661	1	2	3	6	2007
662	5	0	37	9	2006
663	1	1	2	23	2009
664	2	0	0	0	0
665	1	2	19	27	2008
666	2	2	13	2	2005
667	2	1	12	4	2005
668	2	1	15	5	2003
669	1	2	13	27	2007
670	2	1	16	0	2005
671	5	1	53	0	2007
672	1	2	0	5	2006
673	2	0	0	0	0
674	2	2	14	4	2001
675	5	0	0	0	0
676	2	2	30	1	1998
677	1	1	26	5	2005
678	1	2	21	1	2007
679	2	2	20	4	2004
680	1	2	19	11	2007
681	2	2	19	9	2003
682	1	0	0	0	0
683	1	0	19	0	2007
684	2	2	19	0	1998
685	5	0	27	2	0
686	3	0	0	0	0
687	1	0	0	0	0
688	1	0	36	30	0
689	1	1	0	10	2008
690	5	1	0	0	0
691	2	1	0	8	2003
692	1	2	0	28	2009
693	2	1	19	1	2005
694	2	1	36	9	2002
695	2	2	13	9	2005
696	2	1	21	5	2005
697	2	2	31	27	2004
698	2	2	3	0	1998
699	1	1	0	28	2009
700	2	2	36	3	2001
701	2	0	0	2	2003
702	2	2	7	10	2005
703	2	2	21	4	2003
704	1	1	25	4	2008
705	2	1	13	8	2000
706	1	1	36	1	2006
707	1	1	0	0	2008
708	4	1	0	0	0
709	2	0	0	0	0
710	1	1	0	22	2009
711	1	2	19	24	2007
712	1	2	38	30	2006
713	1	1	13	11	2007
714	2	1	15	9	1998
715	1	1	31	1	2007
716	1	2	19	6	2009
717	2	2	0	0	0
718	2	1	38	0	2005
719	2	2	0	6	2003
720	1	1	20	4	2006
721	2	2	37	8	1999
722	5	2	53	0	0
723	1	2	21	8	2006
724	1	2	19	24	2009
725	1	2	0	13	2009
726	1	1	0	18	2009
727	1	2	13	5	2006
728	2	1	42	6	2003
729	1	2	13	27	2006
730	1	2	20	15	2009
731	2	2	36	7	2002
732	1	1	15	0	2006
733	2	0	0	0	0
734	2	1	2	6	2005
735	2	0	0	0	0
736	1	0	0	0	0
737	1	2	53	0	2007
738	1	2	20	27	2007
739	1	1	23	4	2005
740	2	2	13	27	2000
741	1	1	19	4	2007
742	2	1	19	4	2004
743	2	1	10	10	2001
744	2	2	22	0	0
745	2	1	6	8	2001
746	2	0	0	0	0
747	2	0	0	0	2005
748	1	1	8	3	2006
749	2	2	10	2	1996
750	1	2	2	2	2008
751	2	1	36	1	2005
752	1	2	13	1	2006
753	4	0	0	0	0
754	1	2	13	11	2008
755	2	0	21	11	2003
756	1	1	31	15	2009
757	1	1	0	24	0
758	3	0	46	2	0
759	2	2	13	10	2005
760	1	1	36	1	2006
761	2	0	0	0	2004
762	1	2	19	3	2008
763	1	0	0	0	0
764	2	2	0	4	0
765	2	1	15	0	2005
766	1	2	13	2	2007
767	1	0	13	0	2008
768	1	2	31	16	2009
769	2	2	16	27	2005
770	2	2	21	3	2003
771	1	2	30	11	2007
772	2	2	31	9	2000
773	1	1	0	4	2007
774	2	1	31	0	2005
775	1	1	15	3	2006
776	5	0	0	0	0
777	1	2	13	14	2008
778	1	2	6	6	2008
779	2	1	11	6	2005
780	2	1	14	6	2004
781	5	2	19	0	0
782	2	1	6	6	2005
783	2	1	21	6	2004
784	1	1	15	2	2007
785	1	1	15	27	2007
786	1	2	19	16	2009
787	4	2	0	0	0
788	2	1	15	4	2004
789	2	2	8	7	2001
790	1	1	15	2	2007
791	2	2	10	10	2001
792	1	2	13	2	2006
793	5	1	43	30	2009
794	2	2	30	0	2001
795	2	1	13	2	2003
796	2	2	10	1	2003
797	1	1	33	5	2007
798	1	2	20	6	2007
799	1	2	0	29	2009
800	1	1	15	8	2006
801	1	1	31	10	2008
802	1	2	31	10	2007
803	1	2	38	24	2009
804	3	2	30	0	0
805	2	2	6	10	1995
806	1	2	19	0	2010
807	1	2	56	0	0
808	2	2	10	3	2000
809	1	1	21	3	2007
810	1	1	13	7	2008
811	1	1	15	4	2008
812	1	2	14	8	2007
813	1	2	13	27	2006
814	5	0	0	0	0
815	1	2	19	4	2006
816	2	2	10	27	2002
817	1	2	0	7	2008
818	1	2	0	8	2008
819	1	2	20	15	2009
820	1	1	9	10	2007
821	1	0	20	11	2006
822	5	1	42	0	2006
823	2	2	13	5	2002
824	1	1	13	23	2009
825	1	1	20	7	2007
826	2	2	19	7	2000
827	2	2	13	7	2005
828	1	2	13	9	2006
829	4	0	0	0	0
830	2	1	36	4	2003
831	1	2	53	0	0
832	1	1	2	9	2006
833	1	2	36	11	0
834	2	2	13	2	2005
835	1	1	15	9	2007
836	1	2	15	29	2010
837	2	1	0	27	2004
838	2	2	13	2	1997
839	2	1	0	0	2003
840	1	1	5	28	2009
841	2	2	26	3	1996
842	2	1	42	0	2004
843	1	1	19	0	0
844	2	2	30	4	2004
845	2	1	23	4	2005
846	2	2	20	10	2002
847	1	2	3	10	2008
848	2	2	0	0	0
849	5	2	13	0	0
850	2	0	20	11	2004
851	1	2	20	2	2008
852	2	2	13	27	2005
853	2	2	13	1	2003
854	2	0	0	0	0
855	1	1	2	2	2007
856	1	2	13	15	2009
857	1	2	26	18	2009
858	1	1	0	24	2009
859	1	2	0	3	2007
860	1	2	30	5	2007
861	1	1	15	27	2008
862	1	1	7	5	2007
863	1	1	0	28	2009
864	1	2	26	26	2009
865	1	1	11	4	2008
866	2	2	19	6	0
867	2	1	0	9	2001
868	1	0	15	2	2006
869	2	1	6	4	2001
870	1	2	0	19	2009
871	1	2	31	10	2006
872	2	2	15	2	2002
873	1	1	15	7	2006
874	5	0	0	0	0
875	1	2	10	6	2006
876	1	1	6	16	2008
877	2	1	19	3	2004
878	1	1	13	6	2008
879	1	0	0	0	0
880	2	1	33	6	2003
881	1	2	20	8	2006
882	1	2	13	6	2007
883	1	0	36	3	0
884	2	1	15	8	2004
885	2	2	19	1	2005
886	1	2	36	11	2006
887	5	2	18	0	0
888	1	1	6	8	2007
889	2	1	13	6	1999
890	2	2	13	3	2003
891	1	1	13	9	2007
892	5	2	19	34	2006
893	1	0	30	4	2008
894	1	1	23	27	2006
895	2	2	29	7	2003
896	1	2	8	30	0
897	2	1	9	6	2002
898	1	0	0	0	0
899	2	2	10	8	2003
900	1	2	20	28	2009
901	2	1	31	10	2004
902	1	0	0	0	0
903	1	0	20	2	2007
904	1	2	0	27	2007
905	2	2	13	10	2003
906	5	1	19	0	0
907	1	1	16	10	2008
908	1	1	0	11	2008
909	1	0	0	0	0
910	2	1	37	1	2003
911	2	2	25	6	2000
912	5	2	13	0	2006
913	1	1	13	29	2009
914	2	1	29	6	2000
915	1	2	36	4	2006
916	2	2	22	7	2004
917	2	1	6	9	2003
918	2	2	7	4	2004
919	1	0	0	0	0
920	2	0	31	8	2005
921	2	2	19	6	2000
922	1	2	15	9	2006
923	1	2	3	7	2007
924	1	1	14	13	2009
925	2	1	20	9	2001
926	1	2	19	3	2006
927	2	1	20	3	2005
928	2	1	24	6	2003
929	1	1	6	29	2009
930	2	2	54	0	2005
931	1	1	37	23	2009
932	2	2	29	0	2004
933	2	0	0	6	2004
934	2	2	19	4	2004
935	3	2	0	0	0
936	5	2	42	0	2006
937	1	1	53	0	2008
938	2	2	13	3	2004
939	1	1	20	11	2006
940	1	1	2	0	2007
941	1	1	0	10	2008
942	1	1	31	5	2008
943	1	2	2	19	2008
944	1	2	0	13	2010
945	2	1	5	27	2002
946	5	2	42	0	2006
947	5	0	0	0	0
948	2	2	19	10	2004
949	1	1	43	1	2008
950	1	2	25	9	2008
951	2	1	20	7	2003
952	3	2	6	0	0
953	2	2	0	0	2003
954	2	2	23	2	2005
955	2	1	41	2	2003
956	2	0	0	0	0
957	2	0	16	0	2002
958	1	0	16	0	0
959	1	2	15	3	2008
960	2	0	26	0	0
961	2	1	36	27	2005
962	1	0	31	28	2008
963	5	2	19	0	2006
964	1	2	7	2	2006
965	1	1	6	27	2006
966	2	1	31	3	2004
967	1	1	0	23	2009
968	1	1	31	11	2008
969	1	1	15	8	2007
970	1	1	21	5	2007
971	1	1	13	9	2007
972	5	1	53	0	2008
973	1	1	13	11	2008
974	6	1	19	0	0
975	1	2	6	28	2009
976	1	1	31	4	2008
977	1	1	31	2	2007
978	1	2	28	20	2009
979	1	2	3	2	2008
980	1	2	0	14	2009
981	2	2	13	9	0
982	1	1	33	11	2007
983	2	1	8	7	2002
984	2	2	19	27	2003
985	1	2	13	5	2007
986	2	1	21	1	2004
987	2	2	0	0	0
988	6	1	24	5	0
989	2	2	20	5	2002
990	1	1	3	27	2007
991	2	1	15	10	2005
992	1	1	6	25	2009
993	2	2	20	1	2001
994	1	1	10	4	2008
995	1	1	6	1	0
996	1	1	15	0	0
997	2	1	5	1	2003
998	1	2	36	8	2008
999	1	2	5	27	2008
1000	2	2	0	2	2000
1001	2	1	0	27	2000
1002	2	2	13	8	2002
1003	1	1	0	22	2009
1004	1	2	20	14	2009
1005	2	2	7	0	2004
1006	5	1	54	2	0
1007	2	1	13	0	2005
1008	2	2	3	7	2005
1009	2	2	31	2	2002
1010	2	1	19	5	2004
1011	1	2	20	3	2008
1012	2	2	32	27	2005
1013	5	1	19	0	2005
1014	1	2	31	5	2006
1015	1	2	21	11	2007
1016	1	2	0	0	0
1017	2	2	15	1	2003
1018	2	0	0	0	0
1019	2	2	21	4	1956
1020	2	1	19	27	2003
1021	1	2	38	19	2009
1022	1	1	31	3	2007
1023	4	0	0	0	0
1024	1	1	36	2	2006
1025	1	2	40	5	2004
1026	2	1	19	0	2004
1027	2	0	23	8	2004
1028	2	0	11	3	2000
1029	1	2	0	15	2008
1030	2	2	47	7	2004
1031	1	2	51	13	2009
1032	4	2	54	8	0
1033	1	1	0	11	2008
1034	2	1	31	6	2001
1035	2	0	0	0	0
1036	2	2	33	0	2005
1037	5	1	51	0	2008
1038	2	0	0	0	0
1039	1	1	31	27	2006
1040	1	1	10	27	2007
1041	2	2	31	6	2003
1042	1	1	15	5	2006
1043	2	1	36	8	2000
1044	1	1	45	5	2008
1045	1	0	0	0	0
1046	2	2	30	0	2004
1047	2	1	29	0	2004
1048	1	2	13	11	2008
1049	1	1	0	19	2009
1050	1	1	6	13	2009
1051	1	2	26	14	0
1052	1	2	26	28	2009
1053	1	2	21	3	2008
1054	2	2	13	6	2003
1055	1	0	32	27	2006
1056	2	1	22	11	2001
1057	2	0	29	3	2005
1058	1	1	16	8	2006
1059	5	2	35	33	0
1060	1	2	35	30	0
1061	1	2	31	5	2005
1062	1	2	0	2	2007
1063	2	2	40	7	2004
1064	2	1	1	4	2001
1065	1	2	29	5	2006
1066	1	2	31	2	2008
1067	3	0	0	0	0
1068	1	1	10	9	2008
1069	2	2	10	0	0
1070	2	2	3	7	2003
1071	5	2	33	0	0
1072	1	1	0	4	0
1073	1	2	13	1	2007
1074	1	2	5	8	2007
1075	5	2	51	0	0
1076	2	0	36	5	2004
1077	1	1	36	28	2008
1078	2	1	23	5	2004
1079	2	2	36	7	2004
1080	2	2	3	1	2005
1081	2	2	26	5	0
1082	2	2	20	10	2002
1083	1	0	0	0	0
