id	status	gender	major	dorm	year
107	1	0	0	0	0
108	2	1	197	0	2005
109	1	1	150	0	2009
110	1	1	195	0	2009
111	1	2	195	205	2008
112	1	2	212	240	2006
113	5	1	196	0	2005
114	1	1	206	253	2007
115	2	1	218	0	2005
116	1	1	200	194	2009
117	1	1	195	194	2009
118	1	2	171	206	2008
119	1	2	182	240	2007
120	2	1	205	243	2004
121	1	2	178	189	2008
122	1	1	159	205	2009
123	1	1	152	198	2006
124	5	2	0	0	0
125	1	1	182	0	2006
126	1	1	195	253	2008
127	1	1	203	255	2008
128	1	1	204	244	2007
129	1	1	200	259	2007
130	1	1	150	211	2009
131	1	2	0	219	2008
132	1	1	210	216	0
133	1	1	0	202	2009
134	1	2	159	0	2005
135	2	2	0	219	2001
136	1	0	207	0	0
137	1	1	160	0	2006
138	5	1	0	0	2009
139	5	2	0	0	2008
140	1	1	169	244	2008
141	2	1	197	0	2005
142	1	1	201	249	2006
143	1	2	195	194	2009
144	1	0	0	0	0
145	1	1	159	215	2008
146	1	2	182	263	2007
147	1	2	159	218	2009
148	2	0	206	0	2004
149	2	1	195	0	2005
150	1	1	218	209	2008
151	2	2	159	0	2005
152	2	1	195	248	2005
153	1	1	159	0	2006
154	1	2	176	236	2007
155	1	1	169	189	2007
156	2	1	201	0	2004
157	1	2	204	189	2007
158	1	2	181	212	2008
159	1	2	159	0	2006
160	1	0	197	0	2006
161	1	1	150	210	2006
162	1	0	220	244	2008
163	1	2	194	214	2010
164	1	2	200	189	2008
165	1	1	195	250	2008
166	1	1	195	197	2007
167	1	1	182	0	2006
168	1	1	197	195	2009
169	1	2	171	205	2007
170	2	2	169	197	2004
171	1	1	169	190	2006
172	1	0	0	0	0
173	2	1	209	0	2005
174	1	2	221	0	2007
175	1	2	182	240	2006
176	2	1	179	0	2005
177	1	1	163	200	2009
178	2	1	200	249	2005
179	1	2	159	203	2007
180	2	1	197	258	2004
181	1	0	169	256	2008
182	1	2	212	195	2006
183	1	1	200	193	2008
184	1	2	169	0	2006
185	1	1	195	0	2006
186	2	2	195	0	2004
187	2	2	203	207	2005
188	1	1	205	212	2009
189	1	2	159	205	2007
190	1	1	150	213	2009
191	1	2	159	197	2007
192	2	2	178	0	2004
193	1	2	182	263	2006
194	1	1	150	216	2007
195	5	2	195	197	2004
196	1	1	195	191	2008
197	1	2	172	191	0
198	1	1	0	0	2006
199	1	1	0	205	2008
200	1	1	205	212	2009
201	2	1	201	0	2005
202	2	1	197	0	2005
203	1	1	211	191	2008
204	1	1	150	197	2008
205	1	2	159	239	2008
206	2	2	159	236	2004
207	1	2	183	0	2006
208	2	2	159	0	2003
209	2	0	0	0	0
210	1	2	159	216	2009
211	2	1	183	250	2005
212	1	2	169	0	2006
213	2	2	182	0	2003
214	1	1	193	0	2006
215	1	2	215	197	2007
216	1	2	181	0	2007
217	2	1	205	0	2003
218	2	1	200	0	2004
219	1	0	0	197	0
220	2	1	144	248	2005
221	1	1	197	251	2006
222	1	2	152	219	2008
223	2	2	182	0	2004
224	1	2	209	0	2007
225	1	1	150	250	2007
226	1	0	182	0	2006
227	1	2	182	208	2009
228	1	0	195	230	2006
229	1	1	159	0	2008
230	2	2	210	0	0
231	1	2	183	0	2006
232	1	2	208	211	2008
233	2	2	218	0	2004
234	1	2	0	219	2006
235	2	0	197	250	2005
236	2	1	169	253	2004
237	1	1	150	189	2008
238	1	1	204	210	2007
239	1	2	182	0	2006
240	1	1	187	0	2006
241	5	1	152	0	0
242	1	2	218	189	2007
243	1	0	0	0	0
244	5	2	0	0	2005
245	1	1	0	0	2008
246	1	2	216	203	2007
247	5	2	203	0	0
248	1	1	182	248	2008
249	1	2	212	240	2006
250	1	2	172	216	2009
251	1	2	150	197	2008
252	1	1	160	219	2007
253	1	1	150	213	2007
254	1	2	199	0	2008
255	2	2	216	211	2005
256	1	2	0	0	0
257	1	1	215	195	2009
258	2	2	215	0	2005
259	1	2	200	0	2008
260	1	2	169	0	0
261	1	2	179	214	2008
262	1	1	159	0	2007
263	2	1	204	0	2005
264	1	1	205	219	2007
265	1	2	205	213	2008
266	1	1	145	0	2006
267	2	1	169	0	2005
268	1	2	183	0	2007
269	1	2	206	0	2006
270	1	1	195	212	2009
271	2	1	200	0	2004
272	2	2	205	0	2004
273	1	2	172	215	2007
274	1	1	206	236	2008
275	1	2	182	238	2008
276	1	1	195	259	2006
277	5	2	218	0	0
278	2	2	195	0	2002
279	1	2	206	241	2005
280	1	1	150	206	2007
281	1	2	216	219	2007
282	1	1	205	0	2006
283	1	2	0	216	2008
284	2	2	209	213	2004
285	2	1	199	194	2000
286	1	1	171	0	2007
287	4	1	0	0	0
288	1	2	0	0	2008
289	1	2	159	191	2008
290	1	2	171	0	2007
291	1	1	197	254	2008
292	1	1	0	205	2008
293	1	2	197	236	2008
294	2	1	0	0	2005
295	1	2	200	0	2007
296	1	2	159	191	2008
297	2	1	183	0	2004
298	4	2	0	0	0
299	2	2	220	0	2005
300	2	1	169	0	2005
301	1	1	194	199	2008
302	1	1	208	197	2007
303	1	2	182	199	2008
304	1	1	150	214	2009
305	1	2	218	0	2007
306	1	1	202	195	2009
307	1	1	184	0	2006
308	2	2	180	0	2005
309	2	1	153	0	2002
310	1	1	200	247	2007
311	1	2	199	0	2005
312	1	1	197	195	2009
313	1	0	183	197	0
314	1	1	216	0	2007
315	1	1	197	254	2008
316	1	2	207	0	2008
317	1	2	150	192	2009
318	1	1	0	195	2009
319	1	2	159	206	0
320	1	1	172	191	2009
321	1	1	160	189	2009
322	1	2	202	216	2009
323	1	1	195	214	2008
324	1	1	195	215	2009
325	1	2	150	195	2009
326	2	0	0	0	2006
327	5	0	0	0	0
328	1	2	205	211	2009
329	1	1	150	211	2009
330	5	1	0	0	2005
331	2	1	0	0	0
332	1	2	200	189	2008
333	1	2	0	212	2008
334	1	1	0	0	2007
335	1	2	195	232	2007
336	1	1	201	0	2007
337	1	2	216	0	2006
338	1	2	193	219	2009
339	1	1	195	211	2008
340	1	2	218	216	2009
341	2	1	212	245	2004
342	1	2	205	216	2009
343	1	1	146	0	2007
344	1	1	160	247	2008
345	1	1	180	216	2009
346	5	2	192	0	0
347	1	1	183	197	2006
348	2	1	193	0	2005
349	2	1	211	0	2005
350	1	2	209	216	2008
351	1	2	146	0	2005
352	1	2	218	214	2008
353	1	1	172	216	2008
354	2	2	216	0	2004
355	1	1	0	0	2007
356	1	1	187	0	2007
357	2	2	216	0	2005
358	2	1	195	0	2005
359	1	2	176	238	2007
360	5	1	181	0	0
361	1	2	212	0	2005
362	1	0	0	0	0
363	1	2	216	195	2009
364	4	0	0	0	0
365	1	2	0	0	2008
366	1	1	197	0	2007
367	1	1	169	0	2006
368	1	1	200	256	0
369	1	2	169	191	2009
370	1	1	169	255	2007
371	1	1	0	195	2009
372	2	1	187	0	2003
373	1	2	156	197	2007
374	1	0	0	0	0
375	1	2	177	219	2008
376	1	1	195	216	2008
377	1	2	182	239	2007
378	5	2	0	0	2005
379	2	1	150	245	2005
380	1	1	0	216	2009
381	1	2	216	0	2005
382	1	1	159	205	2008
383	2	2	0	0	0
384	2	2	182	0	2001
385	2	2	206	0	2004
386	1	0	0	0	0
387	1	1	159	0	2007
388	1	0	0	0	0
389	1	0	0	0	0
390	1	2	183	240	0
391	1	1	0	191	2008
392	1	2	218	0	2007
393	1	2	205	192	0
394	1	1	218	202	2009
395	1	1	197	205	2008
396	1	2	171	212	2009
397	4	1	0	0	0
398	1	1	144	215	2010
399	1	1	182	0	2006
400	2	2	208	0	2003
401	1	1	205	199	2009
402	1	1	209	255	2007
403	3	1	184	0	0
404	1	1	159	205	2009
405	1	2	145	219	2009
406	1	1	195	0	2006
407	1	2	174	192	2007
408	5	1	196	0	0
409	1	2	146	0	0
410	1	2	181	202	2008
411	1	0	0	0	0
412	1	2	179	222	2006
413	1	2	178	228	2008
414	1	2	218	202	2008
415	1	2	0	202	2009
416	1	2	197	0	2007
417	1	0	0	0	0
418	1	2	0	195	2009
419	1	1	0	213	2007
420	1	2	0	191	2009
421	1	2	150	0	2007
422	1	2	163	216	2008
423	1	2	194	211	2009
424	1	1	146	189	2008
425	1	1	180	0	2008
426	1	1	195	0	2007
427	5	1	0	0	2007
428	1	0	0	0	2005
429	1	2	161	211	2009
430	1	1	150	255	2007
431	1	2	161	240	2006
432	1	2	195	232	2006
433	1	1	150	208	2009
434	2	1	183	0	0
435	1	1	197	259	2007
436	1	2	152	197	2006
437	2	1	160	0	0
438	1	1	197	0	2005
439	1	2	195	205	2008
440	2	1	183	247	2005
441	1	2	200	0	2006
442	1	2	215	194	2009
443	1	0	0	0	0
444	1	1	200	194	2008
445	5	2	0	243	0
446	1	1	183	0	2006
447	1	2	159	191	2007
448	1	2	0	216	2007
449	1	2	193	0	2006
450	1	1	159	244	2008
451	2	2	172	0	2004
452	2	1	199	0	2004
453	1	1	212	250	2008
454	1	1	218	202	2009
455	2	0	0	0	0
456	1	2	150	190	2009
457	1	1	205	190	2009
458	1	2	159	0	2009
459	1	1	159	197	2008
460	1	1	150	195	2009
461	1	1	160	205	2007
462	1	0	218	189	2008
463	5	1	196	0	2006
464	1	2	218	263	2006
465	2	1	220	0	2005
466	1	0	0	0	0
467	1	2	150	195	2009
468	1	1	150	0	2007
469	2	2	176	0	2004
470	1	1	0	189	2008
471	1	1	172	254	2007
472	2	1	201	0	2005
473	5	2	144	0	2008
474	1	1	0	206	2008
475	1	1	202	197	2006
476	1	1	0	195	2009
477	1	2	205	262	0
478	5	1	179	0	2005
479	1	1	195	216	2008
480	1	1	183	255	2006
481	1	1	207	190	2009
482	2	0	0	0	0
483	1	2	199	0	2006
484	1	2	197	0	2006
485	1	2	159	0	2008
486	1	2	195	0	2007
487	1	1	0	216	2009
488	1	2	197	201	2009
489	1	2	182	243	2007
490	1	1	0	212	2009
491	1	2	159	225	2007
492	5	0	179	0	0
493	2	2	159	0	2004
494	1	1	0	0	0
495	1	1	200	0	0
496	2	2	150	0	2004
497	5	1	152	0	2010
498	1	2	206	0	2006
499	2	1	150	255	2005
500	1	1	195	248	2006
501	2	1	144	192	2004
502	1	0	0	0	0
503	1	2	183	0	2006
504	1	2	215	213	2009
505	1	1	200	189	2009
506	1	0	0	0	0
507	1	1	212	197	2006
508	1	2	160	216	2009
509	4	1	0	0	0
510	1	2	182	193	2009
511	1	0	187	0	2006
512	2	1	199	0	2004
513	1	1	183	255	2007
514	1	2	0	214	2009
515	1	1	0	0	2006
516	1	2	206	222	2006
517	4	0	0	0	0
518	1	2	150	0	2006
519	5	2	152	0	2005
520	1	1	195	0	2007
521	2	2	205	0	2004
522	1	0	0	0	0
523	5	0	0	0	0
524	1	2	150	197	2008
525	1	1	197	202	2009
526	1	2	205	191	2008
527	5	2	200	0	2007
528	1	1	197	250	2007
529	1	1	199	0	2007
530	1	2	152	214	2008
531	1	0	160	211	2008
532	2	1	159	0	2005
533	1	2	159	232	2006
534	1	2	216	205	2007
535	1	1	169	0	2006
536	2	2	209	0	2004
537	1	1	200	0	2007
538	2	1	183	0	2005
539	1	2	151	0	2007
540	1	2	169	0	2008
541	2	1	169	249	2004
542	1	0	0	0	0
543	1	2	146	224	2007
544	2	1	150	0	2004
545	1	2	176	195	2009
546	1	2	160	197	2007
547	1	0	0	0	0
548	1	1	218	0	2006
549	2	2	0	0	2005
550	2	2	208	0	2004
551	1	2	208	213	2007
552	1	2	193	189	2008
553	3	2	152	0	2005
554	2	1	201	0	2005
555	5	0	0	0	0
556	1	0	218	202	2009
557	1	1	218	247	2008
558	2	1	218	0	2004
559	1	2	208	0	2007
560	1	2	200	194	2009
561	1	2	182	221	2007
562	1	0	0	0	0
563	1	2	144	212	2009
564	1	2	195	194	2009
565	1	1	140	243	2010
566	1	1	160	259	2008
567	1	1	187	218	2009
568	1	1	183	208	2009
569	1	2	0	212	2007
570	1	1	0	247	2008
571	1	0	195	0	2007
572	1	2	160	193	2008
573	4	0	142	0	0
574	1	0	0	0	2007
575	1	2	164	0	0
576	5	0	0	0	0
577	1	1	183	252	2007
578	2	1	0	0	2003
579	2	2	180	227	2005
580	2	1	0	0	0
581	1	0	183	250	2006
582	1	2	169	226	2006
583	2	1	201	0	2005
584	2	1	187	0	2005
585	1	1	196	0	2006
586	1	1	218	203	2008
587	1	1	197	0	2007
588	2	2	208	224	2003
589	1	2	205	190	2009
590	1	2	212	197	2008
591	1	1	195	244	2006
592	2	2	197	243	2004
593	2	1	159	0	2004
594	1	1	195	0	2006
595	1	1	180	0	2007
596	1	1	195	208	2008
597	1	2	0	195	2009
598	1	1	150	252	2005
599	1	0	0	0	0
600	1	2	150	197	2005
601	1	1	195	216	2007
602	2	1	195	0	2005
603	1	2	196	216	2008
604	1	1	0	190	2007
605	1	1	218	219	2009
606	1	1	195	219	2009
607	1	1	159	0	2007
608	1	0	195	0	2007
609	5	2	218	0	2005
610	1	2	206	190	2007
611	1	1	159	189	2008
612	1	2	159	0	2006
613	1	2	152	219	2009
614	1	0	212	0	0
615	1	1	169	195	2009
616	2	2	194	189	2004
617	1	2	160	0	2007
618	2	1	179	0	2005
619	1	1	159	195	2008
620	2	1	197	189	2003
621	1	1	195	189	2008
622	1	1	197	189	2007
623	1	2	171	189	2007
624	2	2	180	224	2005
625	1	0	199	0	0
626	1	2	182	208	2009
627	1	1	0	0	2008
628	2	0	0	0	0
629	2	2	210	0	2004
630	1	1	195	195	2009
631	2	1	182	0	2005
632	1	2	159	0	2006
633	1	1	0	249	2008
634	1	0	206	0	0
635	2	2	169	242	2005
636	1	2	150	0	2009
637	1	2	212	196	2008
638	1	2	159	228	2007
639	2	2	199	0	2005
640	1	1	159	253	2008
641	1	1	195	252	2005
642	1	1	200	0	2007
643	2	2	159	0	2005
644	2	2	159	0	2004
645	5	0	0	0	0
646	1	1	159	205	2009
647	1	0	0	0	0
648	1	2	195	0	2006
649	2	1	169	0	2003
650	1	2	205	191	2009
651	2	0	150	0	2005
652	1	1	203	0	2006
653	1	2	205	0	2008
654	2	0	160	0	0
655	1	0	196	244	2006
656	1	1	160	0	2008
657	2	1	196	0	2005
658	1	1	0	195	2009
659	1	2	194	0	2007
660	1	1	195	0	2006
661	1	0	0	0	0
662	1	2	212	230	2008
663	1	2	195	0	2006
664	1	0	0	0	0
665	1	1	195	208	2009
666	1	2	200	194	2009
667	4	2	0	0	0
668	2	2	152	232	2004
669	1	2	169	238	2008
670	1	1	200	216	2009
671	1	2	200	0	2007
672	2	2	199	0	2006
673	1	1	150	205	2008
674	1	2	205	203	2006
675	1	2	177	256	2006
676	2	2	180	197	2005
677	1	2	0	189	2007
678	1	1	183	0	2006
679	2	1	183	248	2001
680	1	2	199	0	0
681	1	1	196	211	2009
682	1	1	143	0	2005
683	1	2	144	216	2008
684	1	1	195	254	2008
685	1	0	0	197	2008
686	1	1	183	211	2009
687	1	2	205	213	2007
688	2	1	203	0	2005
689	2	2	0	236	2004
690	2	1	0	0	2005
691	1	2	159	236	2007
692	1	2	217	0	2005
693	1	1	169	0	0
694	1	1	194	206	2008
695	1	2	155	216	2007
696	1	1	195	219	2009
697	2	1	197	215	2005
698	1	2	159	203	2007
699	2	2	169	0	2005
700	1	1	183	253	2008
701	1	1	183	245	2007
702	1	1	182	0	2007
703	1	1	0	254	2007
704	1	1	195	193	2008
705	1	1	197	0	2007
706	1	2	0	197	2007
707	1	2	216	197	2005
708	1	2	159	211	2008
709	1	2	195	189	2008
710	1	2	159	262	2005
711	2	2	211	0	2004
712	2	1	144	0	2005
713	1	2	216	224	2007
714	1	1	201	0	2006
715	1	1	150	219	2009
716	2	2	182	0	2005
717	1	2	199	0	2006
718	1	2	179	214	2009
719	1	1	201	0	2006
720	1	1	195	216	2009
721	2	2	148	0	0
722	1	0	0	256	0
723	1	2	0	219	2008
724	1	2	159	0	2006
725	1	1	0	0	2006
726	1	1	194	0	2007
727	1	2	160	197	2006
728	1	1	196	216	2009
729	1	1	218	0	0
730	1	2	150	216	2009
731	2	1	199	254	2004
732	1	1	205	0	2006
733	1	0	182	0	2006
734	1	1	140	198	2007
735	1	1	206	248	2007
736	2	1	145	259	2005
737	1	1	212	0	2005
738	1	2	221	212	2009
739	1	2	159	0	2006
740	1	2	150	0	0
741	1	2	195	219	2009
742	5	0	0	0	0
743	2	2	216	0	2005
744	5	2	215	0	2006
745	1	1	207	211	2006
746	1	1	150	209	2009
747	1	0	0	0	0
748	1	2	150	0	2005
749	1	1	183	0	2006
750	1	2	195	191	2008
751	1	1	205	0	2005
752	1	2	150	213	2007
753	1	1	183	193	2009
754	1	2	200	216	2008
755	1	1	218	189	2008
756	1	2	195	194	2008
757	1	2	202	226	2007
758	1	1	159	203	2006
759	1	2	209	213	2008
760	1	1	221	0	2007
761	1	2	199	238	2006
762	2	2	212	0	2005
763	1	0	0	0	0
764	1	2	169	239	2006
765	1	1	154	210	2008
766	2	1	195	0	2005
767	1	1	169	189	2008
768	1	1	0	253	2008
769	2	2	197	0	2005
770	1	1	183	190	2007
771	1	2	212	226	2008
772	1	1	178	216	2009
773	1	2	150	221	2008
774	1	1	187	0	2007
775	2	2	195	226	2005
776	1	2	218	199	2009
777	1	2	150	0	2009
778	1	2	184	189	2006
779	1	2	200	193	2007
780	1	1	215	213	2008
781	4	2	193	0	0
782	1	1	150	213	2009
783	1	2	159	262	2005
784	5	1	150	0	2007
785	1	2	169	216	2008
786	1	1	194	195	2009
787	1	2	144	0	2006
788	2	2	159	0	2005
789	1	1	0	191	2009
790	1	1	179	0	2009
791	1	2	200	0	2006
792	1	1	0	219	2009
793	1	1	144	0	0
794	1	1	195	0	2006
795	2	1	193	244	2004
796	5	2	220	0	2006
797	2	1	202	261	2005
798	1	2	161	0	2005
799	1	1	218	0	2008
800	1	1	199	0	0
801	1	1	182	249	2006
802	1	2	200	0	2006
803	1	2	218	0	2006
804	1	2	195	0	2006
805	1	1	199	202	2008
806	2	2	205	0	2004
807	1	1	197	250	2007
808	1	1	159	200	2007
809	1	2	159	0	0
810	1	1	183	200	2008
811	1	1	183	251	2006
812	2	1	197	0	2003
813	1	2	209	228	2006
814	2	1	181	0	2005
815	2	2	205	203	2004
816	1	0	195	0	2005
817	2	2	180	239	2005
818	1	2	181	191	2008
819	1	1	0	205	2008
820	1	2	199	189	2008
821	1	2	205	195	2008
822	1	1	205	197	2007
823	1	1	182	0	2007
824	1	1	172	208	2008
825	2	1	160	255	2005
826	2	2	159	0	2005
827	5	1	0	0	0
828	5	1	0	0	2005
829	1	1	200	191	2009
830	1	1	160	0	2006
831	1	1	212	209	2008
832	2	1	205	0	2005
833	1	2	218	0	0
834	1	1	0	189	2009
835	1	2	199	0	2007
836	2	1	200	0	2005
837	1	1	200	259	2008
838	1	2	178	0	2006
839	2	0	0	0	0
840	1	2	199	0	2006
841	2	2	159	197	2004
842	1	1	196	0	2007
843	1	2	0	195	2009
844	1	1	182	197	2007
845	1	2	195	216	2009
846	1	2	0	191	2007
847	2	2	159	240	2004
848	2	1	199	245	2004
849	1	2	182	0	2007
850	1	1	218	197	2008
851	1	2	159	229	2008
852	1	1	200	219	2008
853	0	0	0	0	0
854	1	2	215	227	2006
855	2	0	143	259	2004
856	2	2	195	226	2004
857	1	2	182	191	2009
858	1	1	212	259	2008
859	1	1	195	197	2008
860	1	1	195	194	2008
861	2	1	183	254	2004
862	1	1	195	250	2006
863	2	1	0	256	2005
864	2	2	195	262	2002
865	1	1	197	205	2009
866	1	1	202	216	0
867	2	1	183	247	2003
868	1	1	181	190	2009
869	1	0	169	0	2006
870	2	2	203	240	2004
871	2	1	195	0	2005
872	1	0	0	0	0
873	2	1	206	0	2005
874	1	2	150	195	2009
875	1	1	195	212	2007
876	1	2	212	239	2007
877	1	1	160	216	2008
878	1	2	199	228	2007
879	1	1	160	0	2006
880	1	1	212	213	2006
881	1	1	189	0	2007
882	5	0	160	0	0
883	2	2	197	243	2004
884	3	1	183	0	2007
885	1	1	205	210	2006
886	1	2	205	190	2007
887	2	1	199	0	2005
888	1	1	200	209	2008
889	2	2	178	0	2005
890	1	1	0	212	2008
891	1	1	159	249	2006
892	1	1	0	255	2008
893	1	0	0	0	0
894	1	0	0	236	2007
895	2	0	0	0	0
896	1	2	196	0	2005
897	1	2	218	193	2009
898	1	1	178	212	2007
899	2	0	0	0	0
900	1	1	196	0	2008
901	1	1	150	195	2009
902	1	0	169	0	2006
903	1	2	172	201	2006
904	1	2	216	190	2008
905	5	1	199	0	0
906	1	0	197	0	2008
907	2	1	169	0	2005
908	1	2	169	232	2007
909	1	2	195	0	2007
910	1	2	212	215	2006
911	1	1	195	219	2008
912	1	2	197	0	2007
913	1	1	159	197	2006
914	1	2	159	212	2008
915	1	1	200	0	2007
916	1	1	182	0	2006
917	1	1	0	252	2008
918	1	1	152	213	2009
919	1	1	150	205	2009
920	1	2	160	193	2008
921	1	2	199	191	2008
922	1	1	215	200	2006
923	1	2	194	195	2009
924	2	2	203	0	0
925	2	2	0	0	2005
926	2	1	195	0	2003
927	1	2	180	212	2008
928	2	1	202	255	2004
929	5	1	218	0	0
930	1	0	198	0	2007
931	2	1	196	0	2005
932	2	2	205	0	2005
933	1	2	212	0	2005
934	1	2	205	213	2009
935	5	2	150	0	0
936	2	1	218	0	0
937	1	1	183	0	2006
938	2	1	150	0	2005
939	1	2	194	213	2009
940	5	2	152	0	0
941	1	1	150	247	2008
942	1	2	0	195	2009
943	1	1	159	253	2007
944	1	2	205	228	2008
945	1	2	159	263	2007
946	2	2	183	0	2004
947	1	2	0	197	2006
948	2	2	197	0	2005
949	1	1	195	250	2006
950	2	1	202	252	2005
951	1	1	199	216	2007
952	1	2	159	216	2008
953	1	2	160	237	2006
954	1	2	209	0	2007
955	1	1	172	215	2009
956	1	1	169	0	2006
957	1	2	197	0	2007
958	1	2	181	0	2005
959	1	2	216	0	2006
960	1	1	211	0	2006
961	1	1	220	250	2008
962	1	0	0	0	0
963	1	1	197	247	2007
964	1	1	150	215	2010
965	1	1	202	255	2008
966	2	2	159	0	2004
967	1	2	216	197	2008
968	1	2	0	219	2009
969	1	2	183	0	2005
970	2	1	195	254	2005
971	1	2	216	0	2006
972	2	2	182	207	2000
973	1	2	205	197	2009
974	2	2	152	0	2004
975	5	2	150	0	0
976	1	1	193	216	2007
977	1	2	171	208	2008
978	2	2	208	0	2004
979	2	1	187	0	2004
980	1	1	172	0	2007
981	1	2	221	0	2006
982	2	1	146	0	2005
983	1	1	197	197	2009
984	4	2	0	0	0
985	1	1	194	213	2008
986	1	1	144	0	2006
987	1	1	199	250	2006
988	1	2	205	0	2009
989	1	1	144	0	2007
990	1	1	195	255	2007
991	5	2	181	0	0
992	1	0	0	0	0
993	1	1	195	0	2007
994	1	1	197	244	2008
995	1	1	0	218	2009
996	1	1	202	254	2008
997	1	0	0	0	0
998	1	1	194	259	2007
999	2	1	160	0	2004
1000	1	1	183	0	2006
1001	1	0	0	0	0
1002	1	1	200	189	2009
1003	5	2	0	0	2008
1004	1	2	218	0	2008
1005	1	1	218	212	2008
1006	2	1	200	0	2004
1007	1	1	206	0	2008
1008	2	1	159	0	2005
1009	1	1	200	202	2008
1010	2	1	195	0	0
1011	1	1	195	197	2008
1012	1	2	216	216	2009
1013	1	1	173	0	2007
1014	1	1	0	211	2009
1015	2	1	182	0	2005
1016	1	2	0	189	2008
1017	1	1	169	0	2007
1018	1	1	203	195	2009
1019	1	0	218	212	2007
1020	1	2	205	230	2009
1021	1	1	197	194	2008
1022	5	1	0	247	2007
1023	1	2	182	0	2008
1024	5	2	208	0	0
1025	1	1	183	0	2006
1026	1	0	197	0	0
1027	1	2	212	204	2009
1028	2	2	152	0	2004
1029	1	1	0	0	0
1030	1	1	169	0	2006
1031	2	2	212	0	2004
1032	1	2	159	0	2006
1033	2	2	220	0	2005
1034	1	2	150	0	2009
1035	1	1	0	0	2004
1036	1	2	205	195	2009
1037	2	2	200	0	2005
1038	1	1	189	0	2006
1039	1	2	182	222	2006
1040	1	1	183	197	2006
1041	2	2	199	0	2005
1042	1	0	0	0	0
1043	2	1	212	0	2005
1044	1	1	150	190	0
1045	2	2	208	207	2004
1046	1	1	220	202	2008
1047	1	2	182	215	2009
1048	1	2	215	0	2006
1049	1	2	215	190	2009
1050	1	1	204	0	2006
1051	1	2	194	211	2009
1052	2	1	197	256	2004
1053	1	1	171	0	2008
1054	1	1	195	197	2008
1055	1	2	183	195	2009
1056	2	2	215	0	2004
1057	2	2	159	238	2005
1058	1	2	0	0	2008
1059	2	2	212	0	2005
1060	2	0	193	0	0
1061	1	2	169	195	2004
1062	2	1	150	255	2004
1063	1	2	159	236	2007
1064	2	2	200	0	2004
1065	1	0	0	0	2004
1066	2	2	180	0	2005
1067	2	2	145	0	2004
1068	1	2	160	216	2008
1069	5	1	208	0	0
1070	2	1	207	256	2004
1071	1	1	209	0	2006
1072	1	2	159	0	2007
1073	1	1	195	192	2006
1074	2	2	159	207	2004
1075	2	2	182	238	2004
1076	2	1	212	0	2005
1077	2	1	183	0	2005
1078	1	2	169	195	2009
