id	status	gender	major	dorm	year
216	1	2	152	25	2005
217	1	1	148	116	2007
218	2	1	141	0	2005
219	1	1	148	88	2007
220	2	1	222	0	0
221	2	2	194	35	2004
222	1	1	205	26	2007
223	1	2	222	9	2007
224	1	1	130	98	2006
225	1	1	141	0	2007
226	1	1	226	0	2008
227	1	2	0	116	0
228	1	2	205	0	2006
229	1	2	141	21	2009
230	1	2	232	0	2006
231	1	1	213	101	2008
232	1	2	186	0	2006
233	2	2	185	0	2005
234	1	2	190	108	2008
235	1	2	150	60	2008
236	1	1	135	7	2009
237	2	1	130	0	2005
238	1	1	141	4	2008
239	1	2	231	38	2007
240	2	2	141	102	2004
241	1	2	159	116	2005
242	1	1	141	94	2008
243	1	1	232	21	2009
244	1	1	180	112	2006
245	1	2	0	0	2006
246	1	2	135	0	2005
247	1	2	135	23	2006
248	1	1	183	117	2007
249	1	1	148	84	2006
250	2	2	194	0	2004
251	1	2	141	0	0
252	1	1	141	3	2009
253	2	1	258	0	2005
254	1	2	141	24	2006
255	2	1	141	113	2004
256	2	1	210	12	2005
257	2	1	165	0	2004
258	1	2	148	0	2004
259	1	1	185	0	2007
260	1	1	148	0	2005
261	1	2	154	0	0
262	1	1	141	129	2008
263	1	2	135	37	2009
264	1	1	125	99	2008
265	1	2	242	24	2008
266	1	1	135	25	2008
267	2	1	140	91	2004
268	1	1	140	109	2006
269	1	2	141	109	2006
270	1	1	222	82	2006
271	1	1	183	0	2007
272	1	2	210	4	2007
273	2	2	191	0	2005
274	1	2	222	23	2009
275	1	2	136	0	2005
276	2	2	159	0	2004
277	2	1	141	0	2005
278	2	1	249	0	2005
279	1	2	181	0	2006
280	2	2	216	67	2005
281	5	1	135	12	0
282	1	1	162	0	2007
283	1	2	141	0	2007
284	1	2	178	3	2009
285	1	2	165	0	2007
286	1	0	0	0	0
287	1	2	141	23	2009
288	2	2	190	115	2005
289	1	1	213	0	2006
290	1	0	0	0	0
291	1	1	205	116	2008
292	2	2	205	0	1985
293	1	1	193	0	2006
294	1	2	159	0	2008
295	1	2	136	17	2009
296	1	2	161	4	2009
297	1	0	0	0	0
298	5	2	152	32	0
299	1	1	130	24	2009
300	1	1	162	27	2008
301	1	2	185	18	2009
302	1	1	222	109	2006
303	1	2	0	0	0
304	1	1	210	0	0
305	1	1	162	0	2007
306	1	0	200	0	0
307	1	1	135	4	2007
308	1	1	130	0	0
309	1	2	243	99	2006
310	1	1	226	25	2009
311	1	2	141	39	2007
312	1	1	210	84	2007
313	1	2	216	68	2008
314	1	1	135	39	2007
315	1	2	141	4	2008
316	2	1	0	0	0
317	2	2	205	0	0
318	1	2	141	47	2007
319	1	2	152	4	2006
320	1	2	141	56	2006
321	1	2	198	0	2008
322	1	0	0	0	0
323	1	2	141	39	2007
324	1	0	0	0	0
325	1	0	148	88	2007
326	1	1	242	33	2008
327	2	2	193	116	2005
328	1	2	141	0	2007
329	1	2	141	21	2009
330	1	1	130	83	2007
331	5	2	234	0	2007
332	1	2	193	21	2009
333	1	1	226	25	2009
334	1	2	136	124	0
335	1	1	213	102	2007
336	1	2	190	26	2007
337	5	2	151	127	2004
338	1	2	204	54	2005
339	1	1	226	9	2009
340	1	2	164	101	2009
341	1	1	141	38	2008
342	2	1	183	116	2005
343	1	2	159	116	2008
344	1	1	196	79	2008
345	1	1	141	0	2004
346	2	2	0	0	2004
347	1	2	141	47	2007
348	1	1	131	0	2008
349	5	2	159	0	2006
350	5	2	152	0	0
351	1	1	135	88	0
352	1	1	231	7	2009
353	1	2	0	0	0
354	1	2	208	18	2009
355	1	2	136	4	2008
356	1	1	242	20	2009
357	1	2	210	7	2008
358	5	2	235	0	2007
359	1	1	177	24	2009
360	5	1	212	0	2006
361	1	2	141	0	2006
362	1	1	130	91	2007
363	1	1	162	1	2008
364	1	2	226	0	2007
365	1	1	208	17	2009
366	1	1	148	0	2006
367	2	2	219	0	2004
368	2	2	181	0	0
369	1	2	141	65	2007
370	1	1	141	24	2008
371	1	1	148	87	2006
372	1	1	148	84	2007
373	1	1	136	7	2007
374	1	2	183	3	2006
375	1	1	196	39	2005
376	2	1	148	84	2005
377	1	1	0	102	2008
378	2	2	210	0	2005
379	1	1	141	23	2009
380	2	1	148	0	2004
381	1	1	210	0	0
382	1	2	204	133	2008
383	2	2	125	108	2005
384	1	1	0	0	2009
385	1	1	130	9	2010
386	1	1	162	0	2007
387	2	2	126	0	0
388	1	2	141	0	2007
389	1	1	136	0	2006
390	1	2	204	0	2006
391	2	1	141	0	2005
392	1	2	242	99	2007
393	1	1	126	7	2009
394	1	1	130	121	2008
395	2	2	151	39	2005
396	1	0	0	0	0
397	1	1	167	83	2007
398	1	1	0	21	2007
399	2	1	141	77	2005
400	1	2	158	0	2005
401	1	2	148	9	2009
402	1	1	183	91	2009
403	1	2	183	0	0
404	1	1	130	38	2008
405	1	2	237	0	2007
406	1	2	141	38	2006
407	2	1	243	0	2005
408	1	0	0	0	0
409	1	2	159	3	2009
410	1	1	141	0	2007
411	1	1	185	13	2006
412	1	2	136	0	2007
413	1	1	210	4	2006
414	1	2	204	68	2006
415	5	1	235	0	2008
416	1	2	165	0	2007
417	2	0	0	0	0
418	1	1	125	0	0
419	1	1	141	21	2009
420	1	1	135	18	2009
421	1	1	139	9	2008
422	1	1	130	101	2010
423	1	1	141	0	2004
424	1	2	135	10	2008
425	4	2	0	0	0
426	2	0	0	0	0
427	2	2	235	0	2005
428	1	2	177	75	2006
429	1	1	141	117	2007
430	2	1	178	0	2005
431	1	1	210	83	2006
432	1	1	130	23	2009
433	1	2	159	1	2006
434	1	1	149	4	2007
435	1	1	213	9	2009
436	1	0	0	0	0
437	1	1	141	0	2006
438	1	2	190	4	2009
439	1	1	141	109	2007
440	1	2	158	0	2008
441	1	1	141	20	2009
442	1	1	135	0	2006
443	1	1	141	99	0
444	1	1	135	7	2008
445	1	1	208	7	2009
446	5	0	0	0	0
447	1	1	233	0	2007
448	1	1	183	7	2009
449	1	1	205	0	2008
450	2	1	210	0	2005
451	1	2	176	0	2006
452	1	1	177	0	2007
453	1	1	162	116	2008
454	2	1	243	0	2005
455	1	2	130	23	2009
456	1	2	145	0	2008
457	2	2	159	0	2004
458	2	2	183	0	2005
459	1	2	222	0	2008
460	1	2	242	20	2009
461	1	2	141	116	2008
462	1	2	152	116	0
463	1	2	135	23	2008
464	1	2	200	0	2009
465	1	2	141	133	2007
466	1	1	246	20	2009
467	1	1	243	101	2009
468	1	1	196	0	2006
469	1	2	136	37	0
470	1	1	180	0	2007
471	2	1	131	0	2005
472	1	1	226	25	2009
473	2	2	159	0	2003
474	1	1	222	0	2006
475	2	2	178	73	2005
476	1	2	183	0	2005
477	1	1	183	24	2005
478	1	1	210	94	2008
479	1	1	246	4	2009
480	1	1	222	0	2006
481	1	1	210	87	2006
482	1	2	226	39	2008
483	1	2	185	0	0
484	2	2	183	117	2004
485	1	1	141	87	2006
486	1	2	0	39	2008
487	1	1	200	7	2009
488	1	1	141	83	2008
489	1	1	141	21	2009
490	1	2	135	102	2007
491	1	1	231	119	2007
492	5	1	248	0	2007
493	1	2	145	73	0
494	1	1	210	79	2008
495	1	1	193	7	2009
496	1	0	0	0	0
497	4	1	220	0	2007
498	1	2	141	124	2008
499	2	2	198	0	2005
500	2	2	141	115	2005
501	2	2	141	0	0
502	2	0	190	109	2005
503	1	2	158	0	2006
504	1	0	140	116	2008
505	1	2	141	4	2008
506	1	2	182	0	2007
507	1	1	222	38	2006
508	2	2	135	0	2005
509	1	2	158	4	2006
510	1	1	128	0	2005
511	1	1	213	1	2007
512	1	1	210	94	2004
513	1	2	190	0	2007
514	1	2	181	0	0
515	1	2	185	0	2007
516	1	1	141	24	2008
517	1	1	130	39	2009
518	1	0	208	0	2006
519	1	2	0	116	2006
520	1	1	183	0	2007
521	1	1	148	27	2004
522	1	1	125	0	2007
523	5	1	196	0	2007
524	1	0	0	0	0
525	5	2	144	0	2007
526	5	2	242	0	0
527	2	2	178	0	2005
528	1	2	141	104	2008
529	1	1	141	87	2008
530	1	1	135	3	0
531	1	2	151	0	2007
532	1	0	0	84	2006
533	1	2	151	99	2007
534	1	1	233	116	2008
535	1	2	222	36	2007
536	1	1	222	0	2008
537	5	2	159	0	0
538	1	2	141	60	2006
539	1	2	226	37	2009
540	5	2	141	0	0
541	1	1	183	115	2008
542	1	1	162	124	2008
543	2	1	205	0	2005
544	1	1	141	7	2008
545	1	1	128	0	2006
546	1	2	183	0	2005
547	1	2	135	0	2006
548	1	1	196	91	2007
549	1	1	205	39	2007
550	1	2	136	3	2009
551	2	1	125	0	2005
552	1	2	236	0	0
553	1	1	125	89	2008
554	1	1	249	38	2007
555	1	2	141	69	2008
556	1	0	0	0	0
557	1	1	205	117	2007
558	1	2	141	25	2008
559	1	1	183	12	2005
560	1	1	148	88	2006
561	1	2	177	0	0
562	1	2	141	9	2009
563	1	2	135	3	2009
564	1	1	135	0	2007
565	5	1	181	0	2006
566	1	2	141	7	2009
567	1	0	152	7	2007
568	2	1	243	0	2005
569	1	2	141	67	0
570	2	2	221	110	0
571	1	2	229	0	0
572	1	1	148	4	2006
573	1	1	148	115	2007
574	1	1	208	0	2007
575	1	2	185	101	2009
576	2	2	190	0	2004
577	1	1	177	102	2007
578	1	2	161	68	2005
579	1	0	0	0	0
580	2	2	152	0	2004
581	1	1	190	115	2005
582	1	2	225	0	2007
583	1	1	135	122	2008
584	2	2	158	0	2005
585	1	1	183	0	2006
586	1	2	141	0	2004
587	1	1	205	0	2007
588	1	1	0	84	2006
589	1	2	190	0	2007
590	1	1	239	7	0
591	1	1	135	99	2006
592	4	1	0	0	0
593	1	2	243	27	2008
594	1	1	193	0	2006
595	1	0	0	0	0
596	2	1	177	102	2005
597	2	1	0	0	0
598	2	1	205	82	2005
599	1	1	183	18	2006
600	1	2	130	38	2008
601	5	1	240	0	2008
602	2	2	141	0	2005
603	1	2	131	116	2008
604	2	1	210	83	2005
605	1	1	165	101	2009
606	5	2	159	0	2005
607	1	2	0	0	2007
608	1	1	208	17	2009
609	1	1	205	0	2005
610	1	0	0	0	0
611	1	2	205	0	2007
612	1	2	165	117	0
613	1	2	141	0	2006
614	1	2	205	0	2005
615	1	2	251	0	0
616	1	2	141	109	2008
617	1	1	210	9	2008
618	2	1	193	0	2003
619	2	2	136	0	2001
620	1	1	148	4	2007
621	1	1	183	26	2007
622	2	1	189	0	2005
623	2	1	148	91	2004
624	5	2	152	0	0
625	1	2	243	34	2008
626	1	1	222	0	2007
627	1	2	125	7	2007
628	3	0	193	17	2007
629	1	2	205	99	2008
630	2	0	0	0	2005
631	1	2	154	39	2005
632	1	1	135	24	0
633	1	1	148	0	0
634	2	0	0	0	0
635	2	2	222	0	2005
636	1	2	134	101	2009
637	1	2	141	117	2008
638	1	1	152	33	2006
639	2	1	140	0	2005
640	1	1	185	0	2008
641	1	1	213	4	2009
642	2	2	150	0	2000
643	5	2	136	127	2006
644	1	1	183	0	2004
645	1	1	177	4	2008
646	1	1	222	4	2007
647	1	1	162	0	2008
648	2	2	151	4	2005
649	1	0	0	0	0
650	1	1	127	98	2005
651	1	2	141	102	2008
652	1	1	148	7	2008
653	1	2	0	0	0
654	1	1	0	38	2007
655	1	1	130	39	0
656	1	2	152	99	2007
657	1	1	250	0	2007
658	1	1	130	21	2008
659	1	1	222	10	2008
660	1	2	141	59	2008
661	1	2	161	4	2009
662	1	1	193	0	2005
663	1	1	141	91	2008
664	1	1	222	0	2007
665	1	2	193	37	2009
666	5	2	204	0	0
667	1	2	139	0	2006
668	2	2	250	0	0
669	1	1	161	7	2009
670	3	2	261	0	0
671	1	2	144	0	2005
672	1	1	237	4	2008
673	1	1	161	3	2009
674	1	2	205	0	2008
675	1	1	177	27	2008
676	1	1	210	4	2009
677	2	2	193	116	2002
678	2	2	243	0	2005
679	1	2	141	4	2009
680	1	1	183	116	2008
681	1	2	141	7	2008
682	1	2	178	117	0
683	1	1	232	38	2007
684	1	2	145	102	2007
685	2	1	209	88	2005
686	1	1	135	38	2008
687	2	2	159	43	0
688	4	2	162	0	0
689	1	1	162	99	2007
690	1	2	141	55	2006
691	1	1	208	3	2009
692	1	1	141	123	0
693	1	2	191	17	2009
694	1	1	183	7	2009
695	1	2	141	0	2006
696	1	1	162	1	2008
697	1	1	141	116	2007
698	1	1	140	23	2009
699	1	2	140	25	2009
700	2	1	148	0	2005
701	1	2	141	18	0
702	1	2	135	9	2009
703	1	2	141	0	2007
704	1	2	136	25	2009
705	2	2	243	15	2005
706	1	1	248	23	2009
707	3	0	162	83	2005
708	1	2	233	0	2007
709	2	1	222	0	2005
710	1	1	183	88	2008
711	1	0	141	135	2007
712	1	1	130	101	2009
713	1	2	226	102	2008
714	1	1	208	0	2007
715	1	2	205	39	2007
716	1	1	249	7	2009
717	4	0	0	0	0
718	1	1	212	0	2005
719	1	1	165	0	2007
720	2	0	0	0	0
721	4	0	0	0	0
722	1	1	141	38	2006
723	1	0	0	0	0
724	1	1	148	0	0
725	1	1	219	89	2006
726	1	2	0	0	2008
727	1	2	163	25	2007
728	1	0	139	0	2007
729	1	2	164	33	2007
730	1	1	152	116	0
731	1	1	131	116	2008
732	2	0	0	0	2005
733	2	0	0	0	0
734	1	2	141	0	2008
735	1	2	158	116	2006
736	1	2	140	115	2006
737	1	1	205	3	2009
738	1	2	243	38	2006
739	1	1	141	4	2008
740	1	1	226	9	2009
741	1	1	229	38	2005
742	1	1	210	117	0
743	1	1	243	88	2007
744	1	1	141	39	2007
745	1	1	168	116	2006
746	1	1	0	88	2008
747	1	1	222	4	2009
748	1	2	193	4	2008
749	1	1	226	101	2008
750	1	1	222	115	2006
751	1	1	208	79	2008
752	1	0	0	0	0
753	1	2	213	111	2009
754	1	1	135	18	2009
755	5	2	152	0	0
756	2	1	141	7	2004
757	1	2	179	0	2007
758	1	0	140	130	2008
759	1	2	141	0	2006
760	1	1	141	84	2008
761	1	1	205	9	2008
762	2	1	148	109	2005
763	1	1	141	77	2006
764	2	2	209	55	2005
765	1	1	192	99	2007
766	1	2	128	0	2005
767	5	2	159	33	2006
768	1	2	141	0	2008
769	2	1	210	0	2005
770	1	1	205	37	2009
771	1	1	135	23	2009
772	1	1	177	0	2007
773	1	2	0	0	2006
774	1	2	258	0	2004
775	1	1	131	0	2006
776	1	0	0	0	0
777	1	2	222	38	2007
778	2	1	212	96	2002
779	1	2	226	4	2009
780	1	1	141	83	2008
781	1	2	259	115	2004
782	1	0	205	0	2008
783	1	1	125	83	2006
784	1	2	141	115	2008
785	1	1	186	0	2008
786	1	2	141	9	2008
787	5	1	196	6	0
788	1	1	212	0	0
789	1	1	167	116	2005
790	2	1	148	89	0
791	2	2	183	0	2005
792	5	1	242	0	2006
793	1	1	193	91	2006
794	1	0	0	0	0
795	5	2	196	0	2005
796	1	2	222	39	2006
797	1	2	142	0	0
798	1	2	159	116	2005
799	1	2	226	3	2008
800	1	2	145	9	2009
801	1	1	226	24	2008
802	5	2	214	0	0
803	1	1	226	37	2009
804	1	0	0	0	0
805	1	1	148	0	2006
806	1	1	130	4	2006
807	1	2	191	17	2008
808	1	1	226	4	2009
809	1	1	148	9	2008
810	2	1	152	4	2005
811	1	2	125	0	0
812	5	2	235	75	2005
813	1	2	204	0	2007
814	1	1	227	23	2009
815	2	1	0	0	2004
816	1	0	219	91	0
817	2	2	250	54	2005
818	1	2	141	67	2007
819	1	2	140	9	2009
820	2	1	127	0	2005
821	5	2	159	0	0
822	1	2	212	130	2008
823	1	1	191	0	0
824	1	1	242	0	2005
825	1	1	219	0	2007
826	1	1	258	20	2009
827	1	1	148	0	2006
828	1	1	148	88	2008
829	1	1	148	4	2008
830	1	1	148	87	2006
831	1	1	183	25	0
832	2	2	140	0	2005
833	1	1	140	99	2006
834	1	1	226	18	2009
835	1	1	222	0	0
836	2	1	148	87	2004
837	1	0	0	91	2008
838	1	1	141	7	2008
839	1	2	136	38	2008
840	1	2	226	20	2009
841	5	1	144	0	2006
842	2	1	0	0	0
843	1	2	152	4	2007
844	1	1	226	37	2009
845	1	1	145	88	2007
846	1	1	183	85	2006
847	1	2	141	68	2007
848	2	0	148	0	2003
849	2	1	141	84	2005
850	1	1	258	3	2009
851	1	2	141	0	2007
852	1	1	205	0	2009
853	1	2	125	69	2006
854	1	1	181	115	2007
855	5	1	136	0	2005
856	1	1	193	0	2006
857	1	2	159	115	2008
858	5	2	0	0	2007
859	1	1	148	89	2007
860	1	2	205	0	2008
861	1	1	148	84	2006
862	1	1	155	0	0
863	1	0	0	0	0
864	1	1	226	4	2009
865	1	2	243	9	2009
866	2	1	142	0	2005
867	1	2	176	0	2007
868	1	1	193	0	2007
869	1	2	161	20	2009
870	1	1	222	4	2008
871	1	2	0	129	2008
872	1	0	0	0	2010
873	2	1	183	0	2005
874	1	1	189	115	2006
875	1	2	126	59	2006
876	2	2	141	0	2003
877	2	1	173	0	2005
878	1	2	141	0	2007
879	1	1	141	0	0
880	1	2	126	0	2007
881	1	1	205	87	2006
882	1	1	130	101	2010
883	1	2	159	9	2009
884	2	2	150	0	2004
885	1	2	141	0	2007
886	1	1	130	0	2008
887	1	2	158	99	2007
888	1	1	0	0	0
889	1	2	141	10	0
890	2	1	148	0	2004
891	2	2	204	0	2004
892	5	2	141	0	0
893	1	2	217	52	2005
894	2	2	243	0	0
895	1	1	161	7	2008
896	2	2	135	0	2005
897	1	0	0	0	0
898	1	1	208	37	2009
899	1	0	0	0	0
900	1	1	193	3	2009
901	1	2	134	0	2005
902	5	2	133	0	2006
903	1	0	0	0	0
904	1	2	158	102	2007
905	1	1	141	1	2008
906	1	2	183	72	2006
907	1	2	125	60	2006
908	1	1	135	4	2007
909	2	1	0	5	2005
910	1	1	130	115	2008
911	2	2	258	0	2005
912	1	2	226	23	2009
913	1	1	141	0	2006
914	5	2	140	0	2004
915	1	2	242	67	2006
916	1	2	159	116	2007
917	1	2	205	0	2004
918	1	1	222	0	2009
919	2	1	0	0	2005
920	1	2	243	0	2007
921	1	2	141	20	2009
922	1	0	0	0	0
923	1	2	141	25	2009
924	1	2	125	1	2008
925	1	1	141	4	2006
926	5	2	159	0	2005
927	1	1	125	33	2008
928	1	1	0	9	2008
929	1	2	148	7	0
930	1	1	165	7	2005
931	1	1	141	83	2006
932	1	1	165	9	2008
933	2	1	219	0	2005
934	2	1	135	0	2005
935	5	2	134	0	2004
936	1	0	0	0	0
937	1	2	143	7	0
938	1	1	127	10	2007
939	2	1	222	83	2005
940	1	2	141	0	2006
941	1	2	140	102	2006
942	1	1	141	0	0
943	1	1	226	1	2008
944	1	1	242	0	2006
945	5	2	191	0	0
946	1	2	243	21	2009
947	2	2	0	38	2005
948	1	2	136	0	2008
949	1	2	183	102	2007
950	1	1	202	102	2006
951	1	2	145	0	2004
952	1	1	210	0	0
953	1	2	141	83	2008
954	1	2	141	0	2006
955	1	1	205	37	2008
956	1	2	243	0	2008
957	1	1	125	13	2006
958	1	1	148	0	2006
959	1	1	127	91	0
960	1	1	193	109	0
961	2	1	125	0	2005
962	5	2	190	47	2005
963	5	2	246	0	2005
964	1	2	0	0	2006
965	1	1	130	23	2010
966	1	1	141	89	2007
967	1	1	190	9	2009
968	1	1	140	38	2007
969	1	2	191	102	2007
970	1	2	190	18	2009
971	1	2	190	4	2007
972	1	1	243	25	2008
973	1	2	126	0	2006
974	1	2	202	0	2006
975	1	2	192	129	2007
976	1	2	141	135	2008
977	2	1	220	87	2005
978	1	1	222	23	2008
979	1	1	141	0	2006
980	1	1	226	89	2008
981	1	2	148	24	2006
982	1	2	141	37	2009
983	1	1	203	7	2008
984	2	2	174	0	2004
985	2	1	141	0	2005
986	1	2	141	0	2007
987	2	1	235	0	2004
988	1	2	125	133	2007
989	2	1	141	0	2003
990	1	2	226	17	2009
991	1	1	226	0	2008
992	1	2	212	0	2006
993	1	2	226	20	2008
994	2	2	141	0	2005
995	1	1	158	25	2009
996	1	2	135	19	2006
997	1	0	243	0	0
998	5	1	159	0	2005
999	1	1	178	77	2007
1000	1	2	141	0	0
1001	2	2	141	0	2004
1002	1	2	157	0	2006
1003	1	2	210	38	2006
1004	2	0	0	0	0
1005	2	2	183	65	2005
1006	1	1	128	0	2006
1007	1	2	134	37	2007
1008	2	2	0	0	0
1009	1	1	125	0	0
1010	1	2	162	4	2007
1011	1	2	141	0	2006
1012	1	1	145	0	2007
1013	1	0	148	117	2007
1014	1	1	145	0	2008
1015	1	1	125	0	0
1016	1	0	0	0	0
1017	1	1	213	0	2006
1018	1	2	145	104	2008
1019	1	1	193	0	2007
1020	1	1	141	39	2007
1021	1	1	0	99	0
1022	1	2	130	0	2008
1023	5	0	0	0	0
1024	1	1	249	38	0
1025	2	2	126	0	2004
1026	1	2	135	24	2008
1027	1	2	141	60	2008
1028	1	2	141	135	2008
1029	2	1	204	0	2005
1030	1	1	210	9	2009
1031	1	1	183	0	2008
1032	1	1	135	23	2009
1033	1	2	141	0	2008
1034	2	0	141	0	2005
1035	5	2	148	0	2007
1036	1	2	213	73	2008
1037	1	2	246	0	0
1038	1	1	148	25	2009
1039	1	2	141	10	2008
1040	1	1	143	23	2009
1041	2	2	204	0	2005
1042	1	1	136	38	2007
1043	2	0	0	0	0
1044	1	1	188	17	0
1045	1	2	208	102	0
1046	5	2	152	116	2005
1047	1	2	158	0	2007
1048	1	1	0	24	0
1049	1	2	125	0	2006
1050	1	1	148	7	2008
1051	1	2	148	102	2006
1052	1	1	208	20	2009
1053	1	1	0	0	2008
1054	1	2	141	73	2007
1055	1	1	128	82	2008
1056	1	1	210	0	2006
1057	1	1	226	0	2007
1058	1	1	177	4	2008
1059	1	1	226	101	2009
1060	1	0	178	116	2006
1061	2	2	0	0	2004
1062	1	1	242	0	2006
1063	2	0	141	0	2004
1064	1	1	177	102	2008
1065	1	1	231	4	2006
1066	2	1	126	0	2005
1067	1	1	140	89	2006
1068	1	1	183	3	2009
1069	1	1	243	35	2005
1070	5	2	223	0	0
1071	1	1	217	16	2006
1072	1	2	0	0	2006
1073	1	2	141	65	2006
1074	1	1	249	0	2007
1075	1	2	162	102	2005
1076	1	2	125	57	2007
1077	1	1	210	0	2006
1078	1	2	134	38	2008
1079	1	1	136	101	2009
1080	1	1	0	0	2007
