id	status	gender	major	dorm	year
125	2	0	0	0	0
126	1	1	0	48	2007
127	1	1	69	0	2004
128	1	2	22	19	2007
129	1	2	8	95	2006
130	1	2	22	17	2006
131	1	2	51	39	2006
132	2	2	13	0	2002
133	1	2	51	109	2005
134	1	0	0	0	2008
135	1	0	0	53	0
136	2	2	39	0	2000
137	2	2	118	9	2003
138	1	1	22	17	2006
139	2	2	23	5	2004
140	1	2	60	117	2007
141	1	1	0	90	2009
142	1	2	29	17	2006
143	1	1	0	55	2009
144	1	2	47	34	2007
145	1	0	39	1	2009
146	1	0	0	0	0
147	5	2	23	0	0
148	1	1	0	1	2008
149	1	2	7	12	2009
150	1	2	65	2	0
151	2	1	60	19	2004
152	2	1	39	13	2004
153	1	1	51	108	2007
154	2	2	58	0	0
155	1	2	39	29	0
156	1	2	59	102	2007
157	1	2	7	105	2008
158	1	0	0	0	0
159	2	1	7	0	2005
160	2	1	68	0	2004
161	2	2	60	5	1998
162	2	1	61	5	2004
163	1	1	116	0	2007
164	1	1	7	0	2008
165	1	2	23	57	2007
166	1	1	58	116	2008
167	2	2	61	0	2004
168	1	2	47	112	2006
169	1	2	120	0	2007
170	1	2	12	114	2009
171	1	1	22	0	2007
172	1	2	0	51	2009
173	1	2	17	19	2007
174	1	0	41	99	2008
175	1	2	0	19	2007
176	1	0	0	25	2008
177	1	1	7	0	2006
178	2	2	29	43	2004
179	2	2	39	89	2003
180	1	1	14	93	2008
181	1	2	0	112	2009
182	2	0	51	0	0
183	1	2	48	6	2007
184	2	2	22	0	0
185	1	1	0	53	2009
186	2	1	22	0	2005
187	2	1	0	0	2005
188	1	1	60	31	2006
189	1	2	62	49	2009
190	1	2	0	21	2009
191	5	1	20	20	2006
192	1	2	60	25	2007
193	2	1	22	37	2004
194	1	1	39	40	2007
195	2	1	41	0	2004
196	2	2	60	0	2004
197	1	1	0	1	2009
198	1	2	0	110	2008
199	1	1	60	19	2007
200	2	1	59	97	2004
201	1	1	114	0	0
202	1	2	59	37	2007
203	2	0	0	0	0
204	2	1	0	0	2005
205	1	2	22	46	2009
206	5	2	46	20	2005
207	1	2	7	16	2006
208	1	2	9	0	0
209	2	1	65	0	2004
210	2	0	0	0	0
211	1	1	116	18	2008
212	1	1	29	0	2007
213	4	0	0	0	0
214	1	1	29	52	2009
215	1	2	51	112	2009
216	1	1	60	21	2009
217	1	1	20	30	2006
218	1	2	41	1	2009
219	1	2	0	19	2008
220	2	1	20	0	2004
221	5	2	38	20	0
222	1	2	49	0	0
223	2	1	60	0	2005
224	2	1	39	0	2004
225	1	2	51	0	2009
226	1	1	31	17	2007
227	1	2	51	39	2007
228	2	2	17	0	2004
229	1	2	0	56	2009
230	1	1	51	0	2005
231	1	2	8	0	2007
232	1	1	39	50	2008
233	1	2	7	8	2006
234	1	0	0	0	0
235	1	1	39	57	2007
236	1	2	58	50	2008
237	1	2	49	57	2007
238	2	2	39	0	2005
239	5	2	111	5	0
240	2	1	12	100	2005
241	1	2	9	5	0
242	2	1	39	0	2005
243	3	1	38	0	2005
244	1	1	38	0	2006
245	2	2	22	97	2005
246	1	2	0	0	2006
247	1	2	113	5	2006
248	1	1	7	48	2008
249	5	2	117	0	2005
250	3	2	51	0	0
251	1	1	39	1	2009
252	1	2	118	109	2005
253	2	0	0	0	0
254	1	1	69	4	0
255	1	2	0	121	0
256	1	2	120	52	2009
257	1	2	9	0	2006
258	1	2	22	22	2007
259	1	2	9	22	2008
260	2	1	14	0	2005
261	1	2	68	0	2006
262	1	1	0	91	2008
263	1	2	22	111	2009
264	2	1	0	0	2004
265	2	2	23	0	2005
266	2	1	29	0	2005
267	2	1	24	32	2000
268	1	2	8	21	2008
269	2	1	18	0	0
270	1	2	0	47	2009
271	2	2	51	5	2004
272	1	1	59	0	2006
273	1	1	60	91	2006
274	1	2	17	21	2008
275	2	1	115	0	2004
276	1	1	22	17	2007
277	2	1	20	0	2003
278	1	1	0	0	0
279	1	0	29	0	0
280	1	2	0	0	0
281	1	1	11	0	0
282	2	1	7	4	2005
283	1	1	24	52	2009
284	2	1	22	19	2004
285	1	2	0	0	2006
286	1	2	48	10	2009
287	2	1	69	0	2004
288	1	1	51	5	2006
289	2	0	0	0	1996
290	1	1	0	57	2007
291	1	1	9	0	2009
292	1	1	41	10	2008
293	1	2	7	17	2006
294	1	2	0	0	0
295	1	2	7	113	2005
296	5	1	51	15	0
297	1	1	39	19	2007
298	1	1	39	57	2006
299	1	1	14	92	2007
300	1	2	20	0	2005
301	5	2	17	105	0
302	1	2	68	50	2007
303	2	2	0	0	0
304	2	2	51	89	1983
305	2	1	22	5	2004
306	2	1	7	0	2003
307	2	1	69	93	2005
308	1	2	39	115	2007
309	2	2	51	0	0
310	1	2	7	97	2006
311	1	2	37	5	2007
312	1	1	0	0	2009
313	2	0	0	0	0
314	5	2	117	20	0
315	5	1	60	0	2003
316	1	1	14	36	2007
317	2	0	0	0	0
318	2	2	17	0	2004
319	1	2	29	5	2005
320	1	2	48	27	2008
321	2	2	41	0	2005
322	1	2	113	0	2006
323	1	1	24	45	2008
324	1	2	39	46	2009
325	1	1	39	21	2006
326	1	2	68	19	2007
327	1	1	53	5	0
328	1	2	7	18	2008
329	1	1	0	55	2009
330	2	0	17	35	0
331	2	2	22	18	2004
332	1	2	49	20	0
333	1	1	63	19	0
334	1	1	115	44	2007
335	1	2	39	108	2006
336	1	2	49	0	2006
337	1	1	68	0	2007
338	2	2	51	0	2005
339	2	1	39	0	2005
340	1	1	0	1	2008
341	1	2	60	22	2008
342	1	1	49	112	2008
343	5	2	17	20	2006
344	2	2	22	110	2005
345	2	1	12	21	2005
346	2	2	22	0	2004
347	1	2	0	0	0
348	2	2	41	39	2005
349	1	1	61	26	2006
350	1	2	39	19	2007
351	1	0	0	0	0
352	2	1	60	21	2005
353	1	1	48	19	2005
354	6	0	0	0	0
355	2	1	0	0	2004
356	2	1	39	92	2005
357	1	1	20	21	2009
358	2	1	4	43	2004
359	2	1	41	19	2005
360	5	2	23	5	2004
361	1	0	0	0	0
362	1	2	17	112	2006
363	2	2	48	25	2002
364	2	2	17	46	2000
365	1	2	19	2	2006
366	1	2	61	117	2009
367	1	1	39	44	2009
368	2	2	20	19	2004
369	2	1	22	50	2004
370	1	1	49	107	2005
371	1	1	0	21	2009
372	2	1	116	0	2005
373	2	2	23	0	2003
374	1	1	0	117	2009
375	1	1	39	16	2007
376	2	1	0	0	2004
377	1	1	60	0	2006
378	1	1	7	41	2008
379	1	2	49	19	2007
380	1	1	9	56	2009
381	1	1	23	5	0
382	1	2	51	21	2009
383	1	2	63	5	2006
384	1	2	59	19	2005
385	1	2	0	1	2009
386	2	1	51	0	2003
387	1	0	0	0	0
388	1	0	0	0	0
389	1	2	23	30	2006
390	1	2	0	13	0
391	1	0	0	0	0
392	5	2	117	0	2006
393	1	1	41	31	2006
394	2	2	17	110	1996
395	1	1	17	57	2007
396	4	1	51	0	0
397	2	2	17	0	2005
398	2	2	58	36	2004
399	2	1	3	0	2004
400	1	0	0	1	2008
401	1	1	0	0	2009
402	2	2	39	39	2004
403	2	1	60	0	2001
404	1	1	60	113	2008
405	1	2	7	44	2007
406	1	1	41	0	2006
407	1	1	65	12	2009
408	1	1	3	49	2008
409	1	1	41	16	2006
410	1	0	0	39	2007
411	1	2	30	10	2007
412	1	2	111	28	2007
413	1	1	0	46	2009
414	1	2	51	97	2006
415	1	1	117	90	2009
416	1	1	39	0	2006
417	2	2	63	0	2004
418	2	2	60	5	2004
419	1	1	0	48	2009
420	1	1	0	90	2009
421	2	2	17	42	2005
422	1	0	0	0	0
423	2	1	7	0	2004
424	1	2	116	17	2006
425	2	1	0	0	0
426	1	2	0	10	2009
427	5	2	17	0	2006
428	0	0	0	0	0
429	1	2	48	54	2007
430	2	2	62	20	2004
431	1	2	50	53	2008
432	2	1	22	57	2002
433	1	1	116	0	2010
434	1	2	0	1	2009
435	1	1	58	28	2005
436	1	1	0	12	2009
437	5	1	60	0	2006
438	2	2	116	94	2002
439	2	2	12	0	2005
440	2	2	12	0	2005
441	1	0	0	0	0
442	1	1	22	17	2006
443	1	1	24	19	2008
444	1	2	50	94	0
445	2	1	39	0	2004
446	2	2	51	0	2004
447	1	2	0	46	2009
448	1	0	48	51	0
449	1	1	66	91	0
450	1	1	29	18	2008
451	1	1	7	0	2006
452	1	1	7	17	2005
453	1	1	2	8	2006
454	1	0	0	0	0
455	1	2	17	56	2008
456	1	2	30	0	2008
457	5	2	23	5	2009
458	1	1	0	105	2008
459	5	2	8	20	0
460	1	2	68	100	2007
461	2	2	0	0	0
462	1	1	7	48	2008
463	2	2	0	22	2002
464	5	1	117	0	2007
465	1	2	38	6	0
466	2	2	61	0	2004
467	1	1	0	53	2008
468	1	2	22	0	2009
469	1	2	48	19	2007
470	2	0	0	0	0
471	2	1	51	0	2003
472	2	2	5	50	2003
473	2	0	0	0	0
474	1	0	25	26	0
475	1	2	49	8	2007
476	1	1	51	102	2007
477	2	0	0	0	0
478	1	1	7	48	2008
479	2	2	7	0	2004
480	1	2	7	47	2006
481	1	1	120	10	2008
482	2	1	39	0	2004
483	1	2	61	94	2007
484	2	2	59	39	2005
485	1	2	22	39	0
486	1	2	5	32	2008
487	1	1	117	56	2009
488	2	1	48	5	2004
489	5	2	51	0	0
490	1	1	51	0	2006
491	5	2	23	4	0
492	2	2	49	94	2004
493	2	1	61	0	2005
494	1	1	59	21	2008
495	1	2	49	0	0
496	1	2	51	56	2009
497	2	2	23	0	2002
498	1	1	7	53	2009
499	2	0	0	0	0
500	2	2	7	0	2003
501	1	2	0	102	2008
502	1	2	59	23	2008
503	5	1	51	109	2004
504	1	0	22	43	0
505	2	2	60	0	2004
506	2	0	59	93	2005
507	1	1	29	28	2006
508	1	2	22	89	2009
509	2	2	22	33	2005
510	2	1	22	0	2005
511	1	1	0	45	2009
512	2	0	0	0	0
513	1	2	22	39	2005
514	1	2	29	0	2009
515	2	1	63	25	2004
516	1	1	38	90	2009
517	1	2	23	0	0
518	2	2	12	0	2005
519	1	2	59	0	2006
520	2	1	24	99	2004
521	1	2	55	13	2007
522	4	1	14	0	1916
523	1	1	17	5	2006
524	1	1	59	36	2008
525	1	2	17	114	2006
526	1	2	22	58	2008
527	1	2	61	0	2005
528	5	1	117	0	0
529	1	1	41	43	2008
530	1	2	41	27	2007
531	1	2	60	5	2007
532	1	1	1	49	0
533	1	0	0	0	0
534	2	2	17	0	2005
535	1	1	0	0	2009
536	1	1	8	45	2009
537	1	1	41	107	2008
538	1	2	51	20	2006
539	1	1	47	56	2008
540	1	2	22	0	2006
541	1	1	22	19	2007
542	5	2	23	15	0
543	1	2	0	22	2007
544	1	2	49	108	2006
545	1	2	17	107	2008
546	1	2	22	19	2005
547	1	2	111	56	2008
548	1	1	41	116	2008
549	1	2	17	43	2006
550	1	2	22	39	2006
551	1	1	51	19	2006
552	1	0	117	109	0
553	1	1	22	0	2008
554	1	2	59	43	2006
555	1	2	7	99	2006
556	1	0	0	0	0
557	2	2	22	21	2004
558	5	2	116	0	2006
559	5	2	58	0	0
560	1	0	0	0	0
561	1	2	0	50	2008
562	1	2	9	97	2007
563	1	2	23	118	2005
564	1	2	58	51	2007
565	1	0	0	0	0
566	1	2	51	58	2007
567	1	2	0	56	2009
568	2	1	17	0	2004
569	1	2	58	10	2007
570	1	2	0	20	0
571	1	1	41	0	2006
572	1	1	29	106	2007
573	2	2	7	0	2004
574	1	2	0	49	2009
575	1	1	7	26	2008
576	1	2	59	41	2007
577	5	2	57	109	0
578	1	2	9	107	2008
579	1	2	47	17	2004
580	1	2	51	97	2006
581	1	2	51	10	2007
582	1	1	20	121	2007
583	1	1	31	0	2008
584	2	2	18	5	2004
585	1	0	0	0	0
586	5	2	49	5	0
587	1	1	15	105	2007
588	1	1	0	51	2007
589	1	2	51	51	0
590	1	2	8	10	2008
591	2	0	0	0	0
592	2	2	45	21	2004
593	5	2	0	0	0
594	1	1	60	30	2006
595	1	0	0	0	0
596	1	1	1	0	2005
597	2	2	1	0	2000
598	2	2	17	34	2004
599	2	1	116	0	2005
600	1	2	22	8	2007
601	1	0	0	49	2007
602	1	2	22	10	2007
603	1	2	7	9	2006
604	1	2	41	97	2006
605	1	2	113	0	2005
606	1	2	7	118	2009
607	1	1	41	97	2005
608	2	2	17	0	0
609	1	2	51	5	2005
610	1	1	0	19	2008
611	1	1	34	99	2006
612	1	2	7	54	2009
613	1	1	0	98	2008
614	1	0	0	0	0
615	1	1	39	0	2007
616	1	1	24	102	2007
617	1	2	51	89	2008
618	1	2	23	18	2006
619	1	1	41	0	0
620	1	2	0	0	2005
621	1	2	0	52	2009
622	1	1	22	48	2006
623	1	2	29	13	2009
624	5	0	0	0	0
625	1	1	7	52	2009
626	1	0	0	24	0
627	2	1	39	53	2003
628	2	1	17	21	2004
629	1	2	112	0	2006
630	1	2	8	0	2005
631	1	2	68	0	2004
632	1	2	41	49	2006
633	1	2	17	16	2006
634	2	1	39	0	2005
635	2	0	0	0	0
636	1	2	49	0	0
637	1	2	0	44	2008
638	2	1	29	0	2003
639	2	2	0	0	2002
640	1	2	22	33	2008
641	2	2	12	0	0
642	2	1	5	0	2005
643	1	2	61	22	2008
644	1	1	2	43	2006
645	1	2	7	0	2005
646	2	2	23	0	2003
647	2	1	41	93	2004
648	1	2	0	112	2009
649	2	2	59	0	2005
650	1	2	53	12	2008
651	1	2	59	95	2006
652	2	2	17	0	2000
653	1	1	0	0	2009
654	2	1	2	0	2004
655	5	2	24	0	0
656	1	1	13	24	2008
657	1	1	0	21	2008
658	5	2	65	0	2005
659	2	1	59	0	0
660	2	2	57	27	2005
661	2	1	48	0	2005
662	1	2	17	112	2007
663	2	1	59	0	2003
664	2	2	117	5	2005
665	4	1	0	0	0
666	1	2	7	33	2008
667	1	2	69	46	2008
668	1	2	0	54	2009
669	1	2	23	50	2008
670	1	2	22	37	2007
671	2	2	63	0	2004
672	4	2	0	0	0
673	1	2	0	18	2008
674	1	1	7	19	2007
675	1	1	0	56	2009
676	5	2	17	20	2006
677	2	1	7	5	2005
678	4	2	0	0	0
679	1	1	22	44	2006
680	1	1	0	0	0
681	1	1	0	5	2005
682	1	2	0	0	2009
683	5	1	49	5	2005
684	1	1	19	46	2008
685	1	2	60	58	2008
686	1	0	0	0	0
687	1	1	0	21	2009
688	1	1	7	16	2006
689	1	2	7	19	2007
690	5	2	117	5	0
691	1	1	30	20	2008
692	1	1	41	0	2005
693	1	1	5	26	2008
694	1	1	39	28	2008
695	1	2	8	117	2009
696	1	1	7	46	2009
697	5	2	41	4	2004
698	1	2	22	49	2006
699	1	2	0	45	2009
700	1	2	22	2	0
701	1	1	51	91	2008
702	1	1	66	30	2006
703	1	2	22	0	2005
704	1	2	12	58	2007
705	1	2	63	0	2007
706	1	2	22	89	2009
707	2	2	23	21	2005
708	1	1	0	116	2009
709	2	1	15	0	2004
710	1	2	59	50	2006
711	1	1	115	0	2007
712	1	2	59	5	2006
713	1	1	39	106	2008
714	1	2	59	10	2007
715	1	1	0	45	2008
716	2	2	111	0	2004
717	1	1	0	54	2009
718	1	2	0	0	2009
719	2	2	111	0	2005
720	5	2	114	0	2006
721	1	0	0	0	0
722	2	1	7	97	2005
723	2	0	0	0	0
724	1	1	39	19	2006
725	2	2	51	0	2004
726	5	2	22	5	2005
727	1	2	7	50	2008
728	2	1	23	21	2005
729	1	2	50	108	0
730	1	1	117	5	2006
731	1	2	12	94	2006
732	1	2	7	46	0
733	2	1	7	17	2005
734	1	1	39	58	2009
735	1	1	0	0	0
736	1	1	60	93	2006
737	2	2	51	0	2005
738	1	2	46	57	2008
739	1	1	111	44	2008
740	1	1	60	91	2007
741	1	1	51	99	2006
742	1	1	39	35	2006
743	1	1	0	105	2007
744	1	2	0	19	2007
745	5	1	49	0	2005
746	1	2	9	58	2006
747	5	1	12	15	2005
748	1	2	61	0	2007
749	1	1	68	0	2005
750	1	1	0	10	2008
751	1	2	22	16	2005
752	1	1	23	0	2008
753	1	1	7	50	2007
754	1	1	0	16	2005
755	1	2	51	18	2008
756	1	2	111	5	2006
757	2	2	51	39	2005
758	2	2	23	4	2003
759	1	0	0	0	0
760	2	1	0	0	2004
761	1	2	0	1	2009
762	1	2	0	21	2009
763	1	2	0	46	2009
764	1	2	23	46	2009
765	2	1	2	0	2004
766	1	1	7	0	0
767	2	0	59	106	2001
768	1	2	0	115	2009
769	2	1	111	5	2004
770	2	2	68	0	2005
771	1	1	59	50	2008
772	1	2	120	56	2009
773	1	2	17	15	2005
774	1	1	29	116	2006
775	1	2	0	97	2008
776	1	1	59	0	0
777	2	2	17	0	2004
778	5	2	17	0	2004
779	5	2	24	20	0
780	1	2	0	47	2009
781	1	2	53	96	2006
782	1	2	57	112	2009
783	1	1	29	97	2007
784	1	2	41	0	2006
785	2	1	17	0	2002
786	1	0	0	0	0
787	1	1	22	21	2009
788	5	2	112	0	2005
789	2	1	12	0	2002
790	1	1	41	93	2006
791	1	1	69	0	2006
792	2	2	39	0	2004
793	1	1	39	0	2006
794	1	0	0	0	0
795	1	1	60	92	2007
796	2	2	51	0	2004
797	1	2	0	50	2008
798	1	1	0	1	2009
799	2	1	60	0	2004
800	1	2	22	95	2006
801	1	2	40	8	2008
802	1	1	0	56	2008
803	1	2	0	46	2008
804	1	0	2	92	2006
805	1	1	0	10	2009
806	1	0	0	0	0
807	2	2	60	120	2004
808	2	1	39	37	2004
809	2	2	17	0	2004
810	1	1	0	0	2007
811	2	2	61	0	2005
812	2	1	7	27	2004
813	2	2	7	0	2005
814	1	1	0	118	2010
815	1	1	0	13	2008
816	2	2	22	0	0
817	1	2	23	0	0
818	5	1	51	0	0
819	1	1	0	35	2008
820	2	1	49	0	2001
821	2	2	23	15	2005
822	1	1	24	19	2007
823	1	1	44	0	2007
824	2	2	49	19	2004
825	2	2	22	36	2005
826	1	2	118	0	2009
827	2	0	0	0	0
828	1	2	53	26	2005
829	2	2	12	15	2004
830	2	2	51	0	2005
831	1	2	8	5	2006
832	1	0	0	0	0
833	5	2	22	0	0
834	1	2	7	42	2006
835	2	2	57	107	0
836	1	2	60	35	2007
837	5	2	49	5	0
838	1	2	39	21	2009
839	0	0	0	0	0
840	2	1	60	0	2005
841	1	2	0	56	2009
842	2	2	49	0	2005
843	1	2	17	5	0
844	1	0	0	0	0
845	1	1	7	16	2008
846	2	1	61	0	2004
847	1	1	59	1	2009
848	2	1	0	0	0
849	1	1	22	50	2008
850	1	0	0	0	0
851	5	1	113	0	0
852	1	1	60	0	2007
853	5	0	0	0	0
854	1	2	18	24	2007
855	1	2	23	48	2006
856	1	2	60	105	2007
857	1	2	7	97	2006
858	1	1	53	25	2008
859	1	1	0	0	0
860	1	2	39	50	0
861	1	2	60	0	0
862	5	2	38	5	2009
863	1	1	48	5	2007
864	5	2	117	0	2005
865	2	1	39	91	2005
866	1	1	39	104	2008
867	1	1	9	16	2006
868	1	1	7	90	2009
869	1	1	0	8	2008
870	1	2	0	0	2008
871	1	2	17	57	2009
872	5	1	0	0	0
873	1	1	59	16	2007
874	5	0	114	0	2006
875	1	2	0	57	2008
876	1	0	0	0	0
877	1	1	22	51	2007
878	2	2	113	0	2004
879	2	2	60	0	2003
880	2	2	20	17	2004
881	1	2	0	1	2008
882	4	0	0	0	0
883	2	1	41	35	2004
884	1	0	0	0	0
885	1	2	24	0	2007
886	1	2	49	0	0
887	2	1	25	38	2004
888	1	1	41	54	2009
889	5	2	17	15	0
890	1	1	41	0	2009
891	1	0	0	0	0
892	2	1	59	92	2003
893	2	1	60	0	2002
894	1	2	51	94	2008
895	5	1	9	0	0
896	1	2	7	94	2007
897	1	2	5	40	2006
898	1	1	40	35	2007
899	1	1	0	50	2008
900	2	1	7	0	2005
901	4	2	0	0	0
902	1	2	59	57	2007
903	1	1	0	112	2009
904	2	2	23	20	2003
905	6	1	0	117	0
906	1	0	0	0	0
907	1	1	39	113	2006
908	1	2	17	19	2007
909	1	1	7	19	2007
910	1	1	39	108	2007
911	5	2	51	5	2005
912	1	2	68	0	2006
913	1	0	29	43	2006
914	1	2	7	0	0
915	2	2	51	0	2005
916	1	2	5	111	2009
917	1	1	0	50	2008
918	1	2	17	37	2006
919	2	1	39	11	2004
920	5	1	60	20	0
921	1	2	49	20	2005
922	1	1	30	106	2007
923	3	2	48	0	0
924	1	2	7	1	2008
925	1	1	39	23	2007
926	1	2	24	1	2009
927	2	1	24	0	2003
928	1	2	17	18	2005
929	2	1	7	0	2005
930	2	1	23	0	2004
931	1	2	0	55	2008
932	5	0	60	0	0
933	1	1	60	19	2006
934	5	2	48	20	0
935	1	1	14	45	2009
936	1	1	7	0	2009
937	2	1	20	0	2004
938	1	2	23	20	2004
939	1	2	20	32	2008
940	1	1	53	45	2008
941	2	2	0	0	2005
942	2	0	0	0	2005
943	1	1	35	0	2005
944	1	1	0	54	2009
945	1	1	2	105	2007
946	5	2	7	0	0
947	1	0	0	0	0
948	5	1	20	0	2004
949	1	2	39	12	2008
950	2	0	0	0	0
951	2	1	60	0	2004
952	1	1	0	52	2009
953	2	0	0	0	0
954	1	1	38	50	2007
955	1	1	60	17	2006
956	2	2	23	19	0
957	1	1	39	0	2008
958	2	2	14	0	2005
959	1	1	61	30	2007
960	5	2	117	0	2008
961	1	2	7	46	2008
962	1	1	0	21	2008
963	1	2	65	21	0
964	1	2	39	94	2007
965	1	1	49	5	2004
966	2	1	65	0	2004
967	1	2	0	0	2005
968	1	1	115	24	2006
969	2	1	38	0	0
970	1	1	0	1	2008
971	1	2	49	108	2005
972	2	2	39	100	2003
973	1	2	0	0	2009
974	2	2	63	0	2001
975	1	1	8	13	2006
976	1	1	60	108	2007
977	1	2	68	51	2007
978	1	1	60	5	2006
979	1	2	39	45	2009
980	2	2	47	0	2004
981	5	2	7	5	2004
982	2	2	68	0	2003
983	1	2	48	116	2009
984	1	2	14	10	2007
985	1	1	22	0	2008
986	1	2	59	19	2007
987	1	2	60	96	2007
988	2	1	114	0	2005
989	2	2	17	0	2005
990	1	1	48	44	2009
991	1	2	39	49	2006
992	2	2	46	20	2005
993	1	2	39	0	2006
994	1	0	0	0	0
995	1	2	0	49	2008
996	1	0	0	0	0
997	1	1	39	92	2008
998	1	2	0	0	2007
999	1	1	0	0	2009
1000	1	2	41	56	2009
1001	2	1	69	0	2003
1002	1	2	0	39	2007
1003	1	1	0	52	2008
1004	1	2	48	112	2009
1005	1	2	7	55	2009
1006	1	0	0	0	0
1007	2	2	68	0	2003
1008	1	2	57	53	2008
1009	2	1	22	0	2005
1010	1	1	41	51	2007
1011	1	2	0	42	2008
1012	5	1	39	97	2005
1013	1	2	0	19	2008
1014	1	1	57	42	2005
1015	5	2	48	0	0
1016	1	2	0	21	2009
1017	1	2	0	19	2006
1018	1	2	63	94	2006
1019	5	0	0	0	0
1020	2	1	29	92	2005
1021	1	2	51	53	2008
1022	5	2	46	20	0
1023	1	2	0	114	2008
1024	1	1	0	0	0
1025	5	2	113	0	2006
1026	1	1	0	41	2008
1027	2	2	22	0	2006
1028	2	1	17	25	2003
1029	2	2	22	0	2005
1030	2	2	49	0	2004
1031	1	2	0	46	2009
1032	1	2	0	55	2008
1033	1	2	120	95	2007
1034	1	0	0	0	0
1035	2	1	35	20	2004
1036	5	1	60	0	2009
1037	2	1	22	97	2005
1038	1	2	23	121	2008
1039	5	2	51	0	0
1040	1	1	49	0	2007
1041	1	2	48	21	2009
1042	1	2	22	116	2005
1043	2	1	7	0	2005
1044	5	2	59	0	2010
1045	2	2	22	1	2005
1046	2	1	39	35	2005
1047	1	1	28	51	2006
1048	1	2	39	96	2007
1049	2	2	17	0	2003
1050	3	1	4	0	0
1051	1	1	0	58	2008
1052	5	1	7	0	0
1053	1	2	0	41	2008
1054	1	1	7	0	0
1055	1	2	23	12	2005
1056	1	1	39	49	2006
1057	1	1	115	57	2008
1058	5	2	17	0	0
1059	1	2	7	45	2009
1060	1	1	0	13	2009
1061	2	0	0	0	0
1062	1	2	60	19	2005
1063	1	1	0	48	2009
1064	1	2	0	1	2008
1065	1	2	24	46	2009
1066	1	2	69	0	2005
1067	2	2	17	0	2005
1068	1	2	0	90	2009
1069	2	1	39	0	2005
1070	1	1	0	37	2006
1071	1	0	48	0	2005
1072	2	2	35	0	0
1073	1	1	17	50	2007
1074	1	1	39	106	2008
1075	2	2	39	0	0
1076	1	1	41	111	2008
1077	2	1	114	0	2002
1078	1	1	39	37	2008
1079	2	2	14	0	2004
1080	1	2	51	5	2006
1081	1	1	29	5	2006
1082	2	0	8	0	2004
