id	status	gender	major	dorm	year
454	1	2	272	0	2008
455	1	2	278	0	2005
456	1	2	296	97	2008
457	1	1	283	0	2008
458	4	2	0	0	0
459	1	2	251	97	2008
460	2	2	309	0	2005
461	2	2	281	0	2004
462	2	1	319	131	2005
463	1	1	262	0	2006
464	2	1	328	123	2005
465	1	1	310	99	2009
466	1	2	330	0	2008
467	1	1	316	0	2006
468	1	2	0	87	2008
469	1	1	263	92	2008
470	1	1	344	0	2006
471	5	0	0	0	0
472	1	1	269	0	2008
473	1	1	349	0	2008
474	1	2	336	98	2009
475	1	1	304	0	2007
476	1	1	311	96	2009
477	1	1	343	0	2006
478	1	1	0	0	2008
479	1	0	0	0	0
480	1	1	280	0	0
481	2	1	251	128	2005
482	1	2	277	97	2008
483	2	1	0	131	0
484	1	1	314	97	2009
485	1	1	331	0	2006
486	1	1	0	91	2009
487	5	2	252	0	2005
488	1	2	296	144	2007
489	2	1	252	119	2005
490	1	2	295	0	2006
491	5	0	235	0	0
492	5	1	262	134	0
493	2	1	318	136	2002
494	1	2	252	0	2008
495	1	1	0	131	2008
496	2	1	310	0	2005
497	2	1	331	122	2005
498	1	2	282	0	2007
499	1	2	303	0	2008
500	1	1	251	123	0
501	2	2	331	0	2005
502	1	2	328	0	0
503	1	2	331	0	2006
504	1	1	272	0	2007
505	1	1	263	0	2006
506	1	2	0	0	0
507	1	1	320	96	2009
508	1	2	252	0	0
509	1	1	251	0	2008
510	2	2	235	0	2005
511	1	2	273	94	2009
512	1	1	241	92	2009
513	1	1	283	96	2009
514	1	2	331	0	2007
515	1	0	252	0	2007
516	2	1	235	0	2005
517	2	1	319	0	2005
518	1	1	316	96	2009
519	5	1	355	127	2008
520	1	2	252	90	2008
521	1	2	314	94	2009
522	1	1	245	97	0
523	1	1	310	0	2008
524	1	1	251	96	2009
525	1	0	319	87	2007
526	2	2	351	0	2003
527	1	1	280	127	2006
528	1	1	316	91	2009
529	1	1	251	0	2008
530	1	1	262	123	2007
531	5	2	348	0	0
532	1	2	252	98	2009
533	1	1	336	0	2005
534	5	1	348	0	2004
535	1	2	249	139	2008
536	2	1	331	0	2004
537	2	1	257	124	2005
538	1	1	334	0	2006
539	1	1	235	132	2007
540	1	0	235	106	2007
541	1	1	309	0	2007
542	1	1	251	91	2009
543	1	2	316	0	0
544	1	2	252	98	2009
545	1	2	256	0	2006
546	2	1	262	128	2005
547	1	2	252	0	2007
548	1	1	328	129	2005
549	1	1	320	96	2009
550	1	2	295	0	2008
551	2	0	235	119	2005
552	1	2	302	0	2008
553	1	1	251	93	2009
554	1	1	274	132	2006
555	2	1	304	0	2005
556	2	1	318	0	2005
557	1	2	272	0	2007
558	1	1	344	0	0
559	1	1	250	93	2009
560	1	1	263	0	2005
561	1	1	304	0	2006
562	1	0	0	0	0
563	1	2	247	0	2005
564	2	1	295	0	2005
565	1	0	348	123	0
566	2	1	344	0	2004
567	1	2	256	90	2007
568	1	2	273	0	2006
569	1	1	331	0	2006
570	2	1	244	124	2004
571	1	1	283	0	2006
572	1	1	319	91	2009
573	1	1	316	0	2007
574	1	1	251	0	2005
575	1	2	266	0	2007
576	1	1	319	123	2006
577	1	1	303	0	2008
578	1	2	251	109	2007
579	1	2	331	140	2006
580	1	2	251	104	2006
581	1	2	247	0	2006
582	0	2	281	0	2008
583	2	1	318	0	2005
584	1	2	314	0	2006
585	1	1	308	0	2008
586	2	2	309	136	2004
587	1	2	273	0	2006
588	1	2	344	115	2008
589	2	2	271	140	2005
590	1	1	249	99	2008
591	1	2	351	139	2007
592	5	2	328	0	2007
593	1	1	331	0	2005
594	2	1	251	0	2005
595	1	2	252	105	2008
596	2	1	356	123	2005
597	1	0	0	0	0
598	1	1	295	91	2009
599	5	1	336	0	2007
600	1	1	344	124	2007
601	1	0	0	0	0
602	1	1	251	132	2008
603	1	2	251	98	2009
604	1	1	0	92	2009
605	1	1	316	93	2009
606	1	1	344	91	2009
607	1	1	310	0	2006
608	2	1	351	0	2005
609	1	2	266	98	2009
610	5	2	343	0	0
611	1	1	275	136	2006
612	1	2	272	0	2005
613	1	1	0	0	2008
614	1	1	0	93	0
615	1	1	303	0	2006
616	1	1	348	0	2006
617	1	2	299	0	2007
618	1	1	256	96	2009
619	1	1	0	0	0
620	1	2	271	0	2006
621	1	2	298	107	2006
622	1	2	318	106	2008
623	1	1	274	95	2008
624	1	1	302	126	2008
625	1	0	242	0	0
626	1	1	269	0	2007
627	1	2	349	0	2007
628	1	1	283	91	2009
629	2	1	328	0	2005
630	1	2	263	0	2006
631	1	2	302	0	2010
632	1	2	345	0	2006
633	1	2	314	0	2006
634	1	2	328	98	2009
635	1	1	332	0	2008
636	1	2	255	0	2007
637	5	2	252	106	2004
638	2	1	336	0	2005
639	1	1	319	95	2009
640	1	1	274	0	2006
641	1	1	303	0	2007
642	2	2	263	105	2004
643	5	1	262	121	2004
644	1	1	252	96	2009
645	2	2	281	0	2005
646	4	2	237	0	1982
647	1	1	343	0	2005
648	1	1	281	132	2007
649	1	2	252	0	2006
650	2	1	331	0	2005
651	1	1	262	0	2006
652	1	2	351	0	2006
653	1	2	252	0	0
654	2	1	344	0	2005
655	1	2	235	105	2008
656	1	1	331	0	2009
657	1	1	0	96	2009
658	1	0	0	124	2007
659	1	1	295	91	2009
660	1	2	263	105	2007
661	1	2	310	114	2007
662	1	2	276	0	2008
663	1	2	328	144	2007
664	1	1	0	91	2009
665	1	2	0	0	0
666	1	2	276	138	2006
667	1	2	309	107	2005
668	1	2	241	90	2009
669	5	2	252	0	2006
670	1	2	333	114	2008
671	1	1	319	130	2007
672	1	2	252	0	2007
673	2	1	262	136	2004
674	2	2	309	0	2005
675	1	2	314	98	2009
676	1	1	251	0	2007
677	2	2	266	98	2004
678	1	2	349	0	2008
679	1	1	296	0	2005
680	1	1	331	0	2008
681	1	2	328	0	0
682	1	0	0	0	0
683	1	1	281	95	2008
684	2	2	0	0	0
685	1	2	331	0	2007
686	1	1	319	145	2007
687	2	1	331	134	2005
688	2	2	235	0	2003
689	1	2	252	106	2008
690	1	2	310	98	2008
691	1	1	283	96	2009
692	1	2	310	0	2008
693	1	1	318	0	2006
694	1	1	235	127	2007
695	1	1	295	119	2007
696	1	0	339	0	2007
697	1	1	251	96	2009
698	1	2	0	94	2009
699	1	2	251	94	2009
700	1	1	313	0	2008
701	1	2	252	0	2007
702	2	1	257	122	2005
703	1	2	283	0	2007
704	1	1	251	91	2009
705	1	1	301	123	2008
706	2	1	328	120	2004
707	1	1	343	96	2009
708	1	2	316	0	2005
709	1	1	252	91	2009
710	1	1	320	132	2007
711	1	2	281	109	2004
712	1	1	331	134	2006
713	1	1	0	132	2008
714	1	1	319	0	2008
715	2	1	269	127	2004
716	1	1	252	89	2009
717	1	1	249	0	2006
718	1	1	269	0	2008
719	1	2	256	97	2008
720	1	1	283	0	2005
721	1	2	252	98	2008
722	1	1	319	144	2008
723	1	2	354	0	2006
724	2	2	310	140	2004
725	1	1	332	89	2008
726	2	1	305	0	2005
727	1	2	350	0	2007
728	1	2	328	0	2008
729	1	2	235	137	2006
730	1	2	242	0	2006
731	1	1	283	91	2009
732	1	1	235	0	0
733	1	2	334	0	2004
734	2	2	329	0	2005
735	5	2	351	0	0
736	1	1	354	0	2006
737	1	2	349	94	2009
738	1	2	333	0	0
739	1	0	0	0	0
740	1	2	303	86	2009
741	1	0	348	127	2006
742	1	2	355	86	2008
743	1	0	0	0	0
744	1	2	235	98	2009
745	1	1	269	0	2006
746	1	1	0	91	2009
747	1	1	249	0	2007
748	2	2	344	0	2004
749	1	1	269	120	2008
750	1	1	344	0	2008
751	1	2	334	0	2005
752	2	2	331	0	2005
753	1	1	235	95	2009
754	5	2	336	0	2008
755	2	2	348	0	2004
756	1	2	252	98	2009
757	1	2	281	137	2006
758	1	1	303	129	2007
759	1	2	235	112	2008
760	2	2	328	0	2005
761	2	2	271	116	2005
762	1	2	252	98	0
763	1	1	254	144	2008
764	1	1	350	0	0
765	1	2	276	0	2008
766	1	2	258	89	0
767	2	1	271	0	2005
768	1	1	235	0	0
769	1	1	331	0	2006
770	1	1	0	96	2009
771	1	1	318	0	2009
772	1	1	303	0	2007
773	1	2	351	0	2007
774	1	1	295	0	2006
775	1	1	328	87	2007
776	2	0	237	0	0
777	1	2	249	0	2006
778	1	0	0	0	0
779	5	2	355	109	2005
780	1	1	257	0	0
781	1	1	242	97	2007
782	1	2	328	144	2007
783	1	1	319	0	2008
784	5	2	249	0	2004
785	1	2	251	0	2009
786	1	1	251	0	2006
787	1	2	252	88	2006
788	1	2	296	94	2009
789	1	1	333	119	2007
790	1	1	303	95	2007
791	1	2	263	0	0
792	2	0	345	0	2003
793	1	0	0	0	0
794	1	1	304	93	2008
795	1	2	314	0	2006
796	1	1	280	132	2008
797	1	1	356	0	2006
798	2	2	235	114	2004
799	1	2	296	0	2006
800	1	2	281	137	2007
801	1	2	351	0	2008
802	1	2	349	0	0
803	2	1	312	136	2004
804	1	2	337	138	2006
805	2	2	281	0	2005
806	1	1	304	120	2006
807	1	1	283	89	2007
808	1	1	0	0	2006
809	1	2	328	110	2007
810	1	1	304	144	2008
811	1	1	280	136	2007
812	3	2	347	0	0
813	1	1	263	131	2008
814	5	1	349	0	2006
815	2	2	276	0	2004
816	1	0	0	127	2005
817	1	1	252	127	2007
818	1	1	262	130	2005
819	1	1	303	0	2009
820	1	1	280	0	2006
821	1	1	311	96	2008
822	1	1	235	0	2007
823	2	1	304	0	2004
824	1	1	275	99	0
825	1	2	316	98	2009
826	1	2	251	94	2009
827	1	1	296	0	2005
828	1	1	331	0	2005
829	2	2	328	0	2005
830	5	2	256	0	0
831	2	1	274	0	2004
832	1	1	283	120	2006
833	2	2	321	0	2003
834	1	2	0	98	2009
835	1	2	252	0	2005
836	1	1	319	91	2009
837	1	1	249	96	2008
838	1	2	294	98	2008
839	1	0	0	0	0
840	1	1	279	93	2009
841	1	2	276	0	0
842	1	2	246	0	2006
843	1	2	354	94	2008
844	5	1	235	0	2004
845	1	2	241	94	2009
846	1	2	266	94	2009
847	1	2	252	116	2007
848	1	1	296	123	0
849	1	2	342	0	2008
850	1	1	251	0	2008
851	1	1	295	89	0
852	2	1	304	128	2004
853	1	1	252	96	2009
854	1	0	0	0	0
855	1	2	328	97	2006
856	1	1	349	91	2009
857	2	1	262	119	2004
858	1	2	249	102	2005
859	1	0	319	0	0
860	1	1	331	0	2006
861	1	2	235	139	2008
862	1	2	272	97	2008
863	1	2	310	0	2006
864	1	1	283	91	2009
865	1	2	251	114	2008
866	1	2	294	0	2007
867	1	0	0	0	0
868	2	1	252	0	2005
869	1	1	295	0	0
870	1	2	310	0	2006
871	1	2	276	117	2005
872	1	1	311	0	2007
873	1	2	309	0	2006
874	1	2	266	98	2008
875	1	2	276	0	2005
876	2	1	351	127	2004
877	1	2	273	90	2009
878	1	0	0	0	0
879	1	2	314	97	2008
880	1	2	251	0	2005
881	1	2	319	0	2007
882	1	2	271	0	2007
883	2	1	0	0	2004
884	1	2	251	98	2009
885	2	1	283	0	2005
886	1	2	351	0	0
887	2	1	257	131	2004
888	1	1	286	123	2006
889	1	2	295	98	2008
890	2	1	348	124	2005
891	2	1	235	124	2004
892	1	2	250	0	2006
893	1	0	263	110	2006
894	2	0	0	0	2004
895	1	1	262	136	2008
896	1	1	331	97	2009
897	1	1	316	0	2008
898	1	1	319	0	0
899	2	0	0	121	2004
900	1	2	249	0	2007
901	1	1	275	0	2007
902	1	2	333	0	2007
903	1	2	279	138	2006
904	1	1	254	131	2008
905	2	2	331	0	2005
906	1	1	255	93	2009
907	1	1	280	96	2009
908	1	1	302	91	2009
909	1	0	0	0	0
910	1	1	285	92	2008
911	1	2	349	112	2006
912	1	1	0	0	2008
913	1	2	334	0	2006
914	1	1	294	123	0
915	1	2	251	98	2009
916	5	2	357	104	2007
917	1	1	301	0	2008
918	1	1	343	0	2007
919	1	1	235	91	2008
920	1	1	319	0	2007
921	1	2	324	0	2008
922	1	2	323	98	2009
923	2	1	331	0	2005
924	1	1	274	97	2008
925	1	1	328	120	2005
926	1	2	235	98	2009
927	1	1	331	89	2009
928	1	1	281	132	2007
929	1	1	350	0	2007
930	1	2	235	0	2007
931	1	2	272	94	0
932	2	1	263	0	2004
933	1	2	273	0	2007
934	1	2	256	98	2009
935	1	1	283	93	2009
936	1	1	237	0	2007
937	1	1	271	0	2008
938	1	1	263	0	2005
939	1	1	316	0	2007
940	2	1	310	124	2005
941	1	2	310	0	2005
942	1	0	0	0	0
943	1	2	311	112	2006
944	1	1	318	0	0
945	2	2	0	0	0
946	1	1	344	0	0
947	2	1	320	0	2005
948	1	2	251	138	2007
949	1	2	256	0	0
950	1	2	313	98	2009
951	2	1	286	124	2005
952	1	1	295	96	2009
953	1	2	0	0	2009
954	1	2	295	98	2009
955	1	0	256	0	2007
956	1	1	263	119	2007
957	1	2	296	144	2008
958	2	0	312	124	2004
959	1	2	344	98	2006
960	1	1	304	95	2009
961	1	2	281	98	2009
962	2	1	350	0	2004
963	1	1	345	97	2005
964	2	1	0	131	2004
965	1	1	310	0	2005
966	1	2	311	0	2007
967	1	1	331	0	2006
968	1	1	251	0	0
969	1	1	0	91	2009
970	1	2	351	0	2007
971	1	1	293	125	0
972	1	1	253	96	2009
973	1	2	284	0	2008
974	1	1	318	88	2008
975	1	1	319	124	2008
976	1	2	331	0	2009
977	2	2	241	0	2005
978	1	1	298	0	2006
979	1	2	283	0	2006
980	1	1	251	0	2006
981	1	2	281	116	2006
982	1	1	316	96	2009
983	1	1	251	0	2008
984	2	2	281	110	2005
985	1	1	257	97	0
986	1	1	331	93	2008
987	1	1	251	126	2008
988	1	2	354	0	2005
989	1	1	352	0	2007
990	1	1	262	127	2007
991	1	1	235	0	2007
992	1	1	0	0	2008
993	1	1	349	0	2006
994	1	2	304	0	2006
995	1	1	303	136	2007
996	1	1	281	0	2006
997	2	1	310	131	2005
998	1	2	283	0	2008
999	1	1	319	0	2007
1000	2	2	251	0	2005
1001	1	1	310	123	2006
1002	5	1	294	127	2005
1003	1	1	295	0	0
1004	1	1	0	131	2008
1005	2	2	274	0	2004
1006	1	1	310	0	2006
1007	2	2	298	0	2004
1008	1	2	251	86	2008
1009	1	1	283	0	2008
1010	1	1	348	0	2006
1011	1	1	310	0	2005
1012	1	2	258	0	2007
1013	1	1	314	0	0
1014	1	2	266	0	2005
1015	1	1	302	91	2009
1016	1	1	262	0	2008
1017	1	2	331	118	2007
1018	1	2	251	89	2008
1019	1	2	351	144	2008
1020	2	2	268	0	2005
1021	2	1	274	0	2005
1022	1	2	242	0	2007
1023	1	2	252	0	2008
1024	1	1	295	0	2006
1025	1	2	297	98	2009
1026	2	1	281	134	2004
1027	1	1	257	0	2006
1028	1	2	0	0	2007
1029	1	1	269	0	2008
1030	2	1	304	119	2004
1031	1	1	338	0	0
1032	5	2	245	0	2005
1033	1	1	278	0	2007
1034	1	2	334	86	2008
1035	1	1	269	136	2006
1036	1	2	334	94	2009
1037	1	2	252	0	2007
1038	1	1	319	124	2007
1039	1	1	316	91	2009
1040	1	1	331	119	2007
1041	1	1	257	141	2007
1042	2	2	351	0	0
1043	2	2	281	102	2005
1044	2	2	303	0	2004
1045	1	2	235	137	2006
1046	1	1	263	0	0
1047	1	1	263	0	2006
1048	1	1	295	0	2006
1049	1	0	251	0	2007
1050	1	2	281	0	2007
1051	1	2	0	94	2009
1052	1	1	331	0	2007
1053	1	1	283	135	2008
1054	1	1	347	0	0
1055	1	2	294	0	2007
1056	2	2	316	0	2004
1057	1	2	281	98	2009
1058	2	2	281	112	2003
1059	1	1	295	0	2007
1060	2	1	237	0	2003
1061	1	2	251	94	2008
1062	2	1	343	124	2005
1063	2	2	301	0	2005
1064	1	2	0	0	0
1065	1	0	0	0	0
1066	1	1	0	127	2008
1067	1	2	314	0	2008
1068	1	1	283	89	2008
1069	1	2	314	97	2008
1070	1	2	328	0	2005
1071	1	2	251	0	2007
1072	1	1	280	0	2007
1073	1	1	262	129	2006
1074	2	1	351	0	2005
1075	1	1	295	136	2007
1076	1	2	351	0	2006
1077	1	1	235	127	2008
1078	1	1	356	0	2008
