id	status	gender	major	dorm	year
436	1	0	0	0	0
437	1	1	73	0	2007
438	1	1	85	168	2008
439	1	2	69	70	2008
440	1	1	81	0	2008
441	1	1	121	108	2009
442	1	1	140	164	2007
443	1	1	144	177	2006
444	1	1	123	105	2007
445	1	1	121	119	2009
446	1	1	52	119	2009
447	1	2	112	119	2009
448	1	2	70	143	2007
449	2	2	72	115	2004
450	1	2	69	105	2008
451	1	1	121	80	2009
452	1	2	0	101	2009
453	1	2	0	99	2008
454	1	1	0	115	2009
455	2	1	72	0	2005
456	2	2	94	198	0
457	1	1	85	0	2008
458	1	1	107	79	2009
459	1	2	72	0	2007
460	2	1	140	0	2005
461	1	1	75	0	2006
462	2	2	121	0	2005
463	1	1	135	0	2008
464	1	2	121	144	2006
465	2	0	51	0	2005
466	1	1	0	70	2009
467	2	2	89	94	2005
468	1	2	0	196	2008
469	1	1	121	169	2008
470	1	2	104	72	2007
471	1	2	86	155	2006
472	1	1	64	0	2006
473	1	2	75	196	2005
474	1	1	76	165	2007
475	1	2	121	152	2008
476	1	1	0	107	2008
477	2	2	120	0	2005
478	1	1	0	172	2008
479	1	2	62	80	2009
480	1	2	111	0	2005
481	1	1	85	0	2007
482	1	1	69	173	2007
483	1	1	118	114	0
484	1	0	0	0	0
485	1	2	74	110	2005
486	2	2	123	0	2004
487	1	2	118	142	2007
488	1	2	134	78	2009
489	1	2	0	79	2009
490	2	1	51	0	2005
491	2	2	0	0	0
492	1	1	70	174	2007
493	1	1	114	0	2006
494	1	1	85	0	2007
495	2	2	121	158	2005
496	1	2	110	109	2008
497	1	1	89	107	2007
498	1	2	118	105	2007
499	2	1	85	0	2005
500	1	2	70	0	2007
501	1	1	85	98	2008
502	2	0	0	0	0
503	1	1	97	119	2009
504	2	1	114	0	2004
505	2	2	72	142	2005
506	2	1	85	78	2004
507	1	0	0	147	2006
508	1	1	0	123	2008
509	3	2	85	0	0
510	1	1	123	73	2009
511	1	1	97	173	0
512	1	2	111	80	2006
513	2	2	69	76	2004
514	1	1	70	169	2007
515	1	2	69	0	2007
516	2	1	112	0	2005
517	1	1	69	105	2008
518	1	1	121	0	2007
519	5	2	116	0	2005
520	1	2	94	0	0
521	1	1	70	79	2009
522	1	1	72	0	2006
523	1	2	121	196	2007
524	1	1	69	105	2008
525	2	2	75	0	1959
526	1	1	72	0	2006
527	1	1	121	78	2009
528	1	2	111	105	2008
529	1	0	0	0	0
530	1	1	62	0	2007
531	1	2	99	81	2008
532	1	2	110	105	2008
533	1	2	0	0	2008
534	2	1	147	0	2005
535	1	0	0	0	0
536	2	2	0	155	2003
537	1	1	121	176	2008
538	1	1	76	0	2007
539	1	1	62	95	2007
540	2	2	94	106	2004
541	1	1	147	0	2007
542	2	2	82	0	0
543	2	1	70	0	2004
544	1	1	136	168	2008
545	1	2	0	0	2006
546	1	2	58	103	2008
547	1	2	121	137	2008
548	1	2	104	205	2008
549	1	1	75	95	2008
550	1	2	136	69	2009
551	5	1	119	0	0
552	1	1	0	73	2009
553	1	0	0	0	0
554	1	2	116	87	2009
555	2	1	76	0	2004
556	1	2	104	196	2008
557	1	2	111	160	2006
558	1	1	0	117	2008
559	1	1	76	114	2009
560	1	1	85	0	2006
561	2	2	59	0	2004
562	1	1	114	115	2009
563	2	1	0	0	0
564	2	1	72	0	2005
565	1	2	0	140	2007
566	1	1	62	102	2006
567	1	1	60	0	2009
568	2	2	0	0	2004
569	2	1	139	0	2004
570	2	2	121	0	2004
571	5	0	0	0	0
572	5	1	99	0	0
573	1	1	0	0	2008
574	1	2	54	0	2004
575	5	0	0	173	2007
576	1	1	118	193	2006
577	1	1	104	77	2005
578	2	2	0	0	2005
579	1	1	123	101	2008
580	2	2	76	0	2003
581	2	2	0	0	2004
582	1	0	83	0	2007
583	1	1	110	0	0
584	5	2	119	0	0
585	2	2	117	0	2004
586	1	1	58	79	2009
587	1	1	62	111	2009
588	2	2	72	0	2004
589	1	1	62	71	2006
590	1	2	0	0	0
591	2	2	130	0	2005
592	1	0	0	0	2008
593	2	2	52	141	2004
594	1	1	85	0	2006
595	2	1	69	166	2005
596	1	2	72	105	2007
597	2	2	116	0	2004
598	1	1	0	179	2008
599	1	1	143	0	2006
600	1	1	0	80	2009
601	1	1	62	0	2007
602	1	1	52	174	2006
603	1	1	144	0	0
604	1	2	136	0	2007
605	1	2	110	80	2009
606	1	1	139	105	2007
607	1	1	76	0	2007
608	1	1	69	190	2006
609	1	2	76	0	2006
610	1	2	83	98	2008
611	1	1	0	79	2009
612	1	2	112	105	2008
613	1	1	76	80	2009
614	1	2	81	123	2007
615	1	1	76	0	2008
616	1	1	0	193	2008
617	2	2	72	76	2004
618	1	2	121	142	2006
619	2	0	77	0	2005
620	1	2	121	152	2005
621	1	2	71	0	2007
622	1	1	108	73	2009
623	1	2	72	0	2007
624	1	2	121	0	2008
625	1	1	125	105	2008
626	1	2	0	79	2008
627	1	1	86	0	2006
628	1	2	118	0	2008
629	1	1	0	114	2009
630	1	1	0	0	2009
631	1	1	0	72	2009
632	1	2	121	0	2006
633	1	2	85	147	2006
634	1	1	0	0	0
635	2	1	72	0	2005
636	1	1	85	193	2007
637	1	1	80	0	2007
638	2	2	125	98	2005
639	5	2	97	0	2006
640	5	1	97	196	2006
641	1	0	0	0	0
642	3	2	131	0	2004
643	2	2	75	0	2005
644	1	1	0	0	2008
645	5	2	147	0	2006
646	4	1	0	0	2006
647	2	2	130	141	2002
648	1	1	70	98	2008
649	1	0	0	0	0
650	2	2	94	100	0
651	2	1	65	93	2005
652	2	2	120	140	2003
653	1	1	118	0	2007
654	1	1	90	196	2008
655	1	1	0	77	2009
656	5	1	97	0	2006
657	1	2	111	188	2010
658	2	2	108	0	2004
659	1	2	0	119	2009
660	1	1	70	0	2005
661	1	0	0	0	0
662	1	1	123	70	2009
663	1	1	104	0	2006
664	1	2	110	0	2007
665	1	1	69	109	2008
666	1	1	97	75	2009
667	2	2	0	0	2003
668	1	2	69	105	2008
669	2	2	70	0	2005
670	1	2	71	0	2006
671	1	1	85	0	2007
672	1	0	0	0	2007
673	1	1	63	116	2009
674	1	2	109	145	2006
675	1	1	97	116	2009
676	1	1	76	0	2006
677	1	1	0	105	2008
678	1	1	0	193	2008
679	1	1	70	0	2006
680	1	2	69	105	2008
681	1	1	111	0	2006
682	1	0	0	0	2008
683	1	2	121	73	2008
684	2	2	121	0	2004
685	1	2	0	159	2007
686	2	1	85	0	2004
687	1	1	0	72	2008
688	1	2	107	119	2009
689	1	2	69	76	2009
690	1	1	69	204	2006
691	1	1	123	116	2009
692	1	2	0	111	2009
693	1	2	62	72	2009
694	1	2	121	0	2007
695	1	1	73	108	2005
696	1	0	0	0	0
697	1	2	140	0	2007
698	1	2	143	0	2007
699	2	2	110	0	0
700	1	1	0	116	0
701	1	2	69	108	2007
702	1	2	123	196	2007
703	1	1	82	0	2007
704	1	2	78	0	2006
705	1	2	110	0	2007
706	1	2	85	0	2006
707	1	1	121	171	2005
708	1	1	72	0	2006
709	2	0	0	0	0
710	1	1	77	200	2006
711	1	2	0	80	2009
712	1	1	89	171	2006
713	1	2	0	69	2008
714	1	2	118	0	2005
715	1	2	109	119	2008
716	1	2	87	193	2008
717	1	1	86	175	2007
718	1	2	70	0	2006
719	2	1	145	0	2005
720	1	1	120	95	2008
721	1	1	70	77	2009
722	1	1	120	98	2007
723	1	1	0	69	2009
724	2	1	70	76	2003
725	1	2	121	0	2007
726	2	1	135	174	2005
727	5	1	70	0	0
728	5	1	97	0	2006
729	2	0	121	167	2005
730	1	2	121	111	2009
731	1	1	135	0	2006
732	1	1	0	73	2009
733	1	1	0	115	2009
734	1	2	0	113	2009
735	2	0	0	0	0
736	1	1	52	112	2009
737	1	1	72	0	0
738	1	2	63	193	2007
739	1	1	97	0	2006
740	1	1	70	196	2007
741	2	2	116	103	2004
742	1	1	0	105	2008
743	1	1	86	0	2006
744	2	1	70	0	2005
745	1	2	134	101	2009
746	2	2	72	0	2005
747	2	1	76	168	2005
748	1	1	62	122	0
749	2	2	121	144	0
750	1	2	102	172	2006
751	1	0	0	0	0
752	1	1	85	196	2006
753	1	2	104	0	2008
754	1	1	63	0	2009
755	1	1	62	113	2009
756	1	2	70	92	2007
757	1	1	85	168	2005
758	1	2	62	99	2006
759	1	1	65	0	2006
760	1	1	0	78	2009
761	1	2	0	98	2008
762	1	2	85	105	0
763	2	1	140	76	2005
764	1	2	76	187	2005
765	2	1	148	190	2004
766	1	2	121	147	0
767	1	2	69	0	2006
768	1	2	0	0	2006
769	1	2	118	81	2009
770	2	1	70	81	2004
771	2	1	0	0	0
772	1	0	142	0	0
773	1	1	56	0	2008
774	1	1	144	118	2008
775	1	2	0	142	0
776	2	2	119	145	2003
777	1	2	123	104	2007
778	1	0	0	0	0
779	1	2	69	0	2005
780	2	1	121	0	2005
781	1	2	69	105	2007
782	5	1	119	0	0
783	1	1	0	102	2008
784	1	1	121	0	2007
785	2	1	0	70	2004
786	2	2	69	122	2005
787	1	2	72	193	2006
788	1	2	0	72	2008
789	1	1	0	0	2008
790	1	1	85	165	2006
791	1	1	0	113	2008
792	2	1	121	0	2004
793	1	1	121	122	2007
794	4	1	0	0	0
795	1	2	111	73	2009
796	1	2	0	104	2008
797	1	2	123	141	2006
798	1	2	66	96	2007
799	2	2	70	0	2004
800	1	1	121	164	2006
801	2	2	63	0	0
802	1	2	85	0	0
803	1	1	77	193	2008
804	2	1	75	179	2002
805	1	0	107	0	2007
806	1	2	138	0	0
807	1	0	70	105	2008
808	1	2	72	196	2007
809	1	1	147	86	2007
810	1	1	72	169	2007
811	1	2	72	71	2009
812	1	2	85	145	2006
813	2	2	63	77	2004
814	5	2	76	0	2007
815	1	2	0	0	2007
816	1	1	77	0	2006
817	1	2	69	76	2009
818	1	1	85	0	2007
819	1	2	62	0	2008
820	1	2	121	75	2009
821	1	1	70	169	2006
822	1	1	52	0	2007
823	2	0	121	0	2005
824	1	2	108	0	2006
825	1	2	112	113	2009
826	1	2	0	0	2006
827	1	2	54	105	2008
828	1	2	109	105	2008
829	1	1	102	177	2005
830	1	2	0	0	2008
831	2	1	75	0	2005
832	1	1	109	0	2007
833	2	1	136	69	2004
834	2	1	131	0	2004
835	1	0	0	0	0
836	1	2	118	95	2007
837	2	2	119	80	0
838	1	2	76	120	2009
839	1	1	69	75	2009
840	1	2	107	105	2008
841	1	1	88	0	2007
842	2	1	78	0	2004
843	1	2	121	0	2008
844	1	1	144	173	2007
845	1	2	124	194	2007
846	1	1	0	76	2009
847	1	2	0	118	2008
848	4	2	0	0	0
849	1	0	0	0	0
850	1	2	62	0	2006
851	1	1	69	176	2006
852	1	0	0	0	0
853	1	1	121	0	2007
854	1	2	83	162	2008
855	1	1	76	193	2007
856	1	0	0	0	0
857	1	2	109	79	2009
858	5	2	119	106	2007
859	1	2	110	0	2006
860	1	1	121	169	2007
861	1	2	98	0	2007
862	3	2	75	0	0
863	1	2	69	0	2005
864	1	1	123	0	2007
865	1	2	109	70	2008
866	1	1	89	0	2006
867	1	1	135	0	2007
868	1	2	70	0	2007
869	1	1	70	0	2005
870	1	1	144	79	2009
871	2	2	0	121	2004
872	1	1	0	105	2008
873	1	1	76	111	2009
874	5	2	119	0	2007
875	1	1	107	175	2007
876	1	2	121	0	2008
877	2	2	118	0	2005
878	1	1	62	105	2008
879	2	2	118	78	2004
880	1	2	121	115	2009
881	1	2	101	197	2007
882	1	1	69	100	0
883	2	0	54	0	2004
884	2	1	140	201	2005
885	1	2	104	0	2007
886	2	0	0	0	0
887	1	1	72	0	2007
888	1	1	123	95	2008
889	1	2	72	0	2006
890	1	1	0	105	2008
891	1	2	62	0	2007
892	1	2	124	0	2006
893	1	1	121	0	2006
894	2	1	135	0	2005
895	1	2	136	193	2008
896	1	2	0	0	2007
897	2	2	119	0	0
898	1	2	85	98	2007
899	1	2	76	70	2009
900	1	0	0	119	2008
901	1	2	138	119	2009
902	1	2	66	0	2008
903	2	2	0	0	0
904	1	2	69	204	2008
905	1	2	139	0	2006
906	3	1	58	176	2005
907	1	1	76	178	2006
908	1	2	142	0	2008
909	2	2	66	106	0
910	1	2	140	0	2006
911	1	2	69	138	2007
912	5	2	118	0	0
913	1	1	69	193	2008
914	1	1	72	0	2006
915	1	0	0	0	0
916	1	1	97	165	2006
917	2	1	97	119	2004
918	2	0	77	173	2004
919	1	1	75	0	2006
920	5	0	143	0	2010
921	2	1	69	0	2004
922	1	1	62	116	2009
923	2	2	69	0	2005
924	1	1	135	172	2008
925	1	2	72	0	2006
926	5	2	119	0	2008
927	2	2	83	158	2003
928	2	2	0	0	2001
929	1	2	0	0	0
930	1	0	121	0	2007
931	1	2	107	105	2007
932	1	1	135	167	2006
933	2	2	138	0	1954
934	1	2	0	0	2008
935	1	1	0	111	2008
936	1	1	58	0	2007
937	1	1	0	116	2009
938	1	2	0	105	2008
939	1	2	117	114	2009
940	2	2	136	0	2004
941	1	1	54	0	2007
942	1	1	107	168	2005
943	5	1	70	0	2006
944	2	2	117	0	2005
945	1	1	0	79	2009
946	1	1	0	0	2007
947	3	0	0	0	0
948	1	1	0	69	2009
949	1	0	0	0	0
950	1	1	0	72	2009
951	1	1	80	77	2009
952	1	2	112	99	2008
953	1	2	145	158	2006
954	2	2	62	116	2003
955	2	1	120	78	2004
956	1	2	85	0	2007
957	1	2	75	0	2005
958	2	1	118	179	2005
959	1	2	62	116	2009
960	1	2	118	136	2006
961	1	1	121	119	2009
962	1	2	147	74	2009
963	1	1	76	204	2006
964	1	2	147	72	2009
965	1	2	69	137	2007
966	1	2	69	91	2008
967	1	1	0	0	2006
968	2	1	70	165	2004
969	1	1	81	105	2006
970	1	1	0	0	2008
971	1	1	0	102	2009
972	1	2	121	152	2006
973	1	2	116	150	2006
974	1	1	112	0	2005
975	1	1	121	0	2007
976	1	2	0	0	0
977	1	1	111	193	2008
978	1	1	68	0	2006
979	1	1	62	0	2007
980	1	2	0	120	2009
981	1	2	62	0	2007
982	1	1	72	114	2009
983	1	2	72	204	2007
984	1	1	121	83	2006
985	1	1	64	111	2008
986	1	1	82	88	0
987	1	2	138	118	2008
988	2	1	76	179	2005
989	2	1	135	0	2004
990	2	1	52	0	2005
991	1	1	121	90	2008
992	2	2	75	106	2004
993	2	1	116	0	2004
994	1	1	0	0	2006
995	2	1	123	167	0
996	1	2	118	100	2008
997	2	1	111	117	2004
998	2	0	0	0	2005
999	1	1	0	71	2009
1000	1	1	76	172	2006
1001	5	1	135	0	2007
1002	1	2	85	78	2009
1003	2	1	76	114	2003
1004	1	1	70	0	2007
1005	1	2	72	142	2006
1006	1	1	130	105	2008
1007	1	2	76	158	2006
1008	1	1	62	117	2009
1009	5	2	112	0	0
1010	1	0	0	0	0
1011	5	2	119	142	0
1012	1	2	62	95	2008
1013	1	1	118	0	2008
1014	1	1	70	168	2007
1015	2	1	69	0	2002
1016	1	1	62	117	2009
1017	1	1	143	193	2006
1018	1	2	0	80	2009
1019	2	2	70	0	0
1020	2	2	116	0	2005
1021	2	2	69	0	2005
1022	1	1	75	98	2008
1023	1	1	85	105	2006
1024	1	2	121	0	2008
1025	1	2	111	0	2006
1026	1	2	0	69	2009
1027	1	0	80	88	0
1028	1	2	75	120	2009
1029	2	1	136	174	2005
1030	1	2	123	87	2009
1031	2	2	107	0	2005
1032	2	2	123	136	2006
1033	1	1	121	0	2007
1034	1	1	0	120	2009
1035	1	2	0	119	2009
1036	2	1	59	0	2004
1037	1	1	77	174	2006
1038	1	1	70	118	2009
1039	1	2	62	105	2007
1040	1	1	85	105	2007
1041	1	2	0	76	2009
1042	2	1	97	0	2005
1043	1	1	85	0	2007
1044	2	1	137	94	2005
1045	1	1	69	167	2006
1046	1	2	0	105	2008
1047	1	1	0	0	2007
1048	1	1	89	170	2007
1049	1	1	0	111	2009
1050	1	2	0	0	0
1051	2	1	51	116	2004
1052	1	1	123	69	2009
1053	1	1	119	95	2007
1054	1	1	0	114	2009
1055	1	2	85	0	2008
1056	1	2	123	102	2009
1057	2	2	111	0	0
1058	1	2	111	76	2009
1059	1	1	138	105	2008
1060	1	1	60	0	2007
1061	5	2	132	0	2006
1062	1	1	77	170	2005
1063	2	1	69	164	2004
1064	2	2	52	0	2002
1065	1	1	73	90	2008
1066	1	1	75	190	2006
1067	1	0	0	179	2008
1068	1	1	70	167	2006
1069	1	1	72	113	2009
1070	5	1	95	0	2007
1071	1	0	0	0	0
1072	5	1	119	167	2007
1073	1	2	110	0	2006
1074	1	1	69	167	2005
1075	1	1	125	79	2009
1076	1	1	70	81	2006
1077	2	2	69	129	0
1078	1	1	0	75	2009
