id	status	gender	major	dorm	year
220	1	2	158	51	2008
221	1	2	200	0	0
222	1	2	177	0	2005
223	1	1	163	0	2008
224	1	2	249	60	2009
225	2	0	327	0	2004
226	2	2	296	0	2004
227	1	1	287	52	2009
228	1	2	122	68	2006
229	2	2	215	0	2005
230	1	1	0	0	2007
231	1	1	257	0	0
232	2	2	0	90	2004
233	1	1	249	0	2008
234	1	1	184	0	2006
235	1	1	202	0	2007
236	1	1	118	0	0
237	1	1	312	0	2008
238	1	1	0	99	2007
239	1	2	184	54	0
240	1	2	263	0	2005
241	2	1	318	0	2004
242	5	1	269	0	0
243	1	1	149	103	2008
244	1	1	143	54	2009
245	1	1	286	0	0
246	1	0	163	102	2007
247	1	1	152	55	0
248	1	2	252	0	2007
249	1	1	253	60	2009
250	2	1	326	0	2005
251	1	2	152	0	2008
252	1	2	215	115	2008
253	1	1	118	0	2006
254	1	1	272	0	2008
255	1	1	227	91	2006
256	1	1	163	112	2006
257	1	1	309	105	2008
258	1	1	0	52	2008
259	1	1	193	106	2005
260	1	1	148	0	2007
261	1	1	211	52	2008
262	1	1	318	0	2006
263	1	1	199	0	0
264	1	2	309	59	2009
265	1	2	318	0	2006
266	2	1	239	0	2004
267	2	1	120	107	2004
268	1	1	191	106	2007
269	1	1	158	0	2007
270	1	1	0	54	2009
271	2	2	255	0	0
272	2	0	120	0	2005
273	1	1	304	0	0
274	1	2	303	0	2008
275	1	2	308	0	2006
276	5	2	166	84	2005
277	1	1	256	0	2007
278	1	1	303	98	2007
279	1	1	302	0	2009
280	1	2	215	0	2007
281	5	1	175	0	0
282	1	1	309	51	2008
283	1	0	312	63	0
284	2	1	296	0	2004
285	5	1	259	0	2008
286	1	2	169	53	2009
287	1	1	163	0	2008
288	1	1	133	0	2006
289	1	2	210	55	2008
290	2	0	265	0	2004
291	1	1	210	0	2008
292	1	1	203	66	2006
293	1	1	202	53	2009
294	1	2	281	0	2006
295	1	2	163	54	2009
296	1	0	309	0	2005
297	1	2	265	0	2005
298	1	1	265	0	2007
299	1	1	165	0	2005
300	1	2	309	0	2006
301	1	2	296	0	2008
302	1	2	269	83	2006
303	1	1	152	52	0
304	1	2	269	54	2009
305	1	1	0	97	2008
306	1	2	163	0	2006
307	1	2	249	51	2007
308	1	1	265	101	2008
309	1	2	0	51	2008
310	1	1	170	102	2007
311	1	0	149	0	2007
312	2	1	265	0	2005
313	1	1	309	0	2007
314	1	1	193	66	2009
315	2	1	265	96	2005
316	1	1	239	0	2005
317	1	2	309	0	2006
318	1	1	176	0	2005
319	2	1	318	0	2005
320	1	1	191	0	0
321	1	1	146	0	2007
322	1	2	0	53	0
323	2	2	319	0	2004
324	1	2	165	0	2006
325	1	1	212	0	2006
326	1	2	303	53	2009
327	1	1	249	0	0
328	2	2	326	0	0
329	1	0	262	0	0
330	1	1	191	103	2008
331	1	1	324	0	0
332	1	0	0	0	2008
333	1	2	200	75	2007
334	1	1	301	53	2009
335	1	1	0	51	2008
336	1	1	191	0	2007
337	1	0	316	0	0
338	1	1	312	54	2009
339	2	2	254	0	2005
340	1	1	309	0	2006
341	1	1	191	0	2007
342	1	2	0	55	2008
343	1	1	184	0	2007
344	1	2	306	55	2009
345	1	1	0	52	2009
346	2	1	120	0	2004
347	5	1	269	0	0
348	1	1	194	53	2009
349	1	1	342	0	2007
350	1	1	166	0	2007
351	1	1	191	0	2008
352	1	2	281	51	2008
353	1	1	303	52	2008
354	1	1	163	0	2005
355	1	1	0	53	2009
356	1	2	299	0	2008
357	1	2	296	60	2009
358	1	2	214	0	0
359	1	1	253	0	2008
360	1	1	329	0	2006
361	2	2	179	0	2004
362	2	1	170	0	2005
363	2	1	239	107	2005
364	1	1	163	0	2007
365	2	1	0	108	0
366	1	2	228	66	2009
367	2	1	296	0	2004
368	1	1	265	0	2006
369	1	1	338	110	0
370	2	2	0	0	2004
371	1	2	256	0	2004
372	2	1	256	106	2005
373	2	1	165	0	2005
374	1	2	302	72	2008
375	2	2	265	0	0
376	1	2	329	0	2007
377	1	1	304	0	2008
378	1	2	309	0	2006
379	1	2	248	0	2006
380	1	1	191	102	2007
381	1	1	163	106	2008
382	1	2	228	0	0
383	1	1	147	0	2007
384	1	1	163	0	2006
385	1	2	309	54	2008
386	1	2	248	75	2006
387	1	2	163	117	2005
388	1	2	184	0	2007
389	1	1	298	52	2009
390	1	2	163	54	2009
391	1	1	181	0	2006
392	1	1	191	0	2008
393	2	1	215	108	2005
394	1	1	135	61	2009
395	2	1	147	95	2005
396	2	2	176	0	2003
397	1	1	226	0	2007
398	2	1	154	0	2005
399	2	2	202	0	2003
400	1	2	214	0	0
401	1	1	136	0	2006
402	2	1	227	0	2003
403	1	2	163	55	2007
404	1	2	277	55	2009
405	1	1	298	98	2008
406	1	1	0	58	2009
407	1	1	202	51	2005
408	1	2	192	94	2009
409	1	1	312	0	2005
410	5	1	273	102	2005
411	1	1	296	96	2007
412	1	1	277	51	2007
413	1	1	215	0	0
414	2	1	312	0	2004
415	1	1	253	52	2009
416	2	2	215	0	2004
417	1	2	248	0	0
418	1	1	301	95	2008
419	1	1	135	0	2008
420	1	2	0	0	2007
421	1	1	273	0	2006
422	1	2	263	0	2006
423	1	2	296	54	2009
424	1	1	215	104	2007
425	1	2	318	0	2004
426	2	1	213	0	2005
427	1	1	309	57	2008
428	1	2	298	69	2008
429	1	0	0	0	0
430	1	2	166	51	2009
431	1	2	0	0	2007
432	1	1	298	0	2008
433	1	2	124	68	0
434	2	2	165	0	2005
435	1	1	265	67	2007
436	2	1	309	0	2003
437	1	1	253	0	2007
438	1	1	139	77	2008
439	1	1	227	52	2009
440	1	2	303	0	2007
441	1	2	161	71	0
442	1	0	0	0	0
443	1	1	298	51	2008
444	5	1	259	0	2004
445	1	1	302	0	0
446	1	0	298	0	2008
447	1	1	253	102	2007
448	2	1	249	0	2005
449	1	1	309	104	0
450	1	2	253	0	2006
451	1	2	215	63	2006
452	2	1	193	0	2005
453	1	2	330	51	2008
454	1	1	202	53	2008
455	1	1	228	0	2006
456	1	2	193	0	2006
457	1	1	183	0	2006
458	1	1	190	0	2006
459	1	1	140	0	0
460	2	1	309	0	2004
461	1	1	303	51	0
462	1	0	151	73	0
463	1	2	302	0	2008
464	1	2	248	53	2009
465	1	1	301	107	2008
466	1	2	326	56	2008
467	1	2	163	51	2006
468	1	1	166	101	2008
469	1	1	120	0	2005
470	1	2	0	53	2009
471	1	1	221	0	2006
472	1	1	0	0	2008
473	1	2	296	85	0
474	1	1	191	0	2007
475	2	2	193	0	2005
476	1	1	201	101	2008
477	1	1	202	0	0
478	1	1	203	0	2007
479	1	2	298	53	2009
480	2	1	120	103	2004
481	1	1	309	0	2007
482	1	1	312	0	2008
483	1	1	229	51	2008
484	2	2	315	0	0
485	1	1	118	98	2006
486	1	2	0	0	2006
487	1	1	306	0	2007
488	1	2	0	0	0
489	1	2	298	0	2007
490	1	1	303	52	2009
491	2	1	265	0	2004
492	2	2	254	0	2003
493	1	2	193	0	2006
494	2	0	0	0	0
495	1	0	337	0	2008
496	1	1	303	55	2009
497	1	2	303	0	2008
498	3	1	0	0	0
499	1	1	309	0	2007
500	1	2	0	94	2009
501	2	1	132	0	2005
502	1	1	0	57	0
503	1	2	0	94	2009
504	1	2	120	0	2008
505	1	2	296	0	2007
506	1	1	0	94	2008
507	2	1	329	0	2005
508	2	1	235	0	2005
509	1	1	273	0	2006
510	1	1	312	51	2006
511	1	2	124	0	2006
512	1	2	289	60	2009
513	1	1	312	51	2007
514	1	2	265	0	2006
515	1	1	180	0	2007
516	1	2	253	51	2009
517	1	1	309	0	2006
518	1	2	298	60	2009
519	1	0	0	0	0
520	1	2	166	67	2009
521	1	2	309	0	0
522	1	2	330	0	2007
523	1	1	290	0	2008
524	1	2	163	77	2007
525	1	1	139	63	2009
526	2	1	191	0	2004
527	1	1	303	0	2009
528	1	1	312	66	2009
529	1	1	118	95	2006
530	1	1	163	67	2009
531	1	1	215	0	2006
532	2	2	179	0	2005
533	1	0	265	0	2007
534	1	1	189	0	0
535	1	2	248	94	2009
536	1	2	163	0	2005
537	1	1	309	53	2008
538	1	1	210	61	2009
539	1	1	273	0	2006
540	2	1	309	0	2005
541	1	2	296	0	2006
542	1	1	191	0	2008
543	1	2	158	0	2006
544	1	1	309	0	2005
545	1	1	163	0	2007
546	2	1	170	0	2005
547	2	2	166	0	0
548	1	2	122	0	2005
549	2	2	0	0	0
550	1	2	166	54	2009
551	5	2	330	0	2007
552	1	1	265	112	2007
553	2	1	202	0	2004
554	1	2	298	51	2007
555	1	1	253	112	0
556	1	1	0	111	0
557	1	1	191	0	2009
558	1	2	248	56	2007
559	1	1	312	0	2006
560	2	1	0	0	0
561	2	1	215	108	2004
562	1	2	163	0	2009
563	4	0	0	0	0
564	1	1	286	0	0
565	5	1	198	65	0
566	1	1	176	0	2007
567	1	1	118	0	0
568	1	0	0	0	0
569	2	2	122	0	2003
570	1	2	265	0	2006
571	1	2	249	67	2009
572	2	2	120	0	2004
573	2	0	265	0	0
574	1	1	304	51	2008
575	1	2	177	0	2005
576	2	2	122	0	2005
577	1	2	265	0	2008
578	1	2	274	0	2006
579	1	0	0	0	0
580	1	2	165	0	2007
581	1	1	248	61	2008
582	1	0	296	0	0
583	1	2	318	0	2006
584	1	1	118	0	2007
585	1	2	0	54	2009
586	5	2	277	0	2007
587	1	2	235	0	2005
588	5	2	250	0	2007
589	2	1	302	0	2005
590	1	1	301	0	2007
591	1	1	262	0	0
592	1	2	189	60	2009
593	1	1	210	109	2008
594	1	2	194	0	2008
595	1	1	0	0	2006
596	1	2	342	0	2008
597	1	2	207	0	2006
598	1	2	259	86	2008
599	5	2	177	0	2006
600	2	1	203	112	2003
601	1	2	210	0	2008
602	1	1	0	52	2009
603	1	0	272	0	0
604	1	1	124	0	2006
605	5	1	286	0	2006
606	1	2	0	0	2008
607	1	1	120	109	2007
608	1	1	329	63	0
609	1	1	0	54	2009
610	2	2	215	0	0
611	2	2	309	0	2000
612	1	1	312	0	2006
613	1	1	163	0	0
614	1	1	315	0	2005
615	1	2	243	0	2005
616	2	0	0	0	0
617	1	0	147	0	2006
618	1	2	0	0	2007
619	1	1	327	0	2006
620	1	2	329	90	2008
621	1	1	167	0	2006
622	1	1	330	0	2005
623	1	2	166	77	2007
624	1	0	199	98	2008
625	1	0	0	0	0
626	1	1	201	54	2008
627	1	1	202	0	2007
628	1	2	301	53	2009
629	1	0	0	0	0
630	1	1	0	0	2008
631	2	2	296	0	2005
632	5	1	246	0	2005
633	1	2	166	53	2009
634	1	1	0	54	2009
635	1	1	328	109	2006
636	1	1	309	0	2007
637	5	1	309	0	2005
638	1	1	194	54	2009
639	1	1	210	62	2009
640	1	1	324	0	0
641	1	2	309	0	0
642	1	1	304	0	2007
643	2	1	170	0	2005
644	1	2	335	0	2005
645	1	1	118	63	2009
646	1	1	304	0	0
647	1	1	261	0	2006
648	1	2	169	64	2008
649	1	1	135	0	2007
650	1	1	265	94	2008
651	1	1	298	67	2009
652	2	2	184	0	2004
653	1	2	179	0	2006
654	2	1	342	0	2005
655	1	1	270	57	2009
656	1	1	335	0	0
657	1	1	304	57	2009
658	1	1	239	57	2009
659	5	1	198	0	2007
660	1	1	120	52	2009
661	1	1	339	67	2009
662	1	1	189	52	2009
663	1	2	228	0	0
664	5	1	225	0	0
665	1	1	179	0	2008
666	1	1	309	0	2005
667	1	1	343	76	2010
668	1	2	286	0	0
669	1	1	191	0	2007
670	1	1	202	0	2005
671	1	1	191	0	0
672	2	2	262	0	2005
673	1	1	309	101	2008
674	1	2	298	54	2008
675	1	1	309	0	2008
676	1	1	118	0	2008
677	1	1	210	53	2009
678	1	2	329	0	2006
679	1	1	309	0	2005
680	1	1	169	0	2005
681	1	1	318	0	2006
682	1	2	265	54	2009
683	1	2	0	63	2008
684	1	2	309	0	2005
685	1	1	170	0	2007
686	1	1	163	0	2006
687	1	1	273	108	2006
688	1	1	306	0	0
689	1	1	303	52	2009
690	1	2	324	51	2006
691	1	0	0	0	0
692	2	1	296	0	0
693	1	1	303	53	2009
694	1	2	144	56	2008
695	1	1	165	52	2009
696	5	1	191	103	2005
697	1	2	298	70	2008
698	1	1	189	95	2006
699	1	1	270	0	2005
700	1	1	210	111	2007
701	1	0	235	0	0
702	1	1	239	0	2009
703	1	1	167	0	2006
704	1	1	309	0	2007
705	1	1	0	52	2009
706	5	2	118	0	0
707	1	2	215	0	2007
708	2	1	296	0	2005
709	1	1	262	55	2009
710	4	0	0	0	0
711	1	2	193	0	2006
712	2	1	191	112	0
713	1	1	301	54	2009
714	5	0	259	0	2007
715	1	0	0	0	0
716	1	2	335	0	2005
717	1	1	181	100	2006
718	1	1	186	0	2007
719	2	1	253	0	0
720	5	0	0	0	0
721	1	1	278	51	2006
722	1	2	339	0	2008
723	5	1	170	0	0
724	1	1	0	105	2006
725	1	1	210	100	2008
726	1	2	193	54	2008
727	5	0	259	0	2008
728	1	1	158	51	2005
729	1	1	304	0	2008
730	1	1	309	0	2008
731	1	1	303	0	2008
732	1	1	329	0	2006
733	2	1	265	0	2004
734	1	2	211	0	2008
735	1	2	270	55	2007
736	1	1	304	100	2007
737	1	1	265	54	2008
738	1	1	309	107	2006
739	1	1	175	0	2006
740	1	1	191	59	2009
741	1	0	309	0	2007
742	1	1	309	0	0
743	1	2	169	0	2006
744	1	1	136	0	2008
745	1	2	253	66	2009
746	1	1	227	95	2008
747	1	1	189	51	2007
748	2	1	332	0	2004
749	2	1	309	109	0
750	1	2	315	0	2008
751	1	1	261	52	2009
752	1	1	248	0	0
753	2	2	335	0	2004
754	5	1	273	0	2006
755	1	1	239	95	2007
756	1	1	203	0	2008
757	1	1	0	66	2009
758	1	0	122	0	2008
759	2	1	265	100	2005
760	1	2	262	0	2006
761	1	2	0	0	0
762	1	2	163	55	2007
763	1	1	302	52	2009
764	1	2	265	0	0
765	1	2	330	0	2006
766	1	1	309	103	2007
767	1	2	287	54	0
768	1	2	163	76	2005
769	1	2	169	0	2005
770	1	1	158	56	2008
771	1	2	276	58	2009
772	1	0	0	0	0
773	1	0	158	100	0
774	2	1	329	0	2004
775	1	2	313	0	2006
776	5	2	325	0	0
777	2	2	163	0	2004
778	1	2	301	61	2009
779	1	1	225	0	2007
780	1	1	270	0	2008
781	1	1	202	0	2007
782	1	2	256	0	2009
783	2	1	203	111	2005
784	1	2	0	55	2009
785	1	1	309	0	2005
786	2	0	315	0	2005
787	1	1	120	110	2006
788	1	1	0	54	2009
789	1	2	318	0	2005
790	1	1	298	52	2009
791	2	1	326	0	2005
792	1	2	184	65	2009
793	2	1	261	0	2005
794	2	1	202	0	2005
795	1	2	259	0	2008
796	4	2	239	0	2005
797	1	1	298	108	2008
798	1	2	245	0	2005
799	1	1	215	99	2008
800	1	2	163	78	0
801	1	1	248	0	0
802	2	1	0	0	0
803	1	2	253	0	2007
804	2	2	239	78	2005
805	1	2	318	0	2005
806	1	2	215	0	2006
807	1	2	265	56	2008
808	1	1	213	106	2005
809	1	2	179	87	0
810	1	2	315	54	2009
811	2	1	0	0	2003
812	1	1	181	0	2005
813	1	1	199	58	2009
814	1	2	329	0	0
815	1	1	202	0	2008
816	1	1	226	96	2007
817	1	1	273	108	2006
818	1	2	146	54	2009
819	1	2	298	51	2008
820	1	2	289	0	0
821	1	0	0	0	2007
822	2	2	296	0	2004
823	1	2	249	65	0
824	1	2	163	53	2009
825	1	2	262	0	0
826	1	1	118	107	0
827	1	1	0	55	2008
828	1	1	312	53	2009
829	1	1	213	0	0
830	1	1	303	0	2008
831	1	1	0	52	2009
832	1	2	158	94	2009
833	1	1	215	102	2008
834	1	1	199	0	2006
835	1	1	0	52	2009
836	2	2	118	0	2004
837	2	1	309	0	2005
838	1	1	335	0	2006
839	1	1	248	0	2007
840	1	2	215	0	2008
841	1	2	224	0	2007
842	2	1	189	0	0
843	1	1	249	108	0
844	5	2	177	0	2006
845	1	1	330	0	2006
846	1	1	0	55	2009
847	1	2	248	0	2006
848	1	0	326	0	2006
849	1	1	309	102	2006
850	1	2	215	0	2006
851	1	1	299	0	2007
852	1	2	298	51	2008
853	1	1	170	96	2007
854	1	1	147	0	2005
855	1	2	126	0	2008
856	1	2	249	54	2009
857	2	0	318	98	0
858	1	2	302	0	0
859	1	1	191	0	2005
860	1	2	300	86	2007
861	1	1	175	0	0
862	1	2	256	0	2007
863	1	1	227	0	0
864	2	0	239	0	0
865	1	2	269	92	2008
866	1	1	213	102	2008
867	1	0	191	0	0
868	1	2	157	0	2010
869	1	2	298	0	0
870	2	2	303	0	2004
871	5	2	174	0	2007
872	1	1	248	0	0
873	1	0	0	0	0
874	1	1	283	52	2008
875	1	1	262	97	2007
876	1	0	0	79	2007
877	1	2	256	58	2009
878	2	1	309	102	2005
879	1	1	163	0	2007
880	2	2	253	0	2002
881	1	2	118	63	2008
882	2	1	309	0	2005
883	1	0	0	0	0
884	5	1	254	0	2006
885	1	2	118	59	2009
886	1	1	139	51	2008
887	1	1	253	52	0
888	1	2	239	0	0
889	1	1	152	0	2008
890	1	1	170	0	0
891	1	1	189	0	0
892	1	1	298	59	2009
893	1	2	0	94	2009
894	1	2	289	65	2009
895	4	0	0	0	0
896	2	1	149	97	2004
897	1	1	286	100	2008
898	1	2	276	60	2009
899	1	0	312	0	0
900	1	2	309	0	0
901	1	2	0	51	2008
902	1	1	298	52	2009
903	5	1	259	0	2006
904	1	2	173	0	2008
905	1	1	191	0	2008
906	2	1	296	111	2004
907	1	2	272	51	2007
908	1	1	271	0	2007
909	1	2	309	0	2006
910	1	2	253	0	2008
911	1	1	202	0	2006
912	1	2	215	54	2008
913	5	2	174	0	2006
914	1	2	0	0	0
915	1	1	120	97	2007
916	1	1	213	51	0
917	2	2	239	0	0
918	1	2	276	0	0
919	1	2	146	53	2009
920	2	1	312	0	2005
921	2	1	163	0	2004
922	1	2	230	0	2006
923	1	1	190	103	0
924	2	1	202	0	2005
925	1	1	312	109	2007
926	1	1	0	109	2008
927	1	2	296	94	2008
928	2	2	0	0	2004
929	1	2	0	0	2008
930	1	1	312	0	2008
931	1	1	315	0	2005
932	1	2	177	0	2007
933	5	2	259	0	0
934	1	1	0	0	0
935	1	1	163	67	2008
936	1	1	0	53	2005
937	2	1	263	0	2005
938	1	2	309	0	2007
939	1	2	326	0	2005
940	1	1	0	0	2005
941	1	1	281	0	2005
942	1	1	303	0	2009
943	1	1	312	64	2008
944	1	1	163	0	2008
945	1	0	0	0	0
946	1	1	170	0	2006
947	1	2	338	61	2008
948	1	1	171	0	0
949	2	1	309	0	2003
950	1	1	202	0	2008
951	5	1	0	102	2005
952	1	1	329	0	2005
953	2	1	199	0	2004
954	1	1	170	0	2006
955	1	2	163	63	2004
956	2	2	296	61	2004
957	5	2	286	113	2008
958	1	1	163	0	2007
959	1	1	265	67	2009
960	1	2	124	0	0
961	1	2	302	67	2007
962	1	1	177	0	2008
963	2	0	0	0	0
964	1	0	239	0	2008
965	1	2	334	0	0
966	1	1	312	98	2008
967	2	2	261	0	2004
968	1	2	163	53	2009
969	1	1	327	52	2009
970	1	2	189	0	0
971	2	1	163	0	2005
972	1	1	0	53	2009
973	1	1	202	52	2009
974	1	1	273	0	2006
975	1	1	306	105	2008
976	1	1	191	0	2008
977	1	1	163	0	2006
978	1	2	163	0	2007
979	1	2	207	0	0
980	1	2	161	51	2008
981	1	0	327	0	2005
982	1	1	325	0	2007
983	1	1	198	0	2007
984	1	2	296	0	2006
985	1	1	273	51	2007
986	5	1	286	0	0
987	1	1	239	103	2007
988	2	1	202	0	2005
989	1	1	163	0	2009
990	1	1	175	103	2008
991	1	1	239	0	2009
992	5	2	169	0	0
993	1	1	158	106	2007
994	1	0	0	0	0
995	1	2	253	53	2009
996	1	1	165	0	2005
997	2	1	179	0	2005
998	1	1	177	57	2005
999	1	1	120	0	2007
1000	1	1	309	0	2006
1001	1	2	272	59	2009
1002	1	1	173	0	2007
1003	1	2	190	60	2009
1004	1	1	118	54	2009
1005	1	2	296	0	2006
1006	1	2	253	54	2009
1007	1	1	312	53	2009
1008	1	2	202	67	2007
1009	1	1	170	0	0
1010	1	1	163	109	2008
1011	1	1	302	0	2008
1012	1	1	302	96	2007
1013	1	1	309	51	2007
1014	1	2	270	58	2009
1015	1	1	201	0	2008
1016	4	0	0	0	0
1017	1	1	298	106	0
1018	1	1	194	106	2005
1019	1	2	184	0	0
1020	1	1	273	0	2007
1021	1	2	118	0	2005
1022	2	2	326	0	2005
1023	1	1	135	0	2006
1024	1	1	163	0	2006
1025	1	1	203	0	2006
1026	1	1	269	0	2008
1027	2	1	265	0	0
1028	1	1	191	111	2006
1029	1	1	286	0	2005
1030	1	1	249	0	2006
1031	2	2	274	0	2005
1032	1	2	190	53	2008
1033	1	2	249	0	2009
1034	1	1	136	0	2006
1035	1	1	309	0	2007
1036	1	2	277	0	2009
1037	1	2	326	0	2007
1038	1	2	215	51	2007
1039	1	1	118	0	2006
1040	1	1	315	52	2009
1041	1	1	0	54	2009
1042	1	1	308	52	2009
1043	2	1	309	0	2005
1044	1	1	248	52	2009
1045	1	2	177	0	2006
1046	1	1	239	94	2008
1047	2	1	170	0	0
1048	1	1	136	51	2008
1049	1	1	147	111	0
1050	1	2	262	0	2007
1051	5	1	339	0	0
1052	1	1	326	0	2006
1053	1	1	227	0	0
1054	2	1	120	96	2004
1055	1	1	312	96	2006
1056	1	1	166	0	2008
1057	1	1	265	52	2008
1058	1	2	265	0	0
1059	2	2	296	0	2004
1060	1	2	191	51	2007
1061	1	2	123	0	2006
1062	1	1	234	0	2008
1063	3	0	0	0	0
1064	1	1	303	52	2009
1065	1	0	0	0	0
1066	1	2	170	0	2008
1067	2	1	202	0	2005
1068	1	2	259	0	2005
1069	1	1	304	0	2008
1070	1	1	163	53	2009
1071	1	1	120	0	2006
1072	1	2	190	63	2008
1073	1	2	265	91	2008
1074	1	0	0	0	0
1075	1	1	298	53	0
1076	1	1	249	0	2005
1077	1	1	211	111	2008
1078	1	1	253	57	0
1079	1	1	194	53	2008
1080	1	2	331	0	2006
1081	1	2	286	51	2006
1082	1	1	118	94	2008
1083	1	2	166	0	2007
1084	1	2	234	0	2005
