id	status	gender	major	dorm	year
176	1	1	338	144	2006
177	1	2	302	156	2007
178	1	2	338	135	2007
179	1	1	317	179	2007
180	2	0	326	0	2005
181	2	0	326	0	2005
182	5	2	377	197	0
183	3	2	289	0	0
184	1	1	313	155	2006
185	1	2	0	0	0
186	1	0	369	128	2007
187	2	1	317	185	0
188	2	1	361	0	2005
189	1	2	360	197	2006
190	1	1	341	156	2007
191	1	2	323	155	2008
192	1	1	319	154	2006
193	1	1	360	130	0
194	1	1	364	153	2005
195	1	2	306	150	2008
196	1	1	0	133	2009
197	1	2	323	197	2006
198	2	1	326	197	2005
199	2	1	341	0	2005
200	1	2	338	0	2005
201	2	1	356	197	2005
202	1	2	338	0	2006
203	1	2	351	189	2006
204	2	1	323	0	2005
205	1	1	302	128	2009
206	1	1	322	143	2009
207	2	1	366	197	2005
208	1	1	302	141	2006
209	1	1	317	199	2007
210	2	2	340	0	2004
211	2	1	0	197	2004
212	2	2	310	0	2000
213	1	1	302	133	2009
214	1	1	302	132	2008
215	1	2	380	139	2008
216	2	0	360	0	2005
217	1	2	306	197	2006
218	1	2	0	135	2009
219	1	2	323	130	2009
220	1	0	340	197	2005
221	1	1	0	137	2009
222	1	2	369	197	2007
223	1	1	330	154	2006
224	1	1	0	0	2006
225	1	2	295	128	2007
226	2	1	341	197	2004
227	5	0	0	0	0
228	2	1	302	0	2004
229	1	0	0	141	2009
230	2	1	366	0	2005
231	2	1	359	0	2005
232	2	2	367	197	2004
233	1	0	340	0	2007
234	1	1	379	189	2007
235	1	2	341	197	2006
236	1	2	321	197	2006
237	1	1	340	131	2007
238	1	1	309	139	2006
239	1	2	337	142	2007
240	1	1	302	128	2007
241	1	2	313	133	2009
242	1	0	364	184	2007
243	1	2	364	138	2006
244	1	1	301	130	2009
245	1	1	0	197	2007
246	1	2	0	146	2007
247	1	1	340	197	2007
248	2	2	341	197	2005
249	1	2	340	128	2008
250	1	0	0	0	0
251	1	2	325	133	2009
252	1	1	306	155	2007
253	1	1	0	128	2009
254	2	1	339	0	2005
255	2	2	315	154	2004
256	2	2	319	197	2004
257	1	1	347	199	2007
258	2	2	0	0	2004
259	1	1	292	156	2007
260	1	2	0	0	0
261	2	2	364	0	2004
262	1	1	302	197	2005
263	1	2	0	133	2009
264	1	1	374	153	2007
265	2	2	291	0	2002
266	1	1	360	154	2007
267	1	1	290	0	2007
268	1	2	359	0	2008
269	1	2	310	155	2006
270	1	2	341	0	2007
271	2	2	0	187	2003
272	2	0	0	0	2005
273	1	2	364	176	2008
274	1	1	0	179	2008
275	2	0	338	0	2004
276	2	1	326	197	2005
277	1	2	366	197	2007
278	1	1	341	197	2006
279	2	0	359	0	2005
280	1	1	0	140	2009
281	1	2	301	155	2008
282	1	2	323	146	2008
283	5	2	362	0	2009
284	1	1	302	185	2008
285	1	1	366	130	2009
286	1	1	0	199	2008
287	2	0	0	0	0
288	1	1	302	182	2008
289	1	1	306	133	2008
290	1	1	341	130	2009
291	2	2	315	0	2003
292	2	1	321	197	2005
293	2	2	293	0	2005
294	1	2	363	134	2009
295	2	2	367	197	2005
296	1	2	0	0	0
297	1	2	341	197	2005
298	1	1	0	195	2008
299	1	0	0	0	0
300	1	2	319	135	2004
301	1	2	326	136	2008
302	1	1	377	197	2006
303	1	1	355	195	2006
304	1	2	0	128	2009
305	1	2	0	149	2008
306	1	2	0	147	2008
307	1	2	368	144	2008
308	5	2	0	177	0
309	1	1	356	154	2006
310	2	0	0	0	0
311	1	1	367	157	2006
312	1	0	0	197	2006
313	1	1	302	155	2007
314	1	1	0	201	2008
315	1	2	302	143	2009
316	1	1	340	142	2009
317	1	1	0	179	2008
318	1	1	364	140	2009
319	1	2	303	183	2008
320	1	2	0	135	2009
321	2	0	0	0	0
322	1	1	338	181	2007
323	2	1	318	0	2004
324	2	1	341	0	2005
325	1	2	364	194	2006
326	1	0	0	130	2008
327	1	1	313	197	2006
328	2	1	290	197	2005
329	1	2	341	151	2008
330	1	1	0	0	2008
331	2	2	0	0	0
332	1	2	0	128	2008
333	1	2	0	0	0
334	1	2	368	155	2008
335	1	2	353	133	2009
336	1	2	0	188	2009
337	1	2	338	140	2009
338	2	1	367	0	2003
339	2	0	0	0	0
340	2	2	341	0	2004
341	1	1	379	0	2006
342	1	2	323	143	2009
343	1	2	315	197	2006
344	2	1	306	0	2003
345	1	1	330	0	2005
346	1	1	379	197	2007
347	1	2	341	197	2006
348	1	2	313	129	2009
349	1	2	367	182	2006
350	1	1	0	138	2009
351	1	1	338	183	2008
352	1	2	315	129	2009
353	1	2	0	139	2008
354	1	2	319	155	2007
355	2	0	0	0	0
356	1	2	303	194	2006
357	1	2	315	196	2008
358	2	1	341	0	2002
359	1	2	362	128	2006
360	1	0	366	197	2006
361	1	1	319	131	2008
362	1	0	0	0	0
363	1	0	0	0	0
364	0	0	0	0	0
365	1	1	377	0	2006
366	1	1	378	184	2007
367	5	2	294	0	0
368	1	1	349	141	2007
369	5	0	317	189	0
370	1	2	341	0	0
371	1	1	0	141	2008
372	1	1	364	154	2007
373	1	1	306	191	2009
374	1	1	302	179	2007
375	1	1	341	155	2008
376	1	0	338	197	2007
377	1	2	315	156	2006
378	1	2	362	128	2009
379	1	0	330	0	0
380	1	1	0	130	2009
381	2	1	374	197	2004
382	1	1	0	199	2008
383	1	0	0	0	0
384	1	1	302	193	2008
385	1	1	308	199	2008
386	1	0	0	0	0
387	1	0	360	154	2007
388	1	0	0	0	0
389	2	2	306	197	2005
390	1	2	380	0	0
391	1	2	309	155	2007
392	5	2	0	0	2008
393	1	2	341	135	2009
394	1	0	382	184	2007
395	1	1	291	143	2008
396	1	1	0	197	2006
397	1	2	360	143	2008
398	2	1	319	197	2005
399	1	2	323	0	2005
400	1	1	331	188	2009
401	1	2	363	192	2006
402	2	2	367	197	2004
403	2	2	360	0	2004
404	1	1	308	132	2009
405	1	1	382	183	2008
406	1	2	366	128	2007
407	1	0	356	0	0
408	1	1	379	197	2007
409	1	2	0	130	2008
410	2	0	348	0	2002
411	1	1	304	147	2007
412	1	2	306	128	2009
413	2	1	321	197	2005
414	1	2	0	0	2009
415	5	2	290	133	2010
416	1	1	378	199	2008
417	2	1	366	197	2004
418	1	2	323	189	2007
419	1	2	363	197	2006
420	2	1	339	197	2004
421	1	2	341	179	2008
422	2	2	315	197	2005
423	1	2	364	146	2008
424	1	1	326	0	2007
425	1	2	359	197	2006
426	1	1	364	199	2008
427	2	1	366	0	2004
428	5	2	377	197	0
429	2	1	326	0	2005
430	2	1	313	197	2004
431	1	0	0	139	2009
432	1	1	341	155	2008
433	1	1	347	131	2009
434	2	2	366	197	2005
435	1	1	0	141	2008
436	2	1	342	194	2005
437	1	2	306	154	2006
438	1	2	364	128	2005
439	1	2	323	129	2009
440	1	1	0	128	2008
441	1	2	0	0	2007
442	2	2	323	0	2001
443	2	1	338	0	2004
444	1	2	314	140	2009
445	1	0	0	0	0
446	2	1	323	0	2004
447	1	1	0	137	2009
448	2	1	364	0	2004
449	1	2	318	197	2007
450	1	2	323	184	2007
451	2	1	326	0	2005
452	1	1	338	179	2007
453	1	1	368	143	2006
454	2	2	306	0	1984
455	2	1	364	146	1969
456	1	1	368	128	2007
457	1	1	292	139	2008
458	1	2	305	157	2007
459	1	2	302	149	2006
460	1	1	364	180	2008
461	1	2	319	0	2006
462	1	1	341	138	2009
463	1	2	364	135	2008
464	1	2	327	197	2006
465	2	1	366	0	2003
466	1	2	341	130	2008
467	1	1	338	197	2005
468	1	1	344	0	2006
469	1	2	360	129	2008
470	1	2	364	197	2006
471	1	2	338	155	2006
472	1	1	376	140	2009
473	1	1	341	133	2007
474	1	2	367	197	2006
475	1	2	0	155	2008
476	1	1	330	155	2007
477	1	2	341	149	2006
478	1	1	341	197	2006
479	1	0	0	0	0
480	1	2	367	151	2006
481	1	1	323	179	2008
482	1	2	306	197	2007
483	1	2	377	192	2006
484	1	1	0	141	2009
485	1	1	291	156	2007
486	5	2	362	197	0
487	1	1	364	140	2008
488	1	1	0	140	2009
489	1	1	381	197	0
490	1	2	302	180	2008
491	1	1	0	0	2006
492	2	1	326	197	2004
493	1	2	364	141	2008
494	1	1	366	197	2006
495	2	2	309	184	2003
496	1	2	309	0	2008
497	2	2	326	200	2003
498	1	2	323	155	2008
499	2	2	337	0	2004
500	2	1	340	0	2005
501	1	1	364	135	2008
502	1	2	299	133	2006
503	1	2	314	144	2008
504	1	2	290	131	2007
505	1	2	315	191	2006
506	2	2	374	197	2005
507	1	2	289	0	2006
508	1	1	0	130	2009
509	1	2	0	0	0
510	1	1	352	185	2009
511	1	1	356	133	2009
512	1	2	347	184	2007
513	1	2	319	0	2005
514	2	2	306	197	2005
515	2	2	366	0	2004
516	1	2	0	140	2008
517	1	2	367	155	2006
518	1	0	0	0	0
519	1	1	311	154	2006
520	1	2	323	0	0
521	1	1	0	155	2007
522	5	2	315	197	0
523	1	0	0	0	0
524	1	2	379	154	2006
525	1	2	0	132	2008
526	1	2	0	131	2009
527	1	2	346	181	2006
528	1	1	363	131	2009
529	1	1	0	156	0
530	1	1	341	138	2009
531	1	2	323	0	2009
532	1	2	0	195	2008
533	1	2	360	197	2006
534	2	1	378	0	2005
535	2	2	378	197	2003
536	1	1	0	128	2008
537	1	2	351	139	2009
538	1	1	302	130	2009
539	2	1	326	197	2004
540	1	1	360	192	2006
541	1	2	371	178	2005
542	1	1	369	194	2006
543	2	1	345	197	2004
544	2	2	303	0	2005
545	1	2	360	197	2006
546	1	2	315	192	2007
547	1	1	341	136	2008
548	1	1	379	197	2007
549	2	1	340	0	2003
550	1	1	312	136	2009
551	2	2	341	0	2004
552	1	0	0	0	0
553	1	1	0	190	2007
554	1	1	328	180	2008
555	1	2	0	128	2009
556	1	2	299	194	2007
557	1	0	0	0	0
558	2	1	304	0	2003
559	1	2	306	195	2007
560	1	2	360	155	2008
561	1	2	0	180	2008
562	2	2	373	0	2004
563	2	2	324	0	2005
564	1	1	346	197	2005
565	1	1	377	180	2007
566	1	1	329	197	2008
567	1	2	315	156	2008
568	1	2	364	180	2007
569	1	1	302	131	2009
570	1	1	366	155	2007
571	1	1	317	176	2006
572	1	1	340	136	2009
573	1	1	339	133	2009
574	1	2	351	133	2009
575	1	1	356	132	2009
576	1	2	351	155	2008
577	2	2	319	197	0
578	2	2	313	145	2005
579	1	2	0	0	0
580	1	1	366	197	2007
581	1	1	374	183	2007
582	1	2	319	156	2006
583	1	1	368	153	2006
584	1	1	364	139	2008
585	1	0	0	0	0
586	2	1	360	0	2004
587	1	2	356	154	2006
588	2	1	302	0	2004
589	1	1	366	0	2007
590	1	1	364	128	2009
591	1	2	351	145	2005
592	1	2	349	197	2007
593	2	1	306	0	2005
594	5	1	331	197	2010
595	1	1	368	197	2006
596	5	2	362	134	0
597	1	1	341	128	2008
598	1	2	315	139	2009
599	1	2	323	197	2006
600	1	0	0	0	0
601	1	2	0	181	2008
602	2	1	340	197	2004
603	2	2	308	0	2003
604	1	0	302	179	2008
605	1	1	0	143	2009
606	2	1	310	0	2005
607	1	1	326	197	2006
608	1	2	341	179	2007
609	1	1	367	0	2006
610	1	1	323	143	2009
611	1	1	374	155	2007
612	1	2	369	197	2005
613	1	0	0	0	0
614	2	2	323	0	2002
615	1	2	0	140	0
616	2	1	297	197	2005
617	2	2	356	0	2004
618	1	1	338	197	2006
619	1	0	0	0	0
620	1	1	312	197	2006
621	1	2	362	144	2006
622	1	1	341	139	2008
623	1	2	301	131	2009
624	2	0	319	0	2005
625	1	2	0	140	2009
626	1	2	341	138	2009
627	1	1	0	128	2008
628	1	1	364	179	2007
629	2	2	338	0	2005
630	2	1	340	0	2005
631	2	2	289	194	2005
632	2	1	0	0	2005
633	1	2	315	133	2009
634	1	1	360	131	2009
635	1	1	302	0	2008
636	1	1	366	132	2008
637	1	2	359	156	2007
638	1	1	341	197	2006
639	1	2	323	0	2005
640	1	1	309	183	2007
641	1	1	302	156	2007
642	2	1	302	197	2004
643	2	0	378	0	2005
644	3	0	0	0	0
645	1	2	0	134	2008
646	1	2	360	183	2007
647	5	2	315	197	0
648	1	2	359	197	2006
649	1	0	0	0	0
650	2	1	299	197	2004
651	4	2	0	0	0
652	5	2	326	0	0
653	1	1	319	141	2008
654	1	1	327	134	2008
655	2	2	338	197	2003
656	1	1	303	197	2006
657	1	2	306	151	2008
658	2	1	379	0	2005
659	1	2	306	157	2006
660	5	0	0	197	2008
661	1	2	372	0	2005
662	1	1	326	137	2009
663	1	1	341	197	2006
664	1	1	323	128	2008
665	2	0	306	0	2005
666	1	0	0	155	2008
667	2	1	304	0	2004
668	2	1	312	0	2005
669	1	2	323	139	2009
670	1	1	372	0	2010
671	2	1	366	0	2005
672	1	2	339	131	2009
673	2	1	0	0	2004
674	2	2	323	157	2005
675	1	1	351	0	0
676	1	0	0	0	0
677	1	1	348	178	2006
678	1	1	355	182	2008
679	1	2	0	130	2009
680	1	2	306	141	2007
681	2	1	293	197	2005
682	1	0	346	197	0
683	1	2	362	191	2009
684	1	2	374	184	2007
685	2	2	326	0	2005
686	1	0	0	0	0
687	1	1	310	131	2009
688	1	2	0	142	2009
689	1	1	364	197	2006
690	1	2	368	144	2006
691	1	1	380	128	2008
692	1	1	0	155	2008
693	2	0	306	0	2002
694	2	2	323	140	2002
695	1	1	317	133	2008
696	2	2	0	0	2005
697	1	2	340	143	2009
698	1	2	323	157	2007
699	1	1	362	137	2009
700	2	1	309	0	2004
701	1	1	315	181	2008
702	1	0	0	0	0
703	1	2	306	180	2008
704	1	1	0	178	2008
705	1	1	313	197	2007
706	4	0	0	0	0
707	1	1	0	130	2009
708	1	1	355	197	2006
709	1	1	367	192	2007
710	0	0	0	0	0
711	2	1	319	0	2004
712	1	2	379	0	2006
713	1	1	0	143	2009
714	1	1	340	197	2006
715	1	1	364	197	2007
716	2	1	341	0	2005
717	1	1	0	128	2009
718	1	1	326	132	2008
719	1	2	306	155	2007
720	1	1	356	178	2006
721	1	2	364	157	2006
722	1	1	338	140	2009
723	1	1	292	192	2007
724	1	0	379	0	0
725	1	1	311	176	2006
726	1	0	0	0	0
727	2	2	297	0	2005
728	1	1	341	179	2007
729	1	2	306	149	2006
730	1	2	302	0	2010
731	1	2	378	188	2009
732	2	1	326	197	2004
733	2	2	315	0	2004
734	1	2	323	155	2007
735	2	2	373	150	2003
736	1	0	0	0	0
737	1	1	341	197	2007
738	1	2	302	130	2008
739	1	2	308	131	2009
740	2	1	302	0	2004
741	1	1	338	197	2006
742	1	0	304	197	2006
743	2	2	341	197	2005
744	1	2	0	191	2009
745	1	1	306	0	2006
746	1	1	360	132	2009
747	1	2	301	155	2007
748	1	1	306	0	2006
749	2	1	306	0	2005
750	2	1	292	0	2004
751	1	1	340	199	2008
752	1	1	366	154	2007
753	3	2	379	0	0
754	1	0	346	0	0
755	1	2	341	181	2008
756	2	1	338	197	2005
757	1	0	321	181	2008
758	2	2	306	0	2002
759	1	1	364	190	2008
760	1	2	289	0	2007
761	1	2	306	182	2007
762	2	1	341	197	2005
763	1	0	340	197	0
764	1	1	319	0	2006
765	1	0	0	0	0
766	1	2	0	190	2006
767	1	1	292	197	2007
768	1	2	314	134	2009
769	2	1	311	200	2005
770	1	2	302	155	2006
771	1	2	363	192	2006
772	1	1	360	179	2008
773	1	2	354	197	2005
774	1	2	0	140	2009
775	1	2	323	134	2009
776	2	1	340	0	2004
777	5	2	290	0	2007
778	1	2	325	179	2008
779	5	2	365	197	2004
780	1	2	306	151	2008
781	1	0	0	0	0
782	1	1	302	197	2007
783	2	2	0	0	2004
784	1	1	346	194	2005
785	1	1	0	140	2009
786	1	2	301	188	2009
787	1	0	0	0	0
788	2	1	308	156	2005
789	2	0	0	0	0
790	5	2	294	0	2006
791	1	2	350	181	2008
792	2	1	338	0	2005
793	1	1	331	130	2009
794	1	0	0	0	0
795	1	2	302	178	2006
796	1	1	310	156	2008
797	2	1	326	0	2005
798	1	1	0	132	2009
799	1	2	306	197	2007
800	1	0	378	154	0
801	1	1	340	190	2007
802	2	1	292	0	2005
803	3	2	377	0	0
804	1	2	0	141	2008
805	1	1	321	178	2007
806	1	1	0	181	2008
807	1	0	0	180	2007
808	1	1	310	179	2008
809	1	2	306	140	2008
810	1	1	337	141	2008
811	5	0	0	0	0
812	1	1	368	0	2007
813	1	1	299	0	0
814	1	0	0	0	0
815	1	2	301	179	2007
816	1	1	292	133	2008
817	1	0	366	0	0
818	2	2	374	197	2004
819	1	1	323	197	2006
820	1	1	0	155	2008
821	2	1	340	0	2004
822	1	0	0	0	0
823	1	1	301	179	2007
824	2	1	368	197	2004
825	1	1	379	185	2007
826	1	1	326	197	2005
827	1	2	366	197	2007
828	1	0	0	0	0
829	1	2	0	133	2009
830	1	1	0	188	2009
831	2	0	338	0	2005
832	1	1	326	140	2009
833	1	2	374	197	2006
834	2	1	290	0	2001
835	2	2	327	0	0
836	1	0	0	0	2006
837	1	1	366	186	2007
838	1	2	335	197	2006
839	1	1	306	0	2007
840	1	1	341	0	2009
841	1	0	0	0	0
842	1	1	379	143	2009
843	1	0	0	0	0
844	2	2	356	197	2005
845	1	2	0	0	0
846	5	1	0	0	2006
847	1	2	343	0	2008
848	1	1	366	134	2009
849	1	2	0	0	2005
850	2	1	312	0	2004
851	1	2	0	0	2008
852	2	1	317	0	2005
853	2	0	362	197	2005
854	1	1	0	140	2008
855	1	0	0	0	0
856	1	2	340	190	2008
857	2	1	341	197	2004
858	1	1	0	131	2008
859	1	1	341	154	2006
860	5	2	0	197	2006
861	1	0	0	147	0
862	1	0	0	0	0
863	1	1	372	201	2007
864	1	2	338	179	2007
865	1	1	319	0	0
866	1	2	302	197	2006
867	1	1	341	146	2008
868	1	1	317	0	2006
869	1	2	364	149	2008
870	2	2	338	197	2004
871	5	2	315	197	0
872	1	2	0	154	2006
873	1	1	340	194	2006
874	1	1	292	155	2007
875	1	2	364	184	2007
876	1	1	364	154	2006
877	1	2	352	184	2007
878	1	2	360	154	2006
879	1	2	374	197	2007
880	1	2	306	180	0
881	1	0	0	154	2006
882	2	1	368	0	2005
883	1	0	0	189	0
884	1	1	319	130	2008
885	1	2	0	195	2008
886	1	2	297	129	2008
887	1	1	0	181	2008
888	2	2	0	0	1995
889	2	1	364	0	2005
890	1	2	341	197	2006
891	1	1	338	128	2009
892	1	1	309	154	2008
893	2	2	315	195	2004
894	1	1	338	197	2006
895	1	1	313	197	2006
896	1	1	377	154	2005
897	1	2	306	138	2008
898	2	1	326	0	2004
899	2	2	315	150	2003
900	1	2	319	155	2008
901	1	1	366	155	2007
902	1	2	341	197	2006
903	2	1	364	0	2005
904	2	1	306	0	2003
905	1	2	359	128	2006
906	2	1	328	128	2000
907	2	2	0	197	2005
908	1	2	341	156	2006
909	1	2	0	179	2008
910	1	1	364	184	2007
911	1	0	364	0	2008
912	1	0	303	193	2008
913	5	2	312	197	2006
914	1	1	0	0	2007
915	1	2	351	181	2008
916	1	2	341	199	2008
917	1	1	309	143	2009
918	1	1	364	155	2007
919	3	2	372	0	0
920	1	1	0	137	2008
921	1	2	302	197	2006
922	2	1	326	184	2004
923	1	0	367	0	0
924	2	2	303	197	2004
925	1	1	0	128	2009
926	1	2	346	0	0
927	1	2	374	154	0
928	1	0	306	0	2005
929	1	1	377	0	2007
930	2	2	366	196	2004
931	2	1	304	0	2004
932	1	1	326	136	2008
933	1	1	345	184	2006
934	2	1	302	197	2005
935	1	2	0	197	2006
936	1	1	290	190	2007
937	1	0	359	0	0
938	1	1	292	0	2007
939	2	1	374	0	2004
940	2	2	302	154	2005
941	1	1	378	197	2006
942	1	2	360	197	2006
943	2	1	328	197	2004
944	1	1	312	182	2008
945	1	0	0	0	0
946	1	1	0	0	0
947	2	1	323	0	2004
948	2	0	0	0	0
949	2	1	338	0	2002
950	1	1	346	0	2006
951	1	1	298	147	2008
952	1	1	309	144	2006
953	1	1	0	0	0
954	1	2	306	0	2006
955	2	1	359	196	2004
956	1	2	308	144	2006
957	1	1	341	197	2006
958	1	1	326	0	2008
959	1	2	316	146	2007
960	2	0	0	0	0
961	1	0	341	0	2006
962	1	2	349	176	2008
963	2	2	319	0	2004
964	2	1	341	0	2005
965	2	2	302	0	2004
966	1	2	341	181	2008
967	2	1	294	0	2005
968	1	1	302	176	2008
969	1	1	364	190	2008
970	2	0	0	0	0
971	1	2	341	139	2008
972	1	1	323	155	2008
973	1	1	0	138	2009
974	2	1	323	196	2004
975	1	2	328	154	2006
976	2	1	369	0	2005
977	2	2	340	154	2005
978	1	1	326	138	2009
979	1	1	0	139	2007
980	1	0	0	0	0
981	2	1	299	0	2004
982	2	2	338	197	2005
983	2	2	323	146	2004
984	1	2	367	154	0
985	3	0	0	0	0
986	2	1	340	0	2004
987	1	0	0	0	0
988	1	1	302	197	2006
989	1	1	308	197	2006
990	1	1	366	154	2006
991	2	2	360	0	2004
992	1	1	374	128	2006
993	1	2	323	193	2008
994	2	1	346	0	2005
995	2	2	306	197	2004
996	1	2	379	196	2006
997	1	1	364	188	2009
998	1	1	295	156	2007
999	1	2	368	0	2007
1000	1	1	341	197	2006
1001	1	2	341	131	2008
1002	1	1	299	183	2008
1003	1	1	306	197	2005
1004	1	1	319	195	2008
1005	2	1	299	0	2005
1006	1	1	337	141	2008
1007	1	1	301	195	2004
1008	4	0	0	0	0
1009	2	2	306	151	2004
1010	1	1	339	156	2007
1011	1	2	301	150	2007
1012	1	1	303	128	2008
1013	2	1	315	0	2000
1014	1	1	347	128	2009
1015	1	2	345	139	2009
1016	2	1	312	0	2005
1017	1	2	356	200	2006
1018	1	2	290	197	2006
1019	1	1	326	0	2009
1020	1	1	0	130	2008
1021	2	1	360	0	2005
1022	1	2	302	0	2009
1023	1	1	302	155	2007
1024	1	2	378	155	0
1025	1	1	341	197	2006
1026	1	2	323	150	2006
1027	1	2	0	0	2008
1028	1	2	0	128	2009
1029	1	2	308	134	2009
1030	2	1	319	0	2005
1031	1	1	338	152	2007
1032	1	1	313	175	2008
1033	2	1	327	0	2005
1034	1	0	0	0	0
1035	2	1	299	0	2005
1036	1	1	305	197	0
1037	1	1	341	140	2008
1038	2	2	315	0	2004
1039	1	2	323	0	0
1040	1	2	335	197	2006
1041	1	0	302	0	2005
1042	1	2	326	155	2006
1043	1	1	312	0	2006
1044	2	2	0	0	2005
1045	1	0	369	0	2006
1046	1	2	319	184	2007
1047	1	2	328	183	2007
1048	2	2	298	0	2004
1049	1	0	0	0	0
1050	1	2	382	197	2006
1051	2	1	302	187	2001
1052	2	1	313	197	2004
1053	1	2	0	140	2008
1054	2	1	364	0	2004
1055	1	1	356	155	2007
1056	1	1	0	189	2008
1057	1	2	338	179	2008
1058	1	1	382	155	2008
1059	1	1	306	197	2006
1060	1	1	312	197	2006
1061	1	2	302	129	2009
1062	2	2	302	0	2002
1063	2	1	356	0	2003
1064	1	0	0	0	0
1065	1	1	360	128	2008
1066	1	2	0	140	2008
1067	4	0	0	0	0
1068	2	2	318	0	2004
1069	2	2	363	0	2005
1070	1	1	317	154	2006
1071	2	2	306	0	2004
1072	2	2	369	184	2005
1073	2	0	346	0	2005
1074	1	1	349	155	2007
1075	2	1	364	0	2004
1076	1	2	0	133	2009
1077	1	2	297	184	2007
1078	2	2	351	197	2004
