id	status	gender	major	dorm	year
768	2	0	0	0	0
769	2	1	240	0	2005
770	1	2	239	88	2008
771	1	1	257	96	2005
772	1	1	0	105	2009
773	1	1	240	0	0
774	1	0	240	94	2006
775	1	1	240	111	2008
776	4	0	277	0	0
777	1	1	240	0	2006
778	4	2	0	0	0
779	1	0	267	0	0
780	1	1	0	108	2009
781	1	2	266	0	2007
782	1	2	257	111	2007
783	2	2	267	0	2001
784	1	1	0	0	0
785	1	1	266	0	2006
786	1	1	238	0	0
787	1	0	0	0	0
788	2	1	271	0	2005
789	1	0	0	0	0
790	1	1	271	0	2006
791	2	2	271	0	2005
792	1	1	272	86	2007
793	1	1	257	0	0
794	1	1	257	101	2007
795	1	2	263	110	2008
796	1	2	244	0	2006
797	1	2	267	86	2007
798	1	1	271	0	2005
799	1	1	252	0	0
800	1	2	240	92	2009
801	1	2	246	110	2009
802	1	1	238	0	2007
803	2	2	269	94	2004
804	1	2	267	112	2008
805	1	1	257	110	2008
806	1	2	265	111	2008
807	1	2	268	0	2006
808	1	1	258	93	2008
809	1	0	240	0	2007
810	1	2	253	87	0
811	1	1	0	0	0
812	1	1	261	89	2005
813	1	1	0	0	2008
814	2	1	262	0	2002
815	1	1	259	89	2008
816	1	2	268	106	2008
817	1	1	240	86	2005
818	1	1	0	94	2008
819	1	1	240	0	2005
820	1	2	0	102	0
821	1	1	271	0	2006
822	1	1	250	96	2009
823	1	2	271	86	2007
824	1	1	240	89	2008
825	1	1	238	90	2004
826	2	1	240	0	2005
827	1	0	0	0	0
828	1	1	258	94	2009
829	1	1	268	94	2009
830	1	2	267	89	2008
831	1	1	271	91	2009
832	1	1	241	86	2006
833	1	2	264	0	2006
834	1	1	262	87	2005
835	1	1	268	111	2009
836	1	0	278	89	2008
837	1	1	277	0	2008
838	1	1	257	96	2004
839	1	2	240	0	2007
840	2	2	0	0	2003
841	2	1	267	0	2005
842	1	1	240	110	2009
843	1	2	267	88	2006
844	1	0	0	0	0
845	1	1	254	0	2007
846	1	1	0	110	2009
847	1	2	256	99	2008
848	1	2	241	95	2008
849	1	2	269	92	2008
850	1	0	0	0	0
851	1	2	264	0	0
852	1	2	268	0	2006
853	1	1	250	0	2007
854	1	1	241	0	2008
855	1	2	257	105	2009
856	1	1	236	0	2007
857	1	1	238	0	2006
858	1	1	0	111	2007
859	1	1	0	93	0
860	1	2	248	0	2008
861	1	1	261	0	0
862	1	0	0	0	0
863	2	1	276	0	2005
864	4	1	0	0	0
865	1	0	242	0	0
866	1	2	269	109	2006
867	1	2	270	0	2007
868	2	1	271	0	2005
869	1	2	275	0	0
870	1	2	252	90	2008
871	1	1	276	0	2007
872	1	2	267	0	2007
873	1	1	252	89	2007
874	1	2	268	0	2006
875	1	1	240	96	2006
876	1	1	240	113	2008
877	1	1	257	97	2008
878	1	1	257	111	2008
879	1	2	269	0	2007
880	1	1	262	0	2006
881	1	0	0	0	0
882	1	0	252	0	0
883	1	2	257	88	2008
884	1	2	269	103	2007
885	1	2	267	106	2009
886	1	2	240	86	2007
887	1	0	250	0	2007
888	1	2	267	102	2007
889	1	2	257	0	2006
890	1	1	238	107	2009
891	1	1	268	95	0
892	1	2	263	96	2007
893	2	2	271	0	2004
894	1	1	245	0	0
895	2	1	271	0	2005
896	1	1	238	111	2008
897	1	2	244	0	2005
898	1	2	268	110	2008
899	1	1	271	106	2009
900	1	1	272	105	2009
901	1	0	240	0	0
902	1	2	252	0	2005
903	1	2	271	0	2006
904	1	2	265	86	2008
905	1	2	240	107	2008
906	2	1	276	0	2005
907	1	1	252	92	2009
908	1	1	236	105	2007
909	1	1	270	95	2007
910	2	2	236	0	2005
911	5	2	253	0	1966
912	1	2	250	95	2008
913	2	1	252	86	2005
914	1	1	269	92	2009
915	1	2	267	96	2008
916	1	1	275	106	2008
917	1	1	240	90	2009
918	2	2	267	0	2005
919	1	1	240	0	2008
920	1	2	252	96	2008
921	1	1	236	102	2009
922	1	2	261	0	2006
923	1	2	260	92	2009
924	1	1	240	90	2008
925	1	2	0	0	2009
926	1	1	241	87	2006
927	1	0	263	86	2007
928	1	1	250	0	2007
929	1	1	275	87	2008
930	1	2	261	0	2006
931	1	1	245	110	2009
932	1	1	268	0	2008
933	2	1	239	0	2005
934	1	1	0	111	0
935	1	1	275	112	2007
936	1	2	267	111	2006
937	2	2	263	86	2005
938	1	0	238	0	2006
939	1	1	252	0	2008
940	1	2	263	111	2008
941	1	1	271	86	2007
942	2	0	0	0	0
943	1	1	260	0	2007
944	1	2	0	108	2008
945	1	0	0	0	0
946	1	1	244	95	2009
947	1	1	240	93	2007
948	1	1	245	0	2008
949	1	1	252	0	2008
950	1	2	263	88	2006
951	1	1	239	0	0
952	1	1	238	103	2009
953	1	1	236	96	2007
954	1	1	252	89	2008
955	1	2	240	0	2008
956	2	2	257	0	1981
957	1	2	267	0	2007
958	1	2	240	111	2008
959	2	2	252	0	2005
960	1	2	271	110	2007
961	2	2	270	100	1990
962	1	1	257	0	2006
