id	status	gender	major	dorm	year
115	1	1	154	55	2007
116	1	1	118	0	0
117	1	1	167	0	2006
118	5	2	170	0	2006
119	1	1	134	62	2009
120	1	1	189	0	2006
121	1	1	157	70	2009
122	1	1	157	67	2006
123	2	0	133	0	2005
124	1	2	199	71	2007
125	1	1	0	64	2009
126	1	1	121	55	2006
127	1	0	0	73	0
128	1	2	165	67	2006
129	2	1	157	0	2005
130	1	1	128	74	2008
131	1	2	154	60	2007
132	1	1	137	0	2007
133	2	2	189	0	2004
134	1	1	122	81	2008
135	1	2	189	73	2008
136	1	2	151	70	2009
137	1	1	189	59	2008
138	2	2	174	0	2004
139	1	2	155	70	2009
140	1	1	157	66	2008
141	2	2	143	0	2004
142	1	0	189	67	2007
143	1	2	0	64	2009
144	1	1	157	60	2008
145	2	1	186	0	2005
146	1	1	154	71	2008
147	2	2	189	0	2004
148	2	2	0	55	2004
149	1	2	189	0	2006
150	1	0	158	73	0
151	1	1	179	0	2006
152	1	2	189	70	2009
153	1	1	180	67	2006
154	1	1	189	63	2008
155	1	1	189	68	2008
156	1	1	184	67	2006
157	1	1	125	64	2009
158	1	1	129	67	2006
159	2	1	189	0	2005
160	1	1	154	64	2009
161	2	2	189	0	2005
162	1	1	129	77	2007
163	1	1	143	60	2008
164	1	1	165	77	2008
165	1	1	154	55	2007
166	1	0	134	0	0
167	1	1	179	70	2009
168	5	1	120	104	2004
169	1	1	157	70	2009
170	1	1	169	76	2008
171	1	1	179	67	2007
172	1	1	0	69	2009
173	2	1	179	104	2005
174	1	1	129	113	2007
175	1	1	162	102	2006
176	5	1	223	58	2007
177	1	2	156	55	2007
178	1	1	179	74	2008
179	2	1	154	0	2004
180	2	1	186	0	2005
181	2	2	223	58	2005
182	1	2	197	61	2008
183	1	2	214	61	2008
184	2	1	179	55	2004
185	2	0	0	0	0
186	1	2	180	59	2008
187	1	2	0	69	2009
188	2	2	179	89	2004
189	1	2	210	0	0
190	1	2	124	0	2007
191	1	2	0	0	0
192	1	2	189	83	2010
193	1	2	133	76	2006
194	1	2	170	68	2008
195	2	2	0	0	2001
196	1	1	149	62	2009
197	1	2	194	55	2007
198	1	1	189	70	2009
199	1	2	178	70	2009
200	1	2	205	70	2009
201	1	1	121	0	2007
202	3	0	0	0	0
203	1	2	169	55	2006
204	1	1	119	0	2007
205	1	2	215	88	2006
206	1	1	156	0	0
207	1	2	189	0	2008
208	2	1	124	0	2005
209	1	2	174	118	2006
210	1	1	194	0	2007
211	1	2	164	68	2008
212	1	2	174	0	2007
213	1	1	129	0	2006
214	2	1	157	0	2004
215	1	2	189	121	2006
216	2	2	189	0	2005
217	1	1	0	0	2008
218	1	1	148	75	2006
219	1	1	134	0	2008
220	1	2	189	0	2009
221	1	2	179	51	2006
222	1	2	134	0	2007
223	1	1	189	0	2009
224	1	1	0	75	2008
225	1	1	187	71	2008
226	1	1	152	0	2006
227	1	2	160	0	2004
228	1	2	179	67	2008
229	2	1	157	0	2004
230	1	1	134	0	2006
231	2	1	174	0	2004
232	1	2	121	86	2008
233	5	2	0	0	2004
234	1	2	179	70	2009
235	1	1	122	66	2008
236	2	2	206	0	2001
237	1	1	0	0	2007
238	2	2	0	0	2004
239	1	1	0	70	2009
240	1	1	0	73	2009
241	1	1	154	79	2009
242	2	1	189	0	2005
243	1	0	0	0	0
244	1	2	189	0	2006
245	1	2	189	70	2009
246	2	2	222	67	2005
247	1	2	134	73	2005
248	1	2	178	70	2009
249	1	1	154	67	2007
250	1	2	130	80	0
251	1	1	186	55	2007
252	1	1	128	63	2008
253	1	1	0	73	2008
254	1	1	154	0	2006
255	1	1	157	55	2007
256	1	2	171	61	2008
257	1	2	189	69	2008
258	1	2	198	57	2009
259	1	2	0	68	2007
260	1	2	167	113	2007
261	1	1	197	0	2007
262	1	2	189	75	2007
263	1	1	178	0	2006
264	1	1	157	79	2009
265	2	1	144	0	2005
266	1	2	170	70	2009
267	2	0	0	0	0
268	1	0	0	0	2008
269	1	2	154	64	2009
270	1	2	178	53	2006
271	2	0	124	0	0
272	1	2	157	86	2006
273	1	0	0	0	0
274	3	0	0	0	0
275	1	0	0	73	2008
276	1	1	179	0	2006
277	1	0	0	0	0
278	2	1	179	0	2005
279	1	2	179	71	2008
280	1	0	0	0	0
281	1	2	205	67	2008
282	1	0	0	0	0
283	1	1	118	73	2008
284	1	1	200	68	2008
285	1	2	210	77	2008
286	1	2	189	73	2008
287	2	1	189	0	2003
288	1	2	171	70	2009
289	1	2	178	66	2008
290	1	2	189	92	2008
291	1	2	0	67	2007
292	1	2	133	70	2009
293	1	1	189	0	2008
294	1	1	0	73	2009
295	1	2	154	0	2006
296	1	1	189	73	2006
297	4	0	0	0	0
298	1	1	168	0	2006
299	1	2	189	0	2006
300	1	1	173	70	2009
301	1	1	134	77	2006
302	2	2	174	0	0
303	1	2	154	89	2006
304	1	2	173	70	2009
305	1	2	172	63	2008
306	1	1	154	70	2009
307	1	1	184	75	2006
308	1	1	128	80	2008
309	1	2	184	78	0
310	2	1	122	0	2005
311	1	1	152	105	2006
312	1	1	154	79	2009
313	1	2	178	70	2009
314	5	2	223	0	2008
315	2	2	154	0	2004
316	2	2	124	0	2001
317	2	1	162	0	2005
318	1	1	189	70	2009
319	1	1	129	0	2006
320	2	1	189	0	2005
321	1	1	135	75	2008
322	1	2	171	70	0
323	1	2	135	67	2007
324	1	2	175	123	2006
325	1	1	189	125	2009
326	5	2	223	0	2005
327	1	2	133	67	2005
328	1	2	189	75	2008
329	1	1	189	70	2006
330	2	2	174	67	2005
331	1	2	197	73	2007
332	1	2	156	70	2009
333	1	1	154	70	2009
334	1	2	174	70	2008
335	1	2	157	53	2005
336	1	1	156	66	0
337	1	1	189	116	2006
338	1	1	189	77	2007
339	5	1	194	55	0
340	1	2	143	81	2008
341	1	1	0	67	2006
342	1	1	139	60	2008
343	5	2	0	58	0
344	1	2	189	68	2007
345	1	1	121	120	2006
346	1	1	156	72	2009
347	1	0	0	0	0
348	1	1	129	81	2008
349	5	1	180	0	2005
350	2	1	157	0	2005
351	5	1	169	0	0
352	1	2	0	61	2008
353	5	2	0	0	2007
354	1	2	189	73	2009
355	1	0	0	0	2005
356	2	1	186	0	2005
357	2	1	128	0	2005
358	1	1	189	64	2009
359	1	1	0	54	2008
360	1	1	121	53	0
361	2	2	173	0	2005
362	1	0	0	0	2008
363	1	1	167	0	2006
364	1	2	0	70	0
365	1	1	174	0	2006
366	1	2	197	55	2007
367	1	0	152	0	0
368	1	2	129	0	2006
369	1	1	165	66	2008
370	1	2	174	70	2009
371	1	1	148	79	2009
372	1	1	189	64	2009
373	1	1	188	64	2009
374	1	0	0	0	0
375	1	1	0	59	2008
376	1	1	169	0	2006
377	1	1	133	0	0
378	1	2	0	70	2009
379	1	2	129	0	2006
380	1	1	154	67	0
381	1	2	0	73	0
382	1	2	140	67	2006
383	1	0	0	0	0
384	1	2	215	75	2007
385	1	1	0	74	2008
386	5	1	160	0	0
387	1	2	178	82	2008
388	1	2	189	53	2006
389	1	0	0	0	0
390	2	1	154	0	2005
391	1	1	0	70	2009
392	1	2	165	0	0
393	1	2	189	70	2009
394	1	0	0	0	0
395	2	2	161	0	2005
396	1	2	133	78	2007
397	1	1	157	123	2006
398	1	2	189	0	2009
399	1	0	0	0	0
400	2	1	179	55	2005
401	1	1	157	0	2007
402	1	1	129	0	2005
403	1	1	154	64	2009
404	1	1	128	0	2007
405	1	1	154	80	2007
406	1	2	0	70	2009
407	1	1	0	0	0
408	1	1	197	60	2008
409	4	1	0	0	0
410	1	1	144	0	2006
411	1	2	125	76	2007
412	1	1	124	115	2009
413	2	2	166	0	2005
414	1	1	195	67	2007
415	2	1	157	53	2005
416	1	0	0	0	0
417	2	0	0	0	0
418	1	1	154	55	2006
419	2	1	135	0	2005
420	2	2	154	0	2005
421	1	1	180	75	2007
422	1	1	157	103	2006
423	1	1	148	70	2009
424	1	2	133	0	2006
425	1	1	154	76	2008
426	2	2	189	0	0
427	1	2	118	118	0
428	1	2	169	55	2006
429	2	0	0	0	0
430	1	2	223	0	2006
431	2	2	223	70	0
432	1	1	134	0	2007
433	1	1	0	0	2008
434	5	2	189	0	2007
435	2	0	118	0	2005
436	1	1	189	0	0
437	1	1	187	73	2009
438	1	2	161	53	2006
439	1	1	189	108	2007
440	1	1	121	61	2007
441	1	2	167	0	2008
442	1	1	0	0	2009
443	1	1	0	70	2009
444	1	2	178	75	2007
445	1	1	167	51	2007
446	1	1	119	63	2008
447	1	1	174	63	2008
448	1	2	204	0	2006
449	1	2	194	0	2006
450	1	2	154	70	2009
451	1	1	133	79	2009
452	1	1	0	75	2006
453	1	1	189	61	2008
454	1	1	119	62	2009
455	1	1	0	59	2008
456	5	1	200	0	0
457	1	2	189	77	2008
458	1	2	171	68	2007
459	1	2	178	62	2009
460	1	2	189	0	2006
461	1	2	124	0	0
462	5	2	223	58	2007
463	1	2	124	73	2007
464	1	1	210	0	2006
465	1	1	154	59	2008
466	2	0	0	0	0
467	1	2	189	81	2008
468	1	2	157	0	2006
469	2	1	178	0	2005
470	1	1	162	55	2007
471	1	2	171	81	2008
472	1	1	0	0	0
473	1	2	154	75	2007
474	1	1	206	0	2009
475	1	1	0	68	2008
476	1	2	189	0	2006
477	1	2	151	75	2007
478	1	2	0	64	2008
479	2	1	166	67	2005
480	1	1	179	0	2007
481	2	1	0	0	2004
482	5	0	133	0	0
483	1	2	169	0	0
484	1	1	152	0	2006
485	1	1	189	67	2008
486	1	1	134	75	2007
487	1	2	199	79	2009
488	2	1	189	0	2005
489	1	1	143	62	2007
490	1	2	178	81	2008
491	1	1	200	61	2008
492	1	1	0	73	2009
493	2	1	179	0	2005
494	1	2	159	66	0
495	1	2	189	70	2009
496	1	1	128	77	2008
497	1	2	178	0	2007
498	1	1	197	79	2008
499	1	1	0	70	2009
500	1	1	171	68	2008
501	1	1	154	74	2008
502	1	2	154	81	2007
503	1	2	189	69	2009
504	1	2	189	75	2007
505	2	1	124	0	2005
506	1	1	189	64	2009
507	1	1	171	66	2008
508	5	2	140	0	2006
509	1	1	188	0	2004
510	1	1	122	81	2008
511	1	2	0	0	2007
512	1	2	189	81	2008
513	1	1	121	0	2006
514	1	2	171	75	2008
515	1	1	131	0	2007
516	1	1	0	77	2008
517	1	1	152	67	2007
518	1	1	189	73	2008
519	2	2	179	111	2005
520	2	2	175	0	2004
521	2	1	154	0	2005
522	1	1	189	55	0
523	1	1	0	0	2008
524	1	2	156	70	2009
525	1	1	161	0	2007
526	1	1	173	55	2007
527	1	1	0	71	2008
528	1	2	189	55	2008
529	2	0	157	0	2005
530	1	2	0	63	2006
531	1	2	189	70	2009
532	1	1	154	0	2005
533	1	2	189	86	2007
534	1	2	133	70	2009
535	1	1	0	61	2008
536	1	0	0	0	0
537	1	1	130	64	2009
538	1	1	124	70	2009
539	1	1	134	55	2006
540	1	2	171	52	2008
541	4	2	0	0	0
542	2	2	171	0	2004
543	1	1	189	61	2008
544	2	0	0	0	2005
545	2	2	218	0	2003
546	1	1	0	0	2005
547	1	1	222	69	2009
548	2	2	179	0	2005
549	1	1	179	67	2006
550	1	2	154	70	2009
551	1	1	118	69	2007
552	2	1	129	0	0
553	1	2	157	0	2007
554	1	2	129	57	2008
555	1	0	189	0	2006
556	1	1	157	70	2009
557	2	1	189	0	2005
558	1	1	171	73	2009
559	1	1	195	0	2007
560	1	2	154	91	2008
561	1	2	133	55	2008
562	1	1	154	0	2005
563	1	1	171	68	2008
564	1	1	119	116	2006
565	2	0	154	123	0
566	1	1	154	70	2009
567	1	1	189	53	2006
568	1	2	156	114	2007
569	1	1	157	67	0
570	1	1	189	64	2009
571	1	2	154	70	2009
572	2	2	129	85	2001
573	1	1	216	0	0
574	1	1	154	70	2009
575	1	1	156	55	2007
576	1	1	171	73	2008
577	1	0	0	0	0
578	1	2	143	55	2006
579	1	2	0	66	2008
580	1	2	129	73	2008
581	1	1	189	68	2008
582	1	1	184	63	2006
583	1	1	124	79	2009
584	2	2	158	0	2004
585	5	2	176	0	0
586	1	1	133	58	2005
587	1	2	197	60	2008
588	2	2	143	0	2005
589	1	0	189	59	2008
590	1	1	143	108	2007
591	1	0	0	0	0
592	1	1	154	70	2009
593	1	0	0	0	0
594	1	0	157	0	2006
595	2	1	154	104	2005
596	2	2	0	0	0
597	1	0	0	0	0
598	1	0	0	0	0
599	1	1	179	105	2007
600	1	1	188	67	2007
601	1	1	154	79	2009
602	2	2	209	0	2003
603	1	2	0	64	2009
604	1	1	154	113	2005
605	1	2	171	70	2008
606	1	1	0	62	2008
607	2	1	189	0	2004
608	1	1	0	70	2009
609	1	1	189	71	2008
610	1	2	133	67	2007
611	1	1	147	71	2008
612	1	2	210	125	2009
613	1	1	156	68	2008
614	1	1	189	70	2009
615	5	2	223	0	2006
616	2	2	0	84	2004
617	1	1	118	0	2006
618	1	1	205	70	2009
619	1	1	152	0	0
620	1	2	186	0	2006
621	1	2	143	71	0
622	1	2	154	58	2006
623	1	1	154	55	2007
624	2	1	169	55	2005
625	1	2	164	0	2008
626	1	1	189	105	2008
627	1	1	156	81	2008
628	1	1	0	73	2007
629	1	1	134	0	2006
630	2	1	118	0	2004
631	1	2	174	116	2006
632	1	1	178	70	2009
633	1	1	175	113	2007
634	2	2	174	0	2004
635	2	0	0	0	2005
636	2	2	0	0	0
637	1	2	154	67	2007
638	1	1	154	75	2006
639	1	2	152	60	2007
640	1	0	0	0	0
641	1	1	134	120	2006
642	1	2	143	70	2009
643	1	2	154	89	2008
644	1	1	133	63	2006
645	1	2	134	67	2007
646	1	2	178	0	2008
647	1	1	189	0	2006
648	1	2	124	0	2004
649	1	1	0	64	2009
650	1	0	0	0	0
651	1	1	0	64	2009
652	2	1	157	104	2003
653	1	2	146	55	2006
654	1	1	186	59	2008
655	1	2	156	74	2007
656	1	2	189	0	0
657	1	0	0	0	0
658	1	2	154	52	2008
659	1	2	134	71	2008
660	2	1	143	0	2004
661	2	1	134	0	2005
662	1	1	149	80	2008
663	1	2	154	119	2007
664	5	0	0	0	0
665	1	1	161	0	2009
666	1	2	178	58	2007
667	5	1	223	113	2007
668	1	2	154	63	2008
669	1	1	189	55	2008
670	1	1	0	73	2009
671	1	1	189	62	2009
672	1	0	0	0	0
673	1	1	178	0	2006
674	1	1	166	0	2007
675	5	2	188	0	0
676	4	1	174	0	2005
677	3	0	0	0	0
678	1	1	165	113	2006
679	1	2	178	70	2009
680	1	1	189	55	2008
681	1	2	0	70	2009
682	2	2	149	0	2005
683	1	1	154	70	2009
684	1	1	206	67	2008
685	1	1	143	79	2010
686	1	1	154	64	2009
687	2	1	157	0	2004
688	1	2	154	67	2008
689	1	2	143	0	2005
690	1	1	121	0	2007
691	1	1	189	70	0
692	2	2	0	0	2004
693	1	1	0	59	2008
694	1	2	156	59	2008
695	1	1	199	0	2007
696	2	2	154	67	2005
697	1	2	124	113	2006
698	1	1	174	0	2004
699	1	1	179	75	2007
700	1	2	215	0	2006
701	2	0	0	0	0
702	2	2	0	83	2004
703	1	1	134	67	2007
704	1	1	0	70	2009
705	1	2	154	64	2009
706	4	2	176	0	0
707	2	1	165	55	2005
708	1	2	186	70	2009
709	1	1	157	69	2009
710	2	1	157	0	2003
711	1	1	151	67	2007
712	1	0	0	0	0
713	1	1	157	67	2006
714	2	2	194	67	2005
715	1	2	154	67	2006
716	1	1	189	70	2009
717	2	2	198	118	2002
718	1	2	164	69	2009
719	1	2	129	55	2006
720	1	1	194	117	2006
721	1	1	171	119	2007
722	1	1	123	0	2007
723	1	2	189	74	2008
724	1	2	210	0	2005
725	1	2	189	55	2006
726	2	1	134	0	2005
727	1	0	118	103	0
728	1	2	130	66	2008
729	1	2	210	79	2009
730	1	1	161	0	0
731	2	1	189	0	2005
732	1	1	184	55	2007
733	5	2	154	0	2005
734	5	1	188	0	2005
735	1	2	135	121	2008
736	2	1	119	0	2005
737	1	1	171	56	2009
738	1	2	0	68	2008
739	1	1	135	62	2009
740	1	1	189	60	2008
741	2	2	0	0	2005
742	2	1	154	0	2005
743	1	2	178	70	2009
744	2	1	124	63	2005
745	1	1	172	81	2008
746	2	2	174	0	2005
747	1	1	189	61	2008
748	2	2	178	0	2004
749	1	2	178	87	0
750	1	0	0	0	0
751	1	2	0	71	2008
752	1	1	124	55	2008
753	1	1	194	64	2009
754	2	1	156	53	2005
755	1	1	154	58	2006
756	1	1	189	67	0
757	2	1	133	0	2004
758	1	1	0	0	2009
759	2	2	179	111	2005
760	1	2	156	67	2006
761	1	2	169	0	2008
762	2	2	154	92	2005
763	4	0	0	0	0
764	2	2	179	0	2005
765	1	1	154	68	2008
766	1	1	119	0	2007
767	2	0	154	0	2005
768	1	2	178	70	2009
769	1	2	170	111	0
770	1	1	128	71	2008
771	5	1	219	0	2006
772	1	0	0	0	0
773	1	2	0	70	2009
774	1	2	210	53	2004
775	1	1	119	67	2006
776	1	1	124	70	2009
777	1	1	189	69	2009
778	1	2	198	75	2007
779	1	1	134	61	2008
780	1	0	0	0	0
781	1	1	205	70	2009
782	1	1	189	70	2009
783	1	1	154	70	2009
784	1	1	180	67	2007
785	1	2	195	69	2009
786	1	2	199	59	2008
787	1	2	154	79	2009
788	1	1	156	0	2006
789	1	1	189	79	2009
790	2	1	124	118	2004
791	1	1	0	0	2007
792	2	1	134	80	2004
793	1	2	154	67	2006
794	1	2	129	63	2006
795	1	1	189	51	2006
796	1	1	157	75	2007
797	1	1	140	68	2006
798	1	2	189	75	2007
799	1	1	167	62	2009
800	5	2	223	0	2006
801	1	1	0	62	2009
802	5	1	0	118	2008
803	1	2	171	71	2008
804	1	2	215	70	2009
805	1	2	0	83	2008
806	1	1	134	53	2007
807	1	2	169	112	2007
808	1	2	189	51	2007
809	2	1	154	0	2005
810	1	2	154	78	2006
811	1	2	191	55	2007
812	1	2	199	0	2007
813	1	1	160	0	2006
814	1	2	189	61	2008
815	5	2	0	0	2007
816	2	1	168	118	2005
817	2	1	133	0	2004
818	1	0	189	67	0
819	1	2	178	70	2009
820	2	1	197	0	2005
821	1	2	209	67	2006
822	1	2	210	0	2008
823	1	0	0	0	0
824	5	1	223	0	2007
825	1	1	129	74	2008
826	1	1	189	0	2005
827	1	0	0	0	0
828	1	1	160	69	0
829	5	2	194	0	0
830	1	1	189	75	2008
831	2	1	179	0	2005
832	1	2	210	0	0
833	1	2	199	70	0
834	1	2	160	0	0
835	1	1	157	0	2005
836	1	2	189	0	2007
837	1	0	0	70	0
838	1	1	189	0	2006
839	1	1	0	69	2009
840	1	2	154	73	2008
841	1	1	153	0	2007
842	3	1	171	73	0
843	1	0	0	0	0
844	1	1	189	77	0
845	5	2	210	0	2006
846	1	1	120	61	2008
847	1	1	189	0	2007
848	1	2	152	64	2009
849	1	1	189	67	2007
850	1	1	143	69	2009
851	1	1	124	70	2007
852	1	2	189	70	2009
853	1	1	154	71	2008
854	1	2	0	73	2009
855	1	1	189	101	2008
856	1	1	128	58	2006
857	1	2	167	75	2007
858	5	1	0	114	2007
859	1	2	178	73	2008
860	1	2	189	79	2009
861	1	1	155	0	2006
862	1	1	133	67	2006
863	2	1	179	106	2002
864	1	2	179	0	2006
865	1	1	189	81	0
866	1	2	133	73	2009
867	5	1	222	0	0
868	1	1	124	0	2006
869	1	1	189	55	0
870	1	2	189	72	2008
871	1	1	0	68	2008
872	1	1	119	77	2008
873	1	0	0	0	0
874	1	1	189	75	2006
875	1	1	118	0	2007
876	1	1	188	0	0
877	1	2	0	0	0
878	1	1	189	79	0
879	2	1	176	0	2005
880	1	1	154	70	2009
881	1	0	0	0	0
882	1	2	215	0	2006
883	2	2	0	0	2005
884	1	1	189	64	2009
885	1	2	134	0	2004
886	2	1	188	0	2005
887	1	2	133	0	2008
888	2	1	194	0	2005
889	5	0	0	0	0
890	1	1	128	123	2006
891	1	1	0	64	2009
892	1	0	0	0	0
893	2	2	157	51	2005
894	1	2	0	0	0
895	2	2	124	0	2004
896	1	1	189	67	2007
897	2	1	179	0	0
898	1	1	185	0	0
899	1	0	0	0	0
900	1	1	0	105	2008
901	1	1	134	0	2006
902	1	1	156	0	2007
903	1	1	189	79	2008
904	5	2	168	0	0
905	1	2	0	70	2009
906	1	2	0	0	2007
907	1	2	189	70	2009
908	5	2	203	0	2006
909	2	1	165	0	2005
910	1	2	168	70	2009
911	1	2	164	74	2005
912	1	0	189	0	0
913	1	2	154	75	2007
914	5	2	0	58	2004
915	1	2	189	119	2006
916	1	1	180	63	2008
917	1	1	178	71	2008
918	2	1	157	0	2005
919	2	2	221	0	0
920	1	2	210	118	2005
921	2	2	189	51	2005
922	1	2	154	71	2008
923	1	2	154	63	2008
924	2	2	0	0	2004
925	2	1	179	0	2005
926	1	2	215	64	2009
927	1	2	157	73	0
928	2	1	157	0	2005
929	1	1	189	0	2006
930	1	2	178	78	2006
931	1	2	189	0	2006
932	1	2	198	74	2008
933	2	2	135	67	2005
934	1	1	134	60	0
935	1	2	154	70	2009
936	5	1	219	0	2005
937	1	1	0	79	2009
938	1	2	189	0	2007
939	1	2	178	75	2007
940	2	1	215	0	2004
941	2	2	157	0	2005
942	1	1	222	0	2008
943	2	0	0	0	0
944	1	0	0	124	0
945	1	2	143	59	2007
946	1	2	214	67	0
947	2	2	215	0	2004
948	1	2	124	86	2007
949	2	1	0	0	2003
950	1	1	189	70	2009
951	1	1	189	67	2007
952	2	2	143	0	0
953	2	1	189	104	2005
954	5	2	0	0	0
955	1	1	154	104	2008
956	1	1	215	58	2006
957	1	1	188	67	2007
958	1	2	148	70	2009
959	1	1	134	0	2007
960	1	2	179	118	2006
961	1	2	174	67	2006
962	2	1	161	0	2005
963	1	1	0	60	2008
964	1	1	197	79	0
965	1	0	0	0	0
966	1	1	154	0	0
967	1	2	129	64	2009
968	1	1	189	62	2009
969	2	1	121	0	2004
970	1	1	179	67	2006
971	1	2	189	121	2006
972	1	1	0	70	2009
973	5	2	0	0	0
974	5	2	223	0	2007
975	1	1	191	53	2006
976	1	2	118	71	2008
977	1	1	157	67	2005
978	1	1	189	0	2007
979	1	1	189	64	2008
980	1	1	186	75	2007
981	1	2	189	113	2006
982	1	2	189	70	2009
983	1	1	128	67	2006
984	5	0	0	0	0
985	2	0	134	0	0
986	2	1	134	0	2004
987	1	1	144	75	2008
988	1	1	157	67	2007
989	2	2	0	0	2005
990	1	1	178	0	2006
991	1	2	191	64	2009
992	1	2	143	55	2007
993	1	1	168	64	2009
994	1	1	0	81	2008
995	2	1	179	0	2005
996	1	1	167	125	2009
997	2	2	189	0	2005
998	1	1	145	70	0
999	1	1	156	79	2009
1000	1	2	157	67	2007
1001	1	1	178	51	2007
1002	1	2	171	91	2008
1003	2	1	157	0	2005
1004	2	1	195	67	2005
1005	1	1	0	62	2009
1006	1	1	157	71	2008
1007	1	2	205	67	2008
1008	1	2	205	0	2008
1009	1	2	206	70	2008
1010	1	1	186	61	2008
1011	1	1	189	74	2008
1012	1	1	154	62	2009
1013	1	1	222	62	2009
1014	1	2	178	91	2007
1015	5	2	223	58	2007
1016	1	2	189	0	2008
1017	1	0	154	0	2007
1018	1	2	205	70	2009
1019	1	1	128	0	2008
1020	2	2	0	0	0
1021	1	1	145	67	0
1022	1	1	189	0	2006
1023	1	2	154	64	2009
1024	1	2	125	67	2007
1025	2	1	189	67	2005
1026	1	2	133	85	2006
1027	1	1	0	74	2008
1028	2	2	122	0	2005
1029	1	0	0	0	0
1030	1	2	154	60	2008
1031	1	2	157	76	2008
1032	1	2	178	55	2006
1033	5	1	189	0	2006
1034	1	1	181	0	2006
1035	2	2	201	0	2005
1036	2	2	0	0	2004
1037	1	1	179	0	2006
1038	2	2	222	0	2004
1039	2	1	174	0	2005
1040	1	2	149	76	2008
1041	1	2	180	62	2009
1042	2	1	199	0	2005
1043	2	1	173	0	2005
1044	1	1	168	75	2007
1045	1	1	129	0	2006
1046	2	2	154	85	2004
1047	1	1	154	64	2009
1048	1	1	0	64	2009
1049	2	2	169	0	2003
1050	2	1	144	0	2005
1051	2	2	189	0	2005
1052	1	1	133	55	2006
1053	1	0	189	0	2007
1054	1	1	167	73	2008
1055	1	1	143	80	2007
1056	1	0	0	0	0
1057	2	1	143	55	2005
1058	1	1	157	67	2008
1059	2	2	120	0	2004
1060	1	2	189	0	2007
1061	1	2	189	79	2009
1062	2	1	169	0	2005
1063	1	1	0	68	2008
1064	2	0	0	0	0
1065	1	0	134	0	0
1066	1	1	0	70	2009
1067	1	1	148	73	2009
1068	1	1	189	125	2009
1069	1	2	205	64	2009
1070	1	1	0	67	2007
1071	1	0	154	118	0
1072	1	2	189	69	2009
1073	2	1	134	58	2005
1074	1	1	154	67	2007
1075	2	0	0	0	0
1076	1	1	194	67	2007
1077	1	2	135	67	2006
1078	1	2	143	0	2008
1079	1	1	0	77	2008
1080	1	2	129	0	0
