id	status	gender	major	dorm	year
168	2	2	109	159	2005
169	1	2	64	79	2009
170	1	1	99	79	2009
171	1	2	55	121	2008
172	2	1	62	0	2005
173	2	1	72	75	2004
174	1	2	69	172	2006
175	1	2	0	69	2009
176	1	1	67	80	2009
177	1	1	0	79	0
178	2	2	106	161	2005
179	1	2	0	75	2009
180	2	1	54	172	2005
181	1	2	102	78	2009
182	1	1	84	178	2008
183	5	1	81	0	0
184	1	2	55	172	2007
185	2	1	67	0	2005
186	5	2	0	0	0
187	2	2	69	164	2004
188	1	1	78	153	2008
189	1	1	64	139	2008
190	1	1	55	135	2008
191	5	0	0	0	0
192	1	1	55	71	2008
193	1	2	80	160	2008
194	1	2	0	207	2009
195	1	2	102	152	2006
196	1	2	64	160	2008
197	1	2	64	172	2006
198	2	1	0	0	2004
199	1	2	113	69	2009
200	1	1	55	0	2005
201	2	0	0	0	0
202	1	1	80	181	2007
203	2	1	100	172	2004
204	1	2	76	0	2008
205	1	1	55	120	2007
206	2	1	69	0	2005
207	1	2	78	145	2006
208	2	2	88	0	2003
209	2	2	105	191	2002
210	1	2	0	81	2009
211	1	1	64	183	2007
212	1	2	114	0	2006
213	1	2	105	119	2007
214	2	2	0	170	2003
215	1	1	69	178	2007
216	5	2	115	0	0
217	2	2	61	0	1981
218	1	0	0	0	0
219	1	2	0	153	2008
220	2	0	0	0	0
221	2	1	64	0	2005
222	1	2	106	153	2008
223	2	0	62	0	2005
224	1	1	102	148	2008
225	2	2	64	0	2001
226	1	2	80	172	2006
227	1	2	0	0	2007
228	2	2	0	0	2005
229	2	1	0	0	2004
230	2	1	79	0	2004
231	1	2	80	81	2009
232	1	1	79	71	2009
233	2	2	102	0	2004
234	1	1	64	172	2006
235	1	2	86	0	2006
236	1	2	115	134	2008
237	2	0	0	0	2004
238	1	0	64	166	2006
239	5	0	0	0	0
240	1	0	0	0	0
241	5	1	114	172	2007
242	1	1	0	80	2009
243	2	1	62	176	2005
244	1	0	0	0	0
245	1	1	88	177	2007
246	1	1	80	183	2007
247	1	1	78	157	2008
248	1	1	69	172	2006
249	2	2	55	0	2005
250	1	2	80	76	2009
251	5	0	0	0	2008
252	4	2	97	0	0
253	2	1	0	0	0
254	5	2	81	172	2007
255	2	2	69	0	2004
256	2	0	0	0	0
257	1	0	0	79	2008
258	1	1	55	0	2007
259	1	2	105	132	2005
260	1	0	0	0	0
261	1	1	0	76	2009
262	2	2	71	161	0
263	1	1	0	73	2009
264	1	2	78	172	2006
265	1	2	77	152	2008
266	2	2	105	0	2005
267	2	2	54	0	2004
268	2	2	61	70	2002
269	1	1	0	76	2009
270	1	1	0	181	2008
271	2	2	115	172	0
272	1	2	64	114	2006
273	1	2	55	0	2007
274	1	2	103	0	2009
275	2	1	73	0	2004
276	2	1	79	178	2003
277	1	1	52	130	2008
278	1	2	102	155	2005
279	2	0	79	0	2004
280	2	2	64	0	2004
281	2	2	79	0	2005
282	1	2	64	78	2009
283	1	1	78	173	2007
284	5	2	81	172	2008
285	1	2	55	134	2008
286	1	1	0	181	2008
287	2	1	57	172	2005
288	2	2	115	0	2005
289	1	1	55	172	2006
290	2	1	64	0	2003
291	1	2	54	153	2008
292	2	1	80	0	2005
293	1	1	52	120	2007
294	1	1	64	120	2007
295	1	2	57	111	2007
296	2	1	107	0	2005
297	5	1	115	0	2005
298	1	0	0	0	0
299	1	2	84	0	2006
300	1	2	102	189	2007
301	2	0	0	0	0
302	1	2	0	79	2008
303	1	1	64	154	2007
304	1	2	78	189	2008
305	1	2	109	119	2006
306	1	1	77	69	2009
307	2	1	103	172	2005
308	2	2	52	71	2002
309	3	2	73	0	0
310	1	2	69	160	2006
311	4	1	0	0	0
312	1	2	109	120	2008
313	1	1	115	71	2009
314	1	2	0	133	2008
315	1	1	79	135	2008
316	1	1	79	0	2006
317	1	2	64	204	2008
318	1	0	0	0	0
319	1	0	0	0	0
320	1	1	0	72	2009
321	1	1	64	80	2006
322	1	2	85	172	2006
323	1	2	64	188	2006
324	1	1	78	0	2007
325	1	1	0	81	2009
326	1	2	0	0	0
327	1	2	0	141	2008
328	1	2	105	86	2006
329	1	2	69	172	2008
330	1	2	104	197	2005
331	1	2	115	70	2009
332	4	1	0	0	0
333	2	1	0	0	0
334	1	2	109	75	2009
335	1	1	55	83	2006
336	1	1	79	145	2008
337	3	2	84	0	0
338	1	2	105	141	2008
339	1	1	0	0	2007
340	1	0	0	181	2007
341	2	2	61	166	2002
342	1	1	62	176	2007
343	1	1	78	187	2007
344	2	2	105	172	2004
345	1	2	0	137	2007
346	1	2	105	75	2009
347	1	1	103	172	2006
348	2	2	69	137	2004
349	1	2	79	166	0
350	2	1	80	0	2005
351	1	1	55	172	2006
352	2	2	69	0	2005
353	1	2	109	162	2008
354	2	2	61	84	2004
355	2	1	79	0	2005
356	1	2	69	69	2009
357	2	2	61	188	2003
358	1	1	0	79	2009
359	1	2	109	121	2007
360	4	2	0	0	0
361	1	2	105	198	2006
362	1	2	61	155	2008
363	5	2	109	0	2009
364	1	2	109	172	2006
365	2	1	64	0	2005
366	1	2	105	132	2008
367	2	1	65	0	2004
368	1	2	57	0	0
369	1	2	105	72	2009
370	1	2	69	172	2006
371	1	2	105	89	2005
372	1	2	84	152	2006
373	1	2	62	71	2009
374	1	1	76	172	2006
375	1	2	64	0	2009
376	2	1	60	0	2005
377	1	1	66	73	2009
378	2	1	88	0	2005
379	1	2	0	69	2009
380	2	1	79	183	2005
381	2	0	0	172	0
382	1	1	0	0	0
383	1	2	0	76	2009
384	1	2	61	135	2006
385	1	2	80	172	2006
386	1	1	65	139	2008
387	2	1	69	0	2004
388	2	1	55	0	2004
389	1	2	78	168	2008
390	1	1	0	134	2007
391	2	2	64	172	2005
392	1	1	0	152	2008
393	1	2	113	140	0
394	1	2	90	0	2008
395	1	2	76	193	2008
396	1	1	64	0	2006
397	2	2	0	172	2005
398	1	2	55	143	2007
399	1	2	53	0	2007
400	2	1	82	0	2004
401	1	2	104	137	2007
402	1	2	57	77	2009
403	1	1	0	0	2007
404	1	1	88	140	2007
405	1	1	0	0	2009
406	1	1	55	181	2008
407	1	2	102	77	2009
408	1	2	64	113	2007
409	2	1	78	181	2005
410	1	1	115	75	2009
411	1	1	57	75	2009
412	1	2	0	207	2009
413	1	2	75	79	2009
414	5	2	115	0	2008
415	1	1	65	181	2007
416	1	2	62	190	2007
417	1	1	77	0	2005
418	1	2	78	71	2008
419	1	1	79	72	2009
420	1	2	64	161	2006
421	1	0	0	0	0
422	5	2	77	172	2004
423	1	1	79	144	2008
424	1	2	55	143	2007
425	1	1	64	177	2006
426	1	1	79	194	2007
427	1	1	78	192	2007
428	5	0	0	0	0
429	1	1	78	120	2008
430	1	2	105	143	2008
431	2	1	67	0	2001
432	2	2	0	158	2004
433	1	1	65	154	2008
434	2	1	55	114	2005
435	2	1	55	143	2004
436	1	1	80	150	2007
437	1	2	0	139	2008
438	1	2	64	0	2006
439	1	1	85	130	2008
440	1	1	52	100	2007
441	1	2	69	189	0
442	2	1	109	0	2005
443	1	2	79	158	2006
444	2	1	69	183	2004
445	2	0	0	0	0
446	1	1	115	119	2008
447	1	1	0	80	2009
448	1	1	80	177	2007
449	2	0	55	0	2005
450	1	2	79	134	2008
451	2	2	0	161	2004
452	1	2	102	79	2009
453	1	1	65	0	2006
454	1	1	115	0	2009
455	1	0	0	0	0
456	1	0	0	0	0
457	1	1	80	181	2008
458	1	2	78	0	2005
459	1	1	65	147	2008
460	1	2	0	75	2009
461	2	1	78	0	2005
462	1	2	55	172	2006
463	2	2	54	0	2005
464	2	2	105	0	2003
465	2	2	0	0	0
466	1	1	65	76	2009
467	1	1	64	120	2008
468	1	1	109	134	2008
469	1	1	115	78	2009
470	1	1	89	119	2006
471	1	1	109	0	2009
472	1	2	0	72	2009
473	1	1	80	0	0
474	1	1	78	177	2007
475	1	1	78	172	2007
476	3	2	61	0	0
477	1	0	109	195	2006
478	1	2	55	73	2009
479	1	2	64	158	2006
480	1	2	0	149	2008
481	5	2	91	172	0
482	1	1	79	172	2006
483	1	1	64	0	2006
484	1	2	102	207	2009
485	1	1	81	0	0
486	1	2	113	0	2009
487	1	0	0	0	0
488	1	2	0	72	2009
489	1	1	114	77	2009
490	1	1	0	140	2008
491	1	2	69	139	2007
492	5	1	115	0	0
493	1	0	54	91	2006
494	1	1	63	180	2006
495	2	2	0	0	0
496	2	2	64	172	2005
497	1	2	55	78	2009
498	1	2	59	172	2007
499	1	2	0	202	2006
500	1	2	0	78	2009
501	1	1	57	72	2008
502	1	1	79	99	2006
503	1	2	62	0	2006
504	1	2	0	79	0
505	2	1	80	0	2005
506	1	1	79	197	2006
507	1	2	83	72	2008
508	1	1	80	0	2006
509	2	2	76	79	2003
510	2	2	109	169	2005
511	1	2	0	172	2005
512	2	2	0	0	2005
513	1	1	52	197	2007
514	2	0	0	0	0
515	2	0	78	0	2003
516	1	1	57	156	2006
517	1	2	55	138	2008
518	2	2	77	162	2005
519	1	1	73	80	2008
520	2	1	65	0	2004
521	1	1	0	183	2008
522	1	1	64	79	2009
523	1	2	67	0	0
524	2	1	51	0	2005
525	2	2	105	0	2004
526	2	1	0	0	2004
527	2	1	80	0	2004
528	1	1	55	69	2009
529	1	1	57	173	2006
530	2	0	102	0	2005
531	1	1	64	147	2008
532	1	1	79	0	2007
533	2	1	78	172	2004
534	2	2	105	73	2001
535	2	2	0	169	2005
536	1	2	77	0	2008
537	1	2	0	70	2009
538	2	1	55	180	2003
539	1	2	0	75	2009
540	1	2	57	155	2007
541	2	2	65	0	2003
542	1	1	57	71	2009
543	2	1	55	0	0
544	1	1	54	120	2008
545	2	2	64	171	2005
546	2	1	88	183	2004
547	2	2	0	0	2004
548	2	1	64	177	2003
549	1	1	69	178	2006
550	1	2	102	0	0
551	1	2	0	75	2009
552	1	1	0	80	2009
553	1	2	84	154	2006
554	1	2	108	79	2009
555	1	1	0	0	2006
556	1	1	55	119	2008
557	1	1	55	77	2009
558	1	2	109	120	2008
559	1	1	79	157	2007
560	1	1	86	0	2007
561	1	2	103	78	2009
562	1	1	70	144	2006
563	1	1	65	119	2007
564	1	2	78	187	2006
565	1	1	65	69	2009
566	2	1	105	183	2004
567	1	2	75	75	2009
568	1	2	64	172	2007
569	1	2	0	70	2009
570	1	2	91	72	2008
571	1	2	51	0	2007
572	1	1	0	153	2008
573	2	1	69	172	2005
574	1	0	0	0	0
575	2	1	69	0	2005
576	1	1	104	172	2006
577	2	2	64	171	2004
578	1	1	78	145	2007
579	2	1	0	0	2004
580	1	1	55	71	2009
581	1	0	55	143	0
582	2	1	64	0	2005
583	2	1	57	172	2004
584	1	1	0	147	2008
585	4	1	0	0	0
586	2	1	65	0	2005
587	2	2	64	0	0
588	1	2	79	165	2007
589	1	2	84	172	2007
590	5	2	60	190	2005
591	2	2	78	191	2004
592	1	2	79	0	2006
593	1	2	103	80	2009
594	1	2	0	145	2008
595	1	2	0	69	2008
596	1	1	78	139	2006
597	2	2	105	161	2005
598	2	1	79	176	2004
599	2	2	55	0	2005
600	2	2	0	191	2004
601	1	1	84	172	0
602	2	1	64	147	2004
603	1	1	64	134	2007
604	2	2	76	172	2004
605	1	1	80	154	2007
606	1	1	64	172	2006
607	2	2	102	172	2005
608	1	1	0	0	0
609	2	2	79	0	2004
610	1	1	55	172	2006
611	1	1	69	177	2006
612	1	1	0	207	2008
613	5	2	81	0	0
614	1	2	69	156	2008
615	1	2	91	143	2007
616	1	1	104	80	2008
617	1	2	102	80	2009
618	5	2	0	0	0
619	1	1	93	205	2008
620	5	2	115	172	2007
621	1	1	57	81	2009
622	2	1	72	0	2004
623	1	1	0	0	0
624	2	2	64	0	2004
625	1	2	78	0	2006
626	1	2	0	72	2008
627	1	1	78	173	2008
628	1	2	0	140	2008
629	1	2	55	156	2008
630	1	1	62	0	2006
631	2	2	78	201	2003
632	1	1	109	172	2007
633	1	1	78	154	2008
634	1	0	0	0	0
635	1	2	78	0	2007
636	1	2	102	78	2009
637	1	1	64	131	2007
638	1	2	55	193	2008
639	1	0	86	0	2005
640	1	1	55	142	2008
641	1	2	69	145	2008
642	1	1	0	77	2009
643	1	2	55	80	2009
644	1	1	78	143	2007
645	2	1	117	175	2004
646	1	1	78	172	2006
647	1	2	0	70	2009
648	1	2	109	81	2009
649	1	2	105	75	2009
650	1	1	88	79	2009
651	1	2	78	0	2005
652	1	1	57	181	2008
653	1	1	92	130	2008
654	1	1	84	172	2005
655	1	1	0	78	2009
656	1	2	55	145	2008
657	1	1	79	0	2007
658	2	1	114	177	2003
659	1	2	55	153	2007
660	1	1	0	74	2009
661	1	1	99	71	2007
662	5	2	115	0	2009
663	2	2	61	156	2004
664	1	0	101	194	0
665	1	2	84	138	2008
666	1	1	52	183	2008
667	1	0	79	0	2007
668	1	1	0	77	2008
669	1	2	74	79	2009
670	1	1	115	80	2009
671	2	2	102	172	2004
672	2	2	55	0	2005
673	1	2	58	137	2008
674	1	2	0	153	2008
675	1	2	80	172	2005
676	5	2	55	0	2006
677	1	2	78	92	2007
678	2	1	79	0	2005
679	1	1	51	92	2007
680	1	1	0	72	2009
681	1	2	105	149	2008
682	1	2	64	129	2008
683	2	2	0	172	2005
684	1	1	106	69	2009
685	1	0	0	0	0
686	1	2	103	78	2009
687	1	2	69	140	2007
688	1	2	73	83	2006
689	1	2	61	0	2006
690	1	1	55	188	2006
691	1	1	63	145	2008
692	1	0	62	145	2006
693	3	2	103	0	1993
694	1	2	80	79	2009
695	1	1	0	71	0
696	5	1	80	172	2006
697	1	2	64	154	2008
698	1	1	60	172	2006
699	1	2	61	142	2007
700	1	2	78	79	2009
701	1	1	81	0	2006
702	1	2	115	71	2009
703	1	2	79	172	2005
704	1	2	0	76	2009
705	1	2	0	86	2008
706	1	1	55	180	2007
707	1	2	0	156	2008
708	2	1	64	181	2003
709	1	2	0	121	2008
710	1	2	0	0	2007
711	2	2	75	0	2003
712	1	1	0	0	2008
713	2	1	66	0	2005
714	1	2	80	158	2006
715	1	1	101	130	2008
716	1	1	55	187	2007
717	1	1	64	181	2007
718	1	2	64	158	2007
719	2	0	0	0	0
720	1	1	54	0	2006
721	5	2	55	0	0
722	5	1	55	0	2008
723	1	1	80	191	2008
724	2	2	54	0	2005
725	2	2	79	188	2005
726	1	1	64	180	2008
727	1	0	85	78	2008
728	1	2	0	71	2008
729	2	1	100	0	2004
730	1	0	0	0	0
731	1	0	0	0	0
732	1	0	0	0	0
733	1	1	65	195	2008
734	2	1	86	0	2003
735	1	2	73	189	2007
736	1	1	109	176	2006
737	1	1	69	181	2006
738	1	1	64	139	2007
739	2	1	84	0	2003
740	2	0	80	181	2005
741	1	2	67	81	2007
742	1	1	64	73	2009
743	2	2	102	0	2004
744	1	2	76	0	2006
745	1	2	115	80	2009
746	2	2	107	0	2004
747	1	1	55	135	2008
748	1	1	0	0	2008
749	2	1	80	177	2004
750	1	1	78	82	2005
751	1	2	0	160	2008
752	2	1	78	180	2005
753	1	2	0	69	2009
754	1	2	73	172	2005
755	1	1	0	79	2009
756	5	2	0	172	2006
757	1	2	80	198	2006
758	1	1	0	0	2004
759	1	2	64	139	2008
760	2	2	80	172	2005
761	1	1	55	0	2007
762	1	1	0	81	2009
763	1	2	54	189	2008
764	1	2	102	81	2008
765	1	1	109	0	2009
766	2	0	0	181	2005
767	2	2	61	80	2000
768	1	2	108	158	2008
769	5	2	115	172	2008
770	1	1	69	154	2008
771	1	1	0	183	2008
772	2	1	0	0	2004
773	1	2	103	166	2008
774	1	1	54	187	2006
775	1	1	0	0	2006
776	1	2	64	91	2005
777	2	2	76	0	2005
778	1	1	54	112	2006
779	1	2	117	190	2006
780	2	1	80	176	2003
781	2	1	64	172	2004
782	1	2	80	160	2008
783	1	1	109	207	2009
784	2	2	69	166	2005
785	1	1	0	76	2009
786	1	1	80	0	2006
787	1	0	0	0	0
788	5	2	64	0	0
789	1	1	81	178	2006
790	2	0	0	0	0
791	1	2	84	72	2007
792	1	1	65	178	2007
793	1	2	64	187	2006
794	2	2	109	113	2005
795	1	2	103	172	2006
796	2	1	78	180	2005
797	1	2	78	165	2006
798	1	2	103	145	2008
799	1	1	0	79	2009
800	1	2	0	140	0
801	1	2	97	141	2007
802	1	2	80	158	2007
803	1	1	78	130	2007
804	2	1	57	149	2005
805	1	1	0	0	0
806	1	1	80	177	2007
807	1	2	64	0	2009
808	1	1	79	156	2008
809	2	2	69	187	2005
810	2	1	65	0	2003
811	5	2	115	0	2007
812	1	1	79	186	2007
813	5	1	118	172	2008
814	5	2	115	0	2009
815	1	1	66	172	2005
816	1	2	80	172	2006
817	1	2	113	79	2009
818	1	2	109	71	2009
819	2	1	106	172	2003
820	1	2	64	72	2009
821	1	1	64	155	2007
822	1	0	0	0	0
823	1	1	106	0	2006
824	1	2	55	143	2006
825	2	1	52	0	2004
826	1	2	109	79	2008
827	1	2	113	72	2009
828	1	2	105	170	2006
829	1	1	115	77	2009
830	1	2	78	134	2006
831	2	2	64	114	2005
832	1	2	64	154	2006
833	1	2	64	165	2007
834	2	2	65	172	2004
835	1	2	64	172	2006
836	5	2	81	172	2006
837	1	2	0	166	2008
838	1	1	70	142	2008
839	1	2	78	172	2007
840	1	1	65	0	2006
841	1	0	0	0	0
842	1	2	78	92	2007
843	2	2	0	0	2004
844	2	1	69	181	2003
845	2	1	73	0	2004
846	2	1	66	167	2004
847	1	1	0	70	2009
848	5	1	0	186	0
849	1	2	81	168	2005
850	2	0	0	0	0
851	1	2	80	89	2006
852	3	2	91	0	1900
853	1	2	55	74	2009
854	1	1	57	156	2007
855	1	0	65	172	2007
856	1	2	64	172	2007
857	1	1	0	188	2008
858	1	1	80	183	2007
859	1	1	0	72	2009
860	1	1	0	72	2009
861	1	2	78	0	2005
862	1	1	109	144	2007
863	1	1	57	119	2006
864	2	2	64	0	2005
865	1	1	70	178	2006
866	1	2	105	0	0
867	1	1	79	150	2008
868	2	2	65	0	2005
869	1	2	109	80	2009
870	1	2	102	143	2008
871	2	2	57	0	2005
872	1	2	103	131	2008
873	1	1	80	0	2007
874	1	2	76	138	2007
875	2	2	106	0	0
876	2	1	55	180	2004
877	1	1	64	77	2009
878	1	2	55	161	2006
879	2	2	55	0	2004
880	1	1	81	151	2008
881	1	2	73	134	2008
882	1	1	81	76	2009
883	1	0	64	139	2008
884	2	1	65	0	2005
885	1	2	64	76	2009
886	1	1	86	0	2006
887	1	0	108	0	0
888	1	1	109	80	2009
889	1	1	0	0	0
890	1	2	59	0	2007
891	1	2	60	0	2007
892	2	2	76	0	2005
893	2	2	0	160	2004
894	2	0	0	169	0
895	1	1	55	147	2008
896	1	2	78	77	2009
897	2	2	0	0	1937
898	2	2	64	172	2004
899	2	2	85	0	2005
900	1	2	114	77	2009
901	2	2	55	172	2004
902	1	2	79	73	2009
903	1	1	55	72	2009
904	1	2	57	132	2008
905	1	2	69	141	2008
906	1	2	77	0	2007
907	1	2	80	90	2005
908	5	0	0	0	0
909	1	1	0	190	2008
910	1	1	73	195	2008
911	2	1	0	180	0
912	1	0	86	0	0
913	1	1	54	105	2007
914	1	1	89	105	2007
915	1	0	0	0	0
916	1	2	57	0	2008
917	1	1	82	181	2008
918	1	1	65	144	2006
919	4	0	0	0	0
920	1	2	64	142	2008
921	2	1	64	0	2005
922	2	2	55	0	2005
923	5	1	0	0	2008
924	2	2	55	190	2004
925	1	2	117	141	2007
926	1	2	64	172	2008
927	2	2	103	158	2004
928	1	1	0	138	2007
929	1	1	115	147	2008
930	2	2	57	144	2005
931	2	1	55	0	2002
932	2	2	65	172	2004
933	2	0	0	0	0
934	5	2	81	172	2006
935	2	2	64	0	2005
936	1	2	115	75	2009
937	2	2	79	106	2005
938	1	2	69	0	2006
939	1	2	51	0	2006
940	2	2	64	160	2004
941	2	1	69	0	0
942	1	1	65	154	2008
943	1	2	0	81	2009
944	1	2	80	139	2008
945	2	2	109	0	2005
946	1	0	0	0	0
947	1	2	78	77	2009
948	1	2	64	160	2008
949	1	1	78	144	2010
950	2	2	0	0	0
951	1	2	0	150	0
952	1	2	73	70	2009
953	2	2	78	162	2003
954	1	0	73	174	2007
955	2	1	54	179	2004
956	1	1	57	73	2009
957	2	1	67	0	2002
958	2	1	57	93	2004
959	2	2	55	0	2005
960	1	2	61	80	2009
961	1	1	102	119	2006
962	2	1	57	167	2005
963	2	1	64	147	2004
964	1	1	64	71	2009
965	1	0	0	0	2007
966	1	1	78	119	2008
967	1	2	102	72	2009
968	5	2	109	172	0
969	2	1	64	0	2005
970	2	2	69	0	2004
971	1	2	77	0	2007
972	1	2	0	132	2008
973	1	2	0	121	2008
974	1	1	79	75	2009
975	2	1	78	0	2005
976	1	2	64	74	2009
977	2	2	103	0	2005
978	1	1	79	156	2008
979	1	1	100	93	2006
980	1	0	55	144	2008
981	1	1	54	114	2007
982	1	2	115	79	2009
983	1	1	55	0	2007
984	1	2	115	72	2009
985	1	1	79	142	2008
986	5	1	118	0	2008
987	1	1	54	196	2005
988	1	1	54	187	2007
989	2	2	64	199	2005
990	2	1	102	0	2005
991	1	2	115	207	2009
992	1	1	64	119	2008
993	1	1	117	84	2007
994	2	1	57	0	2003
995	1	2	69	91	2006
996	1	0	0	0	0
997	1	2	55	72	2009
998	1	2	109	172	2006
999	2	1	80	0	2004
1000	2	2	64	169	2004
1001	2	0	79	178	2005
1002	1	1	80	207	2009
1003	2	1	104	0	2005
1004	5	2	79	0	0
1005	1	1	0	81	2009
1006	2	0	85	0	2001
1007	2	1	55	172	2005
1008	1	2	73	170	2006
1009	1	2	102	100	2006
1010	1	1	0	72	2009
1011	1	2	69	142	2007
1012	1	0	0	0	2006
1013	1	1	115	81	2009
1014	2	2	64	0	2002
1015	2	1	0	173	2003
1016	2	1	64	0	2004
1017	1	1	64	134	2007
1018	2	2	114	172	2004
1019	1	2	115	207	2009
1020	2	1	57	179	2004
1021	1	1	80	135	2007
1022	2	2	105	0	2005
1023	1	2	64	145	2008
1024	1	2	0	0	2007
1025	1	2	77	172	2006
1026	2	1	69	145	2005
1027	1	2	75	170	2008
1028	1	2	0	75	2009
1029	2	2	109	166	2004
1030	1	2	102	0	2009
1031	1	0	69	173	2007
1032	1	2	80	140	2007
1033	1	0	0	154	2008
1034	2	2	61	83	1996
1035	2	2	51	0	2004
1036	1	1	80	172	2006
1037	1	1	80	177	2005
1038	2	1	80	177	2004
1039	1	2	102	92	2007
1040	1	0	0	0	2006
1041	1	2	55	0	2006
1042	2	1	78	0	2003
1043	2	2	57	0	2003
1044	1	2	76	113	2007
1045	1	2	69	154	2008
1046	1	1	55	0	2007
1047	1	2	109	172	2006
1048	1	1	55	69	2009
1049	1	2	69	189	2007
1050	2	2	78	0	2004
1051	1	1	55	74	2009
1052	5	0	0	0	0
1053	1	0	79	0	0
1054	1	2	112	162	2007
1055	2	2	78	0	2004
1056	1	2	78	155	2006
1057	1	0	0	0	0
1058	1	1	115	207	2009
1059	1	0	88	193	2006
1060	1	1	0	100	2007
1061	2	1	80	172	2004
1062	1	2	55	0	2009
1063	1	1	78	90	2006
1064	1	2	102	72	2009
1065	2	1	0	0	0
1066	1	1	55	71	2009
1067	1	2	80	72	2008
1068	1	2	64	69	2009
1069	1	2	105	133	2008
1070	1	1	65	84	2006
1071	1	1	70	0	2006
1072	2	1	80	0	2003
1073	2	2	84	172	2004
1074	1	1	109	135	2007
1075	1	2	79	168	2007
1076	1	2	109	172	2006
1077	1	2	0	70	2009
