id	status	gender	major	dorm	year
191	2	1	286	80	2005
192	5	1	289	0	2006
193	1	2	154	123	2008
194	1	2	128	123	2007
195	1	1	264	80	2006
196	1	2	142	72	2007
197	1	2	0	0	2008
198	1	2	129	123	2007
199	2	2	153	0	2004
200	2	1	129	123	2004
201	1	2	151	77	2009
202	1	2	147	80	2005
203	1	2	135	82	2008
204	1	1	0	77	2009
205	1	2	146	76	2009
206	1	1	254	70	2009
207	1	2	275	0	2006
208	1	1	0	132	2009
209	1	1	234	123	2005
210	1	2	143	77	2009
211	1	2	138	0	2009
212	5	1	289	0	2007
213	1	1	0	77	2009
214	1	1	264	80	2007
215	1	1	142	124	2007
216	1	0	0	0	0
217	1	1	239	77	2009
218	2	2	216	0	2006
219	1	1	243	74	2009
220	1	2	0	0	2008
221	1	1	211	76	2009
222	1	1	278	77	2009
223	5	1	254	123	2005
224	1	1	0	73	2008
225	1	1	264	80	2007
226	1	2	151	0	2007
227	1	1	187	0	2006
228	2	2	257	0	2005
229	1	1	142	77	2008
230	1	1	260	71	2009
231	1	1	257	81	2007
232	1	1	147	71	2009
233	1	2	179	74	2009
234	1	2	179	74	2009
235	1	1	0	75	2008
236	1	2	190	80	2008
237	1	2	239	77	2006
238	1	1	255	77	2008
239	1	2	151	71	2008
240	1	1	162	70	2007
241	1	1	227	0	0
242	1	1	178	76	2009
243	2	1	265	123	2005
244	1	2	224	71	2008
245	1	1	233	77	2007
246	4	1	264	0	0
247	1	1	129	80	2005
248	1	1	250	123	2007
249	1	2	186	0	2008
250	2	1	143	0	2005
251	1	2	211	71	2008
252	1	0	264	123	2007
253	4	1	0	0	0
254	2	1	279	0	2004
255	1	2	220	124	2007
256	1	1	216	123	2006
257	1	1	222	76	2009
258	2	2	187	123	2005
259	1	0	0	0	0
260	1	2	151	88	2006
261	2	2	127	0	2004
262	1	2	227	79	2006
263	1	2	187	0	0
264	1	1	129	77	2006
265	1	1	0	79	0
266	1	1	246	73	2007
267	1	2	130	127	2006
268	1	1	205	79	2007
269	1	1	154	123	2006
270	1	2	177	128	2006
271	4	2	165	0	2005
272	1	2	146	75	2008
273	1	2	211	0	2004
274	1	1	0	127	2006
275	2	1	136	0	2004
276	2	0	248	0	2005
277	1	2	154	123	2005
278	1	2	264	124	2007
279	1	1	211	80	2007
280	1	2	154	124	2007
281	1	1	216	76	2009
282	1	0	211	123	2006
283	1	1	190	73	2009
284	1	1	0	76	2008
285	2	2	165	0	2004
286	1	1	225	76	2009
287	1	1	201	123	2006
288	1	1	162	71	2008
289	1	1	0	0	2007
290	1	2	257	74	2009
291	1	1	279	80	2005
292	1	2	151	78	2007
293	1	1	146	80	2007
294	1	1	291	0	2006
295	5	1	129	124	2006
296	1	1	186	0	2007
297	5	0	0	0	0
298	4	2	0	0	0
299	1	2	147	74	2008
300	1	2	147	124	2006
301	2	2	225	0	2004
302	1	1	140	123	2006
303	1	2	190	93	2009
304	1	1	162	76	2009
305	1	1	266	123	2007
306	1	1	180	123	2007
307	1	2	164	76	0
308	1	1	138	79	2006
309	1	1	127	124	2005
310	1	0	0	0	0
311	1	1	174	0	2005
312	1	1	143	70	2009
313	1	2	130	71	2006
314	1	1	257	123	2007
315	1	0	154	127	2006
316	1	1	275	76	2008
317	1	2	205	0	2008
318	4	2	151	0	2007
319	1	1	205	75	2008
320	1	2	216	123	2008
321	1	0	0	0	0
322	1	1	0	0	2008
323	1	2	178	76	2008
324	1	1	181	0	2006
325	1	2	0	0	2008
326	1	2	186	123	2006
327	1	1	136	123	2008
328	1	1	260	76	2009
329	1	1	251	80	2006
330	1	1	275	123	2006
331	2	2	147	0	2004
332	1	1	0	77	2008
333	1	2	248	0	2006
334	1	0	0	0	0
335	1	2	175	123	2006
336	1	1	264	75	2008
337	1	2	168	124	2008
338	1	1	140	127	2006
339	1	0	0	0	0
340	1	1	0	76	2009
341	1	1	257	75	2008
342	1	1	147	76	2007
343	1	1	187	123	2006
344	1	1	247	127	2007
345	5	1	178	80	2004
346	1	1	225	77	2008
347	2	1	129	123	2005
348	1	1	260	80	2007
349	1	1	197	124	2008
350	2	1	221	124	2004
351	1	2	260	77	2009
352	1	1	211	79	2007
353	2	2	154	123	2005
354	1	1	265	124	2006
355	1	2	254	74	2009
356	1	2	151	123	2007
357	1	2	222	127	2007
358	1	1	180	123	2006
359	1	1	146	79	2006
360	1	1	186	0	2007
361	1	1	216	80	2006
362	1	2	179	88	2008
363	1	1	276	0	2008
364	1	2	146	71	2008
365	1	2	234	80	2007
366	1	0	264	71	2007
367	1	1	265	77	2008
368	1	1	153	80	2006
369	1	2	260	127	2007
370	1	2	211	123	2008
371	2	1	154	0	2004
372	2	2	168	123	2005
373	1	0	0	123	2007
374	1	1	289	81	2008
375	1	0	0	0	0
376	1	1	244	0	2007
377	1	2	257	80	2007
378	1	1	225	76	2009
379	1	1	0	77	2008
380	2	1	129	0	0
381	2	1	211	0	2005
382	1	2	0	0	0
383	1	1	0	80	2008
384	1	1	129	77	0
385	1	2	187	77	2006
386	1	2	162	76	2009
387	1	2	187	78	2008
388	1	1	169	80	2007
389	1	2	201	80	2008
390	1	2	187	0	2006
391	2	2	187	123	2005
392	1	2	285	76	2007
393	1	1	239	79	2006
394	2	1	279	122	2004
395	1	1	165	124	2005
396	5	1	129	135	2005
397	1	2	234	80	2009
398	1	1	283	123	2006
399	2	2	239	123	2004
400	1	1	154	80	2007
401	1	1	257	80	2006
402	1	2	177	0	2006
403	2	1	279	0	2005
404	1	2	128	123	2006
405	2	1	209	80	2005
406	1	2	257	71	2008
407	2	2	154	0	2004
408	2	2	211	106	2004
409	1	1	0	77	2008
410	1	1	232	76	2009
411	1	2	179	77	2008
412	1	2	205	77	2009
413	1	1	216	73	2007
414	1	1	147	79	2007
415	1	1	264	0	2006
416	1	1	171	0	2007
417	1	2	154	0	2008
418	1	2	138	79	2006
419	1	1	180	76	2009
420	1	0	0	0	0
421	2	0	0	0	0
422	2	1	187	124	2004
423	1	2	154	123	2007
424	1	2	279	124	2006
425	1	2	176	124	2006
426	1	1	264	80	2007
427	1	2	0	74	2008
428	1	1	143	77	2008
429	1	1	219	71	2008
430	1	2	0	76	2009
431	1	1	197	80	2006
432	1	2	201	104	2009
433	1	1	187	80	2006
434	1	0	0	138	2008
435	1	1	200	0	2006
436	1	2	216	104	2008
437	1	1	186	76	2009
438	1	1	0	124	2008
439	1	1	221	71	2008
440	1	1	257	127	2006
441	1	2	234	123	2007
442	1	2	150	76	2006
443	1	1	0	0	0
444	1	1	0	0	2008
445	1	1	129	123	2007
446	1	1	180	124	2007
447	1	1	207	76	2008
448	2	1	154	0	2004
449	2	1	0	0	2005
450	1	2	207	76	2008
451	1	1	0	77	2009
452	1	2	175	80	2008
453	1	1	143	79	2007
454	2	1	175	0	2004
455	2	1	216	0	2003
456	1	2	180	80	2006
457	5	0	0	0	0
458	1	1	158	82	2007
459	1	2	0	76	2009
460	1	2	284	77	2009
461	1	1	162	78	2008
462	1	1	211	124	2007
463	1	2	0	0	2008
464	1	1	216	77	2009
465	1	1	247	123	2007
466	1	1	0	76	2008
467	1	1	267	70	2008
468	2	2	187	0	2004
469	1	0	259	123	2007
470	1	2	0	78	2008
471	1	1	211	0	2006
472	1	1	0	71	2009
473	1	2	186	76	2009
474	2	2	265	0	2004
475	2	1	147	124	2005
476	2	1	148	79	2004
477	1	2	154	112	2008
478	1	1	0	77	2009
479	2	1	149	127	2004
480	1	1	265	83	2008
481	2	1	136	123	2005
482	1	1	265	78	2008
483	1	1	136	71	2008
484	1	1	138	90	2009
485	1	1	205	73	2007
486	2	2	165	71	2005
487	1	2	175	123	2005
488	2	1	147	124	2005
489	1	1	0	0	2008
490	1	2	0	85	2008
491	1	1	234	76	2009
492	1	1	264	79	2006
493	1	1	178	87	2008
494	1	1	165	80	2009
495	1	2	186	80	2008
496	1	0	162	0	0
497	1	1	279	78	2008
498	1	1	264	0	2009
499	2	2	180	123	2005
500	1	1	128	0	2007
501	1	2	254	80	2007
502	1	1	136	123	2006
503	2	1	264	127	2005
504	1	1	0	76	2009
505	2	2	0	105	0
506	1	1	148	0	2008
507	1	1	180	80	2007
508	1	1	0	0	2007
509	1	1	151	80	2006
510	2	1	200	123	2005
511	1	2	177	128	2006
512	2	1	264	0	2004
513	1	1	216	79	2006
514	1	1	187	127	2006
515	1	1	186	79	2007
516	1	2	175	123	2006
517	1	1	205	123	2007
518	1	1	205	123	2006
519	2	1	146	0	2005
520	2	1	211	0	2002
521	1	1	265	75	2008
522	1	1	0	77	2009
523	1	1	0	77	2009
524	1	1	260	74	2009
525	2	0	0	0	0
526	1	1	162	77	2008
527	1	1	154	80	2007
528	1	1	0	75	2009
529	1	1	264	123	2007
530	1	2	187	76	2009
531	1	1	127	123	2006
532	1	2	211	74	0
533	1	1	0	96	2008
534	1	1	264	79	2008
535	2	2	147	81	2005
536	1	1	164	71	2008
537	1	2	211	0	2008
538	1	2	266	123	2007
539	1	1	262	127	2007
540	1	1	162	0	2007
541	1	1	154	75	2007
542	1	1	265	127	2006
543	1	0	0	0	0
544	4	2	0	0	0
545	2	1	175	0	2004
546	1	1	181	123	2007
547	1	1	205	123	2008
548	2	0	0	0	0
549	1	1	0	74	0
550	1	1	175	0	2006
551	1	1	147	76	2007
552	5	1	254	0	2004
553	5	1	239	0	0
554	1	1	140	127	2005
555	1	1	0	123	2008
556	1	2	153	77	2008
557	1	1	211	79	2007
558	2	1	266	0	2005
559	2	0	0	0	0
560	1	0	264	0	2008
561	2	2	146	123	0
562	1	2	186	128	2009
563	4	2	0	0	0
564	2	1	279	0	2005
565	1	2	0	123	2008
566	1	2	234	123	2006
567	1	2	211	77	2008
568	1	1	147	76	2008
569	1	2	151	76	2008
570	1	0	265	0	2007
571	1	1	0	79	2009
572	1	1	154	77	2008
573	1	2	227	124	2007
574	1	1	263	75	2008
575	1	2	215	0	2006
576	2	1	248	0	2005
577	1	0	0	123	0
578	1	1	264	77	2008
579	2	0	0	0	0
580	1	2	248	123	2006
581	1	2	0	0	0
582	1	2	175	123	2005
583	1	1	170	0	0
584	1	1	0	123	2007
585	1	2	190	77	2009
586	1	2	147	74	2009
587	1	0	252	0	2005
588	1	0	0	0	0
589	1	0	0	0	0
590	5	2	0	0	2006
591	1	1	254	76	2009
592	1	1	216	76	2009
593	1	0	266	127	2006
594	1	2	177	0	2009
595	1	1	210	123	2007
596	5	2	289	135	0
597	2	2	175	124	2005
598	1	1	189	92	2005
599	1	1	248	127	2006
600	2	1	197	0	2003
601	2	2	187	0	2004
602	1	0	129	79	2007
603	1	1	127	0	2006
604	1	2	0	80	2009
605	2	1	187	123	2005
606	1	1	147	71	2008
607	1	1	239	77	2008
608	1	1	257	76	2009
609	1	2	165	0	0
610	1	0	0	0	0
611	1	2	165	0	2008
612	1	1	284	77	2007
613	1	2	257	72	2008
614	1	1	211	76	2009
615	5	2	289	135	2007
616	1	1	0	76	2008
617	1	2	211	76	2009
618	5	1	129	0	2006
619	1	2	187	123	2008
620	1	1	187	73	2008
621	1	2	175	76	2008
622	1	1	175	123	2006
623	2	1	264	80	2004
624	1	2	187	123	2005
625	1	1	162	77	2008
626	1	2	0	77	2009
627	1	2	257	79	2008
628	1	2	130	80	0
629	1	1	133	124	2007
630	1	1	0	123	2006
631	1	0	180	0	2007
632	1	1	257	80	2007
633	1	1	197	89	2008
634	1	1	211	79	2007
635	1	1	187	0	0
636	1	1	147	123	2007
637	1	1	147	0	2007
638	2	2	175	123	2005
639	1	1	179	73	2008
640	1	2	232	73	2006
641	1	2	196	77	2007
642	1	2	234	71	2009
643	1	0	265	71	2006
644	1	2	179	76	2008
645	1	1	225	123	2007
646	2	1	211	0	2005
647	1	1	178	123	2007
648	1	1	232	123	2007
649	2	1	216	0	2004
650	1	1	211	70	2009
651	1	1	274	123	2006
652	1	1	163	77	2009
653	1	0	0	0	2008
654	1	0	0	0	0
655	5	1	0	0	0
656	1	2	186	0	2007
657	1	2	175	74	2008
658	1	1	275	76	2007
659	1	1	254	70	2008
660	1	1	239	127	2006
661	1	2	264	123	2007
662	1	2	175	123	2006
663	1	1	264	124	2006
664	1	1	280	70	2008
665	1	1	197	132	2008
666	1	2	224	127	2006
667	1	1	0	70	2009
668	1	1	265	0	2007
669	2	1	151	0	0
670	1	2	207	0	2008
671	2	1	211	0	2004
672	1	1	0	0	0
673	1	2	175	0	2008
674	1	1	180	77	2008
675	1	2	186	0	2009
676	1	1	244	90	2008
677	1	1	211	123	2007
678	1	1	146	76	2009
679	1	1	207	0	2006
680	1	1	0	77	2009
681	1	2	260	123	2008
682	2	1	140	127	2004
683	4	2	0	0	0
684	1	1	0	77	2009
685	1	1	0	0	2008
686	1	1	175	72	2008
687	1	1	216	0	2007
688	1	1	0	79	2008
689	2	2	145	123	2005
690	1	1	279	124	2006
691	1	1	260	76	2009
692	1	2	151	80	2005
693	1	2	0	123	2007
694	1	1	150	75	2009
695	1	2	179	83	2008
696	1	2	248	112	2007
697	1	1	264	123	0
698	2	2	264	80	0
699	1	1	0	123	2008
700	1	1	175	123	2006
701	1	0	239	76	2007
702	2	1	264	0	2005
703	1	2	187	127	2006
704	1	1	155	80	2006
705	1	1	264	124	2007
706	1	0	136	123	2005
707	1	0	187	123	2006
708	1	2	0	76	2008
709	1	2	147	76	0
710	2	2	207	123	2004
711	1	1	239	76	2008
712	1	2	260	76	2009
713	1	2	186	77	2008
714	1	1	0	124	2008
715	1	2	224	79	2005
716	2	1	186	80	2004
717	2	1	257	0	2005
718	1	1	257	123	2007
719	1	2	186	123	2006
720	1	2	211	123	2007
721	1	1	225	75	2008
722	1	1	195	76	2008
723	1	2	129	123	2006
724	1	1	147	132	2009
725	1	2	222	0	2007
726	1	1	254	77	2009
727	1	1	154	0	2006
728	1	2	206	74	2008
729	1	1	207	0	2006
730	1	2	175	123	2006
731	1	2	260	0	2008
732	1	0	0	0	2008
733	1	1	257	0	2008
734	1	1	190	76	2009
735	1	2	150	71	2008
736	1	2	164	76	2009
737	1	1	259	0	2006
738	1	2	257	104	2007
739	1	2	284	77	2008
740	1	1	290	94	2005
741	1	1	155	76	2009
742	1	1	222	79	2008
743	1	2	260	77	2009
744	1	1	0	77	2009
745	1	1	216	70	2009
746	1	1	0	80	2007
747	1	1	140	0	2007
748	1	1	187	79	2008
749	1	2	187	124	2007
750	1	2	0	123	2008
751	1	2	142	79	2007
752	1	1	264	0	2006
753	1	1	0	0	2007
754	1	2	264	76	2009
755	1	2	154	76	2008
756	1	2	180	123	2006
757	5	1	186	123	2006
758	1	1	222	73	2008
759	1	2	264	123	2007
760	1	2	0	0	2008
761	2	1	147	124	2004
762	1	1	0	77	2009
763	1	0	0	0	0
764	2	2	187	0	2003
765	2	2	234	0	2005
766	1	1	129	123	2006
767	2	1	257	0	2004
768	2	2	177	123	0
769	1	1	136	123	2006
770	1	1	253	80	2005
771	1	1	216	76	2008
772	1	1	0	80	2008
773	2	1	264	0	2005
774	2	0	0	0	0
775	2	2	127	79	2004
776	1	1	155	80	2005
777	1	2	155	80	2007
778	1	2	0	132	2009
779	2	1	244	80	2005
780	1	2	216	71	2008
781	1	2	207	71	2007
782	1	1	227	123	2007
783	2	1	265	0	2004
784	1	2	175	123	2006
785	2	2	211	83	2004
786	2	2	154	107	2004
787	1	2	291	0	0
788	1	1	182	76	2008
789	1	1	205	132	2007
790	2	0	128	0	2003
791	1	2	177	71	2007
792	1	1	0	76	2009
793	1	1	140	132	2009
794	1	1	173	0	2006
795	1	2	186	123	2006
796	1	2	211	76	2009
797	1	1	146	123	2006
798	1	1	265	123	2007
799	1	2	148	80	2006
800	1	1	129	127	2006
801	1	2	239	123	2005
802	1	1	0	76	2009
803	1	1	187	76	2009
804	1	0	201	0	2005
805	2	1	138	0	2004
806	1	1	136	80	2007
807	1	2	175	76	0
808	1	1	264	75	2008
809	1	1	244	73	2008
810	1	1	264	0	0
811	1	1	211	123	2007
812	1	1	254	75	2008
813	1	2	0	79	2008
814	1	1	257	0	2008
815	1	1	0	76	2008
816	1	2	279	74	2006
817	2	1	216	0	2005
818	1	1	180	77	2009
819	1	1	158	70	2008
820	2	1	211	123	2005
821	1	0	211	106	2006
822	2	1	234	0	2005
823	2	1	180	124	2004
824	1	2	257	80	2006
825	1	2	175	123	2006
826	1	2	151	80	2006
827	1	1	244	79	2006
828	1	1	175	79	2007
829	1	2	175	0	2005
830	2	1	127	0	2004
831	1	1	153	79	2008
832	1	1	227	0	2009
833	2	0	143	0	0
834	1	2	201	80	2007
835	1	2	197	124	2006
836	1	1	190	77	2008
837	1	1	234	76	2007
838	2	1	180	79	2005
839	1	2	145	74	2008
840	1	1	127	127	2006
841	2	1	153	0	2005
842	1	1	129	76	2009
843	1	1	187	71	2009
844	1	1	140	0	2006
845	1	2	260	76	2009
846	1	1	172	76	2009
847	1	1	216	123	2008
848	1	0	0	0	0
849	1	2	169	76	0
850	1	2	186	0	2009
851	1	2	201	78	2009
852	5	1	273	0	0
853	2	1	275	0	2005
854	2	2	177	123	2005
855	1	1	264	79	2006
856	1	2	291	124	0
857	2	1	265	0	2005
858	1	1	150	80	0
859	2	0	257	79	2005
860	1	1	210	71	2008
861	1	1	205	0	2007
862	1	1	0	79	2009
863	1	0	128	123	2008
864	1	0	0	0	0
865	1	1	186	123	2006
866	2	2	180	108	2005
867	1	2	225	0	2007
868	1	1	186	70	2008
869	1	1	129	123	2007
870	2	0	0	0	0
871	2	1	182	123	2005
872	1	0	0	0	0
873	1	2	0	76	2009
874	1	2	130	77	2008
875	1	2	187	123	2008
876	1	2	130	76	2009
877	1	2	178	76	2008
878	1	1	250	75	2008
879	1	1	175	75	2007
880	1	1	179	79	2008
881	2	2	211	124	2004
882	1	1	146	76	2008
883	2	1	146	0	2005
884	1	1	220	123	2008
885	2	1	175	0	2005
886	1	1	211	0	2008
887	1	1	264	0	2006
888	1	1	244	76	2009
889	1	0	0	77	0
890	5	1	196	80	2005
891	1	1	180	124	2007
892	1	1	197	74	2009
893	1	1	0	80	2008
894	1	1	260	76	2008
895	1	1	175	0	2008
896	1	0	244	79	2007
897	1	1	175	77	2008
898	1	0	0	0	0
899	2	2	180	125	2005
900	1	2	257	124	2009
901	1	2	140	125	2008
902	1	2	180	127	2008
903	1	1	146	80	0
904	2	1	172	123	2005
905	2	1	279	0	2005
906	1	1	0	77	2009
907	1	1	140	124	2005
908	1	1	0	0	2009
909	2	2	177	124	2004
910	2	1	235	71	1913
911	1	2	257	80	2007
912	2	1	127	123	2005
913	1	2	175	123	2006
914	1	0	0	0	0
915	1	1	0	0	2009
916	1	2	186	76	2009
917	1	1	260	78	2006
918	1	1	0	77	2009
919	2	1	140	0	2004
920	1	1	257	81	2008
921	1	2	257	0	0
922	1	1	233	0	2007
923	2	1	138	0	2005
924	1	1	225	0	2008
925	1	1	211	0	0
926	2	1	180	0	2004
927	1	1	211	0	2007
928	1	1	205	77	2009
929	1	1	0	71	2009
930	1	1	260	80	2006
931	2	1	187	115	2004
932	1	1	0	0	2008
933	1	2	190	77	2009
934	2	1	151	124	2004
935	1	0	0	0	0
936	1	1	151	77	2007
937	1	1	264	123	2006
938	1	2	290	123	2006
939	1	1	0	77	2008
940	1	1	153	79	2008
941	1	1	129	127	2007
942	1	1	138	85	2008
943	1	1	127	0	0
944	1	2	234	76	2008
945	1	2	239	0	2007
946	1	2	204	71	2007
947	4	1	0	0	0
948	1	1	0	132	2009
949	2	1	275	0	2003
950	1	1	260	76	2009
951	1	1	0	73	2008
952	1	1	154	123	2007
953	1	2	205	123	2006
954	2	1	211	123	2005
955	1	2	186	76	2009
956	1	2	205	91	2006
957	2	2	186	124	0
958	2	2	161	127	2004
959	1	2	175	85	2008
960	1	2	0	81	2006
961	1	2	175	0	2006
962	1	2	234	71	2006
963	2	0	245	0	2004
964	1	2	255	122	2006
965	1	2	0	79	2008
966	1	1	211	72	2009
967	1	2	0	77	2008
968	1	2	154	80	2007
969	2	2	222	80	2005
970	1	1	153	76	2009
971	2	2	129	0	2005
972	2	2	264	0	2005
973	1	2	271	132	2008
974	1	2	127	132	2008
975	1	2	239	0	2007
976	5	1	266	0	2006
977	2	1	147	0	2004
978	1	2	278	77	2008
979	1	1	147	123	2007
980	1	1	175	80	2006
981	2	1	264	0	2004
982	1	2	138	76	2008
983	1	1	257	70	2007
984	1	1	259	81	2006
985	1	2	135	0	0
986	1	2	234	71	2006
987	2	2	257	80	2004
988	1	1	0	77	2009
989	1	2	175	132	2007
990	1	1	207	72	2007
991	5	1	0	0	0
992	2	1	129	124	2005
993	1	2	190	77	2009
994	1	2	260	0	2006
995	1	1	254	75	2006
996	1	2	186	77	2008
997	1	2	175	75	2006
998	1	0	0	0	0
999	1	1	224	123	2007
1000	2	2	280	0	2003
1001	1	1	257	0	2008
1002	1	1	264	80	2006
1003	1	1	154	132	2009
1004	1	0	257	76	2008
1005	2	1	0	123	2004
1006	1	1	175	127	2006
1007	1	2	260	79	2007
1008	1	1	257	123	2007
1009	1	1	211	79	2007
1010	1	1	222	80	2006
1011	2	1	205	124	2005
1012	1	1	129	123	2006
1013	2	1	187	124	2005
1014	5	2	154	123	2006
1015	1	1	259	74	2009
1016	1	1	266	71	2007
1017	1	2	179	76	2009
1018	2	1	222	0	0
1019	1	1	259	77	2008
1020	1	1	211	75	2009
1021	1	2	211	123	2007
1022	1	2	0	77	2009
1023	1	2	187	76	2008
1024	1	1	187	76	2008
1025	5	2	266	0	2006
1026	1	2	153	77	2008
1027	1	2	151	127	2006
1028	1	1	201	123	2006
1029	1	2	175	80	2007
1030	1	1	155	77	2008
1031	1	1	211	80	2008
1032	1	1	265	77	2008
1033	1	1	129	80	2007
1034	2	1	178	0	2005
1035	3	2	275	0	0
1036	1	2	283	0	2009
1037	2	2	257	0	2003
1038	1	1	264	127	2007
1039	1	2	143	124	2006
1040	2	2	180	0	2005
1041	1	2	146	73	2007
1042	1	1	175	115	2006
1043	1	1	0	74	2008
1044	1	2	248	76	2008
1045	1	1	222	79	2006
1046	1	1	221	79	2006
1047	1	2	254	123	2007
1048	2	1	129	0	2005
1049	1	1	162	0	2008
1050	1	1	154	123	2007
1051	5	2	197	0	2008
1052	1	1	143	102	2008
1053	1	1	280	74	2009
1054	1	2	151	77	2009
1055	1	2	139	0	2008
1056	1	1	151	70	0
1057	1	2	222	123	2007
1058	1	2	0	123	2008
1059	1	1	275	80	2006
1060	1	2	197	127	2007
1061	1	1	277	123	2006
1062	1	0	0	0	0
1063	1	1	225	88	2008
1064	1	1	151	76	2009
1065	1	1	209	103	2005
1066	2	2	187	0	2004
1067	2	1	257	0	2003
1068	1	2	264	78	2007
1069	1	1	142	0	2006
1070	1	2	277	77	2008
1071	1	1	154	123	2008
1072	1	2	187	127	2007
1073	1	1	263	71	2007
1074	1	1	207	124	2006
1075	1	1	279	80	2007
1076	1	1	178	123	2007
