id	status	gender	major	dorm	year
125	1	1	0	87	2009
126	2	1	252	0	2004
127	1	2	279	92	2005
128	1	1	236	100	2008
129	2	2	279	95	2004
130	1	0	0	0	0
131	2	2	278	0	2001
132	1	1	0	87	2009
133	1	2	255	92	2009
134	1	1	282	0	2008
135	1	2	281	91	2009
136	1	2	243	87	2009
137	2	2	279	0	0
138	1	1	240	87	2009
139	1	1	241	92	2008
140	1	2	285	92	2008
141	1	1	0	91	2009
142	1	1	283	95	2006
143	1	1	278	91	2009
144	1	2	260	91	2007
145	1	2	249	91	2009
146	1	2	260	87	2006
147	1	2	284	92	2008
148	1	2	241	92	2008
149	1	0	240	89	2006
150	1	1	249	93	2007
151	1	2	252	0	2007
152	1	1	236	92	2006
153	1	2	279	93	2006
154	1	2	236	92	2007
155	2	1	241	96	2005
156	2	1	287	0	2003
157	1	2	239	92	2006
158	1	0	0	0	0
159	2	2	249	0	2004
160	1	2	287	92	2007
161	1	1	278	92	2007
162	1	1	0	87	2008
163	2	2	249	0	2004
164	1	2	279	0	2006
165	1	1	282	87	2009
166	2	2	260	0	2003
167	1	1	282	92	2008
168	2	2	263	96	2005
169	1	2	0	0	2007
170	1	1	264	0	2006
171	1	2	263	92	2006
172	1	1	282	87	2008
173	1	2	282	92	2008
174	1	1	279	89	2007
175	1	0	255	0	2007
176	1	1	274	91	2009
177	1	2	240	92	2009
178	1	2	263	87	2007
179	1	1	240	96	2006
180	2	2	240	86	2005
181	1	1	0	100	2008
182	1	1	240	93	2006
183	1	1	284	92	2005
184	1	2	277	92	2009
185	1	2	0	0	2008
186	1	1	283	92	2008
187	1	1	279	93	2008
188	1	1	283	95	2006
189	1	2	240	96	2006
190	2	1	287	0	2005
191	1	1	282	92	2008
192	1	1	240	91	2009
193	1	2	249	91	2009
194	2	2	283	93	2005
195	1	1	241	0	2006
196	2	1	0	0	2003
197	1	1	249	97	2007
198	2	1	287	0	2005
199	1	2	252	95	2006
200	2	1	271	87	2002
201	1	1	248	92	2006
202	1	2	0	91	2009
203	1	2	249	91	2008
204	1	2	273	92	2007
205	1	0	0	88	2007
206	1	1	283	0	2006
207	1	1	275	93	2006
208	1	0	0	0	0
209	1	1	263	87	2008
210	2	0	241	0	2005
211	1	1	244	91	2008
212	1	2	0	92	2008
213	1	2	240	92	2006
214	1	1	276	92	2007
215	1	2	249	100	2007
216	1	2	249	92	2007
217	1	1	0	92	2009
218	1	2	252	92	2007
219	1	2	0	0	0
220	1	1	278	92	2008
221	1	1	240	87	2009
222	1	2	283	88	0
223	1	2	249	0	2007
224	5	2	240	0	2004
225	1	1	240	95	2006
226	1	2	241	0	2006
227	1	1	273	0	2006
228	1	1	283	89	2007
229	1	2	0	92	2008
230	1	1	275	92	2009
231	1	2	0	91	2008
232	1	2	241	91	2008
233	2	1	287	0	2004
234	1	1	279	92	2009
235	1	1	252	97	2008
236	1	1	238	91	2009
237	2	1	0	0	2004
238	2	1	236	0	2005
239	1	1	236	97	0
240	1	1	0	91	2008
241	1	1	282	91	2009
242	1	1	275	93	2008
243	2	1	263	92	2005
244	2	1	240	0	2004
245	1	1	252	0	2006
246	2	2	240	0	2004
247	1	2	263	87	2005
248	1	1	279	0	2006
249	1	2	0	92	2008
250	1	2	279	92	2009
251	1	2	267	90	2006
252	1	1	240	91	2009
253	1	1	252	92	2009
254	1	1	282	91	2009
255	2	2	0	0	0
256	1	0	0	98	2007
257	1	2	273	91	2009
258	1	1	249	92	2007
259	1	1	0	0	2005
260	2	0	0	0	0
261	1	1	279	87	2009
262	1	1	283	0	2007
263	1	1	252	92	2007
264	2	1	263	0	2004
265	1	0	256	97	2007
266	1	1	249	90	2006
267	1	2	0	92	2006
268	1	2	247	92	2008
269	2	2	273	0	2005
270	1	2	279	0	2006
271	1	1	0	89	2008
272	2	1	240	0	2005
273	1	1	249	0	2005
274	1	2	279	0	2007
275	1	2	241	99	2007
276	1	2	284	93	2007
277	1	1	277	87	2009
278	1	1	252	96	2006
279	1	1	0	87	2006
280	1	1	236	0	2005
281	1	1	256	96	2006
282	2	2	255	96	2004
283	1	1	283	96	2006
284	1	1	0	91	2009
285	2	2	279	99	2002
286	1	2	282	91	2009
287	1	1	273	96	0
288	5	0	0	0	0
289	1	2	249	90	2007
290	1	1	240	96	2006
291	1	1	241	91	2007
292	1	1	283	98	2007
293	1	2	252	92	2007
294	2	2	263	0	2005
295	1	2	0	91	2009
296	1	2	264	92	2007
297	1	1	240	97	2008
298	1	2	253	90	2007
299	1	2	241	98	2007
300	1	1	0	0	2008
301	2	2	0	0	2000
302	1	2	257	92	2007
303	1	1	0	92	2009
304	1	1	240	93	2008
305	3	2	260	92	2006
306	2	2	263	87	2005
307	1	1	0	92	2009
308	1	1	0	92	2008
309	1	2	274	87	2009
310	2	2	236	0	2005
311	1	1	0	87	2009
312	2	0	279	96	2004
313	4	0	0	0	0
314	2	2	263	96	2005
315	1	1	0	91	2009
316	1	2	248	87	2008
317	1	0	0	0	0
318	1	1	238	0	2006
319	1	1	253	87	2009
320	1	0	0	92	2008
321	1	1	244	92	2007
322	2	1	236	0	2004
323	1	2	0	92	2009
324	1	2	273	95	2006
325	1	1	240	0	2007
326	1	2	274	92	2007
327	1	1	0	92	2008
328	1	1	0	87	2009
329	1	1	252	0	2007
330	1	1	284	97	2007
331	1	1	263	92	2007
332	2	1	252	0	2003
333	2	2	236	92	2002
334	1	1	261	90	2007
335	2	0	249	0	2003
336	1	2	236	0	2007
337	1	2	0	100	2008
338	1	1	281	92	2007
339	1	1	264	92	2006
340	1	1	252	92	2008
341	1	1	0	91	2008
342	1	1	0	92	2008
343	2	2	263	0	2004
344	1	1	252	92	2008
345	1	2	284	91	0
346	2	2	263	92	2005
347	1	1	282	92	2008
348	1	1	282	92	2008
349	1	1	240	97	2007
350	1	1	0	91	2009
351	1	1	0	89	2008
352	1	2	278	86	2006
353	1	1	283	0	2007
354	2	1	273	95	2005
355	1	1	0	97	2008
356	2	2	284	96	2005
357	4	1	252	93	2005
358	1	1	287	91	2009
359	1	1	279	92	2006
360	1	1	282	0	2006
361	4	1	0	0	0
362	1	2	0	91	2009
363	2	2	241	0	2003
364	1	0	0	0	0
365	1	1	0	92	0
366	1	2	263	91	2008
367	2	1	274	0	2005
368	2	1	263	0	2003
369	1	2	240	96	2006
370	2	1	252	92	2005
371	1	2	252	100	2008
372	2	1	263	0	2005
373	1	2	240	89	2006
374	1	1	0	91	2008
375	1	1	0	87	2008
376	1	1	239	92	2005
377	1	1	278	91	2006
378	2	1	277	0	2003
379	1	1	263	0	2007
380	1	1	239	0	2007
381	1	1	243	0	2007
382	1	1	285	91	2008
383	1	1	0	0	0
384	1	2	249	92	2009
385	2	1	0	0	0
386	1	1	252	89	2007
387	1	2	249	92	2008
388	1	2	251	91	2009
389	1	1	283	93	2006
390	1	1	241	93	2006
391	1	1	0	92	2009
392	1	2	0	91	2008
393	1	2	263	92	2008
394	2	1	241	0	2005
395	1	1	249	0	2005
396	1	2	0	91	2009
397	1	2	240	92	2009
398	1	2	263	92	2007
399	2	1	277	0	2005
400	2	1	263	0	2005
401	1	1	0	92	2008
402	1	2	249	92	2009
403	1	2	278	97	2007
404	1	1	284	93	2008
405	1	2	273	95	2008
406	1	1	290	87	2009
407	1	2	279	95	2006
408	1	2	241	92	2007
409	1	1	263	92	2005
410	1	2	252	0	2006
411	1	1	249	92	2008
412	1	1	255	0	2006
413	1	1	283	91	2009
414	2	1	288	0	2004
415	1	1	287	0	2008
416	1	1	0	91	2009
417	1	1	240	0	2007
418	1	2	282	92	2008
419	1	2	263	96	2006
420	2	1	272	92	2004
421	1	1	263	92	2008
422	1	2	0	91	2009
423	2	1	236	0	2005
424	1	2	0	91	2008
425	1	1	279	91	2009
426	1	2	282	87	2009
427	1	2	283	91	2006
428	1	1	264	92	2009
429	2	1	249	0	2005
430	1	1	282	87	2009
431	1	0	0	92	2008
432	1	1	0	89	2008
433	2	1	249	0	2005
434	2	2	241	0	2005
435	1	1	279	92	2009
436	1	1	279	95	2006
437	1	2	282	0	2008
438	1	1	0	92	2008
439	1	1	279	96	2006
440	1	2	279	87	2009
441	1	0	263	92	2007
442	2	1	283	0	2002
443	1	1	282	92	2008
444	1	1	279	92	2009
445	1	1	252	92	2009
446	1	1	282	0	2007
447	1	1	244	0	0
448	1	1	263	87	2009
449	1	2	282	92	2008
450	1	1	0	92	2009
451	1	1	0	91	2008
452	1	0	0	0	0
453	1	1	283	92	2008
454	1	1	0	92	2008
455	1	2	239	92	2009
456	1	2	0	91	2009
457	2	2	260	0	2004
458	1	2	236	87	2008
459	1	2	279	87	2009
460	1	1	236	96	2006
461	1	1	283	0	2006
462	4	1	0	0	0
463	1	2	0	92	2008
464	2	1	241	0	0
465	1	2	252	87	2008
466	1	2	0	91	2009
467	1	2	0	87	2009
468	1	0	0	88	2008
469	1	2	0	89	2008
470	2	1	252	92	2001
471	2	1	240	0	2005
472	1	1	287	89	0
473	1	1	240	0	2007
474	1	2	264	92	2006
475	2	2	278	92	2005
476	1	2	283	92	2007
477	1	1	273	96	2006
478	2	2	249	90	0
479	1	1	252	88	2007
480	1	2	278	92	2007
481	1	1	283	0	2007
482	1	1	241	96	2006
483	1	1	0	87	2008
484	1	1	0	0	2009
485	1	2	0	0	2009
486	1	2	248	92	2006
487	1	0	273	87	2008
488	1	1	252	91	2009
489	1	1	265	91	2007
490	2	1	236	0	2005
491	1	1	0	92	2008
492	1	1	0	87	2008
493	1	0	0	0	0
494	1	2	288	92	2008
495	1	2	252	96	2005
496	1	2	278	89	2007
497	1	1	236	91	2008
498	2	1	287	0	0
499	1	1	256	0	2007
500	1	1	252	92	2008
501	1	1	249	91	2008
502	2	1	236	92	2004
503	1	2	0	92	2008
504	1	0	0	0	0
505	1	1	0	89	2008
506	1	1	283	92	2008
507	1	1	240	0	2006
508	1	1	236	93	2006
509	1	1	240	96	2005
510	1	1	252	92	2008
511	2	1	240	87	2003
512	2	2	249	95	2005
513	1	2	0	87	2008
514	1	1	236	92	2007
515	1	1	287	87	2006
516	1	1	236	100	2007
517	1	1	273	89	2007
518	1	2	249	92	2007
519	1	1	236	0	2006
520	1	2	279	92	2009
521	1	1	240	92	2009
522	1	1	252	97	2008
523	1	1	0	92	2008
524	4	2	0	0	0
525	2	2	237	0	2005
526	1	2	0	92	2009
527	1	1	0	92	2009
528	1	2	249	0	2006
529	1	1	252	93	2006
530	1	1	276	0	2007
531	2	1	273	0	2005
532	1	1	244	95	2006
533	1	1	249	97	2008
534	1	1	287	92	2007
535	1	1	275	92	2008
536	2	2	249	100	2004
537	2	0	263	95	2005
538	1	1	0	92	2008
539	1	2	247	92	2009
540	1	2	279	87	2005
541	1	1	0	92	2009
542	1	1	260	93	2007
543	1	2	283	93	2007
544	2	1	240	0	2005
545	1	1	240	87	2009
546	1	1	0	91	2008
547	1	1	240	92	2009
548	2	1	273	0	2005
549	1	2	279	89	2007
550	1	2	255	92	2009
551	2	1	252	0	2004
552	1	2	287	89	2008
553	1	1	249	0	2007
554	1	2	254	89	2008
555	1	1	0	91	2009
556	2	1	249	0	2005
557	1	2	0	97	2007
558	2	1	240	0	2005
559	1	1	239	92	2008
560	1	1	282	91	2008
561	1	2	0	87	2009
562	1	1	0	92	2008
563	2	1	236	0	2005
564	1	2	0	91	2009
565	1	2	241	87	2009
566	1	1	287	87	2008
567	1	2	0	92	2008
568	1	2	240	93	0
569	1	1	282	92	2008
570	2	2	279	96	2004
571	2	2	240	96	2005
572	1	1	249	96	2006
573	1	2	273	96	2005
574	2	1	271	0	2000
575	1	2	277	92	2008
576	2	1	252	0	2003
577	1	2	277	91	2008
578	1	2	241	87	2009
579	5	1	275	0	2004
580	1	1	279	91	2007
581	1	2	0	92	2007
582	1	2	279	92	2007
583	1	2	274	96	2006
584	2	2	0	0	2003
585	1	2	0	91	2008
586	1	1	252	89	2007
587	1	2	0	87	2008
588	1	1	252	89	2007
589	2	1	260	0	2005
590	1	1	0	92	2009
591	1	1	249	98	2007
592	2	0	236	0	2003
593	1	1	279	0	2007
594	1	2	287	0	2006
595	1	1	248	92	2008
596	1	2	252	92	2008
597	1	1	245	92	2009
598	1	2	0	92	2009
599	2	2	279	0	2004
600	1	2	240	92	2008
601	1	1	240	93	2008
602	1	1	235	92	2008
603	1	1	241	92	2005
604	1	2	287	97	2007
605	1	1	0	87	2009
606	1	2	0	91	2009
607	1	2	263	0	0
608	1	2	255	92	2008
609	1	1	0	91	2008
610	1	2	260	89	2008
611	1	2	278	92	2009
612	1	2	263	92	2008
613	1	1	260	89	2007
614	1	0	240	91	2008
615	1	1	0	92	2009
616	1	2	279	92	2008
617	1	2	281	92	2009
618	1	2	276	92	2008
619	1	1	287	96	2006
620	1	2	240	91	2009
621	1	1	263	95	2006
622	1	2	278	96	2005
623	1	0	0	0	0
624	1	2	241	92	2006
625	1	2	263	90	2006
626	1	1	282	91	2009
627	1	1	0	92	2008
628	1	2	0	92	2009
629	1	2	0	91	2008
630	1	2	273	91	2009
631	1	1	240	95	2007
632	3	2	278	0	0
633	1	1	0	87	2009
634	1	2	282	91	2009
635	2	1	272	92	2005
636	1	1	241	0	2008
637	1	2	263	92	2009
638	1	1	287	96	2006
639	1	2	0	92	2007
640	1	1	279	92	2006
641	4	0	0	0	0
642	1	1	236	91	2009
643	2	1	283	0	2005
644	1	1	0	92	2006
645	1	1	265	0	2006
646	1	2	249	92	2009
647	1	1	283	87	2006
648	1	2	263	92	2007
649	1	2	275	89	2006
650	2	2	282	0	2005
651	1	1	0	91	2008
652	1	1	279	91	2008
653	1	1	0	87	2009
654	1	1	284	0	2007
655	1	2	252	92	2008
656	1	2	278	87	2009
657	2	1	263	96	2005
658	1	1	279	92	2006
659	2	1	283	0	2005
660	2	2	279	0	2005
661	2	1	240	0	2004
662	1	2	279	0	2006
663	1	2	263	91	2008
664	1	1	0	92	2008
665	2	1	288	0	2004
666	1	1	240	92	2007
667	1	1	0	89	2007
668	1	2	282	91	2009
669	2	2	283	0	2005
670	1	2	236	92	2006
671	1	2	246	95	2006
672	1	1	288	96	2006
673	1	1	0	0	2009
674	2	2	279	96	2005
675	1	2	252	92	2009
676	1	2	238	89	2007
677	2	2	252	92	2004
678	1	1	279	95	2006
679	1	1	283	0	2007
680	1	1	0	0	2007
681	1	1	279	96	2006
682	1	1	0	91	2009
683	1	1	252	95	2006
684	1	1	288	91	2009
685	1	2	0	87	2009
686	1	2	249	90	2006
687	1	1	240	97	2008
688	1	1	249	96	2006
689	1	1	260	0	2006
690	1	1	278	92	2007
691	2	2	260	0	2003
692	2	1	263	0	2003
693	1	1	240	87	2009
694	1	1	240	0	2007
695	1	2	0	87	2009
696	1	0	0	0	0
697	1	1	240	92	2007
698	1	2	249	92	2006
699	1	2	282	92	2008
700	1	2	283	92	2006
701	1	2	255	0	2007
702	1	2	263	91	2007
703	1	1	255	96	2006
704	1	2	243	91	2008
705	1	1	0	91	2007
706	1	1	0	91	2009
707	1	2	273	92	2007
708	2	2	249	0	2004
709	1	2	279	0	2006
710	1	1	0	92	2008
711	1	2	283	92	2009
712	2	0	279	0	0
713	1	0	0	0	0
714	1	0	0	100	2008
715	1	2	281	91	2009
716	2	1	0	0	0
717	1	1	241	92	2009
718	1	2	279	92	2007
719	1	1	0	91	2009
720	2	1	240	0	2004
721	1	1	0	91	2009
722	1	2	278	99	2008
723	1	2	263	92	2006
724	1	2	238	86	2006
725	2	2	252	0	2005
726	2	2	267	96	2004
727	1	1	0	91	2008
728	1	1	0	87	2009
729	1	1	236	0	2009
730	1	2	252	91	2009
731	1	2	0	87	2009
732	1	1	241	98	2007
733	1	1	288	0	2007
734	2	1	252	87	2004
735	1	1	283	97	2008
736	1	1	0	87	2009
737	1	2	252	0	2006
738	1	1	275	92	2008
739	1	1	0	91	2009
740	1	1	283	95	2006
741	1	2	287	97	2007
742	1	0	0	0	0
743	1	2	0	92	2009
744	1	2	275	91	2009
745	1	2	252	90	2006
746	1	2	241	92	2007
747	1	1	283	92	2005
748	1	1	236	91	2008
749	1	1	244	97	2007
750	1	0	0	0	0
751	2	2	288	0	2004
752	1	2	263	91	2008
753	1	2	0	92	2009
754	1	2	252	0	2006
755	1	1	281	87	2009
756	1	2	282	87	2008
757	1	0	0	0	0
758	1	2	273	91	0
759	2	2	249	87	2005
760	1	0	0	0	0
761	1	2	264	91	2008
762	1	2	236	92	2006
763	1	1	236	97	2007
764	1	1	252	92	2007
765	1	2	249	90	2007
766	2	1	240	0	0
767	1	2	0	87	2008
768	1	2	273	96	2006
769	1	2	252	100	2008
770	2	2	249	0	2003
771	1	2	0	0	0
772	2	2	273	95	2005
773	1	1	287	92	2006
774	1	2	0	92	0
775	1	1	240	93	2007
776	1	2	240	96	2006
777	1	1	277	0	2006
778	2	1	0	0	2005
779	1	2	287	97	2007
780	3	2	0	0	0
781	1	2	0	91	2009
782	1	2	277	87	2008
783	1	1	252	87	2009
784	1	2	263	96	2006
785	2	2	260	0	2005
786	1	2	279	97	2007
787	1	2	240	92	2007
788	1	0	0	0	0
789	2	1	287	0	2005
790	2	1	283	0	2005
791	1	2	0	92	2009
792	1	2	260	89	2007
793	1	2	0	97	2008
794	2	1	252	0	2005
795	1	2	279	92	2006
796	1	1	252	97	2006
797	2	0	263	0	2005
798	1	1	240	0	2005
799	2	1	236	0	2004
800	1	1	240	92	2008
801	1	2	252	96	2006
802	1	2	247	0	0
803	1	2	0	87	2009
804	1	2	279	0	2007
805	1	1	0	92	2009
806	3	2	0	0	1938
807	2	0	0	0	0
808	1	2	279	0	2006
809	2	1	250	0	1998
810	1	1	263	93	2006
811	2	1	283	91	2001
812	2	1	0	0	0
813	1	2	240	97	2006
814	1	1	0	87	2008
815	1	2	236	88	2007
816	2	1	241	0	2005
817	2	1	241	0	2004
818	1	0	0	0	0
819	2	1	287	0	2004
820	1	1	240	91	2009
821	1	1	247	0	2006
822	1	2	241	93	2006
823	1	2	281	91	2009
824	1	2	0	91	2008
825	1	1	256	0	2008
826	1	1	0	87	2009
827	2	0	0	0	0
828	2	2	277	0	0
829	1	2	249	92	2009
830	1	1	0	92	2008
831	1	2	264	0	2007
832	1	1	284	92	2007
833	1	1	240	89	2006
834	1	1	282	92	2009
835	3	2	283	0	0
836	1	2	263	92	2008
837	2	1	264	0	2005
838	1	1	282	91	2008
839	2	2	278	0	2005
840	1	1	240	95	2006
841	1	2	0	0	2008
842	1	2	287	87	2007
843	1	2	0	87	2009
844	2	2	249	0	2004
845	2	2	0	98	2005
846	1	2	252	92	2009
847	2	1	283	0	2003
848	2	0	0	0	0
849	1	0	0	0	0
850	1	1	273	97	2008
851	1	1	0	92	2008
852	1	1	277	92	2009
853	1	1	282	92	2009
854	1	2	275	87	2009
855	1	1	241	97	2007
856	1	2	244	91	2008
857	1	0	258	0	2006
858	2	1	240	0	2004
859	2	2	273	0	2005
860	1	1	243	87	2007
861	1	1	241	89	2008
862	1	1	240	87	2006
863	2	1	252	92	2005
864	1	1	252	87	2009
865	1	1	0	92	2009
866	2	2	283	95	2005
867	1	2	0	91	2009
868	1	0	0	92	2008
869	1	2	263	92	2006
870	1	1	263	97	2007
871	1	0	0	0	0
872	1	2	241	93	2006
873	1	1	240	89	2007
874	1	1	0	91	2009
875	2	0	278	0	2005
876	1	1	279	91	2009
877	1	2	271	92	2007
878	1	2	0	87	2009
879	3	0	0	0	0
880	1	1	240	92	2007
881	1	2	263	91	2006
882	1	1	249	93	2008
883	1	1	240	89	2008
884	1	1	0	92	2009
885	1	1	240	100	2008
886	1	1	241	96	2006
887	1	1	249	95	2006
888	1	1	282	92	2007
889	1	1	273	91	2009
890	2	2	249	0	2005
891	1	2	249	89	2006
892	1	2	0	99	2008
893	1	1	252	91	2009
894	1	1	252	87	2007
895	2	0	277	0	2005
896	1	1	283	92	2006
897	1	2	240	87	2008
898	1	1	0	87	2009
899	1	2	0	92	2008
900	1	1	0	92	2009
901	1	1	283	95	2006
902	1	2	282	92	2009
903	1	2	282	89	2007
904	1	1	240	95	2006
905	1	0	0	0	2008
906	2	1	249	0	2005
907	1	2	0	87	2009
908	1	2	282	92	2009
909	1	2	0	91	2009
910	1	2	249	92	2008
911	1	1	252	92	2006
912	2	1	260	0	2005
913	1	1	284	93	2008
914	1	1	273	93	2006
915	1	2	272	87	2009
916	1	2	278	91	2009
917	2	1	240	0	0
918	1	1	0	100	2008
919	1	2	0	87	2009
920	2	1	0	0	2004
921	2	2	273	0	2005
922	2	0	238	0	2005
923	0	0	0	0	0
924	1	2	242	92	2009
925	1	2	240	91	2009
926	1	1	244	93	2008
927	1	2	249	97	2007
928	2	1	240	0	2005
929	1	1	236	0	2007
930	1	1	0	91	2009
931	1	1	246	91	2009
932	1	1	240	93	2008
933	1	1	241	96	2006
934	1	1	283	92	2008
935	1	1	0	92	2007
936	2	2	279	0	2005
937	1	1	240	0	2007
938	1	1	240	96	2006
939	2	0	287	0	2005
940	1	2	273	92	2007
941	2	1	0	0	2004
942	2	2	263	0	2005
943	2	0	272	94	2005
944	1	1	275	92	2006
945	2	2	258	0	2000
946	1	2	279	92	2009
947	1	1	279	89	0
948	1	2	277	92	2006
949	1	1	252	92	2007
950	1	2	282	91	2007
951	1	2	249	92	2008
952	1	2	263	92	2007
953	1	2	263	91	2009
954	1	2	263	87	2009
955	1	1	263	89	2007
956	1	1	284	89	2007
957	2	1	283	0	2004
958	1	2	280	87	2009
959	2	2	279	0	2005
960	2	2	240	0	2005
961	1	1	0	92	2008
962	1	2	240	96	2006
963	1	2	241	92	2009
964	1	1	252	92	2006
965	1	2	279	91	2008
966	1	0	248	92	2008
967	1	1	279	91	2009
968	1	2	247	0	0
969	1	2	241	92	2007
970	1	2	279	95	2007
971	2	2	279	0	2002
972	1	1	0	87	2009
973	1	1	0	97	2008
974	1	2	0	92	2008
975	1	1	283	92	2007
976	1	2	0	92	2009
977	2	1	241	0	2004
978	1	1	0	0	2008
979	1	1	252	92	2008
980	1	2	279	95	2006
981	1	1	285	0	2006
982	1	2	249	93	2007
983	1	1	282	91	2009
984	1	1	244	92	2006
985	1	1	282	91	2009
986	1	2	0	97	2008
987	1	1	0	92	2008
988	1	0	0	0	0
989	1	2	0	92	2008
990	1	1	241	87	2009
991	1	1	284	92	2009
992	1	1	267	87	2009
993	1	2	240	0	2007
994	3	1	247	93	2008
995	1	2	278	91	2009
996	1	1	0	92	2009
997	1	1	279	92	2008
998	1	2	0	91	2009
999	2	1	273	0	2004
1000	1	1	241	95	2007
1001	1	2	0	91	2009
1002	1	2	283	92	2009
1003	1	2	263	89	2008
1004	1	2	240	91	2007
1005	1	2	252	92	2006
1006	1	0	277	97	2007
1007	2	2	272	0	2003
1008	1	1	282	91	2008
1009	1	2	255	92	2009
1010	1	2	279	92	2007
1011	1	1	249	98	2006
1012	1	2	0	87	2009
1013	2	1	252	0	2004
1014	1	2	284	92	2006
1015	1	1	283	87	2009
1016	1	2	0	92	2008
1017	1	2	260	97	2007
1018	2	1	0	0	2003
1019	2	1	283	0	2004
1020	1	1	0	91	2009
1021	1	0	0	0	0
1022	1	1	0	92	2009
1023	1	1	0	87	2008
1024	2	1	252	0	2004
1025	1	2	279	92	2008
1026	1	1	277	91	2009
1027	2	1	277	0	2004
1028	2	1	275	0	2005
1029	1	1	0	91	2008
1030	2	1	277	0	2004
1031	1	1	283	92	2008
1032	1	0	0	0	0
1033	1	1	283	92	2009
1034	1	2	269	91	2008
1035	1	2	240	91	2009
1036	1	1	0	91	2009
1037	2	1	249	0	2004
1038	2	2	241	0	2004
1039	1	2	244	96	2006
1040	2	1	240	0	2005
1041	1	0	0	0	0
1042	1	2	240	95	2006
1043	2	2	279	0	2005
1044	1	1	239	92	2007
1045	1	2	249	90	2006
1046	1	2	282	87	2009
1047	1	1	0	92	2009
1048	1	2	241	92	2006
1049	2	1	241	0	2005
1050	1	2	0	87	2009
1051	1	2	271	91	2009
1052	1	1	241	0	2006
1053	2	2	263	87	2005
1054	1	1	279	95	2006
1055	2	2	252	0	2004
1056	1	1	263	97	2007
1057	2	1	252	92	2005
1058	1	1	252	0	2006
1059	1	2	249	92	2008
1060	1	1	244	87	2009
1061	1	2	263	92	2006
1062	1	1	283	89	2008
1063	2	1	244	0	2004
1064	1	1	282	92	2008
1065	1	2	0	91	2009
1066	1	2	247	90	2008
1067	1	2	253	92	2008
1068	1	1	0	89	2006
1069	1	1	0	92	2009
1070	1	2	240	96	2006
1071	1	1	273	87	2008
1072	1	1	0	92	2009
1073	1	1	0	93	2008
1074	2	1	240	0	2005
