id	status	gender	major	dorm	year
90	1	1	205	214	2004
91	2	1	0	0	2003
92	1	1	231	0	2006
93	1	2	208	0	2006
94	1	1	209	165	2008
95	1	0	279	0	0
96	2	1	192	169	2004
97	1	1	246	0	2006
98	1	2	275	0	2006
99	1	1	208	170	2008
100	1	2	261	167	2009
101	1	1	253	0	2007
102	1	2	208	179	2008
103	1	2	230	0	0
104	1	0	253	0	2007
105	1	0	285	194	2005
106	1	2	259	0	2006
107	1	1	285	0	2005
108	1	2	258	218	2007
109	1	2	0	0	2009
110	2	2	234	0	2005
111	1	1	279	167	2008
112	1	2	261	0	2007
113	1	1	206	0	2006
114	1	2	290	0	2006
115	1	1	285	0	2006
116	1	1	279	0	2004
117	1	1	233	0	2007
118	1	2	273	226	2006
119	1	1	268	172	2009
120	2	1	222	0	2005
121	2	1	208	0	0
122	1	1	217	0	2008
123	1	2	208	0	2006
124	1	1	279	0	2004
125	1	1	253	170	2008
126	1	1	0	0	2007
127	1	1	233	167	2008
128	1	2	234	172	2008
129	1	1	206	195	2008
130	1	1	253	0	2008
131	1	2	265	0	2007
132	1	1	217	172	2009
133	1	2	208	0	2008
134	1	1	0	0	2007
135	1	1	0	0	2008
136	1	1	208	171	2008
137	1	1	0	165	2008
138	1	1	279	0	2006
139	1	2	208	0	2007
140	1	2	196	0	2009
141	2	1	285	0	2004
142	2	1	254	0	2004
143	1	1	217	168	0
144	1	1	255	172	2008
145	1	2	205	165	2008
146	1	1	0	0	2006
147	1	2	306	0	2008
148	2	2	219	169	2005
149	1	0	205	0	2008
150	1	2	190	0	2008
151	1	1	244	0	2006
152	1	1	217	0	2006
153	1	2	0	0	2007
154	1	0	0	0	0
155	1	1	285	0	2006
156	1	2	208	0	2005
157	1	0	0	0	0
158	1	2	285	0	0
159	1	1	199	167	2008
160	1	1	279	168	2008
161	1	2	285	0	2006
162	1	2	253	181	2006
163	2	1	270	0	2005
164	5	2	220	0	0
165	1	2	216	168	2008
166	1	1	0	0	2008
167	1	1	279	227	2006
168	1	1	208	0	0
169	1	2	297	185	2005
170	1	0	0	0	0
171	1	2	234	169	2008
172	1	1	244	0	2007
173	1	0	0	0	0
174	1	1	266	0	0
175	1	1	199	165	2009
176	1	2	261	0	2006
177	1	1	0	166	2009
178	1	0	0	0	0
179	1	2	270	172	2008
180	1	2	275	0	2006
181	1	1	208	167	2009
182	1	2	244	0	2005
183	1	2	0	0	2008
184	1	1	231	0	2008
185	1	2	234	181	2008
186	1	1	205	0	2007
187	1	1	253	0	2007
188	1	1	279	0	2006
189	1	1	193	172	2005
190	1	1	238	0	2006
191	1	2	217	196	2006
192	1	1	208	168	2009
193	1	1	236	0	2006
194	1	2	205	170	2009
195	1	2	208	177	0
196	2	2	220	215	2005
197	2	2	213	0	2004
198	1	1	217	0	2007
199	1	2	246	170	2008
200	1	1	231	177	2006
201	1	2	208	0	2004
202	1	2	208	0	2008
203	1	1	297	171	2006
204	1	1	0	214	2009
205	1	1	208	0	2008
206	1	2	285	0	0
207	1	1	217	0	0
208	2	1	253	0	2005
209	1	1	192	0	2007
210	1	1	275	0	2008
211	1	1	279	0	2008
212	1	1	236	169	0
213	1	2	290	0	2007
214	1	1	0	214	2008
215	2	1	206	0	2005
216	2	2	218	0	2004
217	1	0	0	0	0
218	1	2	208	0	2008
219	1	2	275	177	2006
220	1	1	206	0	2007
221	1	2	261	0	2009
222	2	1	285	0	2005
223	1	1	231	166	2009
224	1	2	230	170	2009
225	2	1	285	0	2005
226	1	1	190	0	2008
227	1	2	261	224	2008
228	5	2	244	181	2007
229	2	1	244	0	2004
230	1	1	210	0	2008
231	1	1	234	0	2006
232	1	1	214	0	2008
233	1	2	200	0	2009
234	1	2	275	177	2005
235	1	1	208	0	2007
236	1	1	279	165	2008
237	1	2	276	0	2007
238	1	2	234	180	2006
239	2	2	285	0	2005
240	1	1	285	0	2006
241	1	1	217	0	2006
242	1	2	220	0	2006
243	1	1	267	168	2009
244	1	2	276	0	2006
245	1	2	208	0	2006
246	1	1	0	0	2008
247	2	2	192	0	2005
248	1	2	212	167	2009
249	1	1	190	0	2006
250	1	2	279	170	2008
251	1	1	279	0	2007
252	5	2	210	0	0
253	1	1	253	0	2008
254	1	2	275	217	2007
255	1	1	231	0	2005
256	1	1	244	0	2008
257	1	2	261	0	2006
258	1	1	206	0	2007
259	1	1	279	167	2009
260	1	1	200	0	0
261	1	2	244	189	2004
262	1	1	237	0	2008
263	1	1	246	0	2008
264	1	1	0	0	2008
265	1	2	190	0	2006
266	1	1	285	172	2007
267	1	2	261	0	2006
268	1	2	0	0	2005
269	1	2	217	0	2005
270	1	2	208	0	2007
271	1	1	265	0	2007
272	1	1	233	165	2009
273	1	1	285	0	2007
274	1	1	206	0	2007
275	1	1	217	0	2006
276	1	1	208	0	2007
277	2	1	253	0	2003
278	1	2	226	0	2005
279	1	1	0	168	0
280	1	1	279	172	2004
281	1	1	217	212	2007
282	1	2	199	0	2006
283	1	2	0	168	2009
284	1	1	206	171	2008
285	1	2	261	216	0
286	1	2	253	0	2007
287	1	2	234	0	2008
288	5	2	275	0	2008
289	1	1	199	0	2008
290	1	1	204	0	2008
291	1	1	217	0	2007
292	1	1	223	0	2007
293	1	1	206	0	2009
294	1	1	0	165	0
295	1	2	261	165	2008
296	1	1	253	0	2008
297	1	1	231	0	2008
298	1	1	206	0	2007
299	5	2	230	176	2008
300	1	1	251	0	2008
301	1	2	208	0	2006
302	1	2	237	0	2006
303	2	1	275	191	2005
304	1	1	205	172	2009
305	1	1	192	0	2006
306	1	1	208	165	2008
307	1	2	279	223	2005
308	1	1	206	172	2008
309	1	2	285	0	2005
310	1	1	217	0	2008
311	1	2	275	0	2006
312	1	1	285	0	2006
313	1	2	259	165	2009
314	1	1	208	165	2008
315	1	1	217	169	2005
316	1	1	218	0	2006
317	1	1	217	0	2006
318	1	1	256	170	2009
319	1	1	204	0	0
320	1	0	0	0	0
321	1	1	231	0	2007
322	1	1	217	212	2008
323	1	1	244	0	2006
324	1	2	208	0	2007
325	1	1	208	171	2008
326	2	2	257	0	2005
327	1	2	0	169	2008
328	1	2	267	166	2009
329	1	2	205	170	2009
330	1	1	275	0	2007
331	2	2	244	171	2005
332	1	0	231	0	2006
333	1	2	234	0	2007
334	1	1	201	0	0
335	2	2	237	0	2005
336	2	2	244	0	2004
337	1	2	206	0	2007
338	1	1	199	0	2008
339	1	1	197	0	2007
340	1	1	217	0	2007
341	1	1	274	0	2007
342	2	2	226	0	2005
343	2	1	246	0	2003
344	1	1	0	168	2008
345	1	1	0	172	2009
346	1	1	0	167	2009
347	1	1	212	165	2004
348	1	1	279	0	2005
349	1	2	233	0	2008
350	1	1	306	172	2008
351	1	1	225	0	2007
352	1	1	217	0	2005
353	1	0	0	0	0
354	1	2	205	0	2008
355	1	2	208	0	2005
356	1	2	205	225	0
357	1	1	190	0	2006
358	1	2	265	0	2006
359	1	1	0	0	0
360	1	2	275	0	2007
361	1	2	253	0	2006
362	1	2	231	182	2007
363	1	1	285	0	0
364	1	1	285	165	2008
365	1	1	275	0	2006
366	1	2	211	218	0
367	1	2	208	223	2007
368	1	2	0	170	2009
369	1	1	275	167	2009
370	5	2	229	0	0
371	1	2	275	0	2008
372	1	1	244	0	2006
373	2	2	261	0	2005
374	1	2	275	0	0
375	1	2	244	0	2006
376	1	0	0	0	0
377	1	2	231	0	2007
378	1	2	279	0	2007
379	1	1	190	0	0
380	1	1	217	0	2007
381	1	2	234	0	2006
382	1	1	259	0	2006
383	1	1	217	0	2007
384	1	2	244	185	2007
385	1	1	285	0	2005
386	1	2	261	177	2004
387	1	1	0	0	2008
388	1	2	222	0	2006
389	1	1	266	0	0
390	1	1	217	0	2007
391	1	1	231	0	2006
392	1	1	279	0	2007
393	1	2	208	165	2008
394	1	1	204	0	2007
395	1	1	285	0	2006
396	1	1	231	0	2007
397	1	1	193	0	2006
398	1	1	246	0	2006
399	1	1	194	0	2008
400	1	1	193	166	2009
401	1	1	285	0	2006
402	1	1	279	0	2008
403	1	1	298	0	2008
404	1	1	192	0	2007
405	1	1	208	165	2008
406	1	1	279	0	0
407	1	2	275	0	2010
408	1	1	285	168	2008
409	1	1	193	0	2005
410	1	1	208	0	2006
411	5	1	285	0	0
412	1	1	223	0	2007
413	1	2	279	165	2008
414	1	1	223	169	2009
415	1	2	0	167	2009
416	1	1	0	171	2010
417	1	1	0	169	2009
418	1	2	273	170	2009
419	1	2	0	0	2006
420	1	2	276	0	2008
421	1	1	208	0	2009
422	2	0	231	0	0
423	1	1	285	0	0
424	1	1	297	172	2007
425	1	0	0	0	0
426	1	1	218	172	2006
427	1	1	199	0	2006
428	1	1	208	0	2008
429	1	2	261	0	2008
430	1	2	199	226	2006
431	1	2	0	170	2009
432	1	0	0	0	0
433	1	1	217	189	2006
434	1	2	206	0	2006
435	1	2	219	165	2009
436	2	2	269	0	2004
437	1	1	253	0	0
438	1	2	220	172	2007
439	1	1	279	166	2008
440	1	1	223	0	2007
441	1	2	220	167	2009
442	1	2	279	216	2006
443	1	2	287	0	2007
444	1	1	0	0	2007
445	1	2	220	0	2006
446	1	2	217	166	2008
447	1	2	207	0	2007
448	1	1	279	0	2006
449	1	1	0	0	2008
450	1	2	266	0	0
451	1	1	220	172	2009
452	1	1	205	166	2009
453	1	1	269	0	2007
454	1	1	204	172	2009
455	2	0	0	0	2004
456	1	2	261	169	2009
457	1	2	217	0	2007
458	1	2	208	172	2006
459	1	1	0	172	2009
460	1	1	275	0	2006
461	1	1	208	176	2005
462	1	1	279	0	2006
463	1	1	0	0	2007
464	1	2	226	0	2007
465	1	1	0	0	0
466	1	1	244	0	2006
467	1	1	275	170	0
468	1	1	194	0	2006
469	2	2	266	0	2005
470	1	1	0	0	2008
471	1	1	275	215	2008
472	1	2	261	168	2009
473	2	1	231	0	2005
474	1	1	253	0	2007
475	1	1	246	186	2006
476	1	2	267	0	2008
477	1	1	0	166	2008
478	2	1	0	196	2004
479	1	0	0	0	0
480	4	1	223	0	0
481	1	1	0	170	2009
482	2	1	217	193	2005
483	1	1	205	0	0
484	1	1	279	0	0
485	1	1	242	0	2008
486	1	1	0	0	2009
487	1	1	275	0	2006
488	1	1	244	0	2007
489	1	1	279	165	2009
490	2	2	231	0	2005
491	1	1	0	0	0
492	1	2	219	165	2009
493	1	2	279	0	2006
494	1	1	279	0	2008
495	1	1	253	0	2007
496	1	2	208	169	2009
497	3	0	0	0	0
498	1	2	210	0	2006
499	2	2	208	0	2005
500	1	1	193	0	2007
501	1	2	234	0	2006
502	1	1	270	0	0
503	1	1	217	0	2006
504	1	1	208	0	2008
505	1	1	208	0	2007
506	1	1	209	0	2008
507	1	2	0	169	2008
508	1	2	230	165	2009
509	1	1	250	0	0
510	2	1	253	0	2005
511	1	1	214	225	2007
512	1	1	208	171	2006
513	1	2	208	0	2007
514	1	2	0	0	2008
515	2	0	233	0	2005
516	1	1	205	168	2009
517	2	2	0	0	0
518	2	1	208	0	2005
519	1	1	259	0	2007
520	1	2	273	168	2008
521	1	1	0	172	0
522	1	1	275	165	2009
523	2	1	244	0	2005
524	1	1	217	0	2006
525	1	2	217	0	2009
526	1	2	261	0	0
527	1	2	0	165	0
528	1	2	208	165	2008
529	1	1	204	0	2007
530	1	1	279	0	2008
531	1	2	279	166	2009
532	1	2	279	236	2010
533	1	1	279	204	2008
534	1	2	195	0	2006
535	1	1	217	0	2008
536	1	1	274	189	2008
537	1	1	199	171	2008
538	1	2	235	0	0
539	1	2	219	170	2009
540	1	0	0	0	0
541	1	2	208	165	2008
542	1	0	0	0	0
543	1	2	210	0	2008
544	2	2	298	219	0
545	1	2	244	169	2008
546	1	1	208	0	2006
547	1	2	279	0	2006
548	1	2	208	166	2008
549	1	1	208	0	2008
550	1	1	205	169	2009
551	1	2	231	223	2008
552	1	1	285	0	2006
553	5	2	221	211	2005
554	1	2	255	172	2006
555	1	1	0	165	2008
556	1	1	264	0	2007
557	2	1	220	177	2005
558	1	2	0	0	2005
559	1	1	238	0	0
560	2	2	270	0	0
561	2	2	261	0	2005
562	1	1	205	0	2005
563	2	1	279	0	2004
564	2	2	225	0	2005
565	1	2	221	172	2007
566	1	2	217	0	2009
567	1	2	200	0	2007
568	1	2	273	0	2008
569	1	1	285	0	2005
570	1	2	253	0	2004
571	1	1	279	0	2008
572	2	1	222	0	2005
573	1	1	216	0	2008
574	1	2	268	171	2008
575	1	0	220	0	2006
576	1	2	208	0	2006
577	1	2	205	171	2007
578	1	2	197	0	2006
579	1	2	208	0	2010
580	1	2	261	0	2007
581	1	2	246	0	2006
582	3	0	0	0	0
583	1	2	194	223	2007
584	1	1	275	228	2007
585	2	0	0	0	0
586	1	0	244	0	2007
587	2	1	253	0	2005
588	1	2	261	168	2009
589	1	2	210	167	2009
590	5	0	270	0	0
591	1	2	226	0	0
592	1	2	275	0	2009
593	1	2	253	0	2006
594	1	1	234	0	2008
595	1	1	208	0	2006
596	1	2	253	0	2006
597	2	2	208	0	2005
598	1	1	249	0	2007
599	1	1	233	0	2007
600	2	2	208	229	2005
601	1	2	190	0	2005
602	1	1	0	167	2009
603	1	1	285	0	2007
604	1	1	261	0	2007
605	1	2	217	166	2009
606	1	1	269	171	2004
607	1	0	0	0	0
608	1	0	217	0	0
609	1	1	249	171	2008
610	1	1	205	0	2008
611	1	1	210	171	2008
612	1	1	0	170	2009
613	1	1	246	170	2009
614	1	2	208	0	2006
615	2	1	303	0	2006
616	1	2	208	0	0
617	1	2	289	0	2009
618	1	0	0	0	0
619	1	2	0	0	2008
620	2	2	275	0	2005
621	1	1	0	168	2008
622	1	1	0	165	2009
623	1	2	0	0	2008
624	1	1	279	167	2008
625	1	1	286	165	2008
626	1	1	194	171	2008
627	1	2	0	165	2009
628	1	1	231	0	2008
629	1	1	206	0	2008
630	1	2	208	165	2008
631	1	2	208	179	2005
632	1	2	0	0	2006
633	1	1	279	0	2008
634	1	1	218	0	2007
635	1	0	0	0	0
636	1	2	0	0	2007
637	1	1	217	168	2009
638	1	1	253	190	2007
639	2	2	270	0	2005
640	1	2	205	0	2007
641	1	1	285	0	2008
642	1	1	253	0	2006
643	1	2	205	171	2007
644	1	2	261	0	2007
645	1	0	0	0	0
646	1	1	231	0	2006
647	1	1	248	0	2010
648	1	1	193	172	2006
649	1	2	301	219	2008
650	1	2	279	169	0
651	5	2	212	0	0
652	2	1	231	0	2005
653	1	1	234	0	2006
654	1	2	279	0	2005
655	1	2	230	0	2009
656	1	1	231	168	2008
657	1	2	246	0	2007
658	1	1	272	0	2007
659	1	0	0	0	0
660	1	2	192	165	2009
661	1	1	199	0	2006
662	1	1	275	167	2009
663	1	1	253	215	2008
664	1	2	0	0	0
665	1	2	205	0	2006
666	1	2	261	0	2007
667	1	1	208	0	0
668	2	2	274	218	2005
669	1	2	244	0	2007
670	1	1	261	0	2008
671	1	0	206	0	2005
672	1	0	217	170	2009
673	1	2	279	0	2008
674	1	2	279	172	2007
675	1	2	235	0	0
676	1	2	210	165	2009
677	1	1	279	0	2008
678	1	1	195	198	2008
679	1	1	279	0	2008
680	2	2	220	0	2005
681	1	1	208	0	2005
682	2	1	279	0	2005
683	1	1	234	0	0
684	2	2	208	0	2005
685	2	1	285	0	2005
686	1	1	217	0	2006
687	1	1	194	0	2006
688	1	2	270	176	2004
689	1	0	0	0	0
690	1	1	285	0	2006
691	1	1	0	165	2008
692	1	2	208	0	2006
693	1	1	284	0	2006
694	1	1	279	188	2008
695	1	1	304	0	2005
696	1	0	0	0	0
697	2	1	261	0	2005
698	1	1	203	0	2006
699	1	1	268	177	2006
700	1	1	279	170	2008
701	1	2	236	0	2007
702	1	2	265	0	2005
703	2	2	220	0	2004
704	1	1	0	165	2009
705	1	1	246	0	2006
706	1	1	275	0	2007
707	1	2	255	0	2006
708	1	1	279	0	2006
709	1	2	217	165	2005
710	1	1	275	167	2009
711	1	1	217	190	2005
712	1	1	0	169	2009
713	1	1	279	165	2009
714	1	1	244	165	2008
715	1	0	285	185	0
716	1	2	230	176	2006
717	2	1	252	207	2005
718	1	1	217	0	2006
719	1	2	286	0	2008
720	1	2	219	0	2008
721	1	0	0	0	0
722	1	0	0	0	0
723	1	1	233	172	2008
724	1	2	275	171	2008
725	2	1	286	0	2005
726	1	1	217	173	2007
727	1	1	231	0	2006
728	1	1	0	0	2007
729	2	1	193	0	0
730	1	0	0	167	0
731	1	1	203	165	2009
732	2	1	190	0	2005
733	1	1	285	0	2006
734	1	1	0	0	2006
735	1	1	217	0	2007
736	1	1	295	0	2007
737	1	1	254	165	2009
738	1	0	0	0	0
739	1	2	265	0	2006
740	1	2	275	0	0
741	1	0	230	0	2010
742	1	1	195	0	2006
743	1	1	231	0	2008
744	2	1	279	0	0
745	2	2	259	177	0
746	1	2	219	0	2006
747	1	1	217	0	2006
748	1	1	231	165	2007
749	1	2	234	0	2006
750	1	1	279	0	0
751	1	2	208	165	2008
752	5	1	275	195	2005
753	1	1	279	172	2009
754	1	2	220	0	2006
755	1	2	214	167	2009
756	1	1	205	0	0
757	1	1	285	0	2006
758	1	1	208	0	2006
759	2	1	206	0	2005
760	1	1	0	0	2008
761	1	2	267	171	2008
762	1	2	259	0	2007
763	1	1	244	0	2008
764	2	1	285	0	2005
765	2	2	265	0	2004
766	1	1	213	170	2008
767	1	1	237	214	2005
768	1	2	234	0	2006
769	1	2	219	170	2008
770	1	1	199	165	2009
771	1	1	208	168	2008
772	1	1	274	0	2007
773	2	1	217	194	2005
774	1	1	208	0	2006
775	1	1	205	0	2008
776	1	2	223	0	2008
777	1	2	222	0	2006
778	1	1	298	0	2007
779	1	1	275	0	0
780	1	1	279	0	2007
781	1	1	204	165	2008
782	1	1	212	0	2008
783	1	2	234	0	2009
784	1	2	261	0	2007
785	1	2	279	165	2008
786	1	2	208	169	2008
787	1	2	0	0	2007
788	1	2	261	0	2005
789	1	2	0	223	0
790	1	2	208	0	2005
791	1	2	275	0	2008
792	1	2	258	172	2009
793	1	1	205	170	2009
794	1	1	279	0	2006
795	1	1	244	0	2006
796	1	1	244	0	2005
797	1	2	0	169	2009
798	1	2	208	0	2007
799	1	1	231	167	2009
800	1	1	279	0	2006
801	5	1	190	0	0
802	1	2	276	214	2006
803	1	1	234	166	2006
804	1	1	190	0	2008
805	2	1	0	0	0
806	1	2	217	170	2008
807	1	1	279	0	2007
808	1	1	221	0	2006
809	1	2	231	0	2005
810	1	0	208	0	2007
811	1	1	217	0	0
812	1	0	217	0	2005
813	1	1	204	219	2006
814	2	2	0	0	2001
815	2	2	220	0	0
816	1	0	0	0	0
817	1	1	270	0	2005
818	5	1	228	0	2006
819	1	1	201	172	2008
820	2	2	234	0	2005
821	1	2	0	165	0
822	2	2	253	0	2005
823	1	1	0	0	2008
824	1	2	230	0	0
825	1	1	265	0	2006
826	5	1	279	0	0
827	1	2	0	0	2008
828	2	1	212	176	2005
829	1	2	219	0	2006
830	1	1	204	0	2008
831	1	1	222	0	2008
832	1	2	205	167	2008
833	1	2	208	177	2007
834	1	1	231	0	2008
835	1	1	205	193	2007
836	1	1	222	167	2009
837	1	1	275	0	2006
838	1	1	192	165	2009
839	1	1	0	0	0
840	1	1	0	0	2008
841	1	1	253	0	0
842	1	2	208	214	2009
843	1	0	217	0	0
844	2	1	231	0	2004
845	1	2	208	0	0
846	1	2	270	0	2007
847	1	0	0	0	0
848	1	1	279	0	2007
849	1	1	279	0	2007
850	1	1	217	0	2008
851	1	1	275	166	0
852	1	1	0	0	2008
853	2	1	285	225	2005
854	1	2	234	0	2008
855	1	2	234	0	2007
856	1	1	205	0	2007
857	1	2	204	216	0
858	1	1	226	0	2007
859	2	1	209	0	2005
860	1	1	261	172	0
861	2	0	244	0	2005
862	1	1	279	0	2007
863	1	1	0	0	2009
864	2	1	0	0	2004
865	1	2	229	0	2008
866	1	0	244	0	0
867	1	1	266	0	2005
868	1	0	0	0	0
869	1	1	279	0	2007
870	1	1	252	170	2008
871	1	1	190	0	2008
872	1	2	208	0	2007
873	5	2	257	174	2006
874	1	1	231	0	2008
875	1	0	0	0	0
876	1	1	209	165	2008
877	1	2	244	187	2008
878	1	2	217	172	2009
879	1	1	234	166	0
880	1	2	270	0	2006
881	1	2	261	0	2005
882	1	2	276	0	2006
883	2	2	238	0	2004
884	1	1	253	0	0
885	1	1	278	0	0
886	1	2	244	170	2009
887	1	1	220	0	2006
888	1	2	235	218	2006
889	2	2	275	187	2005
890	2	2	285	0	2005
891	1	2	255	0	2006
892	1	1	206	165	2008
893	1	1	279	0	2005
894	1	2	286	165	2009
895	1	2	208	0	2007
896	2	2	276	0	2005
897	2	2	217	0	2004
898	2	1	244	0	2005
899	1	1	253	0	2007
900	1	1	259	219	0
901	1	2	275	170	2009
902	1	1	233	0	2009
903	1	2	253	0	2005
904	1	2	212	0	2007
905	1	1	204	0	2008
906	1	1	205	0	2008
907	1	2	253	0	2006
908	2	2	207	0	0
909	1	1	246	0	2008
910	1	1	208	0	2009
911	1	1	253	189	2006
912	1	2	261	166	2009
913	1	1	233	167	2008
914	1	1	276	165	2008
915	1	1	0	0	2008
916	1	2	231	0	0
917	1	2	275	0	2007
918	1	2	298	217	2008
919	1	1	253	0	2006
920	5	2	279	0	0
921	1	0	0	0	0
922	1	2	208	219	2007
923	1	0	0	0	0
924	1	2	217	0	0
925	1	1	279	167	2009
926	1	2	250	0	2007
927	1	1	0	169	2009
928	2	2	208	0	2005
929	2	2	246	0	2005
930	1	2	192	165	2005
931	1	2	244	165	2004
932	1	2	208	214	2009
933	1	2	270	0	2006
934	1	2	244	169	2008
935	1	1	279	171	0
936	1	1	206	0	2006
937	2	1	285	0	2005
938	1	1	217	169	2009
939	1	2	0	0	2008
940	1	0	279	170	2008
941	2	1	231	172	2005
942	2	1	222	0	2005
943	1	1	208	165	2008
944	1	2	253	0	2006
945	1	1	279	168	2008
946	1	0	0	0	2008
947	1	1	244	0	2005
948	1	2	217	214	2007
949	1	2	208	0	2007
950	1	2	217	0	2004
951	1	1	0	0	2009
952	1	0	0	171	2007
953	1	1	285	0	2007
954	1	2	244	0	2007
955	1	1	297	0	2006
956	2	2	208	187	2005
957	1	1	0	170	2008
958	1	2	0	0	2007
959	1	2	208	172	2007
960	1	2	220	0	2007
961	1	2	208	171	2006
962	1	1	244	0	2007
963	1	1	208	0	0
964	1	2	208	215	2008
965	1	2	208	0	2006
966	1	1	208	218	2007
967	1	1	208	0	2006
968	1	1	269	165	0
969	1	0	0	0	0
970	2	2	234	0	2004
971	1	2	233	0	2005
972	5	2	223	0	2005
973	1	2	246	171	2008
974	1	1	0	169	2009
975	1	2	208	0	2007
976	1	0	0	0	0
977	1	2	279	0	2006
978	1	1	255	0	2006
979	1	1	0	167	2009
980	1	2	275	176	2007
981	1	1	217	0	2006
982	2	1	275	0	2005
983	1	1	194	0	2008
984	1	1	217	0	2008
985	1	2	237	0	2006
986	1	2	244	0	2007
987	1	1	204	0	2008
988	1	1	204	0	2005
989	1	2	208	0	2007
990	1	2	234	0	2006
991	1	2	199	177	0
992	1	1	0	0	2008
993	1	2	239	0	2006
994	1	2	261	0	2006
995	1	1	194	0	0
996	3	2	261	0	2008
997	1	2	246	172	2006
998	1	2	269	0	2007
999	2	1	244	0	2004
1000	1	1	217	0	2008
1001	1	1	279	0	2007
1002	1	1	251	0	2007
1003	1	1	253	165	2009
1004	1	2	0	170	2008
1005	1	2	279	165	2009
1006	1	2	0	0	2009
1007	1	2	279	0	2006
1008	1	1	0	214	2008
1009	1	1	246	0	2007
1010	1	1	223	0	2007
1011	1	1	205	169	2009
1012	1	1	208	165	2008
1013	1	1	0	0	0
1014	1	2	275	172	2007
1015	1	2	231	0	2008
1016	2	2	220	0	2005
1017	1	2	270	214	2009
1018	1	1	285	172	2006
1019	2	1	276	0	0
1020	1	2	208	0	2007
1021	1	1	276	0	2006
1022	1	2	219	218	2007
1023	2	2	234	0	2004
1024	1	2	208	171	2008
1025	1	1	285	0	2006
1026	1	0	0	0	0
1027	1	2	0	166	2009
1028	1	2	270	166	2009
1029	2	1	273	0	2005
1030	1	2	223	0	2006
1031	1	2	0	166	2009
1032	2	1	0	0	2004
1033	2	1	208	0	2005
1034	1	1	205	0	0
1035	1	2	244	0	2006
1036	1	2	239	0	2007
1037	1	1	197	167	2009
1038	1	1	279	0	2008
1039	1	1	273	172	2009
1040	1	2	208	0	2005
1041	1	0	0	0	0
1042	1	2	229	0	2005
1043	1	0	0	0	0
1044	1	1	217	0	0
1045	1	1	217	0	2006
1046	1	1	270	0	2007
1047	2	1	246	0	2005
1048	1	2	269	0	2007
1049	1	2	0	166	0
1050	2	1	285	0	2005
1051	1	2	268	169	2009
1052	1	1	276	169	2009
1053	1	1	205	167	2008
1054	1	2	275	171	2005
1055	1	2	253	0	2010
1056	1	1	217	165	2009
1057	1	1	244	189	2008
1058	1	1	279	0	2005
1059	1	1	279	0	2007
1060	1	1	204	0	2006
1061	1	0	208	214	2009
1062	2	1	231	0	2005
1063	1	2	246	0	2007
1064	2	2	208	221	2005
1065	1	2	190	0	0
1066	1	1	285	0	2007
1067	1	1	208	165	2009
1068	1	2	0	0	2008
1069	1	1	276	0	2007
1070	1	1	231	0	2007
1071	2	2	261	0	2005
1072	1	2	238	0	0
1073	1	1	276	172	2008
1074	1	2	194	214	2008
1075	1	1	208	0	2006
1076	1	2	244	219	2005
1077	1	1	208	0	2004
1078	1	1	204	165	2008
1079	1	1	204	0	0
1080	1	1	195	0	0
