id	status	gender	major	dorm	year
196	1	1	0	115	2007
197	1	1	0	0	2009
198	1	2	291	86	2008
199	1	2	291	88	2008
200	1	2	0	121	0
201	1	2	329	117	2009
202	1	2	0	120	2008
203	1	1	0	107	2008
204	1	1	0	118	2007
205	1	1	321	117	2008
206	1	1	291	0	2006
207	1	2	300	0	2006
208	2	1	310	0	2005
209	2	2	261	0	0
210	1	1	279	0	2006
211	1	1	254	0	2006
212	1	2	327	125	2009
213	1	1	235	91	2008
214	1	1	249	124	2008
215	1	1	337	0	2007
216	2	2	310	0	2005
217	2	1	350	0	2005
218	1	2	314	0	2007
219	1	2	242	0	2007
220	1	1	321	108	2008
221	1	0	345	0	2006
222	1	1	310	0	2007
223	1	2	277	106	2006
224	1	2	293	94	2008
225	1	1	0	118	2008
226	1	1	249	106	2007
227	1	1	321	93	2008
228	1	1	0	94	2008
229	1	1	354	94	2005
230	1	1	327	0	2005
231	1	2	324	123	2009
232	1	2	311	91	2007
233	1	1	308	105	2007
234	1	1	266	108	2008
235	1	1	327	0	2006
236	1	2	257	0	2007
237	1	1	257	109	2008
238	1	1	249	143	2007
239	1	2	257	94	2007
240	1	2	307	108	2009
241	5	2	303	0	2005
242	1	2	257	0	2006
243	1	1	348	126	2009
244	1	2	309	90	2008
245	1	2	291	87	2008
246	1	2	261	123	2006
247	1	2	346	124	2009
248	1	2	301	0	0
249	2	2	300	93	2000
250	1	1	249	123	2009
251	1	2	311	0	2006
252	1	1	0	118	2008
253	1	1	293	125	2005
254	1	2	248	89	2006
255	1	2	0	0	0
256	1	1	303	0	2006
257	1	1	337	0	2006
258	1	1	293	0	2006
259	2	2	235	0	2005
260	1	1	337	109	2006
261	1	1	309	110	2009
262	1	1	329	117	2008
263	2	1	300	0	2005
264	1	1	249	141	2005
265	1	1	266	108	2006
266	1	0	348	0	0
267	2	1	327	0	2005
268	1	2	312	123	2009
269	1	1	338	94	2007
270	1	0	0	0	0
271	1	2	339	0	2006
272	1	2	0	125	2009
273	1	2	252	0	2009
274	1	2	0	93	2008
275	1	1	322	0	2006
276	1	1	345	105	2009
277	1	2	327	106	2006
278	1	1	0	127	2008
279	1	2	337	118	2008
280	1	2	0	109	0
281	1	1	257	109	2008
282	1	2	266	118	2007
283	1	2	0	91	2008
284	2	1	239	0	2005
285	1	2	327	0	2007
286	1	2	0	95	2008
287	1	2	312	116	2007
288	2	1	244	0	2005
289	1	1	277	0	2008
290	1	2	337	0	0
291	1	1	354	0	2009
292	1	1	279	95	2006
293	1	2	307	0	2009
294	1	1	262	104	0
295	1	2	309	94	2008
296	1	1	337	0	2006
297	1	0	0	0	0
298	1	2	279	0	2005
299	2	1	329	0	2005
300	1	1	329	91	2007
301	1	2	257	0	2006
302	1	1	329	86	2007
303	1	2	257	0	2006
304	1	0	346	121	2006
305	1	2	303	95	2008
306	2	1	257	130	2005
307	1	1	249	101	2006
308	1	2	254	109	2008
309	1	1	249	114	2008
310	1	2	0	0	2007
311	1	1	293	112	2006
312	1	1	279	118	2008
313	1	0	307	107	2008
314	1	2	252	0	2006
315	1	0	0	0	0
316	1	1	354	0	2006
317	1	2	266	92	2006
318	1	2	309	116	2008
319	2	2	279	0	2005
320	1	2	324	0	2008
321	1	2	309	118	2008
322	1	0	257	0	2005
323	1	1	309	0	2006
324	2	2	346	109	2010
325	1	0	0	0	0
326	1	1	339	102	2008
327	1	2	300	121	2008
328	1	1	329	0	2006
329	1	2	291	123	2008
330	1	1	300	0	2007
331	1	2	309	109	0
332	2	1	323	113	2005
333	1	1	254	0	2005
334	1	1	300	0	2009
335	1	2	300	123	2006
336	1	1	307	108	2009
337	1	2	293	0	2006
338	1	2	270	105	2009
339	1	1	329	0	2006
340	1	2	300	118	2008
341	1	2	279	122	2009
342	1	2	312	104	2009
343	1	1	258	118	2007
344	1	1	277	110	2009
345	1	1	293	112	2007
346	1	2	249	0	2006
347	1	0	257	0	2005
348	1	2	307	0	2007
349	1	0	280	0	2006
350	2	1	249	0	2005
351	1	2	339	0	2006
352	2	1	0	127	2003
353	1	2	257	0	2006
354	5	1	258	0	2008
355	1	1	303	86	2008
356	1	1	249	123	2009
357	1	2	0	109	2008
358	2	1	329	0	2005
359	1	2	266	109	2009
360	1	1	321	121	2009
361	1	1	329	123	2008
362	1	2	312	0	2006
363	2	0	270	0	2004
364	1	1	337	106	0
365	1	1	310	104	2009
366	1	2	323	0	2005
367	1	1	235	0	2006
368	2	1	329	0	2005
369	1	2	266	103	2008
370	1	1	348	0	2007
371	1	2	336	112	2007
372	1	1	249	119	2006
373	1	1	242	107	2008
374	1	2	242	124	2008
375	2	2	270	86	2004
376	2	1	249	0	2005
377	1	1	310	120	2009
378	1	2	296	0	2005
379	1	2	307	0	2006
380	1	1	348	0	2006
381	2	1	348	0	2005
382	1	2	266	117	2008
383	1	1	327	117	2009
384	1	2	329	102	2008
385	1	2	0	86	0
386	1	2	266	117	2007
387	1	2	311	0	2005
388	1	1	324	100	2005
389	1	2	235	121	2008
390	1	1	329	117	2009
391	1	1	321	128	2007
392	2	2	339	0	2004
393	1	1	321	125	2009
394	1	0	293	0	0
395	1	2	324	0	2007
396	1	2	279	0	2007
397	3	2	352	139	2008
398	1	1	276	109	2008
399	1	2	293	97	2007
400	1	2	312	0	2007
401	2	2	252	0	2005
402	1	0	277	0	2006
403	1	0	235	0	2007
404	1	1	339	100	0
405	1	1	310	93	2007
406	1	2	257	0	2006
407	1	1	310	0	2009
408	1	1	254	0	2006
409	1	2	291	117	2008
410	1	2	329	105	2007
411	1	2	268	109	2008
412	1	1	311	107	2007
413	1	1	291	0	2007
414	1	2	279	0	2006
415	1	2	337	0	2005
416	1	2	300	118	2007
417	2	2	291	0	2005
418	1	1	275	0	0
419	1	2	0	125	2008
420	1	2	248	87	2007
421	1	1	323	92	2007
422	1	0	258	121	2007
423	1	1	307	0	2008
424	1	2	249	112	2007
425	4	1	0	0	0
426	1	2	252	162	2006
427	1	1	253	89	2009
428	1	2	312	109	0
429	1	1	291	0	0
430	1	2	354	108	2007
431	1	2	249	126	2009
432	1	1	329	109	2008
433	1	1	311	105	2009
434	1	2	0	99	2009
435	1	1	0	116	2008
436	1	2	301	0	2007
437	2	1	0	0	2005
438	1	2	279	0	2006
439	2	1	307	128	2004
440	2	1	249	130	2005
441	2	2	339	0	2005
442	1	1	293	130	0
443	1	2	292	132	2006
444	1	1	266	0	2007
445	1	0	329	0	2007
446	1	1	348	94	2009
447	1	2	279	103	2006
448	1	0	0	118	2008
449	1	2	337	0	0
450	1	1	0	124	2008
451	1	2	329	86	2007
452	1	0	248	107	2006
453	1	2	310	0	2006
454	1	1	257	117	2008
455	1	2	249	96	2007
456	1	1	0	0	2008
457	1	2	327	105	2008
458	1	1	309	108	2008
459	1	1	339	116	2006
460	1	2	0	125	0
461	1	2	257	124	2009
462	2	2	327	0	2004
463	1	0	0	109	2008
464	1	1	0	93	2007
465	1	1	257	0	2006
466	2	2	339	0	2005
467	1	1	309	108	2009
468	1	2	242	159	2007
469	1	1	329	109	2008
470	1	2	0	123	2007
471	2	1	293	0	2004
472	1	2	329	152	2008
473	2	1	248	0	2004
474	1	2	279	126	2006
475	1	1	0	118	2008
476	1	1	312	104	2009
477	1	1	329	93	0
478	1	1	327	93	2008
479	1	2	312	126	2007
480	1	1	321	93	2007
481	1	1	0	111	2008
482	1	2	268	0	2006
483	1	0	270	125	2007
484	1	1	242	125	2009
485	1	2	266	0	2005
486	2	1	300	0	2005
487	1	2	300	0	2006
488	1	0	0	0	0
489	1	2	261	90	2006
490	2	1	307	0	2005
491	1	1	337	93	2005
492	1	2	279	120	2009
493	2	2	327	0	2005
494	1	2	329	95	2009
495	1	1	0	116	2009
496	1	2	293	0	2005
497	1	2	291	90	2008
498	2	2	300	0	2005
499	1	1	235	123	2008
500	1	1	329	0	2007
501	1	1	260	0	0
502	1	1	293	118	0
503	1	1	257	0	0
504	1	1	0	105	2008
505	1	1	0	123	2008
506	1	1	348	0	2007
507	1	2	270	0	2006
508	1	1	299	103	2008
509	1	1	257	0	2009
510	1	2	257	121	2007
511	2	1	300	0	2004
512	1	2	329	158	2008
513	1	1	348	122	2009
514	1	1	291	87	2008
515	1	2	0	95	2008
516	1	1	258	0	2006
517	1	2	349	112	2007
518	1	1	0	0	2007
519	1	1	321	0	0
520	5	2	261	0	0
521	1	2	257	0	2007
522	1	1	291	93	2007
523	1	1	329	125	2006
524	1	1	291	0	2007
525	1	1	327	107	2009
526	1	1	310	0	2006
527	1	1	0	0	2008
528	1	1	293	0	2007
529	1	2	0	0	2007
530	1	2	268	0	2007
531	1	1	339	120	2009
532	1	0	307	0	2007
533	2	2	339	0	2005
534	1	0	0	0	0
535	1	2	339	112	2008
536	2	1	270	0	0
537	1	2	251	126	2008
538	1	1	249	108	2006
539	1	1	0	111	2009
540	1	1	257	107	2007
541	1	0	322	0	0
542	1	2	0	99	2009
543	1	1	242	86	0
544	1	1	0	125	2009
545	1	2	311	0	2005
546	2	1	329	0	2005
547	1	1	0	0	2009
548	1	1	338	109	2007
549	1	2	0	109	2009
550	2	1	257	130	2005
551	1	1	270	100	2008
552	1	1	0	107	2009
553	1	2	252	0	2006
554	1	2	293	113	2008
555	1	2	236	126	0
556	1	2	311	106	0
557	1	2	248	0	2006
558	1	0	0	0	0
559	1	2	0	109	2009
560	1	1	293	111	0
561	1	0	0	0	0
562	1	2	354	0	2006
563	1	2	321	124	2009
564	1	1	322	0	2005
565	1	1	322	116	2008
566	1	1	329	117	2007
567	1	2	267	118	2008
568	1	1	327	98	0
569	1	2	257	0	2006
570	1	2	0	108	2007
571	1	2	249	0	0
572	1	2	291	125	2008
573	1	1	0	0	2007
574	2	1	329	0	2004
575	1	2	266	126	2009
576	1	1	252	116	2008
577	1	1	0	0	2008
578	1	1	300	87	2006
579	1	2	242	108	2006
580	2	1	329	0	2005
581	2	1	321	0	2005
582	1	1	310	98	2007
583	1	1	257	0	2006
584	2	1	293	0	2005
585	2	2	252	0	2005
586	1	1	249	107	2009
587	1	1	0	112	2009
588	1	1	310	0	2009
589	1	2	239	107	2009
590	1	2	270	107	2008
591	1	1	345	106	2008
592	1	1	311	123	2009
593	1	2	310	0	2007
594	1	2	0	125	2005
595	1	1	258	91	2005
596	1	2	354	125	2005
597	1	1	0	119	2009
598	1	2	251	109	2008
599	1	1	321	0	2007
600	1	1	327	0	2006
601	1	2	271	0	2010
602	1	2	345	0	2006
603	1	2	261	123	2009
604	1	2	257	111	0
605	1	0	321	0	2007
606	1	1	0	109	2009
607	2	1	329	0	2005
608	1	2	0	122	2009
609	1	0	309	109	2008
610	1	1	329	87	2008
611	1	1	235	0	2006
612	1	2	312	104	2008
613	4	2	304	0	2005
614	1	1	345	116	2008
615	1	1	337	126	2006
616	1	1	258	98	2007
617	1	1	321	123	2009
618	1	1	310	105	2009
619	1	2	315	93	2004
620	1	2	329	125	2007
621	1	1	277	109	2008
622	1	2	262	108	2008
623	1	2	0	109	2008
624	1	2	268	104	2009
625	2	2	318	0	2005
626	2	2	352	0	2005
627	1	1	275	123	2008
628	1	2	0	118	2008
629	1	1	329	0	2005
630	1	1	293	108	2008
631	1	2	257	0	2006
632	1	1	318	0	2006
633	1	1	291	0	2006
634	1	2	266	110	2009
635	1	1	0	121	2009
636	1	1	257	0	2007
637	1	1	352	0	2008
638	1	2	241	0	0
639	1	1	257	97	2008
640	1	2	310	112	2007
641	1	1	0	109	2008
642	1	2	327	124	2009
643	1	2	312	0	2009
644	2	1	270	0	2005
645	2	2	268	124	2003
646	1	1	270	0	2008
647	1	1	239	0	2007
648	1	2	314	106	2009
649	2	1	254	0	2005
650	1	2	339	109	2008
651	2	2	242	0	0
652	1	2	0	102	2007
653	1	2	249	91	2008
654	2	1	329	0	2005
655	1	1	249	105	2008
656	1	0	0	0	2007
657	1	1	257	126	2007
658	1	2	339	94	2008
659	2	1	0	0	2005
660	1	2	266	106	0
661	1	2	262	0	2007
662	2	1	249	0	2005
663	1	1	327	0	2006
664	1	0	0	0	0
665	1	1	321	108	2008
666	1	1	309	112	2008
667	1	2	312	106	2009
668	1	1	257	117	2007
669	1	1	329	0	2008
670	1	1	336	0	2006
671	1	2	252	97	2007
672	1	2	300	103	2006
673	2	1	329	133	2005
674	1	1	0	117	2008
675	1	0	0	93	0
676	1	2	268	0	2007
677	1	0	0	0	0
678	1	1	329	0	2009
679	1	2	0	93	2007
680	1	2	300	91	2008
681	1	1	329	0	2006
682	1	2	310	118	2006
683	1	2	0	90	2008
684	1	1	321	124	2009
685	2	0	0	0	2005
686	1	1	323	106	2008
687	1	1	307	128	2008
688	1	1	0	123	0
689	1	2	345	106	2008
690	1	1	0	122	2009
691	1	2	316	0	0
692	3	0	0	0	0
693	1	2	261	0	2007
694	1	2	329	108	2007
695	1	2	312	117	2008
696	1	1	293	0	2007
697	2	1	257	0	2005
698	1	1	252	98	2007
699	1	2	266	0	2007
700	1	2	333	0	0
701	1	1	338	89	0
702	1	1	249	90	2008
703	1	2	254	95	2007
704	1	1	242	90	0
705	1	1	257	98	2008
706	1	1	321	125	2009
707	1	2	257	109	2009
708	2	0	257	0	0
709	1	2	291	95	2006
710	1	2	299	103	2007
711	1	1	321	120	2009
712	1	1	235	108	2005
713	1	1	257	108	2007
714	1	2	253	0	2009
715	1	2	235	0	2006
716	2	2	235	0	2005
717	1	2	339	0	2006
718	1	0	329	0	2006
719	2	2	310	0	2005
720	1	1	0	118	2008
721	1	1	279	0	2006
722	1	1	346	93	2007
723	1	2	249	104	2006
724	1	2	336	0	2005
725	1	2	270	86	2005
726	1	2	254	0	0
727	1	1	0	98	2008
728	1	1	257	0	2007
729	2	1	257	0	2005
730	1	1	329	93	0
731	1	2	309	0	2008
732	1	2	257	86	2007
733	1	1	311	105	2009
734	1	1	329	117	2007
735	1	2	300	0	2007
736	1	2	0	0	2008
737	1	1	291	110	2009
738	5	2	252	0	0
739	1	2	348	124	2008
740	2	1	257	0	2005
741	1	1	332	0	2006
742	1	1	0	87	2008
743	2	1	348	0	2005
744	1	2	257	121	2008
745	1	1	329	122	2009
746	1	1	0	109	0
747	1	2	325	0	2005
748	2	1	279	0	2005
749	1	1	0	119	2009
750	1	2	268	0	2007
751	1	2	268	117	2008
752	1	2	346	100	2007
753	1	1	257	90	2007
754	1	1	318	107	2005
755	1	2	268	98	2007
756	1	1	293	108	2009
757	1	2	260	0	2007
758	1	2	248	107	2008
759	1	2	253	104	2008
760	1	2	262	87	2009
761	2	0	270	0	0
762	1	2	300	119	2005
763	1	2	0	121	2008
764	1	1	0	117	2007
765	1	2	266	119	2007
766	2	1	0	0	2005
767	2	2	300	0	2005
768	2	0	257	0	2005
769	1	2	307	115	2006
770	1	2	242	0	2006
771	1	2	257	0	2007
772	1	2	249	0	2006
773	1	2	268	97	2008
774	1	2	0	119	2009
775	1	1	0	119	2008
776	1	2	0	94	2007
777	1	1	344	114	2007
778	1	1	258	90	2006
779	1	1	322	106	2009
780	2	1	0	0	0
781	1	2	249	96	2006
782	1	0	0	0	0
783	1	1	0	86	2008
784	1	1	329	130	0
785	1	1	280	108	2007
786	1	2	242	108	2008
787	1	2	339	117	2008
788	1	1	0	115	2008
789	1	1	258	0	2006
790	2	1	0	0	2005
791	1	2	0	91	2009
792	1	1	249	104	2009
793	1	2	309	104	2007
794	1	2	248	93	2007
795	1	1	244	108	2008
796	1	2	304	104	2006
797	1	1	0	104	2009
798	1	2	0	91	2008
799	1	2	329	0	2007
800	1	1	235	0	2008
801	1	0	314	0	2006
802	1	2	266	137	2006
803	1	2	312	0	2006
804	1	1	0	121	2009
805	1	1	327	90	2007
806	1	1	291	0	2007
807	2	1	258	0	2005
808	1	1	270	131	2006
809	1	1	322	120	2009
810	1	1	348	94	2009
811	1	0	0	0	0
812	1	2	0	105	2008
813	1	2	293	123	2007
814	2	1	266	124	2005
815	1	2	249	0	0
816	1	1	0	0	2007
817	1	1	257	92	2008
818	1	2	239	93	2007
819	1	2	312	104	0
820	1	2	339	152	2007
821	1	2	327	122	2009
822	1	1	263	107	2007
823	1	1	291	108	2009
824	1	1	351	91	2008
825	1	1	310	0	2007
826	2	2	268	0	2005
827	2	1	321	0	2005
828	1	2	329	88	2008
829	1	2	339	0	2006
830	1	1	0	0	2007
831	1	1	346	0	2008
832	1	0	0	109	2009
833	1	1	0	105	2009
834	1	2	307	159	2007
835	5	2	287	0	2005
836	1	2	0	121	2007
837	1	2	249	123	2009
838	1	2	0	94	2007
839	1	1	344	118	0
840	1	2	339	119	2009
841	1	2	336	86	2007
842	2	1	249	123	2005
843	1	1	270	107	2009
844	1	1	0	109	2008
845	1	0	0	121	2007
846	1	2	312	94	2006
847	2	1	249	103	2003
848	1	1	348	0	2008
849	1	0	327	121	0
850	2	2	312	0	2005
851	1	1	0	106	2009
852	1	2	310	0	2005
853	1	2	312	0	2007
854	1	2	0	104	2009
855	2	2	337	0	2005
856	1	1	321	108	2007
857	1	0	352	0	0
858	1	2	266	125	2009
859	1	2	249	123	2008
860	1	1	257	94	2007
861	1	1	277	112	2007
862	1	1	0	110	2009
863	1	2	321	91	2008
864	1	1	329	107	2009
865	1	0	249	0	0
866	1	1	235	124	2007
867	1	1	270	0	2005
868	1	2	248	123	2008
869	2	0	0	0	0
870	1	1	249	112	2008
871	2	1	252	127	2005
872	1	2	0	108	2007
873	1	0	0	0	0
874	1	2	309	124	2009
875	1	2	0	107	2009
876	1	2	0	109	2008
877	1	0	0	0	2007
878	1	1	329	125	2007
879	1	2	257	105	2007
880	2	2	310	0	2004
881	1	1	309	118	0
882	2	2	279	137	2005
883	1	2	261	87	2007
884	1	2	252	102	2007
885	1	1	293	0	2007
886	1	2	279	111	2009
887	1	2	257	86	2009
888	1	1	300	0	2005
889	1	1	0	95	2008
890	1	1	257	0	2006
891	1	1	0	0	2009
892	2	2	311	0	2005
893	1	1	348	97	2006
894	1	1	338	0	2005
895	1	1	308	91	2008
896	1	2	309	99	2009
897	1	2	255	112	2007
898	1	2	339	90	2008
899	1	1	321	126	2008
900	2	1	329	0	2005
901	1	1	257	143	2007
902	2	2	339	0	2005
903	1	1	321	0	2007
904	1	2	352	121	2006
905	1	1	293	0	2004
906	2	1	329	0	2005
907	1	1	329	105	2007
908	1	0	0	91	0
909	1	1	270	97	2007
910	1	2	0	93	2008
911	1	1	336	0	2007
912	1	1	325	107	2009
913	2	2	0	0	2005
914	2	2	327	0	2005
915	1	1	276	125	2009
916	1	1	276	125	2009
917	2	2	257	92	2005
918	2	0	0	0	2005
919	1	0	0	0	0
920	1	2	329	104	2006
921	1	1	258	0	2007
922	1	2	329	94	2006
923	1	2	264	0	0
924	1	1	244	0	2006
925	1	1	327	143	2007
926	1	1	314	0	2009
927	1	1	257	0	2007
928	1	1	329	108	2009
929	1	1	0	124	2008
930	1	1	329	114	2008
931	2	1	266	133	2005
932	1	1	242	91	2005
933	1	0	242	0	2007
934	1	2	257	96	2008
935	1	0	0	0	0
936	1	1	0	117	2009
937	1	1	254	121	2008
938	1	1	321	118	2007
939	1	1	0	125	2009
940	1	2	327	89	2009
941	1	1	337	110	2009
942	1	1	293	108	2005
943	2	1	329	0	0
944	2	2	270	102	2003
945	1	1	337	0	2006
946	1	2	252	105	2009
947	1	2	279	99	2009
948	1	2	309	108	2008
949	1	2	266	109	2008
950	1	2	309	108	2009
951	1	1	249	0	2006
952	1	1	293	0	2007
953	1	2	321	0	0
954	1	2	337	0	2006
955	1	1	336	109	2007
956	1	2	261	0	2005
957	1	2	309	118	2007
958	1	1	258	105	0
959	1	1	235	0	2006
960	1	0	279	0	0
961	1	1	262	107	2007
962	2	2	339	0	2005
963	1	1	309	120	2009
964	1	2	249	96	2008
965	1	2	348	0	2006
966	1	2	310	121	2007
967	1	2	262	96	2006
968	1	2	0	0	2008
969	1	1	258	115	2006
970	1	2	312	104	2008
971	1	2	257	0	2006
972	1	1	257	0	0
973	1	1	310	108	2009
974	2	1	337	0	2005
975	1	1	0	93	2008
976	1	1	249	0	2006
977	1	1	354	117	2008
978	1	1	337	0	2006
979	1	1	310	132	2008
980	1	2	293	108	2008
981	1	1	321	115	2007
982	1	1	329	109	2006
983	5	2	332	0	0
984	1	1	338	0	2006
985	1	2	257	119	2007
986	2	2	266	109	2005
987	1	1	338	0	0
988	1	0	0	0	0
989	1	2	0	115	2008
990	1	2	0	91	2009
991	1	0	0	95	0
992	1	2	270	102	2007
993	1	2	293	124	2008
994	1	2	247	99	2008
995	2	2	266	0	2005
996	2	2	300	0	2005
997	1	2	0	122	2008
998	1	2	312	0	2006
999	5	1	267	113	2007
1000	1	2	339	108	2008
1001	1	2	310	120	2009
1002	1	2	291	0	2006
1003	1	1	327	0	2005
1004	1	2	337	87	2007
1005	1	2	0	116	2009
1006	1	1	318	0	0
1007	1	2	277	98	2006
1008	5	1	305	0	0
1009	1	1	270	95	2006
1010	1	0	0	0	0
1011	2	1	329	0	2004
1012	1	2	0	114	2009
1013	1	2	266	123	2008
1014	1	1	310	132	2008
1015	1	2	339	152	2008
1016	1	1	321	109	0
1017	1	2	0	123	2009
1018	1	2	0	109	2009
1019	1	0	0	0	0
1020	1	2	249	87	2007
1021	1	2	266	0	2007
1022	1	2	261	108	2009
1023	1	1	0	109	2008
1024	1	1	321	126	0
1025	1	1	329	124	2009
1026	1	2	248	123	2009
1027	1	2	310	105	2009
1028	1	2	248	0	2008
1029	1	2	0	125	2009
1030	1	2	241	116	0
1031	1	2	303	109	2007
1032	1	1	329	108	2006
1033	1	1	0	109	2007
1034	1	2	339	0	2008
1035	1	2	300	0	2007
1036	1	1	338	109	2009
1037	1	2	307	123	2007
1038	1	2	279	117	2008
1039	2	2	255	124	2005
1040	1	1	333	91	2006
1041	2	1	337	0	2005
1042	1	2	346	0	0
1043	2	1	310	0	2004
1044	1	2	293	0	2006
1045	5	1	258	0	2005
1046	5	1	344	0	0
1047	1	1	250	123	2008
1048	1	1	0	111	2009
1049	2	1	300	0	2005
1050	1	2	261	0	2006
1051	1	1	242	86	2008
1052	1	2	270	0	0
1053	1	2	309	108	2008
1054	1	2	309	123	2009
1055	1	1	300	122	2009
1056	1	1	309	104	2008
1057	1	2	0	115	2008
1058	1	1	258	119	2008
1059	1	1	309	107	2007
1060	2	1	310	147	2005
1061	1	1	0	117	0
1062	2	1	266	0	2005
1063	1	2	291	106	2009
1064	1	2	348	118	2006
1065	1	2	0	120	2009
1066	1	1	299	88	2009
1067	1	2	0	102	2009
1068	1	2	266	118	2008
1069	1	2	339	119	2007
1070	1	1	322	118	0
1071	1	1	339	160	2008
1072	1	2	348	93	2008
1073	1	1	309	120	2009
1074	2	2	329	0	2005
1075	1	0	339	109	2007
1076	1	1	276	91	2008
1077	1	2	249	105	2009
