id	status	gender	major	dorm	year
258	1	1	150	255	2008
259	1	1	0	207	0
260	5	2	0	0	2007
261	2	1	138	0	2005
262	1	1	110	212	2007
263	1	2	121	206	2006
264	1	1	142	0	2006
265	5	1	0	0	2007
266	1	1	114	0	2006
267	1	1	0	265	2008
268	1	1	146	0	2007
269	1	1	122	208	2008
270	1	1	0	215	2009
271	1	2	121	0	2008
272	1	2	0	0	2008
273	1	2	146	0	2007
274	1	1	110	212	2009
275	1	1	0	216	2008
276	1	2	125	244	2007
277	1	1	145	270	2007
278	1	1	162	215	2009
279	2	2	141	270	2005
280	1	2	163	264	2007
281	1	1	118	0	2007
282	1	2	110	0	2006
283	1	2	110	242	2006
284	1	2	145	265	0
285	1	0	145	241	2007
286	1	2	0	239	2006
287	1	1	145	257	2007
288	1	0	0	0	0
289	1	1	123	205	2006
290	1	1	0	213	2009
291	1	1	114	264	2009
292	2	1	119	0	2005
293	1	1	145	208	2008
294	1	1	163	228	2005
295	1	0	136	0	0
296	1	2	0	220	0
297	1	1	142	0	0
298	1	1	134	0	2006
299	1	1	145	0	2006
300	1	1	115	0	2006
301	1	1	145	264	2009
302	1	2	0	0	2008
303	1	1	130	212	2009
304	1	2	140	0	2009
305	1	2	114	269	2007
306	1	2	114	264	2009
307	1	1	124	0	0
308	2	2	157	0	2005
309	1	0	163	0	2007
310	1	1	141	0	2007
311	1	1	122	211	2006
312	5	0	114	213	0
313	1	1	147	264	2009
314	1	1	151	208	2008
315	1	2	141	216	2009
316	1	2	163	203	2008
317	1	1	140	220	2009
318	1	2	121	265	2009
319	1	1	142	202	2007
320	1	1	163	0	2008
321	1	1	0	218	2009
322	1	1	0	210	2009
323	1	1	0	0	2008
324	1	2	162	246	2008
325	1	0	159	252	2006
326	1	2	145	213	2009
327	1	1	0	270	2007
328	1	1	146	0	0
329	1	1	145	266	2008
330	1	1	141	233	2007
331	5	1	0	0	2009
332	1	1	0	210	2008
333	1	2	145	270	2007
334	1	2	0	211	2009
335	2	2	145	238	2005
336	1	2	0	234	2008
337	1	1	141	205	2008
338	1	1	157	0	2006
339	1	1	150	0	2006
340	1	1	114	231	2007
341	1	2	157	210	2009
342	2	1	141	0	2005
343	1	1	121	255	2005
344	1	0	0	0	0
345	5	2	164	0	2006
346	1	2	0	0	0
347	1	2	156	247	2006
348	1	1	159	205	2007
349	2	2	111	0	0
350	1	2	157	220	2009
351	1	2	121	0	2006
352	1	0	146	0	2006
353	1	0	0	204	0
354	1	2	156	0	2004
355	1	0	0	208	2008
356	1	2	159	242	2007
357	2	1	131	0	2005
358	1	2	114	210	2008
359	1	2	0	215	2009
360	1	1	111	231	2006
361	5	2	115	0	2009
362	1	2	119	244	2007
363	1	1	159	257	2007
364	1	2	139	219	2008
365	1	1	122	269	2009
366	1	1	114	216	2009
367	1	1	0	220	2009
368	2	0	0	0	0
369	1	1	163	270	2006
370	2	1	141	0	2005
371	2	1	146	0	2005
372	1	1	150	269	2008
373	1	1	157	208	2008
374	1	2	0	245	2008
375	1	1	156	231	2006
376	1	1	146	270	2006
377	5	0	0	0	0
378	1	2	114	205	2008
379	2	2	130	244	2005
380	2	2	110	0	2005
381	1	2	157	208	2008
382	1	2	114	219	2009
383	1	1	145	269	2007
384	1	2	159	238	2006
385	1	1	114	220	2009
386	1	2	0	220	2009
387	1	1	146	213	2009
388	1	2	157	0	2007
389	2	2	134	202	2005
390	1	2	157	208	2008
391	1	2	140	209	2008
392	1	2	118	0	2006
393	1	2	141	0	2005
394	2	1	159	0	2004
395	1	1	132	252	2006
396	1	1	123	255	2007
397	1	1	156	220	2009
398	1	1	0	251	2006
399	5	2	114	232	2007
400	2	2	159	0	2004
401	1	2	121	269	2009
402	1	1	114	208	2008
403	1	1	134	210	2009
404	1	0	0	0	0
405	1	0	0	252	2007
406	1	2	140	205	2008
407	1	1	145	208	2007
408	1	1	151	204	2007
409	1	1	146	249	2006
410	1	1	131	204	2008
411	2	0	157	0	2005
412	1	1	114	219	2009
413	1	2	145	216	2007
414	1	1	0	211	2009
415	1	1	150	231	2007
416	1	1	121	231	2007
417	1	2	0	217	2008
418	1	1	143	207	2009
419	1	1	141	208	2008
420	2	1	141	0	2005
421	1	2	121	202	2007
422	2	2	121	0	2003
423	1	2	157	270	2007
424	1	0	0	0	0
425	2	2	0	0	2005
426	1	1	0	204	2008
427	1	1	162	208	2008
428	1	2	0	239	2007
429	1	2	112	202	2006
430	1	2	159	219	2009
431	1	2	150	0	2007
432	2	1	130	0	2005
433	1	0	0	205	2008
434	2	0	0	252	2005
435	1	1	114	266	2009
436	1	1	146	202	2006
437	1	1	150	0	2006
438	1	1	0	0	2007
439	1	1	150	213	2009
440	1	1	114	211	2009
441	1	1	0	207	2008
442	1	1	142	0	2007
443	1	2	115	234	2006
444	1	1	143	0	2005
445	1	2	145	263	2008
446	1	2	146	213	2009
447	1	2	0	210	2009
448	1	2	157	244	2006
449	1	1	154	0	0
450	1	1	0	255	2006
451	2	2	114	202	2005
452	2	1	121	255	0
453	1	1	110	0	2006
454	1	1	0	215	2009
455	1	2	141	246	2008
456	1	2	125	219	2009
457	1	2	0	218	2009
458	1	2	155	0	0
459	1	1	163	207	2008
460	2	1	156	0	2005
461	1	2	0	0	2009
462	5	2	138	0	2004
463	1	1	141	268	2009
464	1	1	146	255	2006
465	1	1	163	264	2009
466	1	1	156	202	2006
467	1	1	120	267	2007
468	1	2	145	264	2007
469	1	2	0	0	2007
470	1	0	0	0	0
471	1	2	0	264	2008
472	1	1	115	0	2006
473	1	2	155	217	2008
474	1	0	0	0	0
475	2	2	143	202	2005
476	1	2	145	216	2009
477	1	1	119	0	2007
478	1	2	0	208	2008
479	1	1	145	254	2007
480	1	2	0	210	2009
481	2	2	145	234	2005
482	1	1	141	202	2006
483	1	1	144	0	2008
484	1	1	146	265	2009
485	3	0	0	0	0
486	1	2	114	210	2009
487	1	2	117	202	2005
488	2	0	0	0	0
489	1	1	138	217	2009
490	2	1	122	202	2005
491	1	1	119	0	0
492	1	1	115	267	2009
493	1	1	0	220	2009
494	5	2	0	0	2007
495	2	2	146	0	2005
496	1	0	0	0	0
497	1	0	0	0	0
498	1	0	0	217	2008
499	1	0	0	0	0
500	1	0	159	254	2006
501	1	1	157	202	2005
502	2	2	163	0	2005
503	1	1	141	231	2007
504	1	1	162	265	2008
505	1	2	121	204	2008
506	1	1	145	208	2004
507	1	2	160	0	2009
508	1	1	0	207	2008
509	2	2	121	0	2005
510	1	2	0	207	2008
511	1	2	121	231	2005
512	2	2	157	0	2005
513	1	2	145	234	2005
514	1	1	0	216	2009
515	2	1	0	254	0
516	1	1	119	213	2008
517	1	1	160	263	2009
518	1	2	157	263	2009
519	2	1	123	0	2005
520	1	0	0	0	2007
521	1	1	114	215	2009
522	1	2	159	263	2007
523	1	0	141	0	2006
524	1	0	0	0	0
525	1	1	145	210	2007
526	1	0	0	0	0
527	2	1	146	0	2005
528	1	1	141	233	2006
529	1	2	145	269	2009
530	1	2	0	206	2007
531	1	1	0	219	2009
532	2	0	0	0	0
533	1	2	138	0	2007
534	1	1	140	207	2008
535	1	2	0	210	2009
536	1	2	145	206	2007
537	1	2	140	0	0
538	2	1	115	0	2004
539	1	1	145	0	2006
540	1	1	0	212	2009
541	1	1	146	220	2008
542	1	1	0	268	2005
543	1	1	145	0	2008
544	1	1	146	0	2005
545	2	2	0	0	2005
546	2	2	114	202	2005
547	1	1	0	219	2008
548	5	1	0	0	2007
549	1	1	156	202	0
550	1	1	142	202	0
551	1	1	0	215	2009
552	5	1	0	0	2007
553	1	2	145	243	2006
554	1	2	0	213	2009
555	4	1	146	0	0
556	1	1	141	203	2007
557	1	2	153	0	0
558	1	1	110	0	2005
559	2	2	124	0	2005
560	1	1	141	249	2006
561	1	1	0	268	0
562	1	1	141	220	2008
563	1	0	163	206	2006
564	1	1	141	0	2006
565	1	1	142	202	2006
566	1	1	145	252	2007
567	1	2	147	0	2007
568	1	1	145	0	2007
569	1	1	0	203	2008
570	1	0	142	0	0
571	1	1	141	0	2006
572	1	1	156	231	2006
573	1	2	115	265	2007
574	1	2	131	202	2006
575	2	1	110	0	2003
576	5	2	125	0	2006
577	1	2	121	216	2009
578	1	2	145	0	2007
579	1	2	146	0	2010
580	1	1	146	0	2007
581	1	2	110	242	2006
582	2	2	121	207	2005
583	1	1	140	217	2008
584	1	2	0	0	2008
585	1	2	125	205	2008
586	1	1	146	0	2007
587	1	2	121	202	2006
588	2	2	163	202	2005
589	1	1	159	213	2009
590	2	2	145	0	2003
591	1	1	139	0	2007
592	1	2	121	220	2008
593	1	1	145	220	2009
594	1	2	0	269	2009
595	2	2	157	0	2004
596	1	0	0	0	0
597	1	1	0	266	2009
598	1	2	0	264	2009
599	1	1	150	202	2007
600	1	1	122	225	2006
601	1	1	110	0	2005
602	1	2	0	211	2009
603	2	2	123	0	1994
604	1	1	160	0	2008
605	1	1	145	255	2007
606	2	2	130	0	2005
607	1	2	0	220	2009
608	1	1	145	255	2007
609	1	2	0	0	2007
610	1	2	146	0	2006
611	1	1	141	0	0
612	1	1	112	263	2009
613	5	1	114	0	2004
614	1	1	117	0	2006
615	1	2	121	234	2006
616	4	2	0	0	0
617	1	1	160	207	2008
618	1	0	0	220	2009
619	1	2	159	202	2007
620	1	2	121	202	2006
621	1	1	145	219	2009
622	1	1	151	208	2007
623	2	1	0	0	2005
624	1	1	146	207	2008
625	1	0	141	205	2008
626	1	1	146	265	2008
627	1	1	0	213	2009
628	1	1	146	208	2008
629	1	1	114	266	2008
630	1	2	0	0	2007
631	1	1	141	208	2008
632	1	1	114	264	2008
633	1	1	0	209	2009
634	1	2	151	204	2008
635	1	2	163	215	2009
636	1	1	146	251	2005
637	2	2	157	0	2005
638	1	2	123	0	2006
639	1	1	156	0	2006
640	2	1	146	0	0
641	1	2	163	246	2006
642	1	1	0	267	2008
643	2	2	159	0	2004
644	1	2	0	237	2008
645	2	2	143	0	2004
646	1	1	147	257	2007
647	1	1	109	0	0
648	1	1	0	252	2007
649	1	2	0	208	2008
650	2	1	110	252	2005
651	1	2	158	208	2008
652	1	1	114	0	2009
653	2	1	146	0	2005
654	1	1	146	249	2008
655	1	0	0	0	0
656	1	2	147	221	2006
657	1	2	115	0	2007
658	1	2	120	0	2007
659	2	1	163	0	2004
660	1	2	114	208	2008
661	1	1	0	218	2009
662	1	2	121	234	2006
663	2	1	126	0	2005
664	1	1	141	0	2007
665	5	0	108	0	2008
666	1	2	150	202	2007
667	2	2	114	0	2005
668	1	1	141	0	2007
669	1	2	145	228	2007
670	1	1	146	202	2007
671	1	1	114	203	2008
672	1	2	157	218	2009
673	2	1	146	265	2004
674	1	1	0	213	2009
675	1	1	123	251	2007
676	1	1	110	0	2006
677	1	2	114	271	2006
678	1	2	146	0	2007
679	1	2	0	208	2008
680	1	2	157	208	2005
681	1	2	159	220	2009
682	1	1	0	251	2007
683	1	1	0	219	2009
684	1	0	146	205	2008
685	1	2	114	231	2006
686	1	2	121	263	2009
687	1	2	114	213	2009
688	1	1	156	255	2006
689	5	1	0	0	2009
690	1	1	130	205	2008
691	1	1	150	257	2006
692	1	2	122	0	2009
693	2	2	123	0	2005
694	1	0	111	0	2006
695	1	2	156	218	2008
696	2	2	141	246	2004
697	1	1	123	0	2007
698	1	1	0	255	2008
699	1	2	141	260	2006
700	1	1	121	202	2004
701	1	2	115	268	2007
702	2	2	157	234	2005
703	1	2	0	205	2008
704	1	2	160	241	2007
705	2	2	0	0	2005
706	1	2	150	202	2006
707	1	2	145	271	2007
708	5	2	147	0	0
709	1	1	131	205	2008
710	1	2	141	206	0
711	1	1	123	202	2006
712	1	1	0	265	2008
713	2	1	0	254	2003
714	2	2	163	0	2004
715	1	1	140	0	0
716	1	1	141	270	2006
717	2	0	141	251	2005
718	2	2	138	0	0
719	1	1	114	212	2008
720	1	1	145	202	2005
721	2	1	163	0	2004
722	1	1	159	255	2007
723	1	2	127	268	2004
724	1	0	0	0	0
725	1	1	143	203	2008
726	1	2	114	206	2007
727	1	1	159	251	2007
728	1	2	121	202	2006
729	1	1	142	0	0
730	1	2	159	240	2008
731	1	1	157	249	2006
732	1	2	125	202	2007
733	1	1	0	212	2009
734	1	2	163	224	2007
735	1	2	145	206	2008
736	1	2	114	246	2007
737	1	1	0	219	2009
738	1	2	0	0	2007
739	1	0	0	0	0
740	1	2	145	245	2007
741	1	1	0	215	2009
742	1	1	145	202	2007
743	2	1	151	0	2005
744	1	0	0	0	0
745	1	1	163	210	2009
746	2	1	145	0	2005
747	1	1	160	202	2007
748	1	2	108	205	2008
749	2	0	146	0	2005
750	1	2	114	0	0
751	2	1	156	0	2005
752	1	1	141	0	2006
753	1	0	121	205	0
754	1	1	163	204	2007
755	1	1	114	215	2009
756	1	2	123	229	2007
757	1	1	145	266	2009
758	2	1	163	0	2005
759	1	1	124	0	2006
760	1	1	0	213	2008
761	1	1	157	202	2006
762	1	1	130	255	0
763	1	2	162	240	2008
764	1	2	0	218	2009
765	1	1	0	204	2008
766	1	1	0	208	2008
767	1	2	115	207	2008
768	1	1	0	218	2009
769	1	2	0	213	2009
770	1	2	0	237	2006
771	1	1	0	202	0
772	1	1	0	217	2009
773	1	1	146	212	2009
774	3	2	0	0	0
775	5	1	165	0	2006
776	1	1	138	202	2007
777	1	0	0	0	0
778	2	2	121	0	2005
779	1	1	146	256	2007
780	1	2	145	219	2009
781	1	1	146	202	2007
782	5	1	121	0	2005
783	2	2	0	0	0
784	2	2	0	270	2004
785	2	2	145	0	2005
786	1	1	121	207	2008
787	2	1	156	0	2004
788	1	1	140	249	2007
789	1	1	141	226	2007
790	1	2	163	244	2006
791	5	2	114	0	0
792	1	1	114	0	2006
793	1	1	0	205	2008
794	2	2	157	0	2004
795	1	2	0	202	0
796	1	1	0	215	2009
797	5	0	0	0	0
798	1	2	145	215	2009
799	2	2	114	0	2005
800	2	2	121	0	2004
801	1	2	150	213	2009
802	1	1	145	249	2007
803	1	1	0	219	2009
804	1	2	112	0	2006
805	1	1	114	211	2005
806	1	1	110	0	2007
807	1	1	145	268	2009
808	1	2	0	215	2009
809	2	0	0	0	0
810	1	2	151	205	2008
811	1	2	114	210	2009
812	1	2	130	217	2009
813	1	2	0	219	2008
814	1	2	141	0	2006
815	1	2	0	243	2006
816	1	1	141	219	2009
817	1	1	141	213	2009
818	1	2	128	0	2006
819	1	2	146	270	0
820	1	1	138	212	2009
821	5	1	0	0	2008
822	1	2	0	0	2005
823	4	2	0	0	0
824	1	2	139	217	2009
825	1	2	0	0	2009
826	1	1	150	0	2006
827	1	2	146	244	2007
828	1	1	0	208	2008
829	1	1	0	219	2009
830	1	1	146	0	2006
831	1	2	121	0	2006
832	2	1	122	254	2005
833	1	1	142	215	2009
834	1	2	121	202	2006
835	5	1	0	0	2007
836	1	2	163	217	2009
837	1	1	146	208	2008
838	1	2	157	239	2007
839	1	2	121	0	2007
840	1	2	157	216	2009
841	2	1	121	0	2004
842	1	0	0	204	2007
843	1	1	163	213	2009
844	1	2	120	0	0
845	1	1	114	213	2009
846	1	2	134	0	0
847	2	1	146	252	2004
848	1	1	141	255	2006
849	1	2	112	205	2008
850	1	1	118	204	2008
851	1	2	0	263	2004
852	1	1	115	202	2007
853	1	1	146	203	2007
854	1	2	130	207	2008
855	2	2	145	0	2005
856	1	1	114	268	2008
857	1	1	0	257	2008
858	1	2	141	210	2009
859	1	2	0	0	2009
860	1	1	145	202	2007
861	1	1	111	208	2008
862	2	1	128	231	2005
863	1	1	145	267	2009
864	1	1	163	217	2009
865	1	2	120	230	2007
866	1	2	138	204	2008
867	1	1	121	213	2009
868	1	2	0	0	0
869	1	1	159	0	2007
870	1	1	137	219	2009
871	1	2	0	0	2007
872	1	2	147	0	2007
873	2	1	0	0	2004
874	1	1	146	0	2007
875	1	1	114	0	2008
876	1	1	146	202	2006
877	1	2	0	220	2009
878	2	2	145	0	2005
879	1	1	0	219	2009
880	1	1	159	0	2007
881	1	1	145	209	2009
882	1	1	111	215	2009
883	1	1	150	202	2006
884	1	2	157	219	2009
885	1	2	114	0	2007
886	1	1	114	211	2009
887	1	0	159	0	2006
888	1	1	0	216	2009
889	1	1	141	0	2009
890	1	2	121	241	0
891	1	1	157	205	2007
892	1	2	0	208	2007
893	1	1	115	268	2009
894	1	1	121	0	2006
895	2	1	0	0	2005
896	5	2	157	202	2009
897	1	1	146	0	0
898	2	1	141	0	2005
899	1	1	137	202	2006
900	1	1	141	0	2007
901	2	2	121	0	2005
902	1	2	0	202	2007
903	1	1	0	202	2007
904	1	1	146	218	2009
905	2	1	109	202	2005
906	1	1	110	259	2007
907	1	2	114	0	2009
908	2	2	121	0	2003
909	1	0	0	0	0
910	1	1	123	249	2006
911	1	2	138	234	2006
912	1	2	145	0	0
913	1	2	115	267	2009
914	1	1	121	208	2008
915	2	1	146	0	0
916	1	1	121	202	2007
917	1	1	0	0	2007
918	1	2	159	217	2008
919	1	2	121	0	2007
920	1	1	146	0	0
921	1	1	141	0	2007
922	1	2	136	224	0
923	2	1	142	0	2004
924	1	0	121	270	2006
925	2	1	150	202	2005
926	2	2	114	202	2005
927	1	2	145	231	2006
928	2	2	156	244	2004
929	5	2	0	0	2008
930	1	1	130	244	2007
931	1	1	162	252	2007
932	2	1	163	0	2005
933	1	1	111	0	2006
934	1	1	145	259	2006
935	1	2	130	217	2007
936	1	0	0	0	0
937	1	1	0	202	0
938	2	0	145	0	2004
939	2	1	115	0	2005
940	1	1	145	0	2006
941	1	1	115	0	2007
942	1	2	157	247	2008
943	1	1	0	208	2008
944	1	0	0	0	0
945	1	0	0	0	0
946	1	1	146	202	2006
947	1	2	150	217	2009
948	1	2	146	0	2005
949	1	2	156	0	2006
950	2	2	114	0	2005
951	2	2	121	0	2004
952	1	1	0	210	2009
953	1	2	159	215	2009
954	1	2	119	242	2006
955	1	1	121	249	2006
956	1	1	158	0	0
957	1	2	163	220	2009
958	1	1	121	205	2008
959	1	1	142	231	2007
960	2	1	123	0	2002
961	2	1	121	0	2005
962	1	2	120	208	2008
963	1	1	0	219	2008
964	1	1	138	249	2007
965	1	1	114	202	2006
966	1	0	0	0	0
967	1	0	0	0	0
968	1	1	115	263	2008
969	1	0	0	0	0
970	2	0	136	0	2005
971	1	2	0	234	2007
972	1	1	0	0	2008
973	5	1	114	0	0
974	1	1	145	255	2008
975	1	1	145	249	2006
976	2	2	148	0	2005
977	1	1	0	0	2009
978	1	2	134	0	2005
979	1	0	0	0	0
980	1	0	0	239	2008
981	1	2	160	265	2009
982	1	2	130	213	2009
983	1	1	122	266	2008
984	1	1	134	249	2005
985	1	1	141	208	2007
986	1	2	0	234	2008
987	1	1	139	211	2009
988	1	1	143	207	2007
989	1	0	0	0	0
990	1	1	121	0	2006
991	1	0	0	0	0
992	1	2	106	269	2010
993	1	1	114	204	2008
994	2	2	148	0	2004
995	1	1	0	0	2004
996	2	1	139	0	2004
997	1	2	121	202	2007
998	1	2	123	247	2006
999	1	2	130	0	2007
1000	1	2	114	211	2009
1001	1	1	146	252	2007
1002	1	2	0	208	2008
1003	1	2	145	258	2006
1004	5	2	0	0	2007
1005	1	0	0	0	0
1006	1	1	131	270	2006
1007	1	1	156	255	2007
1008	2	1	146	0	2005
1009	1	2	146	215	2009
1010	1	1	163	0	2007
1011	1	1	162	219	2008
1012	1	2	121	265	2009
1013	1	2	163	0	2005
1014	1	1	0	251	2007
1015	1	1	120	0	2006
1016	1	0	0	219	0
1017	1	0	0	0	0
1018	1	1	147	252	2007
1019	2	1	114	217	2004
1020	1	2	110	0	2006
1021	1	2	0	220	2009
1022	2	2	157	0	2005
1023	1	1	122	264	2007
1024	1	2	157	209	2009
1025	1	1	119	0	2006
1026	1	1	114	0	0
1027	1	1	0	216	2009
1028	1	2	162	211	2009
1029	1	1	145	249	2007
1030	1	1	0	0	2008
1031	1	1	145	251	2006
1032	1	2	121	209	2009
1033	1	1	145	0	2006
1034	1	2	144	209	2008
1035	1	2	114	217	2005
1036	1	1	138	213	2009
1037	1	1	141	207	2008
1038	2	2	157	234	2005
1039	1	2	114	267	2008
1040	1	0	141	255	2007
1041	1	1	0	205	2008
1042	1	1	152	0	2007
1043	1	2	153	0	2007
1044	1	0	0	0	0
1045	1	1	159	208	2007
1046	1	2	121	219	2009
1047	1	2	114	202	2006
1048	1	1	141	204	2007
1049	2	0	121	0	2005
1050	2	1	121	0	2004
1051	1	1	134	0	2006
1052	1	1	141	0	2006
1053	1	1	0	0	2008
1054	1	2	155	0	0
1055	1	1	114	0	2007
1056	1	1	145	202	2006
1057	1	1	0	215	2009
1058	2	1	121	249	2005
1059	1	1	138	202	2007
1060	1	1	115	265	2008
1061	1	2	145	208	2008
1062	2	1	145	0	2005
1063	2	1	145	249	2005
1064	1	2	121	0	2007
1065	1	1	0	213	2009
1066	1	2	152	0	2006
1067	1	0	141	0	0
1068	1	1	152	207	2008
1069	1	1	114	267	2009
1070	2	2	119	0	2003
1071	1	1	111	254	2007
1072	2	2	138	244	2005
1073	1	1	147	202	2007
1074	1	2	145	0	2006
1075	1	1	145	210	2006
1076	1	2	0	217	2009
1077	4	2	121	0	2005
