id	status	gender	major	dorm	year
175	1	1	294	175	2008
176	1	2	328	0	2008
177	2	2	310	0	2005
178	2	0	0	0	0
179	1	2	290	0	2007
180	1	2	313	142	2008
181	1	1	295	145	2009
182	1	1	0	173	2009
183	1	1	310	175	2007
184	2	2	303	0	2004
185	1	1	313	136	2008
186	5	2	301	0	0
187	1	1	320	153	2007
188	1	2	313	151	2009
189	5	2	292	191	2008
190	1	0	0	0	0
191	2	2	322	0	2004
192	1	1	301	178	2008
193	1	0	307	159	2006
194	2	0	0	0	0
195	2	1	291	0	2005
196	1	2	0	151	2009
197	1	0	317	158	2007
198	2	2	307	166	2005
199	1	2	301	175	2009
200	2	1	317	0	2004
201	4	1	0	0	0
202	1	1	0	175	0
203	1	1	0	172	2009
204	1	2	301	149	2008
205	1	2	295	166	2006
206	1	2	310	175	2009
207	1	1	0	143	2009
208	1	0	309	0	0
209	1	1	294	160	2007
210	1	2	322	168	2006
211	1	1	316	0	2006
212	2	2	310	0	2005
213	2	1	300	0	2005
214	1	1	0	176	2009
215	2	1	310	0	2004
216	1	1	303	166	2006
217	1	1	316	152	2006
218	2	1	313	159	2004
219	1	1	313	0	2006
220	1	1	0	142	2008
221	1	1	300	0	2006
222	1	1	0	0	2008
223	2	2	300	0	2005
224	1	0	0	0	0
225	1	1	301	137	2008
226	2	2	316	0	2000
227	2	2	316	0	2004
228	1	1	305	167	2006
229	1	2	316	144	2007
230	1	2	309	142	2007
231	1	1	300	167	2007
232	1	1	289	135	2009
233	1	1	0	172	2009
234	2	1	303	0	2005
235	3	1	318	155	2006
236	1	2	316	166	2006
237	1	2	307	175	2009
238	1	1	293	136	2009
239	1	2	310	138	2008
240	1	2	296	144	2009
241	1	1	324	143	2009
242	1	2	314	142	2007
243	3	0	0	0	0
244	2	2	0	0	0
245	2	2	318	164	0
246	2	1	0	0	2005
247	1	2	310	172	2008
248	1	1	294	0	2005
249	2	1	309	0	2004
250	1	2	0	149	2008
251	1	2	0	150	2009
252	1	2	301	152	2007
253	1	1	310	160	2006
254	1	2	316	0	2006
255	1	2	297	154	2006
256	1	2	316	134	2009
257	1	2	301	153	2008
258	1	0	0	0	0
259	2	2	301	163	2005
260	1	0	0	0	0
261	1	1	303	170	2009
262	1	1	322	167	2006
263	2	1	0	0	0
264	1	2	0	143	2009
265	1	2	0	134	2009
266	1	0	0	0	0
267	1	1	0	0	2008
268	1	2	322	145	2007
269	1	1	295	152	2007
270	2	2	303	189	2004
271	1	2	300	0	2007
272	1	2	302	160	2007
273	1	2	310	144	2009
274	1	1	310	139	2008
275	1	2	308	142	2009
276	1	1	301	160	2007
277	2	2	316	166	2004
278	1	1	322	0	2006
279	2	2	300	0	2005
280	1	2	310	160	2006
281	2	1	304	182	2004
282	1	1	291	151	2008
283	1	0	308	191	0
284	1	2	0	172	2009
285	1	1	316	152	2007
286	2	2	300	162	2005
287	1	2	0	0	2008
288	1	2	313	157	2007
289	2	2	316	0	2004
290	1	2	0	149	2009
291	1	2	0	138	2008
292	2	0	306	0	2004
293	1	2	301	142	0
294	5	2	298	191	0
295	1	1	313	160	2007
296	1	2	0	139	2008
297	2	1	316	185	2004
298	1	2	308	137	2009
299	1	1	316	160	2006
300	1	2	313	151	2009
301	1	1	0	172	2008
302	1	2	316	157	2007
303	1	2	0	176	2009
304	1	2	0	142	2009
305	1	1	303	142	2008
306	2	2	307	0	2001
307	2	1	310	166	2005
308	1	1	0	143	2009
309	1	2	0	0	2007
310	1	2	0	0	2009
311	1	2	320	168	2005
312	2	1	322	0	2004
313	1	2	313	157	2006
314	1	2	322	157	2006
315	2	2	298	0	2005
316	1	2	0	148	2009
317	1	1	319	165	2005
318	1	2	302	160	2007
319	1	1	310	165	2007
320	1	2	310	160	2008
321	5	2	315	0	0
322	1	1	303	151	2008
323	1	1	0	143	2008
324	1	2	0	170	2009
325	1	1	322	162	0
326	1	1	297	163	2007
327	2	1	0	0	2005
328	1	2	308	164	2006
329	1	2	313	142	2007
330	2	2	317	0	2005
331	2	2	301	142	2004
332	1	1	0	173	2009
333	1	2	317	157	2006
334	1	2	316	138	2009
335	1	1	322	167	2007
336	1	2	0	142	2009
337	1	0	0	0	0
338	2	2	322	0	2001
339	1	1	302	0	2006
340	1	2	310	0	2005
341	1	2	307	165	2006
342	2	2	0	0	2002
343	2	1	307	166	2004
344	1	1	310	167	2007
345	1	0	322	144	2008
346	1	1	0	143	2008
347	1	1	307	0	2006
348	1	1	309	178	2009
349	1	1	307	162	2007
350	1	1	310	166	2005
351	1	2	307	184	2005
352	1	1	0	0	2007
353	2	2	303	160	2005
354	1	1	321	151	2009
355	2	1	322	166	2004
356	1	2	303	142	2008
357	2	1	316	0	2005
358	2	0	0	0	0
359	1	0	0	0	0
360	2	1	322	155	2005
361	1	0	0	0	0
362	4	2	303	0	2004
363	1	2	313	160	2006
364	1	2	0	135	2009
365	5	2	315	190	2010
366	1	1	293	142	2008
367	1	1	0	153	2008
368	1	1	295	158	2007
369	2	1	301	0	2004
370	4	0	0	0	0
371	1	1	291	145	2007
372	1	2	301	159	2006
373	1	0	0	0	0
374	1	1	301	136	2009
375	2	1	294	0	2005
376	1	1	325	137	2009
377	1	2	0	151	2008
378	1	1	300	161	2006
379	2	0	320	165	2004
380	1	1	317	155	2006
381	1	2	301	172	2007
382	1	1	291	0	2005
383	1	1	303	0	2007
384	1	2	308	142	2008
385	1	1	0	153	2008
386	2	1	309	0	2005
387	1	2	0	0	0
388	1	2	296	160	2007
389	1	2	298	0	2006
390	2	0	0	0	0
391	2	2	317	0	1994
392	2	2	301	0	2005
393	1	2	315	0	2005
394	1	2	301	0	2006
395	1	2	0	0	2007
396	1	1	295	168	2006
397	1	1	0	138	2009
398	2	0	0	0	0
399	2	0	0	0	0
400	1	1	307	166	2007
401	1	1	323	152	2007
402	2	2	298	179	2001
403	1	2	294	165	2006
404	2	1	310	0	2001
405	1	1	303	167	2006
406	2	1	291	183	2005
407	1	1	303	154	2006
408	5	2	307	191	0
409	1	0	0	0	0
410	1	2	0	146	2009
411	1	1	0	151	2009
412	1	1	0	145	2008
413	1	1	316	151	2009
414	1	2	310	176	2008
415	1	2	0	0	0
416	1	1	0	142	2008
417	1	2	316	151	2008
418	2	2	308	159	2005
419	2	2	310	184	2004
420	1	2	307	142	2009
421	1	1	0	145	2009
422	1	2	315	148	2009
423	2	2	305	0	1984
424	1	2	328	0	2008
425	1	1	289	167	2006
426	1	1	291	145	2007
427	2	1	316	0	2004
428	1	2	301	145	2008
429	1	2	308	172	2008
430	2	2	0	0	2002
431	1	2	310	146	2009
432	1	1	0	142	2008
433	2	2	296	160	2003
434	1	2	293	138	2009
435	1	1	307	182	2006
436	2	1	322	0	2004
437	1	2	295	154	2007
438	5	0	0	0	0
439	1	2	322	143	2006
440	2	2	302	0	2004
441	1	1	307	145	2008
442	1	1	316	0	2008
443	1	2	320	164	2007
444	1	2	289	171	2007
445	1	0	0	0	0
446	1	1	0	134	2008
447	1	2	294	154	2007
448	5	2	0	0	0
449	1	2	293	153	2009
450	1	0	0	0	0
451	1	1	293	137	2009
452	1	1	301	153	2009
453	1	1	322	160	2006
454	2	2	298	168	2004
455	1	2	301	0	0
456	1	1	307	152	0
457	1	1	289	167	2006
458	2	1	307	166	2005
459	1	2	301	176	2009
460	1	1	310	172	2009
461	1	2	293	163	2007
462	1	2	301	174	2009
463	2	2	321	168	2005
464	1	2	303	164	2007
465	1	1	0	151	2008
466	2	2	308	0	2005
467	1	1	289	165	2006
468	1	1	310	138	2009
469	1	1	0	143	2008
470	1	2	298	134	2008
471	1	2	293	168	2006
472	1	1	312	0	2006
473	1	0	0	151	2008
474	1	2	0	0	2007
475	2	2	298	144	2005
476	1	2	325	142	2008
477	2	2	303	0	2005
478	1	2	310	153	2009
479	1	0	0	0	0
480	1	2	310	152	2008
481	1	1	0	166	2007
482	2	2	316	189	2004
483	1	1	328	162	2007
484	1	1	293	160	2007
485	2	1	290	155	2005
486	1	2	307	149	2007
487	2	2	309	0	2004
488	2	1	316	0	2005
489	1	2	0	174	2008
490	1	2	309	153	2008
491	1	0	0	0	2007
492	1	1	300	152	2009
493	2	1	298	0	2004
494	1	1	290	167	2006
495	1	2	301	148	2008
496	5	2	298	190	0
497	2	1	318	0	2003
498	1	2	301	172	2009
499	1	2	0	151	2009
500	1	1	301	167	2005
501	1	0	301	157	2007
502	1	1	303	142	2009
503	1	1	310	138	2009
504	1	1	0	0	2007
505	2	0	0	0	0
506	2	2	328	155	2005
507	2	1	295	0	2004
508	1	2	322	161	2007
509	1	2	301	160	2008
510	1	1	303	0	2007
511	1	2	303	0	2007
512	1	1	310	166	2006
513	1	1	321	136	2009
514	2	1	0	0	2005
515	2	2	310	0	2005
516	1	1	291	0	2006
517	1	2	0	0	2007
518	1	1	322	143	2009
519	1	2	314	165	2006
520	1	0	289	0	2007
521	2	1	316	0	2004
522	1	2	298	158	2005
523	1	2	315	172	2008
524	1	2	315	0	2006
525	2	0	0	0	0
526	1	2	307	144	2009
527	2	1	289	163	2005
528	1	2	310	144	2009
529	1	1	310	145	2009
530	1	0	318	0	2006
531	1	2	301	0	2007
532	1	1	316	142	2007
533	4	2	0	0	0
534	1	2	310	142	2008
535	5	1	316	172	0
536	2	2	308	168	2003
537	2	2	307	167	2004
538	1	0	0	0	0
539	1	1	322	152	2007
540	1	1	317	0	2007
541	2	1	302	0	2005
542	2	2	301	152	2004
543	1	1	0	173	2008
544	1	2	309	142	2009
545	2	1	320	0	2005
546	1	1	0	134	2009
547	2	2	307	0	2004
548	2	2	322	161	2004
549	1	1	0	153	2007
550	2	0	0	0	0
551	1	0	316	157	2007
552	1	1	301	142	2009
553	2	2	301	0	2005
554	1	2	0	171	2009
555	1	1	320	159	2005
556	2	1	303	0	2005
557	2	0	0	0	0
558	1	1	301	145	2008
559	2	2	302	0	2004
560	1	2	298	157	2006
561	1	1	310	142	2008
562	1	2	0	151	2009
563	1	0	301	152	2007
564	1	2	315	160	2006
565	2	1	298	0	2002
566	1	2	322	162	2006
567	1	2	315	144	2008
568	1	2	313	171	2009
569	1	2	313	161	2005
570	1	2	0	170	2008
571	2	1	307	0	2005
572	1	2	0	142	2009
573	1	2	0	142	2008
574	1	1	0	174	2008
575	1	2	293	142	2009
576	1	0	0	0	0
577	1	2	310	143	2008
578	2	2	0	179	1998
579	1	1	293	149	2009
580	1	2	302	151	2006
581	1	0	320	160	2006
582	1	1	0	148	2009
583	1	1	300	148	2008
584	1	2	313	153	2009
585	5	2	293	0	2004
586	1	1	0	149	2008
587	1	2	310	0	2009
588	1	2	316	166	2005
589	1	1	300	165	2006
590	1	2	314	144	2009
591	1	2	317	152	2009
592	1	1	0	136	2009
593	1	1	0	146	2009
594	2	2	0	185	2001
595	1	0	307	0	2005
596	4	0	0	0	0
597	2	0	0	0	0
598	1	2	301	172	2008
599	1	2	322	142	2008
600	1	1	301	144	2009
601	1	2	0	177	2008
602	2	1	303	0	2004
603	1	0	0	0	0
604	2	2	302	0	2001
605	1	2	0	145	2009
606	2	2	309	0	2003
607	2	1	317	0	2005
608	1	1	300	177	2008
609	1	2	307	170	2009
610	5	2	322	0	2005
611	1	2	0	153	2009
612	1	1	303	168	2007
613	1	2	316	0	2006
614	1	2	316	143	2009
615	1	1	0	145	2008
616	1	2	314	138	2007
617	1	2	297	170	2007
618	1	0	0	0	0
619	2	2	310	0	2004
620	1	2	300	143	2008
621	2	2	310	184	2004
622	2	2	314	168	2005
623	1	2	313	157	2007
624	2	1	322	0	2004
625	5	2	311	0	2009
626	1	1	0	146	2008
627	1	1	291	0	2006
628	2	2	307	0	2004
629	1	1	0	0	0
630	2	2	0	0	0
631	1	1	297	138	2008
632	1	2	301	174	2009
633	1	1	0	0	2009
634	2	1	317	166	2004
635	1	2	305	166	2005
636	1	2	300	157	2007
637	2	1	298	159	2004
638	1	1	322	0	2007
639	2	2	301	0	2004
640	2	1	310	159	2005
641	1	1	0	0	2009
642	1	1	0	142	2007
643	1	0	0	0	0
644	1	2	313	178	2008
645	1	1	0	148	2009
646	2	0	291	0	2005
647	1	1	322	168	0
648	1	2	307	166	2007
649	1	1	321	153	2008
650	2	1	310	166	2003
651	1	2	301	162	2006
652	1	1	293	142	2009
653	1	1	322	167	2006
654	2	1	292	144	2008
655	1	2	298	148	2008
656	1	2	307	166	2006
657	2	2	313	159	2004
658	1	2	301	168	2006
659	2	1	303	146	2004
660	1	1	0	173	2009
661	1	2	0	145	2007
662	1	0	0	0	0
663	1	1	303	0	2006
664	1	1	323	138	2009
665	5	0	0	0	0
666	1	1	313	142	2009
667	1	0	0	0	0
668	1	0	0	139	2008
669	2	2	322	0	2004
670	1	2	310	139	2009
671	1	0	315	143	2008
672	1	0	323	185	2006
673	1	2	313	135	2009
674	1	2	0	138	2008
675	1	2	0	172	2008
676	1	1	298	0	2008
677	1	2	0	157	2007
678	1	1	322	155	2007
679	2	2	301	167	2004
680	1	2	0	142	2007
681	5	2	298	0	0
682	2	2	316	0	1999
683	1	0	0	0	0
684	2	1	310	0	2004
685	1	1	307	0	2006
686	1	2	293	174	2008
687	1	2	303	164	2006
688	1	2	301	146	2009
689	1	2	296	144	2008
690	1	1	301	172	2007
691	1	1	293	173	2006
692	1	2	0	138	2009
693	1	0	0	0	0
694	4	2	0	0	0
695	2	1	303	158	2005
696	1	2	298	167	2006
697	1	2	289	145	2007
698	1	1	307	163	2006
699	2	2	313	167	2004
700	1	2	301	155	2006
701	2	1	307	0	2004
702	1	2	301	151	2008
703	1	1	0	145	2009
704	1	1	302	142	2008
705	1	2	313	138	2009
706	1	2	314	159	2006
707	1	2	298	142	2007
708	1	2	315	144	2008
709	2	2	295	160	2005
710	1	2	0	149	2009
711	2	2	300	0	2004
712	2	1	322	142	2003
713	1	0	295	0	2005
714	2	2	294	159	2005
715	5	2	293	0	0
716	5	2	322	0	2006
717	2	2	301	0	2004
718	1	1	317	162	2007
719	2	1	307	0	2004
720	2	2	302	180	2003
721	1	2	0	152	2008
722	1	1	320	142	2008
723	1	1	306	168	2006
724	1	2	296	0	2008
725	2	2	298	189	2003
726	1	1	0	178	2008
727	1	1	0	173	2007
728	1	2	0	152	2008
729	2	2	301	0	0
730	2	2	298	0	2004
731	1	1	317	168	2007
732	1	2	0	153	2008
733	1	2	307	143	2008
734	1	1	305	167	2007
735	2	1	300	159	2005
736	1	2	309	174	2008
737	1	1	0	137	2008
738	1	2	296	166	2006
739	1	1	0	149	2009
740	2	2	301	0	0
741	2	0	0	0	0
742	1	1	317	0	2007
743	1	2	0	173	2009
744	1	1	301	146	2008
745	1	2	307	165	2006
746	1	1	316	151	2009
747	2	2	309	159	2005
748	2	1	322	0	2005
749	5	2	310	0	0
750	1	2	0	176	2009
751	1	1	306	150	2007
752	2	1	297	0	2004
753	1	1	294	0	2009
754	1	2	303	157	2007
755	1	2	320	144	2008
756	2	2	303	181	1991
757	5	1	294	191	0
758	2	1	303	0	2004
759	2	1	307	187	2000
760	1	1	0	175	2008
761	2	0	0	0	0
762	1	1	323	144	2009
763	2	2	307	0	2005
764	1	2	313	144	2008
765	2	2	316	0	2001
766	3	0	0	0	0
767	1	1	0	162	2007
768	1	2	301	139	2009
769	1	2	301	0	2009
770	1	1	310	178	2008
771	1	2	298	167	0
772	1	0	305	0	0
773	1	2	0	0	0
774	1	0	0	0	0
775	1	1	323	168	2007
776	1	2	0	146	2008
777	1	2	301	166	2006
778	1	2	295	180	2006
779	1	0	0	0	0
780	1	0	310	0	2005
781	1	0	0	0	0
782	1	1	317	180	2006
783	2	1	316	0	2005
784	2	0	0	0	2005
785	1	1	322	142	2007
786	1	1	289	0	0
787	1	1	0	176	2009
788	1	0	305	0	2007
789	5	2	314	0	0
790	1	2	296	153	2008
791	1	1	328	165	2006
792	1	2	301	138	2007
793	2	1	312	166	2004
794	1	2	316	165	2007
795	2	2	313	0	2003
796	1	1	0	173	2009
797	1	0	0	151	2008
798	2	1	316	142	2002
799	1	2	313	162	2006
800	1	1	0	153	2008
801	2	2	302	155	2005
802	1	0	0	155	2007
803	1	1	0	149	2009
804	1	0	0	0	0
805	1	2	310	178	2007
806	1	0	307	168	2007
807	1	1	307	165	2006
808	1	1	317	166	2007
809	1	2	301	175	2009
810	1	2	299	0	0
811	2	1	303	158	2005
812	1	1	301	158	2007
813	2	1	289	0	2003
814	5	2	298	0	0
815	2	0	316	0	2005
816	1	2	0	143	2008
817	1	2	309	152	2006
818	2	1	303	0	2003
819	2	2	301	0	2005
820	2	2	308	0	2004
821	1	1	309	157	2007
822	1	2	295	139	2007
823	1	1	313	144	2007
824	1	2	301	154	2006
825	1	1	322	151	2009
826	1	2	301	151	2009
827	1	2	0	135	2008
828	1	2	0	139	2008
829	2	2	302	0	2005
830	1	2	301	0	2008
831	1	2	313	163	2006
832	1	2	313	154	2006
833	2	2	307	0	2005
834	1	2	0	148	2009
835	1	1	300	152	2007
836	2	1	303	0	2004
837	5	2	309	0	0
838	1	2	313	153	2008
839	1	1	298	158	2006
840	1	0	0	0	0
841	2	1	322	166	2004
842	1	1	303	161	2006
843	1	1	300	138	0
844	2	1	317	0	0
845	1	2	309	138	2009
846	1	2	312	167	2007
847	1	2	322	142	2009
848	1	1	317	168	2007
849	1	1	313	166	2006
850	1	1	303	0	2006
851	5	2	322	0	2006
852	5	2	308	190	0
853	1	2	290	152	2008
854	2	2	0	168	2003
855	1	1	316	151	2009
856	5	0	0	0	0
857	1	1	322	159	2006
858	5	1	292	0	0
859	1	2	298	139	2008
860	1	2	0	151	2008
861	2	1	317	0	2004
862	1	2	307	161	2007
863	1	1	291	162	2007
864	2	2	310	0	2004
865	1	1	316	166	2006
866	1	0	303	165	2005
867	1	1	301	175	2009
868	1	0	291	154	2007
869	2	2	307	0	2005
870	1	2	301	153	2009
871	2	2	313	0	2003
872	1	2	320	157	2007
873	1	2	301	149	2008
874	1	0	0	0	0
875	1	2	313	152	2007
876	1	1	0	143	2009
877	1	2	315	166	2006
878	2	2	317	0	2003
879	1	1	301	178	2007
880	1	2	0	142	2009
881	1	1	0	153	2008
882	1	2	292	167	2007
883	1	1	307	146	2006
884	1	2	322	155	2006
885	2	2	301	0	2005
886	1	1	309	143	2008
887	1	1	0	136	2009
888	2	2	307	0	2005
889	1	2	0	151	2009
890	1	2	301	134	2008
891	1	0	0	0	0
892	1	1	0	153	2009
893	1	2	294	174	2008
894	1	1	0	134	2008
895	1	0	0	0	2005
896	1	2	295	157	2006
897	1	1	299	167	2007
898	1	1	300	152	2008
899	1	2	307	166	2006
900	1	1	318	139	2007
901	1	2	310	174	2009
902	1	1	0	143	2008
903	1	1	289	158	2007
904	2	2	303	0	2004
905	1	1	316	142	2008
906	1	1	317	142	2007
907	1	0	303	164	2007
908	2	1	0	153	2003
909	2	1	301	0	2005
910	1	2	301	139	2009
911	2	2	301	151	2004
912	2	1	300	142	2005
913	1	2	320	167	2006
914	2	2	298	166	2005
915	2	1	316	185	2004
916	2	0	0	0	0
917	1	1	300	157	2006
918	1	1	0	142	2009
919	1	1	0	178	2009
920	1	1	307	166	2006
921	1	2	315	171	2007
922	1	1	317	0	2005
923	1	2	302	152	2008
924	5	0	0	0	0
925	1	2	318	0	2007
926	1	1	0	178	2009
927	1	2	322	142	2009
928	2	2	303	0	2003
929	1	2	0	0	0
930	1	0	300	142	2007
931	1	1	0	151	2008
932	2	2	303	0	2004
933	1	1	301	163	2007
934	2	2	322	189	1995
935	2	1	322	167	2004
936	1	1	304	144	2009
937	2	1	322	0	2004
938	1	2	309	152	2007
939	1	0	0	0	0
940	5	2	294	0	0
941	1	1	0	151	2008
942	1	1	302	0	2005
943	1	1	297	163	2007
944	1	2	313	142	2008
945	1	2	301	162	2007
946	1	1	0	166	2007
947	2	2	310	0	2005
948	1	1	293	154	2006
949	1	1	315	172	2009
950	1	2	0	0	2008
951	1	1	303	174	2007
952	1	2	301	158	2006
953	2	1	303	162	2003
954	1	1	0	0	2007
955	2	2	298	0	2004
956	1	2	0	151	2008
957	1	2	307	135	2008
958	1	2	297	168	2005
959	2	1	328	0	2004
960	1	2	297	152	2007
961	2	2	316	165	2005
962	1	2	308	143	2009
963	2	1	322	0	2004
964	1	2	0	0	2009
965	1	1	316	142	2008
966	2	1	318	0	2003
967	1	1	308	153	2007
968	1	1	0	0	0
969	1	1	321	151	2009
970	2	1	302	165	2004
971	1	2	309	153	2009
972	1	2	301	136	2009
973	2	2	316	0	2004
974	1	2	318	165	2007
975	2	1	316	0	2004
976	2	2	315	174	2002
977	1	2	322	148	2009
978	1	1	303	142	2006
979	1	2	314	138	2007
980	2	2	303	0	2004
981	4	1	0	0	0
982	1	2	313	150	2009
983	2	0	297	0	2005
984	2	2	316	0	2004
985	1	1	305	0	2007
986	1	2	318	152	2007
987	1	0	303	153	2008
988	1	2	308	0	2007
989	1	1	0	142	2008
990	1	2	0	172	2008
991	2	1	317	0	2004
992	2	2	313	184	2005
993	1	1	289	146	2007
994	1	2	315	143	2009
995	1	1	0	178	2009
996	1	2	316	152	2008
997	2	0	0	0	2005
998	1	0	0	0	0
999	1	1	306	159	2006
1000	1	1	310	178	2009
1001	1	1	0	139	2008
1002	2	2	300	160	2005
1003	1	1	0	155	2007
1004	1	2	301	174	2007
1005	1	1	0	0	2008
1006	2	1	322	0	2005
1007	1	1	296	0	2008
1008	1	2	307	166	2005
1009	1	2	293	174	2008
1010	1	2	313	159	2006
1011	1	2	0	143	2009
1012	1	2	0	176	2008
1013	1	2	303	144	2009
1014	1	0	0	0	0
1015	1	2	301	153	2009
1016	2	2	295	0	2002
1017	5	2	298	0	0
1018	1	1	0	148	2008
1019	1	2	292	166	2007
1020	1	2	0	145	2008
1021	1	2	0	0	2007
1022	2	0	322	0	2004
1023	1	2	301	144	2008
1024	1	2	310	167	2007
1025	1	2	296	158	2007
1026	1	2	300	0	2006
1027	1	2	303	166	2006
1028	2	1	303	0	2004
1029	2	1	313	0	2004
1030	1	2	308	159	2006
1031	1	2	315	148	2007
1032	5	2	302	0	0
1033	1	1	297	150	2008
1034	2	1	316	0	2005
1035	1	1	304	142	2008
1036	2	0	299	0	2005
1037	1	0	0	0	0
1038	2	2	301	164	2005
1039	2	2	0	0	2003
1040	1	2	301	189	2005
1041	2	0	301	143	2000
1042	1	2	0	171	2007
1043	5	2	301	0	2005
1044	1	1	303	144	2008
1045	1	2	311	144	2007
1046	2	1	317	0	2004
1047	1	0	0	0	0
1048	2	2	293	0	2005
1049	2	1	291	0	2005
1050	2	1	300	0	0
1051	2	0	0	0	0
1052	1	1	0	146	2008
1053	1	0	301	167	2006
1054	2	1	299	0	2004
1055	1	2	313	152	2007
1056	1	2	298	0	0
1057	1	2	301	0	2006
1058	1	0	320	167	2007
1059	1	1	316	168	2006
1060	1	1	309	142	2008
1061	1	1	322	151	2007
1062	2	2	308	0	2004
1063	2	1	289	142	2003
1064	1	1	301	142	2007
1065	5	0	0	0	0
1066	1	2	298	175	2008
1067	1	1	307	152	2007
1068	1	1	0	135	2008
1069	2	1	324	185	2008
1070	1	2	315	174	2008
1071	1	1	0	158	2007
1072	2	1	289	0	2005
1073	1	1	307	0	2006
1074	1	1	0	148	2008
1075	2	2	313	189	2005
1076	2	2	290	0	2003
1077	1	1	300	168	2007
1078	1	2	0	0	0
