id	status	gender	major	dorm	year
92	1	2	19	352	2008
93	1	2	9	333	2006
94	1	0	0	0	0
95	2	2	7	0	0
96	2	1	5	337	2005
97	1	2	33	351	2007
98	2	2	18	350	2005
99	1	2	0	353	2009
100	1	1	41	334	2008
101	2	2	39	0	2004
102	1	2	0	334	2008
103	1	2	18	341	2008
104	1	0	0	340	2008
105	2	1	3	0	2005
106	1	2	0	352	2008
107	1	2	5	0	2006
108	1	2	10	353	2009
109	2	2	19	0	2005
110	1	2	0	352	2008
111	1	2	0	340	2007
112	2	1	19	0	2005
113	2	2	0	0	0
114	1	2	0	343	2008
115	2	2	40	351	2004
116	1	1	42	0	2006
117	1	1	0	0	2008
118	1	2	41	348	2008
119	1	1	0	341	2008
120	1	2	41	354	2008
121	2	2	3	0	2004
122	1	2	18	329	2008
123	1	2	40	353	2009
124	1	1	5	0	2006
125	2	2	10	0	2004
126	2	2	41	0	0
127	1	1	0	357	2009
128	2	1	24	0	2005
129	1	1	19	354	2009
130	2	1	6	0	2005
131	1	1	19	343	2006
132	2	1	42	353	2003
133	1	2	18	344	2008
134	1	2	9	354	2007
135	1	1	0	334	2008
136	1	1	9	355	2009
137	1	2	0	352	2009
138	1	2	0	341	2008
139	1	0	0	345	0
140	1	1	33	0	2005
141	1	2	36	331	2007
142	1	1	34	343	2007
143	2	1	9	346	2005
144	2	0	0	0	2005
145	1	2	24	353	2008
146	2	2	49	352	0
147	2	1	24	0	2005
148	1	1	0	353	2009
149	1	2	14	0	2007
150	1	1	41	342	2006
151	1	1	18	334	2008
152	1	1	10	336	2006
153	2	1	37	0	2005
154	3	2	34	0	0
155	2	1	42	0	2004
156	1	2	3	0	2007
157	2	2	37	0	2004
158	1	0	0	0	0
159	2	2	33	333	2003
160	2	1	18	0	2004
161	2	1	9	353	2003
162	1	1	19	331	2007
163	1	1	18	0	2007
164	1	2	10	341	2007
165	2	1	19	0	2005
166	1	0	0	0	0
167	2	0	5	0	2004
168	2	1	5	337	2005
169	1	2	18	0	2007
170	2	2	41	336	2004
171	1	1	4	337	2006
172	1	1	0	352	2008
173	1	0	0	338	2007
174	1	2	18	340	2008
175	2	2	24	334	1975
176	1	1	19	338	2008
177	2	1	44	0	2004
178	2	1	5	0	1999
179	2	0	0	0	0
180	1	1	42	353	2009
181	1	2	9	344	2007
182	1	1	41	353	2009
183	1	2	19	351	2008
184	1	1	9	343	2007
185	1	2	0	331	2007
186	1	2	40	341	2009
187	1	1	39	343	2008
188	2	1	19	0	2005
189	1	1	9	340	2006
190	1	2	18	0	0
191	1	1	42	331	2006
192	1	1	48	331	2007
193	2	1	9	0	2005
194	2	2	41	350	2002
195	1	1	9	353	2009
196	1	0	0	0	0
197	1	1	41	342	2006
198	1	1	3	340	2006
199	1	2	5	336	0
200	1	1	0	341	2008
201	2	1	18	352	2003
202	1	1	10	348	2008
203	1	1	6	341	2007
204	2	1	19	0	2005
205	1	2	0	351	2009
206	1	1	24	349	2006
207	1	0	0	0	0
208	1	1	5	359	2006
209	1	2	9	330	2006
210	1	1	10	351	2009
211	1	0	0	0	0
212	1	0	0	339	2008
213	1	2	41	354	2009
214	1	2	18	0	2006
215	1	1	24	0	2007
216	1	1	3	0	2007
217	1	0	0	0	0
218	1	1	42	355	2009
219	1	2	14	333	2007
220	1	1	24	357	2008
221	2	1	9	0	2004
222	1	2	0	0	2007
223	1	1	5	355	2008
224	1	2	19	333	2008
225	2	0	0	0	0
226	2	1	19	0	2004
227	1	2	18	340	0
228	1	1	31	344	2008
229	1	2	0	351	2009
230	1	2	18	347	2007
231	1	2	41	0	2006
232	1	1	19	353	2009
233	5	1	34	0	2004
234	1	1	9	336	2006
235	1	1	5	337	2006
236	1	1	0	348	2008
237	2	2	18	0	2005
238	1	1	33	343	2007
239	1	1	42	352	2009
240	2	2	33	349	2005
241	1	1	24	0	2006
242	1	1	19	340	2007
243	2	1	9	0	2004
244	1	1	0	333	2007
245	1	2	33	328	2008
246	2	2	42	0	2005
247	1	1	41	0	2006
248	1	1	10	349	2006
249	2	0	5	357	2004
250	1	1	5	352	2009
251	1	1	44	328	2007
252	1	1	41	342	2006
253	1	1	33	0	2006
254	1	1	19	335	2008
255	1	2	22	0	0
256	1	2	42	357	2008
257	1	1	9	338	2007
258	1	0	0	0	0
259	2	1	41	0	2003
260	1	2	0	352	2009
261	1	1	9	333	2006
262	1	1	0	355	2009
263	1	2	18	338	2007
264	2	2	18	0	2004
265	1	1	19	0	2007
266	1	1	0	0	2009
267	1	1	0	353	2008
268	1	2	0	334	2008
269	1	1	19	338	2008
270	1	2	18	352	2009
271	1	2	8	351	2008
272	2	2	0	0	2004
273	2	2	37	359	2005
274	1	0	0	347	2008
275	1	1	19	355	2008
276	1	2	13	0	2006
277	1	1	34	355	2009
278	2	1	41	0	2005
279	1	2	24	349	2008
280	1	2	37	0	0
281	1	2	24	353	2009
282	1	1	0	0	2008
283	1	1	0	357	2008
284	1	1	0	338	2007
285	1	2	9	354	2008
286	1	1	0	328	2008
287	1	1	3	0	2005
288	1	2	17	354	2008
289	1	1	0	335	2008
290	1	1	48	0	2008
291	2	1	9	349	2005
292	2	2	33	336	2005
293	1	0	0	0	0
294	2	1	41	0	2003
295	1	2	9	352	2009
296	1	2	37	343	2008
297	2	1	19	0	2004
298	1	1	19	343	2008
299	1	1	19	352	2009
300	1	1	0	334	2008
301	1	1	0	338	2006
302	1	2	14	344	2007
303	1	2	5	349	2008
304	1	2	9	344	2006
305	1	1	44	0	2007
306	1	2	7	0	2005
307	4	0	9	0	0
308	1	0	0	0	2007
309	2	2	42	0	2005
310	2	1	40	0	2005
311	2	1	42	358	2005
312	1	1	0	343	2007
313	1	2	39	0	2006
314	2	1	5	0	2004
315	2	0	0	0	0
316	2	1	5	0	2005
317	1	2	17	328	2007
318	2	1	19	0	2005
319	1	2	42	344	2007
320	1	2	18	0	2007
321	1	0	18	328	2007
322	1	1	0	0	0
323	2	0	18	0	2003
324	2	2	41	336	2003
325	1	2	48	353	2009
326	1	0	0	0	0
327	2	2	10	0	0
328	1	1	0	352	2009
329	1	2	18	343	2008
330	2	2	18	0	2005
331	1	2	0	352	2009
332	1	1	4	331	2006
333	1	2	10	0	2007
334	1	1	18	354	2007
335	1	1	41	0	2006
336	1	1	18	352	2009
337	2	1	42	0	2004
338	1	1	5	331	2007
339	1	1	42	345	2004
340	1	2	33	352	2009
341	1	2	24	338	2007
342	1	2	18	355	2009
343	1	1	3	334	2007
344	1	2	19	328	2007
345	1	2	24	355	2009
346	1	1	5	353	2008
347	1	1	0	353	2009
348	1	1	19	351	2009
349	1	2	18	348	2008
350	1	1	41	352	2009
351	1	1	0	352	2008
352	1	2	9	351	2006
353	1	2	19	355	2008
354	1	2	37	351	2008
355	1	1	13	353	2009
356	1	2	24	331	2007
357	1	1	42	353	2006
358	2	1	19	0	2005
359	1	2	9	345	2006
360	2	2	11	353	2002
361	1	2	33	330	2006
362	1	1	9	351	2009
363	1	2	5	330	2007
364	1	1	18	357	2009
365	1	1	0	348	2008
366	1	0	7	0	0
367	1	1	44	343	2007
368	1	1	42	328	2008
369	1	1	18	343	2008
370	1	1	8	354	2009
371	1	2	18	341	2008
372	1	1	0	352	2009
373	1	1	10	334	2008
374	2	2	18	0	2002
375	2	2	37	358	0
376	2	2	41	0	2004
377	2	2	9	349	2002
378	1	1	0	0	0
379	1	0	5	331	2007
380	1	1	0	0	0
381	1	2	9	343	2007
382	1	2	19	352	2009
383	2	1	9	0	2005
384	1	1	0	353	2009
385	2	0	5	0	2005
386	1	2	41	349	2006
387	1	1	0	355	2008
388	1	1	0	352	2009
389	2	2	41	357	2004
390	1	1	4	334	2008
391	1	2	40	338	2006
392	1	1	5	355	2009
393	2	0	0	0	0
394	1	2	18	331	2006
395	1	0	0	0	0
396	1	1	0	351	2008
397	1	2	40	353	2009
398	1	2	18	343	2007
399	2	1	18	345	2004
400	1	2	18	347	2008
401	1	1	42	351	2009
402	2	2	14	0	1998
403	1	2	10	344	2007
404	1	1	19	338	2007
405	1	1	0	328	2008
406	1	1	10	344	2006
407	1	2	10	330	2006
408	1	1	9	352	2007
409	2	2	0	0	2004
410	1	1	19	330	2007
411	1	2	41	335	2006
412	2	2	41	0	2005
413	1	0	0	0	0
414	2	2	5	0	2005
415	1	1	0	328	2007
416	1	2	0	352	2009
417	1	2	19	338	2007
418	1	1	22	0	2007
419	1	1	53	336	2006
420	1	1	41	329	2006
421	2	2	18	337	2004
422	2	2	24	349	2004
423	2	2	3	337	2005
424	2	1	34	337	2005
425	2	2	4	0	2003
426	1	1	39	338	0
427	1	2	14	343	2008
428	1	2	18	347	2008
429	1	1	41	344	2008
430	2	1	33	333	2005
431	1	2	18	334	2008
432	2	2	37	344	2005
433	1	1	0	328	2008
434	1	1	43	344	2007
435	1	0	0	0	0
436	1	1	0	357	2008
437	1	2	0	328	2008
438	2	2	41	346	2004
439	2	1	5	357	2004
440	2	1	10	346	2005
441	1	2	18	338	2005
442	1	2	24	335	2006
443	2	2	24	342	2004
444	1	1	0	340	2007
445	1	1	5	341	2008
446	1	2	39	355	2009
447	1	1	0	343	2008
448	1	1	10	0	2006
449	2	2	0	0	2005
450	1	0	5	0	2006
451	1	1	24	337	2006
452	1	2	0	353	2009
453	1	2	0	344	2007
454	1	1	0	355	2009
455	2	1	42	0	2003
456	1	1	19	341	2008
457	1	1	33	348	2008
458	1	2	0	353	2009
459	1	2	10	349	2006
460	1	1	11	352	2009
461	1	2	0	339	0
462	2	1	19	0	2003
463	1	1	18	355	2007
464	1	2	0	334	2008
465	1	2	42	347	2005
466	1	2	24	336	2007
467	2	2	39	0	2004
468	1	2	19	0	0
469	1	2	0	352	2008
470	1	2	0	344	2008
471	2	2	39	0	2003
472	2	1	19	0	2005
473	1	1	0	354	2009
474	1	1	42	346	2006
475	1	1	0	354	2009
476	1	1	42	344	2006
477	1	2	18	353	2009
478	1	2	0	351	2009
479	1	2	41	0	2006
480	1	1	19	334	2008
481	1	2	41	355	2009
482	2	0	0	0	0
483	1	0	0	0	0
484	1	1	40	327	2008
485	1	1	4	0	2006
486	1	2	18	328	2007
487	1	2	33	0	2006
488	2	1	0	0	2004
489	1	1	9	0	2006
490	2	2	18	0	2005
491	2	2	14	0	2002
492	1	2	18	347	2008
493	1	2	19	350	2006
494	1	2	34	353	2009
495	2	1	3	0	2004
496	1	2	0	351	2009
497	2	2	42	0	2005
498	2	2	4	0	2005
499	1	0	7	341	2008
500	1	1	33	357	2009
501	2	1	5	0	2005
502	2	1	5	0	2005
503	1	1	0	352	2008
504	2	1	44	0	2003
505	2	2	13	0	2004
506	1	1	5	330	2006
507	1	1	5	0	2006
508	1	2	0	331	2006
509	2	1	18	0	2003
510	1	1	19	352	2007
511	1	2	53	352	2008
512	2	1	19	0	2005
513	2	2	42	338	2003
514	2	2	19	0	2004
515	1	2	41	344	0
516	2	1	19	0	2005
517	1	2	9	352	2009
518	1	1	0	343	2007
519	2	2	5	0	2003
520	1	1	6	343	2008
521	1	1	0	328	2008
522	1	1	0	338	2006
523	1	1	0	348	2008
524	1	1	0	355	2009
525	1	2	40	353	2009
526	2	1	42	0	2005
527	2	2	41	0	2000
528	1	2	41	0	2006
529	1	1	42	331	2006
530	2	2	9	0	0
531	1	1	0	334	2008
532	1	2	40	352	2009
533	4	1	5	0	2005
534	2	2	4	0	2003
535	1	1	18	330	2006
536	1	2	41	335	2006
537	2	2	14	0	2002
538	2	1	10	0	2005
539	1	2	18	353	2009
540	2	1	5	0	2005
541	1	1	19	0	2006
542	3	2	49	0	2010
543	1	1	43	328	2008
544	1	2	0	353	2009
545	1	2	18	355	2009
546	1	1	34	352	2009
547	2	0	0	0	2002
548	1	2	24	341	2008
549	2	2	44	0	2005
550	3	2	43	0	2004
551	1	2	49	354	2008
552	2	2	18	0	2005
553	1	2	40	330	2006
554	2	2	37	0	2004
555	1	1	0	351	2009
556	1	2	0	351	2009
557	2	1	19	0	2004
558	1	1	19	357	2009
559	2	1	42	0	2004
560	1	2	18	353	2009
561	1	2	13	0	2006
562	1	2	41	352	2009
563	1	2	33	337	2005
564	1	1	0	328	2008
565	2	2	42	347	2005
566	1	2	23	0	2007
567	1	1	0	344	2008
568	2	1	18	0	2004
569	2	1	4	359	2004
570	1	1	24	0	2009
571	1	2	37	328	2007
572	1	2	39	351	2008
573	1	2	24	355	2009
574	1	2	18	357	2009
575	2	2	18	357	2005
576	2	2	24	0	2003
577	2	1	42	0	2003
578	1	1	24	330	2005
579	1	1	33	0	2007
580	1	2	18	341	2007
581	1	1	41	340	2007
582	1	2	37	351	2008
583	1	2	0	0	2007
584	2	2	24	342	2005
585	1	1	24	328	2008
586	2	2	41	0	2003
587	1	1	0	343	2008
588	1	1	0	354	2009
589	1	2	33	351	2009
590	1	2	0	351	2009
591	1	0	41	0	0
592	2	2	33	0	2004
593	1	1	0	352	2008
594	2	2	19	0	2005
595	2	2	24	0	2004
596	1	1	0	353	2008
597	1	1	19	331	2007
598	1	0	39	0	0
599	1	1	19	344	2008
600	1	1	0	351	2009
601	1	0	52	334	0
602	1	1	0	334	2008
603	1	1	41	344	2006
604	1	2	48	358	0
605	1	2	0	353	2009
606	1	1	24	0	2006
607	1	2	18	0	2005
608	1	1	51	0	2006
609	1	2	0	351	2009
610	1	0	17	0	0
611	1	1	37	340	2007
612	1	1	24	0	2006
613	1	1	0	355	2008
614	1	1	3	338	2007
615	1	1	24	330	2007
616	1	0	0	0	0
617	1	0	0	348	2007
618	1	2	40	334	2008
619	1	1	24	354	2007
620	2	1	42	0	2004
621	2	0	0	0	0
622	1	2	0	351	2009
623	1	2	3	340	2007
624	2	1	0	352	2002
625	1	1	42	331	2006
626	1	2	33	0	2007
627	1	1	19	343	2008
628	1	0	38	338	2006
629	1	2	0	353	2008
630	1	2	0	355	2009
631	2	2	10	0	2005
632	1	1	9	335	2008
633	2	1	41	332	2004
634	1	2	33	353	2007
635	2	0	9	0	2004
636	1	0	0	0	0
637	2	2	0	0	2004
638	1	2	37	340	2007
639	2	1	41	335	2005
640	2	1	14	0	2002
641	1	1	24	337	2006
642	1	2	0	348	0
643	1	1	18	351	2007
644	2	1	41	0	2005
645	1	1	0	343	2008
646	1	1	0	355	2009
647	2	0	0	0	0
648	2	1	24	0	2005
649	1	2	18	328	2008
650	1	2	22	0	2009
651	1	2	14	344	2007
652	1	1	44	353	2006
653	1	1	19	355	2006
654	1	2	0	351	2008
655	1	1	34	354	2009
656	1	2	24	352	2009
657	1	2	0	353	2009
658	1	2	5	339	2007
659	1	2	8	343	2007
660	2	2	18	0	2005
661	1	2	0	352	2009
662	1	1	3	336	2006
663	1	1	9	340	2007
664	1	2	46	349	2010
665	1	2	10	0	2006
666	2	1	19	351	2004
667	4	1	0	0	0
668	1	2	11	328	2008
669	2	1	49	336	2005
670	1	1	42	344	2006
671	1	1	42	340	2007
672	1	2	24	353	2009
673	2	2	14	0	2003
674	1	1	42	0	2007
675	1	1	3	328	2007
676	2	1	19	0	2004
677	2	1	42	0	2004
678	1	1	0	355	0
679	1	2	41	0	2006
680	1	1	0	354	2008
681	1	2	18	330	2006
682	1	1	31	344	2006
683	1	1	41	0	2006
684	1	2	39	348	2007
685	1	2	0	353	2009
686	1	2	14	353	2009
687	2	1	9	0	2005
688	1	1	0	352	2009
689	1	1	6	329	2006
690	1	2	0	0	2006
691	1	1	0	334	2007
692	2	2	41	0	2004
693	2	1	18	329	2005
694	2	1	42	345	2004
695	1	1	42	343	2008
696	1	2	0	344	2008
697	1	2	9	330	2006
698	2	1	9	0	2005
699	1	2	41	334	2007
700	1	1	20	352	2009
701	5	0	0	0	0
702	1	1	33	352	2008
703	2	1	42	0	2005
704	1	1	9	339	2008
705	1	1	0	0	2006
706	2	0	0	0	0
707	1	1	22	331	2007
708	1	2	24	343	2008
709	1	1	0	331	2007
710	1	2	0	353	2008
711	1	2	7	330	2006
712	2	0	0	0	0
713	1	2	42	355	2009
714	1	0	0	0	0
715	1	0	5	340	2007
716	2	2	14	0	2005
717	1	2	7	343	2008
718	1	1	9	0	2006
719	1	2	18	346	2007
720	2	1	18	0	2005
721	1	1	10	342	2006
722	1	2	4	331	2006
723	1	2	0	351	2009
724	1	2	33	340	2007
725	1	2	39	344	2006
726	2	1	9	337	2004
727	1	2	24	0	2007
728	1	2	18	342	2006
729	1	2	0	0	2007
730	1	1	0	353	2008
731	1	2	18	334	2008
732	1	2	33	331	2006
733	1	2	40	355	2009
734	1	1	19	352	2009
735	4	2	0	0	0
736	2	2	19	352	2005
737	1	1	0	352	2009
738	1	1	0	346	0
739	2	1	41	357	2005
740	1	0	0	0	0
741	1	2	0	334	2008
742	1	2	9	343	2008
743	1	1	19	352	2007
744	2	1	0	0	2005
745	1	1	24	338	2006
746	1	1	40	0	0
747	1	1	19	340	2007
748	2	1	43	358	2003
749	0	0	0	0	0
750	1	1	24	355	1986
751	1	2	18	341	2008
752	2	1	0	0	0
753	1	2	24	328	2008
754	2	1	10	0	2005
755	2	1	18	0	2003
756	1	1	9	352	2009
757	1	1	42	355	2009
758	1	1	37	334	2008
759	3	2	37	0	0
760	1	2	33	344	2006
761	1	1	4	328	2008
762	1	1	48	346	2006
763	2	0	0	0	0
764	1	1	33	0	2007
765	2	2	0	0	2004
766	1	1	24	353	2008
767	1	1	13	0	2006
768	1	2	41	0	2006
769	1	1	42	0	2007
770	1	0	42	338	2007
771	1	2	0	353	2009
772	2	1	41	335	2003
773	1	2	9	353	2005
774	2	1	0	0	2004
775	1	2	9	354	2009
776	1	1	9	344	2010
777	2	2	39	0	2005
778	2	2	0	0	2003
779	2	2	14	353	2003
780	1	1	41	0	2008
781	1	2	42	329	2008
782	2	1	18	0	0
783	1	2	19	346	2006
784	2	1	0	0	2002
785	2	1	33	327	2005
786	1	0	0	0	0
787	1	2	0	352	2009
788	1	2	8	343	2008
789	1	1	22	330	2007
790	1	2	24	357	2009
791	2	1	10	0	2005
792	2	2	49	0	2004
793	2	0	0	0	0
794	1	2	52	352	2008
795	1	1	7	341	2008
796	1	1	19	0	2006
797	1	2	42	0	2006
798	1	2	35	334	2007
799	1	2	0	353	2008
800	4	1	0	0	0
801	1	1	0	352	2009
802	1	2	9	340	2007
803	1	1	42	0	2006
804	1	2	5	331	2006
805	1	1	24	344	2006
806	1	0	49	343	0
807	2	2	42	352	2003
808	1	1	40	352	2009
809	1	1	10	353	2006
810	1	1	0	355	2009
811	1	1	19	0	2008
812	1	2	24	334	2006
813	2	1	33	0	2004
814	1	2	0	0	2008
815	1	2	18	0	2006
816	2	2	42	0	2004
817	1	1	18	328	2007
818	1	1	33	0	2007
819	2	1	0	0	2005
820	2	0	0	0	0
821	1	1	5	341	2008
822	2	1	19	342	2005
823	1	2	9	338	2006
824	1	2	42	0	2007
825	1	1	0	348	2007
826	1	2	37	354	2009
827	2	1	18	0	2005
828	1	1	11	0	2007
829	1	1	0	357	2009
830	1	2	42	0	2006
831	2	1	9	0	2004
832	1	2	0	328	2008
833	1	2	9	352	2009
834	1	0	9	353	2009
835	2	2	41	337	2005
836	1	1	0	352	2009
837	2	1	5	0	2004
838	1	2	33	328	2008
839	1	1	0	357	2009
840	1	1	18	331	2006
841	1	2	18	331	2007
842	2	2	40	0	0
843	1	1	0	351	2009
844	2	2	0	0	2004
845	2	0	0	0	0
846	1	2	33	344	2006
847	1	1	3	0	2005
848	1	2	33	335	2006
849	2	0	0	0	2005
850	1	0	0	0	0
851	1	2	18	328	0
852	1	1	5	0	2006
853	1	1	4	335	2006
854	1	1	5	343	2008
855	1	2	9	355	2006
856	2	1	19	0	2005
857	2	2	9	0	2005
858	1	1	42	341	2008
859	2	2	37	0	2005
860	1	2	0	0	0
861	1	0	33	0	2006
862	1	1	0	343	2008
863	1	1	9	0	2008
864	1	0	0	0	0
865	1	2	33	352	2008
866	1	1	24	355	2009
867	2	2	33	0	2005
868	1	2	39	340	2007
869	1	1	19	351	2008
870	2	2	17	0	2005
871	2	2	33	354	2004
872	1	0	0	354	2007
873	1	2	41	353	2009
874	1	1	42	342	2006
875	1	2	42	0	2006
876	2	2	22	0	2003
877	2	1	42	0	2005
878	1	1	5	337	0
879	1	1	9	329	2006
880	1	1	44	343	2008
881	1	1	0	338	2007
882	1	2	41	350	2006
883	2	1	0	0	2004
884	2	1	18	0	0
885	1	2	18	351	2009
886	1	2	10	346	2008
887	1	2	42	334	2007
888	1	2	33	347	2008
889	1	1	0	334	2008
890	1	0	19	332	0
891	1	2	0	341	2008
892	1	1	24	353	2009
893	1	2	49	338	2007
894	2	2	41	340	2005
895	2	2	9	359	2005
896	2	2	41	0	2002
897	1	1	10	336	2006
898	2	1	42	353	2004
899	1	1	5	353	2008
900	1	1	13	0	2006
901	2	2	37	0	2005
902	1	2	17	344	2010
903	1	2	0	328	2008
904	2	1	42	0	2005
905	1	2	0	334	2008
906	1	1	18	352	2009
907	1	1	18	353	2007
908	1	1	42	0	2006
909	2	2	19	353	2004
910	2	1	18	349	2005
911	2	1	42	0	0
912	1	2	7	352	2008
913	2	2	18	0	2005
914	2	2	24	0	2004
915	2	1	41	0	2005
916	1	2	24	338	2006
917	1	1	5	343	2008
918	1	2	33	330	2007
919	1	2	5	341	2007
920	2	2	0	0	2004
921	2	1	41	335	2003
922	1	1	9	334	2007
923	1	1	24	0	2007
924	1	1	0	334	2008
925	2	1	0	332	0
926	1	2	40	352	2007
927	4	0	0	0	0
928	2	0	18	0	2005
929	2	1	0	0	2004
930	2	0	0	0	2004
931	1	1	37	352	2006
932	1	2	0	347	2008
933	1	1	0	341	2008
934	1	1	0	0	2008
935	1	1	18	355	2009
936	1	2	33	338	2006
937	1	0	19	0	2006
938	1	2	41	0	2006
939	3	2	18	0	0
940	1	2	41	343	2007
941	1	1	18	0	2007
942	1	2	4	0	2006
943	2	2	0	0	2004
944	1	1	5	0	2006
945	1	0	0	0	0
946	1	2	18	352	2009
947	1	2	42	0	2005
948	1	1	9	353	2007
949	2	1	5	0	2005
950	1	1	14	336	2006
951	1	0	0	0	0
952	1	2	41	0	2006
953	1	1	9	351	2009
954	1	1	18	327	2006
955	1	1	19	335	2008
956	1	2	41	350	2006
957	1	2	18	351	2009
958	1	1	41	0	2007
959	2	2	18	345	2005
960	1	1	9	338	2007
961	1	2	24	353	2008
962	1	2	8	351	2008
963	1	1	5	330	2006
964	1	0	0	0	2007
965	1	1	41	0	2006
966	1	1	0	341	2008
967	1	1	24	334	2006
968	1	2	18	352	2006
969	1	1	42	0	2006
970	1	1	0	0	2009
971	1	1	19	340	2007
972	1	2	41	328	2008
973	1	2	33	330	2007
974	1	1	0	352	2009
975	1	2	39	352	2009
976	1	1	33	351	2008
977	1	2	29	0	0
978	1	2	18	352	2009
979	1	0	0	0	0
980	1	1	40	351	2009
981	1	1	0	328	2008
982	1	1	19	339	2008
983	1	1	42	338	2007
984	1	1	9	355	2009
985	1	2	37	340	2008
986	1	2	39	353	2009
987	2	2	5	355	2004
988	1	1	42	328	2008
989	1	1	33	0	2006
990	1	1	19	0	2006
991	1	1	24	338	2007
992	1	1	0	355	2009
993	2	0	24	0	2005
994	1	0	18	349	2006
995	1	2	18	334	2007
996	1	1	41	353	2009
997	2	1	5	0	2005
998	1	1	24	335	2006
999	2	2	42	0	2005
1000	1	2	18	335	2005
1001	1	1	19	357	2009
1002	1	2	18	330	2008
1003	1	2	18	348	2007
1004	1	1	8	352	2009
1005	1	1	19	352	2009
1006	2	1	5	0	2004
1007	1	2	5	0	2006
1008	1	1	5	338	2007
1009	5	2	5	0	2005
1010	2	2	9	0	2005
1011	1	1	0	352	2009
1012	1	0	0	0	2008
1013	1	1	0	343	0
1014	1	1	20	343	2007
1015	1	2	34	333	2008
1016	1	2	18	0	2009
1017	1	0	3	0	2006
1018	2	2	0	0	2003
1019	1	1	0	335	2008
1020	1	2	10	340	2007
1021	1	1	41	329	2005
1022	2	1	22	0	2005
1023	1	1	19	352	2008
1024	1	2	0	353	2009
1025	1	2	10	327	2007
1026	1	2	18	0	2005
1027	1	2	0	352	2007
1028	1	0	33	343	2007
1029	2	2	41	0	2003
1030	1	2	0	351	2008
1031	1	2	18	351	2008
1032	1	2	10	329	2006
1033	1	2	13	0	2006
1034	2	0	0	0	0
1035	2	0	0	0	0
1036	1	1	19	332	2006
1037	1	2	0	352	2009
1038	1	2	9	354	2009
1039	1	1	0	353	0
1040	1	1	24	334	2008
1041	1	2	41	350	2006
1042	1	1	5	334	2008
1043	1	1	5	344	2006
1044	1	1	0	328	2008
1045	1	1	42	352	2009
1046	1	2	0	353	2008
1047	1	1	0	351	2008
1048	1	1	0	353	2009
1049	2	1	11	0	2005
1050	2	1	9	0	2004
1051	2	2	24	337	2005
1052	1	1	6	355	2008
1053	1	1	0	341	2007
1054	1	2	0	341	2008
1055	1	0	15	0	0
1056	1	2	9	355	2009
1057	1	1	24	335	2006
1058	1	2	42	353	2009
1059	2	2	37	0	2004
1060	2	2	18	350	2005
1061	2	2	5	0	2005
1062	1	2	9	336	2005
1063	1	2	0	340	2007
1064	1	2	9	352	2008
1065	1	1	9	335	2007
1066	1	1	0	341	2008
1067	2	2	39	335	2005
1068	1	1	42	353	2009
1069	1	2	16	0	2006
1070	1	2	37	343	2008
1071	1	1	20	344	2007
1072	2	2	18	0	2004
1073	1	1	19	0	2007
1074	2	2	5	337	2003
1075	2	1	52	0	2003
1076	1	1	8	353	2008
