id	status	gender	major	dorm	year
224	2	2	14	227	2004
225	2	1	16	0	2005
226	1	2	16	231	2006
227	1	0	0	0	0
228	1	2	6	257	2007
229	5	2	16	0	0
230	1	1	0	0	2009
231	2	2	6	0	2004
232	1	1	39	0	2007
233	1	2	7	240	2006
234	1	1	7	232	2006
235	2	1	10	233	2003
236	1	1	8	230	2008
237	1	1	1	276	2005
238	1	1	0	227	2009
239	1	1	6	237	2008
240	1	1	7	232	2007
241	1	2	7	229	2008
242	1	2	27	244	2006
243	1	2	15	231	2008
244	1	2	15	249	2007
245	1	1	0	237	2009
246	1	2	0	0	2009
247	2	2	17	250	2005
248	1	1	10	236	2008
249	1	2	0	236	0
250	5	2	6	234	2004
251	2	2	6	244	2003
252	1	2	9	228	2008
253	1	2	6	278	2006
254	2	1	14	227	2005
255	2	2	30	0	2005
256	2	2	6	265	2003
257	2	2	17	0	2004
258	1	2	0	227	2008
259	1	0	0	0	0
260	1	2	18	231	2009
261	3	1	0	0	0
262	5	0	16	248	2006
263	1	1	2	235	2006
264	1	1	6	232	2008
265	1	1	18	230	2008
266	2	1	9	236	0
267	5	2	10	283	0
268	2	0	0	0	0
269	1	2	29	231	2009
270	2	2	6	0	2004
271	2	2	10	255	2005
272	1	2	10	250	2008
273	1	2	16	253	2008
274	2	2	1	0	0
275	1	1	7	232	2007
276	1	0	0	0	2006
277	2	2	2	241	2004
278	1	2	14	227	2008
279	1	2	6	283	2006
280	1	1	0	232	2009
281	1	2	2	229	2008
282	1	2	29	233	2008
283	1	2	15	262	2008
284	1	1	6	285	2008
285	2	2	15	229	2003
286	1	1	0	233	2009
287	1	2	6	237	2008
288	1	2	14	237	2009
289	2	1	0	0	0
290	1	1	18	235	2006
291	3	2	25	0	0
292	3	1	22	0	0
293	1	1	8	230	2006
294	1	2	0	230	2008
295	5	2	2	0	2005
296	1	2	6	278	0
297	1	2	15	249	2006
298	1	1	10	237	2009
299	2	2	7	230	1996
300	1	1	7	227	2009
301	2	2	10	280	2003
302	1	1	4	230	2008
303	2	2	3	229	2003
304	2	2	2	260	2005
305	5	2	33	278	2008
306	2	2	15	264	1968
307	1	2	4	237	0
308	1	2	24	233	2005
309	1	1	2	229	2007
310	1	2	2	244	2006
311	1	1	8	233	2006
312	1	1	6	237	2009
313	1	0	0	237	0
314	1	2	0	229	0
315	2	1	0	232	2002
316	5	2	10	230	2002
317	2	2	6	237	2004
318	2	2	3	236	2005
319	2	0	0	0	0
320	5	2	32	0	0
321	1	2	16	265	2008
322	1	1	6	237	2008
323	5	2	6	0	0
324	1	1	7	229	2009
325	2	2	1	0	2004
326	1	1	2	237	2007
327	1	1	10	232	2009
328	1	2	39	0	2006
329	2	0	1	0	2005
330	1	1	0	227	2008
331	2	2	1	278	2005
332	2	1	15	227	2005
333	1	2	2	241	2005
334	2	2	16	284	2005
335	1	1	25	235	2004
336	5	2	31	278	2006
337	1	1	27	228	2008
338	1	1	15	237	2006
339	2	2	4	266	2002
340	1	2	6	243	2007
341	1	2	6	230	0
342	2	1	14	236	2003
343	1	2	6	227	2006
344	1	2	6	248	2008
345	5	1	32	280	0
346	5	0	0	0	0
347	2	1	6	284	2004
348	2	0	9	0	0
349	1	2	5	231	2009
350	1	2	2	278	2006
351	1	2	6	227	2006
352	1	2	16	230	2009
353	1	0	0	0	0
354	1	1	2	237	2007
355	2	2	6	236	2004
356	2	2	5	243	2004
357	1	2	2	263	2008
358	1	1	29	0	2009
359	1	2	3	237	2005
360	1	2	16	233	2008
361	1	2	8	264	2006
362	1	2	2	254	2008
363	2	1	0	0	2004
364	2	1	0	229	2003
365	1	1	7	227	2006
366	1	1	7	237	2006
367	1	1	14	0	0
368	1	2	2	237	2007
369	2	0	0	0	0
370	1	2	6	228	2008
371	2	2	6	265	2000
372	5	1	2	0	2004
373	1	1	7	237	2006
374	1	2	6	237	2008
375	2	0	0	0	0
376	1	2	14	0	2006
377	2	2	6	227	2005
378	2	1	7	0	2004
379	1	1	10	227	2006
380	1	1	9	232	2009
381	1	2	30	280	2005
382	1	1	2	227	2007
383	2	1	15	244	2002
384	1	0	6	235	2008
385	5	1	6	266	2005
386	1	2	27	228	2008
387	1	1	15	268	2008
388	3	0	0	0	0
389	5	2	0	0	0
390	1	1	15	227	2009
391	1	2	16	288	2008
392	2	1	6	266	2005
393	1	1	10	227	2006
394	1	0	0	0	0
395	1	2	2	236	2006
396	2	2	6	245	2003
397	2	2	6	0	2005
398	1	2	6	228	2009
399	1	2	0	231	2008
400	2	2	0	228	1975
401	1	2	6	251	2007
402	2	1	6	282	2003
403	1	1	8	237	2009
404	1	2	18	235	2009
405	1	1	6	230	2007
406	1	2	7	280	2006
407	1	2	10	237	2008
408	5	2	10	278	0
409	2	1	6	229	2004
410	1	1	10	232	2009
411	1	1	4	228	2006
412	2	1	7	0	2004
413	1	2	0	0	0
414	1	2	8	231	2009
415	5	2	6	247	2004
416	5	2	2	255	0
417	1	2	3	229	2008
418	2	0	0	0	0
419	1	2	18	240	2007
420	1	2	29	0	2008
421	1	0	1	269	2006
422	2	1	6	233	2004
423	1	1	0	231	2009
424	2	2	18	234	2005
425	2	1	6	0	2004
426	1	2	1	237	2009
427	1	2	44	233	2009
428	1	2	9	231	2006
429	1	2	9	229	2008
430	1	1	12	230	2008
431	1	2	18	230	2009
432	1	2	16	236	2006
433	2	1	7	0	2005
434	4	1	0	0	0
435	1	1	9	229	2009
436	1	2	15	254	0
437	4	1	0	0	0
438	1	2	27	236	2006
439	1	2	1	237	2009
440	1	2	6	237	0
441	1	0	0	0	0
442	2	1	9	0	2005
443	2	2	6	278	2004
444	2	1	8	0	2005
445	1	1	10	271	2007
446	2	1	0	0	2004
447	2	2	16	236	2005
448	1	2	4	233	2006
449	5	2	8	278	2006
450	1	2	16	253	2008
451	1	2	3	228	2006
452	2	1	15	268	2005
453	1	1	18	232	2007
454	2	2	6	253	2004
455	1	2	0	237	2009
456	1	2	18	234	2007
457	1	2	8	230	2006
458	1	1	0	232	2009
459	1	1	15	270	2006
460	2	2	6	227	2004
461	2	1	16	227	2003
462	1	1	0	0	0
463	1	1	17	234	2006
464	1	0	0	0	0
465	6	1	39	229	2004
466	5	0	0	0	0
467	1	1	8	231	2007
468	1	0	10	233	2008
469	5	2	18	230	0
470	1	1	29	232	2009
471	1	1	7	232	2007
472	1	1	7	230	2008
473	1	2	0	227	2009
474	1	2	8	234	2009
475	1	0	0	0	2008
476	1	2	0	236	2010
477	1	2	7	254	2007
478	1	1	8	230	2008
479	2	2	6	0	2004
480	1	0	0	0	0
481	1	2	6	234	2007
482	2	2	7	241	2005
483	1	1	18	229	2007
484	1	1	9	230	2008
485	1	2	6	247	2008
486	1	1	24	232	2008
487	1	1	27	237	2009
488	1	2	6	265	2008
489	3	2	39	0	0
490	2	2	18	245	2004
491	1	2	2	283	2006
492	1	2	7	234	2009
493	1	2	6	229	2006
494	5	2	8	0	0
495	1	2	16	0	2007
496	1	1	15	269	2007
497	1	2	8	231	2009
498	2	2	9	265	2005
499	1	1	0	236	2009
500	5	2	25	0	0
501	1	1	7	227	2006
502	1	1	4	0	2007
503	1	0	0	0	0
504	5	2	6	280	2004
505	1	1	2	237	2008
506	2	1	10	227	2005
507	1	2	10	268	2008
508	2	2	7	0	2004
509	1	0	0	0	0
510	1	1	7	0	2009
511	1	2	6	230	2008
512	1	0	0	0	0
513	1	1	0	227	2009
514	1	2	7	0	0
515	2	2	6	278	2003
516	5	2	8	0	0
517	1	2	27	0	0
518	1	2	6	230	2009
519	1	2	0	0	0
520	1	2	14	236	2010
521	1	2	6	227	2009
522	1	2	4	254	2008
523	1	1	8	237	2007
524	2	1	9	232	2005
525	1	1	16	280	2006
526	1	1	27	276	2006
527	1	1	0	230	2009
528	1	2	8	230	2009
529	2	2	6	265	2005
530	1	0	0	0	0
531	2	1	2	276	2004
532	1	1	2	227	2007
533	1	2	2	0	2006
534	1	1	7	229	2007
535	5	2	2	0	0
536	5	2	2	278	0
537	2	2	6	256	2005
538	2	2	27	261	2005
539	1	0	16	254	2007
540	1	2	6	233	2007
541	1	2	16	259	0
542	1	1	8	231	2007
543	1	2	5	236	2009
544	1	2	22	237	2007
545	2	1	15	229	2004
546	2	2	6	278	2005
547	5	0	0	0	0
548	1	2	7	288	2009
549	2	2	1	231	2004
550	5	1	18	266	2005
551	1	2	8	247	2007
552	2	2	6	248	2004
553	1	1	10	269	2008
554	1	1	7	0	2007
555	1	1	2	229	2008
556	4	0	0	0	0
557	2	1	6	269	2005
558	1	1	15	268	2008
559	1	0	0	0	0
560	5	0	5	0	2008
561	1	2	0	231	2009
562	1	2	0	229	2009
563	1	1	6	236	2006
564	1	2	2	243	2006
565	1	1	29	229	2008
566	2	1	2	233	0
567	1	1	7	231	2009
568	1	1	6	233	2007
569	2	2	6	246	2003
570	1	2	6	253	2006
571	1	2	2	229	2009
572	2	2	4	0	1999
573	2	2	7	236	2004
574	1	1	15	231	2009
575	1	0	15	0	0
576	1	2	16	227	2008
577	2	2	2	250	0
578	1	1	8	230	2009
579	5	1	16	280	2007
580	1	2	18	236	2008
581	1	1	2	229	2007
582	1	0	2	249	2007
583	1	1	39	0	2005
584	1	0	0	0	0
585	1	2	0	235	2008
586	1	1	9	229	2009
587	1	1	15	229	2008
588	5	2	35	0	0
589	2	2	6	0	0
590	2	2	6	229	2003
591	1	2	8	265	0
592	1	1	6	0	0
593	4	0	0	0	0
594	1	1	6	230	2007
595	2	2	5	0	2005
596	4	1	1	229	2005
597	2	1	29	229	2004
598	2	0	0	0	0
599	2	0	0	0	0
600	2	2	15	251	2005
601	5	2	6	0	2004
602	1	0	0	0	0
603	1	2	14	0	0
604	1	0	0	0	0
605	1	2	16	230	2009
606	1	1	0	0	2008
607	1	2	0	0	2004
608	2	0	0	0	0
609	1	1	7	233	2007
610	2	2	15	252	2004
611	5	2	31	0	0
612	1	0	0	0	0
613	1	1	9	230	2008
614	2	1	10	227	2005
615	1	1	5	230	2007
616	2	2	15	227	2000
617	1	2	6	239	2006
618	1	1	15	0	0
619	1	1	7	232	2009
620	1	1	10	232	2006
621	1	2	27	237	2008
622	1	2	10	237	2008
623	1	1	4	236	2008
624	1	1	18	230	2007
625	1	2	6	236	2009
626	2	1	9	276	2004
627	1	1	1	232	2007
628	1	1	6	229	2008
629	2	2	0	265	2001
630	1	2	6	229	2007
631	2	1	3	227	2002
632	5	2	6	278	2005
633	1	1	1	232	2009
634	5	2	16	0	2005
635	1	2	0	236	2010
636	1	2	9	230	2007
637	1	1	5	234	2005
638	1	1	2	227	2008
639	1	2	7	240	2007
640	1	2	10	233	2006
641	2	1	15	227	2003
642	1	2	6	231	2006
643	1	2	18	231	2009
644	1	1	16	235	2009
645	1	0	8	234	2006
646	2	1	15	0	2005
647	5	2	2	278	2005
648	5	0	0	0	0
649	2	1	6	269	0
650	1	0	0	0	0
651	1	2	6	228	2009
652	5	2	6	278	2006
653	1	1	0	237	2008
654	1	2	18	236	2007
655	5	2	6	0	0
656	1	2	16	264	2006
657	1	1	7	236	2006
658	5	1	11	0	2006
659	1	0	0	0	0
660	1	2	2	229	2009
661	2	1	10	0	2004
662	1	2	0	227	0
663	2	0	0	0	0
664	1	2	2	263	2007
665	1	2	7	231	2007
666	1	1	7	236	2006
667	2	2	6	262	2004
668	1	2	14	244	2006
669	2	2	18	245	2003
670	1	2	27	265	2007
671	5	2	2	260	2005
672	2	2	8	229	2005
673	1	2	0	263	0
674	1	2	6	233	2008
675	1	2	16	250	2006
676	2	2	6	247	2005
677	1	1	8	237	2008
678	2	2	10	0	2005
679	1	2	7	250	2006
680	2	1	8	236	2005
681	2	2	18	252	2004
682	1	2	6	229	2009
683	2	2	14	253	2004
684	1	2	6	256	2006
685	2	1	10	233	0
686	1	2	2	227	2009
687	2	2	6	258	2003
688	1	1	10	0	2007
689	4	1	0	0	0
690	1	2	8	286	2006
691	2	2	10	242	2004
692	1	2	29	233	2006
693	1	2	2	266	2008
694	2	1	6	229	2002
695	1	1	6	231	2006
696	1	1	9	230	2009
697	1	1	14	229	2009
698	1	1	5	231	2009
699	1	2	10	264	2007
700	1	2	8	227	2006
701	2	1	3	0	2005
702	1	1	10	227	2007
703	1	2	6	233	2007
704	1	2	18	234	2008
705	1	0	0	0	0
706	1	2	16	233	2008
707	2	2	2	260	2003
708	1	2	17	228	2006
709	2	2	3	239	1987
710	5	2	4	0	2004
711	2	1	1	232	2005
712	1	2	15	245	2007
713	1	2	0	244	2008
714	1	2	6	234	2008
715	1	0	0	0	2009
716	1	1	7	227	2009
717	1	1	6	236	2006
718	2	1	0	0	2005
719	1	1	1	274	2007
720	1	2	6	231	2006
721	1	1	7	230	2008
722	2	2	6	247	2004
723	2	2	18	236	2005
724	5	1	7	232	2005
725	1	2	2	244	2006
726	2	1	6	231	2004
727	1	1	7	237	2009
728	1	1	16	236	2007
729	1	1	29	229	2009
730	1	1	30	230	2005
731	2	0	0	0	0
732	5	2	6	278	2004
733	2	0	0	0	0
734	2	2	2	265	2005
735	1	2	6	231	2009
736	1	1	0	234	2007
737	2	1	4	228	2004
738	2	2	6	257	2004
739	1	2	2	256	2006
740	1	2	6	237	2006
741	2	1	8	236	2004
742	1	1	6	0	2006
743	2	2	16	0	0
744	1	1	8	237	2009
745	1	1	7	234	2006
746	2	2	15	251	2005
747	1	2	16	250	2006
748	5	2	16	0	2007
749	2	2	6	283	2004
750	1	2	0	0	2005
751	1	1	15	237	2009
752	1	1	6	255	2006
753	1	2	10	228	2009
754	1	0	0	0	0
755	1	2	7	0	2008
756	5	2	6	278	0
757	5	2	6	0	2005
758	1	1	7	237	2008
759	1	0	0	0	0
760	1	2	6	230	2007
761	1	1	0	0	2008
762	2	2	2	248	2005
763	2	1	28	232	2005
764	2	2	34	0	1977
765	2	2	6	0	2004
766	1	1	15	232	2009
767	1	1	0	230	2009
768	1	2	6	237	2008
769	2	2	6	231	2003
770	1	0	0	265	0
771	2	2	0	0	0
772	1	0	0	0	0
773	1	2	2	237	2006
774	1	2	6	234	2008
775	1	2	1	236	2007
776	1	1	15	268	2007
777	2	1	7	232	2005
778	1	1	2	227	2006
779	1	0	0	0	0
780	1	2	17	265	2006
781	1	2	6	231	2006
782	1	2	27	263	2008
783	1	2	6	229	2008
784	1	2	2	246	2008
785	1	2	0	285	2009
786	5	2	0	0	0
787	1	2	15	0	2009
788	1	2	29	229	2008
789	2	2	6	265	2005
790	1	1	6	232	2008
791	5	2	15	278	2005
792	1	2	0	229	2009
793	5	1	32	0	2005
794	1	1	3	278	2006
795	2	1	6	270	2004
796	1	0	0	0	0
797	1	1	18	227	2009
798	1	1	2	231	2008
799	1	1	8	237	2009
800	1	1	0	233	2009
801	2	1	1	233	2005
802	1	1	5	236	2009
803	2	2	6	0	2004
804	1	2	2	242	2008
805	1	2	7	229	2006
806	1	1	10	237	2007
807	5	2	3	0	2006
808	1	2	5	236	2009
809	3	2	18	0	0
810	1	1	17	0	2006
811	5	0	0	0	0
812	1	2	15	279	2006
813	1	2	2	237	2007
814	1	1	6	234	2005
815	1	2	2	250	2007
816	1	2	18	237	2007
817	2	2	18	256	2004
818	2	2	15	251	2002
819	1	1	0	232	0
820	1	2	9	227	2009
821	1	1	10	229	2009
822	1	1	15	229	2009
823	2	1	25	235	2005
824	1	1	7	237	2006
825	1	1	28	230	2006
826	2	2	6	257	2004
827	2	2	6	249	2005
828	1	1	6	232	2009
829	1	2	3	230	2008
830	1	0	0	0	0
831	1	2	16	257	2008
832	1	1	6	272	2008
833	1	1	9	229	2008
834	2	0	0	0	0
835	1	1	6	270	2006
836	1	2	0	236	2010
837	2	1	2	233	2005
838	2	0	10	236	2005
839	1	2	5	235	2006
840	1	1	6	290	2006
841	1	1	16	230	2006
842	2	1	3	236	2005
843	1	0	0	0	0
844	1	2	16	233	2008
845	2	2	6	0	2004
846	5	0	0	0	0
847	2	2	14	288	2001
848	4	0	0	0	0
849	1	1	10	229	2005
850	2	2	6	233	2005
851	5	2	2	283	0
852	1	1	0	0	2008
853	1	1	0	232	0
854	1	2	6	251	2008
855	1	2	6	229	2007
856	1	2	6	0	2009
857	1	1	8	228	2008
858	1	1	15	237	2008
859	1	2	6	231	2009
860	5	2	6	252	0
861	2	1	4	237	2004
862	1	2	0	0	2006
863	1	1	16	237	2007
864	1	2	16	229	2006
865	1	2	18	231	2006
866	5	0	0	0	0
867	1	1	15	0	2006
868	1	1	7	229	2009
869	5	2	6	0	2005
870	2	1	6	0	2002
871	1	2	8	237	2007
872	1	1	4	267	2008
873	1	2	4	229	2008
874	2	2	17	0	2005
875	1	2	3	262	0
876	2	2	14	0	0
877	1	2	3	236	2008
878	4	2	0	0	0
879	1	1	0	230	2009
880	1	1	9	231	2009
881	1	2	3	0	0
882	1	2	18	265	2006
883	1	2	6	261	2006
884	2	2	2	252	2005
885	1	0	27	235	0
886	1	2	0	253	2008
887	1	2	2	0	2004
888	1	2	2	0	2006
889	2	2	0	0	2004
890	1	2	0	0	0
891	1	1	2	232	2007
892	1	1	10	235	2007
893	1	2	15	230	2007
894	2	2	6	231	2001
895	2	2	6	230	1999
896	1	2	18	230	2008
897	1	2	44	236	2009
898	1	1	29	227	2009
899	1	1	9	232	2008
900	1	2	6	0	0
901	2	1	32	278	2004
902	1	1	8	235	2008
903	1	2	17	234	2004
904	1	2	2	261	2007
905	2	2	15	231	2004
906	2	2	6	242	2004
907	2	2	6	288	2004
908	1	2	6	228	2009
909	1	1	14	0	2007
910	2	2	18	285	2003
911	1	1	6	231	2008
912	1	2	15	0	0
913	5	2	16	278	2004
914	1	0	0	0	0
915	1	2	9	242	2008
916	1	0	0	0	0
917	2	2	6	266	2004
918	1	2	6	237	2007
919	1	1	7	270	2006
920	2	0	4	262	2004
921	1	1	25	251	0
922	1	2	18	230	2006
923	2	2	6	0	2004
924	2	1	16	227	2003
925	1	1	12	280	2006
926	2	2	39	275	2004
927	1	2	6	251	2008
928	1	2	14	233	2008
929	1	2	2	228	2008
930	1	1	32	0	0
931	1	0	0	0	0
932	1	1	18	237	2007
933	1	1	2	230	2008
934	1	2	6	280	2004
935	1	2	18	243	2007
936	1	1	1	232	0
937	1	1	6	234	2009
938	1	2	2	229	2008
939	2	2	6	251	2004
940	1	2	6	258	2006
941	2	0	0	232	2004
942	1	2	6	236	2008
943	1	1	6	232	2008
944	4	2	0	0	0
945	1	2	10	252	2008
946	1	2	0	0	0
947	1	1	7	231	2007
948	5	2	6	280	0
949	1	0	0	0	0
950	2	2	6	0	2004
951	1	1	6	232	2008
952	1	2	6	245	2005
953	1	1	8	231	2009
954	5	2	6	258	2005
955	1	2	1	261	2007
956	1	1	29	237	2008
957	1	1	16	229	2006
958	1	2	8	260	2008
959	1	2	29	229	2009
960	1	2	8	0	0
961	1	1	0	230	2009
962	1	2	18	230	2009
963	1	2	0	231	2008
964	1	1	7	268	2006
965	1	2	2	235	2007
966	1	2	18	236	2006
967	1	2	0	230	2009
968	5	2	16	0	2007
969	1	1	8	230	2008
970	1	2	0	0	2006
971	1	0	0	0	0
972	1	2	6	233	2006
973	1	2	2	227	2009
974	2	0	7	0	0
975	2	1	14	0	2005
976	5	1	13	0	0
977	3	2	0	0	0
978	1	1	9	227	2007
979	2	2	6	231	2004
980	1	2	0	229	2009
981	2	2	6	251	2005
982	1	2	8	235	2008
983	1	2	2	265	2008
984	1	1	2	236	2006
985	1	2	2	0	2006
986	1	2	16	229	2009
987	1	2	2	228	2007
988	1	1	7	232	2007
989	1	2	5	230	2008
990	2	2	18	255	0
991	1	2	6	233	2007
992	1	1	3	233	0
993	1	1	6	278	2006
994	4	2	0	0	0
995	1	1	16	229	2009
996	4	1	0	0	0
997	1	2	8	233	2009
998	1	2	0	227	2009
999	1	2	16	284	2006
1000	2	1	4	237	2005
1001	1	2	6	229	2008
1002	1	0	0	0	0
1003	2	0	0	0	2005
1004	1	1	9	227	2007
1005	1	2	3	230	2007
1006	1	2	6	231	2006
1007	5	2	33	288	0
1008	1	2	5	230	2007
1009	1	2	6	243	2006
1010	1	1	0	229	2009
1011	1	2	7	237	2008
1012	1	2	15	236	2008
1013	2	0	0	0	0
1014	1	0	0	0	0
1015	2	2	6	230	2002
1016	1	2	6	272	2005
1017	1	1	12	231	2007
1018	1	2	16	237	2007
1019	1	1	16	285	2008
1020	1	2	6	253	2006
1021	1	1	6	230	2008
1022	1	1	7	229	2009
1023	1	2	3	244	2008
1024	1	2	8	235	2006
1025	1	2	7	231	2009
1026	1	1	0	0	2010
1027	1	0	0	0	2009
1028	2	1	7	232	2005
1029	1	1	0	0	0
1030	2	1	7	270	2003
1031	1	2	6	255	2006
1032	1	1	7	232	2008
1033	1	2	0	0	2005
1034	1	0	0	0	0
1035	1	2	6	0	0
1036	1	1	15	233	2009
1037	5	2	6	255	2005
1038	2	0	0	0	0
1039	2	2	6	257	2002
1040	1	2	3	230	2009
1041	2	1	9	0	2004
1042	1	2	15	0	2006
1043	1	2	16	255	2006
1044	2	2	21	0	0
1045	1	2	0	236	2010
1046	2	2	18	280	2004
1047	4	2	0	0	0
1048	5	2	8	280	0
1049	1	2	2	229	0
1050	1	1	6	228	2006
1051	2	2	6	281	2004
1052	2	2	7	255	2005
1053	2	2	26	0	2003
1054	1	2	5	230	2006
1055	1	1	6	232	2007
1056	2	1	9	268	2004
1057	2	1	7	0	2004
1058	1	1	11	229	2006
1059	1	1	0	237	2008
1060	2	2	3	231	2005
1061	2	1	7	0	2004
1062	1	0	0	0	0
1063	1	1	5	267	2007
1064	1	1	14	237	2006
1065	1	1	7	0	2009
1066	1	1	10	237	2007
1067	1	1	29	233	2007
1068	1	2	10	230	2007
1069	1	1	10	236	2009
1070	1	2	16	265	2005
1071	1	1	10	276	2007
1072	1	2	6	231	2007
1073	5	1	32	278	0
1074	1	1	10	285	2008
1075	1	2	2	0	2005
1076	5	2	5	228	2005
1077	1	1	0	0	2006
1078	1	1	6	232	2007
1079	1	2	6	230	2006
1080	1	2	18	257	2007
1081	1	1	2	227	2009
1082	1	1	10	274	2008
