id	status	gender	major	dorm	year
126	2	0	75	0	2003
127	2	1	72	0	2004
128	2	0	0	0	0
129	1	1	45	50	2008
130	1	2	110	12	2008
131	2	2	110	0	2005
132	1	2	43	15	2006
133	1	1	105	56	2008
134	1	1	105	3	2006
135	1	2	0	0	2006
136	5	1	133	0	2006
137	2	2	72	0	2005
138	1	2	57	2	2009
139	2	1	93	3	2005
140	1	2	57	12	2009
141	2	2	93	6	2001
142	5	2	116	0	0
143	2	1	52	0	2004
144	1	0	0	72	2009
145	1	1	122	3	2007
146	1	2	77	10	2008
147	1	1	57	12	2006
148	1	1	0	4	2009
149	1	1	0	55	2007
150	1	0	0	2	2009
151	1	1	110	52	0
152	1	2	110	2	2009
153	1	2	46	3	2008
154	1	2	0	4	2009
155	1	1	90	55	2007
156	1	0	43	55	2006
157	1	2	75	12	2008
158	1	2	75	3	2006
159	2	1	78	0	2005
160	2	1	105	0	2004
161	1	0	0	0	0
162	1	1	111	72	2007
163	1	2	0	4	2008
164	5	1	0	0	2006
165	1	2	77	5	2008
166	1	2	0	2	2009
167	2	1	78	49	2005
168	1	1	0	0	2008
169	1	2	90	17	2006
170	1	1	122	55	2006
171	1	1	56	7	2009
172	1	2	100	11	2007
173	1	1	128	55	2007
174	1	2	50	0	2006
175	1	1	42	72	2009
176	1	1	78	0	0
177	1	0	0	4	2008
178	2	1	78	0	2005
179	1	2	57	8	2008
180	2	1	0	0	2004
181	2	1	103	0	2005
182	2	2	72	0	2005
183	1	2	90	0	2006
184	2	2	110	0	2005
185	1	2	69	0	0
186	1	0	90	13	0
187	2	1	0	0	2004
188	2	2	104	0	2005
189	1	2	0	8	2008
190	1	2	90	3	2007
191	1	1	78	8	2007
192	1	1	0	2	2009
193	1	2	0	0	2006
194	1	1	110	0	2008
195	1	2	0	12	2009
196	1	1	75	0	2006
197	1	2	72	14	2007
198	2	2	0	0	2005
199	1	0	0	2	2009
200	1	2	66	14	2005
201	1	1	114	0	2007
202	1	1	0	53	2008
203	2	1	0	0	0
204	1	1	49	55	2008
205	1	1	56	1	2007
206	2	1	84	52	2005
207	1	1	0	5	2008
208	2	1	110	0	2004
209	1	2	110	12	2008
210	2	2	101	0	2005
211	2	1	75	0	0
212	1	1	0	71	2009
213	1	1	0	0	0
214	2	1	46	0	2005
215	1	1	111	75	2009
216	1	2	75	0	2009
217	1	0	111	50	2008
218	1	1	111	56	2008
219	1	1	110	17	2008
220	1	2	107	2	2008
221	1	1	0	55	2008
222	1	1	56	4	2008
223	5	2	0	1	2007
224	1	1	75	0	2006
225	1	2	90	0	2007
226	1	2	0	2	2009
227	1	1	110	72	2009
228	5	1	128	0	2007
229	1	0	43	8	2007
230	1	2	0	10	2008
231	5	1	111	0	2009
232	1	2	75	0	2007
233	1	1	111	2	2009
234	2	1	60	0	2005
235	1	2	0	3	2008
236	1	1	116	15	2006
237	1	1	43	0	2007
238	1	1	56	55	2007
239	2	2	100	0	2004
240	2	1	0	0	2003
241	2	1	0	0	0
242	2	2	75	3	2003
243	1	2	116	11	2006
244	1	1	111	50	2007
245	1	2	46	7	2009
246	1	1	0	2	2009
247	1	1	57	1	2006
248	1	2	107	0	0
249	1	1	101	0	2007
250	1	1	78	7	2009
251	1	2	107	0	2007
252	1	2	104	16	2007
253	2	1	110	0	2004
254	1	2	0	0	2009
255	1	0	0	0	0
256	1	2	0	0	2008
257	2	1	90	6	2004
258	1	2	60	2	2008
259	1	1	50	11	2007
260	1	0	0	0	0
261	2	2	57	12	2005
262	1	1	0	71	0
263	1	1	109	55	2007
264	1	1	90	80	2005
265	1	2	77	11	2007
266	2	2	99	0	2005
267	2	1	75	0	2004
268	2	1	75	0	2005
269	1	2	57	9	2006
270	5	0	0	0	0
271	2	2	77	3	2005
272	5	0	0	0	0
273	1	1	75	54	2006
274	1	2	75	4	2006
275	2	1	43	0	2005
276	1	2	72	0	0
277	1	1	110	56	2008
278	2	1	111	0	2005
279	2	2	128	0	1969
280	1	2	101	7	2009
281	1	1	0	2	2009
282	1	1	75	75	2008
283	2	1	0	0	2001
284	2	2	57	3	2005
285	2	2	57	0	2004
286	2	1	72	0	2005
287	2	1	78	0	2005
288	1	2	0	2	2009
289	1	2	90	0	0
290	1	1	110	50	2007
291	1	2	90	0	2006
292	1	1	0	71	2009
293	2	1	56	0	2005
294	1	2	104	0	2006
295	1	2	111	7	2009
296	1	2	0	0	2005
297	1	2	75	64	2007
298	1	2	57	8	2008
299	1	0	0	0	0
300	1	2	0	8	2008
301	1	1	126	80	2007
302	1	1	121	56	2007
303	1	2	110	1	2007
304	5	2	111	0	2007
305	1	2	43	0	2005
306	1	1	50	76	2008
307	5	2	76	0	2004
308	1	2	61	11	2007
309	1	1	0	75	2009
310	2	2	122	15	0
311	2	1	90	0	2002
312	1	1	122	48	2006
313	1	2	0	78	2009
314	1	1	107	48	2006
315	1	1	0	75	2009
316	2	2	90	0	2004
317	2	2	110	0	2003
318	1	2	77	3	2006
319	1	1	111	10	2008
320	1	2	93	12	2008
321	2	1	79	0	2004
322	1	2	125	11	2008
323	1	2	0	74	2008
324	1	2	49	11	2006
325	1	2	47	51	2007
326	2	1	83	0	2003
327	1	2	83	11	2007
328	2	2	78	0	2004
329	1	2	0	8	2008
330	1	1	123	0	2008
331	1	1	110	7	2009
332	1	2	75	10	2008
333	1	1	75	0	2006
334	1	2	110	9	2006
335	1	0	0	0	0
336	1	2	61	13	2005
337	2	2	0	0	2002
338	1	1	85	10	2006
339	2	2	83	68	2004
340	1	2	110	8	2007
341	2	2	110	0	2005
342	1	2	55	1	2006
343	1	2	77	76	2007
344	5	2	121	0	2006
345	1	1	78	0	2007
346	5	1	76	0	2005
347	1	1	0	71	2008
348	1	1	0	2	2009
349	2	2	77	0	2004
350	2	1	83	0	2005
351	2	1	126	9	2005
352	2	1	55	3	2002
353	1	2	125	9	0
354	1	2	0	0	0
355	2	2	0	0	2005
356	1	1	72	0	2006
357	1	2	93	63	2006
358	1	2	54	69	2008
359	2	1	86	3	2004
360	1	2	57	11	2008
361	2	2	66	0	2004
362	1	2	116	4	2006
363	1	0	0	0	0
364	1	1	110	8	2008
365	1	1	0	71	2009
366	2	2	90	0	0
367	5	1	76	0	0
368	1	2	57	2	2009
369	1	1	0	71	2009
370	1	2	0	0	0
371	1	1	100	1	2006
372	2	2	104	0	2003
373	1	0	130	72	2008
374	2	2	107	15	2004
375	1	1	61	11	2007
376	1	0	73	0	2005
377	2	0	0	0	0
378	1	2	57	7	2008
379	1	1	104	53	2007
380	2	2	78	0	2004
381	1	1	72	54	2008
382	5	1	0	0	0
383	2	1	116	49	2004
384	1	1	45	55	2007
385	1	2	93	7	2009
386	1	1	90	49	2006
387	2	1	110	50	2004
388	1	1	54	5	2009
389	1	2	54	3	2007
390	1	1	110	2	2009
391	1	1	105	54	2008
392	2	0	0	0	0
393	1	1	43	17	2007
394	1	1	133	75	2009
395	5	2	133	0	2007
396	5	1	133	0	2008
397	1	2	110	0	2007
398	1	1	0	2	2009
399	1	2	60	3	2006
400	1	1	0	5	2008
401	1	2	90	15	2007
402	1	2	43	3	2008
403	1	2	59	2	2009
404	5	1	76	0	0
405	2	1	111	0	2005
406	1	1	50	55	2008
407	1	2	77	7	2008
408	1	1	103	0	2007
409	2	2	76	0	2003
410	5	2	133	0	2008
411	5	1	127	0	2005
412	1	1	50	7	2009
413	5	1	0	0	2006
414	1	1	0	2	2009
415	1	1	93	0	2005
416	1	1	123	6	2006
417	1	2	90	2	2009
418	1	0	90	0	2006
419	2	1	0	0	0
420	1	1	105	3	2007
421	1	0	0	0	0
422	2	1	45	0	2005
423	1	1	43	66	2008
424	2	2	75	0	2005
425	1	1	110	55	2006
426	5	2	67	0	2005
427	2	1	57	0	2005
428	1	2	77	65	2008
429	1	1	78	75	2009
430	2	1	110	0	2004
431	1	2	46	11	2008
432	1	1	59	8	2008
433	1	0	57	8	2006
434	5	2	111	0	0
435	1	1	78	56	2008
436	1	0	78	0	0
437	2	2	75	0	2005
438	1	1	129	50	2006
439	1	1	64	55	2006
440	1	1	54	13	2007
441	2	2	90	0	2005
442	1	2	121	4	2009
443	1	1	0	48	2008
444	1	2	103	2	2009
445	1	1	78	13	2007
446	2	1	55	0	2004
447	2	2	100	0	2004
448	1	2	90	8	0
449	4	2	0	0	0
450	5	2	0	0	2004
451	1	2	66	8	2007
452	1	1	83	0	2006
453	1	0	0	0	0
454	1	2	0	2	2009
455	1	1	111	0	2006
456	1	1	94	0	2006
457	5	2	101	0	0
458	1	1	0	0	2009
459	2	1	76	0	2005
460	1	1	128	54	2008
461	1	2	57	14	2007
462	1	1	50	17	2007
463	2	1	50	0	2005
464	1	1	83	4	2007
465	5	0	0	0	0
466	5	1	111	0	2005
467	2	2	0	0	2005
468	1	2	0	2	2009
469	2	2	72	3	2003
470	1	2	0	0	2008
471	1	1	110	0	2008
472	1	1	45	48	2007
473	1	2	116	0	2005
474	1	2	109	16	2007
475	2	1	111	0	2005
476	2	1	78	0	2004
477	1	1	111	0	0
478	1	0	0	0	0
479	2	1	67	3	2004
480	1	1	0	71	2009
481	1	2	67	0	0
482	1	2	93	3	2006
483	1	1	78	56	2008
484	4	2	0	0	0
485	5	2	100	77	2006
486	1	1	50	8	2007
487	5	2	60	0	0
488	2	1	57	0	2005
489	1	1	0	0	0
490	2	0	0	0	0
491	2	0	0	0	0
492	1	1	84	71	2008
493	5	2	100	0	2006
494	1	2	105	5	2007
495	1	1	0	2	2009
496	1	2	60	4	2009
497	2	1	110	0	2004
498	5	1	111	0	2005
499	2	1	105	0	2005
500	1	2	129	4	2009
501	1	1	0	7	2009
502	1	1	65	0	2006
503	1	2	0	3	0
504	2	2	104	9	2004
505	5	1	0	0	0
506	1	0	0	0	0
507	1	1	78	0	0
508	1	1	0	72	2008
509	1	1	107	0	2006
510	1	1	0	53	2008
511	1	1	45	50	2006
512	1	1	59	7	2009
513	1	1	104	0	2007
514	6	1	89	0	0
515	1	1	110	2	2009
516	1	1	0	7	2009
517	2	1	90	66	2003
518	1	1	109	55	2006
519	1	1	70	0	2009
520	1	1	75	56	0
521	1	1	121	72	2009
522	1	1	50	76	2008
523	1	1	78	15	2007
524	2	1	0	0	2004
525	1	1	128	3	2008
526	1	1	65	3	2007
527	1	1	75	54	2007
528	1	1	0	0	2008
529	1	2	75	7	0
530	1	1	123	54	2008
531	1	1	56	54	2008
532	1	1	78	3	2008
533	1	1	52	52	2006
534	1	1	0	2	2008
535	1	2	59	2	2009
536	2	1	75	0	2004
537	1	2	93	11	2006
538	1	0	0	0	0
539	1	2	110	2	2008
540	1	0	0	0	0
541	1	2	90	57	2006
542	1	0	93	3	2006
543	1	1	0	7	2009
544	2	0	75	0	0
545	1	2	76	0	2008
546	2	1	101	0	2005
547	5	2	75	0	2005
548	1	2	75	3	2007
549	1	1	75	17	2007
550	1	1	73	1	2007
551	1	2	110	15	2006
552	0	0	0	0	0
553	1	2	110	0	2005
554	1	2	0	8	2008
555	2	2	107	9	2004
556	2	1	57	0	2005
557	5	2	70	0	2005
558	1	1	0	56	2008
559	2	1	75	0	2004
560	1	1	79	3	2006
561	1	2	93	2	2009
562	1	1	49	0	0
563	1	1	54	0	2006
564	1	1	83	0	0
565	1	2	93	2	2009
566	1	2	110	15	2006
567	2	1	0	0	2004
568	1	2	111	1	2007
569	1	2	57	0	2006
570	2	1	75	0	2004
571	1	1	71	8	2006
572	1	1	122	0	2006
573	1	1	113	15	2006
574	1	1	50	74	2005
575	1	1	0	2	2009
576	1	1	121	53	2006
577	1	2	100	6	2006
578	1	2	77	12	2008
579	1	1	110	4	2008
580	1	1	75	75	2009
581	1	1	0	16	2008
582	1	1	0	11	2008
583	1	0	101	0	0
584	1	1	75	56	2008
585	1	1	0	50	2008
586	1	2	75	0	2005
587	1	2	0	2	2009
588	1	2	78	0	2008
589	1	2	109	65	2008
590	1	1	90	76	2006
591	5	1	126	0	0
592	1	1	90	11	0
593	1	1	124	56	2008
594	1	2	0	12	2009
595	1	1	57	6	2006
596	1	1	83	17	2008
597	1	1	111	50	2007
598	2	1	0	0	0
599	1	2	0	53	2008
600	2	2	90	0	2003
601	1	1	0	0	2008
602	1	2	100	6	2006
603	1	2	101	7	2009
604	1	1	75	7	2008
605	1	1	83	67	2007
606	1	1	0	78	2008
607	2	1	75	0	2005
608	2	1	85	0	2002
609	2	1	101	0	2005
610	1	2	110	6	2006
611	1	1	111	5	2007
612	1	1	122	0	2006
613	1	2	110	0	2008
614	2	2	67	0	2004
615	5	1	50	0	2004
616	2	2	67	0	2004
617	1	0	0	0	0
618	2	2	62	0	1999
619	2	2	75	0	2003
620	1	1	65	3	2006
621	2	2	78	8	0
622	1	1	111	1	2006
623	1	2	43	68	2007
624	1	1	50	0	0
625	1	1	0	12	2008
626	1	1	75	11	2007
627	2	1	59	0	2005
628	1	2	0	2	2009
629	1	0	0	0	0
630	1	1	0	71	2008
631	1	2	122	17	2007
632	1	1	72	4	2009
633	1	1	0	17	2008
634	1	1	65	7	2009
635	1	2	110	16	2008
636	2	1	90	0	2005
637	0	2	59	3	2005
638	1	1	43	50	2007
639	1	2	90	13	2006
640	2	2	90	0	0
641	1	1	61	8	2008
642	5	0	75	0	0
643	1	1	111	13	2006
644	2	2	90	0	2004
645	1	1	45	55	2007
646	1	1	78	7	2009
647	5	0	0	0	0
648	2	2	110	3	2005
649	1	1	0	0	0
650	1	0	0	71	2008
651	3	2	108	0	0
652	1	2	105	0	0
653	1	0	0	0	0
654	1	2	67	1	2007
655	2	1	90	66	2004
656	2	1	111	3	0
657	2	1	116	0	2005
658	2	1	78	13	2005
659	1	2	107	1	2006
660	1	0	0	2	2009
661	1	1	68	75	2009
662	1	2	110	3	2008
663	1	1	56	11	2006
664	1	2	0	0	2007
665	1	1	110	52	2008
666	1	1	111	80	2006
667	5	1	0	0	2007
668	2	1	111	12	2004
669	1	0	0	0	0
670	5	2	111	0	0
671	1	2	50	0	2007
672	5	2	0	0	2004
673	2	1	111	0	2005
674	1	1	90	8	2007
675	5	1	133	0	2008
676	1	1	100	3	2006
677	1	1	56	8	2008
678	5	1	127	0	2006
679	2	1	113	0	2005
680	2	1	78	55	2005
681	2	1	56	49	2005
682	1	1	56	0	2007
683	2	2	75	1	2004
684	2	2	46	10	2005
685	2	2	67	0	2003
686	1	1	100	1	2007
687	1	1	85	0	2007
688	1	1	61	12	2008
689	1	2	67	4	2008
690	1	2	0	11	2008
691	2	2	93	0	2004
692	2	2	90	3	2004
693	1	1	57	9	2006
694	1	2	65	59	2006
695	1	1	57	1	2007
696	1	0	0	0	0
697	1	2	59	9	0
698	1	2	43	11	2005
699	1	1	0	0	2009
700	1	2	0	2	2009
701	1	1	78	0	2007
702	1	2	122	2	2009
703	1	1	0	8	2008
704	1	1	50	11	2006
705	1	1	49	7	2009
706	1	1	0	0	2006
707	5	1	111	0	0
708	1	2	105	2	2009
709	5	1	69	1	2005
710	5	2	127	0	0
711	2	2	66	0	2004
712	1	2	67	14	2007
713	1	2	108	10	0
714	1	0	0	0	0
715	1	2	67	2	2009
716	1	1	126	0	2006
717	1	1	50	61	2006
718	1	1	90	50	2008
719	1	1	0	62	0
720	1	2	94	63	2006
721	2	1	78	0	2005
722	2	2	90	53	2002
723	1	1	110	11	2007
724	2	0	77	0	0
725	5	2	0	0	2006
726	5	0	0	0	0
727	2	1	111	0	2004
728	2	2	75	0	0
729	1	2	0	3	2008
730	2	1	127	0	0
731	1	1	110	56	2008
732	1	2	0	0	0
733	2	1	78	0	2005
734	1	2	0	0	0
735	1	1	0	14	2008
736	2	2	44	0	2003
737	1	1	111	55	2007
738	1	1	0	72	2009
739	1	2	75	0	2005
740	2	1	0	0	2005
741	2	1	75	0	2005
742	1	1	0	0	0
743	1	2	50	7	2008
744	1	2	0	0	2009
745	1	2	77	3	2006
746	1	1	93	10	2006
747	1	2	125	11	2007
748	1	2	110	3	2006
749	1	1	49	75	2009
750	1	1	122	4	2006
751	1	0	65	8	2007
752	1	1	100	4	2008
753	1	2	59	76	2007
754	1	1	105	17	2007
755	1	1	55	2	2008
756	1	2	78	7	2009
757	2	1	56	0	2003
758	1	1	50	17	2008
759	1	2	78	12	2009
760	1	2	66	14	2007
761	1	1	132	75	2009
762	1	1	105	75	2009
763	2	2	93	3	2004
764	1	1	61	1	2007
765	1	1	75	76	2007
766	2	2	66	0	2004
767	1	2	70	1	2007
768	2	1	116	49	2003
769	1	2	56	0	2005
770	2	1	62	0	2005
771	1	2	59	16	2007
772	1	1	0	75	2009
773	2	1	111	0	2004
774	1	2	110	2	2009
775	1	1	0	7	2009
776	1	1	105	55	2006
777	1	1	0	71	2009
778	1	1	75	5	2007
779	1	2	90	78	2009
780	1	1	113	62	2006
781	1	1	75	50	2008
782	1	1	43	4	2008
783	2	2	90	68	2004
784	1	2	0	8	2006
785	1	2	47	59	2007
786	2	2	104	0	2005
787	1	2	108	55	2008
788	1	2	0	8	2008
789	1	0	0	0	0
790	2	2	90	0	2004
791	1	1	105	3	2006
792	1	2	68	3	2007
793	1	2	105	7	2009
794	1	2	0	7	2009
795	1	1	79	76	2005
796	2	2	61	0	2005
797	1	2	110	2	2009
798	1	1	104	55	2008
799	1	2	75	12	2009
800	1	1	79	3	2007
801	4	0	0	0	0
802	1	1	0	3	2008
803	1	1	111	76	2008
804	1	0	0	0	0
805	1	2	101	63	2007
806	2	2	57	0	2005
807	1	2	0	60	2008
808	1	1	110	56	2008
809	1	1	54	4	2009
810	1	2	116	3	2006
811	1	1	0	2	2009
812	1	2	83	7	2009
813	2	0	123	0	2004
814	2	2	75	0	2002
815	1	1	60	0	2006
816	2	2	66	0	2001
817	1	1	110	52	2005
818	2	2	77	0	2004
819	1	0	0	0	0
820	1	2	90	9	2006
821	1	2	110	8	2008
822	1	1	0	11	2008
823	1	1	123	55	2007
824	2	1	78	3	2005
825	2	0	0	0	0
826	1	1	67	0	2006
827	1	1	75	0	0
828	5	0	0	0	0
829	1	1	110	0	2009
830	1	1	122	54	2008
831	1	1	0	7	2009
832	1	2	83	0	2006
833	1	0	0	75	2009
834	1	1	0	2	2009
835	1	1	0	75	2009
836	5	2	76	0	2005
837	1	2	90	15	2006
838	1	1	43	8	2008
839	5	1	70	0	2006
840	1	2	47	12	2007
841	5	0	0	0	0
842	2	1	71	0	2005
843	3	0	0	0	0
844	5	1	128	0	0
845	2	1	78	0	2004
846	1	0	54	13	0
847	1	2	0	76	2009
848	1	2	122	5	2008
849	1	1	0	12	2008
850	1	2	67	11	2006
851	5	1	0	0	2008
852	1	0	0	0	0
853	1	0	0	0	0
854	1	1	110	48	2008
855	2	1	50	15	2004
856	1	1	0	72	2008
857	1	1	56	55	2008
858	2	2	90	0	1998
859	1	1	78	0	2007
860	1	2	49	0	2007
861	2	2	56	0	2004
862	2	2	59	0	2005
863	1	1	104	0	2007
864	2	1	111	62	2004
865	5	1	0	9	2007
866	1	1	0	75	2009
867	1	1	100	7	2009
868	5	2	0	0	0
869	1	2	59	14	2007
870	1	0	0	0	0
871	5	1	0	0	2006
872	1	1	75	3	2006
873	1	1	57	12	2009
874	5	1	49	0	2006
875	1	1	67	64	2005
876	1	1	49	55	2007
877	1	2	110	11	2007
878	2	1	0	0	2005
879	1	2	0	76	2008
880	1	0	0	0	0
881	1	1	59	8	2008
882	1	2	67	14	2007
883	4	0	0	0	0
884	1	2	75	11	2006
885	1	2	78	12	2008
886	5	1	0	0	2006
887	1	1	116	11	2007
888	2	1	116	0	2005
889	1	1	126	0	2006
890	1	1	61	3	2008
891	1	0	90	3	2007
892	1	1	55	5	2009
893	2	1	75	0	2004
894	2	2	93	3	2004
895	1	1	90	48	2007
896	1	1	0	54	2008
897	1	1	49	17	2007
898	1	0	0	0	0
899	1	1	78	4	2009
900	1	1	111	50	2007
901	1	1	55	2	2009
902	1	0	0	0	0
903	1	1	50	75	2008
904	1	2	75	16	2007
905	2	1	75	52	2003
906	1	0	0	0	0
907	1	1	90	0	2006
908	1	0	43	0	2006
909	1	0	111	0	2005
910	1	1	93	0	2006
911	5	2	0	0	2009
912	1	1	50	0	2008
913	5	2	0	0	0
914	2	1	75	1	2002
915	1	0	0	0	2008
916	2	1	73	0	2004
917	5	1	110	0	2005
918	1	2	82	0	2010
919	1	1	55	49	2006
920	1	1	110	0	2007
921	4	1	0	0	0
922	2	0	0	0	0
923	1	1	0	0	2008
924	2	1	90	0	2003
925	1	2	113	0	2006
926	1	2	47	7	2009
927	1	1	79	72	2009
928	1	1	78	0	2006
929	1	1	110	56	2007
930	1	1	110	13	2006
931	3	1	108	0	0
932	1	1	111	3	2006
933	1	2	0	0	0
934	1	1	59	11	2007
935	1	2	54	12	2009
936	1	1	100	4	2008
937	1	1	120	71	2007
938	1	1	75	72	2008
939	5	1	133	79	2008
940	1	2	75	2	2008
941	1	1	78	11	2008
942	2	1	104	0	1996
943	1	2	78	76	2006
944	1	2	90	7	2009
945	2	1	76	0	2005
946	2	2	78	0	2001
947	1	1	105	52	2007
948	2	2	90	69	2003
949	5	2	133	0	2007
950	1	2	123	76	0
951	1	1	110	0	2006
952	1	1	75	7	2008
953	1	0	0	0	0
954	2	2	75	0	2005
955	1	1	105	0	2008
956	1	0	0	0	0
957	4	1	0	0	2007
958	2	2	90	0	2005
959	1	1	79	10	2006
960	2	1	100	0	2005
961	1	1	81	0	2006
962	1	2	75	14	2006
963	2	1	106	0	2004
964	1	0	0	0	0
965	1	1	110	2	2009
966	5	2	133	0	2007
967	1	2	57	0	2008
968	1	1	110	15	2006
969	1	2	68	14	2007
970	2	2	75	0	2005
971	1	1	127	2	2009
972	1	1	101	3	2006
973	1	2	83	7	2009
974	1	0	0	0	0
975	1	1	70	0	0
976	2	1	75	0	2004
977	2	0	0	0	0
978	1	0	59	0	2007
979	1	1	69	72	2009
980	1	1	0	71	2009
981	5	1	122	0	0
982	1	0	126	82	2008
983	2	0	90	0	2005
984	1	1	104	50	2008
985	2	1	78	0	2005
986	5	1	0	0	2004
987	2	1	105	0	2004
988	2	1	100	0	2005
989	2	2	110	0	2004
990	1	1	0	0	0
991	1	0	0	0	0
992	1	1	78	50	0
993	1	1	0	55	2007
994	1	1	126	0	2006
995	1	1	57	5	2007
996	1	2	60	16	2006
997	1	1	45	5	2009
998	2	1	90	0	2005
999	1	2	121	12	2009
1000	3	2	55	0	0
1001	1	2	75	2	2009
1002	2	1	90	0	2005
1003	1	1	111	76	2007
1004	2	1	110	0	0
1005	1	1	45	0	2008
1006	1	2	0	2	2009
1007	1	1	111	17	2007
1008	2	2	116	0	2004
1009	2	2	111	0	0
1010	1	2	0	0	0
1011	1	2	100	3	2006
1012	1	2	78	0	0
1013	1	2	75	3	2005
1014	2	1	78	0	2003
1015	1	1	116	66	0
1016	2	2	107	69	2002
1017	1	2	59	8	2008
1018	1	2	116	11	2006
1019	1	2	107	3	2006
1020	1	1	111	48	2007
1021	1	1	0	71	2009
1022	1	1	75	72	2009
1023	1	1	111	48	2007
1024	1	0	0	0	0
1025	1	1	75	15	2006
1026	1	1	0	17	2007
1027	1	1	0	7	2009
1028	1	2	126	7	2009
1029	2	1	110	0	2005
1030	4	1	0	0	0
1031	1	2	111	12	2007
1032	1	1	122	0	2006
1033	1	1	110	17	2007
1034	1	1	111	8	2008
1035	5	2	56	0	0
1036	1	2	107	14	2007
1037	1	2	101	10	2007
1038	2	2	93	0	2002
1039	2	2	75	0	2004
1040	5	2	133	0	2008
1041	1	2	0	0	0
1042	1	0	0	0	0
1043	1	1	111	15	2006
1044	1	1	123	55	2008
1045	2	2	93	3	2005
1046	2	2	0	3	2004
1047	2	1	110	0	2005
1048	2	1	75	0	2004
1049	2	1	45	0	2004
1050	1	1	0	2	2008
1051	1	1	78	0	2006
1052	1	1	103	64	2007
1053	5	1	0	0	2005
1054	1	1	110	12	2008
1055	1	1	78	72	2009
1056	5	2	75	0	0
1057	1	1	56	1	2006
1058	2	1	110	0	2004
1059	1	1	90	55	2007
1060	1	0	0	0	0
1061	2	0	78	0	0
1062	1	1	0	75	2008
1063	2	1	105	0	2005
1064	2	0	0	0	2003
1065	2	2	67	0	2003
1066	1	1	90	76	2008
1067	1	0	0	0	0
1068	1	1	93	1	2006
1069	2	2	79	0	2005
1070	1	1	43	0	2006
1071	1	1	78	16	2007
1072	1	2	46	2	2007
1073	2	1	122	0	2005
1074	1	1	0	75	2009
1075	1	1	54	0	2007
1076	1	1	111	49	2006
1077	1	1	0	4	2005
1078	1	1	0	71	2009
1079	1	1	79	8	2007
1080	5	1	111	0	2006
1081	1	1	75	49	2006
