id	status	gender	major	dorm	year
407	1	2	376	278	2006
408	1	2	400	317	2007
409	1	1	371	318	2007
410	1	2	398	278	2008
411	1	2	356	282	2008
412	2	2	394	0	2005
413	1	1	0	276	2009
414	1	1	275	0	2007
415	2	1	275	0	2005
416	5	2	406	318	2005
417	1	2	402	325	2008
418	1	2	402	318	2008
419	1	2	400	290	2006
420	1	1	282	327	2007
421	2	1	0	0	2004
422	1	1	292	286	2008
423	1	2	407	281	2007
424	1	0	0	0	0
425	1	1	0	281	2008
426	1	1	0	0	2008
427	1	1	296	276	2009
428	1	2	317	282	2007
429	1	2	424	318	2006
430	1	1	362	318	2004
431	1	1	406	318	2006
432	1	1	0	325	2008
433	2	0	0	0	2005
434	1	2	343	318	2006
435	1	1	329	318	2006
436	1	2	294	306	2009
437	1	1	402	317	2007
438	1	2	406	318	2006
439	1	1	318	318	0
440	1	1	285	318	2007
441	1	1	297	314	2006
442	2	2	328	297	2004
443	1	2	302	318	2006
444	1	2	400	297	2007
445	1	1	294	312	2009
446	1	2	269	308	2007
447	1	1	406	272	2007
448	1	2	297	284	2009
449	1	1	400	275	2009
450	1	1	341	310	2009
451	1	2	274	277	2008
452	5	2	398	0	0
453	1	1	338	313	2008
454	2	2	400	299	2004
455	1	1	344	318	2007
456	1	1	282	316	2006
457	4	0	365	0	0
458	2	1	402	318	2005
459	2	0	0	0	0
460	1	1	0	281	2007
461	1	1	297	284	2009
462	1	2	302	300	2008
463	2	1	334	0	2005
464	1	1	330	311	2008
465	1	1	402	274	2007
466	1	1	289	314	2006
467	1	2	379	315	2007
468	1	1	292	318	2006
469	1	2	383	276	2009
470	1	1	282	272	2008
471	1	2	299	318	2006
472	1	2	317	306	2009
473	2	1	0	0	2005
474	2	2	0	0	0
475	1	1	323	275	2009
476	1	2	267	0	2007
477	1	1	0	275	2009
478	1	1	354	0	2005
479	1	2	292	318	2006
480	1	2	267	315	2006
481	1	1	334	285	2008
482	1	1	327	325	2008
483	2	1	275	0	2005
484	1	2	300	318	2006
485	1	2	326	307	2007
486	1	1	284	310	2008
487	1	2	282	318	2006
488	1	2	317	314	2006
489	1	2	413	318	2007
490	1	0	0	0	0
491	1	2	297	324	2009
492	2	2	0	0	2005
493	1	1	420	318	2006
494	1	1	294	319	2008
495	1	1	292	0	0
496	2	1	323	320	2004
497	1	1	402	278	2008
498	1	2	368	281	2008
499	1	2	326	318	2006
500	1	1	334	319	2008
501	1	2	326	299	2007
502	1	1	270	307	2007
503	2	2	326	0	2005
504	1	1	297	276	2009
505	1	1	400	306	2009
506	1	2	0	284	2009
507	1	1	275	318	2005
508	2	2	0	0	2004
509	1	0	303	0	0
510	1	1	423	285	2008
511	1	2	400	325	2008
512	4	2	290	0	2003
513	2	1	406	0	2005
514	1	1	396	285	2008
515	1	2	347	0	2005
516	1	1	406	318	2006
517	1	2	294	314	2006
518	1	1	420	318	2007
519	1	0	429	300	2005
520	1	1	375	318	2005
521	1	1	420	286	2006
522	1	2	342	318	2007
523	2	1	310	0	2005
524	1	2	330	310	2008
525	1	1	297	306	2009
526	1	1	294	324	2009
527	1	2	330	284	0
528	1	1	282	318	2006
529	1	1	267	309	2008
530	1	1	400	287	2007
531	1	0	285	280	2008
532	1	1	334	0	2006
533	2	2	400	0	2005
534	1	0	0	0	0
535	1	1	402	306	0
536	1	1	0	279	2009
537	2	0	0	0	2004
538	1	1	302	284	2009
539	2	1	406	278	2002
540	2	2	331	0	2005
541	1	2	268	0	2005
542	1	1	365	310	2009
543	1	1	400	276	2009
544	2	1	317	0	2005
545	2	2	402	314	2005
546	2	0	282	0	2005
547	1	2	317	312	2009
548	1	1	294	317	2006
549	1	2	343	312	2009
550	1	1	375	0	2006
551	1	0	0	0	0
552	1	1	291	274	2007
553	2	1	0	321	2005
554	1	1	428	325	2008
555	1	1	406	278	2008
556	1	1	375	285	2008
557	1	2	0	278	2008
558	1	2	0	310	2008
559	1	1	275	318	2006
560	1	2	297	285	2008
561	5	2	315	318	0
562	1	1	285	276	2009
563	1	2	267	291	2007
564	1	1	275	307	2008
565	1	1	406	314	2006
566	1	0	285	313	2008
567	1	1	282	287	2007
568	1	1	343	327	2007
569	1	2	379	284	2009
570	1	2	333	315	2007
571	2	1	365	318	2004
572	1	2	402	311	2009
573	1	2	267	307	2007
574	2	2	317	292	2005
575	1	2	295	282	2008
576	5	1	294	0	0
577	5	2	290	0	0
578	5	1	352	0	2008
579	1	1	390	318	2006
580	1	0	0	0	0
581	2	1	320	318	2004
582	1	2	299	313	2007
583	2	1	365	315	2004
584	2	1	309	317	2005
585	1	2	333	318	2007
586	1	2	326	286	2008
587	5	2	303	0	0
588	1	1	275	0	2007
589	2	1	294	318	2005
590	1	1	292	311	2009
591	1	1	374	272	2008
592	5	1	430	318	2005
593	1	1	0	285	2008
594	1	1	299	318	2007
595	2	1	400	314	2005
596	1	2	326	280	2008
597	1	2	294	282	2008
598	1	2	275	296	2007
599	5	2	391	0	2004
600	1	1	285	0	2009
601	2	1	400	0	2004
602	1	2	376	279	2009
603	1	2	282	315	2006
604	2	2	323	0	0
605	5	0	0	0	0
606	1	1	376	314	2006
607	1	1	341	318	2007
608	1	2	0	286	2008
609	1	1	0	0	2009
610	2	1	416	0	2005
611	1	1	0	282	2008
612	1	2	294	324	2009
613	1	2	326	318	2006
614	5	1	430	0	2007
615	1	1	326	313	2008
616	2	1	270	318	2005
617	2	1	290	310	2005
618	2	1	268	279	2004
619	1	2	428	284	2008
620	1	0	0	0	0
621	1	1	275	318	2006
622	5	2	292	318	2004
623	2	2	400	0	2004
624	1	1	292	314	2005
625	2	1	323	322	2005
626	1	1	406	318	2007
627	1	1	313	317	2006
628	2	2	379	292	2005
629	2	1	367	0	2005
630	1	2	406	272	2008
631	1	1	375	0	2006
632	1	1	375	278	2007
633	2	1	282	0	2005
634	1	2	326	0	2007
635	2	1	282	0	2005
636	1	1	292	277	2006
637	2	1	406	0	2005
638	1	1	400	287	2007
639	2	0	0	0	0
640	1	2	0	296	2008
641	1	1	292	280	2007
642	2	2	343	0	2004
643	1	2	354	292	2007
644	1	0	0	0	0
645	1	1	292	279	2009
646	1	1	284	285	2008
647	1	2	0	318	2007
648	1	2	284	318	2007
649	1	1	275	274	2008
650	5	1	314	316	2005
651	1	0	0	0	0
652	1	1	400	279	2009
653	1	1	354	314	2006
654	1	2	326	299	2008
655	1	2	402	306	2007
656	1	2	385	273	2007
657	1	1	406	272	2007
658	1	0	0	0	0
659	1	1	406	278	2006
660	1	1	268	318	0
661	1	0	0	0	0
662	1	1	285	318	2006
663	1	1	376	278	2007
664	5	2	352	0	2009
665	1	2	0	318	2006
666	2	1	400	320	2004
667	2	2	354	314	2005
668	1	2	343	318	2005
669	2	0	362	0	0
670	1	2	394	318	0
671	1	1	0	285	2008
672	2	1	345	0	0
673	1	2	0	0	2008
674	1	1	365	318	2007
675	1	1	413	318	2007
676	1	1	331	310	2009
677	1	2	402	312	2008
678	1	2	353	294	2010
679	1	2	362	318	2006
680	1	2	285	318	2006
681	1	1	0	324	2009
682	1	1	429	315	2007
683	2	1	375	312	2004
684	2	2	343	0	2005
685	1	2	423	286	2008
686	1	2	317	324	2009
687	2	1	0	0	2004
688	2	1	343	318	2005
689	1	1	390	0	2007
690	1	2	275	291	2007
691	2	1	333	276	2003
692	1	2	267	315	2006
693	1	2	343	318	2005
694	1	2	303	313	2007
695	1	1	400	311	2009
696	1	1	402	315	2007
697	2	1	400	318	2004
698	1	2	343	310	2009
699	1	1	406	286	2007
700	1	2	292	275	2007
701	1	1	0	285	2008
702	1	1	275	318	2006
703	5	1	290	0	0
704	1	1	0	327	2007
705	1	0	400	318	2007
706	1	0	0	0	0
707	1	2	362	310	2009
708	1	1	400	279	2009
709	1	2	303	319	2008
710	1	1	400	313	2007
711	1	2	282	318	2007
712	1	0	0	0	2008
713	1	1	294	284	2009
714	1	2	398	318	2006
715	4	1	0	0	0
716	2	0	0	0	0
717	3	2	389	318	0
718	1	1	428	323	2006
719	1	2	333	314	2007
720	5	0	0	0	0
721	1	1	429	310	2009
722	2	2	407	0	2004
723	1	1	406	314	2007
724	1	2	428	318	2007
725	1	2	429	277	2008
726	1	2	394	290	2006
727	1	2	376	278	2007
728	1	1	282	284	2009
729	1	2	416	318	2006
730	2	2	299	284	2003
731	1	0	0	0	0
732	1	1	365	286	2007
733	1	1	275	314	2007
734	2	1	406	315	2005
735	1	1	292	312	2006
736	1	2	326	324	2008
737	5	1	289	0	0
738	1	1	402	325	2007
739	5	0	0	0	0
740	1	2	343	274	2007
741	2	2	402	318	2005
742	1	2	347	279	2009
743	1	1	356	312	2009
744	1	1	292	318	2007
745	2	2	379	318	2005
746	1	1	354	322	2006
747	2	1	376	0	2003
748	1	1	271	0	2007
749	1	1	429	275	2009
750	2	1	0	318	2004
751	1	1	282	314	2007
752	1	2	400	310	2008
753	1	0	0	0	0
754	2	2	342	0	2001
755	1	1	0	306	2008
756	2	1	338	0	2004
757	1	2	0	272	2008
758	1	2	326	279	2009
759	1	1	400	285	2008
760	2	2	275	0	2005
761	1	2	385	314	2005
762	1	1	275	318	2007
763	1	2	267	315	2006
764	1	1	299	278	2008
765	1	1	343	325	2008
766	1	1	406	318	2007
767	1	2	402	275	2009
768	2	2	402	318	2005
769	1	1	406	318	2006
770	1	2	402	318	2007
771	1	1	282	0	2006
772	2	2	400	310	2003
773	1	1	305	318	2006
774	1	1	296	318	0
775	1	1	429	279	2009
776	1	1	369	325	2008
777	1	0	267	314	2006
778	5	1	0	0	0
779	1	1	400	306	2009
780	3	1	0	0	0
781	1	1	402	306	2009
782	1	1	341	315	2007
783	1	1	275	274	2008
784	5	1	352	318	2008
785	1	1	326	318	2006
786	1	1	343	278	2006
787	1	1	302	286	2008
788	1	1	406	318	2005
789	1	2	343	324	2008
790	1	1	277	276	2009
791	1	1	333	0	2006
792	1	1	402	318	2007
793	1	2	292	282	2008
794	1	1	267	315	2007
795	1	2	404	318	2010
796	1	1	423	313	2006
797	1	1	275	315	2006
798	1	2	400	325	2008
799	2	0	323	0	0
800	2	1	323	0	2005
801	2	1	292	0	2004
802	1	1	0	324	2009
803	1	1	416	325	2008
804	2	2	267	318	2005
805	1	0	0	318	0
806	1	2	343	0	2006
807	2	1	375	0	2005
808	2	2	306	318	2004
809	1	2	326	318	2006
810	2	1	343	318	2004
811	1	2	402	291	2007
812	1	2	362	318	2009
813	1	2	0	0	2008
814	1	1	275	287	2006
815	1	1	282	0	2007
816	1	2	302	318	2009
817	1	1	297	286	2008
818	1	1	289	307	2008
819	1	2	400	318	2006
820	1	0	0	0	0
821	1	2	0	277	2008
822	1	0	0	0	2007
823	1	2	402	285	2007
824	5	1	292	0	2005
825	1	0	0	0	0
826	1	2	343	0	2006
827	1	2	302	310	2009
828	2	0	404	320	2005
829	2	2	354	318	2005
830	2	2	394	318	2005
831	1	2	333	275	2009
832	1	2	315	284	2008
833	1	2	326	278	2007
834	1	2	406	290	2006
835	1	1	375	327	2007
836	1	2	342	0	2005
837	1	2	317	318	2006
838	1	1	0	310	2009
839	1	2	299	273	2008
840	1	0	0	327	2008
841	1	2	0	272	2008
842	1	0	406	0	2006
843	1	1	400	286	2008
844	1	2	0	311	2009
845	1	2	343	273	2008
846	1	2	326	325	2008
847	5	2	297	0	2006
848	1	1	282	325	2008
849	1	2	267	318	2006
850	1	2	290	285	2008
851	1	1	362	275	0
852	1	1	294	276	2009
853	1	2	317	0	2007
854	2	1	338	0	2004
855	1	1	282	277	2007
856	1	2	0	0	2008
857	4	2	317	0	0
858	5	2	343	318	2005
859	1	0	294	293	2007
860	1	1	406	318	2008
861	1	1	375	310	2009
862	1	1	282	318	2007
863	2	2	369	289	2005
864	1	2	289	297	2008
865	1	1	393	316	0
866	2	1	294	0	2004
867	1	2	0	277	2008
868	1	2	300	289	2008
869	2	2	275	291	2004
870	1	2	330	306	2009
871	1	2	354	318	2006
872	1	1	330	0	2009
873	2	2	354	318	2005
874	1	2	385	0	0
875	1	2	343	318	2006
876	1	1	0	275	2009
877	1	1	275	318	2007
878	1	2	402	318	2006
879	1	2	306	277	2008
880	1	1	292	278	2008
881	1	1	294	284	2009
882	1	2	297	290	2008
883	1	2	343	312	2009
884	1	0	0	0	0
885	1	2	275	273	2007
886	1	2	0	0	2009
887	1	1	420	318	2006
888	1	2	343	313	2004
889	2	1	292	0	2005
890	1	2	340	277	2008
891	2	1	420	318	2005
892	1	2	330	310	2009
893	1	0	0	318	2007
894	1	2	328	278	2008
895	1	2	0	310	2009
896	4	2	0	0	0
897	2	1	333	0	2005
898	1	2	300	314	2007
899	2	2	406	318	2005
900	1	1	284	275	2009
901	1	2	297	314	2007
902	2	1	323	0	2004
903	5	1	343	277	2006
904	1	2	400	306	2009
905	1	2	297	273	2007
906	1	1	406	0	0
907	1	2	402	306	2009
908	2	2	374	0	2005
909	1	1	0	276	2009
910	1	2	294	324	2009
911	2	1	268	0	2004
912	1	2	292	0	0
913	5	1	430	318	2007
914	2	1	303	0	2005
915	1	1	333	319	2008
916	1	1	0	315	2007
917	2	1	365	318	2005
918	1	1	406	310	2009
919	1	2	294	307	2008
920	1	2	369	314	2006
921	1	1	406	0	2008
922	1	2	294	306	2009
923	1	1	284	324	2009
924	1	0	300	318	2007
925	2	1	275	318	2005
926	1	2	306	313	2007
927	1	1	270	316	2006
928	5	0	430	318	0
929	1	2	300	284	2009
930	1	1	285	318	2006
931	1	2	0	279	2009
932	1	2	330	274	2008
933	1	2	290	278	2008
934	1	2	326	289	2008
935	1	2	292	272	2008
936	1	0	328	280	2008
937	1	2	341	313	2007
938	1	2	0	279	2009
939	1	1	394	314	2006
940	5	1	290	0	2005
941	3	0	0	0	0
942	1	1	333	306	2009
943	1	2	292	312	2009
944	5	1	352	0	2008
945	1	1	282	308	2007
946	5	0	430	0	2008
947	1	1	323	318	2006
948	1	1	351	318	2006
949	2	2	400	299	2004
950	1	2	297	286	2008
951	1	0	0	0	0
952	1	0	342	0	2008
953	1	2	343	318	2005
954	1	1	334	314	2007
955	2	1	333	318	2004
956	1	1	292	318	2006
957	1	1	407	315	2006
958	1	1	358	278	2007
959	4	1	329	0	2005
960	1	2	330	306	2009
961	2	1	406	0	2005
962	1	1	400	316	2006
963	1	1	0	0	2009
964	2	2	354	0	2005
965	1	2	427	318	2007
966	1	2	290	0	0
967	1	2	400	318	2006
968	2	0	0	0	0
969	2	1	374	320	2003
970	2	1	294	318	2005
971	2	2	343	318	2005
972	1	2	377	318	2006
973	1	2	326	325	2008
974	1	1	285	277	2008
975	2	2	385	0	2005
976	1	1	351	318	2006
977	1	1	407	318	2006
978	2	0	328	0	2004
979	1	2	294	318	2006
980	2	2	317	0	2005
981	1	0	0	0	0
982	2	2	379	318	0
983	2	1	354	0	2005
984	1	1	0	324	2009
985	1	1	0	280	2008
986	1	1	0	311	2009
987	2	0	428	0	2005
988	1	2	299	280	2007
989	1	2	430	0	2006
990	1	2	343	318	2006
991	1	2	429	273	2008
992	1	2	290	278	2008
993	1	1	406	273	2007
994	1	1	326	318	2007
995	1	2	300	306	2008
996	1	1	306	318	2006
997	1	1	289	272	2008
998	1	1	429	312	2009
999	1	2	376	286	2008
1000	1	1	420	318	2006
1001	1	2	379	276	2009
1002	1	1	284	274	2008
1003	1	1	370	311	2009
1004	1	2	0	307	2008
1005	1	2	402	272	2008
1006	1	2	343	291	2007
1007	1	2	0	275	2008
1008	1	2	0	0	0
1009	2	1	400	0	2004
1010	1	2	427	272	2007
1011	1	0	0	0	2007
1012	2	0	346	0	1945
1013	2	1	354	316	2004
1014	1	1	396	318	2006
1015	1	1	282	310	2009
1016	5	2	352	318	2007
1017	1	2	356	274	2008
1018	1	2	297	276	2009
1019	2	2	354	0	2005
1020	1	2	326	296	2008
1021	5	1	334	0	0
1022	1	2	343	315	2006
1023	1	2	0	278	2008
1024	1	2	333	275	2009
1025	1	1	373	282	2008
1026	1	2	289	307	2008
1027	1	1	341	325	2008
1028	1	0	317	0	2007
1029	2	2	402	318	2004
1030	1	1	375	324	2009
1031	1	2	284	274	2008
1032	1	2	0	286	2008
1033	2	2	290	318	1981
1034	2	0	354	0	0
1035	1	1	0	312	2009
1036	1	1	0	306	0
1037	2	2	362	0	2004
1038	1	1	357	314	2006
1039	1	1	334	318	2006
1040	2	1	406	0	2005
1041	1	2	379	318	2006
1042	2	0	396	0	2005
1043	1	1	406	273	2007
1044	1	1	426	287	2007
1045	1	2	306	318	2006
1046	1	1	275	318	2006
1047	2	0	0	0	0
1048	2	1	352	0	2004
1049	1	2	343	319	2007
1050	1	1	282	324	2009
1051	1	2	294	274	2008
1052	1	1	292	276	2009
1053	1	1	402	286	2008
1054	1	2	326	290	2005
1055	1	2	343	318	2006
1056	1	2	376	284	2009
1057	1	2	0	314	2007
1058	1	1	406	286	2008
1059	1	2	337	0	2007
1060	1	2	0	279	2008
1061	5	2	317	318	0
1062	1	1	406	0	2007
1063	1	2	394	300	2008
1064	1	0	365	0	0
1065	1	0	0	0	0
1066	2	2	306	318	2001
1067	1	2	402	318	2007
1068	1	2	343	327	2006
1069	1	2	269	315	2006
1070	1	2	398	312	2009
1071	1	1	330	311	2009
1072	1	2	290	275	2009
1073	1	2	430	278	2006
1074	3	2	308	286	0
1075	1	1	0	281	2008
1076	1	1	290	310	2009
1077	1	1	0	275	2009
