id	status	gender	major	dorm	year
117	1	2	331	0	2006
118	1	2	275	0	2008
119	1	2	349	0	2006
120	1	2	389	0	0
121	1	2	285	0	2007
122	1	2	280	0	2006
123	1	2	401	0	2005
124	1	0	280	0	2007
125	1	2	406	131	2007
126	1	1	0	123	2007
127	1	1	241	0	0
128	1	0	0	0	0
129	2	1	258	119	2004
130	1	2	282	147	2008
131	1	2	311	0	2006
132	1	2	271	134	0
133	1	1	300	0	2008
134	1	2	349	0	2009
135	1	1	333	0	2007
136	1	1	255	0	2009
137	1	2	361	0	0
138	1	1	361	0	2005
139	5	2	285	0	2004
140	1	2	249	0	2006
141	1	1	339	123	2007
142	1	2	349	147	2007
143	1	2	255	0	2008
144	1	2	308	100	2005
145	1	2	278	0	2005
146	1	1	305	0	2007
147	1	1	326	0	2006
148	1	2	0	0	2007
149	1	2	349	134	2007
150	1	2	282	109	2005
151	1	1	300	0	2005
152	1	1	358	0	2007
153	1	1	265	124	2007
154	1	1	261	0	2006
155	1	1	240	117	2005
156	1	2	304	101	2006
157	1	2	282	0	2007
158	1	1	252	0	2007
159	1	2	242	0	2006
160	1	2	283	0	2006
161	1	2	330	0	0
162	1	2	275	0	2007
163	2	1	335	0	2005
164	1	1	331	0	2006
165	1	1	335	0	2008
166	1	2	404	0	2008
167	1	2	283	0	2008
168	1	1	241	0	0
169	2	1	283	113	2005
170	1	2	283	0	2008
171	1	1	358	0	0
172	2	2	242	0	2005
173	1	1	280	102	2009
174	1	1	331	122	2008
175	1	1	280	0	2008
176	1	2	346	0	2007
177	1	2	0	127	2008
178	1	1	402	0	2008
179	1	2	361	0	2007
180	1	0	0	140	2008
181	1	1	305	111	2005
182	2	1	410	0	2004
183	2	2	240	130	2004
184	1	2	406	0	2006
185	1	1	331	115	2006
186	1	2	245	158	2007
187	1	2	283	0	2007
188	1	0	291	0	2005
189	1	2	347	139	0
190	1	2	0	0	2008
191	1	1	300	0	2009
192	1	2	311	0	2007
193	1	1	251	86	2009
194	2	2	288	0	0
195	5	1	257	0	2006
196	1	1	374	92	2009
197	1	2	242	0	2006
198	2	2	257	0	2004
199	1	2	265	0	2008
200	1	1	0	0	2008
201	1	2	363	0	0
202	1	1	256	114	2006
203	1	2	240	129	0
204	1	1	0	118	2007
205	2	2	275	145	2005
206	1	2	283	0	2008
207	1	2	345	0	2009
208	1	1	310	89	2009
209	2	2	254	0	2005
210	1	2	280	131	2009
211	1	0	0	0	0
212	1	1	387	0	2007
213	1	2	266	98	2009
214	1	2	284	0	2008
215	2	2	359	0	0
216	1	2	340	0	2009
217	1	2	390	0	2009
218	1	1	0	0	2009
219	1	2	251	0	2007
220	1	2	242	0	2006
221	1	1	274	0	2008
222	1	1	245	0	2005
223	1	1	249	0	2008
224	1	2	304	0	0
225	1	2	283	0	2008
226	1	1	280	0	2009
227	1	2	283	0	2007
228	2	2	344	0	2004
229	1	1	310	123	0
230	1	2	349	0	2007
231	1	1	358	88	2009
232	5	2	361	160	2007
233	1	2	401	0	0
234	1	2	280	146	2007
235	5	2	363	0	2008
236	1	2	265	98	2009
237	1	1	409	110	2006
238	1	1	410	0	0
239	1	2	255	0	0
240	1	1	346	118	2006
241	1	1	300	120	2005
242	1	1	293	0	0
243	2	1	310	0	2005
244	1	2	304	0	2008
245	1	2	361	0	0
246	1	1	283	103	2009
247	1	1	236	103	2009
248	1	1	288	0	2008
249	1	2	390	0	2009
250	1	2	282	98	2009
251	1	1	346	113	2008
252	1	1	381	0	2005
253	1	2	375	147	2006
254	1	2	0	0	2009
255	5	1	305	0	2007
256	1	2	256	0	2007
257	1	1	360	106	2009
258	1	1	410	86	2009
259	5	1	240	125	2007
260	2	2	275	0	2004
261	1	0	282	0	2007
262	2	1	331	0	2005
263	1	0	0	0	0
264	1	2	311	137	2007
265	1	1	284	0	2008
266	1	2	389	0	2008
267	1	1	358	96	2009
268	1	2	349	0	2008
269	1	1	346	0	2006
270	1	1	357	0	2006
271	1	2	0	0	2008
272	1	2	406	96	2008
273	1	2	288	0	2008
274	1	1	258	113	2007
275	1	1	245	0	2007
276	1	2	406	0	2007
277	2	2	244	0	2004
278	1	2	346	137	2005
279	2	2	0	0	2005
280	1	1	280	97	2010
281	1	2	275	130	2006
282	1	2	271	0	2009
283	1	1	248	0	0
284	1	1	329	122	2006
285	1	1	241	0	2006
286	1	2	0	0	2007
287	1	1	300	113	2007
288	1	2	390	0	2006
289	1	2	304	0	2007
290	1	0	0	0	0
291	1	2	404	0	2006
292	1	1	265	115	2006
293	1	1	300	122	2005
294	1	2	283	0	2009
295	1	1	258	102	2009
296	1	1	361	0	0
297	1	2	266	0	2008
298	1	2	242	0	2005
299	1	2	353	0	2007
300	2	1	387	0	2004
301	1	1	266	0	2009
302	1	2	322	0	2009
303	1	1	305	0	0
304	1	2	284	130	2009
305	1	2	288	0	2009
306	1	2	254	0	2006
307	1	1	361	86	2008
308	1	2	304	0	2005
309	1	2	288	0	2007
310	1	2	288	0	2009
311	1	2	265	127	2006
312	1	2	390	0	0
313	1	1	280	104	2009
314	1	1	252	0	2007
315	1	2	303	0	2009
316	5	2	283	0	2005
317	1	1	311	0	2006
318	1	1	344	0	2005
319	1	2	361	0	2008
320	1	1	346	115	2008
321	1	1	331	114	2006
322	1	0	284	0	0
323	2	1	0	0	2004
324	1	1	358	112	2007
325	1	2	346	131	2008
326	1	1	256	0	2007
327	1	1	409	114	2007
328	1	2	256	158	2009
329	1	1	258	118	2008
330	1	1	280	0	2009
331	2	1	346	111	2004
332	1	2	361	96	2004
333	1	2	255	0	2005
334	1	2	265	0	2007
335	2	1	380	115	2005
336	1	1	251	103	2009
337	1	0	0	0	0
338	2	1	346	0	2005
339	1	2	304	0	2006
340	1	1	280	0	2009
341	1	2	261	100	2005
342	2	1	280	116	2005
343	2	2	242	142	2004
344	1	2	266	0	2006
345	2	0	280	0	2005
346	1	1	267	0	0
347	1	1	355	0	2008
348	1	1	345	115	2008
349	2	1	0	120	2004
350	1	1	330	105	2009
351	1	2	311	130	2008
352	1	1	280	120	2008
353	5	2	257	0	2007
354	1	1	353	0	2009
355	1	2	361	109	2009
356	2	2	344	0	2004
357	1	1	358	0	0
358	2	1	327	114	2005
359	1	2	251	0	2006
360	1	1	361	96	0
361	1	1	323	0	2008
362	1	2	282	146	0
363	1	2	255	0	2005
364	1	2	342	0	2005
365	1	1	258	0	2007
366	1	1	265	0	2006
367	2	1	310	0	2005
368	2	1	329	125	2004
369	1	2	249	141	0
370	1	2	0	0	2009
371	1	1	271	103	2004
372	1	2	401	0	2008
373	1	1	300	103	2005
374	1	1	304	0	2006
375	1	2	255	145	2007
376	1	2	304	0	0
377	1	1	241	121	2007
378	1	0	0	0	0
379	1	2	349	0	2009
380	1	1	305	88	2007
381	1	1	346	0	2006
382	1	1	346	121	2005
383	1	2	349	98	2008
384	1	2	249	0	2008
385	1	2	283	0	2009
386	1	1	256	0	2008
387	1	1	256	0	2006
388	1	1	283	0	2009
389	2	1	346	112	2005
390	1	1	387	0	2006
391	1	1	268	0	2008
392	1	2	349	101	2008
393	1	1	253	89	2009
394	1	0	240	122	0
395	1	1	357	0	0
396	1	2	242	0	2005
397	1	2	0	98	0
398	1	2	311	144	2006
399	2	2	346	146	2005
400	1	1	300	121	2006
401	1	2	257	0	2006
402	2	2	311	0	0
403	1	2	256	0	2006
404	1	2	252	0	2007
405	1	2	349	97	2008
406	2	2	242	0	2004
407	1	2	288	0	2008
408	1	2	0	0	0
409	1	2	401	0	2006
410	1	2	280	0	2007
411	1	1	402	0	2005
412	1	2	311	0	2007
413	2	1	407	114	2004
414	1	1	288	0	0
415	1	2	304	103	0
416	1	1	258	113	2007
417	5	1	257	0	0
418	1	1	334	0	2007
419	1	0	335	116	2006
420	1	2	247	144	2008
421	1	2	255	0	2008
422	1	2	248	0	0
423	1	1	305	113	2007
424	5	1	249	88	2004
425	1	1	256	116	2007
426	2	1	236	0	2004
427	1	1	410	103	2009
428	1	2	244	0	2006
429	1	2	408	0	2009
430	1	2	274	0	2008
431	1	2	284	0	0
432	1	2	349	0	2006
433	1	2	283	0	2005
434	1	2	283	97	2009
435	1	2	326	0	0
436	1	1	251	86	0
437	1	2	238	0	0
438	1	1	265	109	0
439	1	0	311	0	2005
440	1	1	409	124	0
441	1	2	255	137	2006
442	1	2	304	0	2007
443	1	1	300	0	2009
444	1	2	238	0	2008
445	1	2	256	0	0
446	1	2	331	148	2008
447	1	2	402	0	2009
448	1	1	252	93	0
449	1	2	265	0	2007
450	1	0	0	0	0
451	1	2	361	0	2009
452	1	1	317	120	2009
453	1	2	346	0	2008
454	1	2	249	0	2009
455	2	2	344	0	2004
456	2	1	258	0	2004
457	1	1	402	0	0
458	1	2	330	0	2008
459	1	1	327	0	2008
460	1	1	280	0	2007
461	1	1	300	0	2005
462	1	1	280	101	2009
463	1	2	375	0	2007
464	1	2	311	142	2007
465	1	2	0	0	2006
466	1	2	313	0	2006
467	1	1	321	0	2006
468	2	1	311	0	2004
469	1	1	0	0	2009
470	1	1	380	121	2007
471	1	2	330	0	2007
472	1	2	0	0	2006
473	1	1	311	0	0
474	1	1	333	97	2009
475	1	2	255	0	2006
476	1	2	283	96	2009
477	1	0	280	115	2008
478	1	1	404	0	2006
479	1	1	357	90	2009
480	5	2	282	0	2004
481	1	1	308	0	2007
482	1	2	282	0	2006
483	1	2	361	0	2009
484	1	2	240	140	2006
485	1	2	283	0	2008
486	1	1	386	0	2009
487	1	0	0	0	0
488	1	1	357	93	2009
489	1	2	251	0	2008
490	1	2	288	0	2009
491	1	2	304	0	0
492	1	1	0	0	2009
493	1	0	0	0	0
494	1	2	275	0	2006
495	1	1	367	0	2010
496	1	1	401	0	2008
497	2	2	242	0	2005
498	1	0	0	0	0
499	1	1	262	0	2006
500	1	2	256	0	2007
501	1	1	330	152	2007
502	1	1	311	119	2007
503	1	2	265	0	0
504	1	1	306	0	2009
505	1	1	342	0	2006
506	1	2	267	0	2007
507	1	2	282	0	2006
508	1	1	300	122	2005
509	1	1	240	0	2006
510	1	1	346	0	2005
511	2	1	258	0	2005
512	1	1	305	0	2007
513	1	2	283	0	2009
514	1	0	305	115	0
515	1	2	311	0	2006
516	1	1	255	124	2004
517	1	2	0	103	0
518	2	2	349	0	2005
519	1	0	0	0	0
520	1	1	376	114	2008
521	1	1	361	109	0
522	1	0	0	0	0
523	1	2	284	0	2009
524	1	2	343	0	2007
525	1	1	286	0	2008
526	1	2	326	0	2005
527	1	1	410	0	0
528	1	2	249	0	2007
529	1	1	305	0	2007
530	1	1	327	0	0
531	1	2	274	0	2009
532	1	1	263	121	2007
533	1	1	256	98	2007
534	1	2	326	103	2009
535	2	1	300	0	0
536	1	2	291	98	2009
537	1	2	271	0	2005
538	1	2	0	102	2009
539	3	0	0	0	0
540	1	2	0	0	0
541	1	2	361	0	2008
542	2	1	305	111	2005
543	5	1	409	0	0
544	5	0	0	0	0
545	1	1	357	0	2005
546	1	2	259	0	2010
547	1	2	283	0	2009
548	1	1	384	0	2007
549	1	1	265	0	2008
550	1	1	335	0	2007
551	1	1	335	122	2009
552	1	2	346	145	2007
553	2	1	256	0	2005
554	1	2	282	146	2007
555	1	2	404	0	2006
556	1	1	346	162	2008
557	1	1	265	122	2007
558	1	2	265	0	0
559	1	1	357	0	0
560	1	1	410	88	2009
561	1	2	283	0	2008
562	1	0	406	114	2008
563	1	1	252	0	2006
564	5	2	236	0	0
565	1	1	381	123	2006
566	1	1	357	125	2007
567	1	0	0	0	0
568	1	2	349	104	2008
569	1	2	266	0	2007
570	1	1	410	0	2007
571	1	2	317	0	0
572	1	2	256	0	0
573	1	1	305	0	2007
574	1	2	406	0	2007
575	1	2	311	158	2008
576	1	1	335	0	2009
577	1	2	379	0	2009
578	1	1	402	0	2008
579	1	1	256	0	0
580	1	2	326	0	2006
581	1	2	242	0	2007
582	1	2	349	0	2008
583	1	2	304	101	2005
584	1	1	249	118	2006
585	1	1	361	0	2009
586	2	2	0	0	0
587	1	1	361	0	0
588	1	2	270	0	2009
589	2	2	390	154	2004
590	1	1	346	112	2005
591	1	2	361	0	0
592	1	2	286	0	0
593	1	2	390	98	2009
594	1	1	300	0	2006
595	1	1	335	123	2008
596	1	2	292	0	0
597	1	1	410	0	0
598	1	1	333	0	0
599	1	2	308	0	2006
600	1	2	0	137	2007
601	1	1	274	117	2009
602	2	1	252	0	2005
603	2	0	0	0	2005
604	1	1	256	0	2007
605	1	1	261	104	2008
606	1	1	346	122	0
607	1	2	283	96	2008
608	2	2	311	0	2005
609	1	1	0	0	0
610	1	1	300	123	2007
611	1	2	271	0	2006
612	1	2	283	0	2009
613	1	1	293	0	2006
614	1	2	361	0	2006
615	1	1	283	0	2009
616	1	2	335	0	2006
617	1	2	280	0	2008
618	1	0	0	0	0
619	1	1	262	110	2009
620	1	2	256	0	0
621	1	0	0	0	0
622	1	2	283	0	2007
623	1	2	236	0	2006
624	1	1	327	121	0
625	1	2	288	0	2006
626	1	2	331	0	2006
627	1	2	390	0	0
628	2	1	240	113	2004
629	2	2	326	0	2005
630	1	1	274	0	0
631	1	2	304	0	0
632	1	2	311	0	2007
633	2	2	344	0	2001
634	2	2	249	139	2005
635	1	2	274	0	2008
636	1	2	349	0	2006
637	1	1	283	99	2009
638	1	2	280	0	2005
639	1	1	274	118	2008
640	1	2	288	0	2006
641	1	1	361	120	2008
642	1	2	349	0	2009
643	1	1	358	0	2009
644	1	1	280	99	2008
645	1	2	349	0	2007
646	1	1	305	0	2009
647	1	2	390	98	2009
648	1	2	349	0	2006
649	1	2	396	0	2008
650	1	2	361	0	2008
651	1	1	265	0	2008
652	1	2	0	0	0
653	1	1	256	94	2009
654	1	1	344	0	0
655	1	2	282	0	2008
656	1	2	283	0	2008
657	2	1	357	0	2005
658	1	2	0	96	2008
659	1	1	346	109	2009
660	1	2	361	0	2009
661	1	1	255	0	2009
662	1	1	357	0	2009
663	2	2	346	139	2005
664	1	2	371	0	0
665	1	1	305	87	2009
666	1	1	310	116	2006
667	1	1	242	0	2006
668	1	1	330	0	2007
669	1	1	240	0	2008
670	1	1	282	0	2009
671	1	1	242	101	0
672	1	2	267	126	2006
673	1	2	326	0	2005
674	1	2	240	0	2005
675	1	1	240	106	2009
676	1	1	256	0	2008
677	1	2	349	0	2006
678	1	2	266	0	2008
679	1	2	242	0	2006
680	2	2	304	156	2005
681	1	1	361	91	2008
682	1	1	357	115	2007
683	1	2	311	0	2006
684	1	2	267	145	2007
685	1	1	252	0	2008
686	1	1	280	0	2005
687	1	1	256	0	2009
688	1	2	282	0	2008
689	1	1	346	0	2005
690	1	2	310	0	2008
691	1	2	0	0	2009
692	1	1	311	109	2009
693	1	2	256	0	2009
694	1	2	283	0	2009
695	2	1	245	0	2002
696	1	2	292	0	0
697	1	1	240	118	2009
698	1	1	292	0	0
699	1	1	283	96	2009
700	1	2	304	0	2008
701	1	2	292	0	2008
702	1	1	0	107	2009
703	1	2	288	0	2008
704	1	2	375	0	2005
705	1	2	328	98	2009
706	1	1	256	120	0
707	1	1	255	117	2007
708	1	2	283	0	2005
709	1	1	300	0	0
710	1	1	256	0	2006
711	1	1	288	0	2007
712	1	1	407	105	2009
713	1	1	0	98	2008
714	1	1	278	0	2005
715	1	2	349	0	2009
716	1	1	357	0	2009
717	1	2	283	108	2009
718	1	1	374	96	2008
719	1	2	304	0	2005
720	1	1	256	110	2007
721	2	2	311	0	2005
722	1	0	0	0	0
723	1	1	412	123	2009
724	2	2	242	0	0
725	2	1	240	0	2005
726	1	2	406	0	2007
727	1	2	311	0	2008
728	1	1	357	115	2006
729	1	1	357	123	2008
730	1	2	282	0	2007
731	1	2	311	0	2006
732	1	1	251	0	2009
733	1	2	274	151	0
734	1	2	404	0	2006
735	1	2	288	0	2007
736	1	2	240	0	0
737	1	2	261	98	2009
738	1	1	0	106	2009
739	1	2	283	0	2008
740	2	1	310	0	2004
741	1	1	308	0	2008
742	1	2	292	0	2008
743	2	1	312	0	2005
744	1	1	255	111	2008
745	1	2	249	0	2007
746	2	2	255	94	2005
747	1	1	410	91	2009
748	1	1	274	0	2010
749	1	1	0	0	2009
750	1	2	0	0	2007
751	1	2	253	0	0
752	1	1	280	88	2009
753	1	2	285	0	2008
754	1	0	271	0	0
755	1	1	280	0	0
756	2	1	256	0	2005
757	1	2	0	0	2008
758	1	1	265	0	2006
759	2	2	342	0	0
760	2	1	0	123	2004
761	5	2	325	0	0
762	1	1	357	0	2009
763	1	2	0	0	2008
764	1	2	308	0	2007
765	1	2	335	0	2007
766	1	2	361	155	2008
767	1	2	361	0	2009
768	1	2	313	108	2009
769	1	2	288	104	2009
770	1	1	265	88	2009
771	1	2	304	0	2007
772	1	2	282	0	2009
773	1	1	407	0	0
774	1	2	311	0	2006
775	1	1	258	0	2009
776	1	1	248	0	2007
777	1	1	251	0	2006
778	1	2	335	0	2008
779	1	1	374	96	2009
780	2	1	325	0	2005
781	1	1	265	0	0
782	1	0	0	97	2009
783	1	1	280	91	2008
784	1	1	251	0	2006
785	1	1	305	0	2009
786	1	2	283	98	2009
787	5	2	265	145	2006
788	1	2	406	0	2009
789	2	2	317	145	0
790	1	2	399	0	2009
791	1	2	349	0	2008
792	1	2	308	0	0
793	1	1	252	0	2009
794	1	1	388	0	2006
795	1	1	380	0	2009
796	1	2	311	0	2006
797	1	2	282	0	0
798	1	2	244	0	2007
799	5	2	265	0	2005
800	1	2	406	0	0
801	1	1	300	0	0
802	1	2	335	98	0
803	1	1	280	0	2009
804	1	2	291	0	2008
805	1	1	0	124	2008
806	1	1	333	105	2009
807	2	1	409	0	2004
808	1	2	253	0	2008
809	1	2	284	129	2009
810	1	2	275	0	2007
811	1	2	285	0	2007
812	1	1	245	0	0
813	1	1	258	125	2007
814	1	0	305	0	2007
815	1	1	0	0	2008
816	1	1	305	0	2007
817	1	2	304	0	2007
818	1	2	311	0	2007
819	5	2	286	0	0
820	1	1	284	96	2009
821	5	1	249	0	0
822	2	1	248	115	2005
823	1	1	265	0	2007
824	1	2	266	0	2009
825	5	1	245	0	2007
826	1	0	357	112	0
827	1	0	0	0	0
828	1	1	304	0	0
829	1	1	411	110	0
830	1	2	311	0	2007
831	1	1	401	0	2006
832	1	2	310	0	2008
833	1	1	355	0	0
834	1	1	374	0	2007
835	2	1	0	0	0
836	1	2	283	0	2005
837	1	2	280	0	2009
838	1	2	263	0	0
839	1	0	288	0	2009
840	1	2	282	0	2006
841	1	2	266	144	2008
842	1	1	251	0	2007
843	1	1	0	120	2009
844	1	2	271	0	0
845	5	1	267	111	2005
846	1	2	0	0	2009
847	1	2	253	0	2009
848	1	2	349	0	2009
849	1	1	346	0	2006
850	1	2	0	0	0
851	1	2	280	0	0
852	1	2	288	134	0
853	1	0	327	116	2007
854	1	1	267	0	2006
855	1	2	282	136	0
856	1	2	401	0	2007
857	1	2	0	0	2009
858	1	1	361	110	2008
859	1	1	258	0	2008
860	1	1	0	0	2008
861	1	2	256	136	2005
862	5	2	288	0	0
863	1	2	274	97	2010
864	1	2	266	0	2005
865	3	2	0	0	0
866	1	1	346	0	0
867	2	1	280	162	2005
868	1	2	292	0	2007
869	2	1	300	120	2004
870	5	1	326	0	2006
871	5	2	240	0	0
872	1	2	255	0	2007
873	1	2	346	148	2007
874	1	2	311	0	2006
875	1	1	358	0	2006
876	1	1	361	115	2008
877	2	2	390	104	2003
878	1	2	254	0	0
879	1	2	280	0	2007
880	1	1	409	0	2006
881	1	2	288	0	2008
882	1	0	0	0	0
883	1	1	330	0	2007
884	1	2	254	0	2005
885	2	1	283	113	2005
886	1	1	305	106	2006
887	1	1	0	0	2009
888	1	1	313	0	2007
889	1	1	283	0	2006
890	1	2	245	149	2004
891	2	1	311	111	2005
892	5	1	240	0	2007
893	1	2	406	158	2004
894	1	1	285	110	2006
895	1	2	288	96	2008
896	1	1	240	0	2009
897	1	0	0	0	0
898	1	1	292	0	0
899	1	1	249	0	2007
900	5	2	361	0	2007
901	1	2	285	0	2007
902	1	2	273	0	2006
903	1	1	280	0	2006
904	1	1	256	0	2007
905	1	2	283	158	2009
906	2	1	252	115	2005
907	1	2	407	0	2008
908	1	1	357	0	2007
909	1	1	256	123	0
910	1	2	265	148	2006
911	1	2	252	0	2006
912	1	2	267	146	2007
913	1	2	368	0	0
914	1	2	274	0	2005
915	2	0	0	122	0
916	1	2	346	0	2006
917	1	1	238	0	0
918	1	2	282	0	2009
919	1	0	357	0	2006
920	1	1	358	0	2008
921	1	2	249	0	2008
922	2	1	357	111	2005
923	1	1	308	0	2005
924	1	2	346	137	2007
925	1	1	258	0	2007
926	1	1	280	0	2008
927	1	1	305	107	2009
928	1	2	280	97	2009
929	1	1	280	0	2007
930	1	2	269	0	2008
931	1	1	300	113	2008
932	5	2	278	157	2005
933	1	1	267	0	2006
934	2	2	275	0	2001
935	1	2	331	0	0
936	1	1	274	97	2008
937	1	1	256	118	0
938	1	1	256	86	2009
939	1	2	405	104	2009
940	1	1	267	0	2009
941	1	2	311	0	0
942	2	2	311	0	2005
943	1	1	410	119	0
944	1	1	260	0	0
945	1	2	274	0	0
946	1	1	357	0	2008
947	2	2	317	0	2004
948	2	1	256	0	2005
949	1	2	282	0	2009
950	1	1	274	0	2009
951	1	2	346	0	2006
952	5	1	402	0	2007
953	1	1	280	0	2008
954	1	1	0	119	0
955	1	0	304	0	0
956	1	1	253	109	2008
957	1	2	361	0	2008
958	1	1	311	0	2007
959	1	2	311	0	2007
960	2	2	311	0	2004
961	1	1	305	0	2007
962	1	2	283	141	2006
963	1	1	278	0	2008
964	2	2	249	0	2005
965	1	1	311	115	2009
966	1	1	330	0	2006
967	1	1	284	117	0
968	1	1	329	0	2005
969	1	1	241	0	2006
970	2	1	409	0	2005
971	1	2	253	0	2009
972	1	1	283	90	2009
973	1	2	344	0	0
974	1	1	300	0	2009
975	1	0	251	131	2008
976	1	1	0	0	0
977	1	2	349	158	2009
978	1	2	349	0	2005
979	1	2	280	0	2009
980	1	2	285	0	2008
981	1	2	280	104	2009
982	1	2	288	149	2008
983	1	1	399	98	2009
984	1	2	265	0	0
985	1	1	361	0	2007
986	1	2	282	97	2009
987	1	1	402	0	2005
988	1	1	335	117	2005
989	1	2	317	0	2006
990	1	2	255	0	2007
991	1	1	265	124	2007
992	1	2	346	158	2009
993	1	1	311	121	2007
994	1	1	280	108	2009
995	1	0	0	0	0
996	1	1	249	92	2009
997	1	1	308	0	0
998	1	1	334	113	2008
999	1	2	267	109	2009
1000	1	2	404	0	2009
1001	1	1	274	0	2006
1002	1	2	346	98	2009
1003	1	1	335	117	2008
1004	4	1	401	0	2005
1005	1	1	256	0	2007
1006	1	2	401	0	2007
1007	3	2	375	0	0
1008	1	1	306	87	2009
1009	1	1	357	97	2009
1010	1	2	275	0	2008
1011	1	1	0	94	2009
1012	1	1	366	0	2008
1013	1	1	254	0	0
1014	2	2	335	0	2005
1015	1	2	407	0	2008
1016	1	2	360	0	2008
1017	1	1	334	110	2006
1018	1	2	304	106	2009
1019	1	2	255	0	2007
1020	1	2	283	0	2009
1021	1	1	353	89	2009
1022	1	1	409	123	2007
1023	1	2	349	0	2009
1024	2	2	311	0	2005
1025	1	2	308	0	2005
1026	1	1	300	0	0
1027	2	1	241	0	2004
1028	1	1	0	0	0
1029	1	2	390	97	2009
1030	1	1	361	0	2009
1031	1	1	258	162	2008
1032	1	2	283	0	2009
1033	1	1	346	0	2007
1034	1	1	335	123	2006
1035	5	1	300	0	0
1036	1	1	329	0	2006
1037	1	1	361	164	2005
1038	1	2	304	0	0
1039	1	1	353	106	2009
1040	1	1	282	0	2006
1041	1	2	0	0	2006
1042	1	1	387	115	2005
1043	1	1	380	0	2006
1044	1	2	322	0	0
1045	1	1	345	87	2009
1046	1	2	242	0	2006
1047	1	1	353	117	2006
1048	1	1	405	0	2006
1049	1	2	274	0	2010
1050	1	1	267	0	2008
1051	5	2	340	0	2005
1052	1	2	346	0	2007
1053	1	2	284	0	2009
1054	1	2	355	0	2008
1055	1	2	285	0	2009
1056	1	0	346	116	2007
1057	5	2	331	0	2005
1058	1	1	401	0	0
1059	1	2	292	0	2009
1060	1	1	357	0	2009
1061	1	2	342	0	0
1062	2	2	335	0	2005
1063	1	1	361	120	2008
1064	1	1	374	0	2005
1065	1	1	0	118	2008
1066	1	2	274	0	0
1067	1	1	0	162	0
1068	1	1	276	0	2006
1069	1	2	390	0	2005
1070	2	1	346	0	2005
1071	1	1	256	101	2009
1072	2	1	300	0	2005
1073	1	2	265	0	2007
1074	1	1	349	124	2006
1075	1	1	361	97	2009
1076	1	0	0	0	0
1077	1	2	331	0	0
1078	1	2	249	142	2005
1079	1	1	409	0	2008
1080	2	2	254	122	2005
1081	1	1	241	0	0
1082	1	1	300	0	2007
1083	1	1	267	0	2008
