id	status	gender	major	dorm	year
301	1	1	97	333	2007
302	1	2	117	0	2007
303	1	2	108	330	2009
304	1	1	138	352	2008
305	1	2	0	0	2007
306	2	2	108	0	2005
307	1	2	0	341	2008
308	1	1	112	338	2009
309	2	2	128	0	2005
310	1	1	0	336	2009
311	2	1	127	0	2005
312	1	2	0	0	2008
313	1	0	105	341	2008
314	1	1	0	348	2007
315	2	2	117	0	2005
316	1	1	131	337	2006
317	1	1	118	334	2007
318	1	1	129	0	2007
319	1	1	97	333	2007
320	2	1	0	0	2005
321	1	0	110	0	2007
322	2	1	115	0	2005
323	1	1	118	340	2006
324	1	1	110	0	2006
325	1	1	138	341	0
326	1	1	129	331	2008
327	1	2	122	351	2008
328	1	2	0	341	2008
329	1	1	92	338	2009
330	1	2	96	343	2008
331	1	0	110	0	2006
332	1	1	122	351	2008
333	1	1	108	337	2007
334	1	1	99	328	2009
335	1	2	110	333	2006
336	2	2	117	340	2005
337	1	1	0	351	2009
338	1	1	0	351	2009
339	1	2	132	0	2007
340	1	2	99	336	2009
341	1	2	0	341	2009
342	2	1	122	347	2005
343	1	1	108	344	2007
344	1	1	0	332	2008
345	1	2	134	335	2007
346	2	1	110	0	2005
347	1	2	110	337	2006
348	1	1	125	337	2008
349	1	1	130	341	2007
350	1	1	0	341	2009
351	1	1	108	0	2007
352	1	2	0	341	2008
353	1	2	110	0	0
354	1	2	138	335	2008
355	1	1	92	334	2007
356	1	2	105	334	2005
357	1	2	136	335	2008
358	1	1	117	328	2009
359	2	1	129	0	2005
360	1	1	92	333	2008
361	2	1	0	0	2005
362	1	1	128	0	2006
363	1	2	117	335	2008
364	2	1	117	333	2005
365	1	2	0	344	2008
366	1	2	0	341	2007
367	1	2	108	333	2007
368	1	2	104	328	2009
369	1	0	0	0	0
370	1	1	92	334	2008
371	1	1	94	335	2008
372	1	1	102	348	2009
373	1	2	115	338	2008
374	2	1	94	0	2005
375	1	2	138	0	2006
376	1	1	133	350	2008
377	1	1	127	336	2007
378	1	1	117	341	2009
379	1	1	0	0	2009
380	1	1	122	348	2007
381	1	1	92	333	2006
382	1	2	118	0	2008
383	1	2	119	335	2007
384	1	1	129	334	2007
385	1	1	118	341	2009
386	1	1	92	341	2006
387	1	1	0	0	2007
388	1	2	0	334	2008
389	2	2	110	0	2005
390	1	1	118	0	2007
391	1	0	0	337	2006
392	2	2	117	0	2004
393	1	1	137	333	2007
394	1	1	125	341	2009
395	1	2	129	330	2009
396	1	2	122	341	2006
397	2	2	128	333	2005
398	1	1	94	335	2007
399	1	1	108	341	2009
400	1	1	0	341	2007
401	1	2	128	351	2009
402	1	0	93	333	2008
403	1	2	108	328	2009
404	1	1	92	333	2007
405	1	1	108	335	2008
406	1	2	128	334	2006
407	1	2	122	338	2006
408	1	2	117	334	2008
409	1	1	0	333	2008
410	1	2	108	334	2006
411	2	2	129	337	2005
412	1	1	95	333	0
413	2	2	122	0	2004
414	1	0	127	0	2006
415	1	0	133	328	2006
416	1	1	0	334	2008
417	1	2	117	337	2006
418	1	1	108	337	2006
419	1	2	129	341	2007
420	1	1	127	335	2008
421	1	2	108	328	2009
422	1	1	127	0	2006
423	1	2	99	343	2005
424	1	2	127	333	2007
425	1	1	0	348	2009
426	1	2	108	342	2006
427	2	1	110	0	2005
428	2	1	101	0	2004
429	1	1	110	336	2009
430	1	2	124	0	2007
431	1	2	0	334	2008
432	2	1	95	340	2005
433	1	1	105	333	2005
434	1	2	97	330	2008
435	1	2	108	340	2008
436	1	2	118	0	2007
437	1	1	102	341	2009
438	1	2	135	0	2007
439	1	1	0	334	2007
440	1	2	125	341	2007
441	1	2	0	0	0
442	1	1	129	335	2008
443	1	2	127	341	2006
444	1	2	0	340	0
445	1	1	108	335	2007
446	1	2	117	340	2007
447	1	2	108	334	2008
448	1	2	108	343	2005
449	1	1	0	328	2009
450	1	2	127	0	2007
451	1	1	0	340	2008
452	1	1	99	348	2009
453	1	1	130	333	2008
454	2	2	104	0	2005
455	2	2	99	0	2005
456	1	2	130	341	2008
457	2	1	117	0	2004
458	1	1	0	348	2009
459	1	2	117	340	2008
460	1	2	108	348	2006
461	1	2	99	340	2008
462	2	2	93	0	2005
463	1	1	110	347	2005
464	1	2	118	334	2006
465	1	0	0	0	0
466	1	1	0	335	2008
467	2	2	108	0	2004
468	1	0	110	0	2006
469	1	2	108	351	2007
470	2	2	128	0	2004
471	1	0	0	333	2007
472	1	0	0	0	0
473	1	2	138	334	2008
474	1	1	117	337	2006
475	1	1	0	341	2009
476	2	1	0	0	2004
477	1	1	0	0	2007
478	1	0	0	0	0
479	1	2	92	0	2008
480	1	1	110	334	2007
481	1	2	117	337	2007
482	1	1	110	341	2008
483	1	2	108	0	2006
484	1	2	117	341	2009
485	1	2	117	0	2008
486	1	1	0	330	2009
487	1	2	134	344	2009
488	1	0	122	0	2006
489	1	2	0	344	2009
490	1	2	102	341	2009
491	2	0	0	0	0
492	1	2	108	338	2008
493	1	2	0	333	2008
494	1	1	93	0	0
495	1	0	138	0	2007
496	1	2	100	341	2009
497	1	1	128	0	2007
498	1	1	0	0	2006
499	1	1	0	340	2008
500	1	2	122	340	2006
501	1	1	129	0	2006
502	1	2	99	0	2006
503	1	2	97	336	2008
504	2	1	108	0	2004
505	1	2	122	338	2007
506	1	2	122	341	2008
507	1	2	118	335	2008
508	1	2	131	338	2009
509	1	2	133	338	2009
510	1	2	108	335	2008
511	1	1	99	348	2008
512	1	1	105	341	2008
513	1	2	122	345	2006
514	1	1	122	333	2006
515	1	1	94	336	2006
516	2	1	102	0	2005
517	1	1	118	0	2008
518	2	2	108	337	2005
519	1	0	110	0	2007
520	1	1	110	347	2006
521	1	2	0	0	2008
522	1	1	129	0	2006
523	2	1	124	0	2005
524	1	1	0	341	2008
525	2	2	104	0	2004
526	1	2	122	334	2006
527	1	2	0	334	0
528	2	2	129	0	2004
529	1	2	119	0	2006
530	2	1	0	0	0
531	1	0	110	0	2006
532	1	2	127	0	2006
533	1	1	0	339	2008
534	1	1	117	0	2005
535	2	1	0	0	2005
536	1	2	125	341	2008
537	1	0	0	0	0
538	3	2	106	0	0
539	1	2	102	335	2008
540	2	2	122	329	2004
541	1	2	0	0	2006
542	1	1	117	348	0
543	1	0	119	0	0
544	2	1	129	0	2004
545	1	2	97	344	2006
546	1	2	129	0	0
547	1	1	95	330	2008
548	1	2	99	339	2007
549	1	1	108	341	2007
550	1	1	122	341	2006
551	1	2	108	343	2006
552	2	2	134	0	2005
553	1	1	97	348	2009
554	1	1	102	348	2007
555	1	0	105	335	2008
556	1	1	0	335	2008
557	2	1	92	0	2004
558	1	2	110	0	2006
559	1	2	108	0	2006
560	1	2	117	335	2008
561	1	1	0	341	2009
562	1	1	117	328	2009
563	1	1	0	347	2008
564	2	1	110	0	2004
565	1	2	98	344	2008
566	1	2	0	334	2008
567	2	1	92	0	2003
568	1	2	133	349	2006
569	2	1	103	0	2004
570	1	2	122	336	2008
571	1	2	138	0	2007
572	2	2	117	0	2005
573	2	1	133	0	2004
574	1	1	0	328	2009
575	1	1	110	341	2009
576	1	2	100	327	2006
577	1	1	133	336	2007
578	1	2	108	334	2006
579	1	1	96	328	2008
580	1	1	93	333	2006
581	2	2	0	0	2005
582	1	2	135	351	2006
583	1	1	97	328	2009
584	1	1	0	332	2009
585	1	2	117	334	2006
586	1	2	127	332	2008
587	1	2	127	333	2006
588	1	2	93	342	2006
589	1	2	0	330	2007
590	1	2	117	0	2007
591	1	1	97	347	2006
592	1	1	127	0	2006
593	1	1	108	335	2008
594	2	2	117	337	2005
595	2	2	0	0	2004
596	1	1	117	348	2009
597	1	1	0	335	2008
598	2	1	129	341	2003
599	1	1	106	341	2009
600	1	2	108	0	2007
601	1	1	118	341	2009
602	2	1	108	0	2004
603	1	1	108	334	2006
604	1	2	122	334	2005
605	1	1	0	332	2008
606	1	0	110	0	0
607	1	2	108	334	2008
608	2	0	131	0	2005
609	4	1	0	0	0
610	2	2	118	0	2004
611	1	1	129	348	2006
612	1	1	127	347	2006
613	1	2	97	341	2009
614	1	2	122	333	2006
615	1	0	0	0	0
616	1	1	127	0	0
617	1	2	117	335	2008
618	2	2	105	0	2004
619	1	2	97	341	2009
620	2	2	108	334	2005
621	1	2	115	331	2008
622	1	2	111	332	2009
623	1	2	108	338	2009
624	1	2	117	334	2006
625	1	0	127	341	2008
626	1	2	0	348	2009
627	1	2	108	336	2009
628	1	1	111	351	2009
629	1	1	0	0	2009
630	1	2	127	333	2007
631	1	1	129	340	2008
632	1	2	134	328	2007
633	1	2	122	331	2007
634	1	1	117	349	2007
635	1	2	106	341	2009
636	2	2	117	343	2004
637	2	2	129	0	2005
638	1	1	92	334	2007
639	2	2	92	0	0
640	1	1	122	340	2006
641	2	2	117	349	2005
642	2	2	130	0	2005
643	1	1	0	328	2007
644	1	2	99	334	2008
645	2	1	110	333	2005
646	2	2	117	0	2005
647	1	1	111	351	2009
648	1	1	129	333	2007
649	1	1	122	334	2008
650	1	2	0	341	2008
651	1	2	128	344	2009
652	2	0	117	0	2004
653	1	1	127	0	2006
654	1	2	99	0	2009
655	1	2	118	334	2007
656	1	1	110	0	2007
657	1	1	118	327	2006
658	1	1	129	328	2009
659	1	1	0	344	2008
660	2	1	131	0	2005
661	1	2	128	341	2007
662	1	1	129	0	2008
663	2	1	130	0	2005
664	1	2	108	333	2006
665	1	1	97	341	2009
666	1	2	108	343	2006
667	2	1	133	341	2004
668	1	2	0	0	2008
669	2	2	91	0	2005
670	2	2	0	0	2004
671	2	1	97	347	2005
672	1	2	0	332	2009
673	2	1	103	0	2005
674	1	2	108	334	2006
675	1	1	133	348	2007
676	1	1	92	327	2005
677	2	1	108	0	2005
678	1	2	108	343	2007
679	1	1	113	338	2009
680	1	1	0	335	2008
681	1	1	117	338	2009
682	1	2	117	0	2006
683	2	2	108	336	2005
684	1	2	96	333	2008
685	2	1	97	345	2005
686	2	2	130	334	2005
687	1	2	0	335	2008
688	1	1	96	328	2007
689	1	1	0	335	2008
690	1	1	0	347	2008
691	1	1	129	334	2008
692	1	1	108	333	2008
693	1	1	101	344	2008
694	1	2	137	338	2008
695	1	2	129	333	2007
696	1	2	108	0	2006
697	1	1	105	348	2009
698	1	2	125	341	2009
699	1	1	108	0	2008
700	1	1	0	0	0
701	1	2	0	338	2009
702	2	2	105	0	2005
703	2	1	130	0	2005
704	1	1	99	335	2008
705	1	1	129	348	2008
706	1	1	133	347	2006
707	1	2	130	0	0
708	1	1	0	0	0
709	1	2	130	349	2006
710	1	1	133	341	2007
711	3	2	111	0	2006
712	2	1	133	337	2005
713	1	1	119	337	2006
714	1	1	0	351	2009
715	1	2	102	345	2007
716	1	2	96	348	2006
717	2	2	104	0	2003
718	1	1	0	330	2009
719	1	2	108	335	2008
720	2	1	134	0	2004
721	2	2	129	0	2001
722	1	2	122	336	2006
723	1	1	108	335	2008
724	2	0	105	0	2005
725	1	2	117	0	2006
726	1	1	110	334	2008
727	1	2	108	0	2007
728	1	0	97	344	0
729	1	2	108	341	2008
730	1	2	108	0	2006
731	1	1	129	335	2007
732	2	1	127	0	2003
733	1	1	125	337	2006
734	2	2	104	0	2005
735	2	2	104	0	2005
736	1	2	119	333	2006
737	1	1	125	335	2008
738	2	2	0	0	2005
739	1	1	100	348	2006
740	1	2	122	0	0
741	1	2	108	336	2009
742	1	2	131	333	2007
743	1	2	108	344	0
744	1	1	118	0	2006
745	1	2	108	347	2006
746	1	2	111	341	2009
747	1	1	105	333	2006
748	1	2	0	0	2007
749	1	2	131	341	2006
750	1	1	103	344	2009
751	2	1	100	347	2005
752	1	1	125	348	2006
753	1	1	117	335	2008
754	2	2	125	0	2005
755	1	1	117	337	2006
756	1	2	108	343	2007
757	1	1	93	0	2006
758	1	1	99	348	2009
759	1	2	117	334	2008
760	1	2	121	330	2006
761	1	2	127	337	2006
762	1	2	138	345	0
763	1	1	97	334	2007
764	1	1	97	333	2007
765	1	1	129	0	2007
766	1	1	115	0	2006
767	1	0	0	0	0
768	1	2	133	340	2006
769	2	2	108	334	2005
770	2	1	0	0	1998
771	1	0	108	341	0
772	1	1	138	344	2009
773	1	2	122	335	2007
774	1	2	106	0	2005
775	5	1	0	0	2004
776	1	2	0	340	2008
777	1	2	128	338	2006
778	1	1	0	335	2008
779	1	0	128	343	2007
780	1	1	0	0	0
781	1	0	0	0	0
782	1	2	93	335	2008
783	1	2	130	334	2006
784	1	1	97	332	2009
785	2	1	134	0	2004
786	1	1	108	337	2006
787	1	1	94	339	2008
788	1	2	108	335	2008
789	1	1	130	335	2008
790	1	1	92	338	0
791	1	1	111	348	2009
792	1	2	138	0	2007
793	1	2	97	0	2007
794	2	1	133	0	2005
795	1	2	115	335	2008
796	1	1	132	341	2009
797	1	0	0	0	0
798	1	0	0	334	2008
799	1	1	0	348	2008
800	1	1	118	341	2009
801	1	1	108	0	2006
802	2	2	122	333	2005
803	1	1	0	339	2008
804	1	2	118	333	2008
805	1	2	122	338	2006
806	2	1	110	0	2005
807	1	1	92	338	2009
808	1	1	0	335	2008
809	1	2	138	348	2007
810	2	0	129	0	2004
811	1	2	115	0	2006
812	1	2	102	0	2007
813	1	1	110	333	2006
814	1	1	130	347	2006
815	1	1	127	334	2006
816	2	1	134	0	2005
817	1	2	127	332	2007
818	1	1	0	341	2009
819	1	2	0	341	2007
820	2	2	96	0	2005
821	4	1	119	345	2010
822	1	2	99	352	2007
823	1	1	0	0	2005
824	2	1	106	0	2005
825	1	1	110	344	2008
826	5	0	127	349	0
827	2	1	111	0	2005
828	1	1	92	0	2006
829	1	2	108	341	2009
830	1	2	118	335	2008
831	1	1	0	335	2008
832	1	2	108	337	2006
833	1	2	94	333	2007
834	1	1	0	0	2008
835	1	2	97	341	2009
836	2	1	124	0	2005
837	1	2	108	335	2007
838	1	1	117	0	2007
839	1	2	0	341	2009
840	1	2	0	349	2006
841	2	2	102	340	2005
842	1	2	117	334	2007
843	1	2	108	341	2009
844	1	2	129	330	2007
845	1	2	0	330	2009
846	2	1	115	0	2004
847	2	0	117	0	2005
848	2	2	125	0	2001
849	1	1	117	0	2006
850	2	1	117	333	2005
851	1	1	129	0	2007
852	1	2	122	335	2008
853	1	1	97	0	2007
854	2	2	110	0	2005
855	1	2	112	336	2009
856	1	1	133	337	2007
857	1	1	0	338	2009
858	1	2	108	341	2009
859	2	2	102	0	2005
860	1	1	125	328	2009
861	1	2	108	341	2008
862	1	2	0	336	2006
863	1	1	0	0	2008
864	1	1	0	328	2008
865	1	2	117	333	2006
866	1	1	135	0	2006
867	2	0	133	0	0
868	1	1	117	348	2009
869	1	2	124	333	2006
870	1	2	117	0	2006
871	1	1	105	328	2009
872	1	1	110	335	2007
873	1	2	104	346	2006
874	1	2	134	337	2006
875	1	1	122	346	2006
876	1	1	105	343	2006
877	1	2	129	343	2007
878	1	1	0	334	2008
879	1	2	127	334	2006
880	1	1	124	333	2006
881	2	1	110	0	2005
882	1	1	97	343	2007
883	1	2	108	348	2009
884	1	2	130	0	2008
885	1	1	117	0	2007
886	1	1	97	0	0
887	1	1	110	344	2007
888	1	0	0	0	0
889	1	1	117	334	2006
890	1	1	138	0	2009
891	1	1	115	341	2008
892	1	2	93	341	2009
893	1	0	0	350	2006
894	1	1	122	333	2007
895	1	2	108	341	2007
896	1	1	105	338	2009
897	1	1	0	341	2005
898	2	0	0	0	0
899	1	1	93	337	2007
900	1	2	122	341	2009
901	1	0	94	335	2008
902	1	1	0	334	2008
903	2	1	101	0	2005
904	1	0	130	337	2005
905	1	1	0	0	2008
906	1	2	0	351	2009
907	1	1	129	335	2007
908	1	2	130	350	2007
909	2	1	106	347	2005
910	1	2	108	335	2008
911	2	2	135	0	2005
912	1	1	0	341	2009
913	2	2	113	0	2003
914	2	1	97	0	2005
915	1	1	108	0	2009
916	2	1	125	0	2005
917	2	2	118	0	2005
918	1	2	127	348	2005
919	1	1	138	343	2006
920	1	1	105	0	2006
921	1	2	0	334	2007
922	1	1	129	341	2009
923	1	1	115	333	2007
924	1	1	130	335	2008
925	1	1	118	335	2008
926	1	1	0	338	2009
927	2	1	97	0	2005
928	2	1	129	0	2004
929	1	2	125	335	2008
930	1	2	0	338	2009
931	2	2	129	332	2005
932	1	1	108	0	2007
933	1	1	92	0	2006
934	1	1	138	336	2009
935	2	2	108	337	2005
936	1	1	110	345	2005
937	5	2	96	347	2005
938	1	1	0	333	2008
939	1	1	0	350	0
940	1	0	108	334	2006
941	1	1	125	332	2009
942	1	1	122	341	0
943	1	2	99	344	2007
944	1	1	0	0	0
945	1	1	117	342	2006
946	2	1	117	0	2005
947	1	2	97	351	2009
948	1	2	138	335	2007
949	1	2	115	0	2007
950	1	1	137	345	2007
951	1	1	0	0	2007
952	1	1	0	335	2008
953	1	1	110	0	2006
954	1	1	108	352	2007
955	1	2	117	340	2006
956	1	0	0	0	0
957	1	2	100	0	2006
958	1	2	0	348	2009
959	1	2	110	349	2007
960	1	2	99	333	2008
961	1	1	0	340	2008
962	2	2	117	339	2004
963	1	2	117	341	2009
964	1	1	138	333	2006
965	1	2	104	344	2009
966	1	2	117	0	2007
967	4	0	0	0	0
968	1	1	0	332	2009
969	2	1	129	0	2005
970	2	2	105	0	2005
971	1	2	119	0	2007
972	1	2	96	0	0
973	1	1	129	333	2006
974	1	2	117	338	2009
975	1	2	104	0	2009
976	1	2	138	0	2006
977	1	0	0	342	2005
978	1	2	97	347	2006
979	1	2	101	348	2008
980	1	1	0	328	2009
981	1	2	133	334	2007
982	1	2	117	337	2007
983	2	1	133	0	2005
984	1	0	0	335	2008
985	1	1	105	333	2006
986	2	2	97	0	2003
987	2	1	110	0	2005
988	1	2	125	0	2009
989	2	1	110	0	2005
990	1	1	97	332	2009
991	2	2	95	0	2004
992	1	2	108	334	2008
993	1	1	118	335	2006
994	1	1	0	335	2008
995	2	0	0	0	0
996	1	1	0	341	2009
997	1	1	102	0	2007
998	1	2	0	0	2007
999	1	1	133	343	2006
1000	1	2	92	336	2009
1001	2	0	0	0	0
1002	1	2	110	334	2008
1003	1	0	0	0	0
1004	2	0	115	0	2005
1005	2	1	130	0	2005
1006	1	2	118	349	2007
1007	1	2	0	328	2007
1008	1	0	0	0	0
1009	1	2	108	335	2008
1010	1	1	92	334	2008
1011	1	2	117	344	2008
1012	2	1	122	0	2005
1013	2	0	0	0	0
1014	1	2	118	348	2008
1015	1	0	0	0	0
1016	1	2	0	334	2008
1017	1	2	110	341	2007
1018	2	2	108	348	1996
1019	1	2	0	338	2009
1020	1	1	97	337	2007
1021	1	2	117	341	2007
1022	2	1	117	0	2005
1023	1	2	0	339	2008
1024	1	0	138	348	2007
1025	1	1	114	333	2007
1026	1	1	0	328	2009
1027	1	1	115	330	2009
1028	1	1	0	333	2008
1029	1	2	105	330	2009
1030	1	2	108	334	2007
1031	1	2	95	332	2008
1032	1	2	108	348	2006
1033	1	2	0	0	0
1034	1	2	117	336	2009
1035	1	2	137	332	2009
1036	1	2	108	0	2007
1037	1	2	100	343	2006
1038	2	1	127	0	2005
1039	1	1	127	352	2006
1040	2	2	117	0	2005
1041	2	2	0	0	2004
1042	2	2	118	0	2002
1043	1	2	0	348	2008
1044	1	2	128	0	2006
1045	1	2	0	0	2006
1046	1	1	127	351	2008
1047	1	1	97	334	2008
1048	1	2	130	351	2009
1049	2	1	117	0	2004
1050	2	1	133	0	2005
1051	1	0	130	348	2006
1052	1	1	110	333	2006
1053	1	1	100	338	2009
1054	1	2	0	341	2008
1055	1	2	104	351	2007
1056	1	0	0	343	2006
1057	1	1	0	334	2008
1058	1	2	99	334	2006
1059	1	2	117	0	2006
1060	1	1	105	336	2008
1061	2	2	134	338	1999
1062	2	0	0	0	0
1063	1	2	118	330	2006
1064	1	1	97	351	2006
1065	1	1	129	347	2006
1066	1	2	129	341	2007
1067	1	1	108	336	2009
1068	1	2	108	337	2007
1069	1	2	0	0	2008
1070	1	1	105	335	2007
1071	1	1	138	0	2006
1072	1	0	138	0	2006
1073	1	1	129	334	2008
1074	2	1	135	336	2005
1075	2	1	129	0	2005
