id	status	gender	major	dorm	year
853	1	2	135	82	2009
854	1	1	222	0	2008
855	1	1	164	0	2008
856	1	1	120	117	2006
857	1	2	204	52	2009
858	1	1	208	109	2006
859	1	2	199	115	2006
860	1	2	135	54	2009
861	1	2	225	107	2007
862	1	0	148	106	0
863	1	2	139	105	2007
864	1	2	179	130	2007
865	1	1	149	0	2006
866	1	1	157	84	2009
867	1	2	251	115	2008
868	1	2	165	108	2008
869	1	1	208	0	2005
870	1	1	164	105	2007
871	2	1	0	0	0
872	1	1	212	0	2007
873	1	2	143	105	2007
874	1	1	212	0	2007
875	1	1	176	121	2008
876	1	1	222	106	2007
877	1	1	222	0	0
878	1	2	165	115	2007
879	1	2	0	116	2009
880	1	2	199	106	0
881	1	1	145	105	2009
882	1	1	245	0	2006
883	1	2	188	64	2009
884	1	1	120	0	2008
885	5	1	249	123	2004
886	1	1	200	0	2007
887	1	2	213	0	2007
888	1	2	148	0	2005
889	1	2	220	89	2009
890	1	1	176	0	2006
891	1	1	199	0	2008
892	1	2	220	114	2007
893	1	1	179	0	2008
894	1	0	148	107	2006
895	1	1	222	0	2008
896	2	1	142	0	2005
897	1	2	155	117	2006
898	1	2	0	76	2008
899	1	2	0	105	2009
900	1	0	0	0	0
901	1	1	0	78	2009
902	1	1	179	115	0
903	1	2	135	0	2005
904	1	2	171	128	2008
905	2	2	185	95	2004
906	1	1	155	131	2007
907	1	1	169	107	2007
908	1	1	222	105	2009
909	1	1	148	81	2009
910	1	1	150	62	2009
911	1	2	158	115	2006
912	1	2	0	65	2009
913	1	1	222	121	2007
914	5	2	148	113	2006
915	1	1	212	0	0
916	1	1	213	0	2005
917	1	1	208	80	2009
918	1	2	198	114	2008
919	1	1	179	0	2009
920	1	1	120	84	2009
921	1	2	202	74	2008
922	1	2	200	117	0
923	1	1	142	0	2005
924	1	1	155	105	2006
925	1	2	200	0	0
926	1	1	135	0	2008
927	1	1	121	0	2009
928	1	2	135	105	2008
929	1	2	222	0	0
930	1	1	212	91	2007
931	1	1	187	0	2008
932	1	1	155	0	2008
933	1	2	225	84	2009
934	1	2	199	0	2007
935	1	0	0	0	0
936	1	1	179	0	2006
937	1	1	165	0	2006
938	1	1	127	94	0
939	1	2	222	105	2009
940	5	2	135	0	0
941	1	1	222	121	0
942	1	1	179	131	2008
943	1	1	179	82	2009
944	1	1	204	0	2009
945	1	1	179	0	2009
946	1	2	157	0	2007
947	1	1	142	121	2004
948	1	2	200	66	2005
949	1	0	204	0	2006
950	1	2	199	0	0
951	1	2	239	0	2008
952	1	2	183	104	2006
953	1	1	222	105	2007
954	1	1	120	55	2009
955	1	2	165	0	2008
956	1	2	204	0	2008
957	1	2	135	106	2008
958	1	2	192	98	2006
959	1	2	221	0	0
960	1	1	118	0	2009
961	1	1	179	57	2008
962	1	1	120	84	2009
963	1	1	165	0	2006
964	1	2	135	96	2005
965	1	1	222	89	2008
966	1	2	135	116	2009
967	5	2	169	0	2006
968	1	1	161	0	2006
969	2	2	220	0	2004
970	1	2	175	0	2007
971	1	2	200	55	2009
972	1	1	135	0	2006
973	1	1	152	105	2009
974	1	1	187	131	2006
975	1	1	208	115	0
976	1	1	200	107	2007
977	1	1	151	0	2006
978	1	1	180	0	2006
979	1	1	118	0	2005
980	1	1	179	0	2006
981	1	1	120	0	0
982	1	1	208	105	2009
983	1	1	152	101	0
984	1	1	213	94	0
985	1	1	239	105	0
986	1	1	212	106	2008
987	1	1	131	0	2006
988	1	2	204	0	2009
989	1	2	145	0	2006
990	1	1	148	105	2009
991	1	2	0	116	0
992	1	2	149	103	2005
993	1	2	135	0	2009
994	1	2	222	0	2007
995	1	2	145	104	2009
996	1	1	210	0	2009
997	1	1	175	0	0
998	1	1	212	0	0
999	1	2	134	0	2007
1000	1	1	212	106	2008
1001	1	1	148	131	2006
1002	1	2	221	0	0
1003	1	1	225	56	2009
1004	1	1	158	0	2007
1005	1	2	220	0	0
1006	1	1	142	0	2006
1007	1	2	175	117	2008
1008	1	2	165	112	2007
1009	5	2	145	0	0
1010	1	1	179	0	0
1011	1	2	154	0	2009
1012	1	2	199	0	2007
1013	5	1	150	0	2005
1014	1	1	200	77	0
1015	1	1	155	107	2006
1016	1	0	179	0	2006
1017	1	1	187	60	2008
1018	1	2	134	79	2008
1019	1	1	222	104	2007
1020	1	0	0	0	0
1021	1	2	194	0	2005
1022	1	1	135	0	2007
1023	1	1	155	0	0
1024	1	2	148	110	0
1025	1	2	212	0	0
1026	1	2	145	0	0
1027	1	1	171	0	0
1028	1	1	216	121	2007
1029	1	1	0	0	2008
1030	1	2	222	80	2009
1031	1	2	129	0	2005
1032	1	1	200	0	2006
1033	1	1	150	131	2007
1034	1	2	165	105	2006
1035	1	1	181	0	2006
1036	1	1	148	0	2005
1037	1	1	222	108	0
1038	1	2	165	0	2005
1039	1	2	179	55	2008
1040	1	1	187	82	2009
1041	1	2	146	0	2006
1042	5	1	152	0	2006
1043	1	2	154	106	2009
1044	1	2	220	0	2007
1045	2	2	200	0	2005
1046	1	1	135	100	2008
1047	1	2	199	0	2010
1048	1	1	213	106	2007
1049	1	1	152	55	0
1050	1	2	208	105	0
1051	1	1	221	102	0
1052	1	1	212	0	2007
1053	1	2	160	0	2005
1054	1	1	155	107	2008
1055	1	2	221	0	2007
1056	1	1	200	86	0
1057	1	1	222	104	0
1058	1	1	120	58	2008
1059	1	2	204	58	2008
1060	1	2	178	79	2009
1061	1	1	155	0	2006
1062	1	2	118	55	2005
1063	1	1	235	0	2006
1064	1	2	204	0	2006
1065	1	1	222	107	2007
1066	1	1	177	115	2008
1067	1	2	143	115	2007
1068	1	2	0	0	2007
1069	1	2	222	105	2007
1070	2	1	179	0	2004
1071	1	2	199	0	2006
1072	1	1	120	93	2008
1073	2	2	183	107	2005
1074	1	2	246	0	0
1075	1	1	222	0	2006
1076	1	2	144	127	2009
1077	1	1	222	105	2009
1078	1	1	200	81	2009
1079	2	1	233	0	0
1080	1	2	151	0	2006
1081	5	1	0	115	2005
1082	1	1	164	57	2009
1083	1	2	201	58	2008
