id	status	gender	major	dorm	year
122	1	1	284	90	2008
123	5	1	278	0	2006
124	2	1	236	0	2004
125	1	1	0	0	0
126	1	2	257	0	2006
127	1	1	266	87	2009
128	1	2	0	86	2009
129	1	0	0	0	0
130	1	2	264	86	2008
131	4	0	0	0	0
132	1	1	247	86	2008
133	2	2	251	0	2004
134	1	1	283	87	2009
135	5	2	283	0	2004
136	1	1	249	86	2009
137	2	1	251	94	2003
138	1	1	236	0	2007
139	1	1	239	0	2009
140	3	2	291	0	0
141	1	1	0	86	2004
142	2	1	251	0	2002
143	2	1	279	0	2003
144	1	2	262	88	2008
145	1	2	283	94	2006
146	1	2	0	0	2009
147	1	1	242	88	2008
148	1	2	283	92	2005
149	1	1	283	0	2006
150	1	2	248	0	2005
151	1	2	283	90	2008
152	1	0	0	0	0
153	1	2	264	0	2007
154	2	1	0	0	2004
155	1	1	251	88	2007
156	1	0	0	0	0
157	1	0	0	0	2006
158	2	1	242	0	2004
159	2	1	0	0	2005
160	1	1	0	88	2008
161	1	1	247	87	2007
162	2	2	264	0	2003
163	1	1	238	0	2006
164	1	1	242	93	2007
165	1	1	236	0	2007
166	2	2	251	0	2004
167	1	2	0	86	2009
168	1	2	244	90	2008
169	5	2	251	0	2007
170	1	1	238	87	2009
171	2	2	278	0	2005
172	1	2	242	87	2009
173	1	1	254	86	2008
174	1	2	243	86	2009
175	1	2	246	96	2007
176	2	1	284	0	2005
177	1	1	279	0	2007
178	2	2	284	0	0
179	1	2	283	0	2006
180	1	2	0	87	2008
181	2	2	251	0	2005
182	1	2	0	86	2009
183	1	1	289	88	2007
184	1	1	264	88	2008
185	1	2	0	0	2006
186	1	1	279	88	2008
187	1	1	0	90	2008
188	1	1	279	90	2008
189	1	1	279	0	2006
190	1	2	0	90	2007
191	1	2	0	86	2009
192	1	2	292	0	2006
193	1	1	284	88	2008
194	1	2	291	0	2005
195	2	2	284	0	2002
196	2	1	277	0	2004
197	2	2	264	0	2004
198	2	1	289	92	2005
199	2	0	0	0	0
200	1	2	284	0	2006
201	2	1	284	0	2005
202	1	2	264	86	2009
203	1	1	0	96	0
204	1	1	0	88	2008
205	1	2	0	87	2009
206	2	2	243	0	0
207	1	2	280	86	2008
208	1	1	266	88	2008
209	5	0	0	0	0
210	1	2	0	86	2009
211	1	1	278	88	2007
212	1	2	240	90	2007
213	1	2	238	0	2006
214	5	1	244	0	2005
215	1	2	254	92	2006
216	1	2	262	87	2009
217	1	1	264	90	2008
218	2	1	251	0	2003
219	1	2	251	93	2006
220	1	2	283	87	2009
221	1	2	0	86	2009
222	1	1	0	86	2009
223	1	2	0	88	2008
224	1	1	242	0	2006
225	2	2	248	93	2003
226	1	1	0	88	2008
227	1	2	0	86	2009
228	2	2	278	0	2005
229	1	0	0	0	0
230	1	1	284	0	2006
231	2	2	264	0	2004
232	1	2	239	86	2008
233	1	1	289	89	0
234	1	1	238	89	2008
235	1	1	281	0	2005
236	2	1	254	0	2001
237	1	1	242	88	2007
238	2	1	278	0	2004
239	2	0	0	0	2005
240	1	1	242	94	2007
241	2	2	268	0	2005
242	1	0	0	0	0
243	2	0	0	0	0
244	2	1	0	0	2004
245	1	0	0	90	0
246	1	1	284	88	2008
247	2	1	289	0	2004
248	1	2	242	87	2009
249	1	2	251	93	2007
250	2	2	251	0	2005
251	1	1	277	87	2008
252	1	2	281	92	2006
253	1	1	238	93	2006
254	2	0	0	0	0
255	1	0	0	0	0
256	1	2	266	92	2006
257	2	1	254	0	2005
258	1	0	266	87	2008
259	1	1	264	91	2007
260	1	1	0	89	2008
261	1	1	284	91	2007
262	1	1	284	87	2009
263	1	0	0	0	0
264	1	1	273	89	2008
265	1	1	284	87	2009
266	1	1	271	0	2006
267	1	2	0	86	2005
268	2	1	259	0	2004
269	1	2	283	0	2007
270	1	1	0	88	2008
271	1	1	238	92	2006
272	1	1	266	93	2007
273	1	1	262	88	2008
274	1	1	240	87	2008
275	1	2	242	86	2009
276	1	1	0	86	2009
277	1	2	0	0	0
278	1	1	266	0	2007
279	1	1	251	0	2009
280	1	1	254	94	2006
281	1	1	0	86	2009
282	1	1	250	86	2009
283	1	1	0	86	2009
284	1	1	0	87	2009
285	1	1	266	89	2008
286	2	2	248	0	0
287	1	2	264	92	2006
288	1	2	242	86	2009
289	2	2	251	0	2005
290	1	1	262	87	2008
291	2	2	254	0	2004
292	1	1	242	94	2006
293	2	0	0	0	0
294	1	1	262	96	2006
295	1	1	0	91	2006
296	1	1	262	93	2007
297	2	2	258	0	2005
298	1	1	251	0	2006
299	2	0	264	0	0
300	1	1	279	93	2007
301	1	1	284	90	2008
302	2	1	0	0	0
303	1	2	248	0	2007
304	1	2	0	86	2008
305	2	1	242	93	2004
306	1	2	240	86	2009
307	1	2	264	87	2009
308	1	1	0	86	2009
309	1	1	254	0	2007
310	1	2	283	0	2007
311	1	1	240	86	2009
312	1	1	257	0	0
313	2	2	251	0	2004
314	1	1	274	86	2009
315	1	2	0	87	2009
316	1	1	284	93	2006
317	1	2	280	0	2008
318	1	1	266	0	2007
319	2	2	251	93	2005
320	2	2	251	0	2004
321	1	2	0	0	0
322	1	2	284	0	2006
323	1	0	0	0	0
324	1	2	264	89	2007
325	2	1	257	0	2005
326	1	2	283	88	2008
327	4	1	0	0	0
328	1	2	283	89	2008
329	2	1	242	0	2004
330	1	1	289	93	2006
331	1	1	281	0	0
332	1	1	249	87	2009
333	1	2	0	87	2009
334	1	1	0	0	0
335	1	1	283	93	2007
336	1	1	256	0	2007
337	1	2	0	0	2009
338	4	1	249	96	2004
339	1	1	266	88	2008
340	1	2	0	87	2009
341	1	2	0	87	2009
342	1	1	266	87	2009
343	2	1	236	0	2005
344	1	2	0	87	2009
345	1	1	284	87	2009
346	1	1	284	86	2009
347	1	2	242	86	2008
348	1	2	0	86	2008
349	1	1	271	0	2007
350	1	1	0	0	2007
351	1	2	0	86	2008
352	1	0	0	0	0
353	2	1	284	0	2005
354	1	2	266	0	2007
355	2	2	280	0	1973
356	1	0	0	0	0
357	1	1	0	88	2007
358	1	1	284	93	2006
359	1	0	251	86	2008
360	1	2	284	0	2009
361	2	2	236	0	2004
362	1	1	274	0	2006
363	1	1	0	87	2009
364	1	1	278	88	2008
365	2	2	291	0	2005
366	2	1	250	92	2005
367	1	1	289	0	0
368	1	2	254	88	2007
369	1	1	254	90	2008
370	1	1	266	86	2008
371	1	1	254	93	2007
372	2	1	283	0	2005
373	1	1	262	92	2006
374	1	2	291	86	2009
375	1	0	0	0	0
376	2	1	283	0	2005
377	2	1	262	0	2005
378	1	2	264	0	2006
379	1	1	266	86	2009
380	1	2	241	93	2007
381	1	2	240	89	2008
382	2	2	241	0	2005
383	2	2	248	0	2004
384	1	2	0	0	0
385	1	2	283	88	2008
386	1	1	284	89	2008
387	1	1	0	90	2008
388	1	2	264	89	2008
389	2	2	254	0	2004
390	1	1	240	87	2009
391	1	2	264	0	2007
392	1	2	251	89	2008
393	1	1	242	93	2007
394	1	2	0	87	2009
395	1	1	238	94	2007
396	1	2	284	0	2007
397	1	2	291	88	2008
398	1	2	266	0	2006
399	1	2	283	88	2009
400	1	1	278	93	2007
401	2	2	236	88	2003
402	2	1	259	0	2005
403	1	1	279	89	2008
404	1	1	289	0	2005
405	1	1	284	93	2006
406	1	1	266	89	2008
407	1	0	0	0	0
408	1	1	266	0	2006
409	1	1	281	86	2006
410	1	1	236	92	2006
411	1	1	259	0	2007
412	1	1	266	88	2007
413	1	1	283	92	2006
414	1	1	284	96	2007
415	5	1	252	0	0
416	1	1	264	86	2009
417	2	1	251	0	2005
418	1	2	0	88	2008
419	2	1	278	0	2004
420	1	2	277	86	2009
421	1	1	264	86	2008
422	1	1	283	86	2008
423	1	2	248	95	2008
424	1	2	0	86	2009
425	1	1	254	94	2007
426	1	2	240	86	2009
427	1	2	292	92	2005
428	1	2	248	94	2006
429	2	2	289	0	2003
430	1	1	0	0	2007
431	1	1	251	87	2009
432	2	1	243	0	2005
433	1	0	0	0	0
434	1	2	284	87	2009
435	1	1	0	87	2009
436	2	1	283	0	2005
437	1	2	254	0	2007
438	1	2	238	86	2009
439	1	1	275	0	2008
440	1	2	242	86	2008
441	1	0	251	0	0
442	1	1	0	87	2009
443	1	2	0	86	2009
444	1	1	266	96	2009
445	1	2	240	90	2008
446	1	1	274	94	2007
447	5	0	0	0	0
448	1	1	277	0	2006
449	1	1	278	86	2009
450	2	1	242	0	2005
451	2	2	283	0	2005
452	1	2	254	90	2007
453	1	1	0	88	2008
454	1	1	0	0	0
455	1	1	0	93	2007
456	1	2	0	86	2009
457	2	2	251	0	2005
458	1	2	254	87	2009
459	1	2	251	0	2008
460	2	2	254	0	2005
461	1	0	279	0	2006
462	1	1	0	88	2008
463	1	1	254	0	2006
464	1	2	251	0	2005
465	1	1	264	0	2007
466	1	1	239	0	2007
467	1	1	283	93	2006
468	1	1	283	86	2009
469	2	1	238	0	2005
470	2	2	289	0	2005
471	1	1	0	86	2009
472	2	2	277	0	2005
473	1	2	283	0	2007
474	1	2	264	93	2007
475	1	2	251	93	2005
476	2	2	289	0	2004
477	2	1	251	0	2004
478	1	1	0	86	2009
479	1	1	284	87	2009
480	1	1	242	87	2009
481	2	1	251	0	2004
482	2	1	236	0	2004
483	2	0	0	0	0
484	1	1	254	0	0
485	1	2	0	87	2009
486	2	1	284	0	2005
487	1	1	242	96	2006
488	1	2	284	86	2006
489	1	1	291	0	2006
490	1	1	284	91	2007
491	1	1	278	88	2008
492	1	1	283	0	2007
493	1	1	279	93	2006
494	1	0	254	0	2006
495	1	2	244	87	2005
496	1	1	266	93	2006
497	1	1	0	86	2008
498	1	2	251	96	2005
499	1	1	0	87	2009
500	1	2	251	90	2008
501	2	2	248	0	1999
502	1	2	282	87	2009
503	1	1	264	89	2008
504	1	2	254	0	2006
505	1	1	284	90	2008
506	1	2	283	0	2006
507	1	1	283	0	2006
508	1	1	251	90	2007
509	2	1	252	0	2003
510	1	1	283	0	2007
511	2	1	242	0	2004
512	1	1	238	88	2008
513	1	2	292	87	0
514	1	2	248	96	2007
515	1	1	264	90	2008
516	2	2	244	0	2005
517	1	1	236	91	2007
518	1	2	251	88	2008
519	1	0	0	0	0
520	1	1	0	0	2009
521	1	1	283	0	2009
522	1	0	0	0	0
523	2	1	0	0	2003
524	1	1	0	87	2008
525	2	1	279	0	2005
526	1	2	251	94	2006
527	1	1	259	93	2006
528	1	1	242	93	2007
529	1	1	0	94	2008
530	2	1	264	0	2005
531	1	1	236	93	2006
532	1	2	0	86	2009
533	2	2	283	92	2005
534	1	1	283	87	2009
535	1	1	284	0	2006
536	1	2	251	87	2009
537	1	1	289	0	2006
538	1	0	0	0	0
539	1	2	240	88	2008
540	1	1	0	87	2009
541	2	2	246	88	2002
542	1	2	278	0	2007
543	1	2	0	87	2009
544	1	1	264	0	0
545	1	1	242	88	2007
546	1	1	238	90	2007
547	3	0	292	0	0
548	1	1	254	93	2006
549	1	2	251	0	2008
550	1	1	251	0	2007
551	1	1	284	88	2008
552	1	1	284	87	2009
553	1	2	251	92	2006
554	2	2	284	0	2005
555	2	1	0	0	2004
556	2	1	251	0	2004
557	4	2	0	0	0
558	1	1	259	88	2008
559	2	1	0	0	2005
560	1	0	0	0	0
561	2	2	284	0	2005
562	1	2	0	88	2008
563	1	1	266	0	0
564	2	1	283	0	2005
565	2	1	279	0	2003
566	1	1	266	0	2007
567	1	2	282	88	2007
568	2	2	242	88	2002
569	2	2	248	0	2004
570	1	2	251	0	2006
571	4	1	0	0	0
572	1	1	266	87	2009
573	5	2	282	0	0
574	1	2	251	96	2007
575	2	2	251	0	2004
576	1	1	284	87	2008
577	1	2	281	0	2006
578	1	1	282	88	2008
579	1	2	0	87	2009
580	1	2	283	0	2006
581	2	1	251	93	2005
582	1	1	251	92	2006
583	1	2	251	0	2007
584	1	1	284	88	2008
585	1	2	279	0	2009
586	5	2	243	0	2004
587	1	1	283	87	2009
588	2	2	254	88	2004
589	2	2	283	0	2005
590	1	1	264	90	2007
591	1	1	0	89	2008
592	2	1	291	0	2005
593	2	1	251	0	2004
594	1	2	257	0	2006
595	1	1	283	0	2009
596	1	2	244	90	2008
597	2	1	239	0	2003
598	1	1	254	87	2009
599	1	1	236	88	2008
600	1	2	251	94	2005
601	2	2	281	0	2002
602	1	2	291	88	2008
603	5	1	278	0	0
604	1	2	283	86	2008
605	1	1	242	96	2006
606	1	2	251	93	2006
607	1	2	273	87	2009
608	1	1	0	86	2009
609	2	1	292	0	2005
610	1	2	283	93	2007
611	1	1	0	0	2007
612	2	1	238	0	2005
613	1	1	278	91	2007
614	2	0	240	0	2003
615	1	2	283	92	2006
616	2	1	284	0	2005
617	2	1	251	0	2005
618	1	2	283	96	2007
619	1	1	259	88	2008
620	1	2	283	0	2009
621	2	2	251	92	2005
622	1	1	259	0	2006
623	2	2	0	0	0
624	1	1	259	90	2008
625	1	2	240	88	2008
626	2	0	240	0	2004
627	1	0	0	0	0
628	1	2	262	87	2008
629	2	2	0	0	0
630	2	1	279	0	0
631	1	1	291	90	2008
632	1	1	291	88	2008
633	1	1	289	0	2006
634	1	2	251	93	2006
635	1	2	242	88	2008
636	1	1	291	93	2007
637	1	1	289	95	2008
638	1	1	242	0	2006
639	1	1	254	87	2005
640	2	2	240	0	2004
641	1	1	0	0	2007
642	1	0	0	0	0
643	1	2	277	0	2005
644	1	0	266	0	2008
645	1	1	238	91	2007
646	1	1	240	86	2009
647	1	1	262	0	2006
648	1	2	240	0	2008
649	1	2	274	86	2008
650	2	1	284	0	2005
651	1	2	0	89	2008
652	1	0	242	96	2006
653	1	2	251	87	2009
654	1	1	0	0	2009
655	2	2	279	0	2005
656	1	1	262	91	2006
657	1	1	284	91	2007
658	1	1	240	87	2009
659	1	2	284	0	2007
660	1	2	282	89	2008
661	1	2	0	86	2007
662	1	1	283	87	2009
663	1	2	251	0	2007
664	2	2	284	0	2005
665	1	2	0	88	2008
666	1	1	279	86	2009
667	1	1	266	90	2008
668	1	1	0	88	2008
669	1	1	251	94	2006
670	5	2	242	94	2005
671	1	1	0	86	2009
672	1	1	291	86	2009
673	1	1	279	91	2007
674	1	2	262	0	2006
675	1	1	266	88	2008
676	1	2	274	86	2009
677	1	2	264	87	2008
678	1	1	242	86	2009
679	1	1	266	94	2005
680	2	1	251	92	2005
681	1	1	262	86	2009
682	2	1	284	92	2003
683	1	1	245	94	2006
684	1	1	281	0	0
685	1	1	0	0	2009
686	1	2	275	0	2006
687	1	2	0	87	2009
688	1	1	0	86	2009
689	1	1	242	0	2006
690	2	1	242	0	2005
691	2	2	284	0	2005
692	1	1	283	0	2006
693	1	1	242	86	2009
694	1	1	279	86	2009
695	1	2	251	87	2008
696	1	1	283	0	2007
697	2	2	248	0	2005
698	1	2	0	0	2006
699	2	2	281	0	2005
700	1	0	264	94	0
701	1	0	283	0	2007
702	1	1	240	86	2009
703	1	1	284	93	2007
704	1	1	266	87	2009
705	1	1	283	0	0
706	1	1	290	0	2008
707	1	2	251	92	2005
708	2	2	236	92	2004
709	1	1	239	87	2009
710	1	1	289	87	2008
711	1	2	251	93	2006
712	1	1	279	86	2009
713	1	1	251	88	2007
714	2	2	243	0	2005
715	1	1	251	0	2006
716	1	2	236	88	2008
717	1	1	0	88	2008
718	1	2	251	87	2009
719	1	2	251	87	2008
720	1	1	266	86	2009
721	1	2	251	87	2008
722	1	0	262	0	2008
723	1	1	242	91	2006
724	1	2	251	88	2007
725	2	2	283	0	2005
726	1	1	264	93	2007
727	1	1	251	0	2006
728	1	2	0	87	2009
729	1	0	0	0	0
730	1	1	242	86	2009
731	1	2	283	93	2007
732	1	2	244	93	2007
733	1	2	251	91	2007
734	1	1	266	0	2008
735	1	2	242	87	2009
736	1	1	262	90	2008
737	1	2	251	93	2006
738	1	2	0	86	2008
739	1	1	289	88	2008
740	5	1	279	0	0
741	5	2	242	0	0
742	1	0	0	88	2008
743	1	0	266	0	2007
744	1	1	254	88	2008
745	1	2	244	86	2009
746	1	1	239	93	2005
747	1	1	251	0	2006
748	2	1	0	0	0
749	1	1	240	86	2009
750	1	1	274	88	2008
751	2	2	284	0	2004
752	2	0	0	0	0
753	1	1	283	86	2009
754	1	0	0	0	0
755	1	2	251	86	2009
756	1	0	0	0	0
757	1	2	282	86	2008
758	1	2	242	86	2009
759	1	1	244	0	2006
760	1	1	254	87	2009
761	1	2	243	0	2006
762	1	2	243	86	2009
763	2	0	0	0	0
764	1	1	0	86	2008
765	1	2	266	94	2006
766	1	1	254	86	2009
767	1	1	0	87	2008
768	1	1	268	88	2008
769	1	2	251	88	0
770	2	2	283	0	2005
771	1	2	0	0	0
772	1	2	284	87	2009
773	1	2	251	87	2009
774	1	1	242	0	2006
775	2	2	283	96	2004
776	1	1	257	86	2009
777	1	1	284	0	0
778	1	2	278	96	2007
779	1	1	242	86	2009
780	1	1	251	94	2007
781	2	2	283	0	2005
782	1	2	284	86	2008
783	1	2	264	86	2008
784	1	2	251	0	2006
785	1	2	283	87	2009
786	1	1	0	88	2008
787	1	2	282	0	2008
788	1	2	242	92	2006
789	1	1	266	0	2006
790	1	2	283	0	2009
791	1	1	283	93	2007
792	1	1	251	87	2008
793	1	0	0	0	2008
794	1	1	0	89	2008
795	1	1	251	86	2009
796	1	1	289	94	2007
797	1	1	262	91	2006
798	1	1	279	94	2007
799	5	0	0	0	2007
800	1	2	279	94	2006
801	1	2	251	87	2008
802	1	1	0	0	2009
803	1	0	0	0	0
804	1	1	0	87	2009
805	1	2	0	86	2009
806	2	2	284	0	2003
807	1	2	282	94	2008
808	1	2	249	86	2009
809	1	2	251	91	2007
810	1	1	0	0	2009
811	1	1	266	0	2007
812	1	2	252	86	2009
813	1	0	0	0	0
814	1	2	242	88	2007
815	2	2	251	0	2003
816	1	2	277	0	2007
817	1	2	254	91	2007
818	1	2	252	86	2009
819	1	2	251	86	2008
820	1	1	264	0	2006
821	2	1	254	94	2005
822	2	2	254	0	1980
823	2	1	277	0	2005
824	2	2	281	0	2005
825	1	1	284	0	2006
826	1	1	283	0	2006
827	1	1	279	95	2007
828	1	2	238	94	2006
829	1	1	291	86	2009
830	1	0	0	0	0
831	1	1	284	92	2006
832	5	2	266	0	0
833	1	1	236	96	2007
834	2	1	289	0	2005
835	2	2	268	93	2005
836	3	2	281	0	0
837	2	1	289	0	2004
838	1	1	284	96	2007
839	2	2	251	0	2004
840	5	1	284	94	2007
841	1	2	0	86	2009
842	5	0	0	0	0
843	1	2	276	91	2006
844	1	2	0	87	2009
845	1	1	250	87	2008
846	1	1	249	87	2009
847	2	1	251	0	2005
848	1	1	242	96	2006
849	1	2	0	86	2008
850	1	2	0	90	2008
851	1	2	264	93	2007
852	1	1	0	90	2008
853	1	1	0	87	2009
854	1	1	242	89	2007
855	1	1	0	87	2009
856	1	2	284	0	0
857	1	1	283	86	2009
858	1	1	244	88	2008
859	1	2	279	86	2009
860	1	2	251	87	2008
861	1	2	248	0	2008
862	1	2	282	88	2006
863	1	1	279	96	2006
864	2	1	264	0	2004
865	1	1	254	88	2008
866	2	0	0	0	0
867	2	1	264	0	2004
868	1	1	243	93	0
869	1	1	257	0	2007
870	2	1	251	0	0
871	5	1	283	0	0
872	1	2	0	88	2008
873	2	1	281	0	2005
874	1	1	242	88	2008
875	1	1	259	93	2006
876	2	2	283	0	2005
877	1	1	275	86	2009
878	2	1	256	0	2004
879	1	2	0	86	2009
880	2	1	274	0	0
881	1	2	281	96	2006
882	1	2	278	88	2007
883	1	1	283	87	2009
884	1	2	280	88	2008
885	2	2	240	0	2005
886	1	2	243	89	2008
887	1	1	251	94	2006
888	1	1	0	86	2009
889	1	1	242	96	2007
890	1	2	0	87	2009
891	1	2	275	86	2009
892	1	1	275	87	2007
893	1	0	0	0	0
894	1	2	283	92	2006
895	1	1	254	86	2009
896	1	1	284	0	2006
897	1	1	259	88	2007
898	1	2	251	86	2009
899	1	2	242	87	2009
900	1	2	283	92	2006
901	1	1	266	86	2009
902	2	1	242	0	2005
903	2	1	260	92	2003
904	1	1	284	88	2007
905	1	1	242	93	2007
906	2	2	236	0	2005
907	1	2	240	96	2007
908	1	1	279	87	2007
909	1	1	254	93	2007
910	1	1	275	87	2009
911	2	2	251	0	2005
912	1	1	0	89	0
913	1	2	250	86	2009
914	1	2	245	96	2007
915	2	2	281	0	0
916	1	1	0	90	2008
917	1	2	283	93	2006
918	1	0	0	0	0
919	1	1	284	0	2006
920	1	0	290	96	2006
921	1	1	0	0	2006
922	1	2	242	0	2005
923	1	0	0	0	0
924	1	2	262	87	2008
925	1	2	266	93	2007
926	2	1	0	0	0
927	1	2	240	88	2008
928	1	0	242	92	2006
929	1	2	0	86	2009
930	2	1	284	0	2005
931	1	2	279	91	2007
932	1	2	0	87	2009
933	1	2	284	0	0
934	2	1	262	0	2004
935	2	1	289	0	2005
936	1	1	0	87	2009
937	1	1	0	88	2008
938	5	1	238	0	0
939	2	1	236	0	2004
940	1	1	238	93	2006
941	1	1	0	87	2009
942	1	0	239	92	2006
943	1	2	240	0	2007
944	1	1	251	0	2007
945	2	1	238	0	0
946	1	0	0	0	0
947	1	1	242	86	2009
948	2	2	248	0	2005
949	1	1	236	92	2006
950	1	1	244	86	2009
951	1	2	278	91	2006
952	1	1	278	0	2006
953	1	1	242	86	2009
954	1	0	282	0	2007
955	1	2	251	89	2007
956	1	1	0	0	2009
957	5	1	251	0	2006
958	1	1	238	0	2009
959	1	1	240	93	2007
960	2	2	283	0	2004
961	1	0	0	0	0
962	1	1	242	88	2007
963	2	2	254	0	2005
964	1	2	251	91	2007
965	1	1	279	89	2008
966	2	1	264	0	2005
967	1	2	242	0	2006
968	1	2	0	0	2010
969	1	1	283	93	2007
970	1	2	251	90	2008
971	1	1	259	91	2007
972	1	1	236	95	2007
973	1	2	289	94	2007
974	2	2	289	0	2002
975	3	0	264	0	0
976	1	2	240	87	2009
977	1	1	254	94	2008
978	1	1	262	86	2009
979	1	1	289	93	2006
980	1	1	242	91	2006
981	1	2	282	87	2008
982	1	2	283	87	2009
983	2	2	251	0	2003
984	1	1	254	93	2007
985	1	2	251	88	2008
986	1	1	284	92	2006
987	1	2	236	93	2007
988	1	1	239	96	2007
989	5	0	251	0	0
990	1	2	289	92	2006
991	2	1	238	0	2005
992	1	2	240	86	2009
993	2	2	281	0	2005
994	1	2	251	93	2006
995	1	2	242	94	2009
996	1	2	279	86	2009
997	1	2	251	87	2009
998	1	2	251	94	2007
999	1	0	251	0	2006
1000	1	1	242	0	2006
1001	1	1	0	88	2008
1002	1	2	283	0	2006
1003	1	0	292	0	0
1004	1	2	0	86	2009
1005	1	1	266	86	2009
1006	1	0	284	0	2006
1007	2	1	242	0	2005
1008	1	2	251	87	2009
1009	1	1	283	0	2008
1010	1	1	283	94	2007
1011	1	2	0	86	2009
1012	1	2	251	96	2005
1013	1	1	262	0	2005
1014	1	1	242	89	2008
1015	2	1	244	0	2005
1016	2	1	284	0	2005
1017	1	2	251	88	2007
1018	1	1	270	0	2009
1019	1	1	291	0	2007
1020	1	1	264	87	2009
1021	2	1	236	0	2004
1022	1	1	0	94	2007
1023	1	2	240	93	2007
1024	1	2	283	0	2007
1025	2	1	0	0	0
1026	1	2	259	89	2007
1027	1	1	0	88	2008
1028	1	2	264	89	2008
1029	2	0	0	0	2005
1030	2	1	236	0	2005
1031	1	2	250	86	2008
1032	1	2	251	0	2006
1033	1	2	0	0	2009
1034	1	1	284	96	2007
1035	1	1	262	93	2007
1036	1	1	264	94	2006
1037	1	0	0	86	2008
1038	5	2	242	0	2005
1039	2	2	251	92	2002
1040	1	2	268	0	2006
1041	1	1	284	0	2006
1042	1	2	281	0	2005
1043	1	2	0	0	2007
1044	1	1	0	86	2009
1045	1	2	251	91	2006
1046	5	2	252	0	0
1047	1	1	281	88	2007
1048	1	2	251	90	2008
1049	2	1	283	0	2005
1050	1	1	0	0	2009
1051	1	1	0	87	2009
1052	2	1	238	0	2004
1053	1	2	251	90	2007
1054	1	1	0	0	2008
1055	1	0	259	0	2008
1056	1	1	274	90	2008
1057	1	2	260	86	0
1058	1	0	0	0	0
1059	2	1	238	0	2003
1060	2	1	284	0	2004
1061	1	2	0	94	2008
1062	2	1	281	0	2005
1063	2	2	284	0	2005
1064	2	1	289	0	2005
1065	1	1	291	86	2009
1066	1	1	279	0	2006
1067	1	1	251	0	2006
1068	1	1	242	88	2007
1069	1	1	262	94	2007
1070	1	2	248	86	2009
1071	2	2	282	0	2005
1072	1	1	0	86	2009
1073	1	2	251	87	2008
1074	2	2	248	0	2004
1075	1	1	238	92	2006
1076	1	1	284	0	2006
1077	1	2	250	87	2009
