id	status	gender	major	dorm	year
205	1	1	275	154	2008
206	1	1	284	92	2009
207	1	1	368	89	2009
208	1	1	287	0	2007
209	1	1	0	0	0
210	1	2	298	0	2006
211	1	1	260	87	0
212	1	2	285	113	2008
213	1	0	282	0	2006
214	1	2	0	0	0
215	1	2	235	161	2005
216	1	2	315	0	2007
217	2	0	249	108	2004
218	1	1	353	0	2006
219	1	2	322	94	2009
220	2	2	344	161	2005
221	1	1	235	0	0
222	1	1	298	0	2008
223	1	1	0	0	2009
224	1	1	342	0	2007
225	1	1	266	0	0
226	2	1	365	0	2004
227	1	2	316	0	2007
228	1	1	316	159	2007
229	1	1	243	0	2007
230	1	1	316	140	0
231	1	1	266	0	2006
232	2	1	271	0	2005
233	1	2	283	86	2009
234	1	0	269	0	0
235	1	1	342	0	2007
236	1	1	283	92	2009
237	1	1	312	88	2009
238	1	2	340	0	2006
239	1	1	303	92	2009
240	1	2	249	88	2009
241	1	2	358	0	2007
242	1	1	354	96	2008
243	1	1	267	135	2008
244	1	2	342	127	2006
245	2	2	340	116	2005
246	1	1	316	89	2008
247	2	2	0	164	0
248	2	1	242	0	2005
249	1	2	287	86	2008
250	5	1	356	0	2005
251	1	0	0	0	0
252	1	1	356	0	2008
253	1	2	358	0	2008
254	2	2	287	0	2003
255	5	2	270	173	2004
256	2	2	262	117	2005
257	1	1	327	0	2008
258	1	2	315	108	2005
259	1	1	374	0	2006
260	1	1	316	0	2006
261	1	2	0	89	2009
262	1	1	241	0	2006
263	1	1	275	0	2006
264	1	1	365	0	2007
265	1	1	259	0	2006
266	2	2	240	134	0
267	1	1	238	91	2008
268	1	1	283	92	2008
269	1	1	370	0	2007
270	1	1	316	92	2009
271	1	1	283	86	2009
272	2	2	292	0	2005
273	1	1	340	96	2008
274	1	1	275	156	2007
275	1	2	284	108	2006
276	1	2	235	96	2006
277	1	2	265	0	2006
278	2	1	286	0	2004
279	2	2	266	0	2004
280	2	1	259	0	2004
281	1	1	342	89	2009
282	1	2	274	105	2008
283	1	2	277	0	0
284	1	2	0	0	2006
285	1	2	284	89	2009
286	5	2	235	0	0
287	1	1	342	148	2006
288	1	2	244	94	2009
289	1	2	316	0	2006
290	1	1	365	89	2009
291	1	1	283	92	0
292	1	2	315	93	2009
293	1	1	308	89	2009
294	1	2	367	98	0
295	1	2	358	114	2008
296	1	1	282	0	2006
297	1	2	333	0	2007
298	1	1	368	0	2005
299	1	1	275	0	2007
300	1	1	316	0	2007
301	1	2	273	0	2007
302	1	1	275	140	2008
303	1	2	284	0	2005
304	1	2	262	116	0
305	1	1	298	0	2007
306	1	2	284	134	2008
307	1	2	235	0	2005
308	1	1	327	0	2006
309	1	1	283	88	2009
310	1	2	371	89	2009
311	1	2	259	87	2006
312	1	2	235	93	2009
313	1	2	0	89	2008
314	2	1	308	0	2005
315	2	1	308	156	2005
316	1	1	266	0	2009
317	4	2	0	0	0
318	1	2	262	0	0
319	1	1	328	0	2005
320	1	1	342	0	2006
321	2	2	284	0	2004
322	1	1	308	0	2008
323	1	2	252	93	2009
324	1	1	249	0	2008
325	1	1	327	92	2009
326	1	1	315	0	2006
327	1	1	316	89	2009
328	1	1	357	0	2006
329	1	2	316	89	2008
330	1	2	252	88	2009
331	1	2	315	0	2006
332	1	1	0	0	2007
333	1	1	355	0	2006
334	1	2	235	105	2007
335	1	2	277	127	2007
336	2	1	352	0	2004
337	1	2	316	0	2008
338	1	2	0	89	2009
339	1	1	327	0	2008
340	1	2	276	0	2010
341	5	0	249	0	0
342	1	0	0	0	0
343	1	2	322	0	0
344	1	2	365	0	2007
345	2	0	0	0	0
346	1	2	297	111	2007
347	1	1	316	135	2007
348	1	1	342	0	2008
349	1	1	288	153	2008
350	2	2	235	0	2005
351	1	2	284	93	2009
352	2	2	0	0	2005
353	5	0	372	0	0
354	2	2	293	0	2004
355	2	1	235	153	2005
356	1	0	0	0	0
357	1	1	316	0	2007
358	2	1	258	0	2005
359	2	1	309	0	2004
360	1	1	342	87	2005
361	5	2	342	0	2007
362	1	2	0	88	2009
363	1	1	290	0	2008
364	1	1	316	89	2009
365	1	2	342	0	2006
366	2	1	365	0	2002
367	1	1	0	94	2005
368	1	2	249	94	2009
369	1	1	304	0	0
370	2	1	275	142	2004
371	1	2	266	0	2007
372	1	1	0	0	0
373	1	1	266	88	2007
374	1	1	309	154	0
375	1	2	252	89	0
376	1	1	299	147	2006
377	1	1	316	86	2009
378	1	2	372	0	2007
379	1	1	308	153	2006
380	2	0	0	0	0
381	1	2	266	0	0
382	1	2	249	0	2007
383	1	1	315	175	2007
384	1	1	316	0	0
385	1	1	276	87	0
386	1	2	342	176	0
387	2	1	276	0	2005
388	1	1	358	0	2007
389	1	2	278	0	2006
390	1	1	374	89	2009
391	1	1	340	0	2006
392	1	1	366	0	2006
393	1	1	326	0	2008
394	1	2	296	0	2006
395	1	2	284	0	2006
396	2	1	249	0	2004
397	1	2	274	0	2006
398	4	2	262	0	2007
399	1	2	249	0	2008
400	1	1	342	93	2008
401	1	1	356	0	2006
402	1	0	0	0	0
403	1	2	277	122	2006
404	1	2	275	0	2006
405	1	1	327	148	2007
406	1	2	358	89	2009
407	1	1	242	89	2009
408	1	1	242	0	2006
409	1	1	259	0	2007
410	1	1	340	138	2008
411	1	2	340	92	2008
412	1	1	326	0	2007
413	1	2	375	89	2009
414	1	1	354	0	2008
415	1	1	0	155	2008
416	1	1	0	0	2007
417	1	1	254	0	2006
418	2	1	327	0	2005
419	1	2	284	0	2005
420	1	1	308	0	0
421	1	1	298	96	2008
422	1	2	0	89	2008
423	1	1	235	89	2009
424	1	1	275	0	2006
425	1	2	284	0	2006
426	1	2	300	160	2008
427	1	2	302	93	2009
428	1	2	365	128	2008
429	1	2	245	0	2008
430	1	2	259	0	2008
431	1	2	284	89	2007
432	1	1	0	88	2009
433	1	2	284	127	2006
434	1	1	342	89	2008
435	1	2	322	95	2009
436	1	1	287	87	0
437	1	2	235	0	2007
438	1	1	342	174	2008
439	1	2	282	0	2006
440	1	1	316	0	2006
441	1	2	285	129	2008
442	1	1	283	95	2009
443	1	1	328	0	2007
444	1	0	0	0	0
445	1	2	284	174	0
446	1	2	315	127	2008
447	1	2	284	109	0
448	1	1	374	141	0
449	1	2	284	0	2005
450	1	1	342	135	0
451	2	0	284	0	2005
452	1	1	316	0	2007
453	1	1	251	89	2009
454	1	2	0	0	2008
455	1	1	368	0	0
456	1	2	308	93	2009
457	2	1	304	0	2005
458	1	2	304	93	2009
459	1	0	275	151	2006
460	1	0	315	0	0
461	1	2	282	0	2008
462	1	1	275	0	2006
463	1	1	242	0	2007
464	1	2	284	89	2009
465	1	1	252	89	2009
466	1	2	274	108	0
467	2	2	282	92	2005
468	2	1	327	0	2005
469	1	2	271	0	2006
470	1	1	275	0	2007
471	1	2	274	0	0
472	1	2	262	179	2008
473	1	1	276	91	2005
474	1	2	365	0	2007
475	1	2	284	0	0
476	1	2	251	93	2009
477	2	2	340	0	2005
478	1	1	0	0	2008
479	1	2	249	0	2008
480	1	2	0	0	2005
481	1	2	249	95	2008
482	1	2	266	0	2008
483	2	1	275	0	2004
484	1	2	276	94	2008
485	1	0	0	0	0
486	2	0	365	0	0
487	1	1	252	86	2009
488	1	2	302	0	0
489	1	2	315	0	2007
490	1	2	0	0	2009
491	1	1	281	0	0
492	1	2	0	0	2008
493	1	1	275	89	2009
494	1	1	308	140	2008
495	1	1	269	0	2009
496	1	2	315	88	2009
497	1	2	284	89	2009
498	1	1	327	93	2009
499	1	1	277	0	2004
500	1	2	284	125	2004
501	1	2	252	0	2008
502	1	1	366	0	2008
503	2	2	322	0	2003
504	1	2	366	0	2007
505	1	2	251	89	0
506	1	0	327	0	2007
507	1	2	374	92	2009
508	1	1	283	0	0
509	1	1	251	86	0
510	2	0	0	124	2005
511	1	1	370	0	2007
512	1	2	302	0	2007
513	2	2	0	0	2005
514	1	2	235	0	2007
515	1	2	251	92	2004
516	1	1	353	0	2008
517	5	2	284	0	2006
518	1	1	368	153	2008
519	1	2	340	0	2006
520	1	1	254	89	2009
521	1	0	259	0	2007
522	1	2	376	87	2009
523	2	0	318	0	0
524	1	1	276	141	0
525	1	1	268	0	2009
526	1	2	374	90	2009
527	1	1	342	0	0
528	1	2	235	0	2007
529	1	1	275	89	2009
530	1	1	352	0	2007
531	1	1	308	0	0
532	1	1	342	0	0
533	1	0	0	0	0
534	2	2	374	116	2005
535	2	2	302	0	2004
536	5	0	372	0	2005
537	1	2	235	170	2008
538	1	1	287	0	2008
539	2	1	372	0	2005
540	1	1	287	156	2008
541	1	1	254	94	2009
542	1	1	342	0	0
543	1	1	283	91	2009
544	1	2	315	123	2007
545	1	2	284	91	2008
546	1	2	358	175	2008
547	2	0	0	0	0
548	1	1	282	136	2007
549	1	1	365	93	2008
550	1	1	268	88	2009
551	1	2	251	89	2008
552	2	1	242	147	2004
553	5	1	0	0	2009
554	1	1	342	142	2006
555	1	1	274	0	2006
556	1	1	238	0	2006
557	1	2	316	0	2007
558	1	2	249	0	2005
559	1	2	235	164	2008
560	1	0	308	145	2007
561	1	2	249	92	2009
562	1	1	275	179	2006
563	1	1	283	88	2009
564	2	1	275	0	2005
565	1	1	308	156	2007
566	1	2	316	0	2007
567	1	2	0	0	0
568	2	2	284	0	2005
569	1	0	0	0	0
570	5	0	0	0	0
571	1	1	340	0	2005
572	1	2	296	123	2007
573	5	1	0	0	0
574	1	2	358	123	2004
575	1	1	315	0	2007
576	1	2	340	94	2008
577	1	1	290	154	2008
578	1	1	242	94	2009
579	1	1	282	89	2009
580	1	2	372	0	0
581	1	1	336	93	0
582	1	1	308	91	2009
583	1	1	276	145	2007
584	1	1	303	89	2009
585	1	1	315	0	2007
586	1	2	249	0	2007
587	1	1	372	92	2009
588	1	1	240	88	2008
589	5	0	0	0	0
590	1	2	298	0	2007
591	1	1	249	0	2005
592	1	2	358	176	2008
593	1	1	249	0	0
594	1	2	375	90	2009
595	1	2	277	89	2009
596	1	0	312	0	0
597	1	1	252	86	2009
598	1	1	368	0	2006
599	1	1	342	89	2009
600	1	1	259	0	2006
601	1	2	358	0	2007
602	1	2	350	92	2005
603	1	2	284	89	2009
604	1	0	0	0	0
605	5	1	342	0	0
606	1	2	0	0	0
607	1	1	327	0	0
608	2	1	235	0	2001
609	1	1	327	177	2008
610	1	1	287	155	2007
611	1	0	298	0	2007
612	1	2	315	0	2005
613	1	2	284	179	2008
614	1	2	358	92	2009
615	1	1	0	0	0
616	1	1	308	145	2007
617	1	1	374	0	2007
618	1	2	249	0	2006
619	1	0	0	0	0
620	2	1	354	0	2005
621	1	1	308	95	2008
622	1	1	292	0	2006
623	1	2	375	88	2006
624	1	1	242	151	2008
625	1	2	298	88	2008
626	1	2	315	0	2008
627	1	1	286	155	2008
628	2	1	308	0	2004
629	1	1	308	88	2009
630	1	1	301	0	2006
631	1	2	284	0	2008
632	1	2	304	0	0
633	1	2	249	92	2009
634	1	0	276	0	0
635	1	1	294	136	2005
636	1	1	254	89	2008
637	1	2	277	0	2006
638	1	1	268	90	0
639	1	2	284	0	2008
640	1	1	374	0	2008
641	1	2	249	126	2008
642	1	1	357	176	2008
643	1	2	241	0	2006
644	1	2	329	0	2008
645	1	2	365	104	2007
646	1	1	275	0	2005
647	1	1	283	89	2008
648	1	1	367	0	0
649	1	1	242	159	2008
650	1	2	284	0	0
651	1	1	304	177	2008
652	1	1	299	93	2009
653	1	1	374	0	2007
654	2	2	355	117	2004
655	1	2	235	0	0
656	1	1	0	0	2007
657	1	1	275	0	2005
658	1	1	275	86	2009
659	2	1	342	0	0
660	1	1	327	86	2009
661	1	2	283	92	2009
662	1	0	374	0	2006
663	2	2	249	0	2005
664	1	1	284	0	2006
665	1	1	308	0	2007
666	1	2	276	0	2007
667	1	2	285	0	2006
668	1	1	327	93	2009
669	2	2	342	0	2005
670	1	2	283	87	2009
671	1	1	353	0	2006
672	1	2	315	0	2007
673	1	2	365	0	2006
674	1	1	254	0	0
675	1	1	302	96	2008
676	5	2	342	0	2008
677	1	0	0	0	0
678	2	1	374	0	0
679	1	1	304	88	2009
680	1	1	249	90	2007
681	1	1	275	0	2008
682	2	0	0	0	0
683	1	1	259	145	2008
684	2	1	372	0	2005
685	1	2	322	0	0
686	1	2	266	0	2008
687	1	2	251	0	2008
688	1	1	298	87	2006
689	1	2	342	94	2009
690	1	1	358	0	2009
691	1	2	254	0	2007
692	1	1	308	91	2008
693	1	2	358	0	2007
694	1	2	266	108	2006
695	2	2	312	0	2004
696	1	2	263	95	2007
697	1	2	308	95	2008
698	1	1	254	95	2006
699	1	1	327	88	2008
700	1	1	0	0	0
701	1	2	0	0	2005
702	1	1	327	92	2007
703	1	2	249	89	2009
704	1	1	301	143	2006
705	2	1	303	0	2005
706	1	1	340	0	2008
707	1	1	284	0	0
708	2	1	238	0	2005
709	1	1	342	91	2009
710	1	2	235	0	2007
711	1	2	316	88	2009
712	1	2	340	0	2008
713	5	2	262	117	2006
714	1	1	276	94	0
715	1	2	322	119	2006
716	1	1	266	0	2007
717	1	2	358	0	2006
718	1	1	0	88	2009
719	1	2	358	0	0
720	1	2	306	0	2008
721	1	1	238	0	2005
722	5	0	0	0	0
723	1	1	327	0	2009
724	2	2	372	107	0
725	1	2	249	92	2008
726	1	2	322	0	2007
727	1	0	309	0	0
728	1	1	0	0	2007
729	1	1	249	89	2009
730	1	2	284	0	0
731	2	2	308	0	2004
732	1	2	261	0	2006
733	1	2	358	0	2007
734	1	1	368	87	2007
735	1	1	365	0	2006
736	2	1	373	0	2005
737	1	0	0	0	2005
738	1	1	282	0	2007
739	1	2	249	0	2006
740	1	2	284	94	2007
741	1	0	308	0	2007
742	1	1	365	0	2006
743	1	2	308	93	2009
744	1	1	367	86	2008
745	1	2	266	0	2006
746	2	1	284	138	2005
747	1	1	281	0	2006
748	1	1	288	143	2006
749	1	2	316	0	2007
750	1	1	249	91	0
751	1	1	308	0	2007
752	2	1	235	144	2004
753	1	2	315	176	2007
754	1	2	248	0	2006
755	1	2	278	0	0
756	1	2	316	0	2005
757	1	1	374	0	2007
758	1	1	249	0	2007
759	1	2	358	89	2009
760	1	2	278	114	2007
761	1	2	308	94	2007
762	1	1	308	0	2007
763	1	1	356	0	2008
764	1	2	375	0	2006
765	1	1	276	0	2007
766	1	2	375	0	2008
767	1	2	0	88	2009
768	1	1	367	135	2006
769	1	2	251	0	2008
770	1	2	249	94	0
771	1	2	340	91	2007
772	1	1	275	0	2007
773	1	1	308	0	2005
774	2	2	277	0	2005
775	1	2	365	137	2004
776	1	1	242	144	2008
777	1	2	284	0	2006
778	1	1	0	0	2005
779	1	1	343	0	2008
780	1	2	342	117	2006
781	1	0	0	0	0
782	1	2	277	88	2009
783	1	1	370	95	2009
784	1	1	0	88	2009
785	1	1	356	153	2005
786	1	1	340	95	2007
787	1	2	249	93	2007
788	4	1	0	0	0
789	5	1	372	173	2005
790	1	2	284	91	2009
791	1	1	283	86	2009
792	1	2	316	0	2008
793	1	2	340	0	2007
794	1	2	315	0	2006
795	1	1	269	93	2009
796	1	1	356	0	2007
797	1	0	0	0	0
798	1	1	275	0	2009
799	1	2	316	108	2006
800	1	1	328	159	2006
801	1	2	290	0	2006
802	1	1	275	89	2009
803	1	1	0	141	2007
804	1	2	263	0	2008
805	1	1	327	0	2006
806	1	1	372	140	0
807	1	1	342	142	2007
808	1	1	316	0	2007
809	1	1	266	0	2008
810	1	1	259	0	2007
811	1	1	275	0	0
812	1	1	275	0	2006
813	1	2	0	89	2008
814	1	2	322	0	2006
815	1	0	266	92	2009
816	1	1	287	0	2006
817	1	2	259	95	2008
818	1	2	298	132	0
819	1	1	340	87	2009
820	1	2	275	88	2008
821	1	2	240	131	0
822	1	2	235	86	2008
823	1	1	276	0	2007
824	1	1	249	95	2009
825	1	2	0	0	0
826	1	2	365	117	2007
827	2	1	315	0	2005
828	1	2	354	0	0
829	1	1	353	92	2008
830	1	0	0	0	0
831	1	1	249	98	2008
832	5	1	356	0	2007
833	1	1	308	156	2008
834	2	2	0	0	2004
835	1	1	358	174	2008
836	2	2	342	0	2004
837	1	1	342	0	2006
838	1	2	302	0	2006
839	1	1	374	94	2009
840	1	2	235	0	2006
841	1	1	235	0	0
842	1	1	357	0	2007
843	1	1	275	96	2006
844	1	1	356	0	2007
845	1	2	308	88	2009
846	1	1	242	0	2007
847	1	2	249	119	2007
848	1	1	235	155	2007
849	1	2	340	88	2009
850	1	2	302	0	2006
851	2	0	0	0	2005
852	1	1	340	142	2008
853	2	1	249	0	2005
854	1	1	269	86	2009
855	2	2	365	115	2005
856	1	1	0	0	2008
857	1	1	368	0	2006
858	1	2	350	87	2006
859	1	2	0	0	0
860	1	2	254	0	2008
861	1	2	249	0	2005
862	5	1	249	0	0
863	2	1	281	0	2004
864	1	1	0	91	2009
865	1	2	266	0	2007
866	1	1	374	0	2007
867	2	2	292	0	2005
868	1	1	247	0	2007
869	6	0	0	0	0
870	1	2	357	0	0
871	1	2	283	86	2009
872	1	1	342	0	2008
873	1	1	327	0	2007
874	2	1	242	147	2005
875	1	1	235	0	2007
876	1	2	252	0	2008
877	2	2	302	0	2003
878	2	2	0	0	0
879	1	1	365	0	2006
880	1	1	328	145	2007
881	1	1	327	90	2008
882	1	1	342	177	2007
883	1	0	282	94	2009
884	2	1	308	0	2005
885	1	1	386	138	2007
886	1	1	327	91	2009
887	1	2	365	0	2006
888	2	2	344	0	2005
889	1	0	0	154	0
890	2	2	262	0	2004
891	1	0	276	0	0
892	2	1	342	0	2004
893	2	2	262	0	2005
894	1	2	249	0	2007
895	1	2	340	0	2006
896	1	2	342	113	2005
897	1	1	342	142	0
898	1	1	241	88	2009
899	1	0	0	0	0
900	1	1	241	0	2006
901	1	1	0	0	2007
902	1	2	298	0	2005
903	1	2	276	0	2007
904	1	1	308	177	2008
905	1	1	242	0	2007
906	1	2	302	0	2006
907	2	1	287	0	2005
908	1	1	242	94	2008
909	1	1	276	0	2006
910	2	1	343	0	2004
911	1	1	321	88	2008
912	1	2	277	86	0
913	1	2	308	0	2006
914	1	1	275	0	2008
915	1	1	302	87	0
916	1	0	0	0	0
917	1	1	242	95	2008
918	1	1	342	86	2009
919	1	2	365	92	2007
920	2	2	262	113	2004
921	1	1	0	93	2009
922	1	0	0	0	0
923	1	2	358	174	2008
924	1	1	365	155	2008
925	1	1	318	0	0
926	1	1	281	0	0
927	3	2	0	0	0
928	1	0	0	0	0
929	5	1	0	102	2007
930	1	1	284	93	2008
931	1	2	302	162	2008
932	1	2	365	93	2009
933	1	1	319	0	2008
934	1	2	315	125	2008
935	1	1	365	0	2006
936	1	1	249	0	2007
937	1	1	268	86	2009
938	1	2	275	0	2005
939	1	1	241	103	2006
940	2	1	366	0	2005
941	1	1	283	175	0
942	1	1	276	145	2007
943	1	2	297	174	2008
944	1	2	263	0	2006
945	1	1	0	86	0
946	1	2	358	0	2006
947	1	1	374	87	2009
948	1	1	254	0	2006
949	1	2	283	88	2009
950	1	2	252	94	2009
951	1	2	340	0	0
952	1	0	0	0	0
953	5	2	309	0	2008
954	1	2	308	0	2007
955	2	2	298	0	2005
956	2	1	269	0	0
957	5	2	244	0	2007
958	1	1	308	93	2008
959	1	2	322	95	2008
960	1	2	365	105	2006
961	5	1	374	0	2006
962	1	1	340	142	2007
963	1	1	291	0	2006
964	1	1	308	0	2009
965	1	1	356	95	2009
966	1	2	374	126	2008
967	5	0	372	0	0
968	3	0	0	0	0
969	1	1	244	0	2008
970	1	1	342	86	2009
971	1	1	249	0	2007
972	1	1	296	91	2008
973	1	2	321	0	2008
974	2	1	0	0	2006
975	1	2	368	0	2006
976	1	2	315	0	2006
977	1	2	282	0	2006
978	1	1	242	0	2007
979	1	1	276	0	2007
980	2	1	276	154	2005
981	1	2	249	0	0
982	1	1	316	94	2009
983	1	1	283	92	2009
984	1	1	308	0	0
985	1	1	353	0	2008
986	1	2	252	0	2008
987	1	1	370	95	2009
988	2	1	308	0	2004
989	1	1	244	0	0
990	1	1	308	140	2007
991	1	1	269	0	2008
992	1	1	275	175	2008
993	1	2	358	88	2009
994	1	1	0	0	0
995	1	1	242	94	0
996	5	1	342	0	0
997	1	2	283	91	2009
998	1	1	0	86	2009
999	1	1	275	0	0
1000	1	2	0	89	2009
1001	1	1	308	174	2008
1002	2	0	366	0	0
1003	1	2	342	0	2009
1004	1	1	286	0	0
1005	1	1	308	0	2008
1006	1	1	267	0	2008
1007	1	1	284	90	2008
1008	2	1	368	0	2005
1009	1	1	251	0	2008
1010	2	2	344	0	2004
1011	1	1	266	98	2006
1012	2	1	372	0	2005
1013	1	1	249	94	2009
1014	1	1	259	0	2008
1015	1	0	381	0	2006
1016	2	1	248	0	0
1017	1	1	340	86	2009
1018	1	2	284	123	2007
1019	2	2	340	0	1983
1020	1	2	312	0	0
1021	1	1	242	0	2007
1022	1	2	274	92	2009
1023	1	1	249	89	2009
1024	1	1	242	86	2009
1025	2	1	374	0	2005
1026	1	1	282	88	2009
1027	1	2	262	0	2007
1028	5	2	372	96	2008
1029	1	2	276	96	2007
1030	1	2	342	96	2008
1031	5	0	0	0	0
1032	1	2	0	0	2005
1033	5	0	0	0	0
1034	1	1	275	0	2007
1035	1	1	374	89	2009
1036	1	1	283	92	2008
1037	1	1	0	0	2008
1038	1	0	266	92	2006
1039	1	1	287	0	0
1040	1	2	316	92	2009
1041	2	1	307	138	2005
1042	1	1	304	0	2007
1043	1	1	374	0	2008
1044	1	1	235	0	2006
1045	1	1	266	88	2009
1046	1	2	252	0	2007
1047	5	1	263	0	0
1048	1	1	308	135	2007
1049	1	1	367	174	2007
1050	1	1	276	0	2007
1051	1	1	275	0	2007
1052	1	2	266	92	2008
1053	1	2	276	96	2008
1054	2	2	343	111	0
1055	1	1	0	0	2006
1056	1	2	287	113	2007
1057	5	1	365	0	2006
1058	1	1	327	94	2008
1059	1	1	0	86	2009
1060	5	2	0	0	2009
1061	1	2	263	87	2009
1062	1	2	331	124	2008
1063	1	2	358	0	2007
1064	1	2	0	0	2004
1065	1	2	342	94	2008
1066	1	2	290	0	2005
1067	1	2	251	86	2009
1068	1	1	276	92	2009
1069	1	1	283	94	2009
1070	1	2	284	0	2007
1071	1	2	342	113	2007
1072	1	0	0	0	0
1073	1	2	262	0	0
1074	1	1	350	87	2007
1075	1	2	372	0	2007
1076	1	2	316	0	0
1077	2	1	266	0	2004
1078	1	1	249	177	0
1079	2	1	316	151	2005
1080	1	1	235	0	0
1081	1	2	249	122	2006
