id	status	gender	major	dorm	year
292	1	1	347	0	2007
293	1	1	0	86	2009
294	1	1	326	88	2008
295	1	1	265	0	2007
296	2	1	364	0	2005
297	2	2	339	0	2005
298	1	2	373	0	2006
299	1	2	339	0	0
300	1	2	380	0	0
301	1	1	382	86	2008
302	1	1	367	107	2007
303	1	2	326	86	2009
304	5	2	297	111	2004
305	1	2	239	0	2009
306	1	1	304	0	2006
307	1	1	375	130	2007
308	1	1	274	130	2009
309	1	2	319	0	2007
310	1	1	349	0	2007
311	1	2	265	0	2007
312	2	1	364	0	2005
313	1	0	0	0	0
314	1	1	307	0	2006
315	2	2	285	0	2004
316	1	1	388	0	2007
317	1	1	278	95	2008
318	1	0	0	0	0
319	1	2	270	142	2008
320	1	0	367	122	2007
321	1	1	270	0	2006
322	1	1	280	0	2006
323	1	2	349	0	2008
324	1	1	367	0	2006
325	1	2	258	97	2009
326	2	1	334	0	0
327	1	1	265	109	2007
328	1	1	280	86	2009
329	1	1	334	0	0
330	1	1	386	86	2009
331	1	2	338	0	0
332	1	2	291	0	2008
333	1	1	275	0	2005
334	1	2	346	0	2006
335	2	1	238	0	2004
336	1	1	255	0	2008
337	1	1	349	0	2006
338	1	2	326	130	2009
339	1	2	236	139	2009
340	1	2	258	106	2007
341	5	2	237	0	2006
342	1	2	347	0	0
343	1	2	361	0	0
344	1	1	304	93	2008
345	2	2	265	106	2005
346	1	2	339	0	2007
347	1	2	270	134	2006
348	1	0	364	0	2006
349	5	1	332	0	2006
350	1	1	332	98	2009
351	2	1	334	109	2005
352	5	2	307	0	0
353	1	2	292	0	2006
354	1	1	247	95	2009
355	5	2	285	0	2007
356	5	2	390	0	0
357	1	2	334	118	2006
358	1	2	320	112	0
359	1	1	388	0	2008
360	1	2	334	0	2006
361	5	2	258	0	2006
362	1	2	255	0	0
363	1	2	320	93	2009
364	1	2	326	93	2008
365	1	2	326	130	2009
366	1	1	384	0	2008
367	1	1	344	87	2008
368	1	2	258	0	0
369	1	2	367	0	2008
370	1	1	280	0	2007
371	5	0	0	0	0
372	1	1	0	87	2006
373	1	1	332	131	0
374	1	0	0	0	0
375	1	2	340	124	2006
376	1	2	351	130	2009
377	1	2	326	0	0
378	1	1	318	94	2007
379	1	2	295	86	2009
380	1	1	292	0	2009
381	1	0	287	0	0
382	1	1	280	98	2008
383	2	1	340	0	2005
384	1	2	279	0	0
385	1	1	390	0	0
386	1	1	320	95	2008
387	1	1	309	90	2008
388	1	2	274	0	2007
389	1	2	292	0	2005
390	1	2	0	0	0
391	1	1	238	98	2004
392	4	1	0	0	0
393	1	1	318	121	2008
394	1	2	386	86	2009
395	1	1	388	0	0
396	1	1	393	0	0
397	1	1	260	107	2008
398	1	2	340	0	2008
399	1	2	364	125	0
400	1	2	320	86	2009
401	1	2	338	134	2007
402	1	1	383	130	2009
403	1	1	258	86	2009
404	1	2	357	92	2007
405	1	2	292	0	2007
406	1	1	285	130	2009
407	1	1	0	0	2008
408	1	1	364	0	2008
409	1	1	391	0	2006
410	1	2	320	95	2009
411	1	1	334	0	2007
412	5	1	0	122	2005
413	1	1	357	87	2006
414	1	1	284	0	2007
415	1	2	361	92	2009
416	1	0	265	87	2008
417	1	2	270	0	2007
418	1	2	265	0	2006
419	5	1	390	0	2006
420	1	1	326	0	2008
421	5	1	237	0	2006
422	1	1	375	88	2007
423	1	2	311	124	2008
424	1	1	320	0	0
425	1	1	346	0	2008
426	2	1	305	0	2004
427	1	2	369	112	2006
428	1	0	276	112	2006
429	1	1	367	87	2007
430	1	1	340	87	2008
431	1	1	351	0	2005
432	1	1	0	130	2009
433	1	2	270	0	2007
434	1	2	386	95	2009
435	1	1	383	0	2008
436	1	1	282	0	2009
437	1	2	319	93	2006
438	1	2	382	86	2009
439	1	1	340	0	2007
440	1	2	320	92	2009
441	1	1	343	95	2009
442	1	2	341	93	2005
443	5	2	332	0	2007
444	1	1	260	86	2005
445	1	2	340	0	2008
446	1	2	0	86	2009
447	1	0	0	142	2008
448	5	0	0	0	0
449	1	2	265	0	2006
450	1	2	247	0	2006
451	1	2	364	95	2005
452	1	1	375	0	0
453	1	2	339	129	2008
454	1	1	326	86	2008
455	1	1	367	88	2008
456	1	1	386	86	2009
457	1	2	272	118	2008
458	1	2	347	95	2008
459	1	2	0	0	2008
460	1	2	375	0	2006
461	2	2	375	0	2005
462	1	2	0	86	2009
463	1	2	311	130	2005
464	1	1	265	122	2006
465	5	2	332	101	2004
466	1	2	282	95	2009
467	2	2	0	0	2004
468	1	1	258	88	2007
469	5	2	386	112	2008
470	1	0	369	0	0
471	1	2	304	0	2006
472	1	2	276	111	2005
473	1	1	304	0	0
474	1	2	236	0	2007
475	1	1	326	90	0
476	1	2	360	0	2008
477	1	2	382	130	2009
478	1	1	253	0	2006
479	1	1	0	107	2006
480	5	1	332	109	2005
481	1	2	375	0	0
482	1	1	346	0	2006
483	1	2	243	110	0
484	2	1	364	0	2005
485	1	2	387	0	0
486	1	1	364	0	2007
487	1	1	274	130	2009
488	1	2	276	0	2005
489	1	2	247	101	0
490	1	1	275	95	0
491	2	1	311	0	2004
492	1	2	326	0	2009
493	1	2	0	118	2008
494	1	1	323	0	0
495	1	2	334	0	2007
496	1	1	243	0	2008
497	1	2	347	0	2006
498	1	2	351	0	2008
499	1	0	343	0	2005
500	1	1	265	94	2008
501	2	2	305	0	0
502	1	1	247	0	2007
503	1	1	374	130	2009
504	1	2	375	105	2006
505	2	1	336	0	2004
506	1	1	346	87	2009
507	1	2	343	0	2006
508	1	1	326	86	2009
509	1	1	326	122	2009
510	5	1	390	107	2007
511	1	1	389	103	2008
512	1	1	367	0	2007
513	1	1	272	0	2004
514	1	1	280	95	2008
515	1	2	334	0	2008
516	1	1	377	0	2008
517	1	1	367	0	0
518	1	1	258	122	2008
519	2	1	272	99	2005
520	1	2	375	95	2009
521	1	1	318	109	2006
522	2	2	238	0	0
523	1	2	360	0	2008
524	1	1	259	89	2007
525	1	2	366	0	2006
526	1	1	304	0	2008
527	1	2	346	93	2007
528	1	2	375	125	2005
529	1	1	361	0	0
530	1	2	285	0	2009
531	5	1	332	0	0
532	1	1	326	0	2008
533	1	1	386	86	2009
534	1	2	282	86	2009
535	1	2	348	0	0
536	1	2	375	0	2008
537	1	2	364	0	0
538	1	2	343	0	0
539	1	1	280	0	2007
540	1	2	252	86	2009
541	1	2	344	92	2008
542	1	2	258	86	2008
543	1	2	268	0	0
544	1	1	395	109	0
545	1	2	259	0	2008
546	2	1	346	0	2005
547	1	1	347	0	2007
548	1	1	238	99	2007
549	1	2	243	0	2005
550	2	1	346	0	2004
551	2	1	340	0	2005
552	5	1	276	0	2004
553	1	2	251	0	0
554	1	2	326	86	2009
555	1	2	364	131	2005
556	1	1	0	122	2009
557	1	1	292	0	2006
558	1	2	292	129	2008
559	1	1	255	103	0
560	1	1	318	95	2009
561	1	2	268	0	2007
562	5	1	336	0	0
563	2	2	386	0	0
564	1	1	384	95	2009
565	1	2	257	130	2009
566	1	2	0	86	2009
567	1	2	255	117	2007
568	2	2	267	0	2004
569	1	2	386	0	2004
570	1	1	382	0	2008
571	1	1	388	109	2008
572	2	1	297	0	2004
573	5	1	364	0	0
574	1	1	284	0	2008
575	1	2	363	130	2009
576	1	1	376	0	2008
577	1	2	258	0	2008
578	1	2	361	130	2008
579	1	2	292	0	2005
580	1	2	257	0	2005
581	5	2	373	0	2006
582	1	1	262	142	2008
583	1	2	367	0	2007
584	1	2	239	0	2008
585	1	1	248	93	2009
586	5	1	311	94	0
587	1	1	292	0	2007
588	5	2	390	110	2006
589	1	1	332	0	2008
590	1	1	280	0	0
591	2	1	265	122	2004
592	1	2	386	130	2009
593	1	2	282	0	2008
594	1	1	382	90	2008
595	1	2	346	142	2008
596	1	2	380	0	2008
597	1	2	292	0	0
598	1	2	285	0	0
599	1	1	388	0	2008
600	1	2	357	130	2008
601	1	1	388	122	2006
602	1	1	367	0	2006
603	1	1	364	0	0
604	2	0	343	0	2005
605	1	2	305	135	2006
606	1	2	382	0	2006
607	1	1	386	86	2009
608	1	1	275	0	2006
609	1	2	326	0	2005
610	5	2	329	101	2004
611	1	1	386	0	2005
612	1	1	367	86	2009
613	1	1	334	0	2008
614	1	1	391	86	2009
615	1	2	309	0	2008
616	1	2	384	86	2009
617	1	1	375	0	2008
618	3	2	291	0	2005
619	1	1	238	90	2006
620	1	1	280	137	2007
621	1	1	388	0	0
622	1	2	382	0	2007
623	1	2	332	112	2008
624	1	1	304	0	2008
625	1	2	312	0	2005
626	1	2	311	0	0
627	1	2	0	130	2009
628	1	2	258	129	2007
629	5	2	332	0	2008
630	2	2	276	0	2004
631	1	2	305	0	2006
632	1	2	326	112	2007
633	2	1	0	0	0
634	1	1	347	86	2009
635	2	1	367	103	0
636	2	1	272	0	2005
637	1	1	347	0	2008
638	1	1	364	0	2008
639	1	2	0	130	2009
640	1	0	337	0	0
641	1	2	270	0	2008
642	1	2	390	0	2008
643	1	2	349	0	2009
644	1	2	304	0	2005
645	4	1	0	0	0
646	1	2	258	126	0
647	1	2	278	0	2008
648	1	2	239	0	2009
649	2	1	338	0	2005
650	1	1	258	86	2009
651	1	0	260	90	0
652	1	0	0	0	0
653	1	2	361	0	2006
654	1	1	367	0	2007
655	5	0	0	0	0
656	1	1	394	99	2007
657	1	0	0	0	0
658	1	1	382	94	2009
659	1	1	280	0	2006
660	1	2	253	95	2009
661	1	2	351	0	2005
662	1	2	236	130	2006
663	5	2	237	0	0
664	1	2	326	0	0
665	1	2	259	0	2007
666	1	2	364	0	2005
667	1	1	355	0	2006
668	1	2	0	92	2008
669	1	1	304	0	2008
670	1	1	382	87	2007
671	1	2	305	0	2006
672	1	2	258	86	2009
673	1	2	320	0	2006
674	1	2	382	0	2006
675	1	1	382	0	2007
676	1	1	326	98	2009
677	1	1	367	109	2007
678	1	1	265	107	2007
679	1	2	389	0	2007
680	1	0	319	0	0
681	1	2	270	110	2008
682	5	2	349	0	2007
683	1	1	236	0	2006
684	1	1	275	95	2009
685	1	1	274	0	2007
686	1	1	343	0	2006
687	2	2	339	0	2005
688	1	2	267	0	2006
689	1	2	253	0	2007
690	1	1	280	0	0
691	1	2	326	0	2007
692	1	1	391	0	2006
693	2	2	0	0	2005
694	1	2	364	0	2005
695	1	2	340	92	2008
696	1	2	343	0	2008
697	1	1	383	88	2007
698	1	2	375	0	0
699	1	0	0	0	0
700	1	1	351	0	0
701	1	2	252	0	2006
702	1	1	340	122	2009
703	1	2	252	0	2008
704	1	2	338	118	2007
705	1	1	258	99	2008
706	1	1	273	0	2007
707	5	1	332	0	0
708	1	2	255	0	0
709	1	1	386	94	2008
710	5	0	0	0	0
711	1	2	284	0	2007
712	1	1	275	0	2004
713	2	2	285	117	2005
714	1	2	352	113	2007
715	1	1	272	98	2006
716	1	1	377	0	2006
717	1	2	262	129	2008
718	1	1	292	0	2007
719	1	1	349	131	2005
720	4	1	326	0	2006
721	2	1	318	0	2005
722	1	2	305	0	2008
723	1	1	392	0	0
724	1	0	272	0	2005
725	1	2	382	101	2007
726	1	2	307	110	2007
727	1	2	252	98	2009
728	1	1	388	0	2007
729	1	2	274	95	2009
730	5	1	390	0	0
731	2	1	294	0	2005
732	1	1	272	86	2009
733	1	2	346	102	2005
734	1	1	388	99	2005
735	1	1	364	0	2006
736	1	0	0	0	0
737	1	2	258	92	2007
738	1	0	332	129	2006
739	1	2	258	130	2009
740	1	2	300	131	2004
741	1	1	394	0	2009
742	1	1	304	0	2007
743	1	2	260	0	0
744	1	2	243	86	2008
745	1	1	382	0	0
746	1	1	384	0	0
747	1	1	364	87	0
748	1	2	369	134	2005
749	1	2	305	102	2008
750	1	1	265	0	2006
751	1	1	367	0	2007
752	1	2	326	130	2009
753	1	0	0	0	0
754	1	1	383	133	0
755	1	2	281	0	2007
756	1	2	284	0	2006
757	1	2	356	0	0
758	1	2	364	0	2007
759	1	2	386	134	0
760	1	2	383	0	2010
761	1	1	246	0	2006
762	5	0	0	0	0
763	2	2	338	0	2005
764	1	0	281	118	0
765	1	2	325	0	0
766	1	1	326	0	0
767	1	2	305	110	2006
768	1	0	0	0	0
769	1	0	274	0	2007
770	5	1	383	0	2007
771	1	2	285	0	0
772	1	0	236	130	2007
773	2	2	265	114	2005
774	1	1	280	0	2007
775	1	1	259	0	2009
776	1	2	258	130	2009
777	1	2	326	0	2006
778	1	2	268	0	2005
779	1	2	0	0	2008
780	2	1	349	0	2005
781	1	1	389	0	2008
782	1	0	265	0	2007
783	1	2	256	93	2008
784	1	2	262	0	2007
785	1	2	238	0	2006
786	1	2	376	0	2005
787	1	1	373	0	2006
788	5	2	390	0	2009
789	1	1	0	0	2008
790	1	1	386	0	0
791	1	1	388	0	0
792	1	2	340	0	2007
793	5	1	371	0	2006
794	1	1	364	138	0
795	1	1	318	0	2006
796	1	2	238	0	2007
797	1	0	0	118	2008
798	2	1	265	94	2005
799	1	2	236	134	2008
800	5	1	306	0	2006
801	1	2	361	129	2008
802	1	2	267	139	0
803	2	2	262	86	0
804	1	1	382	0	0
805	1	2	367	0	2006
806	1	2	265	0	2007
807	1	2	268	117	2009
808	1	2	259	0	2007
809	1	1	340	0	2006
810	1	1	364	86	2009
811	1	2	0	101	0
812	2	2	334	0	2004
813	1	1	349	0	2007
814	1	2	334	0	2008
815	1	2	343	130	2009
816	1	1	280	122	2008
817	1	0	307	0	0
818	1	2	247	0	2007
819	2	0	248	0	0
820	1	1	346	0	2007
821	1	2	357	86	2009
822	1	2	0	0	2006
823	1	2	367	101	2005
824	1	1	383	98	2008
825	1	2	265	105	2006
826	1	1	292	107	2007
827	1	1	274	0	2008
828	1	2	253	0	2006
829	5	2	294	0	2007
830	1	2	341	0	2005
831	1	2	386	129	2006
832	1	0	0	0	0
833	1	1	0	0	0
834	1	1	341	0	2005
835	1	0	364	101	2007
836	1	2	346	0	2008
837	1	2	262	0	2007
838	1	1	236	133	2007
839	1	1	243	0	2007
840	1	2	255	126	2006
841	1	1	0	130	2009
842	1	1	292	122	2008
843	1	2	258	130	2009
844	1	1	305	0	2006
845	1	1	280	0	2007
846	1	2	326	125	2006
847	5	1	307	0	0
848	1	1	334	0	0
849	1	2	276	93	2007
850	1	1	335	0	0
851	5	2	326	0	0
852	1	1	0	130	2005
853	1	1	238	121	2008
854	1	0	0	0	0
855	5	1	237	0	2005
856	1	2	343	112	2006
857	1	1	384	0	2007
858	1	2	311	0	2006
859	2	2	292	92	2005
860	1	2	292	0	2006
861	2	1	237	0	1999
862	1	2	341	0	2006
863	1	1	0	0	2007
864	1	1	320	98	2009
865	1	2	386	86	2009
866	1	1	291	0	2008
867	1	2	340	0	0
868	2	1	265	0	2005
869	1	2	343	130	2009
870	1	2	375	111	2007
871	2	1	382	0	2005
872	1	2	347	129	2009
873	1	1	386	86	2009
874	1	1	238	0	2008
875	1	2	361	86	2008
876	1	2	339	0	2006
877	1	2	343	86	2009
878	1	2	343	0	2008
879	2	1	396	0	2005
880	1	2	0	130	2009
881	1	2	305	0	2005
882	1	2	284	0	2006
883	1	2	382	130	0
884	1	2	386	118	2006
885	2	2	339	0	2004
886	2	1	304	100	2005
887	5	1	243	88	0
888	1	2	243	0	0
889	1	1	391	0	0
890	1	0	0	0	0
891	1	1	383	122	2008
892	1	2	347	0	2005
893	1	1	382	142	2008
894	1	2	357	93	2007
895	2	2	238	0	2005
896	1	2	259	0	2007
897	2	2	390	0	2005
898	1	2	357	0	2008
899	1	1	238	99	2007
900	1	1	238	0	2006
901	1	2	346	135	2006
902	1	2	332	95	2009
903	1	2	343	130	2009
904	1	2	357	86	2009
905	5	1	258	0	2008
906	1	1	247	86	2009
907	1	1	364	86	2009
908	1	2	386	112	2008
909	1	1	367	0	2008
910	1	2	304	0	2007
911	1	2	305	0	2008
912	1	1	246	0	0
913	1	2	361	0	0
914	2	0	0	0	0
915	1	2	283	136	2008
916	1	2	258	0	2008
917	1	1	0	0	0
918	2	2	265	101	2005
919	1	2	304	0	2006
920	1	1	265	0	2007
921	1	0	255	0	0
922	2	1	238	109	2004
923	1	1	274	0	2006
924	1	1	326	86	2009
925	2	2	341	0	2005
926	1	0	0	0	0
927	1	2	307	0	2007
928	1	1	382	122	2007
929	1	2	309	110	2007
930	1	1	367	142	2007
931	1	1	388	86	2009
932	1	1	246	94	2008
933	1	1	238	130	2009
934	5	1	304	0	2005
935	1	1	0	122	2005
936	1	2	347	0	2006
937	4	0	0	0	0
938	1	1	332	130	2008
939	1	2	0	0	0
940	1	1	258	0	2007
941	1	1	0	130	2009
942	1	2	361	0	0
943	1	1	382	0	0
944	5	1	237	0	0
945	1	0	326	103	2006
946	1	2	343	0	2008
947	1	1	326	0	2007
948	1	1	270	0	2008
949	1	2	268	0	2008
950	1	1	280	0	2007
951	3	2	359	0	0
952	2	1	340	109	2005
953	2	2	270	0	2005
954	1	1	326	98	0
955	1	2	292	0	0
956	1	2	343	0	2009
957	1	2	292	112	2006
958	1	1	275	109	2007
959	1	0	364	142	2006
960	1	2	320	0	2007
961	1	1	258	130	2009
962	2	2	341	0	2005
963	1	1	272	0	2005
964	1	1	246	0	2007
965	1	1	388	0	2004
966	1	1	386	94	2008
967	1	1	361	95	2009
968	1	1	255	90	2006
969	1	1	262	141	2009
970	1	2	343	142	2008
971	1	1	393	0	2008
972	1	2	374	0	2007
973	1	1	238	0	0
974	2	2	378	92	2005
975	1	2	343	0	2007
976	2	2	332	0	0
977	1	1	386	95	2009
978	2	2	259	0	2005
979	1	1	247	98	2006
980	1	1	292	100	2005
981	1	2	281	126	2007
982	1	2	0	134	2008
983	1	1	374	130	2009
984	1	1	340	0	2007
985	1	1	389	95	2009
986	1	2	374	0	0
987	1	2	386	139	2009
988	1	2	332	0	2006
989	1	1	377	0	2005
990	1	0	0	0	0
991	1	2	236	95	2009
992	1	2	343	130	2009
993	1	2	252	0	2006
994	1	2	341	93	2010
995	1	2	361	0	0
996	1	2	388	0	2007
997	1	0	0	0	0
998	1	2	299	0	2006
999	1	1	332	0	2007
1000	1	2	343	129	2007
1001	1	1	280	0	2006
1002	1	1	280	0	2005
1003	1	2	320	129	2007
1004	1	2	311	0	2005
1005	5	2	387	0	0
1006	1	1	326	107	2008
1007	1	1	243	0	2006
1008	1	1	386	0	0
1009	1	1	258	0	2008
1010	1	2	382	86	2009
1011	1	2	375	0	0
1012	2	1	367	0	0
1013	1	1	280	0	0
1014	1	1	238	0	2007
1015	1	1	320	0	2008
1016	1	1	238	98	2006
1017	1	1	272	0	2006
1018	1	2	281	92	2007
1019	1	1	320	0	2008
1020	1	1	367	98	2006
1021	5	2	341	0	2004
1022	1	2	304	130	2009
1023	5	1	332	0	2007
1024	1	1	258	86	2009
1025	1	2	255	129	2007
1026	1	2	369	0	2010
1027	1	1	239	0	2008
1028	1	2	390	0	2007
1029	1	1	255	87	0
1030	1	2	236	102	2007
1031	1	2	285	93	2007
1032	1	0	0	0	0
1033	1	1	320	93	0
1034	1	1	389	98	0
1035	1	2	343	0	2006
1036	1	2	0	0	2008
1037	1	0	0	0	0
1038	1	1	294	99	0
1039	2	1	332	0	2005
1040	1	1	243	142	2007
1041	1	2	364	0	0
1042	1	1	247	0	2007
1043	1	0	0	0	0
1044	1	1	340	0	0
1045	1	2	343	0	2006
1046	1	2	279	130	2009
1047	1	0	343	92	0
1048	1	2	305	95	2008
1049	2	2	311	0	2004
1050	1	1	372	0	2006
1051	5	2	349	0	0
1052	2	2	326	118	2005
1053	2	1	238	0	2005
1054	1	2	347	126	2006
1055	1	2	361	125	2005
1056	1	1	364	121	2008
1057	1	1	390	95	2009
1058	1	2	320	0	2008
1059	1	2	364	0	2008
1060	1	1	246	0	2008
1061	1	0	0	0	0
1062	1	0	343	0	2009
1063	1	1	249	0	2008
1064	1	1	239	0	2008
1065	1	2	340	0	2006
1066	1	0	280	107	0
1067	1	1	0	98	2008
1068	1	1	0	130	2009
1069	1	1	347	0	2008
1070	2	2	253	0	2005
1071	1	1	332	86	2009
1072	1	2	239	0	2007
1073	1	1	292	94	2007
1074	1	1	284	0	2007
1075	1	2	319	86	2009
1076	1	2	0	0	2006
1077	1	1	297	0	2006
1078	1	2	276	0	2006
1079	1	1	340	87	2007
1080	1	0	342	94	0
1081	1	2	274	0	2009
1082	1	2	292	92	2006
1083	2	2	0	0	2004
1084	1	1	238	99	2006
