id	status	gender	major	dorm	year
514	1	2	254	94	2008
515	5	2	250	0	2004
516	1	1	0	95	2007
517	1	2	275	86	2009
518	1	1	251	0	2007
519	1	2	263	94	2009
520	2	2	246	87	2003
521	2	0	254	96	2005
522	1	1	251	96	2006
523	2	0	0	0	0
524	2	2	254	0	2005
525	2	1	276	89	2004
526	1	2	251	87	2007
527	1	2	251	97	2006
528	1	2	0	90	2008
529	1	1	251	91	2007
530	1	1	0	86	2008
531	1	2	249	91	2007
532	2	2	251	0	2005
533	1	2	243	88	2009
534	1	0	0	87	0
535	1	2	257	88	2008
536	1	2	274	94	2009
537	1	0	251	91	2006
538	2	1	267	97	2004
539	1	2	0	92	2008
540	1	1	284	0	2006
541	1	2	276	91	2007
542	1	1	251	89	2008
543	1	1	237	0	2009
544	1	1	276	97	2006
545	2	2	250	92	2003
546	1	1	0	87	2008
547	2	1	275	97	2004
548	1	1	276	86	2007
549	1	1	249	88	2008
550	1	1	0	86	2008
551	2	1	271	0	2005
552	1	1	249	92	2008
553	1	1	281	87	2007
554	2	2	237	0	2005
555	1	2	0	94	2008
556	2	1	279	0	2004
557	2	1	281	97	2005
558	1	2	254	89	2007
559	1	2	284	91	2009
560	2	1	251	0	2005
561	1	0	256	90	2007
562	1	1	251	0	2006
563	2	1	255	97	2005
564	1	1	0	88	2009
565	1	2	251	91	2008
566	1	1	0	87	2009
567	1	1	0	88	2009
568	2	0	0	0	0
569	1	2	0	95	0
570	2	1	275	0	2004
571	1	0	254	0	2006
572	1	0	285	87	0
573	1	1	260	87	2007
574	1	2	242	94	2009
575	1	1	242	97	2006
576	2	0	284	97	2005
577	1	2	275	94	2008
578	1	1	0	91	2008
579	1	1	271	94	2007
580	2	1	253	0	2005
581	1	1	248	87	2009
582	1	1	281	96	2006
583	2	0	0	0	0
584	1	1	264	87	2006
585	1	1	0	88	2008
586	1	1	275	86	2008
587	1	2	240	90	2009
588	1	2	238	88	2009
589	1	2	0	0	2009
590	2	1	248	0	2005
591	1	1	263	94	2007
592	1	1	282	91	2008
593	1	1	271	88	2008
594	1	1	0	89	2009
595	1	0	0	0	0
596	1	2	249	90	2008
597	3	0	0	0	0
598	1	1	0	91	2009
599	2	2	257	0	2005
600	1	1	0	88	0
601	1	1	270	86	2009
602	2	1	251	96	2005
603	1	2	275	86	2007
604	2	2	249	87	2003
605	1	1	260	86	2007
606	1	2	249	97	2006
607	1	2	0	87	2009
608	1	1	263	87	2007
609	2	2	0	0	2004
610	1	1	237	88	2008
611	1	0	251	86	2007
612	1	1	238	89	2009
613	1	0	249	97	2006
614	2	2	0	0	0
615	1	1	251	96	2006
616	1	2	244	0	2006
617	2	1	276	97	2005
618	2	1	274	0	2004
619	2	1	253	0	2005
620	2	1	276	0	2005
621	2	1	276	0	2005
622	1	1	251	91	2008
623	1	1	0	89	2008
624	2	1	251	0	2005
625	1	1	0	94	2008
626	2	0	271	0	2005
627	1	1	282	93	2007
628	1	1	281	95	2005
629	1	1	274	90	2007
630	2	2	260	0	2005
631	2	1	276	97	2005
632	1	1	0	95	2009
633	1	2	249	90	2007
634	1	1	268	86	2009
635	1	1	0	92	2009
636	1	1	0	92	2008
637	1	1	0	94	2009
638	1	2	237	0	0
639	1	1	263	89	2009
640	1	2	272	90	2007
641	1	1	0	86	2008
642	1	2	260	96	2006
643	1	1	238	95	2008
644	1	1	263	91	2009
645	2	1	264	96	2005
646	2	1	275	0	2005
647	1	2	0	92	2009
648	1	2	251	94	2006
649	2	1	275	96	2005
650	2	0	250	0	2005
651	1	2	0	86	2009
652	1	1	274	94	2008
653	1	1	254	89	2009
654	2	1	249	92	2004
655	1	2	274	87	2007
656	1	2	242	0	2006
657	1	2	248	97	2006
658	1	2	281	88	2009
659	1	1	0	94	2008
660	1	2	244	89	2008
661	1	0	0	0	0
662	4	1	0	0	0
663	1	2	241	94	2007
664	1	2	245	91	2008
665	1	1	276	96	2006
666	1	2	251	0	2006
667	2	2	254	0	2004
668	2	0	0	0	0
669	1	1	254	95	2008
670	1	1	251	0	2006
671	1	2	0	88	2007
672	1	1	263	92	2009
673	2	1	276	0	2005
674	1	2	0	91	2009
675	1	1	0	89	2008
676	1	0	236	97	2006
677	1	0	276	94	2006
678	2	1	260	0	2005
679	1	2	272	94	2006
680	1	1	251	94	2009
681	1	1	254	96	2006
682	1	2	267	89	2007
683	1	1	238	87	2009
684	1	1	240	98	2006
685	2	2	257	0	2005
686	1	0	0	0	0
687	2	2	260	92	2005
688	2	1	248	0	2005
689	2	2	251	0	2005
690	1	1	0	91	2008
691	1	2	0	89	2008
692	1	1	251	90	2007
693	2	2	267	94	2005
694	1	1	286	92	2007
695	1	2	248	97	2006
696	1	1	281	90	2007
697	1	1	0	91	2009
698	1	2	270	94	2009
699	1	2	240	92	2008
700	2	1	276	0	2005
701	1	2	0	88	2009
702	1	1	266	86	2007
703	1	1	0	89	2008
704	1	1	261	96	2006
705	1	2	251	91	2008
706	1	1	238	96	2006
707	1	1	255	88	2008
708	1	2	249	89	2008
709	1	1	281	86	2007
710	1	1	241	90	2008
711	1	1	237	87	2007
712	1	1	276	89	2008
713	1	1	0	89	2008
714	1	1	271	95	0
715	2	1	251	0	2005
716	2	1	281	0	2005
717	1	2	241	90	2008
718	2	2	254	0	2005
719	2	2	246	89	2004
720	1	1	281	87	2007
721	1	1	0	90	2008
722	2	1	0	0	2003
723	1	1	0	88	2008
724	2	0	251	0	2005
725	1	1	237	87	2008
726	1	1	0	95	2008
727	1	1	238	92	2009
728	1	2	0	90	2009
729	1	1	276	96	2005
730	1	1	275	95	2008
731	1	2	0	89	2009
732	1	1	251	94	2009
733	1	1	264	87	2007
734	1	1	276	94	2007
735	2	2	275	0	2005
736	1	1	251	88	2009
737	2	2	242	0	2004
738	1	1	0	87	2009
739	2	1	260	0	2005
740	1	1	0	94	2008
741	2	2	249	0	2005
742	1	1	260	87	2007
743	1	1	251	87	2009
744	1	1	251	94	2009
745	1	1	249	94	2007
746	1	1	0	86	2009
747	1	1	275	95	2007
748	1	2	0	89	2009
749	1	2	239	96	2006
750	1	1	270	92	2008
751	1	2	251	91	2007
752	1	2	0	86	2009
753	1	1	237	87	2007
754	1	1	237	92	2008
755	1	1	276	87	2008
756	1	2	265	86	2009
757	1	1	276	86	2007
758	2	1	251	0	2004
759	1	0	0	0	0
760	1	2	276	94	2009
761	1	1	259	86	2008
762	1	1	249	0	2007
763	1	2	267	96	2005
764	2	2	238	96	2005
765	1	1	249	95	2009
766	2	0	0	0	0
767	1	0	0	90	2009
768	2	1	279	96	2005
769	1	2	249	94	2007
770	1	2	238	88	2008
771	1	2	0	94	2009
772	1	1	0	91	2009
773	1	1	248	87	2007
774	1	1	272	87	2009
775	2	1	0	92	2003
776	1	1	251	87	2009
777	1	1	0	88	2009
778	1	1	0	95	2008
779	2	2	251	91	2004
780	2	1	251	97	2005
781	2	2	254	96	2005
782	1	1	276	86	2009
783	1	2	242	96	2005
784	1	1	255	97	2006
785	2	1	248	97	2005
786	1	2	255	96	2006
787	2	1	277	94	2004
788	1	0	0	0	2007
789	1	1	251	96	2006
790	1	1	0	96	2005
791	1	1	258	91	2007
792	1	1	254	87	2008
793	1	1	237	95	2008
794	2	0	0	0	0
795	2	1	272	96	2005
796	2	1	275	0	2005
797	1	1	239	92	2007
798	1	1	0	92	2009
799	1	1	263	97	2006
800	4	2	276	0	0
801	2	2	275	94	2004
802	2	1	275	96	2005
803	1	2	274	92	2008
804	1	2	268	94	2009
805	2	2	275	97	2005
806	1	2	246	97	2006
807	1	1	0	90	2009
808	2	0	275	0	2005
809	1	1	272	87	2006
810	1	1	249	91	2009
811	1	1	277	95	2009
812	1	2	0	87	2009
813	1	2	238	97	2006
814	1	2	251	94	2007
815	1	2	254	89	2009
816	2	1	275	0	2005
817	1	1	263	88	2008
818	1	2	267	96	2007
819	2	1	276	97	2002
820	2	1	249	96	2005
821	1	2	251	89	2007
822	1	1	238	97	2006
823	2	2	0	88	2004
824	1	1	0	89	2009
825	2	1	276	97	2005
826	1	2	254	97	2006
827	1	2	0	87	2009
828	1	2	0	92	2008
829	1	2	251	88	0
830	1	1	281	95	2006
831	1	0	245	89	2008
832	1	2	0	0	2006
833	1	1	0	90	2008
834	1	2	271	89	2008
835	1	1	0	95	2008
836	1	1	275	0	2006
837	1	1	261	86	2006
838	2	2	276	96	2004
839	1	1	241	89	2008
840	1	2	242	94	2008
841	1	0	255	92	2007
842	1	2	263	90	2007
843	1	2	275	94	2008
844	1	2	248	86	2007
845	1	2	251	92	2008
846	1	1	254	94	2007
847	1	2	275	90	2008
848	1	1	281	97	2006
849	1	2	245	87	2008
850	1	1	261	90	2009
851	2	2	274	94	2004
852	1	1	0	88	2008
853	1	1	280	92	2008
854	2	1	275	0	2005
855	1	1	275	94	2007
856	1	2	238	86	2007
857	2	1	249	96	2005
858	1	2	260	86	2009
859	2	2	275	89	2004
860	1	2	275	97	2006
861	1	2	260	94	2008
862	1	1	240	92	2008
863	2	1	276	97	2005
864	1	1	282	93	2007
865	1	2	279	88	2007
866	2	1	275	0	2005
867	1	0	0	93	2008
868	2	2	258	97	2005
869	1	1	276	97	2006
870	5	2	276	87	2004
871	1	1	251	87	2009
872	1	2	276	97	2006
873	1	2	0	94	2007
874	1	0	0	0	0
875	1	1	275	88	2008
876	1	1	277	92	2009
877	1	1	248	97	2006
878	1	2	251	0	2007
879	1	1	276	88	2008
880	2	0	276	0	2005
881	2	1	279	98	2005
882	1	1	275	91	2009
883	5	1	260	97	2004
884	1	1	0	95	2009
885	1	0	0	0	0
886	1	1	276	86	2007
887	1	1	0	94	2008
888	1	2	248	96	2006
889	1	1	275	88	2009
890	2	0	238	0	2005
891	1	2	0	86	2008
892	1	1	251	94	2007
893	2	2	254	0	2005
894	1	1	0	94	2009
895	1	1	271	94	2009
896	1	1	257	88	2007
897	2	1	238	86	2005
898	1	1	0	87	2008
899	1	0	275	89	2008
900	1	2	254	96	2007
901	2	1	244	0	2005
902	1	1	0	86	2009
903	2	1	237	0	2005
904	1	1	249	90	2007
905	2	2	275	0	0
906	1	1	0	95	2008
907	1	2	0	90	2009
908	2	1	260	97	2005
909	1	1	251	0	2007
910	1	2	241	86	2009
911	1	2	249	88	0
912	1	1	281	89	2006
913	1	1	0	0	2009
914	2	1	236	0	2005
915	1	1	275	92	2008
916	1	0	0	0	0
917	1	2	0	92	2009
918	1	1	251	0	2009
919	1	2	0	94	2008
920	2	1	263	0	2005
921	1	1	242	95	2009
922	1	1	0	94	2009
923	1	1	241	94	2007
924	1	1	0	94	2008
925	1	1	274	87	2009
926	2	0	275	0	2005
927	1	1	0	95	2009
928	1	2	0	90	2009
929	1	2	270	89	2009
930	2	1	249	0	2005
931	1	1	249	89	2008
932	1	2	0	94	2009
933	1	1	251	94	2007
934	2	2	249	96	2002
935	1	2	277	92	2007
936	1	1	251	94	2008
937	1	2	241	94	2007
938	1	1	253	97	2006
939	1	2	284	0	2007
940	1	1	0	90	2007
941	2	1	276	0	2005
942	1	1	251	96	2006
943	1	1	276	90	2009
944	1	1	261	87	2006
945	1	1	253	94	2009
946	1	1	244	96	2006
947	1	1	242	91	2009
948	1	2	240	90	2007
949	1	2	0	88	2008
950	1	1	254	86	2006
951	2	1	238	97	2005
952	1	1	242	88	2007
953	1	2	0	87	2008
954	1	1	251	91	2008
955	1	2	260	94	2005
956	1	0	0	92	0
957	2	1	276	0	2004
958	1	2	275	90	2009
959	1	1	276	86	2007
960	1	1	275	87	2008
961	1	2	274	88	2008
962	1	1	260	97	2006
963	1	1	272	95	2006
964	1	2	248	94	2006
965	1	0	0	0	0
966	2	1	281	0	2005
967	1	1	236	94	2007
968	2	2	284	90	2004
969	1	1	240	0	0
970	1	2	260	86	2006
971	1	1	0	94	2008
972	1	2	0	92	2009
973	1	2	260	96	2006
974	1	0	275	0	2006
975	1	1	0	91	2009
976	1	2	260	96	2006
977	2	0	237	0	2005
978	1	2	0	88	2009
979	1	1	254	95	2007
980	1	1	277	94	2007
981	1	0	261	95	2007
982	1	0	0	0	0
983	1	2	249	97	2006
984	1	1	275	86	2008
985	2	1	251	0	2005
986	1	1	0	0	2008
987	2	1	0	0	0
988	2	1	282	91	0
989	1	2	244	86	2007
990	1	1	0	88	2009
991	2	1	261	0	2005
992	1	0	253	89	2007
993	2	1	237	0	2003
994	2	1	251	0	2005
995	1	2	0	89	2009
996	2	1	241	96	2005
997	1	2	253	89	2009
998	1	1	284	97	2006
999	1	2	276	91	2007
1000	1	2	0	92	2009
1001	1	2	249	86	2007
1002	1	1	275	97	2006
1003	1	1	0	0	2008
1004	1	2	274	91	2009
1005	1	2	267	87	2007
1006	1	1	272	87	2009
1007	1	1	0	94	2008
1008	2	0	0	0	0
1009	2	2	261	0	2002
1010	1	2	249	97	2006
1011	1	1	253	0	2007
1012	1	1	275	92	2008
1013	1	1	0	95	2008
1014	2	2	276	0	0
1015	1	1	251	94	2007
1016	1	2	263	89	2007
1017	2	1	242	0	2005
1018	1	1	254	89	2008
1019	2	1	276	0	2005
1020	1	2	271	96	2006
1021	1	1	251	86	2007
1022	1	1	254	0	2006
1023	2	1	238	97	2005
1024	1	1	273	95	2009
1025	1	1	275	88	2009
1026	1	2	274	0	2007
1027	1	2	275	96	2005
1028	1	0	238	0	0
1029	3	0	0	0	0
1030	1	2	0	87	2009
1031	1	2	0	87	2009
1032	2	1	271	0	2005
1033	1	2	260	0	2006
1034	1	2	0	87	2008
1035	2	1	0	0	0
1036	2	1	276	0	2005
1037	1	2	275	89	2009
1038	1	1	251	97	2006
1039	1	1	276	90	2008
1040	1	2	251	90	2009
1041	2	1	254	0	2005
1042	1	1	0	88	2009
1043	1	1	281	92	2008
1044	1	0	251	87	0
1045	1	2	275	91	2007
1046	1	2	254	96	2006
1047	1	2	249	88	2008
1048	1	1	275	96	2006
1049	2	2	275	0	2005
1050	1	2	249	96	2006
1051	1	2	263	97	2006
1052	1	2	275	91	2008
1053	2	2	267	0	2005
1054	1	2	0	94	2009
1055	1	0	282	94	0
1056	1	2	257	0	2005
1057	1	1	253	87	2007
1058	1	2	0	92	2009
1059	2	1	275	0	2005
1060	1	1	0	95	2009
1061	1	2	242	90	2008
1062	1	2	276	88	0
1063	1	1	258	94	2008
1064	1	1	236	90	2006
1065	1	1	0	94	2009
1066	1	1	0	0	2008
1067	1	1	257	94	2007
1068	1	1	238	90	2007
1069	2	2	282	97	2005
1070	2	0	267	0	2005
1071	1	1	238	96	2006
1072	1	1	244	86	2008
1073	1	1	275	95	2009
1074	1	2	0	86	2009
