id	status	gender	major	dorm	year
208	1	1	460	0	2004
209	1	1	259	0	2007
210	1	1	0	97	2009
211	1	2	235	97	2009
212	1	2	0	94	2009
213	1	2	471	0	2005
214	1	2	460	113	2007
215	1	2	266	0	2007
216	1	1	341	0	0
217	1	1	250	0	0
218	1	1	0	0	2008
219	5	0	0	0	0
220	1	2	416	0	2007
221	1	0	0	0	0
222	1	1	266	0	2007
223	1	1	0	94	2009
224	1	2	278	0	2005
225	1	1	282	99	2009
226	1	1	361	0	2006
227	1	1	235	0	2006
228	1	2	266	0	2008
229	2	1	389	137	2005
230	1	2	278	104	2009
231	1	1	394	130	2006
232	1	0	466	0	2005
233	1	0	0	0	2008
234	1	2	236	0	2005
235	1	2	302	92	2006
236	1	2	358	149	2005
237	5	1	402	0	2006
238	1	1	466	0	2006
239	1	1	453	0	2006
240	1	1	460	0	2006
241	1	2	374	92	2008
242	1	1	342	86	2008
243	1	1	383	149	0
244	1	1	235	0	2006
245	1	1	329	0	2006
246	1	0	342	99	2008
247	1	1	444	149	2007
248	5	1	299	0	0
249	1	1	0	99	2009
250	1	2	387	88	2009
251	1	0	0	0	0
252	1	1	441	0	2006
253	1	2	394	0	0
254	1	1	466	148	2006
255	1	1	266	0	2006
256	4	1	317	0	2008
257	1	1	0	0	0
258	2	1	336	0	2005
259	2	2	0	113	2003
260	1	0	0	0	0
261	1	1	0	140	2009
262	1	1	0	94	2008
263	1	2	306	0	2007
264	1	2	416	109	2007
265	1	2	514	92	2009
266	1	1	336	0	2008
267	1	1	292	95	2009
268	1	0	0	0	0
269	1	1	466	0	2007
270	1	1	495	99	2009
271	1	2	460	95	2008
272	1	2	290	0	2006
273	1	2	252	0	2005
274	1	1	0	137	0
275	2	1	282	134	2005
276	1	2	411	0	2010
277	1	1	328	0	2006
278	1	0	0	0	0
279	1	1	266	90	2009
280	1	1	394	0	2005
281	1	2	374	0	2007
282	1	2	423	0	2005
283	1	2	374	0	2007
284	1	1	262	0	2005
285	1	2	278	139	2008
286	1	1	266	0	2008
287	1	2	356	0	0
288	1	1	515	94	2009
289	1	0	0	0	0
290	1	2	266	0	2008
291	1	1	0	0	2007
292	1	2	466	88	2009
293	1	1	0	138	0
294	1	2	341	0	2006
295	1	1	389	0	2007
296	2	2	266	0	2004
297	1	1	505	0	2007
298	1	2	307	0	2007
299	1	2	318	0	0
300	1	1	452	97	2009
301	1	2	339	99	2009
302	2	0	0	0	0
303	1	2	394	92	2008
304	1	1	444	0	2008
305	1	2	290	0	2005
306	1	1	444	93	2006
307	1	2	302	145	2009
308	1	2	335	0	2006
309	1	0	505	88	2006
310	1	1	282	99	2007
311	1	1	303	149	2006
312	5	2	402	0	2004
313	1	1	377	151	2006
314	1	2	0	94	2008
315	1	2	460	149	0
316	1	2	368	86	2009
317	1	1	508	89	0
318	1	2	437	0	2007
319	1	1	302	128	2006
320	1	2	268	99	2008
321	1	1	266	0	2006
322	5	2	325	0	2008
323	1	2	415	98	2008
324	1	2	466	0	2005
325	5	1	402	0	2008
326	1	2	418	0	2006
327	1	1	310	135	2007
328	1	1	282	99	0
329	1	2	291	0	2007
330	1	2	310	0	2006
331	2	1	394	0	2005
332	1	1	261	0	2006
333	1	2	342	164	2008
334	1	2	460	89	2009
335	1	2	441	90	2008
336	2	2	262	0	2005
337	1	1	374	135	2008
338	1	1	466	134	2006
339	1	1	249	0	0
340	1	1	235	91	2007
341	1	1	266	92	2008
342	1	1	394	0	2006
343	1	1	495	0	2007
344	1	1	445	0	2006
345	1	2	0	142	2009
346	1	2	490	0	2005
347	1	1	306	93	2007
348	1	2	471	0	2007
349	1	2	432	0	2006
350	1	2	416	95	2009
351	2	1	252	0	2005
352	1	1	368	0	0
353	1	1	379	0	2005
354	1	1	336	95	2008
355	1	2	416	159	2008
356	2	1	389	0	2005
357	1	2	0	0	2007
358	1	2	452	0	2007
359	1	2	266	0	0
360	1	1	404	0	2007
361	1	1	266	148	2008
362	1	2	416	0	2007
363	1	1	411	0	2008
364	1	2	261	0	2006
365	1	1	0	0	2006
366	2	2	460	0	2004
367	2	2	236	0	2004
368	1	2	460	116	2007
369	1	2	416	0	2008
370	1	2	278	95	2008
371	2	2	389	0	2004
372	1	0	0	0	0
373	1	2	374	0	2006
374	1	2	460	90	2007
375	2	1	387	0	2005
376	2	1	402	0	2005
377	1	1	266	95	2004
378	1	1	0	0	2008
379	1	1	0	88	2009
380	1	2	490	0	0
381	1	1	253	0	2007
382	1	1	262	91	2008
383	1	0	0	0	0
384	1	2	383	97	0
385	2	1	460	0	2004
386	1	2	282	89	2008
387	1	2	268	94	0
388	1	2	0	144	0
389	2	1	429	0	2005
390	5	2	408	0	0
391	1	2	335	0	0
392	1	1	488	150	2006
393	1	2	250	0	2008
394	1	2	281	149	2008
395	1	1	278	89	2009
396	2	1	466	0	2005
397	1	2	460	121	2007
398	1	0	252	0	0
399	1	0	460	0	2006
400	1	2	260	119	2006
401	2	0	394	0	0
402	2	1	0	0	2004
403	1	0	0	0	0
404	2	1	302	136	2005
405	1	1	0	0	2008
406	1	2	416	0	2006
407	1	2	325	0	2007
408	1	2	383	89	2008
409	1	1	262	0	2006
410	1	2	374	90	2009
411	2	1	394	0	2004
412	1	1	415	90	2009
413	1	1	487	0	0
414	5	2	252	0	2006
415	1	2	452	0	0
416	1	1	266	0	2007
417	1	2	297	0	0
418	1	1	387	95	2009
419	1	0	0	0	0
420	1	1	418	0	2006
421	2	1	394	0	2005
422	1	1	252	0	2008
423	5	0	466	0	0
424	1	1	302	95	2009
425	1	0	431	89	2007
426	1	1	336	0	2006
427	1	2	282	94	2009
428	1	1	261	99	2007
429	1	1	282	0	2006
430	1	1	266	97	2009
431	1	2	275	0	2007
432	5	0	0	0	0
433	1	1	394	94	2009
434	1	1	302	148	2008
435	1	1	321	0	2007
436	1	0	0	0	0
437	1	1	0	0	0
438	1	2	466	0	2007
439	1	2	420	0	2005
440	2	1	342	0	2004
441	1	1	290	0	2007
442	3	2	343	0	2005
443	1	2	0	0	2008
444	2	2	394	0	2005
445	2	1	404	0	2005
446	1	2	416	0	2006
447	1	2	460	99	2008
448	4	0	0	0	0
449	1	2	0	99	2009
450	1	1	342	89	2008
451	1	1	452	0	2004
452	2	1	394	0	2003
453	1	1	336	0	2007
454	1	2	274	95	2009
455	1	2	264	0	2007
456	1	2	451	95	2008
457	1	1	496	0	2007
458	1	1	444	0	2007
459	2	2	383	139	2005
460	1	1	0	0	2008
461	2	1	486	0	2005
462	1	1	472	0	0
463	1	1	0	0	2008
464	1	1	268	146	2008
465	1	1	454	95	2009
466	1	1	395	99	2009
467	1	1	0	0	2008
468	1	1	235	0	0
469	1	2	496	147	2005
470	1	2	278	99	2008
471	1	1	454	91	2009
472	2	2	460	0	2004
473	1	2	389	0	2006
474	1	1	389	0	2006
475	5	2	514	149	2007
476	1	1	274	0	2008
477	1	1	379	0	2007
478	2	2	374	0	0
479	1	1	0	92	2009
480	1	1	404	136	2007
481	1	0	278	121	2007
482	1	2	460	0	2006
483	1	2	361	0	2007
484	2	2	335	147	2005
485	1	2	278	0	2007
486	1	1	302	95	0
487	1	2	252	0	2006
488	1	1	500	143	2009
489	1	1	442	0	2008
490	1	2	452	88	0
491	1	1	496	152	2006
492	1	1	415	0	2006
493	1	1	418	91	2009
494	1	1	302	95	2009
495	1	2	363	0	2007
496	1	1	444	112	2008
497	2	1	490	0	2005
498	1	2	416	0	2009
499	1	2	0	91	2010
500	1	0	466	0	0
501	5	1	446	149	2007
502	1	2	264	112	2006
503	1	2	453	0	2006
504	1	2	434	0	2006
505	2	2	373	142	2005
506	1	1	394	128	2006
507	1	2	0	104	2007
508	1	2	374	0	2006
509	1	2	468	106	2007
510	1	1	266	94	2009
511	1	2	394	0	2007
512	1	1	416	0	2005
513	1	0	0	0	0
514	2	2	278	0	2005
515	1	0	0	0	2006
516	1	2	445	146	2007
517	5	2	419	0	0
518	1	1	389	149	2008
519	1	2	250	0	2006
520	1	1	466	0	2008
521	1	1	268	97	2009
522	1	1	429	0	0
523	1	1	266	0	2006
524	1	1	470	0	2007
525	1	2	466	0	2006
526	2	2	310	104	2004
527	2	1	302	146	2005
528	1	0	460	147	0
529	1	1	296	94	0
530	1	2	310	0	2006
531	1	1	235	99	2008
532	1	2	254	0	0
533	1	1	249	91	2007
534	1	2	418	87	2008
535	1	1	491	0	2007
536	1	0	302	137	2005
537	1	1	0	140	0
538	2	1	460	0	2005
539	1	2	266	0	2007
540	1	1	505	0	2006
541	2	2	374	147	2003
542	1	1	302	148	2007
543	1	1	266	0	0
544	1	2	444	0	2006
545	2	1	406	0	2004
546	1	1	274	0	2008
547	1	1	486	140	2008
548	1	2	0	0	2008
549	1	2	302	99	2009
550	1	2	339	95	2008
551	1	1	325	0	2006
552	1	1	0	0	2008
553	1	1	514	138	2007
554	1	1	292	98	2006
555	1	1	514	95	2009
556	1	1	486	0	2008
557	1	2	496	0	0
558	1	1	0	87	2008
559	1	2	414	148	2008
560	1	2	266	89	2007
561	1	2	266	89	2008
562	1	1	452	0	2008
563	1	2	335	0	2007
564	5	2	284	0	2006
565	1	1	316	0	0
566	1	2	495	0	0
567	1	1	389	0	2008
568	2	1	353	133	0
569	1	1	0	94	2009
570	1	1	386	0	2006
571	1	1	404	138	0
572	1	1	264	0	2006
573	2	2	394	0	0
574	1	1	0	95	0
575	2	1	262	0	2004
576	1	1	374	95	2008
577	2	1	390	0	2005
578	1	1	430	95	2009
579	1	2	296	98	2007
580	1	2	460	89	2008
581	1	2	444	0	0
582	1	1	404	0	2005
583	1	2	437	89	2009
584	1	1	268	0	2008
585	1	1	275	137	0
586	1	0	0	0	0
587	1	2	235	0	2006
588	1	0	353	0	2006
589	1	2	394	142	2007
590	1	1	282	99	2009
591	1	2	0	89	2009
592	1	1	460	0	2005
593	1	2	339	120	2008
594	5	1	249	0	2005
595	1	1	444	0	0
596	1	1	0	95	2009
597	1	2	425	0	0
598	2	2	262	0	2005
599	1	2	466	95	2008
600	1	2	325	89	2008
601	1	2	266	151	2007
602	1	2	339	0	0
603	1	2	374	0	2005
604	1	1	379	0	0
605	1	1	302	0	2006
606	1	0	383	0	2005
607	1	1	266	99	2009
608	1	2	353	139	2008
609	1	1	514	96	2009
610	2	2	460	0	0
611	1	1	394	0	2008
612	1	2	0	0	2008
613	1	2	0	0	2007
614	1	1	395	148	2008
615	1	1	466	0	2007
616	1	1	0	91	2008
617	1	2	452	92	2009
618	1	2	266	94	2009
619	5	1	514	0	0
620	5	1	0	0	2005
621	5	1	402	0	2007
622	1	1	336	0	0
623	1	2	339	0	2008
624	1	1	0	0	2008
625	1	1	319	0	2005
626	1	1	411	0	0
627	1	1	268	90	0
628	1	2	452	99	2008
629	1	1	466	0	2007
630	1	1	0	133	2008
631	1	2	416	0	2004
632	1	1	445	95	2009
633	2	2	374	0	2004
634	1	1	394	99	2009
635	2	1	325	0	2004
636	1	1	336	0	2006
637	1	1	268	95	2008
638	1	1	0	97	2008
639	1	1	0	0	2008
640	1	1	268	88	2009
641	2	1	302	128	2005
642	1	1	460	0	2006
643	1	2	306	0	2008
644	1	2	475	0	2006
645	1	2	284	144	2009
646	5	2	341	0	0
647	1	1	254	149	2007
648	1	2	335	0	0
649	1	1	261	149	0
650	1	2	260	149	2005
651	1	2	416	0	2008
652	1	1	444	0	0
653	2	2	402	0	0
654	2	2	292	0	2004
655	1	2	0	0	0
656	1	2	262	0	0
657	1	2	363	150	2006
658	1	1	431	146	2006
659	1	1	0	95	2009
660	5	1	490	0	0
661	1	2	348	0	2006
662	2	1	412	134	2004
663	1	1	266	0	2006
664	1	1	282	0	2008
665	2	1	487	0	2005
666	1	2	0	95	2009
667	1	2	274	0	2008
668	1	1	278	0	2007
669	1	1	0	136	2008
670	1	2	250	146	2007
671	1	1	318	148	0
672	1	1	281	99	0
673	1	1	420	0	2008
674	1	1	514	99	2009
675	1	2	492	0	2006
676	1	2	361	0	2007
677	2	2	374	0	2005
678	1	1	339	92	2009
679	1	2	358	0	2007
680	5	2	452	149	0
681	2	2	471	148	2004
682	1	2	292	0	2006
683	1	2	306	150	2007
684	5	0	0	0	0
685	2	2	487	0	2005
686	1	1	404	0	2006
687	1	2	0	140	2008
688	1	2	374	96	2009
689	1	1	366	0	2005
690	2	1	394	0	2005
691	2	1	252	0	0
692	1	2	460	117	2007
693	2	1	416	0	2005
694	0	1	404	0	2005
695	1	1	342	92	2009
696	1	0	379	0	0
697	1	1	266	128	2007
698	1	1	0	132	2006
699	1	1	389	0	2006
700	1	2	0	94	2009
701	2	2	426	0	1942
702	1	1	466	0	2007
703	1	1	325	148	2007
704	1	1	487	0	2006
705	1	1	0	92	2009
706	1	1	460	144	2009
707	1	1	411	135	2004
708	1	2	236	88	2009
709	1	1	490	95	2009
710	1	2	416	0	2006
711	1	0	302	0	2006
712	1	1	395	0	2006
713	1	2	342	0	2008
714	1	2	416	144	2008
715	5	1	235	0	2006
716	1	2	490	99	2008
717	1	2	236	0	2005
718	1	1	278	0	2007
719	1	1	0	135	2008
720	4	2	307	0	2005
721	1	2	463	161	2008
722	1	0	290	0	0
723	1	2	416	0	0
724	1	2	235	92	0
725	5	2	466	0	0
726	1	1	262	151	2007
727	1	0	0	0	0
728	2	1	460	0	2005
729	5	1	470	0	2006
730	1	1	415	0	2005
731	1	1	394	0	0
732	1	2	327	0	2008
733	1	2	0	148	2008
734	1	2	274	0	2007
735	1	0	416	92	2008
736	1	2	245	0	2005
737	1	2	274	140	2009
738	1	2	496	87	2008
739	1	1	266	89	2008
740	1	2	268	89	2007
741	1	2	466	99	2009
742	1	2	505	99	2007
743	2	2	0	0	0
744	1	1	266	86	2007
745	1	2	452	149	2008
746	1	1	420	0	2004
747	1	1	0	0	2008
748	2	2	389	120	2002
749	1	1	321	0	2007
750	1	1	401	0	2007
751	1	2	278	0	0
752	1	1	0	141	2009
753	1	2	408	87	2007
754	2	1	368	0	0
755	1	1	266	0	2006
756	1	2	260	0	2007
757	1	2	452	0	2008
758	1	0	444	99	2008
759	1	1	444	0	0
760	1	2	274	99	2009
761	1	1	505	0	2006
762	1	1	466	149	2006
763	1	0	0	0	0
764	5	0	384	0	2006
765	5	1	423	156	2006
766	1	1	400	91	2008
767	1	1	0	95	2009
768	1	1	325	0	2006
769	1	1	418	89	2009
770	1	2	365	0	2006
771	1	1	266	0	2007
772	1	2	325	0	2008
773	2	0	0	0	0
774	1	1	336	0	0
775	2	1	266	0	2004
776	1	1	361	151	0
777	1	1	398	0	2006
778	1	2	284	144	2007
779	2	2	266	0	2005
780	1	2	274	99	2009
781	1	0	342	0	0
782	1	1	0	0	0
783	1	2	460	149	2006
784	1	2	415	0	2008
785	1	2	335	0	2006
786	1	2	278	95	2008
787	1	1	379	0	2005
788	1	0	0	0	0
789	1	2	244	0	2006
790	5	1	399	0	0
791	1	0	0	0	0
792	1	1	387	0	0
793	1	1	500	0	0
794	1	1	466	150	2007
795	1	2	282	0	2007
796	1	0	466	0	2008
797	1	2	297	101	2005
798	1	1	249	0	2006
799	1	2	383	0	2006
800	1	2	296	148	2007
801	1	1	394	95	2009
802	1	1	0	0	2008
803	1	0	266	92	2008
804	1	1	274	140	2009
805	1	1	394	149	2008
806	1	1	266	0	2008
807	1	2	297	0	2007
808	1	2	374	148	2006
809	1	2	0	92	0
810	2	1	303	130	2005
811	1	0	292	148	2005
812	1	1	466	0	2007
813	1	2	374	119	2007
814	1	0	394	0	2007
815	4	2	0	0	0
816	1	2	262	89	2008
817	1	2	404	99	2009
818	1	1	310	133	2006
819	1	1	270	0	0
820	1	0	0	0	0
821	1	1	374	0	2007
822	1	2	235	0	2005
823	1	1	264	0	2006
824	1	1	0	95	0
825	1	2	460	119	2008
826	1	1	0	95	0
827	2	2	306	0	2004
828	1	1	460	0	0
829	1	2	262	0	2008
830	1	0	353	0	2006
831	1	0	466	0	2008
832	1	2	402	0	2008
833	1	1	342	0	2007
834	1	2	514	0	0
835	1	1	352	0	2007
836	1	2	460	0	2007
837	1	1	444	0	2006
838	1	2	460	0	2006
839	1	1	264	149	2007
840	1	1	444	0	2006
841	1	1	339	95	2009
842	2	2	0	0	0
843	1	1	0	0	0
844	1	1	452	0	0
845	1	2	514	86	2009
846	1	1	466	0	2008
847	1	1	336	0	2008
848	1	2	0	0	2008
849	1	1	490	0	2006
850	1	2	250	92	2009
851	1	2	0	0	2010
852	1	1	444	0	2006
853	1	1	358	0	2007
854	2	1	0	0	2005
855	2	1	302	147	2005
856	1	1	342	0	2007
857	1	1	235	0	2006
858	2	1	342	0	2002
859	1	2	353	0	2006
860	1	2	306	0	2005
861	1	2	0	0	2009
862	1	1	466	148	2007
863	1	1	395	0	0
864	1	1	336	0	0
865	1	1	514	91	2008
866	1	1	303	149	2006
867	1	2	460	97	2008
868	4	0	355	0	2006
869	1	1	0	88	2009
870	1	2	274	0	2008
871	1	1	409	0	2008
872	1	1	0	134	2008
873	2	2	325	0	2005
874	1	1	314	149	2006
875	1	1	486	130	2008
876	1	2	235	89	2008
877	1	1	444	0	2007
878	1	1	266	99	2009
879	1	2	490	126	2006
880	1	1	0	142	2009
881	2	1	487	0	2005
882	1	1	394	134	0
883	1	0	0	0	0
884	1	1	466	144	2008
885	1	1	490	0	2007
886	1	1	487	0	2007
887	1	2	266	140	2009
888	1	1	374	0	2008
889	1	1	342	0	0
890	1	1	274	91	2008
891	1	1	466	95	2009
892	1	2	460	0	2007
893	1	1	0	94	2009
894	1	1	254	0	0
895	2	2	325	0	2005
896	1	1	479	0	2006
897	1	2	339	92	2009
898	1	1	487	0	2005
899	1	2	505	0	0
900	1	0	235	0	0
901	1	1	0	0	2008
902	1	2	487	142	2008
903	1	2	0	149	2008
904	1	1	374	0	2006
905	1	2	0	94	2009
906	1	2	348	0	0
907	1	2	404	95	2008
908	1	1	0	148	2007
909	1	1	374	98	0
910	1	1	460	161	2009
911	1	2	404	0	0
912	1	2	268	94	2008
913	1	1	394	0	2008
914	1	2	268	0	2005
915	1	1	315	143	2008
916	1	2	325	0	0
917	1	2	387	99	2008
918	1	1	336	94	2006
919	2	2	268	0	0
920	2	1	505	0	2004
921	1	1	460	0	0
922	1	2	460	0	2006
923	1	1	395	0	2005
924	1	2	297	94	2009
925	1	2	468	121	2007
926	2	1	361	0	2005
927	1	1	487	0	2006
928	2	1	336	0	2005
929	1	1	404	0	0
930	1	2	452	92	0
931	1	2	266	0	2008
932	1	1	505	91	0
933	1	1	266	94	2009
934	1	2	460	92	2008
935	1	1	0	91	2008
936	1	2	274	140	2009
937	1	2	297	146	2006
938	4	2	0	0	0
939	1	2	291	0	2007
940	1	1	394	0	2007
941	1	2	262	0	2007
942	1	2	325	0	2007
943	1	1	472	0	2004
944	1	2	268	95	2009
945	1	1	0	95	0
946	1	1	0	141	2009
947	3	2	453	0	0
948	2	2	266	120	2003
949	1	1	418	0	2008
950	1	2	402	0	2007
951	1	1	336	0	2006
952	1	0	394	0	0
953	2	2	278	0	2003
954	1	1	444	0	2008
955	1	0	0	0	0
956	1	1	266	91	2009
957	1	0	0	0	0
958	1	1	466	131	0
959	1	1	0	0	2007
960	1	2	239	0	2008
961	1	2	455	0	0
962	1	0	460	116	2006
963	1	2	418	149	2009
964	3	2	493	116	0
965	1	2	443	146	2005
966	1	0	490	132	0
967	1	2	306	104	2007
968	1	2	275	0	2006
969	1	2	468	0	2006
970	1	2	339	95	2009
971	1	2	0	95	2009
972	1	1	291	0	0
973	1	0	460	146	2006
974	2	2	268	0	2005
975	1	2	466	0	2006
976	1	1	281	0	0
977	1	1	460	0	2008
978	2	2	325	0	2005
979	1	1	0	0	0
980	1	1	339	144	0
981	1	2	302	0	0
982	1	2	374	0	0
983	1	1	431	0	2004
984	1	2	250	0	2004
985	1	2	325	0	0
986	1	2	266	97	2008
987	1	1	361	0	2008
988	1	2	0	140	2009
989	1	1	389	94	2008
990	1	2	416	0	2007
991	1	1	297	144	2005
992	1	2	505	0	2006
993	2	1	460	0	2005
994	1	2	335	0	2007
995	1	1	353	128	2007
996	1	1	379	144	0
997	1	1	266	95	2007
998	1	1	430	99	2009
999	2	0	262	0	0
1000	1	2	339	96	2009
1001	1	1	268	0	2006
1002	2	2	460	0	2005
1003	1	1	451	0	2008
1004	1	1	302	0	2005
1005	1	2	395	94	2009
1006	2	2	460	99	2005
1007	1	2	460	0	2006
1008	1	0	302	0	0
1009	1	2	274	105	0
1010	1	1	266	0	0
1011	1	1	0	149	2008
1012	1	1	460	0	2006
1013	1	1	336	0	2006
1014	1	1	445	0	0
1015	1	1	292	89	2008
1016	1	1	387	141	2009
1017	1	1	336	99	2009
1018	1	2	389	152	2007
1019	1	2	361	94	2009
1020	1	2	460	140	2009
1021	1	1	266	148	0
1022	1	1	302	0	0
1023	2	2	0	122	2004
1024	1	1	389	0	2008
1025	1	0	266	0	0
1026	1	2	455	0	2007
1027	1	1	411	0	2007
1028	1	1	266	0	2007
1029	2	2	383	0	2004
1030	1	1	466	0	0
1031	1	2	302	149	2008
1032	1	2	297	0	0
1033	1	1	284	140	2009
1034	1	2	389	0	2007
1035	1	1	0	141	2009
1036	1	1	466	0	2006
1037	1	1	361	144	2007
1038	1	2	296	94	2009
1039	1	2	460	0	2007
1040	1	1	0	0	0
1041	1	1	460	0	2007
1042	1	2	266	0	2006
1043	1	1	301	0	2007
1044	2	2	416	0	2004
1045	1	2	466	0	2008
1046	1	1	418	0	2007
1047	1	0	0	0	0
1048	2	2	453	0	1998
1049	1	1	0	137	2008
1050	1	1	394	0	2007
1051	1	1	262	0	2009
1052	1	1	0	0	2007
1053	1	1	336	0	2008
1054	1	2	307	95	2008
1055	1	1	282	144	2009
1056	1	1	321	0	2006
1057	1	1	444	0	2006
1058	1	1	394	0	2007
1059	1	1	394	149	0
1060	1	1	0	140	2009
1061	1	1	454	0	2007
1062	1	2	0	0	2008
1063	1	2	415	0	2007
1064	2	1	416	0	2005
1065	1	2	414	0	0
1066	1	0	0	0	0
1067	1	2	341	0	0
1068	5	0	0	0	0
1069	5	1	350	0	2006
1070	1	2	235	0	2006
1071	1	1	268	144	0
1072	1	2	274	0	2008
1073	1	1	394	128	2008
1074	1	2	290	113	2005
1075	1	2	374	0	2006
1076	1	2	0	146	0
1077	1	1	460	96	0
1078	1	2	452	99	2008
1079	1	1	297	0	2008
1080	1	2	353	0	2006
1081	1	2	394	0	2007
1082	1	1	325	0	2004
1083	1	1	487	0	2006
1084	1	1	0	0	2008
