id	status	gender	major	dorm	year
358	1	2	24	10	2007
359	3	1	15	0	0
360	1	1	14	48	2007
361	5	2	17	0	2004
362	1	2	13	9	2008
363	1	0	8	0	2006
364	1	2	0	10	2008
365	1	2	24	38	2007
366	1	2	17	1	2008
367	1	2	40	41	2007
368	1	2	31	7	2009
369	1	2	16	19	2007
370	1	1	24	0	2007
371	1	2	0	11	2009
372	1	2	40	36	2006
373	2	2	17	35	2004
374	1	2	4	14	2007
375	1	2	22	22	2008
376	1	1	7	42	2010
377	1	2	7	8	2008
378	1	2	8	14	2006
379	2	2	37	44	2004
380	2	1	14	0	2005
381	1	0	24	0	2006
382	2	0	0	0	0
383	2	2	8	0	2003
384	1	2	0	24	2008
385	1	2	0	0	2009
386	1	2	0	2	2008
387	1	0	0	0	0
388	2	2	12	0	1998
389	1	0	0	0	0
390	1	1	19	8	2009
391	1	0	44	9	2007
392	1	1	20	61	2007
393	2	2	14	0	2003
394	1	1	16	0	2009
395	1	1	0	0	2009
396	2	2	14	5	2004
397	3	0	43	0	1952
398	2	0	7	49	2001
399	1	1	24	60	2007
400	1	2	31	14	2008
401	1	2	6	44	2007
402	1	1	14	19	2008
403	1	1	50	60	2007
404	1	1	0	2	2008
405	1	1	0	11	2008
406	1	2	17	37	2006
407	2	1	29	0	2004
408	2	1	3	0	2004
409	2	0	48	0	2005
410	1	2	0	11	2009
411	1	2	24	17	2008
412	2	2	9	67	2004
413	2	2	12	0	2001
414	2	2	40	0	2005
415	2	1	0	48	2005
416	1	2	15	45	2007
417	2	1	40	0	2003
418	1	1	7	48	2007
419	1	1	53	13	2008
420	1	0	17	0	2006
421	1	2	34	4	2005
422	5	0	0	0	0
423	1	2	40	0	2005
424	2	0	33	0	2004
425	2	2	24	40	2004
426	1	0	0	0	0
427	5	2	0	0	0
428	3	0	49	0	0
429	1	2	17	6	2008
430	1	2	0	2	2009
431	1	2	24	11	2008
432	1	2	14	44	2007
433	1	2	6	0	2007
434	1	2	25	31	2008
435	2	1	7	27	2005
436	1	2	53	1	2009
437	1	1	16	14	2009
438	1	1	14	13	2008
439	1	2	40	28	2007
440	1	1	48	22	2009
441	1	2	19	44	2005
442	1	2	52	0	2005
443	1	1	2	49	2006
444	1	2	53	18	2009
445	1	1	0	7	2009
446	1	1	5	0	2005
447	1	1	14	13	2008
448	1	2	14	31	2008
449	1	0	0	0	0
450	1	1	0	1	2009
451	1	1	25	52	2007
452	2	2	16	39	2004
453	2	1	0	50	2003
454	1	2	0	0	2006
455	1	1	40	0	2007
456	1	2	21	0	0
457	2	1	14	4	2005
458	1	1	0	28	2008
459	2	2	25	0	2003
460	1	1	18	0	2007
461	1	0	40	34	2006
462	2	2	44	42	2004
463	1	2	7	12	2008
464	2	0	9	0	2005
465	1	1	16	8	2008
466	1	1	0	25	2009
467	2	2	25	0	2005
468	1	1	24	23	2009
469	1	1	0	0	2008
470	1	2	25	35	2007
471	1	2	24	4	0
472	1	2	0	28	2008
473	1	0	0	0	0
474	1	0	0	0	0
475	1	1	0	13	2008
476	1	0	0	0	0
477	2	1	0	49	2004
478	5	0	0	0	0
479	2	1	40	0	2003
480	1	1	0	2	2008
481	1	1	7	2	2008
482	2	1	29	0	2005
483	2	2	9	29	2005
484	1	1	0	23	2009
485	1	2	23	4	2007
486	1	1	0	0	2008
487	1	1	0	14	2009
488	1	0	8	0	2006
489	2	2	31	55	2004
490	1	2	0	23	2009
491	1	1	29	0	2007
492	2	1	44	48	2003
493	2	2	7	0	2005
494	1	1	14	7	2008
495	2	2	0	0	2003
496	1	1	4	11	2006
497	1	1	44	13	2007
498	4	1	0	0	0
499	2	1	24	48	2003
500	2	0	44	0	2005
501	2	1	25	0	2005
502	3	2	24	0	0
503	1	0	0	0	2006
504	2	1	25	52	2005
505	2	0	0	0	0
506	1	2	14	0	2006
507	5	2	26	26	0
508	2	1	25	52	2004
509	1	2	50	47	2005
510	2	1	0	0	2004
511	1	1	17	25	2009
512	1	1	19	0	2006
513	2	2	31	0	2005
514	2	2	25	0	2001
515	1	2	39	3	2008
516	1	2	14	47	2006
517	1	0	0	0	0
518	1	1	9	0	2008
519	1	0	0	0	0
520	1	1	6	20	2007
521	1	1	11	11	2008
522	1	1	0	19	2008
523	1	2	14	26	2008
524	1	2	12	0	2006
525	1	2	25	0	2007
526	1	2	0	11	2008
527	1	2	18	42	2007
528	6	1	24	29	0
529	1	2	0	6	2008
530	2	1	40	50	2004
531	1	2	9	0	2008
532	1	2	17	34	2007
533	1	2	25	1	2009
534	1	2	14	13	2008
535	2	0	42	51	2003
536	1	1	43	54	2006
537	2	2	33	0	2005
538	2	0	48	0	2003
539	2	2	14	0	2004
540	5	2	15	0	2005
541	5	2	17	0	2004
542	2	1	0	0	2003
543	2	1	44	50	2005
544	1	1	14	21	2006
545	1	0	0	0	0
546	1	1	49	51	2005
547	2	2	14	13	2005
548	1	2	0	13	2008
549	1	2	0	0	2008
550	1	1	46	48	2006
551	1	2	31	41	0
552	1	1	0	13	2008
553	1	1	0	22	2009
554	1	2	0	21	2009
555	2	2	9	0	2005
556	1	2	0	67	0
557	2	2	13	35	2004
558	1	0	0	0	0
559	1	2	0	11	2008
560	2	0	40	35	2007
561	1	1	31	0	2005
562	1	0	0	0	0
563	1	1	18	48	2006
564	1	1	18	0	2006
565	1	2	0	11	2009
566	1	1	48	12	2008
567	2	2	17	39	2003
568	2	2	0	39	2002
569	1	1	40	13	2006
570	2	1	32	50	2002
571	1	1	0	31	2009
572	2	2	0	26	2005
573	1	2	6	42	2007
574	1	1	0	32	2008
575	1	1	21	0	2006
576	3	1	9	0	0
577	2	2	17	31	2002
578	1	2	7	13	2006
579	1	2	16	17	2009
580	2	0	0	0	0
581	1	1	33	0	2004
582	2	2	25	41	2005
583	5	0	0	0	0
584	1	0	0	0	0
585	2	0	24	0	2005
586	2	1	44	67	2005
587	1	1	14	61	2008
588	1	1	0	2	2009
589	1	1	25	7	2007
590	1	2	17	11	2008
591	2	0	0	0	0
592	2	2	14	0	2004
593	6	2	16	8	2007
594	2	1	5	0	2005
595	2	2	17	0	0
596	1	1	40	31	2006
597	1	1	0	14	2008
598	1	2	29	13	2003
599	1	0	0	0	0
600	1	1	0	12	2009
601	1	2	48	24	2008
602	2	1	7	0	2004
603	1	1	16	0	2005
604	1	2	10	7	2008
605	1	1	40	7	2008
606	2	0	0	0	0
607	1	1	40	53	0
608	1	2	14	5	2005
609	1	2	40	34	2006
610	1	1	25	13	2008
611	1	1	0	0	2008
612	1	2	49	1	2008
613	1	2	18	7	2009
614	2	2	37	0	2004
615	1	2	45	0	2008
616	2	1	22	52	2005
617	2	2	24	64	2004
618	1	0	0	0	0
619	5	2	0	0	0
620	1	1	14	0	2008
621	1	2	0	41	2006
622	3	0	0	0	0
623	1	1	7	57	2004
624	1	2	25	14	2008
625	2	2	39	0	0
626	2	2	24	13	2004
627	1	1	4	0	2007
628	2	1	40	0	2003
629	1	1	19	0	2007
630	1	2	24	34	2007
631	2	0	0	0	0
632	1	1	16	0	2007
633	1	2	25	35	2006
634	2	1	21	0	2005
635	2	1	3	27	2004
636	1	2	4	37	2007
637	2	2	14	39	0
638	1	1	53	9	2008
639	1	2	51	0	2006
640	1	1	16	31	2009
641	1	2	9	34	2007
642	2	0	33	0	2004
643	1	1	40	18	2008
644	1	0	0	0	0
645	1	1	0	22	2009
646	1	2	17	47	2006
647	2	2	0	0	2005
648	2	1	19	11	2004
649	1	0	17	52	2005
650	1	1	14	1	2008
651	1	0	49	31	2007
652	2	0	0	0	0
653	1	1	0	23	2009
654	2	2	12	34	2000
655	1	2	39	29	2008
656	1	0	0	0	0
657	1	1	25	0	2007
658	1	1	13	0	2005
659	1	2	14	0	2006
660	2	1	18	0	2004
661	2	1	7	48	2004
662	2	0	0	5	0
663	1	2	24	0	2005
664	1	2	25	40	2007
665	1	2	0	30	2008
666	1	2	17	34	2007
667	2	2	17	0	2003
668	1	2	25	0	2007
669	1	2	14	0	2008
670	1	2	0	34	2006
671	1	1	0	23	2008
672	2	2	0	0	0
673	1	1	4	32	2008
674	2	2	14	0	2005
675	5	1	17	0	2006
676	1	2	18	9	2008
677	1	2	14	40	2005
678	1	1	29	0	2008
679	1	2	16	43	2007
680	1	2	6	41	2007
681	1	1	37	0	2007
682	2	2	14	31	2005
683	1	2	14	66	2006
684	2	1	24	0	2005
685	2	1	50	0	0
686	2	1	24	0	2003
687	2	0	24	0	2005
688	4	1	0	0	0
689	1	0	25	0	2006
690	1	2	25	30	2007
691	1	0	0	0	0
692	1	0	17	0	0
693	1	1	0	0	0
694	1	2	14	41	2006
695	1	1	24	31	2008
696	1	2	0	0	0
697	2	2	25	0	2004
698	1	0	54	50	2007
699	2	2	25	0	2005
700	2	1	17	0	2004
701	2	2	12	0	2005
702	2	1	16	50	2002
703	2	0	0	0	0
704	2	2	12	37	2005
705	1	2	24	0	2006
706	2	1	0	0	0
707	5	0	0	0	0
708	5	2	17	5	2004
709	2	1	16	53	2004
710	1	0	0	20	2008
711	1	2	4	34	2006
712	4	2	0	0	0
713	1	0	0	0	2008
714	1	1	53	8	2008
715	1	2	14	0	2009
716	2	2	14	0	2004
717	1	1	16	0	2007
718	3	2	24	0	0
719	1	0	6	0	0
720	1	1	14	49	2007
721	1	2	0	0	0
722	1	1	4	1	2008
723	1	2	24	38	2006
724	1	1	49	0	2008
725	2	1	7	0	2005
726	1	1	25	52	2007
727	2	2	9	34	2005
728	2	2	14	0	2005
729	1	2	24	0	2008
730	1	2	16	22	2008
731	1	2	16	29	2007
732	1	1	48	0	2007
733	2	2	8	0	2005
734	1	2	24	13	2006
735	5	0	0	0	0
736	2	1	0	0	2005
737	1	2	41	0	2006
738	1	2	0	0	2008
739	5	2	16	26	2006
740	2	1	14	53	2001
741	2	1	39	55	0
742	2	2	25	38	2002
743	1	2	0	1	2008
744	3	1	0	0	0
745	1	1	17	0	2007
746	1	0	24	0	0
747	1	0	24	8	2008
748	1	2	0	22	2009
749	1	0	0	0	0
750	2	1	40	0	2003
751	2	2	40	67	2001
752	2	1	14	30	2004
753	1	2	33	13	2007
754	1	2	19	4	2007
755	1	2	17	11	2009
756	1	1	54	0	2006
757	2	2	11	0	2003
758	1	2	2	9	2005
759	1	2	40	0	2008
760	1	2	17	66	2006
761	1	2	16	57	2007
762	1	0	17	9	2007
763	1	1	0	0	2008
764	1	0	53	21	2008
765	1	2	7	9	2007
766	2	0	0	0	0
767	1	1	7	4	2008
768	1	1	25	52	2006
769	1	2	53	2	2009
770	1	2	49	16	2008
771	1	1	0	14	2008
772	5	2	17	0	2005
773	2	2	24	40	2005
774	2	2	0	38	2003
775	2	2	6	47	1998
776	2	0	0	0	0
777	1	1	0	0	2005
778	2	1	5	53	2005
779	1	1	16	0	2006
780	1	1	9	19	2007
781	1	1	17	0	2007
782	1	2	0	59	2008
783	2	1	40	52	2004
784	1	1	0	11	2008
785	2	2	16	42	2004
786	1	2	17	25	2009
787	2	2	0	0	0
788	2	2	40	42	2004
789	2	2	0	40	2002
790	2	1	34	62	2002
791	2	2	14	0	2004
792	1	1	44	28	2008
793	2	2	14	0	2005
794	1	2	0	1	2007
795	2	1	16	0	2005
796	2	2	48	66	2004
797	1	2	17	25	2007
798	1	1	46	20	2009
799	1	1	7	22	2009
800	1	1	0	11	2009
801	1	0	14	45	2006
802	1	2	24	22	2008
803	1	0	0	0	0
804	1	0	0	0	0
805	2	2	40	46	2005
806	1	1	16	10	2007
807	1	1	49	30	2008
808	2	2	14	0	2005
809	1	0	0	0	0
810	1	1	37	7	2008
811	1	2	0	0	2005
812	1	2	17	12	2008
813	2	2	14	0	2003
814	1	0	0	0	0
815	1	1	16	9	2008
816	2	1	44	51	2003
817	2	2	14	41	2004
818	2	2	14	42	2001
819	2	2	46	35	2003
820	1	2	40	0	2006
821	1	2	14	12	2009
822	1	2	49	66	2010
823	2	1	40	48	2003
824	2	2	25	4	2004
825	5	2	40	0	0
826	1	2	4	28	2008
827	1	1	0	2	2009
828	1	2	8	0	2009
829	0	0	0	0	0
830	2	2	14	0	2004
831	1	1	0	23	2008
832	1	1	39	0	2007
833	2	1	16	49	2004
834	1	2	14	60	2008
835	1	1	28	0	2007
836	1	2	39	18	2008
837	1	1	0	0	2008
838	2	1	39	55	2001
839	1	0	0	0	0
840	5	2	0	70	2005
841	4	1	0	0	0
842	1	1	16	1	2009
843	2	1	24	48	2003
844	1	1	8	0	2006
845	2	2	17	0	2004
846	1	1	14	52	2006
847	1	2	17	66	2007
848	2	0	24	0	2005
849	2	2	43	0	2005
850	1	0	25	49	2007
851	2	2	24	21	1984
852	1	1	4	58	2006
853	2	0	0	0	0
854	1	1	40	0	2007
855	2	1	14	0	2004
856	1	2	43	66	2008
857	1	1	28	0	2006
858	1	2	24	0	2006
859	2	0	0	0	2005
860	1	2	16	0	2007
861	1	1	24	49	2007
862	1	2	0	11	2008
863	1	2	0	0	2007
864	2	1	14	52	2003
865	2	2	24	0	2001
866	1	0	0	0	0
867	5	2	50	0	0
868	2	1	16	0	2004
869	1	1	14	20	2008
870	2	1	13	54	2001
871	2	2	17	31	2005
872	1	2	14	11	2009
873	1	2	29	25	2007
874	2	1	16	53	2001
875	1	1	14	0	2006
876	1	0	0	0	0
877	5	0	0	0	0
878	1	0	0	0	0
879	1	1	16	0	2006
880	5	1	6	0	0
881	1	1	14	48	2007
882	1	1	34	64	2006
883	1	2	33	0	2006
884	1	1	5	52	2007
885	4	2	0	0	0
886	1	2	0	11	2009
887	2	2	50	0	0
888	1	1	0	52	2007
889	2	1	28	0	2001
890	1	1	51	0	2007
891	1	2	14	24	2009
892	2	2	45	0	0
893	2	2	12	35	2005
894	2	0	0	0	0
895	1	2	0	5	0
896	2	1	16	5	2005
897	1	2	24	0	2008
898	2	2	0	37	2003
899	2	1	5	50	1976
900	2	1	44	32	2005
901	1	2	9	9	2006
902	1	2	17	38	2006
903	2	2	14	0	2005
904	1	0	0	38	2006
905	1	2	17	0	2007
906	2	2	41	0	2003
907	1	2	16	25	2008
908	2	1	16	48	2005
909	5	2	17	0	2005
910	1	1	53	19	2008
911	1	1	24	6	2008
912	1	1	31	0	2007
913	1	1	40	52	2007
914	2	2	18	0	0
915	1	1	7	51	2006
916	1	2	0	0	2008
917	1	0	24	18	0
918	1	1	0	1	2008
919	1	2	16	13	2006
920	2	1	42	51	2003
921	2	2	24	40	2004
922	1	2	6	24	2009
923	5	2	52	0	2004
924	1	1	16	30	2008
925	2	2	25	42	2003
926	2	1	43	0	2003
927	1	1	29	0	2006
928	2	2	24	40	2005
929	1	1	7	0	2008
930	1	1	16	0	2007
931	2	2	44	67	2000
932	1	2	31	2	2009
933	1	2	0	23	2009
934	1	2	17	41	2007
935	1	0	0	0	0
936	1	1	14	0	2008
937	1	1	0	14	2009
938	1	2	24	38	2005
939	1	2	36	13	0
940	1	2	25	45	2007
941	1	2	17	0	2005
942	1	2	0	12	2009
943	1	2	11	24	2009
944	1	2	14	14	2009
945	1	2	0	3	2009
946	1	2	39	0	2007
947	2	2	8	44	2004
948	2	1	24	13	2005
949	1	1	0	48	2007
950	2	1	16	0	2004
951	2	0	0	0	2004
952	1	1	14	53	2007
953	1	1	14	18	2006
954	1	2	14	35	2007
955	2	2	24	0	2000
956	1	1	0	14	2009
957	1	2	16	38	2006
958	1	1	36	4	2008
959	2	1	40	0	2005
960	1	2	14	14	2008
961	1	1	16	0	2006
962	3	0	24	0	0
963	1	0	0	46	2007
964	2	2	44	0	2001
965	2	2	40	68	0
966	2	2	37	55	2004
967	5	2	17	70	0
968	1	1	0	23	2009
969	1	1	31	28	2008
970	2	1	25	0	2004
971	5	2	21	0	0
972	1	2	17	36	2004
973	4	2	50	0	2004
974	1	2	37	27	2007
975	1	2	0	20	2009
976	2	2	8	67	2005
977	3	0	10	49	0
978	4	2	49	17	2008
979	1	2	14	14	2008
980	2	2	24	66	2003
981	1	0	24	0	2007
982	1	2	2	36	2006
983	1	1	8	0	2009
984	1	2	25	47	2005
985	1	1	14	0	2006
986	1	0	0	0	0
987	1	2	14	28	2008
988	1	1	5	0	0
989	1	2	25	0	2007
990	1	1	51	18	2009
991	1	2	24	34	2006
992	1	1	0	0	2008
993	2	2	14	42	2004
994	2	2	7	39	2005
995	1	1	0	8	2008
996	1	0	25	53	2007
997	1	1	0	2	2009
998	1	0	24	53	2005
999	1	2	36	0	2007
1000	2	1	40	0	2004
1001	2	1	44	20	2001
1002	1	1	14	28	2008
1003	1	2	24	14	2009
1004	1	2	17	15	2008
1005	1	2	0	0	2005
1006	1	2	7	44	2007
1007	1	1	11	24	2008
1008	1	2	34	64	2007
1009	2	2	11	9	2004
1010	1	1	0	19	2008
1011	1	2	7	36	2006
1012	2	1	34	0	2005
1013	2	0	40	0	2005
1014	1	1	40	19	2009
1015	2	1	16	53	2003
1016	1	1	0	3	2009
1017	5	1	53	0	2007
1018	1	2	25	41	2007
1019	1	1	33	11	0
1020	1	2	0	28	2009
1021	2	0	16	0	2003
1022	1	1	14	4	2006
1023	2	1	37	0	2004
1024	2	0	25	0	2005
1025	1	2	53	7	2008
1026	1	0	0	0	0
1027	1	1	54	0	2008
1028	1	1	24	27	2006
1029	1	2	14	47	2006
1030	2	0	0	36	2004
1031	1	1	0	14	2009
1032	1	1	40	7	2009
1033	2	2	12	42	2002
1034	1	1	18	8	2009
1035	3	0	0	0	0
1036	1	0	0	0	0
1037	1	1	0	17	2009
1038	2	2	14	0	2005
1039	5	2	48	0	0
1040	1	2	25	0	0
1041	1	0	0	0	2008
1042	1	2	23	54	2005
1043	2	2	24	0	2004
1044	1	1	34	0	2005
1045	1	0	0	0	0
1046	1	2	16	28	2007
1047	1	0	25	0	2005
1048	1	0	0	0	2006
1049	1	1	0	22	2009
1050	1	0	0	0	0
1051	3	2	49	0	0
1052	2	1	14	0	2004
1053	1	2	18	0	2006
1054	1	2	0	0	0
1055	2	1	16	48	2005
1056	2	2	24	42	2004
1057	2	0	0	0	0
1058	1	2	40	0	2005
1059	2	1	17	49	2003
1060	2	2	14	34	2000
1061	2	2	10	39	2000
1062	2	2	37	41	2004
1063	1	2	22	13	2008
1064	1	1	0	53	2007
1065	1	2	16	14	2008
1066	1	1	0	0	2007
1067	1	1	40	48	2006
1068	1	2	14	36	2007
1069	2	2	37	0	2001
1070	1	2	25	46	2005
1071	1	2	14	12	2008
1072	2	1	39	55	1904
1073	1	1	24	31	2007
1074	1	1	19	50	2007
1075	1	1	40	48	2007
1076	2	2	14	38	2002
1077	1	1	16	53	2007
1078	1	1	0	31	2009
1079	1	1	25	14	2008
1080	2	2	25	0	2003
1081	1	1	2	0	2006
1082	1	1	42	0	0
