id	status	gender	major	dorm	year
338	1	2	235	102	2008
339	1	1	259	98	2009
340	1	1	292	0	2007
341	1	1	0	109	2009
342	1	1	294	137	2008
343	1	2	251	107	2008
344	1	1	241	0	0
345	1	2	0	92	2009
346	1	2	258	0	2009
347	1	2	246	89	2008
348	1	2	274	134	2008
349	1	1	273	119	2007
350	1	1	276	87	2009
351	2	1	270	0	2005
352	1	1	292	97	2009
353	1	2	269	106	2009
354	1	1	278	139	2006
355	1	2	253	136	2008
356	1	2	284	136	0
357	1	2	284	104	2007
358	1	0	0	0	0
359	1	2	267	136	2007
360	1	2	235	88	2009
361	1	2	284	0	2007
362	1	2	236	0	2007
363	1	1	235	176	2008
364	1	2	235	134	2007
365	1	2	235	149	2008
366	1	1	246	87	2007
367	1	2	253	102	2007
368	2	2	248	0	2005
369	1	2	253	0	0
370	1	0	240	134	2008
371	1	0	0	164	0
372	1	2	242	102	2009
373	1	1	241	98	2009
374	1	1	0	98	2009
375	2	2	274	0	2003
376	1	2	280	137	2007
377	1	1	0	136	2008
378	1	1	283	0	0
379	1	2	246	136	0
380	1	1	292	104	2007
381	1	2	284	158	2007
382	1	1	0	97	2009
383	1	2	242	0	0
384	1	1	242	105	2010
385	2	2	291	160	2005
386	1	2	284	107	2005
387	1	1	280	87	0
388	1	2	274	98	2008
389	1	1	273	87	2009
390	2	2	251	141	0
391	1	2	274	0	2005
392	1	2	281	0	2005
393	2	1	0	104	2005
394	1	1	274	86	2009
395	1	1	273	95	2007
396	1	1	235	136	2007
397	5	1	0	0	2005
398	1	0	0	0	0
399	1	2	243	145	2005
400	1	2	270	92	2008
401	1	2	252	0	2008
402	1	2	258	98	0
403	2	2	274	0	2004
404	2	1	280	0	2003
405	2	2	274	0	2005
406	2	2	284	0	2005
407	1	1	292	0	2007
408	1	1	272	0	2005
409	1	1	235	137	2007
410	2	2	253	0	2005
411	2	2	0	0	2004
412	1	2	267	136	2005
413	1	1	280	102	2006
414	1	2	251	152	2008
415	1	2	284	105	2009
416	2	1	241	0	2004
417	1	1	259	0	2006
418	1	2	0	112	2009
419	1	2	248	157	2006
420	1	1	0	141	2008
421	1	2	284	107	2008
422	1	2	244	161	2007
423	1	2	244	0	0
424	1	2	302	107	2007
425	4	1	303	0	0
426	2	0	251	0	0
427	1	2	284	0	2007
428	2	2	281	0	2005
429	1	2	285	0	2007
430	1	2	292	108	2008
431	1	2	269	111	2009
432	1	2	284	141	2007
433	1	2	249	141	2008
434	2	2	292	0	0
435	1	0	0	0	0
436	1	2	248	141	2007
437	1	1	292	145	2007
438	1	2	262	107	0
439	1	2	284	95	2009
440	2	1	269	151	0
441	1	2	248	101	2009
442	2	2	0	0	2005
443	1	1	0	87	2009
444	1	2	246	87	2009
445	1	2	258	106	2005
446	1	2	294	99	0
447	1	2	244	134	0
448	1	0	280	0	2006
449	1	1	241	134	2005
450	1	2	291	89	2006
451	1	2	280	145	2008
452	1	2	0	0	0
453	2	1	272	122	2005
454	1	1	269	98	2008
455	1	1	246	104	2008
456	1	2	242	0	2006
457	1	0	242	136	0
458	1	1	256	109	2009
459	1	2	270	0	2006
460	1	2	249	0	2007
461	2	2	291	0	2005
462	1	1	251	110	2009
463	1	2	235	0	2006
464	1	2	284	108	2009
465	1	1	235	121	2007
466	1	1	280	145	2008
467	1	2	298	134	2007
468	1	2	251	0	2007
469	1	1	273	0	0
470	1	2	256	109	2007
471	1	2	262	0	2005
472	1	1	298	92	2008
473	1	2	302	134	2006
474	1	1	242	0	0
475	1	2	246	102	2008
476	5	2	0	0	0
477	1	2	254	134	2008
478	1	0	272	149	2007
479	1	2	242	102	2009
480	1	2	269	0	2007
481	1	1	291	96	2008
482	5	1	0	0	0
483	1	1	240	0	2006
484	1	1	246	0	2006
485	2	1	276	0	2000
486	1	2	274	134	2007
487	1	2	274	137	2008
488	1	1	235	0	2008
489	1	2	258	0	2009
490	1	2	288	107	2009
491	1	1	291	141	2008
492	5	1	0	0	2005
493	1	1	246	0	2007
494	1	2	275	103	2009
495	1	2	251	99	2009
496	2	1	246	110	2002
497	1	1	273	87	2009
498	1	2	238	0	2007
499	1	2	292	141	2007
500	1	1	0	98	2009
501	4	0	0	0	0
502	1	1	246	0	2007
503	1	1	252	92	0
504	1	2	242	105	2010
505	1	2	253	156	2008
506	1	0	270	0	2006
507	1	2	285	141	2007
508	1	0	0	0	0
509	2	2	256	0	0
510	1	1	272	0	2005
511	1	2	248	149	2005
512	1	2	262	136	2008
513	1	2	258	126	2008
514	1	1	244	0	2007
515	1	2	267	0	0
516	2	1	242	0	2005
517	1	2	292	0	2008
518	1	2	262	149	2007
519	1	1	281	136	2006
520	1	1	252	0	0
521	1	1	244	92	2008
522	2	1	246	123	2005
523	1	2	0	0	2007
524	1	1	265	87	2009
525	1	1	242	0	2008
526	1	0	284	0	2005
527	1	2	299	95	2007
528	1	2	248	88	2009
529	1	0	0	0	0
530	2	1	297	0	2005
531	1	1	0	101	2008
532	1	1	252	134	2007
533	1	1	301	141	2008
534	1	1	0	104	2008
535	1	1	278	0	2007
536	1	0	246	0	0
537	1	1	259	93	0
538	1	2	257	101	2008
539	5	2	251	0	0
540	1	2	253	136	2005
541	2	1	248	144	2005
542	1	2	256	0	2007
543	1	2	248	0	2005
544	5	0	298	0	0
545	1	2	257	0	2006
546	1	1	252	149	2007
547	2	2	0	0	0
548	1	1	246	0	2008
549	1	2	284	87	2008
550	2	2	284	0	2004
551	5	1	292	127	2004
552	1	0	279	172	2007
553	1	2	242	137	2007
554	1	1	0	0	2008
555	1	2	284	155	2007
556	2	1	262	0	2004
557	1	1	291	155	2008
558	2	2	284	0	2005
559	1	2	294	107	2009
560	1	2	253	106	0
561	1	2	285	111	2008
562	1	0	0	0	0
563	1	2	244	134	2007
564	2	2	262	0	2005
565	1	2	247	164	2008
566	1	2	298	149	2007
567	1	2	236	134	2005
568	1	1	244	0	2008
569	1	2	0	0	2009
570	2	2	262	0	2004
571	5	2	253	0	2005
572	2	0	251	0	2004
573	1	2	255	164	2008
574	2	1	240	0	2004
575	1	2	236	98	2008
576	1	2	270	95	2007
577	1	2	251	134	2007
578	1	1	298	104	0
579	1	1	259	117	2008
580	1	1	0	0	2006
581	1	1	236	94	2008
582	3	2	284	102	2008
583	1	1	250	98	2009
584	1	2	242	0	2006
585	1	2	248	0	2006
586	1	1	281	0	2007
587	1	2	258	101	2005
588	1	1	273	98	2008
589	1	1	292	87	2009
590	1	1	277	140	2008
591	1	2	284	0	2006
592	1	2	246	112	2009
593	1	1	251	87	2009
594	1	1	241	136	2007
595	1	1	258	0	2006
596	1	2	252	0	2006
597	1	2	241	0	2006
598	1	1	252	0	2005
599	1	1	256	105	2009
600	1	1	259	86	2009
601	1	1	250	138	2005
602	1	2	285	141	2006
603	1	2	302	141	2007
604	1	0	0	0	0
605	1	2	259	0	0
606	2	2	280	0	2004
607	1	1	281	136	2008
608	1	2	284	0	2007
609	1	1	0	0	2008
610	1	1	274	0	0
611	1	1	291	87	2008
612	1	2	262	137	2005
613	2	1	301	0	2005
614	1	2	271	0	2006
615	1	2	261	141	2007
616	1	1	246	101	2007
617	2	1	278	0	2004
618	1	2	258	107	2008
619	1	2	280	91	2009
620	1	2	301	134	2007
621	1	0	0	0	0
622	1	2	280	144	2006
623	1	2	301	98	2009
624	1	2	258	137	2008
625	1	1	271	141	2007
626	1	1	252	87	2009
627	1	2	294	89	2007
628	1	2	236	100	2007
629	1	0	277	120	0
630	2	2	240	104	2005
631	2	2	248	0	2004
632	1	1	236	0	2007
633	2	2	262	114	2004
634	1	2	253	95	2005
635	1	2	273	155	2008
636	5	1	251	0	2005
637	1	1	292	178	2007
638	1	2	289	107	2009
639	1	2	0	103	2009
640	1	2	0	103	2008
641	1	2	302	111	2009
642	1	1	246	134	2005
643	1	2	284	0	2008
644	1	1	0	87	2009
645	1	2	292	88	2008
646	1	2	291	141	2008
647	1	2	0	92	2009
648	1	2	284	87	2008
649	1	1	235	0	2007
650	2	0	262	0	2005
651	1	2	280	143	0
652	1	1	252	137	2008
653	1	2	251	134	2008
654	1	1	248	98	2009
655	2	1	276	0	0
656	1	2	280	103	2007
657	1	1	0	0	2007
658	1	1	270	158	2005
659	1	1	0	98	2009
660	1	2	258	106	2009
661	1	1	262	136	2006
662	1	2	274	88	2007
663	1	1	294	0	2006
664	1	2	259	108	2007
665	1	1	293	109	2009
666	1	1	248	109	2007
667	2	1	281	0	2005
668	1	1	281	90	2008
669	1	1	244	100	2009
670	1	2	256	0	2006
671	1	2	242	88	2010
672	2	2	235	0	2005
673	1	2	236	100	2007
674	2	1	235	0	2005
675	1	2	276	167	2005
676	1	1	246	141	2008
677	1	2	268	141	2007
678	1	1	252	149	2007
679	1	2	301	136	0
680	1	1	252	0	2007
681	1	1	251	0	2008
682	1	1	265	100	2008
683	1	1	240	90	2007
684	1	2	246	0	0
685	1	2	302	105	2009
686	4	0	0	0	0
687	1	2	282	98	2009
688	1	2	0	150	2008
689	1	1	0	92	2009
690	1	1	246	0	2005
691	1	1	235	0	2006
692	1	1	259	0	2006
693	1	2	290	100	2009
694	1	1	271	98	2009
695	1	2	274	0	2005
696	2	2	251	126	2005
697	1	1	244	109	2008
698	1	1	274	136	0
699	2	0	0	0	0
700	1	2	262	137	2006
701	1	1	292	0	2006
702	1	1	281	146	0
703	1	1	292	86	2008
704	1	1	278	136	2008
705	1	2	298	0	2006
706	2	1	252	0	2004
707	1	1	294	158	0
708	1	0	0	0	0
709	1	0	277	0	2006
710	1	2	303	0	2005
711	1	1	280	149	2007
712	5	2	267	0	2007
713	1	1	278	0	2006
714	1	1	0	0	2008
715	1	1	0	0	0
716	1	1	273	0	2008
717	1	2	253	149	2008
718	1	2	292	156	2005
719	1	2	301	98	2009
720	1	1	292	141	2008
721	1	1	249	87	2009
722	1	2	248	0	2008
723	1	2	235	103	2008
724	1	1	292	134	2006
725	5	2	248	134	0
726	1	2	284	88	2008
727	1	2	242	107	2010
728	2	2	297	0	1972
729	2	2	262	114	2002
730	1	2	248	149	2008
731	1	2	262	149	2006
732	1	2	281	134	2005
733	1	2	274	114	2006
734	1	2	273	108	2006
735	1	2	0	105	2009
736	1	1	252	87	2009
737	1	2	284	141	2006
738	1	2	235	99	2008
739	1	1	259	90	2008
740	1	2	0	106	2009
741	1	2	255	88	2009
742	1	1	0	156	0
743	2	2	253	0	2002
744	1	1	252	123	2006
745	1	1	250	0	2008
746	1	1	262	0	2007
747	1	1	243	141	2007
748	1	2	274	0	2008
749	1	2	297	0	2007
750	1	1	252	0	2005
751	5	0	0	0	0
752	1	2	249	148	2006
753	1	2	0	141	0
754	2	1	246	0	2005
755	2	1	259	0	2005
756	1	1	0	98	0
757	1	2	248	0	2006
758	1	0	0	0	0
759	1	1	250	0	2009
760	2	2	274	0	2005
761	1	2	280	0	2005
762	1	2	293	141	2007
763	1	2	281	152	2006
764	1	1	262	86	2008
765	1	1	0	105	2008
766	1	2	274	156	0
767	1	2	237	149	2007
768	1	2	0	0	2008
769	1	2	274	0	2004
770	2	1	241	137	2005
771	2	2	292	0	2003
772	1	1	252	110	2009
773	1	2	302	111	2009
774	1	1	251	87	2009
775	2	2	284	0	2001
776	1	1	250	86	0
777	1	2	248	103	2008
778	2	2	235	0	2004
779	1	1	274	0	2006
780	2	1	280	0	2005
781	1	1	271	141	2008
782	2	1	249	115	2004
783	1	1	246	109	2008
784	1	1	240	141	2007
785	5	2	288	156	2004
786	1	1	292	158	2005
787	2	2	270	0	2005
788	1	1	252	101	2009
789	1	1	246	93	2008
790	5	1	264	0	2008
791	1	2	284	0	2006
792	1	2	241	0	2005
793	1	1	236	136	2008
794	1	2	284	102	2008
795	1	2	292	99	2006
796	1	1	0	110	2009
797	1	2	258	86	2007
798	1	1	249	134	2006
799	1	2	258	112	2009
800	1	2	258	107	2009
801	1	2	284	0	0
802	1	1	296	100	2006
803	1	1	236	89	2010
804	1	2	242	87	2009
805	1	1	246	0	2009
806	1	0	0	0	0
807	1	1	259	161	2007
808	1	1	244	94	2008
809	1	2	292	134	2006
810	1	2	0	107	2005
811	1	1	242	0	2007
812	1	0	0	0	2008
813	1	2	0	136	2005
814	1	2	301	0	0
815	1	2	235	134	2007
816	5	2	273	0	2007
817	2	1	0	0	0
818	1	2	267	0	2008
819	1	1	0	147	2008
820	1	1	272	134	2007
821	1	1	283	121	2007
822	1	1	246	98	2009
823	1	1	259	147	2006
824	1	2	291	0	2009
825	1	2	251	100	2008
826	2	1	281	0	2001
827	1	0	291	0	0
828	5	2	246	134	2004
829	1	2	0	0	2005
830	1	2	252	156	2007
831	1	2	0	0	0
832	1	1	296	0	2008
833	1	1	269	129	2007
834	1	2	250	112	2008
835	1	1	0	87	2009
836	1	2	291	149	2006
837	1	2	271	134	2006
838	1	1	238	105	0
839	1	2	292	0	2007
840	1	2	258	107	2009
841	1	2	247	0	2006
842	1	1	272	134	2007
843	1	2	280	165	0
844	1	1	246	0	2006
845	5	2	240	0	2006
846	1	2	235	134	2006
847	1	1	240	0	0
848	1	2	0	136	2007
849	1	1	284	117	2006
850	1	2	249	0	2007
851	1	2	280	100	2007
852	1	0	301	134	2007
853	1	1	246	98	2008
854	1	1	252	0	2005
855	1	1	294	0	0
856	1	1	296	101	2005
857	1	1	280	0	2008
858	1	1	281	137	0
859	1	1	283	86	0
860	1	1	246	98	2009
861	1	2	280	88	2009
862	2	1	235	0	2005
863	1	1	0	141	2008
864	1	1	242	0	2008
865	1	0	0	143	0
866	1	2	253	103	2006
867	1	2	236	163	2007
868	1	2	285	0	2006
869	1	2	240	0	2006
870	1	0	252	0	2007
871	1	2	282	134	2007
872	1	1	244	0	2008
873	1	2	262	0	2006
874	2	2	0	0	0
875	1	2	248	155	2008
876	1	1	258	109	2009
877	1	2	269	89	2007
878	1	1	271	109	2009
879	1	1	293	141	2006
880	2	1	0	0	2004
881	1	1	273	105	2005
882	1	2	271	0	0
883	1	2	282	161	2008
884	1	1	292	86	2008
885	1	2	303	119	2008
886	1	1	241	141	2007
887	1	2	235	112	2009
888	1	2	291	107	2009
889	1	2	251	107	0
890	1	1	273	147	2006
891	1	2	0	92	2009
892	1	1	281	0	2007
893	1	2	284	0	2007
894	1	1	248	0	2006
895	1	1	252	149	2007
896	1	2	246	155	0
897	1	2	299	107	2009
898	1	1	292	0	2008
899	1	2	242	141	2008
900	1	1	0	87	2009
901	1	2	257	0	2007
902	2	2	284	0	2003
903	2	1	245	0	2004
904	1	2	246	98	2008
905	1	1	274	87	2008
906	1	1	292	86	0
907	1	0	0	0	0
908	2	2	252	0	2004
909	1	2	280	145	2004
910	1	2	279	98	2010
911	1	1	252	105	2008
912	1	1	291	109	2009
913	1	2	251	86	2009
914	1	2	301	141	2004
915	1	2	249	88	2008
916	1	2	253	111	2008
917	1	2	291	146	0
918	1	1	273	134	0
919	1	0	0	0	0
920	1	1	281	110	2009
921	1	2	292	121	0
922	1	2	284	130	0
923	1	2	236	86	2009
924	1	1	252	143	2007
925	2	1	305	0	2004
926	1	1	244	148	2007
927	1	1	278	134	0
928	1	2	242	0	2007
929	1	1	292	0	2008
930	1	2	268	0	2006
931	1	1	235	0	2008
932	1	2	251	0	2009
933	1	2	0	140	0
934	2	0	0	0	0
935	1	1	277	134	2008
936	1	1	259	0	2008
937	1	1	0	86	2009
938	1	2	302	107	2009
939	5	2	0	134	0
940	2	1	296	123	2002
941	1	2	242	105	2010
942	1	2	247	134	2007
943	1	2	253	98	2008
944	1	1	236	0	0
945	1	2	274	0	2007
946	1	1	236	89	2009
947	1	1	0	92	2009
948	2	1	246	0	2002
949	1	2	253	102	2008
950	1	2	289	155	2006
951	2	1	256	0	2003
952	2	1	246	0	2005
953	1	1	273	109	2009
954	1	2	236	98	2007
955	1	1	273	0	2006
956	1	1	252	0	2009
957	1	1	240	0	2008
958	1	0	298	0	2007
959	1	2	280	136	2008
960	2	0	240	0	2005
961	1	1	272	137	2008
962	1	2	235	101	2009
963	1	2	301	141	2007
964	1	1	235	97	2007
965	2	2	290	0	2004
966	2	0	0	0	0
967	2	1	281	0	2005
968	1	1	292	0	2009
969	1	2	281	0	2008
970	1	2	242	0	2008
971	1	1	246	151	2005
972	1	1	292	98	2009
973	2	2	236	0	2005
974	1	1	297	98	2009
975	1	0	284	134	2006
976	1	2	251	134	0
977	1	2	301	0	2009
978	1	1	246	146	2008
979	1	1	292	176	2007
980	2	2	248	154	2004
981	2	2	297	0	2005
982	1	2	236	98	2009
983	1	1	243	136	2008
984	1	2	253	0	2006
985	1	2	278	0	2007
986	2	2	292	0	2004
987	1	0	0	0	0
988	1	1	278	0	2009
989	1	2	302	103	2009
990	1	1	294	158	2005
991	1	2	301	106	2009
992	1	1	281	98	2009
993	1	1	292	0	2007
994	1	1	262	0	2008
995	1	1	262	0	2006
996	1	1	0	178	2008
997	1	2	251	0	2006
998	1	1	241	140	2006
999	1	2	241	134	2006
1000	1	1	246	141	2007
1001	1	2	273	0	2007
1002	2	2	281	0	2004
1003	1	1	258	110	2009
1004	1	2	301	167	2006
1005	1	0	0	0	0
1006	1	1	0	137	2008
1007	1	0	0	0	0
1008	1	2	236	87	2009
1009	1	1	259	105	2009
1010	1	2	269	0	2007
1011	1	2	301	0	2007
1012	1	2	0	0	2008
1013	2	0	0	0	2003
1014	1	1	247	0	2006
1015	1	2	291	86	2008
1016	1	1	244	137	2008
1017	1	2	0	92	2009
1018	1	1	290	98	2007
1019	2	2	235	107	2003
1020	2	1	0	0	2005
1021	2	2	249	136	2005
1022	1	2	258	98	2009
1023	1	2	269	89	2008
1024	1	1	0	87	2009
1025	1	1	290	141	2007
1026	2	1	296	0	2005
1027	2	1	291	115	0
1028	1	0	0	0	0
1029	1	2	251	107	2009
1030	1	1	252	91	2008
1031	2	2	291	166	0
1032	1	1	240	0	2007
1033	1	1	242	0	2007
1034	2	1	235	0	2005
1035	1	1	291	141	2008
1036	1	2	0	107	2009
1037	1	1	246	0	2009
1038	1	1	248	109	2009
1039	1	1	273	0	2007
1040	1	2	248	0	2005
1041	1	2	236	107	0
1042	1	2	277	87	2007
1043	1	2	296	155	2005
1044	1	2	236	134	2006
1045	2	1	281	0	2005
1046	1	2	251	96	2009
1047	1	1	284	97	2009
1048	1	2	262	154	2006
1049	1	0	0	0	0
1050	1	1	236	110	2009
1051	2	2	280	0	2005
1052	1	2	242	0	2008
1053	1	2	251	136	2007
1054	1	2	292	152	2007
1055	1	1	269	155	2008
1056	1	1	246	155	2006
1057	2	2	236	0	2001
1058	1	2	286	134	0
1059	1	2	0	100	2008
1060	2	2	259	0	0
1061	1	0	0	0	0
1062	1	1	281	0	2006
1063	1	1	241	146	2008
1064	1	2	0	0	0
1065	2	1	251	0	2005
1066	1	2	246	94	2009
1067	1	1	242	92	2010
1068	1	1	242	86	2010
1069	1	0	0	0	0
1070	2	1	249	0	2004
1071	2	2	274	0	0
1072	1	2	284	0	2007
1073	1	2	284	98	2009
1074	1	1	273	138	2007
1075	1	2	269	175	2008
1076	1	2	262	110	2009
1077	1	1	274	0	2008
1078	1	1	0	109	2009
1079	1	2	284	134	2007
1080	1	1	246	0	2008
