id	status	gender	major	dorm	year
100	2	1	271	0	2005
101	1	2	284	109	2006
102	2	2	257	0	2005
103	1	2	354	0	2007
104	1	1	279	141	2008
105	5	1	260	0	2005
106	1	2	340	141	2008
107	1	1	248	0	2006
108	1	1	0	96	2009
109	1	1	0	90	2009
110	1	1	0	142	2008
111	1	1	324	0	2005
112	1	2	289	143	0
113	2	1	247	0	2005
114	1	2	340	0	2005
115	1	2	315	92	2009
116	1	1	342	0	2005
117	1	1	257	0	0
118	1	2	283	0	2006
119	1	1	246	0	2009
120	1	1	360	0	0
121	1	1	239	86	2009
122	1	1	248	0	0
123	1	0	0	0	0
124	1	2	285	103	2008
125	1	2	0	143	2008
126	1	1	248	93	2010
127	1	1	340	0	2007
128	1	1	257	0	0
129	1	2	370	146	2007
130	1	1	0	0	2008
131	1	2	284	105	0
132	1	2	284	0	2005
133	2	1	318	0	0
134	1	1	330	141	2008
135	1	2	371	0	2010
136	2	1	316	0	2005
137	1	2	328	141	2008
138	1	2	0	89	2009
139	1	2	350	0	0
140	1	1	285	91	2008
141	1	1	260	91	2007
142	5	1	315	0	2007
143	1	1	329	141	2007
144	1	1	235	133	2007
145	1	1	340	96	2009
146	1	1	0	0	2008
147	2	1	316	0	2005
148	1	1	0	0	0
149	1	2	279	0	0
150	1	2	330	0	2006
151	1	2	273	0	2006
152	1	2	266	141	2008
153	1	1	310	0	2007
154	1	2	322	0	2006
155	1	1	318	0	2006
156	1	2	0	0	0
157	1	1	354	0	2007
158	1	1	235	97	2009
159	1	2	235	0	2005
160	1	1	279	86	2006
161	1	2	276	95	2009
162	2	2	237	0	2005
163	1	2	235	116	0
164	1	2	293	86	2009
165	2	2	279	0	2005
166	1	1	237	0	2008
167	1	2	339	0	2005
168	1	2	269	86	0
169	1	2	315	0	2006
170	1	1	342	123	0
171	2	1	266	133	0
172	2	1	0	0	2004
173	1	2	323	0	0
174	1	1	0	96	2009
175	1	2	318	0	2005
176	1	1	260	0	2006
177	1	1	0	99	0
178	1	2	330	88	2009
179	1	1	235	89	2008
180	1	2	0	95	2009
181	1	1	330	123	2009
182	1	2	257	86	2009
183	1	2	283	0	2005
184	1	1	295	86	2010
185	1	1	237	0	2006
186	1	1	237	0	0
187	1	1	235	93	2009
188	1	1	340	91	2008
189	1	2	340	0	2008
190	1	2	0	92	2009
191	2	1	0	128	2005
192	1	1	257	146	2008
193	1	1	266	130	2007
194	1	2	277	141	2005
195	1	2	350	0	0
196	1	1	340	0	2009
197	1	1	330	91	0
198	1	2	322	0	2006
199	1	2	248	93	2010
200	1	2	342	92	2009
201	1	1	0	0	2008
202	1	1	310	0	0
203	1	1	301	90	2006
204	1	1	354	146	2007
205	1	1	354	86	2009
206	1	2	295	142	2007
207	1	1	341	141	2008
208	1	2	235	0	2005
209	1	1	0	90	2009
210	1	1	352	0	0
211	1	2	284	117	2008
212	1	2	373	0	2006
213	2	2	370	0	2005
214	1	1	260	0	0
215	4	0	0	0	0
216	2	1	361	0	2005
217	1	0	235	0	2005
218	1	1	284	0	2007
219	1	1	269	128	2006
220	1	2	310	92	2008
221	1	2	326	95	2009
222	1	0	0	0	0
223	1	2	277	93	2008
224	1	1	340	89	2008
225	1	2	284	0	2006
226	1	1	342	0	2009
227	2	2	270	0	2005
228	1	2	274	87	2005
229	1	1	295	0	2007
230	1	1	0	0	0
231	1	2	248	0	2008
232	1	1	297	86	2009
233	4	1	0	0	0
234	1	2	370	143	2007
235	2	2	264	0	0
236	1	2	316	94	2009
237	1	1	237	0	0
238	1	0	315	0	2006
239	1	2	342	141	2007
240	1	1	246	0	2007
241	2	0	0	0	0
242	1	2	340	86	2009
243	1	2	295	0	2008
244	1	1	339	89	2009
245	1	0	0	0	0
246	1	1	342	143	2007
247	1	2	363	0	2006
248	1	2	322	93	2008
249	1	1	371	0	2005
250	1	1	352	137	2009
251	1	1	247	134	2006
252	1	1	310	89	2009
253	1	1	248	141	2009
254	2	2	0	0	0
255	1	2	322	111	2008
256	2	1	374	134	2005
257	1	1	257	93	2008
258	1	2	279	86	2007
259	1	1	339	89	2009
260	2	1	284	124	2005
261	1	2	257	143	2008
262	1	1	253	96	2009
263	1	2	279	0	2007
264	5	1	274	0	0
265	1	2	327	0	2008
266	1	2	327	93	2008
267	2	2	270	0	2004
268	1	2	312	110	2008
269	5	2	0	0	2008
270	1	0	0	0	0
271	1	2	277	0	2008
272	1	2	295	0	2008
273	1	1	330	125	2006
274	1	0	0	0	0
275	1	2	350	110	2006
276	1	2	293	146	2008
277	1	1	237	133	2008
278	1	2	235	121	2007
279	1	2	0	92	2009
280	1	1	293	89	2008
281	1	1	249	99	2007
282	1	1	342	0	2006
283	1	1	374	93	2008
284	1	1	284	0	2006
285	1	0	343	132	0
286	1	2	254	86	2008
287	1	1	258	86	2008
288	1	1	318	0	2005
289	1	2	370	0	2007
290	1	2	360	0	2008
291	1	1	308	0	0
292	1	1	0	143	0
293	2	1	260	0	0
294	2	1	260	0	2005
295	1	1	284	0	0
296	4	2	237	0	2005
297	1	0	316	0	2007
298	2	2	266	87	2001
299	2	2	322	0	2005
300	1	1	342	0	2005
301	1	1	247	0	2006
302	1	2	248	0	0
303	1	1	247	86	2007
304	1	2	360	0	2007
305	2	1	279	0	2005
306	1	2	265	0	2005
307	1	2	330	95	2005
308	1	1	315	0	2009
309	1	1	313	134	2005
310	1	1	0	0	2009
311	1	1	0	96	0
312	1	2	335	0	2005
313	1	2	284	0	2006
314	1	1	279	0	2007
315	1	2	340	0	2008
316	1	0	0	0	0
317	2	2	354	0	0
318	1	2	313	87	2009
319	1	1	237	126	0
320	1	1	237	90	2009
321	1	2	284	0	0
322	1	2	354	142	2008
323	1	2	322	0	2008
324	1	2	257	147	2008
325	1	2	263	141	2008
326	1	1	0	93	2008
327	1	2	0	87	2008
328	2	1	374	0	2005
329	1	2	322	0	0
330	1	2	295	113	2007
331	1	2	257	0	2009
332	4	0	0	0	0
333	1	2	327	141	2007
334	1	2	293	93	2009
335	1	2	255	0	2006
336	1	1	342	0	2007
337	1	1	291	0	2008
338	1	1	318	141	2007
339	1	1	339	89	2008
340	2	2	295	0	2005
341	2	1	318	123	2005
342	1	0	0	0	0
343	1	2	329	0	0
344	1	2	0	0	2009
345	1	2	318	0	0
346	1	1	340	136	2008
347	1	1	283	96	0
348	1	1	279	0	0
349	1	1	340	90	2009
350	1	2	284	0	2006
351	1	1	349	96	2009
352	1	2	257	118	2007
353	1	1	0	97	2008
354	1	2	0	0	2008
355	1	0	248	0	0
356	1	1	341	141	2008
357	1	2	277	0	2008
358	1	0	0	0	0
359	1	2	275	0	0
360	2	1	284	129	2005
361	1	1	241	97	2008
362	1	2	257	141	2008
363	1	2	350	94	2008
364	2	2	277	0	2004
365	1	2	316	142	2007
366	1	2	340	0	2005
367	1	1	237	0	2006
368	1	1	342	0	2006
369	1	0	0	0	0
370	1	1	308	96	2009
371	1	2	283	0	2008
372	1	2	328	0	2005
373	1	1	257	0	2006
374	1	2	333	95	2009
375	1	1	260	136	2007
376	1	1	248	146	2008
377	1	1	257	91	2008
378	1	1	342	96	2009
379	1	1	0	96	2009
380	1	2	237	95	2008
381	2	2	235	0	2005
382	1	2	269	0	2006
383	1	1	340	89	2008
384	1	2	248	86	2009
385	1	2	354	0	2006
386	1	2	354	142	2004
387	2	1	321	0	2005
388	1	1	0	90	2009
389	1	2	235	105	2005
390	1	2	257	94	2009
391	2	1	237	0	2005
392	1	1	310	96	2009
393	1	1	320	124	2006
394	1	1	310	0	2005
395	1	1	260	136	2007
396	5	1	274	0	2006
397	2	1	342	133	2005
398	5	2	339	0	0
399	1	1	339	0	2007
400	1	2	269	0	0
401	1	2	0	92	2009
402	1	1	254	97	2007
403	1	2	269	93	2009
404	5	2	354	0	2005
405	1	1	279	134	2008
406	2	1	330	0	2005
407	1	1	284	141	2008
408	1	1	351	0	2006
409	1	2	322	94	0
410	1	2	259	0	2007
411	1	1	374	0	2008
412	2	2	270	0	0
413	1	1	310	89	2009
414	1	2	316	0	2006
415	1	1	342	0	2005
416	1	1	366	141	0
417	1	2	340	86	2009
418	1	2	320	93	2005
419	1	1	266	0	2009
420	2	1	310	0	2004
421	1	2	310	89	2008
422	1	1	0	0	2008
423	2	2	0	0	2004
424	1	2	340	94	2008
425	1	1	247	91	2008
426	1	1	0	130	0
427	1	2	328	89	2009
428	1	1	247	89	2009
429	1	2	322	147	2008
430	1	2	310	0	2006
431	1	2	276	105	2006
432	4	2	0	0	0
433	2	2	354	0	1999
434	1	1	279	0	2007
435	1	0	355	0	2007
436	1	1	253	136	2007
437	1	2	318	0	2008
438	1	1	263	0	2005
439	2	1	327	0	2004
440	1	1	253	0	2006
441	1	1	310	0	0
442	1	1	253	0	2008
443	1	1	340	86	2009
444	1	0	0	0	0
445	1	2	339	94	2008
446	1	1	310	89	2009
447	1	1	374	146	2008
448	1	2	310	107	2006
449	1	1	361	123	2008
450	1	1	260	142	2008
451	1	2	354	87	2008
452	1	1	253	88	2006
453	1	2	257	105	2008
454	1	2	339	0	2009
455	1	1	363	147	2008
456	1	2	0	0	2006
457	1	1	260	0	2006
458	1	2	354	102	2008
459	1	1	373	136	2006
460	1	2	255	89	0
461	2	1	365	0	0
462	1	2	270	0	2006
463	1	2	310	0	2007
464	1	2	277	0	2005
465	1	1	237	96	2009
466	1	1	358	0	2006
467	1	1	328	0	2007
468	1	2	284	0	0
469	1	1	257	96	2009
470	5	0	0	0	0
471	1	1	340	0	2006
472	1	1	0	0	2008
473	1	0	0	0	0
474	1	2	284	0	2007
475	2	1	319	127	2005
476	1	1	246	89	0
477	1	2	339	86	2009
478	1	1	0	90	2008
479	1	2	0	94	0
480	1	1	235	89	2009
481	1	2	0	0	0
482	1	1	258	0	2006
483	1	1	335	90	2009
484	1	1	342	0	2008
485	1	1	317	0	2007
486	1	1	317	89	2008
487	1	1	318	132	2004
488	1	0	0	0	0
489	1	2	285	0	2008
490	1	2	355	0	2006
491	1	1	257	126	2006
492	1	2	340	111	2008
493	1	1	318	88	2008
494	1	2	295	143	2008
495	2	1	363	108	2004
496	1	2	322	141	2008
497	5	2	263	0	2005
498	1	1	360	132	2006
499	5	0	0	0	0
500	2	1	318	126	2005
501	1	1	318	88	2008
502	1	2	284	0	2008
503	1	2	248	0	2007
504	1	1	0	91	2008
505	1	0	339	0	2004
506	1	0	310	0	0
507	2	1	283	129	2004
508	1	1	275	132	2008
509	1	1	237	0	0
510	1	1	366	97	2008
511	1	1	330	96	2008
512	1	2	235	0	2005
513	1	2	273	121	2006
514	1	1	260	0	2008
515	1	0	0	0	0
516	1	2	0	0	2009
517	1	1	266	0	2006
518	1	2	360	0	2008
519	1	1	293	141	0
520	1	1	289	0	2006
521	1	1	271	133	2008
522	1	1	347	93	2008
523	1	2	0	0	2009
524	1	1	330	130	2007
525	1	1	318	141	2005
526	2	1	318	0	2005
527	1	2	373	0	2006
528	1	1	331	132	2008
529	1	1	371	0	2005
530	1	0	0	0	0
531	1	1	257	140	2007
532	5	2	277	100	2005
533	1	1	351	129	2007
534	1	1	279	0	2006
535	1	2	0	0	0
536	1	2	343	95	2009
537	5	0	315	0	2007
538	1	1	259	89	2009
539	2	2	327	0	0
540	1	2	334	89	2007
541	1	1	255	89	0
542	1	2	322	141	2008
543	1	2	340	89	2005
544	5	0	0	0	0
545	2	1	318	126	2004
546	1	1	244	0	2006
547	1	2	257	0	2008
548	1	1	310	123	2004
549	1	1	235	86	2008
550	1	1	318	143	2007
551	2	1	321	0	2005
552	1	2	295	0	2010
553	1	1	339	127	2007
554	1	1	246	96	2009
555	1	1	339	141	2008
556	1	2	318	0	2006
557	1	1	342	86	2009
558	5	2	315	122	2005
559	1	1	318	134	0
560	5	1	254	98	2005
561	1	1	370	0	2006
562	1	2	346	0	0
563	5	1	0	0	2009
564	1	1	253	143	2008
565	5	2	345	0	2006
566	1	1	284	0	2008
567	2	2	270	0	0
568	1	1	345	130	0
569	1	2	257	0	2008
570	1	2	277	0	2006
571	1	1	342	0	2007
572	1	1	365	90	2009
573	5	1	349	131	2007
574	1	2	248	0	2009
575	1	2	237	112	2007
576	1	1	350	0	2006
577	1	1	0	89	2009
578	1	1	301	0	2007
579	1	1	257	143	2008
580	1	2	284	0	2008
581	1	1	340	0	2007
582	1	2	322	0	2008
583	2	2	354	0	2005
584	1	2	247	0	2006
585	1	1	318	0	2008
586	1	2	340	0	2008
587	1	0	0	0	0
588	1	1	341	86	2009
589	1	1	235	89	2008
590	2	2	310	0	0
591	1	1	297	0	2005
592	1	2	257	0	2008
593	1	2	315	94	2005
594	1	2	263	141	2008
595	1	2	257	86	2009
596	1	1	0	128	0
597	1	1	247	0	2008
598	2	1	0	0	0
599	1	0	259	0	0
600	1	1	0	0	2008
601	1	1	297	0	0
602	1	1	322	126	2005
603	1	1	315	108	0
604	1	1	266	86	2005
605	1	2	0	95	2008
606	1	2	354	0	2005
607	1	2	322	0	2004
608	1	1	236	0	2004
609	1	2	373	0	2006
610	1	1	260	89	2008
611	1	2	279	0	2008
612	1	2	257	110	2004
613	1	1	361	130	2006
614	1	1	249	128	0
615	5	2	253	0	2005
616	2	1	370	130	2005
617	1	2	240	119	0
618	1	2	339	0	2006
619	1	2	238	93	2009
620	1	2	235	143	0
621	1	1	331	0	2006
622	1	2	256	95	2009
623	1	0	319	133	2008
624	1	1	235	133	2007
625	1	2	297	0	2007
626	1	1	284	0	2004
627	1	1	331	141	2008
628	1	1	253	0	2007
629	1	0	0	94	0
630	1	1	353	90	0
631	1	1	284	141	2007
632	1	1	342	0	2009
633	1	2	0	0	2009
634	1	1	0	137	2008
635	1	1	289	0	2006
636	1	2	0	94	2008
637	1	1	340	89	2009
638	1	2	328	0	0
639	1	1	340	93	2005
640	1	0	260	0	0
641	1	1	308	86	2009
642	1	2	250	141	0
643	1	0	0	0	0
644	1	1	360	0	0
645	1	0	0	0	0
646	1	1	342	97	2006
647	1	2	235	95	2008
648	1	1	342	0	2006
649	2	1	235	0	2005
650	5	1	275	0	0
651	2	2	237	0	2005
652	1	1	0	0	2009
653	2	2	266	117	2004
654	1	2	340	95	2009
655	2	2	317	0	2005
656	1	1	297	0	2006
657	1	2	317	95	2008
658	1	2	248	141	2008
659	1	2	329	141	2007
660	1	1	342	141	2008
661	1	2	364	0	2004
662	1	1	257	89	2009
663	1	1	258	86	2009
664	1	1	260	91	2008
665	1	2	322	92	2008
666	2	0	0	0	0
667	1	1	308	0	2008
668	5	1	349	0	0
669	1	2	330	94	0
670	5	1	349	0	2006
671	1	2	284	119	2007
672	1	2	339	0	2006
673	2	0	266	0	0
674	1	2	273	0	2005
675	1	1	0	90	2009
676	1	2	322	89	2007
677	1	2	0	86	2009
678	2	1	330	140	2005
679	1	1	248	123	2008
680	5	2	338	0	0
681	1	1	329	141	2008
682	1	2	284	95	0
683	1	2	263	0	0
684	1	2	258	0	2009
685	1	1	310	143	2006
686	1	1	374	96	2009
687	1	0	0	0	0
688	1	1	279	0	2005
689	1	2	263	105	2006
690	2	0	301	0	2005
691	1	2	339	0	2007
692	2	2	235	0	2005
693	2	2	255	0	2005
694	1	1	310	86	2009
695	1	2	322	0	0
696	1	0	0	0	0
697	2	2	235	0	2004
698	1	2	284	89	2009
699	5	1	260	0	2005
700	1	2	315	0	2005
701	1	2	270	0	2010
702	1	0	0	0	0
703	5	2	315	106	0
704	1	1	321	0	2008
705	1	0	0	0	0
706	1	1	310	0	2008
707	1	2	295	86	0
708	1	0	0	0	0
709	1	2	310	0	2007
710	1	1	246	0	2006
711	1	1	0	137	2008
712	1	1	310	0	2006
713	1	1	237	134	2008
714	1	2	248	93	2008
715	1	2	279	87	2009
716	1	2	270	86	2008
717	5	1	315	0	0
718	1	1	293	0	0
719	1	1	266	0	2009
720	1	1	339	132	2007
721	1	1	281	86	2008
722	1	2	0	0	0
723	1	2	319	141	2007
724	1	2	295	0	0
725	2	2	339	141	2004
726	1	1	297	146	2007
727	1	2	318	0	2007
728	1	1	341	96	2009
729	2	1	302	0	2004
730	1	1	370	126	2006
731	1	2	263	0	2007
732	1	2	263	0	0
733	1	2	339	0	2005
734	1	2	269	93	2008
735	1	1	313	141	2008
736	1	1	260	143	2008
737	1	1	284	0	2006
738	1	2	246	0	0
739	1	1	330	0	2006
740	1	1	330	93	2009
741	1	2	257	0	2005
742	1	2	340	115	2008
743	1	1	339	0	0
744	1	2	339	0	2006
745	1	1	374	133	2006
746	2	2	374	105	2005
747	2	1	0	136	2004
748	1	1	255	126	2007
749	1	2	257	89	2009
750	5	0	0	0	0
751	1	2	0	94	2008
752	1	2	235	92	2005
753	5	2	350	0	2005
754	1	2	318	115	2007
755	1	1	328	93	2007
756	1	1	330	0	0
757	1	2	235	0	2005
758	1	2	260	146	2005
759	2	1	237	0	2005
760	1	1	238	93	2009
761	1	1	263	146	2008
762	1	1	259	93	2008
763	1	1	330	0	2005
764	1	2	322	142	0
765	1	1	257	0	2008
766	1	2	270	143	2008
767	1	2	255	94	2009
768	1	1	254	0	2006
769	1	2	330	88	2009
770	1	1	340	86	2009
771	1	2	257	0	2007
772	1	0	0	0	0
773	1	1	255	93	0
774	1	2	0	94	2009
775	1	1	340	146	2008
776	1	1	279	0	2006
777	2	2	0	121	2004
778	1	2	365	112	2010
779	1	2	371	0	2006
780	1	2	342	0	2006
781	1	1	271	0	2005
782	1	2	374	100	0
783	1	1	283	88	2008
784	1	2	320	0	2006
785	5	1	315	0	0
786	2	1	260	0	2004
787	1	1	350	0	2005
788	1	1	374	129	2007
789	1	2	295	143	2008
790	1	1	342	141	0
791	1	1	235	0	2007
792	1	1	308	93	2008
793	1	2	339	113	0
794	1	2	293	0	0
795	1	2	0	92	2009
796	5	0	0	0	0
797	1	2	360	89	2008
798	1	1	0	88	2008
799	1	1	341	141	2007
800	1	1	340	90	0
801	1	1	237	0	2008
802	1	1	283	128	2006
803	2	2	310	0	2004
804	2	1	308	0	2005
805	1	2	327	0	2008
806	1	1	310	97	2009
807	5	2	258	94	2005
808	1	1	237	124	2008
809	5	1	253	0	2007
810	1	2	354	0	2006
811	1	1	260	0	2006
812	1	2	281	103	2008
813	1	1	330	96	2009
814	1	2	316	0	0
815	1	2	324	141	2008
816	1	1	318	0	2008
817	1	1	340	97	2008
818	1	1	330	90	2009
819	1	2	271	0	0
820	1	1	318	0	2006
821	1	0	0	0	0
822	1	2	279	0	0
823	1	2	310	0	2006
824	1	1	310	0	2006
825	1	1	310	0	2007
826	1	1	0	0	0
827	1	1	257	96	2009
828	1	2	340	95	2009
829	1	2	255	143	2006
830	1	2	354	0	0
831	1	2	277	0	2006
832	1	2	322	0	0
833	2	2	317	0	2005
834	2	0	266	133	2005
835	1	2	293	0	2005
836	1	2	315	95	2009
837	1	1	237	0	2007
838	1	1	295	90	2009
839	1	1	352	0	0
840	1	1	330	128	2008
841	1	1	330	0	2008
842	1	1	279	0	2006
843	2	1	247	135	2004
844	1	1	246	0	2008
845	1	1	330	0	2008
846	1	2	334	93	0
847	2	1	351	0	2004
848	1	1	260	137	2006
849	1	2	263	115	0
850	1	1	374	0	2006
851	1	2	341	0	2008
852	1	2	340	88	2008
853	1	2	248	93	2010
854	1	1	0	96	2008
855	1	1	310	0	0
856	1	1	339	0	0
857	2	1	235	0	2005
858	1	1	250	0	2007
859	1	1	330	0	2009
860	1	2	283	94	2009
861	1	1	342	0	2005
862	1	1	342	86	2009
863	1	1	339	93	2007
864	1	2	329	0	2007
865	1	1	374	96	2009
866	1	1	330	90	2009
867	1	2	257	105	2008
868	1	2	370	99	2005
869	1	2	333	0	2006
870	1	1	249	0	0
871	2	1	235	0	0
872	1	2	246	0	2005
873	1	1	339	0	2008
874	1	2	340	95	2009
875	1	1	342	0	2006
876	1	1	237	143	2004
877	1	2	310	0	2007
878	1	1	340	136	0
879	1	1	0	143	0
880	2	1	322	99	2004
881	1	2	322	94	2009
882	5	2	0	0	2008
883	1	1	283	96	2009
884	2	2	277	0	2005
885	1	0	0	0	0
886	1	1	284	125	2006
887	1	2	277	87	2009
888	1	1	279	86	2008
889	1	0	0	0	0
890	1	2	258	0	2006
891	1	2	354	0	2005
892	1	2	370	121	2008
893	1	1	274	0	2008
894	1	1	0	126	2008
895	2	2	310	0	2004
896	2	2	350	0	1993
897	1	1	239	0	2006
898	1	2	322	0	2007
899	1	1	330	96	0
900	1	1	246	96	0
901	2	1	266	0	2005
902	1	1	0	90	2009
903	1	2	354	0	2006
904	1	1	0	86	2008
905	1	1	349	0	2007
906	1	2	257	0	2007
907	1	1	347	0	0
908	1	1	349	0	2008
909	1	2	354	92	2008
910	5	2	0	0	2006
911	1	1	340	128	2008
912	1	2	237	141	2008
913	1	1	297	141	2008
914	1	2	339	142	0
915	1	1	342	0	0
916	1	2	293	0	2005
917	1	1	310	126	2006
918	2	1	328	0	2005
919	1	1	237	96	2009
920	1	1	358	0	2007
921	1	1	0	96	2008
922	1	1	342	0	0
923	2	2	350	0	2005
924	1	1	330	146	2006
925	1	2	315	121	2008
926	2	1	342	134	0
927	1	2	257	95	2009
928	1	1	316	0	2007
929	1	2	255	86	2008
930	1	2	327	93	2006
931	1	1	291	141	2008
932	5	1	315	0	0
933	5	1	329	0	0
934	1	2	317	0	0
935	2	1	330	0	2005
936	1	2	270	93	0
937	1	2	254	0	2008
938	2	0	0	0	0
939	1	2	370	143	2007
940	1	1	318	0	2005
941	1	1	260	0	2008
942	1	1	255	0	2007
943	1	1	260	129	2008
944	1	1	319	0	2007
945	1	1	301	124	2008
946	1	0	266	0	2007
947	1	0	374	124	2008
948	1	1	257	0	2009
949	1	1	295	141	2008
950	1	1	257	90	2009
951	1	1	339	89	2005
952	1	2	0	0	2007
953	1	1	318	96	0
954	1	2	322	0	2008
955	1	2	322	143	2008
956	1	2	317	114	2006
957	1	2	266	143	2004
958	1	2	257	112	2005
959	1	1	342	129	2006
960	2	0	310	0	2005
961	1	1	342	89	2009
962	2	1	255	0	2005
963	2	1	310	0	2005
964	1	2	0	0	0
965	1	2	329	0	2008
966	1	1	0	141	2007
967	1	1	257	0	2009
968	1	2	0	95	2009
969	1	1	0	97	2009
970	2	1	310	0	2005
971	5	2	294	0	0
972	1	0	0	0	0
973	1	1	257	0	2008
974	1	1	0	0	0
975	1	0	263	0	2007
976	5	2	331	0	2007
977	1	1	342	89	2009
978	1	2	329	0	2007
979	1	2	310	89	2006
980	1	2	0	0	2007
981	1	1	342	91	2008
982	1	2	315	89	2009
983	1	2	279	0	2005
984	1	2	262	0	2007
985	1	1	340	93	2009
986	1	2	265	0	2008
987	1	2	370	89	2009
988	2	1	298	129	0
989	1	1	0	0	0
990	1	1	340	0	2006
991	1	2	0	0	2008
992	1	1	250	0	2007
993	1	2	339	94	2007
994	1	1	301	0	0
995	1	1	370	0	2007
996	1	1	295	0	2008
997	1	2	284	0	2006
998	1	2	263	0	2005
999	1	1	342	0	2009
1000	1	0	318	129	0
1001	1	2	277	141	2006
1002	1	2	249	0	2007
1003	1	2	295	0	2008
1004	1	1	328	101	2006
1005	1	1	340	0	2007
1006	1	2	340	89	2005
1007	1	1	269	0	2006
1008	1	1	370	0	2005
1009	1	1	331	97	2006
1010	1	2	367	89	2009
1011	1	1	341	86	2008
1012	1	1	265	126	2006
1013	1	1	0	90	2009
1014	2	2	241	0	2005
1015	1	1	257	0	2008
1016	1	1	310	96	2009
1017	2	2	295	0	2004
1018	1	2	293	0	2007
1019	1	2	257	116	2008
1020	1	2	341	108	2007
1021	1	1	340	89	2009
1022	1	1	235	124	2007
1023	1	2	262	0	2005
1024	1	1	371	0	2006
1025	1	2	318	107	2006
1026	1	2	339	141	2006
1027	2	2	0	0	0
1028	1	1	248	0	2007
1029	1	2	318	116	0
1030	1	2	0	0	0
1031	1	2	318	0	2009
1032	1	2	259	141	2006
1033	1	2	257	0	0
1034	1	1	340	90	2009
1035	1	2	313	0	2010
1036	1	1	374	142	2006
1037	1	2	339	0	2006
1038	1	2	354	98	2008
1039	1	0	285	140	2006
1040	5	2	315	0	2008
1041	1	1	328	93	0
1042	1	1	330	0	2007
1043	2	1	342	123	2004
1044	1	2	257	94	2008
1045	1	1	260	0	2006
1046	5	1	247	128	2004
1047	1	1	279	124	2006
1048	1	0	0	0	0
1049	1	1	340	86	2008
1050	1	0	257	0	2008
1051	1	1	0	0	2004
1052	1	2	339	93	2009
1053	1	1	342	96	2008
1054	1	1	330	89	2007
1055	1	1	283	0	2007
1056	1	1	330	0	0
1057	2	1	350	0	2004
1058	1	2	370	142	2007
1059	5	1	361	0	0
1060	2	2	350	0	2005
1061	2	2	349	0	0
1062	1	2	248	95	2009
1063	1	1	330	140	2007
1064	1	2	257	0	2008
1065	1	2	301	0	2009
1066	1	1	260	134	2006
1067	2	1	342	0	2005
1068	1	0	0	0	0
1069	1	1	340	96	2009
1070	1	2	277	141	2004
1071	1	1	249	0	2008
1072	1	2	269	93	2007
1073	1	1	331	143	2008
1074	1	1	292	0	2006
1075	2	1	237	0	2005
1076	1	1	247	0	2008
1077	1	2	342	0	2006
1078	1	2	340	0	2008
1079	1	2	340	143	2008
1080	2	1	237	0	2005
1081	1	2	316	0	2007
1082	2	2	316	0	2004
1083	1	2	350	146	2006
1084	1	2	322	0	2007
