id	status	gender	major	dorm	year
197	1	1	247	0	2006
198	1	1	249	0	2006
199	1	2	277	110	2006
200	2	2	247	0	2005
201	1	1	0	91	2009
202	1	1	249	0	2006
203	1	1	0	92	2009
204	1	2	0	89	2008
205	1	1	282	121	2007
206	1	1	277	90	2007
207	1	1	249	89	2008
208	2	2	235	0	2005
209	1	1	249	97	2006
210	1	1	255	90	2007
211	1	2	277	91	2009
212	1	2	272	0	2007
213	1	2	266	117	2007
214	2	0	237	0	2004
215	1	1	255	117	2007
216	2	2	282	0	2005
217	1	1	254	0	2006
218	1	2	0	101	2007
219	1	2	277	111	2007
220	1	2	261	88	2009
221	1	2	255	114	2006
222	1	2	277	112	2006
223	1	1	241	93	2009
224	2	1	282	0	2005
225	1	2	0	86	2009
226	1	2	0	88	2009
227	1	1	241	90	2006
228	1	1	272	97	2006
229	1	1	249	86	2009
230	1	2	241	87	2008
231	1	1	265	90	2007
232	2	1	277	118	2005
233	1	2	0	91	2009
234	1	2	245	101	2008
235	2	2	249	120	2005
236	1	1	278	0	2007
237	2	1	265	119	2004
238	1	1	277	0	2005
239	1	2	247	0	2009
240	1	0	247	114	2007
241	1	1	252	0	2006
242	1	1	261	0	2007
243	1	2	0	92	2009
244	1	1	278	119	2007
245	2	2	282	0	2005
246	1	0	0	0	0
247	1	1	286	87	2008
248	2	2	277	0	2005
249	1	2	247	88	2009
250	1	2	255	117	2007
251	1	2	247	89	2008
252	1	2	241	88	2008
253	1	1	0	90	2008
254	1	2	0	86	2009
255	1	1	278	89	2008
256	4	1	238	0	2010
257	2	1	278	0	2004
258	1	0	247	107	2006
259	1	1	0	88	2009
260	1	1	277	0	2006
261	2	2	259	109	2004
262	1	2	247	113	2006
263	1	1	0	92	2009
264	1	2	259	88	2009
265	1	1	261	88	2009
266	2	1	247	0	2003
267	1	2	247	92	2009
268	1	2	277	92	2006
269	1	1	236	87	2008
270	1	1	0	0	0
271	1	2	237	89	2007
272	2	1	249	98	2005
273	1	1	271	0	2006
274	2	1	0	0	2004
275	1	2	255	87	2007
276	1	1	271	90	2008
277	1	1	277	90	2008
278	1	0	261	0	0
279	2	2	278	111	2005
280	1	2	249	113	2005
281	1	1	241	88	2009
282	2	2	0	0	0
283	1	2	259	122	2006
284	1	1	249	98	2006
285	1	1	0	101	2009
286	1	1	249	0	2006
287	1	1	271	0	2007
288	1	2	256	0	2008
289	1	1	241	89	2008
290	1	1	277	0	2007
291	1	1	241	89	2008
292	1	0	259	0	2006
293	2	1	259	0	2004
294	1	2	282	93	2009
295	1	2	282	87	2007
296	1	2	236	93	2009
297	1	2	239	116	2005
298	1	2	239	89	2008
299	2	1	277	115	2005
300	1	1	0	93	2009
301	1	2	276	98	2008
302	1	2	0	88	2008
303	1	1	267	96	2006
304	1	1	249	0	2006
305	1	2	236	88	2009
306	1	2	259	100	2006
307	2	2	253	0	2004
308	2	1	239	116	2005
309	1	1	267	0	2009
310	1	0	0	0	0
311	1	1	0	87	2007
312	1	1	267	0	2006
313	2	1	254	0	2005
314	2	2	0	0	2004
315	1	1	239	88	2008
316	1	2	0	0	0
317	2	1	247	0	2001
318	1	1	261	91	2009
319	1	1	0	92	2008
320	2	1	282	105	2005
321	1	2	0	0	0
322	1	0	0	90	2008
323	2	2	271	122	2004
324	1	1	0	86	2009
325	1	1	240	92	2008
326	1	2	242	104	2006
327	1	1	271	115	2006
328	2	2	273	96	2005
329	1	1	282	0	2007
330	2	0	247	0	2004
331	2	2	245	0	2003
332	2	1	255	0	2005
333	1	2	0	94	2008
334	1	1	0	87	2008
335	1	1	241	89	2008
336	1	1	259	93	2009
337	1	2	235	101	2007
338	1	2	241	92	2009
339	1	1	261	116	2006
340	1	0	277	115	0
341	1	2	243	91	2005
342	1	1	247	87	2008
343	1	1	238	87	2006
344	1	2	269	100	2008
345	1	1	282	0	0
346	2	1	277	0	2005
347	1	1	259	120	2007
348	1	1	0	88	2008
349	4	0	0	0	0
350	1	2	0	86	2009
351	1	0	277	121	2006
352	1	1	0	94	2009
353	1	2	247	88	2009
354	1	0	249	0	2007
355	1	2	256	0	2006
356	2	1	241	0	2005
357	1	2	247	92	2009
358	1	1	0	94	2009
359	2	2	0	0	2004
360	1	1	0	90	2008
361	1	1	240	0	2007
362	1	1	242	86	2009
363	1	2	247	90	2007
364	1	1	249	96	2007
365	1	1	282	0	2007
366	1	2	239	88	2009
367	1	0	0	115	2008
368	1	2	277	111	2006
369	1	2	0	88	2008
370	1	2	277	111	2007
371	1	2	247	0	2007
372	1	1	249	89	2008
373	1	1	0	87	2008
374	1	2	263	96	2006
375	1	0	0	92	2009
376	1	2	259	93	2009
377	1	0	249	0	2008
378	1	1	248	0	2006
379	1	1	271	98	2006
380	1	0	0	0	0
381	2	0	0	0	0
382	2	2	241	111	2005
383	1	2	278	91	2005
384	1	1	268	94	2009
385	1	2	267	86	2008
386	2	1	236	119	2004
387	1	1	282	90	2007
388	1	2	282	87	2008
389	1	1	249	119	2007
390	1	1	261	116	2007
391	2	2	259	0	2004
392	1	1	282	0	2007
393	1	1	278	99	2005
394	1	2	0	86	2009
395	1	1	271	91	2009
396	1	2	247	0	2006
397	1	1	270	93	2009
398	1	2	261	89	0
399	2	0	249	0	2005
400	1	2	0	93	2008
401	4	0	0	0	0
402	1	1	261	94	2009
403	2	2	259	117	2004
404	1	1	241	89	2008
405	1	2	277	0	2008
406	1	1	267	117	2007
407	2	2	0	114	2005
408	1	1	0	119	2007
409	1	2	0	90	2008
410	1	1	0	106	2008
411	2	2	278	0	2002
412	2	0	261	0	2004
413	2	1	282	0	2004
414	1	2	267	91	2009
415	1	1	241	0	2006
416	1	1	0	88	2008
417	1	1	0	94	2009
418	1	1	252	0	2007
419	2	2	247	111	2002
420	2	1	282	0	2004
421	1	2	0	93	2009
422	1	0	261	92	2008
423	2	1	278	0	2004
424	1	1	259	0	2008
425	1	1	0	93	2009
426	1	2	254	87	2008
427	1	2	0	0	2008
428	1	2	277	0	2008
429	1	2	241	88	2009
430	1	2	238	117	2006
431	1	1	249	0	2007
432	2	1	235	98	2005
433	2	1	277	0	0
434	1	2	276	88	2009
435	1	2	279	101	2006
436	1	2	278	88	2009
437	1	2	242	89	2008
438	2	2	241	114	2004
439	2	0	0	0	0
440	1	0	0	0	0
441	2	2	241	0	2005
442	2	2	277	114	2005
443	1	1	277	93	2009
444	1	2	239	89	2008
445	2	1	249	116	2004
446	1	1	248	0	2008
447	1	2	0	93	2009
448	1	1	247	0	2006
449	2	1	249	0	2005
450	2	2	265	117	2005
451	1	2	267	0	2006
452	1	1	249	0	2007
453	1	2	278	115	2006
454	2	1	277	0	2004
455	1	2	284	89	2007
456	1	1	0	86	2009
457	2	2	245	0	2000
458	2	1	278	0	2004
459	1	1	0	86	2008
460	1	2	254	111	2006
461	1	0	274	117	0
462	1	1	0	88	2009
463	1	1	254	120	2006
464	1	1	259	89	2008
465	2	1	282	0	2005
466	1	0	236	0	2007
467	1	1	279	90	2008
468	1	2	0	89	2007
469	1	2	271	90	2008
470	1	1	277	0	2005
471	1	2	0	115	2007
472	1	0	267	90	2008
473	1	2	247	87	2007
474	2	2	247	0	2005
475	1	1	0	90	0
476	1	1	249	119	2006
477	2	1	282	122	2005
478	2	2	278	0	2004
479	1	0	277	87	2007
480	1	2	283	0	2007
481	2	2	259	111	2004
482	1	2	246	117	2007
483	1	1	264	0	2007
484	1	2	247	94	2009
485	1	0	0	0	0
486	1	2	0	0	2009
487	1	2	271	117	2007
488	1	2	277	115	2007
489	2	2	241	0	2000
490	1	2	247	110	2007
491	1	1	259	0	2007
492	2	0	0	0	0
493	1	0	241	0	2005
494	1	1	279	117	2006
495	1	1	250	88	2009
496	1	2	247	88	2009
497	1	1	247	0	2006
498	1	2	277	88	2009
499	2	1	247	0	2005
500	1	1	244	0	2006
501	1	1	261	0	2008
502	1	1	249	0	2007
503	1	2	278	88	2009
504	1	2	259	114	2006
505	2	1	242	0	2004
506	1	2	259	113	2006
507	2	2	277	0	2005
508	1	1	249	87	2007
509	1	1	259	87	2007
510	2	2	277	113	2004
511	1	1	249	0	2007
512	1	2	277	93	2008
513	1	1	282	106	2007
514	1	2	240	90	2008
515	1	1	0	94	2009
516	1	2	255	90	2008
517	1	1	273	90	2008
518	2	2	259	115	2000
519	1	1	271	0	2006
520	2	2	249	0	2005
521	2	2	245	0	2004
522	1	1	249	0	2006
523	1	1	259	101	2008
524	1	1	282	118	2006
525	1	2	260	94	2009
526	2	2	0	0	2004
527	1	1	0	0	2007
528	1	1	282	89	2008
529	2	1	247	0	2005
530	1	1	277	87	0
531	1	1	278	119	2007
532	1	1	248	116	2006
533	2	2	247	0	2004
534	1	2	276	92	2009
535	1	2	259	89	2008
536	1	2	247	89	2007
537	2	1	259	0	2003
538	1	1	253	89	2008
539	2	2	271	0	2004
540	1	2	0	0	0
541	1	1	241	87	2007
542	1	1	267	0	2006
543	1	2	278	94	0
544	1	1	282	0	2006
545	2	0	247	0	2004
546	1	1	236	86	2009
547	1	1	274	116	2006
548	1	2	259	117	2007
549	1	1	0	94	2009
550	2	1	278	0	2005
551	2	2	273	0	2005
552	1	2	277	108	2007
553	1	1	0	93	2009
554	2	1	259	116	2005
555	1	2	0	94	2009
556	2	1	271	120	2005
557	1	2	241	0	2006
558	2	1	278	0	2005
559	1	2	277	89	2008
560	1	2	277	88	2009
561	1	1	0	93	2009
562	1	1	278	110	2006
563	1	1	267	86	2009
564	1	0	262	87	2008
565	2	1	277	0	2005
566	1	2	0	88	2008
567	1	1	241	88	2009
568	1	1	242	86	2009
569	1	2	0	90	2008
570	1	1	259	106	2008
571	1	1	245	103	2006
572	1	1	0	86	2009
573	2	1	268	120	2005
574	1	2	240	116	2006
575	1	0	0	0	0
576	2	1	0	0	2005
577	1	1	249	94	2009
578	1	1	0	99	2007
579	1	0	277	0	0
580	1	1	247	86	2009
581	1	1	259	0	2007
582	1	2	254	122	2006
583	1	2	257	0	2006
584	1	2	0	92	2009
585	1	2	0	89	2008
586	2	1	271	116	2005
587	1	1	278	0	2007
588	1	1	277	101	2008
589	1	1	241	90	2008
590	2	1	244	116	2005
591	1	0	0	0	0
592	1	1	0	90	2008
593	2	2	279	117	2005
594	2	1	285	0	2003
595	1	1	236	90	2007
596	2	1	249	91	2004
597	1	2	260	94	2009
598	1	1	282	0	2007
599	2	2	249	0	2005
600	1	0	272	117	2007
601	1	1	249	89	2008
602	1	1	236	117	0
603	1	1	247	0	2006
604	2	2	277	111	2004
605	1	1	249	119	2007
606	1	2	237	94	2008
607	1	2	247	92	2009
608	1	1	249	0	2007
609	2	1	261	121	2005
610	1	2	0	88	2009
611	2	1	249	0	2004
612	1	2	276	115	2007
613	1	1	241	94	2009
614	1	1	261	89	2008
615	1	2	277	112	2006
616	1	2	277	96	2006
617	1	1	279	116	2006
618	1	1	0	86	2009
619	1	0	0	0	0
620	1	1	282	0	2007
621	1	2	0	87	2008
622	1	1	266	89	2008
623	2	2	256	0	2004
624	2	1	278	119	2005
625	1	1	0	0	2007
626	1	1	261	90	2007
627	1	2	0	88	2009
628	2	2	271	0	2005
629	1	2	273	0	2005
630	1	1	0	87	2008
631	1	2	273	0	0
632	2	1	278	0	2004
633	1	1	0	101	2008
634	1	1	256	100	2010
635	1	1	0	86	0
636	1	2	0	0	2007
637	1	1	249	119	2007
638	1	2	247	111	2006
639	1	1	271	0	2007
640	1	0	261	86	2007
641	1	1	240	88	2009
642	1	1	0	88	2009
643	2	1	261	0	2003
644	1	1	0	94	2009
645	1	2	0	94	2009
646	1	1	272	117	2007
647	1	1	249	0	2007
648	2	1	259	0	2005
649	2	1	254	120	2005
650	1	2	261	91	2009
651	2	2	245	0	2004
652	1	2	249	89	2007
653	1	1	254	0	2007
654	1	1	256	116	2005
655	1	0	0	87	2007
656	1	2	259	101	2007
657	1	1	0	119	2007
658	1	2	249	117	2006
659	1	2	0	115	2008
660	2	2	273	0	2004
661	1	2	261	0	2006
662	3	0	248	117	2010
663	1	1	0	93	2009
664	1	2	0	101	2008
665	1	1	261	94	2008
666	1	0	252	0	2007
667	1	1	236	116	2006
668	1	1	0	86	2009
669	1	2	241	89	2008
670	1	1	0	89	2008
671	1	2	0	93	2009
672	2	2	247	0	2004
673	2	2	0	114	2003
674	2	1	283	0	2005
675	1	2	247	88	2008
676	1	2	247	88	2009
677	1	2	265	117	2007
678	1	2	247	89	2008
679	2	1	261	0	2004
680	2	1	236	0	2005
681	1	0	267	117	2007
682	1	1	273	0	2006
683	1	2	247	93	2009
684	1	2	277	113	2006
685	2	1	278	117	2005
686	1	2	267	88	2007
687	1	2	247	0	0
688	2	1	277	0	2005
689	1	1	0	88	2009
690	2	2	245	0	2004
691	1	1	261	93	2009
692	1	2	241	87	2008
693	1	1	278	94	2009
694	1	2	267	0	2007
695	1	1	0	88	2009
696	2	1	259	0	2005
697	2	2	261	0	0
698	2	1	247	115	2005
699	1	1	249	94	2009
700	1	1	236	87	2007
701	2	1	277	118	2004
702	1	0	0	0	0
703	1	2	282	0	2006
704	1	2	249	86	2007
705	2	1	277	0	2004
706	1	2	285	90	2008
707	2	2	278	0	2004
708	1	2	0	88	2009
709	1	1	0	92	2009
710	1	1	267	0	2006
711	1	1	271	105	2006
712	1	2	266	116	2006
713	1	2	261	111	2006
714	2	2	240	110	2004
715	2	1	0	0	2005
716	2	1	271	0	2005
717	1	1	236	90	2008
718	1	1	250	90	2008
719	1	2	236	86	2008
720	1	1	276	88	2009
721	1	2	259	0	2007
722	1	1	247	90	2007
723	1	1	0	0	2007
724	1	2	282	113	2006
725	2	1	283	0	2005
726	1	1	249	119	2006
727	1	0	0	0	0
728	1	2	251	117	2007
729	1	2	283	116	2007
730	3	2	266	0	0
731	2	2	259	114	2004
732	1	2	247	92	2008
733	2	1	271	116	2005
734	1	2	249	87	2008
735	1	1	0	88	2009
736	1	0	0	0	0
737	1	1	249	0	2007
738	1	1	241	89	2007
739	1	0	249	115	2007
740	1	1	240	115	2007
741	1	2	259	0	2007
742	1	1	278	118	2007
743	1	0	0	94	2009
744	1	0	0	0	0
745	2	1	249	0	2005
746	2	0	249	0	2005
747	1	1	249	0	2006
748	1	1	261	0	2006
749	2	1	282	116	2005
750	1	2	241	0	2006
751	2	1	277	0	2005
752	1	1	255	0	2006
753	1	1	0	86	2008
754	1	0	0	0	0
755	1	2	265	86	2008
756	2	1	282	0	2005
757	1	1	261	115	2006
758	1	2	0	88	2009
759	1	2	247	87	2008
760	1	2	261	108	2006
761	2	0	250	0	2002
762	1	2	259	114	2006
763	1	1	273	118	2007
764	1	2	247	90	2008
765	2	1	245	116	2005
766	2	2	248	0	2002
767	1	1	277	90	2008
768	1	1	271	0	2006
769	1	2	244	117	2006
770	1	2	277	112	2007
771	1	2	0	0	2009
772	2	1	236	120	2002
773	1	1	284	117	2007
774	1	2	247	117	2006
775	1	1	242	0	2006
776	1	2	0	87	2008
777	1	1	282	0	2006
778	2	1	274	122	2001
779	1	1	247	115	2008
780	1	2	266	94	2008
781	2	1	267	119	2004
782	1	1	249	90	2008
783	1	2	266	88	2008
784	1	2	249	122	2006
785	1	2	254	86	2008
786	1	1	0	88	2009
787	1	1	278	115	2006
788	1	2	0	0	2009
789	1	1	259	89	2008
790	1	2	255	111	2007
791	2	0	0	0	0
792	1	1	277	87	2008
793	1	2	262	116	2006
794	1	2	278	89	2008
795	1	2	261	88	2008
796	1	1	0	94	2009
797	2	2	248	114	2004
798	1	1	272	94	2009
799	1	1	278	86	2009
800	2	0	282	0	2005
801	1	2	261	115	0
802	2	1	241	100	2003
803	1	1	273	91	2009
804	1	1	249	118	2007
805	2	2	247	0	2004
806	2	2	249	0	2005
807	1	1	0	93	2009
808	1	0	0	88	2009
809	1	2	0	87	2007
810	1	0	0	0	0
811	1	2	248	117	2006
812	2	1	282	0	2004
813	1	1	278	115	2008
814	2	1	256	120	2002
815	1	2	0	89	2008
816	1	2	282	94	2008
817	1	2	282	0	2007
818	1	1	282	0	2007
819	1	1	277	117	2007
820	1	2	0	88	2009
821	1	2	285	93	2008
822	1	2	277	92	2009
823	4	2	0	0	0
824	1	2	247	113	2007
825	1	1	0	90	2008
826	1	2	236	0	2007
827	2	1	282	0	2004
828	1	1	248	116	2006
829	1	1	236	117	2007
830	1	1	267	117	2006
831	1	2	0	89	2008
832	1	1	242	91	2008
833	2	1	267	0	2005
834	1	2	277	94	2009
835	1	1	278	104	2007
836	1	1	247	0	2005
837	2	0	249	96	0
838	2	0	266	0	2005
839	1	2	0	92	2009
840	1	2	249	0	2007
841	1	2	285	115	2008
842	1	1	0	89	2008
843	1	2	248	88	0
844	1	2	259	90	2008
845	1	2	0	88	2008
846	1	1	0	119	2007
847	1	2	247	93	2009
848	2	2	249	0	2005
849	1	2	267	86	2008
850	1	1	0	93	2009
851	1	1	277	116	2005
852	1	2	0	86	2008
853	1	2	276	0	2007
854	1	2	277	99	2007
855	1	2	0	88	2009
856	1	1	277	0	2007
857	1	2	241	0	2009
858	1	0	261	113	0
859	2	2	261	0	2005
860	1	1	282	0	2006
861	2	1	273	0	2004
862	1	2	247	113	2005
863	1	1	282	89	2008
864	1	1	282	121	2006
865	1	1	278	105	2006
866	1	1	278	0	2007
867	1	1	278	116	2006
868	1	0	0	0	2008
869	1	1	0	93	2009
870	1	1	249	117	2006
871	1	2	0	86	2009
872	2	2	245	0	2005
873	1	1	249	0	2006
874	2	1	277	0	2005
875	1	2	273	92	2008
876	1	2	273	0	2007
877	2	0	0	0	0
878	1	1	0	92	2008
879	2	2	247	0	2005
880	1	2	0	86	2009
881	1	1	277	90	2008
882	2	1	284	0	2005
883	1	2	273	117	2007
884	1	1	272	92	2008
885	2	2	0	0	2004
886	1	2	241	88	2009
887	1	0	0	0	0
888	1	1	249	92	2009
889	5	1	0	0	2005
890	1	2	251	109	2006
891	1	0	236	0	2007
892	1	2	277	117	2006
893	1	1	0	106	2008
894	1	1	0	87	2008
895	2	1	245	120	2004
896	1	1	271	118	2007
897	2	1	272	119	2004
898	1	1	0	89	2008
899	1	2	282	110	2006
900	2	0	279	0	2005
901	1	2	247	117	2006
902	1	2	271	88	2009
903	2	1	277	0	2004
904	1	2	247	109	2007
905	1	2	272	97	2007
906	1	1	277	87	2008
907	2	1	278	0	2001
908	1	2	267	87	2008
909	1	1	0	119	2007
910	1	1	278	89	2008
911	1	1	248	88	2008
912	1	2	272	96	2007
913	1	1	271	115	2006
914	2	2	276	99	2005
915	1	2	274	111	2006
916	1	2	278	89	2008
917	1	1	273	117	2007
918	1	1	241	122	2006
919	1	1	249	115	2006
920	1	0	278	119	2006
921	2	2	282	0	2005
922	1	1	0	92	2009
923	2	0	0	122	2004
924	1	1	249	0	2006
925	1	2	247	91	2009
926	2	2	236	114	2004
927	1	2	259	0	2006
928	1	1	247	92	2009
929	2	2	0	94	0
930	1	1	247	0	2006
931	2	2	247	0	2005
932	2	2	273	116	2005
933	2	1	236	0	2003
934	2	1	244	117	2005
935	1	1	248	0	2005
936	1	1	278	94	2008
937	1	1	271	89	2007
938	1	1	284	119	2006
939	1	2	273	114	2006
940	1	1	247	88	2009
941	1	0	278	94	2006
942	1	1	0	94	2009
943	1	2	236	98	2006
944	1	1	277	0	2006
945	1	2	247	0	2006
946	1	2	0	90	2008
947	1	1	277	102	2006
948	1	2	261	92	2008
949	1	1	247	93	2009
950	1	1	256	89	2007
951	1	2	241	93	2009
952	1	2	247	0	2008
953	1	1	236	122	2005
954	1	1	278	118	2005
955	2	2	283	0	2004
956	1	2	0	90	2008
957	1	1	0	86	2008
958	1	0	0	0	0
959	1	1	272	94	2008
960	1	2	261	108	2006
961	1	1	273	120	2007
962	2	1	0	0	0
963	1	1	0	91	2009
964	2	0	0	0	0
965	1	1	249	0	2006
966	1	1	249	86	2009
967	1	1	278	0	2005
968	2	1	273	116	2005
969	2	2	267	0	2005
970	1	1	236	0	2006
971	1	2	259	111	2007
972	1	2	237	109	0
973	2	1	278	117	2005
974	1	1	282	117	2006
975	1	1	251	121	0
976	1	2	259	0	0
977	1	1	0	93	2009
978	1	1	236	89	2008
979	1	1	0	86	2008
980	2	2	249	0	1981
981	1	2	247	91	2009
982	2	1	268	0	2004
983	1	1	236	117	2006
984	1	2	0	93	2009
985	1	1	0	88	2009
986	1	2	0	86	2009
987	1	2	282	109	2006
988	1	1	241	92	2009
989	2	1	259	119	2005
990	1	2	243	0	2007
991	4	2	0	0	0
992	1	2	266	114	2006
993	1	2	269	111	2007
994	4	1	0	0	0
995	1	2	247	87	2007
996	1	2	247	0	2007
997	1	1	277	117	2007
998	1	2	0	0	0
999	1	1	249	89	2008
1000	1	2	265	115	2006
1001	1	2	268	0	2006
1002	1	1	248	86	2009
1003	2	1	261	0	2004
1004	1	2	277	0	2007
1005	1	2	277	0	2006
1006	1	1	259	87	2008
1007	2	2	245	0	2005
1008	2	2	274	111	2005
1009	1	1	249	97	2006
1010	1	1	241	0	2006
1011	1	2	249	111	2006
1012	2	2	252	91	2003
1013	1	1	0	86	2008
1014	1	1	0	94	2009
1015	2	1	265	0	2005
1016	2	0	251	0	2004
1017	1	0	277	118	2007
1018	1	2	247	86	2009
1019	1	2	242	90	2008
1020	2	1	236	0	2005
1021	1	2	277	0	0
1022	1	2	0	92	2008
1023	1	0	259	0	2007
1024	2	1	261	0	2004
1025	1	1	259	89	2008
1026	1	1	0	86	2009
1027	1	0	0	0	0
1028	1	2	247	115	2007
1029	1	2	276	111	2006
1030	1	2	277	113	0
1031	1	2	261	90	2008
1032	1	1	282	0	2006
1033	1	0	247	108	2007
1034	2	1	0	0	2005
1035	2	1	247	0	2004
1036	1	2	277	114	2007
1037	1	1	0	88	2009
1038	1	2	272	0	2006
1039	1	2	0	0	2009
1040	1	2	277	88	2009
1041	1	1	0	90	2008
1042	1	2	251	117	2008
1043	1	2	273	108	2006
1044	2	1	236	0	2004
1045	1	1	0	90	2008
1046	1	2	259	87	2008
1047	1	2	277	117	2006
1048	1	1	270	106	2008
1049	2	1	255	0	2005
1050	1	0	273	119	2006
1051	1	2	282	0	2007
1052	1	2	0	94	2009
1053	2	2	242	0	2005
1054	1	2	0	89	2008
1055	1	1	0	93	2009
1056	1	2	249	86	2009
1057	1	1	278	0	2006
1058	1	2	249	110	2006
1059	2	2	282	0	2005
1060	1	2	278	111	2006
1061	1	2	241	89	2008
1062	1	1	247	86	2009
1063	1	1	256	92	2009
1064	1	0	0	87	0
1065	2	1	241	120	2005
1066	1	2	247	88	2009
1067	2	1	254	105	2005
1068	1	1	261	90	2008
1069	1	1	249	0	2007
1070	1	1	247	0	2006
1071	1	1	0	90	2008
1072	1	1	282	120	2007
1073	1	1	249	106	2008
1074	1	1	278	91	2009
