id	status	gender	major	dorm	year
479	1	2	54	315	2008
480	2	1	1	0	2005
481	1	1	16	324	2006
482	1	1	0	313	2009
483	1	0	0	302	2008
484	2	1	38	0	2003
485	1	1	10	325	2008
486	1	1	9	291	2008
487	2	1	26	0	2005
488	1	1	68	304	2008
489	1	2	63	339	2008
490	2	1	23	0	2005
491	1	1	0	291	2008
492	1	2	68	313	2009
493	1	1	0	328	2009
494	2	2	26	309	2004
495	1	1	9	293	2007
496	2	1	0	0	2005
497	1	2	9	313	2008
498	2	1	9	0	2005
499	1	2	26	328	2009
500	2	1	76	0	2005
501	1	1	53	307	2006
502	1	1	63	327	2008
503	2	1	30	0	2005
504	1	2	1	291	2006
505	2	2	28	0	2005
506	1	2	54	315	2008
507	1	2	9	304	2009
508	1	2	0	0	2006
509	1	2	1	328	2009
510	1	0	1	0	2007
511	1	2	53	291	2008
512	1	0	12	315	2009
513	1	2	63	294	2006
514	1	1	9	324	2007
515	1	2	28	315	2008
516	1	1	68	324	2007
517	1	1	57	302	2009
518	1	2	23	313	2005
519	1	2	26	0	2005
520	1	1	26	322	2006
521	2	1	0	0	2005
522	1	1	0	315	2009
523	1	2	26	321	2006
524	1	2	0	309	2007
525	2	2	62	330	2005
526	1	1	34	337	2008
527	2	0	23	0	2005
528	1	1	74	304	2007
529	2	1	23	0	2005
530	1	2	25	0	2006
531	1	0	0	0	0
532	1	2	29	302	2009
533	1	1	14	323	0
534	1	1	68	291	2008
535	1	1	68	0	2007
536	1	2	53	0	2006
537	1	1	34	324	2007
538	1	1	68	307	2007
539	1	0	0	0	0
540	1	2	26	311	2005
541	1	1	46	298	2007
542	1	1	36	329	2008
543	2	1	17	0	2004
544	1	1	4	302	2009
545	1	1	0	0	2006
546	1	1	0	313	2009
547	1	2	28	304	2008
548	1	2	28	313	2009
549	1	2	53	291	2008
550	2	2	14	0	2005
551	1	2	16	326	2007
552	1	2	64	328	2009
553	1	2	9	327	2007
554	2	1	68	321	2005
555	1	2	68	305	2006
556	1	1	0	328	2009
557	1	1	26	326	2007
558	1	1	33	304	2007
559	1	0	0	0	0
560	2	2	0	0	2003
561	1	1	0	328	2009
562	1	1	26	294	2007
563	1	1	9	328	2009
564	1	1	27	324	0
565	1	1	68	328	2009
566	1	1	26	322	2006
567	1	1	9	315	2009
568	1	2	0	302	2009
569	1	0	0	0	2007
570	1	0	0	0	0
571	1	2	29	304	2008
572	1	1	69	325	2008
573	1	1	34	0	2007
574	1	1	74	292	2007
575	1	2	0	296	2009
576	2	1	46	0	2005
577	1	1	0	302	2009
578	1	2	63	0	2005
579	1	1	0	315	2009
580	2	1	27	0	2004
581	1	2	23	301	2006
582	1	2	57	0	2007
583	1	1	0	304	2009
584	1	1	10	328	2009
585	2	1	1	0	2005
586	1	1	14	0	2005
587	1	2	57	304	2009
588	1	2	54	0	2007
589	1	1	0	291	2008
590	2	1	53	0	2004
591	1	2	0	0	2007
592	1	1	9	313	2009
593	1	1	9	0	2007
594	1	1	34	327	2007
595	1	1	30	315	2008
596	1	1	0	324	2007
597	1	1	9	323	2008
598	1	1	1	298	2007
599	1	2	20	302	2009
600	1	1	0	302	2009
601	2	2	26	0	2005
602	1	2	57	0	2007
603	1	1	14	324	2007
604	1	1	5	296	2009
605	2	2	63	0	2005
606	2	2	57	0	2005
607	1	2	28	313	2009
608	1	1	54	0	2007
609	1	1	68	293	2006
610	1	1	53	326	2006
611	1	2	63	320	2006
612	1	2	26	299	2007
613	1	2	20	328	2009
614	2	2	53	305	2004
615	1	1	9	315	2008
616	1	1	0	313	2009
617	1	1	9	315	0
618	1	1	63	315	2009
619	2	0	0	0	2005
620	1	1	7	326	2008
621	1	1	68	324	2007
622	1	2	28	302	2008
623	1	1	20	337	2007
624	2	1	46	0	2004
625	1	1	29	323	2009
626	1	1	7	315	2008
627	2	1	34	0	2005
628	1	1	20	0	2007
629	2	0	0	0	0
630	1	2	30	304	2009
631	1	1	9	313	2009
632	1	1	0	328	2009
633	1	2	0	328	2009
634	2	0	68	307	2003
635	1	1	29	302	2009
636	1	1	1	302	2008
637	1	2	18	313	2009
638	1	1	82	0	2008
639	1	2	54	332	2008
640	1	2	34	317	2008
641	1	2	4	0	2007
642	1	2	57	314	2006
643	1	1	63	299	2007
644	1	2	45	0	2007
645	1	2	0	304	2009
646	1	0	0	0	0
647	1	1	64	323	2009
648	1	2	45	309	2007
649	2	1	26	293	2005
650	1	2	0	302	2009
651	1	1	68	313	2007
652	1	0	0	0	2007
653	1	2	21	304	2008
654	1	2	27	329	2008
655	1	2	68	304	2007
656	1	1	9	324	2007
657	1	2	9	335	2006
658	1	1	62	327	2007
659	1	1	27	328	2007
660	1	2	29	302	2009
661	1	2	45	0	2006
662	1	2	53	0	2007
663	1	2	53	328	2008
664	2	2	26	0	2005
665	1	1	63	0	2007
666	1	2	23	329	2008
667	1	2	29	313	2009
668	1	1	0	327	2008
669	2	2	53	0	2005
670	2	2	26	320	2005
671	1	0	0	0	0
672	2	1	68	0	2005
673	2	2	23	306	2004
674	1	1	26	326	2008
675	1	2	23	315	2009
676	1	1	0	315	2008
677	2	2	20	0	2005
678	2	2	53	0	2005
679	1	2	12	309	2005
680	1	2	28	314	2007
681	1	2	53	328	2009
682	1	2	16	315	2008
683	1	2	20	291	2008
684	1	2	46	315	2008
685	1	1	46	304	2009
686	2	1	0	315	2005
687	1	2	54	323	2008
688	1	1	14	313	2009
689	1	1	76	304	2008
690	1	1	0	291	2008
691	1	1	0	328	2008
692	1	1	0	0	0
693	1	1	9	329	2007
694	1	1	0	313	2009
695	1	1	0	0	2007
696	1	2	26	321	2006
697	1	2	61	302	2008
698	2	2	46	336	2005
699	1	2	0	315	2009
700	1	2	46	291	2008
701	1	1	53	293	2006
702	1	1	0	323	2009
703	1	1	9	315	2008
704	1	1	9	328	2009
705	1	2	30	310	2006
706	1	1	0	328	2009
707	2	0	22	298	2005
708	1	2	26	291	2007
709	1	1	54	327	2008
710	1	1	30	304	2007
711	1	2	0	302	2009
712	1	2	26	0	2006
713	1	1	9	302	2009
714	1	2	9	0	2008
715	1	2	20	322	2006
716	1	1	12	291	2008
717	1	2	0	315	2009
718	1	1	68	315	2009
719	1	1	17	325	2007
720	1	1	12	323	0
721	1	2	1	0	2005
722	1	0	53	0	2006
723	1	1	1	291	2008
724	2	1	26	0	2005
725	1	1	68	0	0
726	1	1	68	324	2007
727	1	1	53	0	2006
728	2	1	16	0	2004
729	1	1	53	313	2009
730	1	1	57	0	2007
731	1	2	1	313	2009
732	2	2	29	306	2005
733	2	1	46	328	2005
734	1	2	17	328	2007
735	1	2	28	317	2006
736	1	2	53	318	2007
737	2	1	53	0	2005
738	1	2	63	291	2008
739	1	2	0	315	2007
740	1	2	53	302	2009
741	2	1	26	0	2003
742	1	1	69	315	2009
743	2	1	28	0	0
744	1	1	68	324	2006
745	1	2	28	312	2007
746	1	1	46	324	2007
747	1	1	30	326	2008
748	1	1	14	325	2006
749	1	1	46	0	2007
750	1	1	9	315	2009
751	1	1	53	324	2007
752	1	1	12	307	2006
753	1	1	5	324	2007
754	1	1	7	304	2009
755	1	1	12	304	2009
756	1	0	63	310	0
757	2	2	26	0	2005
758	1	2	29	0	2009
759	1	1	0	327	2008
760	1	2	53	305	2006
761	2	1	0	0	2004
762	2	1	63	0	2005
763	2	2	12	0	2005
764	5	2	28	0	2004
765	1	2	24	310	2006
766	1	2	9	335	2008
767	1	2	20	319	2006
768	1	1	0	315	2008
769	1	2	9	315	2008
770	2	1	68	0	2005
771	1	1	63	0	2007
772	1	1	53	0	2008
773	1	1	34	324	2006
774	1	2	57	328	2008
775	1	2	62	317	2008
776	1	2	63	320	2006
777	1	1	54	315	2009
778	2	1	0	0	2005
779	1	2	53	291	2008
780	1	0	30	325	2007
781	1	1	9	322	2006
782	1	1	0	302	2009
783	1	2	0	299	0
784	1	2	53	291	2008
785	1	1	0	337	2008
786	1	2	66	305	2007
787	2	2	68	0	2004
788	1	1	9	318	2006
789	1	1	4	337	2008
790	2	0	0	0	0
791	1	2	20	326	2007
792	1	1	0	315	2009
793	1	2	34	315	0
794	1	1	45	0	2006
795	1	1	29	323	2009
796	1	1	59	304	2008
797	1	1	26	0	2006
798	1	1	46	304	2009
799	2	1	27	0	2005
800	1	1	0	323	2009
801	1	1	77	0	2006
802	1	2	16	0	2006
803	1	1	27	329	2008
804	1	1	0	328	2009
805	1	1	28	298	2007
806	1	2	53	328	2009
807	1	2	29	306	2007
808	1	2	28	0	2007
809	1	1	0	0	2006
810	2	2	23	0	2005
811	1	2	16	304	2008
812	1	0	61	0	0
813	1	2	54	294	2005
814	2	0	56	0	2005
815	1	1	68	315	2007
816	1	2	27	310	2006
817	1	2	1	291	2007
818	5	0	0	0	0
819	1	1	9	321	2007
820	1	1	16	324	2006
821	2	2	45	0	2005
822	3	0	0	0	0
823	1	2	40	340	2007
824	1	1	34	313	2009
825	1	1	0	0	0
826	2	0	0	0	2005
827	1	1	1	328	2009
828	2	2	4	0	2005
829	1	1	0	328	2009
830	1	2	26	321	2006
831	1	1	46	324	2007
832	2	1	53	0	2004
833	1	2	28	325	2007
834	1	1	26	321	2006
835	1	2	53	315	2008
836	1	1	82	325	2006
837	1	1	57	323	2009
838	2	1	68	0	2005
839	1	2	57	340	2007
840	1	1	0	328	2009
841	1	1	33	300	2007
842	2	2	26	0	2005
843	1	1	54	304	2007
844	1	1	9	313	2007
845	1	1	27	291	2007
846	1	1	0	304	2009
847	1	1	63	315	2008
848	1	2	18	328	2006
849	2	2	23	295	2005
850	1	2	53	313	2009
851	2	2	57	319	2005
852	1	1	27	326	2006
853	1	1	28	324	2007
854	1	1	63	315	2008
855	1	2	26	309	2006
856	2	2	16	0	2005
857	1	2	14	321	2008
858	1	0	0	0	0
859	1	2	29	313	2009
860	1	1	27	317	2008
861	1	2	61	0	2006
862	1	1	12	328	2009
863	1	2	0	296	2008
864	1	1	53	326	2007
865	1	0	27	291	2007
866	1	1	53	313	2008
867	1	2	23	328	2009
868	1	2	26	336	2008
869	1	2	26	313	2009
870	2	1	53	328	2005
871	2	2	53	291	2005
872	1	1	34	313	2008
873	1	1	63	325	2008
874	1	1	0	323	2009
875	2	1	16	0	2004
876	1	2	53	327	2007
877	2	1	9	0	2004
878	1	2	23	291	2007
879	1	2	45	0	2006
880	2	2	0	0	2005
881	4	2	60	0	1908
882	1	2	0	0	2006
883	1	1	10	313	2006
884	1	2	53	306	2007
885	2	1	9	0	2005
886	1	1	0	315	2009
887	1	2	0	301	2007
888	1	2	29	328	0
889	1	1	1	307	2006
890	1	1	82	324	2007
891	1	1	46	304	2009
892	1	1	9	0	2005
893	1	2	63	0	2005
894	1	2	12	313	2009
895	1	0	0	0	0
896	2	2	1	0	2005
897	1	2	16	0	2006
898	1	1	5	326	2007
899	1	1	4	304	2007
900	1	2	23	326	2007
901	1	2	16	326	2006
902	2	2	16	301	2005
903	1	1	27	291	2008
904	1	1	12	300	2006
905	1	2	9	327	2008
906	2	1	54	0	2004
907	2	2	23	0	2005
908	1	2	0	0	2008
909	1	1	14	304	2007
910	1	1	0	313	2009
911	2	1	74	0	2005
912	2	1	30	0	2004
913	1	1	20	300	2006
914	1	2	9	0	2006
915	1	1	30	304	2007
916	1	1	14	335	2007
917	1	0	0	0	0
918	1	2	68	323	2009
919	1	2	26	0	2008
920	1	1	7	324	0
921	1	1	53	337	2008
922	1	1	12	313	2009
923	1	1	29	302	2009
924	1	1	0	323	2009
925	1	1	14	302	2009
926	1	1	0	0	2008
927	1	1	30	327	2007
928	1	2	0	291	2008
929	1	2	1	313	2008
930	1	1	4	327	2007
931	1	2	63	291	2008
932	2	2	26	0	2005
933	1	1	0	304	2009
934	1	1	68	304	2008
935	1	1	0	317	2008
936	1	2	29	323	2008
937	1	2	53	291	2006
938	1	2	53	326	2007
939	1	2	16	323	2008
940	1	1	27	325	2008
941	1	2	26	313	2006
942	2	1	72	294	2005
943	1	2	23	294	2005
944	1	1	78	294	2007
945	1	1	68	326	2007
946	1	1	53	324	2007
947	2	2	17	0	2005
948	1	0	30	325	2008
949	1	1	27	331	2007
950	1	2	62	304	2009
951	2	2	28	0	2001
952	1	1	12	304	2009
953	1	1	53	321	2006
954	2	1	16	0	2005
955	1	2	34	330	2007
956	1	1	34	323	2009
957	1	1	53	325	2007
958	2	1	6	0	2004
959	1	1	7	329	2008
960	2	1	63	292	2005
961	2	1	26	0	2005
962	2	1	63	0	2005
963	1	1	1	0	2006
964	1	2	9	328	2009
965	1	2	63	0	2006
966	2	2	23	0	2003
967	1	1	63	0	2006
968	5	2	28	0	0
969	1	2	29	313	2009
970	2	2	53	0	2005
971	1	2	53	328	2009
972	1	1	45	307	2007
973	1	1	0	328	2009
974	1	2	0	291	2008
975	2	0	46	0	2005
976	1	2	14	327	2006
977	2	2	54	305	2005
978	1	1	20	326	2008
979	1	2	62	291	2008
980	2	2	62	0	2005
981	1	2	75	325	2007
982	1	0	66	0	2006
983	1	0	0	0	0
984	2	1	9	0	2005
985	1	1	1	322	2006
986	1	1	75	300	2007
987	1	2	10	313	2009
988	1	2	62	311	2006
989	2	1	30	0	2005
990	1	1	63	323	2008
991	1	0	30	294	2007
992	1	1	10	0	2007
993	1	2	23	328	2009
994	1	2	0	315	2009
995	1	1	68	315	2009
996	2	1	12	307	2004
997	2	1	36	0	2005
998	1	1	9	313	2008
999	2	1	68	326	2005
1000	1	1	12	328	2009
1001	2	2	23	0	2005
1002	1	2	16	318	2006
1003	1	1	0	291	2008
1004	1	1	71	304	2008
1005	1	2	45	321	2006
1006	1	2	12	328	2009
1007	1	2	26	328	2009
1008	1	2	26	0	2005
1009	5	2	28	0	0
1010	2	1	30	0	2005
1011	1	1	30	315	2009
1012	1	1	0	291	2008
1013	1	2	0	291	2008
1014	2	2	26	0	2005
1015	1	2	33	328	2009
1016	1	1	53	324	2006
1017	2	2	57	0	2005
1018	1	1	0	328	2009
1019	1	1	9	304	2009
1020	1	1	0	0	2006
1021	1	2	53	0	2007
1022	1	1	9	322	2006
1023	1	1	0	326	2008
1024	1	2	53	328	2009
1025	1	1	22	304	2008
1026	1	2	26	299	2007
1027	2	2	26	312	2004
1028	1	2	12	294	2007
1029	3	2	14	301	2007
1030	1	1	63	329	2008
1031	1	2	53	328	2009
1032	1	1	0	328	2009
1033	2	1	54	0	2001
1034	1	1	1	291	2008
1035	1	1	68	0	2006
1036	1	1	30	321	2007
1037	1	2	17	315	2009
1038	1	1	0	326	2008
1039	1	2	26	312	2007
1040	1	2	27	318	2006
1041	2	1	46	0	2005
1042	1	1	0	326	2008
1043	1	1	0	302	2009
1044	2	2	23	314	2005
1045	1	1	0	291	2008
1046	1	1	53	0	2005
1047	1	1	4	315	2009
1048	1	1	17	304	2009
1049	1	1	9	313	2009
1050	1	1	9	324	2007
1051	1	1	27	304	2006
1052	1	1	34	323	2009
1053	1	1	53	0	2007
1054	1	1	45	294	2006
1055	2	1	27	298	2005
1056	2	2	23	306	2000
1057	1	2	12	0	2007
1058	2	0	0	0	0
1059	1	0	19	302	2008
1060	1	1	4	327	2007
1061	2	1	0	0	2004
1062	1	1	46	326	2008
1063	2	2	46	0	2005
1064	1	1	0	313	2009
1065	1	2	0	304	2009
1066	1	1	63	315	2007
1067	1	2	0	315	2008
1068	4	2	62	0	0
1069	1	1	29	315	2009
1070	1	1	14	339	2007
1071	1	1	53	0	2006
1072	2	2	66	0	2005
