id	status	gender	major	dorm	year
250	2	2	255	0	2005
251	1	1	255	96	2009
252	1	1	269	0	2007
253	1	1	236	0	2008
254	1	1	295	101	2007
255	1	1	271	148	2009
256	1	1	236	150	2009
257	1	0	253	112	2006
258	1	1	279	0	2006
259	1	1	345	99	2008
260	1	2	246	0	2007
261	1	1	253	91	2009
262	1	1	272	0	2007
263	1	2	300	0	2007
264	1	1	255	0	2008
265	2	1	302	0	2005
266	1	1	0	91	2008
267	1	1	321	0	2007
268	2	0	0	131	2004
269	2	2	350	0	2005
270	2	1	284	0	2004
271	2	0	269	0	0
272	1	1	322	0	2007
273	1	1	342	0	2006
274	1	1	242	0	2008
275	1	1	240	119	2005
276	1	2	271	0	2007
277	1	1	237	112	2008
278	5	1	253	0	0
279	1	1	274	0	2006
280	1	2	335	90	2009
281	1	1	271	0	2006
282	1	1	267	0	2005
283	1	1	323	0	2007
284	1	1	236	0	2007
285	1	1	345	0	2006
286	1	1	321	90	2008
287	1	1	321	158	2008
288	2	2	269	86	0
289	2	1	302	109	2005
290	1	2	253	158	0
291	2	1	236	0	2003
292	1	0	0	0	0
293	1	1	261	0	2006
294	1	1	0	146	2008
295	2	1	279	140	0
296	1	2	241	0	2007
297	5	1	346	0	2007
298	1	1	321	0	2007
299	2	2	237	0	2005
300	1	1	253	0	2006
301	2	2	311	0	0
302	5	1	318	0	0
303	1	1	255	151	2009
304	1	0	334	149	2008
305	1	1	236	159	2009
306	1	2	279	153	2005
307	1	2	237	160	2006
308	1	2	257	110	2008
309	1	1	236	0	2007
310	1	1	358	91	0
311	2	2	302	0	2004
312	1	1	248	122	2006
313	1	1	321	90	2008
314	1	2	302	0	2006
315	2	2	272	0	2005
316	1	2	268	0	0
317	2	0	0	0	2003
318	1	2	253	0	2006
319	1	2	269	0	2005
320	1	1	279	0	2004
321	1	1	253	90	2008
322	1	2	268	93	2008
323	1	2	316	148	2007
324	1	1	285	0	2007
325	1	1	279	91	2009
326	1	2	255	102	2008
327	1	1	314	0	2006
328	1	2	269	0	2007
329	1	2	344	160	2009
330	5	2	274	0	0
331	1	2	236	0	2004
332	1	1	236	131	2008
333	1	1	279	93	2009
334	2	1	252	0	2005
335	1	1	317	0	2004
336	1	2	331	149	2007
337	1	1	262	105	2006
338	2	2	301	0	0
339	1	2	257	0	2007
340	1	1	0	149	2009
341	1	2	253	0	0
342	1	1	253	161	2008
343	1	2	253	0	0
344	1	1	285	119	2007
345	1	1	294	0	0
346	2	1	236	0	2005
347	2	1	329	0	2005
348	1	2	304	152	2007
349	1	1	253	90	2008
350	1	0	0	0	0
351	2	1	272	131	2004
352	1	1	0	0	0
353	1	0	0	0	0
354	1	2	321	0	2007
355	2	2	331	0	2005
356	1	1	284	0	2006
357	2	2	332	125	2001
358	1	1	361	91	2009
359	1	1	360	151	2008
360	2	1	0	0	2003
361	1	2	236	90	0
362	1	1	253	160	2008
363	1	2	268	0	0
364	1	1	334	0	2006
365	5	1	235	0	2006
366	1	1	343	157	2009
367	2	2	267	0	0
368	1	1	332	109	2006
369	1	1	269	0	0
370	1	1	253	0	2007
371	1	0	271	146	2007
372	1	2	254	0	0
373	1	1	272	131	2005
374	2	2	268	0	2005
375	2	1	265	0	2003
376	1	1	289	90	2009
377	1	1	274	0	2008
378	2	2	309	0	2002
379	1	2	262	0	0
380	1	1	253	99	2007
381	1	1	322	150	2009
382	1	2	295	0	2006
383	1	1	303	0	2006
384	2	1	279	119	2005
385	1	2	0	96	2008
386	1	2	269	0	0
387	1	1	321	0	2009
388	1	1	307	0	2008
389	1	1	334	0	2005
390	1	1	314	90	2008
391	1	1	253	0	0
392	1	1	0	135	2004
393	1	2	255	0	2008
394	1	2	295	90	0
395	5	1	346	0	0
396	1	1	319	0	2005
397	1	1	341	90	2006
398	1	2	0	0	2007
399	1	1	277	0	0
400	1	1	267	90	2008
401	1	2	252	0	2006
402	1	2	323	0	2007
403	1	1	294	0	2008
404	2	1	302	0	2004
405	1	1	253	0	2008
406	2	0	0	0	0
407	2	1	331	0	2003
408	1	2	321	159	2007
409	2	1	302	112	2005
410	1	1	271	158	2008
411	1	2	237	86	2007
412	2	0	262	0	2005
413	1	1	268	90	2009
414	1	1	253	90	2009
415	2	2	321	0	2005
416	4	2	0	0	0
417	1	1	357	91	2008
418	1	2	345	148	2009
419	1	2	284	116	2006
420	1	0	321	90	2008
421	1	2	253	160	2008
422	1	1	322	0	2007
423	1	1	300	0	2006
424	1	2	304	0	2007
425	1	1	236	0	2007
426	2	1	235	0	2005
427	1	1	253	0	2007
428	1	2	301	0	2007
429	1	1	275	0	2006
430	1	1	304	0	2008
431	2	2	0	0	2002
432	2	0	262	0	0
433	1	2	279	0	2006
434	1	1	241	0	2006
435	1	2	322	0	2005
436	1	0	235	0	0
437	1	0	345	0	0
438	2	2	270	0	2004
439	1	1	281	0	2006
440	1	2	263	161	2007
441	1	1	0	150	2009
442	2	0	0	171	0
443	1	2	263	0	2006
444	1	0	0	0	0
445	1	1	236	0	2006
446	1	2	0	0	2007
447	1	1	316	0	2006
448	2	1	253	0	2005
449	2	2	263	0	2002
450	1	0	261	161	2007
451	5	2	346	0	2007
452	1	1	246	0	2005
453	1	1	279	91	2008
454	1	2	330	0	2006
455	1	1	275	0	2006
456	1	1	235	0	2005
457	1	1	268	90	2009
458	1	2	236	0	2007
459	1	1	302	0	2006
460	2	2	329	0	2005
461	1	2	236	157	2008
462	1	1	352	0	0
463	1	2	253	90	2009
464	1	1	262	149	2009
465	1	2	302	117	2006
466	1	2	301	166	2007
467	1	2	316	98	2009
468	1	2	272	0	2008
469	1	0	0	0	0
470	1	1	329	0	2007
471	1	2	344	159	2006
472	1	1	253	0	2007
473	1	1	270	183	2007
474	1	1	284	90	2009
475	2	1	285	0	2005
476	1	1	345	0	2007
477	1	2	275	111	2007
478	1	2	321	0	0
479	1	2	269	90	2009
480	1	2	321	93	2008
481	1	2	268	152	2009
482	1	1	279	90	0
483	2	1	274	119	2004
484	1	1	255	146	2008
485	1	1	0	90	2005
486	1	1	237	149	2008
487	1	2	237	0	2007
488	1	2	252	87	2007
489	1	2	360	0	0
490	1	2	342	0	2008
491	1	2	299	0	2007
492	1	1	314	0	0
493	1	1	255	91	2009
494	1	1	326	0	2009
495	1	1	0	0	0
496	5	2	0	0	0
497	5	1	236	0	2006
498	2	2	279	106	2005
499	2	1	268	0	2005
500	1	2	256	90	2009
501	1	1	294	0	2009
502	5	2	348	0	2005
503	1	0	268	0	2007
504	2	2	0	0	0
505	2	1	289	0	2005
506	1	1	279	0	2009
507	1	2	263	0	2007
508	1	0	0	0	0
509	2	1	329	0	2005
510	1	1	272	90	2005
511	1	2	252	0	2009
512	1	2	268	0	2007
513	1	1	321	0	2006
514	1	1	322	0	2007
515	1	2	349	90	2009
516	1	2	279	0	2006
517	1	1	345	131	2008
518	2	1	279	0	0
519	1	1	255	93	2009
520	1	1	0	90	2008
521	1	2	271	148	2005
522	1	1	322	0	2006
523	1	1	257	0	2006
524	2	2	304	0	2002
525	1	1	262	0	2005
526	1	2	295	90	2008
527	1	2	323	88	2005
528	1	1	343	98	2010
529	1	1	267	99	2006
530	1	2	313	114	2007
531	1	2	269	93	2008
532	1	2	318	0	2009
533	1	2	253	0	2008
534	1	1	266	0	2006
535	1	1	262	146	2007
536	1	0	276	0	0
537	1	2	254	98	2008
538	5	1	351	0	2007
539	1	1	331	181	2008
540	1	1	323	90	2009
541	2	2	238	151	2003
542	1	2	345	152	2009
543	1	2	357	164	2007
544	1	2	298	0	2006
545	1	1	271	0	2006
546	1	2	357	152	2009
547	2	1	352	0	2005
548	1	1	0	152	2008
549	1	1	253	159	2005
550	1	1	267	90	2009
551	1	1	0	90	2009
552	2	1	235	0	2005
553	1	2	300	90	2006
554	1	1	262	113	2007
555	1	1	236	0	2006
556	1	1	252	0	0
557	2	1	345	149	2005
558	1	2	235	181	2009
559	2	1	322	140	2005
560	1	1	321	161	2007
561	1	1	321	160	2008
562	1	2	236	160	2007
563	1	2	241	159	2007
564	2	2	253	0	2005
565	1	1	332	148	0
566	1	2	253	0	2005
567	1	2	237	0	2008
568	2	1	253	0	0
569	2	1	301	0	2005
570	2	1	304	0	2005
571	2	2	253	0	2004
572	1	0	0	0	0
573	1	2	253	0	2006
574	2	2	279	0	2005
575	1	2	349	90	2009
576	1	1	332	99	2005
577	1	1	261	0	0
578	2	2	272	0	2005
579	1	1	253	0	0
580	1	1	321	0	2007
581	1	1	269	0	2007
582	1	2	323	0	2006
583	1	1	257	0	2008
584	1	2	269	127	2006
585	1	2	237	90	2009
586	1	2	0	147	2008
587	1	2	238	149	0
588	2	1	302	0	2005
589	1	2	346	148	2008
590	1	1	279	0	2006
591	1	2	252	0	2006
592	1	1	345	146	2006
593	1	2	321	132	2008
594	1	1	254	94	2009
595	1	0	0	0	2008
596	1	0	0	0	0
597	1	2	269	0	2009
598	1	2	360	152	2009
599	1	1	284	0	2006
600	2	1	301	0	2003
601	2	0	0	0	0
602	1	1	313	0	2006
603	1	1	321	0	2005
604	1	1	313	0	2007
605	1	2	268	0	0
606	1	2	323	0	0
607	1	1	357	151	2009
608	1	1	242	159	2007
609	1	1	236	0	2008
610	1	2	235	139	2005
611	1	2	253	0	2008
612	1	2	302	151	2009
613	2	1	267	0	2004
614	2	2	292	0	2005
615	2	0	267	0	2004
616	1	1	272	0	2007
617	1	2	304	90	2009
618	1	2	273	90	2009
619	1	1	253	157	2008
620	1	1	310	0	2004
621	1	0	0	0	0
622	1	1	295	149	2008
623	1	2	357	151	2009
624	1	1	313	156	2006
625	1	2	318	0	2006
626	1	2	357	0	2005
627	1	1	303	156	2006
628	1	2	323	0	2008
629	1	2	237	0	0
630	1	2	272	0	0
631	1	2	279	0	2005
632	1	1	235	151	0
633	1	1	344	91	2010
634	1	2	318	0	2007
635	5	1	267	0	2004
636	1	2	259	0	2006
637	1	2	269	87	2009
638	2	1	301	0	2004
639	1	1	267	0	2008
640	1	2	264	0	2007
641	1	0	322	0	2007
642	1	2	253	130	2005
643	1	1	294	91	2009
644	1	1	303	0	2007
645	1	1	360	0	2008
646	1	2	268	0	2005
647	1	2	269	0	2006
648	1	2	252	0	2006
649	1	1	0	150	2009
650	2	2	304	0	2005
651	1	2	252	0	2008
652	1	2	253	0	2008
653	1	2	253	0	2006
654	1	0	271	0	0
655	1	1	242	0	2006
656	1	2	344	90	2005
657	1	1	314	0	2007
658	2	2	322	0	2004
659	1	1	253	0	0
660	1	2	316	0	0
661	1	1	236	149	2009
662	1	2	304	97	2009
663	1	2	279	0	2009
664	1	1	321	90	2009
665	1	2	269	174	2007
666	1	2	263	90	2007
667	1	1	255	112	2009
668	1	1	269	0	2008
669	1	0	0	0	0
670	1	2	269	0	2009
671	1	2	263	90	2007
672	1	1	322	109	2007
673	1	2	269	98	2009
674	2	2	317	0	2007
675	1	2	272	0	2006
676	1	2	295	90	2005
677	2	2	269	97	2004
678	1	1	272	0	2006
679	1	1	279	0	0
680	2	1	236	0	2004
681	1	2	0	0	2007
682	1	2	303	188	2009
683	1	2	262	90	2008
684	5	1	346	0	2007
685	1	1	357	148	2009
686	2	0	0	0	2005
687	1	1	313	0	2008
688	2	2	263	0	2005
689	1	2	269	132	2007
690	1	2	0	157	2007
691	1	1	321	0	2008
692	1	1	331	161	2007
693	1	2	284	0	2008
694	1	1	241	0	2007
695	1	1	0	131	2008
696	1	2	331	0	2005
697	1	1	285	0	2007
698	1	1	241	92	2007
699	1	2	262	0	2005
700	1	2	279	153	2006
701	1	1	271	0	2005
702	1	2	269	90	0
703	1	2	279	0	2008
704	1	2	267	160	2007
705	1	2	254	0	2006
706	1	1	235	0	2006
707	1	2	279	0	2007
708	1	2	268	0	2008
709	1	1	253	0	2005
710	1	2	316	157	2007
711	1	2	318	0	2007
712	2	1	0	0	2004
713	1	2	0	0	2008
714	2	1	279	0	2005
715	2	2	256	0	2005
716	1	0	0	0	0
717	1	2	256	0	2008
718	1	1	271	0	2005
719	1	2	268	90	2009
720	1	1	279	0	2009
721	1	1	289	96	2008
722	1	1	279	0	2006
723	1	2	341	0	2008
724	1	1	321	90	2009
725	1	0	0	0	0
726	1	2	357	0	0
727	1	1	257	0	0
728	1	1	279	0	2007
729	1	1	284	0	2006
730	1	2	343	0	2005
731	1	2	268	151	2008
732	2	1	302	0	2004
733	1	2	0	0	2008
734	1	1	236	0	0
735	1	1	279	113	2006
736	1	1	276	0	2006
737	1	2	269	0	2007
738	1	1	319	87	2009
739	1	2	252	152	2008
740	1	1	236	121	2007
741	1	1	253	0	0
742	1	2	236	0	2007
743	2	1	252	0	2005
744	1	1	352	0	2007
745	1	2	323	0	2005
746	1	2	258	0	2006
747	1	1	334	183	2008
748	1	1	279	92	0
749	1	1	294	0	2007
750	1	1	321	0	2006
751	1	2	269	151	0
752	5	0	0	0	0
753	1	1	321	161	2007
754	1	2	330	0	2007
755	2	1	303	0	2005
756	2	2	263	0	2005
757	1	1	321	0	2006
758	1	1	284	0	2007
759	1	1	255	91	2009
760	1	2	268	152	2009
761	2	1	313	0	2004
762	1	1	321	0	2004
763	5	0	0	0	0
764	1	1	319	150	2009
765	1	1	321	161	2008
766	1	2	319	86	2008
767	1	1	313	151	0
768	2	2	272	0	2005
769	1	1	321	0	2007
770	1	1	267	0	2009
771	2	1	272	0	2005
772	1	1	300	91	2006
773	2	1	279	0	2003
774	5	1	321	0	0
775	1	1	254	0	2008
776	1	1	313	157	2007
777	1	2	237	90	2009
778	1	2	321	0	2006
779	2	1	279	0	2005
780	1	2	332	143	2006
781	2	2	275	0	2005
782	1	2	318	90	0
783	1	2	251	160	2007
784	1	2	0	0	2009
785	1	2	269	0	2007
786	1	1	319	0	0
787	1	0	0	0	2006
788	1	2	268	0	2005
789	1	1	295	0	2005
790	2	1	262	91	2004
791	2	2	295	0	2005
792	1	2	323	90	2008
793	1	2	257	90	2008
794	1	2	317	0	0
795	1	1	253	90	2008
796	1	1	0	161	2007
797	1	2	255	90	2007
798	1	2	333	151	2008
799	1	1	311	90	2008
800	1	2	323	0	0
801	1	2	254	86	2006
802	1	1	261	0	2009
803	1	1	288	0	2008
804	1	2	279	0	2006
805	1	1	295	149	2005
806	1	2	245	106	2006
807	1	2	319	98	0
808	1	1	253	0	2009
809	2	1	300	0	2005
810	1	2	303	0	2006
811	1	0	0	0	0
812	1	2	323	156	2006
813	1	2	323	0	2007
814	1	2	345	96	2009
815	1	2	313	0	2005
816	2	1	0	0	2005
817	2	2	269	0	2005
818	1	1	257	0	2008
819	1	1	294	181	2008
820	1	1	313	151	2009
821	1	2	255	93	2009
822	1	2	332	98	2009
823	2	2	284	0	2004
824	1	2	272	161	2006
825	1	1	267	151	2009
826	1	0	284	0	0
827	1	2	321	0	2006
828	1	1	316	0	0
829	1	2	263	0	2008
830	1	1	294	0	0
831	1	1	278	87	2009
832	1	0	272	0	2006
833	1	1	345	96	2009
834	1	2	284	90	2008
835	2	0	0	0	0
836	1	1	358	159	2009
837	1	1	321	0	2006
838	1	0	262	0	2006
839	1	1	253	0	2006
840	1	1	273	0	2005
841	5	2	269	0	2004
842	1	2	254	87	0
843	1	0	0	0	0
844	1	2	304	0	0
845	1	2	279	90	2009
846	1	1	319	0	2006
847	1	1	357	92	2009
848	1	1	295	0	2008
849	1	2	268	94	2009
850	5	1	346	0	2007
851	1	2	252	0	2006
852	1	2	255	0	2008
853	1	2	268	0	0
854	1	1	279	0	2008
855	1	0	321	0	2006
856	1	1	321	90	2008
857	1	2	354	94	2009
858	1	2	275	0	2006
859	1	2	266	0	0
860	1	1	313	0	2008
861	1	1	267	0	2006
862	1	2	294	0	2006
863	1	0	279	0	0
864	1	2	236	0	2007
865	2	1	281	0	2004
866	1	2	275	127	2007
867	1	1	321	0	2005
868	1	1	272	0	2005
869	1	2	236	0	2007
870	5	0	346	112	0
871	1	2	276	0	2007
872	1	1	0	131	0
873	1	2	298	0	2007
874	1	2	263	0	2006
875	1	2	304	90	2008
876	1	1	272	0	2005
877	2	2	271	0	2005
878	1	2	319	159	2007
879	1	1	295	0	0
880	1	1	313	160	2006
881	1	1	331	0	0
882	1	1	256	0	0
883	1	1	334	0	2006
884	1	1	253	121	2004
885	1	2	235	159	2010
886	1	0	0	0	0
887	1	1	267	159	2008
888	1	2	255	90	2009
889	1	1	0	90	2009
890	1	1	253	96	2008
891	2	2	269	0	2002
892	1	1	313	161	2008
893	1	1	357	98	2009
894	1	2	253	0	2006
895	1	2	269	88	2008
896	5	2	269	0	2005
897	1	0	253	0	0
898	1	1	344	0	2009
899	1	2	253	0	2006
900	1	2	253	90	2005
901	1	2	251	161	2008
902	1	2	357	90	2009
903	1	1	271	0	0
904	2	2	298	0	2005
905	1	2	237	90	2009
906	1	2	254	161	0
907	1	1	333	159	2008
908	1	2	272	0	2006
909	2	2	255	0	2005
910	1	1	0	90	2009
911	1	0	345	181	2008
912	2	1	281	0	2005
913	1	2	330	0	2008
914	1	0	321	91	2009
915	1	1	262	0	0
916	2	2	253	0	0
917	1	2	255	96	2009
918	1	2	304	0	0
919	1	1	262	0	2007
920	1	2	316	90	2009
921	2	2	321	160	2004
922	2	1	331	0	2005
923	1	2	255	0	2007
924	1	2	279	90	2009
925	2	1	279	0	2005
926	1	1	268	0	2009
927	5	2	235	0	2006
928	2	1	323	0	2005
929	2	1	357	99	0
930	1	0	237	0	2005
931	5	2	237	152	0
932	2	2	279	0	2005
933	1	2	256	0	2008
934	1	1	357	0	2009
935	2	1	268	0	2004
936	1	2	253	90	2008
937	1	2	357	90	2009
938	1	1	236	100	0
939	5	1	312	0	2006
940	2	1	319	109	2005
941	1	1	267	113	2006
942	1	1	254	0	2007
943	1	1	261	109	2004
944	1	1	321	182	2006
945	1	2	237	161	2007
946	2	2	341	0	2005
947	1	2	249	0	0
948	2	2	323	0	2003
949	1	1	323	0	2008
950	1	0	0	0	0
951	1	2	269	0	2006
952	1	0	0	104	2006
953	1	0	332	118	2008
954	1	2	304	90	2009
955	1	1	0	0	2008
956	1	1	319	184	2008
957	2	1	259	0	2003
958	5	0	0	0	0
959	1	1	323	0	0
960	1	1	314	0	2007
961	2	1	322	109	2005
962	1	1	333	95	2009
963	1	2	235	181	0
964	1	1	236	90	2009
965	2	2	294	0	2003
966	1	2	330	0	2006
967	1	1	321	0	2008
968	2	2	279	0	2004
969	1	2	271	0	2005
970	1	1	252	159	2006
971	1	2	337	0	2010
972	1	0	262	139	0
973	4	2	0	0	0
974	2	2	236	0	2004
975	1	1	345	0	0
976	1	2	279	0	2005
977	2	2	330	0	2004
978	1	2	341	0	2007
979	1	2	319	152	2009
980	5	2	341	0	2005
981	1	2	348	0	2008
982	1	1	284	151	2009
983	1	1	323	183	2008
984	1	0	0	0	0
985	2	2	272	0	2005
986	1	1	258	0	2005
987	2	1	255	0	2004
988	1	2	253	132	2006
989	1	2	318	0	2004
990	1	1	271	89	2006
991	1	1	263	0	2007
992	1	2	295	151	2008
993	1	1	279	0	2005
994	1	2	255	94	2009
995	1	2	253	0	0
996	1	1	272	96	2009
997	1	1	253	157	2008
998	1	2	0	139	2008
999	1	2	304	0	0
1000	1	2	300	0	2005
1001	1	2	268	0	2006
1002	1	1	353	0	2009
1003	1	1	253	90	2009
1004	1	1	0	0	0
1005	1	1	0	0	2007
1006	1	1	326	151	2009
1007	1	2	245	90	2008
1008	1	2	304	0	2006
1009	1	1	267	0	2006
1010	1	1	267	184	2005
1011	1	1	333	151	2009
1012	1	0	302	0	2006
1013	2	1	0	0	2002
1014	2	2	323	0	2005
1015	1	1	322	180	0
1016	1	2	269	0	2009
1017	1	2	295	0	2007
1018	1	0	0	0	0
1019	1	2	304	151	2008
1020	1	2	269	161	2007
1021	1	0	241	0	0
1022	1	2	237	148	0
1023	1	2	304	151	2005
1024	1	2	255	151	2009
1025	1	2	0	0	0
1026	1	2	284	141	2006
1027	1	2	353	0	2005
1028	1	2	0	0	2006
1029	2	2	321	94	1997
1030	1	1	284	157	2006
1031	1	2	253	94	2006
1032	1	2	323	0	2008
1033	1	1	321	0	2007
1034	1	2	333	0	0
1035	1	2	295	0	0
1036	1	1	0	148	2008
1037	1	2	345	152	2009
1038	1	1	331	0	2005
1039	1	1	294	0	2006
1040	1	2	319	87	2009
1041	1	2	0	93	2009
1042	1	2	269	0	0
1043	2	1	321	0	2005
1044	2	1	0	0	2005
1045	1	1	236	151	2006
1046	1	1	262	0	2006
1047	1	1	267	91	2008
1048	2	2	263	0	2003
1049	1	1	0	0	0
1050	1	1	322	0	2008
1051	2	0	276	0	0
1052	1	1	349	0	2005
1053	1	2	357	151	2009
1054	1	2	323	96	2008
1055	1	1	0	0	2008
1056	1	1	313	91	2009
1057	1	2	357	0	2007
1058	1	2	0	0	2008
1059	1	2	253	130	2005
1060	2	2	0	0	2005
1061	1	1	0	0	0
1062	1	1	253	0	2009
1063	1	2	353	90	2009
1064	1	1	333	93	2009
1065	1	1	321	91	2009
1066	1	1	336	157	2008
1067	1	1	277	95	2008
1068	1	2	332	0	2008
1069	1	0	252	0	0
1070	1	2	256	0	2007
1071	1	1	344	91	2009
1072	1	1	321	183	2007
1073	1	1	237	91	2009
1074	1	1	304	0	2006
1075	2	2	263	159	2002
1076	1	1	331	149	2009
1077	1	1	334	0	2007
1078	1	2	316	184	2006
1079	1	1	346	98	2009
1080	1	2	316	0	2007
1081	2	2	241	0	2005
1082	1	1	279	0	2006
