id	status	gender	major	dorm	year
162	1	1	132	338	2009
163	1	1	91	337	2008
164	3	2	106	340	2008
165	1	2	104	330	2006
166	1	1	131	0	2009
167	1	1	0	0	0
168	1	0	0	0	0
169	1	1	132	0	2006
170	1	1	114	331	2009
171	1	1	114	338	0
172	1	1	0	330	2008
173	1	0	131	331	2007
174	2	2	131	338	2005
175	2	1	135	0	2005
176	1	1	131	335	2007
177	2	1	90	0	2005
178	1	1	114	338	2008
179	1	1	101	333	2006
180	2	0	129	0	2004
181	1	2	0	340	2009
182	1	1	95	0	2006
183	1	1	121	340	2007
184	1	2	95	0	2006
185	3	2	109	0	0
186	2	1	135	0	0
187	1	1	114	331	2008
188	2	2	104	0	2005
189	1	1	95	332	2006
190	1	2	104	328	2008
191	1	2	0	328	2009
192	1	2	0	338	2006
193	1	1	106	334	2008
194	1	1	0	338	2009
195	1	1	95	338	2006
196	1	2	132	338	2007
197	1	2	118	0	2007
198	2	2	109	0	2003
199	2	1	109	0	2005
200	2	1	114	338	2005
201	1	1	98	340	2009
202	1	1	0	331	2008
203	4	1	0	0	0
204	1	2	131	0	2005
205	1	2	108	340	2008
206	1	2	131	342	2007
207	1	1	132	331	2007
208	1	0	0	0	0
209	1	1	109	0	2006
210	1	1	0	333	2009
211	1	1	0	336	2008
212	2	1	108	334	2005
213	1	2	108	328	2008
214	1	2	95	330	2008
215	2	2	135	0	2002
216	1	1	134	335	2008
217	2	1	95	0	2005
218	1	2	135	338	2009
219	1	2	130	327	2007
220	1	1	0	0	2007
221	2	2	100	330	2004
222	1	1	131	336	2008
223	2	1	94	0	2005
224	1	1	136	341	2008
225	1	2	0	340	2008
226	1	2	109	337	2008
227	1	1	0	330	2007
228	1	1	98	331	2006
229	1	1	119	332	2009
230	1	1	132	335	2008
231	2	2	132	0	2005
232	2	2	106	338	2005
233	1	1	95	338	2005
234	1	1	109	340	2008
235	1	1	131	340	2008
236	2	2	106	0	0
237	1	2	108	327	2008
238	2	2	104	0	2003
239	1	1	0	340	2009
240	1	1	106	333	2009
241	1	2	95	340	2007
242	1	1	95	331	2006
243	1	0	137	0	0
244	1	2	118	0	2007
245	1	0	0	0	0
246	1	2	0	328	2009
247	2	2	131	0	2005
248	1	1	0	340	0
249	1	1	0	338	2009
250	2	2	109	0	2003
251	2	2	131	342	2005
252	1	1	95	332	2006
253	2	1	109	338	2003
254	2	2	130	338	2005
255	1	1	114	332	2009
256	2	2	106	0	0
257	2	2	104	0	2005
258	1	2	130	340	2007
259	2	1	95	0	2005
260	1	2	109	342	0
261	2	2	102	0	2005
262	2	2	109	331	2005
263	1	1	0	328	2009
264	1	2	0	335	0
265	1	1	134	332	2006
266	1	2	133	338	2009
267	1	1	135	340	2008
268	1	1	0	340	2008
269	2	2	114	333	2002
270	1	1	106	0	2006
271	1	2	108	331	2007
272	2	1	135	0	2005
273	1	1	0	0	2008
274	1	1	93	330	2007
275	2	1	90	0	2005
276	1	2	0	338	2009
277	1	1	109	342	2006
278	1	1	120	335	2008
279	1	1	108	333	2009
280	2	2	131	342	2005
281	1	1	130	340	2009
282	1	0	131	0	2007
283	1	2	0	340	2009
284	1	1	123	0	2007
285	1	1	95	338	2006
286	1	1	114	0	2007
287	1	1	98	331	2006
288	1	1	121	340	2009
289	1	1	90	340	2007
290	5	1	108	332	2005
291	1	1	0	328	2009
292	1	1	95	327	2009
293	1	0	131	0	0
294	1	1	106	330	2007
295	1	2	106	331	2009
296	1	2	94	340	2009
297	1	1	95	340	2007
298	1	1	0	0	2007
299	1	2	109	331	2007
300	1	2	109	338	2009
301	1	0	106	330	0
302	2	1	132	0	2005
303	1	1	95	331	2009
304	1	1	95	338	2006
305	2	2	95	327	2003
306	1	2	0	331	2009
307	1	2	120	337	2008
308	1	2	94	340	2008
309	2	1	109	0	2005
310	2	1	109	338	2005
311	1	1	95	0	2007
312	1	2	131	0	0
313	1	2	106	328	2006
314	1	2	120	0	2007
315	1	1	109	328	2009
316	1	1	120	330	2008
317	1	1	106	336	2007
318	1	1	106	340	2008
319	1	2	99	336	2008
320	1	2	0	340	2008
321	1	2	132	338	0
322	2	1	132	0	2005
323	1	1	106	0	2007
324	2	2	97	0	0
325	2	2	0	0	2005
326	2	2	114	0	2003
327	2	2	132	0	2005
328	1	2	0	340	2008
329	1	1	0	337	2008
330	1	2	95	333	2009
331	1	2	108	338	2006
332	1	2	106	327	2009
333	1	0	109	341	2007
334	1	2	98	0	2008
335	1	2	114	342	2006
336	2	0	0	0	0
337	1	2	118	330	2007
338	1	2	95	338	2006
339	1	2	114	338	2007
340	3	2	114	338	2006
341	1	0	0	0	0
342	1	1	120	333	2006
343	2	0	129	0	2005
344	1	1	0	340	2008
345	1	1	132	336	2008
346	1	2	131	328	2009
347	1	2	106	340	2008
348	2	1	95	0	2005
349	1	2	132	0	2007
350	1	1	95	340	2007
351	1	0	0	338	2009
352	2	1	132	0	2004
353	1	1	95	340	2007
354	2	1	103	0	2004
355	1	1	107	0	2006
356	1	1	131	332	2007
357	2	2	94	336	2005
358	1	1	99	333	2009
359	1	2	135	334	2008
360	1	1	134	332	2009
361	1	2	131	0	2006
362	1	1	108	340	2008
363	1	2	135	340	2008
364	1	2	108	333	2009
365	1	2	135	0	2006
366	1	2	114	337	2007
367	1	1	0	340	2009
368	1	2	106	327	2009
369	1	2	130	331	2006
370	1	2	106	340	2007
371	1	0	98	0	2006
372	1	1	127	340	2008
373	1	2	106	331	2008
374	1	1	129	340	2009
375	1	1	95	342	2005
376	1	0	109	0	2006
377	1	1	90	340	2008
378	1	2	125	329	2007
379	2	1	131	0	2005
380	2	2	132	0	2004
381	1	2	0	0	2008
382	1	0	114	342	2006
383	2	2	0	0	2003
384	1	0	109	0	0
385	1	2	108	336	2007
386	2	2	136	342	2005
387	2	1	132	0	2004
388	1	1	131	338	2006
389	1	1	131	330	2007
390	1	1	0	330	2008
391	2	2	106	338	2005
392	2	2	114	338	2005
393	1	1	132	0	2006
394	1	1	0	328	2009
395	1	1	91	0	2006
396	1	2	131	331	2007
397	1	2	114	0	0
398	2	0	135	0	2004
399	2	1	108	338	2005
400	1	1	122	337	2007
401	1	1	0	340	2009
402	1	1	0	0	2008
403	1	1	132	334	2008
404	1	1	103	340	2009
405	1	1	109	338	2006
406	1	2	114	331	2007
407	1	1	132	328	2009
408	1	0	0	0	0
409	1	2	118	0	2005
410	2	2	134	0	2005
411	1	1	95	332	2007
412	1	2	0	340	2009
413	1	1	118	332	2007
414	1	1	91	335	2008
415	1	2	129	342	2006
416	1	2	106	342	2005
417	1	2	108	332	2008
418	1	2	109	329	2007
419	1	1	93	331	2009
420	1	2	132	335	2007
421	1	2	106	331	2009
422	2	2	131	0	2005
423	1	2	0	0	0
424	2	2	104	0	0
425	1	2	108	340	2008
426	1	2	95	330	2008
427	1	1	135	340	2008
428	1	1	0	332	2009
429	1	1	120	338	2006
430	2	1	94	338	2005
431	1	2	129	338	2006
432	1	2	108	338	2006
433	1	1	0	330	2009
434	1	1	108	330	2008
435	1	2	0	328	2008
436	1	2	120	340	2008
437	1	2	98	0	0
438	1	2	131	342	2006
439	1	1	131	0	2007
440	1	2	104	338	2006
441	1	2	107	340	2008
442	1	2	120	330	2008
443	2	1	95	0	2005
444	2	1	131	0	2005
445	1	1	135	0	2006
446	1	2	106	342	2006
447	1	0	132	330	2006
448	1	1	114	338	2009
449	1	2	131	331	2008
450	1	1	131	327	2009
451	1	2	131	332	2009
452	1	0	0	0	0
453	1	1	95	333	2006
454	2	2	129	0	2005
455	1	2	95	338	2008
456	1	1	95	0	2007
457	1	1	114	342	2006
458	2	2	93	332	2005
459	1	2	123	333	2006
460	2	1	129	0	2005
461	1	1	135	338	2006
462	1	1	98	330	2007
463	1	1	106	336	2008
464	1	1	95	335	2008
465	1	1	0	340	2008
466	2	0	132	0	2005
467	1	1	0	340	2009
468	1	1	125	334	2006
469	1	1	109	0	2006
470	2	2	95	0	2005
471	1	2	130	338	2006
472	1	1	123	328	2009
473	1	2	129	338	2008
474	2	1	106	0	2005
475	1	0	109	0	2007
476	1	1	114	338	2006
477	1	2	95	336	2008
478	1	2	0	340	2009
479	1	1	132	342	2006
480	1	1	95	328	2007
481	1	2	131	340	2008
482	2	1	108	338	2005
483	1	1	132	340	2008
484	1	1	95	0	2008
485	1	2	109	328	2007
486	1	1	118	333	2009
487	1	1	98	336	2008
488	1	1	131	334	2008
489	1	2	108	338	2006
490	1	1	0	333	2009
491	1	2	111	338	2009
492	1	2	131	338	2009
493	2	2	106	337	2005
494	1	1	92	331	2007
495	2	1	135	0	2005
496	1	1	132	0	2006
497	4	2	0	0	0
498	1	2	95	331	2006
499	1	2	131	333	2009
500	1	1	106	340	2007
501	1	1	118	336	2007
502	2	2	106	338	2005
503	1	2	131	330	2009
504	1	1	131	334	2008
505	2	2	131	0	2005
506	1	2	131	340	2008
507	1	2	131	340	2007
508	1	2	114	328	2008
509	1	2	108	331	2009
510	1	0	107	0	0
511	1	2	106	328	2006
512	1	1	107	340	2008
513	1	2	129	342	2006
514	2	1	131	0	2005
515	1	2	0	340	2009
516	1	1	131	0	2007
517	1	2	95	0	2006
518	2	1	95	0	2005
519	1	1	108	333	2006
520	2	2	114	0	2005
521	1	2	0	332	2008
522	2	2	114	338	2004
523	1	0	109	0	2006
524	1	2	106	338	2006
525	1	1	95	342	2007
526	1	1	109	337	2008
527	1	0	120	0	2006
528	1	2	130	338	2006
529	1	1	132	331	2006
530	1	0	131	338	2006
531	2	2	108	327	2003
532	1	2	0	331	2007
533	1	1	137	340	2008
534	2	2	106	0	2005
535	1	0	95	337	2005
536	1	2	131	340	2008
537	1	1	118	343	0
538	2	1	135	0	2005
539	1	2	118	0	2007
540	2	1	107	0	2005
541	2	2	108	0	2000
542	1	1	109	0	2007
543	1	0	0	0	0
544	2	2	0	0	2005
545	1	1	90	342	2006
546	1	2	129	328	2009
547	2	0	0	0	0
548	1	1	132	332	2007
549	1	1	106	340	2007
550	1	2	130	338	2007
551	1	1	120	328	2008
552	1	1	95	333	2009
553	1	1	106	331	0
554	2	1	132	0	2005
555	1	2	132	332	2008
556	1	2	114	340	2010
557	2	2	129	331	2004
558	1	2	108	336	2007
559	2	2	91	0	2002
560	1	2	131	342	2007
561	1	2	108	338	2006
562	1	2	111	342	2006
563	1	1	131	333	2007
564	1	2	132	330	2008
565	1	2	108	333	2009
566	1	1	95	335	2006
567	1	0	0	0	0
568	1	1	131	340	2009
569	1	2	106	333	2006
570	1	1	123	332	2006
571	1	1	93	331	2006
572	1	2	106	338	2009
573	1	2	132	341	2007
574	1	2	0	338	2009
575	1	2	129	341	2008
576	1	1	109	332	2009
577	1	1	108	330	2008
578	1	2	120	327	0
579	1	1	0	340	2009
580	2	1	95	331	2005
581	1	1	133	340	2007
582	1	1	0	333	2008
583	1	1	95	329	2008
584	1	1	0	327	2008
585	1	1	135	338	2006
586	2	1	0	0	1999
587	1	2	130	340	2009
588	1	2	0	0	2008
589	1	2	91	0	2007
590	1	1	114	333	2006
591	1	2	103	0	2006
592	2	2	135	338	2005
593	1	2	0	338	2009
594	1	2	0	340	2009
595	1	2	120	0	2007
596	1	0	0	0	0
597	2	2	128	0	2005
598	2	2	95	0	2005
599	1	2	135	327	2007
600	1	2	0	340	2008
601	1	1	91	341	2008
602	1	2	132	327	2007
603	2	0	95	336	2005
604	1	2	108	338	2009
605	1	1	0	333	2009
606	1	1	0	338	2008
607	2	2	93	0	2005
608	1	1	95	338	2009
609	1	2	131	340	2007
610	2	1	100	0	2005
611	1	0	0	338	2007
612	1	2	0	338	2009
613	1	1	122	338	2006
614	1	1	106	340	2008
615	1	1	118	329	2008
616	1	1	102	338	2009
617	2	1	91	0	2005
618	1	2	114	0	2006
619	1	1	132	0	2007
620	1	1	118	328	2008
621	2	1	114	0	0
622	1	2	108	0	2006
623	2	1	109	333	2005
624	1	1	95	327	2009
625	1	0	0	0	2008
626	1	2	0	331	2009
627	2	2	131	327	2005
628	1	1	95	342	2007
629	1	1	123	330	2008
630	1	1	127	328	2007
631	1	1	117	340	2009
632	1	2	120	340	2008
633	1	2	131	0	2006
634	1	2	135	0	2007
635	2	0	0	0	0
636	2	2	106	0	2000
637	1	2	130	333	2006
638	1	2	120	327	2007
639	1	1	123	336	2007
640	1	1	129	338	2006
641	1	1	108	330	2008
642	1	1	134	340	2008
643	1	2	129	340	2008
644	1	2	0	331	2009
645	2	1	109	338	2005
646	1	1	135	331	2009
647	1	1	95	0	2006
648	1	2	131	332	2006
649	2	2	106	338	2005
650	1	2	106	332	2006
651	1	1	108	327	2008
652	1	2	114	342	2006
653	1	1	95	328	2007
654	1	0	0	0	0
655	1	2	95	333	2006
656	1	2	108	328	2009
657	1	1	109	330	2009
658	2	2	114	0	2005
659	1	2	0	332	2008
660	1	1	95	332	2006
661	1	2	0	333	2009
662	2	2	109	0	2005
663	1	1	95	331	2006
664	1	2	108	0	2008
665	2	1	134	0	2005
666	1	2	104	327	2008
667	1	2	104	328	2007
668	2	2	132	0	2005
669	1	2	106	0	2007
670	1	1	120	0	2007
671	1	2	109	331	2008
672	1	1	0	340	2008
673	1	2	107	331	2005
674	1	1	108	332	2006
675	1	1	103	337	2008
676	2	0	0	0	0
677	1	1	136	338	2009
678	2	1	93	0	2005
679	1	1	109	335	2006
680	1	2	108	327	2008
681	1	2	0	338	2008
682	1	1	95	334	2006
683	2	1	95	331	2005
684	1	1	95	0	2007
685	1	2	131	342	2006
686	2	2	104	333	2003
687	1	1	0	331	2008
688	1	2	114	340	2009
689	1	2	106	328	2007
690	1	0	0	0	0
691	2	2	108	332	2005
692	1	2	0	327	2009
693	1	1	95	0	2007
694	1	2	0	0	2007
695	1	1	0	330	2009
696	1	0	132	328	2007
697	2	1	95	333	2004
698	1	2	135	337	2007
699	1	1	90	335	2008
700	1	1	122	337	2005
701	2	1	95	0	0
702	1	0	95	0	2008
703	1	1	94	331	2009
704	1	2	135	333	2004
705	1	1	132	0	2006
706	5	1	90	0	0
707	2	0	0	0	0
708	1	0	0	0	0
709	1	1	0	330	2009
710	1	1	0	0	2006
711	2	2	135	338	2005
712	1	1	114	0	2006
713	1	1	100	0	0
714	2	0	0	0	0
715	1	1	95	332	2006
716	1	1	91	338	2008
717	2	2	95	338	2005
718	3	0	0	0	0
719	2	1	126	0	2005
720	1	1	0	337	2007
721	1	0	0	0	0
722	1	2	114	332	2008
723	1	1	135	328	2009
724	1	2	122	333	2009
725	1	2	114	331	2009
726	2	1	135	0	2005
727	1	2	130	330	2008
728	2	2	135	342	2005
729	1	1	110	340	0
730	1	1	0	340	2009
731	2	2	137	0	2005
732	1	1	131	327	2007
733	1	1	0	331	2007
734	2	1	120	338	2003
735	1	2	131	342	2007
736	1	1	93	328	2007
737	1	2	121	332	2006
738	1	1	129	331	2006
739	2	2	106	0	2004
740	1	1	109	340	2008
741	2	2	95	0	2004
742	2	2	120	0	2003
743	1	1	114	334	2008
744	1	2	98	336	2008
745	1	2	106	333	2007
746	1	1	132	334	2007
747	1	1	118	340	2007
748	1	2	106	335	2007
749	1	2	129	336	2008
750	1	1	0	340	2009
751	1	2	95	330	2008
752	1	1	132	340	2008
753	2	2	104	330	2004
754	1	2	98	331	2008
755	1	2	108	331	2006
756	1	1	0	340	2008
757	1	0	131	0	2006
758	1	0	0	0	0
759	1	1	129	338	2008
760	2	2	95	333	2003
761	1	0	0	0	0
762	6	2	137	327	2010
763	1	1	135	332	2007
764	1	1	132	330	2007
765	1	1	118	342	2007
766	1	2	130	330	2008
767	2	1	132	0	2004
768	2	1	98	0	2005
769	1	2	132	330	2007
770	2	2	106	338	2005
771	1	2	0	0	2008
772	1	2	98	333	2007
773	1	1	0	340	2009
774	1	1	114	334	2007
775	1	2	106	327	2007
776	2	1	95	0	2005
777	1	2	130	330	2008
778	1	1	120	0	2006
779	1	2	120	332	2006
780	1	1	0	331	2008
781	1	2	135	338	2008
782	1	2	135	0	2006
783	1	1	106	331	2009
784	2	2	126	0	2005
785	2	1	124	338	2005
786	1	2	94	340	2009
787	1	2	132	340	2007
788	2	2	129	331	2005
789	1	2	95	333	2009
790	1	1	109	0	2007
791	1	1	0	342	2007
792	1	1	110	331	2006
793	1	2	0	331	2008
794	1	1	131	330	2008
795	1	2	113	0	2006
796	2	1	131	0	2004
797	1	1	133	333	2009
798	1	1	0	338	2009
799	1	2	106	340	2007
800	1	1	108	339	2008
801	1	1	136	331	2006
802	1	1	131	340	2008
803	1	2	95	340	2008
804	1	2	0	327	2009
805	2	2	120	338	2005
806	1	2	106	340	2007
807	1	0	106	328	2008
808	1	0	103	332	2007
809	2	1	132	0	2004
810	1	2	131	336	2008
811	1	2	132	342	2007
812	1	1	131	328	2009
813	1	2	118	328	2007
814	2	1	94	0	2003
815	2	2	108	0	2004
816	2	2	108	0	2005
817	2	2	122	338	2005
818	1	0	0	0	0
819	1	1	101	327	2009
820	1	1	108	331	2009
821	2	1	90	0	2005
822	2	1	107	0	2004
823	1	2	132	331	2008
824	2	2	127	0	2004
825	1	0	0	0	0
826	1	1	135	332	2006
827	1	2	131	0	0
828	2	1	109	0	2005
829	1	1	0	331	2009
830	1	1	97	336	2008
831	2	1	106	0	2005
832	1	1	0	340	2008
833	2	1	126	0	2005
834	1	2	131	340	2008
835	2	1	114	0	2005
836	1	1	132	0	2007
837	2	2	106	0	2005
838	2	2	131	338	2005
839	1	1	131	0	2007
840	1	1	95	338	2006
841	1	2	108	338	2006
842	2	2	98	0	2005
843	2	1	135	0	2005
844	1	2	131	328	2007
845	5	2	120	0	2005
846	2	1	106	0	2001
847	1	2	0	332	2009
848	1	1	95	327	2009
849	2	0	123	342	2005
850	1	2	95	337	2007
851	2	2	104	0	2001
852	1	2	108	331	2008
853	1	2	108	330	2009
854	1	2	108	328	2008
855	1	2	0	331	2009
856	1	2	129	333	2006
857	1	1	132	0	2007
858	1	0	94	336	2008
859	1	2	109	338	2009
860	1	1	106	342	2005
861	2	1	135	338	2005
862	2	1	135	0	2005
863	2	0	106	0	2005
864	1	1	133	333	2009
865	1	1	132	342	2006
866	1	1	109	334	2007
867	1	1	91	337	2008
868	1	2	0	327	2007
869	2	2	135	327	2005
870	1	1	0	330	2009
871	1	2	95	338	2005
872	2	2	132	338	2003
873	1	1	90	331	2007
874	1	2	109	338	2009
875	1	1	123	0	0
876	2	1	111	0	0
877	2	0	0	0	0
878	1	2	130	341	2008
879	2	0	0	0	2003
880	1	1	90	331	2008
881	1	2	108	340	2008
882	1	2	95	333	2009
883	1	1	108	328	2008
884	1	1	120	340	2008
885	1	2	131	331	2009
886	1	1	108	340	2009
887	1	1	109	0	2007
888	1	2	0	338	2009
889	2	2	114	332	2005
890	2	2	0	0	2005
891	2	1	95	339	2005
892	2	2	95	338	2005
893	2	0	0	0	0
894	1	2	92	338	2005
895	1	0	0	0	0
896	1	0	98	330	2006
897	2	2	106	0	2002
898	5	2	108	332	2005
899	2	2	120	0	2004
900	1	2	108	341	2005
901	1	1	131	342	2007
902	1	1	95	327	2009
903	1	1	109	332	2006
904	2	2	130	330	1994
905	1	1	0	330	2008
906	1	0	109	0	2005
907	1	2	114	0	2007
908	1	1	109	0	2007
909	1	1	131	335	2008
910	1	1	0	328	2009
911	2	2	95	0	2004
912	1	1	0	338	2009
913	1	2	108	0	2007
914	1	1	131	340	2009
915	1	0	0	0	0
916	2	1	109	0	2005
917	2	2	109	0	2004
918	1	2	0	0	2008
919	1	1	108	333	2008
920	1	1	107	0	2006
921	1	2	0	328	2008
922	2	2	108	0	2004
923	1	2	106	342	2007
924	1	1	0	340	2008
925	1	2	0	328	2009
926	1	2	131	329	2008
927	2	1	135	0	2005
928	1	2	131	0	2007
929	1	1	131	338	2006
930	2	2	120	330	2005
931	1	2	129	340	2009
932	1	1	135	328	2009
933	1	1	120	330	2008
934	1	2	108	340	2009
935	1	1	0	328	2007
936	1	1	118	334	2007
937	1	2	118	0	2008
938	1	2	0	0	0
939	1	1	0	328	2008
940	2	0	95	331	2005
941	1	1	0	340	2009
942	2	1	109	332	2004
943	1	2	106	338	2007
944	1	2	131	0	2007
945	1	2	0	340	2009
946	1	2	131	331	2007
947	1	2	108	331	2008
948	2	1	95	0	2003
949	1	2	106	331	2008
950	2	2	114	0	2005
951	1	1	132	327	2007
952	2	2	98	338	2004
953	1	1	98	331	2009
954	1	1	94	334	2007
955	1	2	104	333	2007
956	1	1	109	330	2006
957	1	2	109	0	2006
958	1	0	0	0	2007
959	1	2	120	337	2008
960	2	2	131	0	2004
961	1	1	109	340	2008
962	1	1	0	335	2008
963	1	1	117	338	2009
964	1	2	0	338	2009
965	1	2	106	338	2006
966	1	2	131	340	2007
967	1	1	109	333	2009
968	2	2	130	0	2003
969	1	2	129	335	2006
970	1	1	106	332	2007
971	1	2	130	328	2009
972	1	1	109	338	2009
973	1	1	120	327	2007
974	1	1	106	0	2006
975	1	2	129	327	2007
976	1	1	118	330	2008
977	1	1	120	332	2006
978	1	2	0	336	2006
979	1	1	90	340	2007
980	1	2	106	327	2009
981	1	1	0	333	2009
982	2	2	106	342	2004
983	1	2	129	331	2006
984	1	1	0	0	2008
985	1	2	109	332	2006
986	1	1	132	331	2008
987	1	1	132	327	2009
988	2	1	126	338	2004
989	1	2	108	327	2009
990	1	1	131	338	2006
991	1	1	109	342	2006
992	1	1	95	331	2006
993	1	1	0	338	2008
994	1	1	107	327	2008
995	2	1	131	0	2005
996	1	1	135	342	2006
997	1	0	0	338	2006
998	1	0	0	0	0
999	1	0	0	0	0
1000	2	2	94	0	2005
1001	1	0	0	0	0
1002	1	0	0	0	0
1003	2	2	95	338	2005
1004	1	2	0	0	0
1005	2	2	134	0	2004
1006	1	0	0	0	0
1007	2	1	106	329	2003
1008	2	0	127	0	2005
1009	2	2	129	0	2004
1010	2	2	98	0	2005
1011	1	2	130	334	2008
1012	1	1	0	0	2008
1013	1	1	0	340	2009
1014	1	2	93	330	2007
1015	1	2	98	331	2009
1016	2	0	0	0	0
1017	2	0	0	0	0
1018	1	2	130	0	2006
1019	1	2	108	327	2009
1020	1	0	0	0	0
1021	1	2	130	340	2009
1022	2	2	98	331	2005
1023	2	1	132	0	2003
1024	2	2	95	0	2004
1025	2	2	108	0	2002
1026	1	2	127	0	2006
1027	1	1	100	330	2007
1028	1	2	106	328	2009
1029	1	2	106	328	2007
1030	2	2	114	0	2004
1031	1	2	0	331	2009
1032	1	2	131	328	2007
1033	1	2	120	332	2008
1034	1	1	114	333	2006
1035	1	2	135	0	2007
1036	2	1	131	0	2004
1037	1	2	131	0	0
1038	1	1	95	342	2006
1039	2	1	0	0	2005
1040	1	2	131	338	2009
1041	1	1	0	340	2009
1042	2	2	106	0	2005
1043	1	2	95	338	2005
1044	1	1	0	338	2009
1045	1	2	0	338	2006
1046	1	1	94	340	2007
1047	1	1	107	334	2005
1048	1	0	114	335	2007
1049	1	2	95	328	2009
1050	2	1	132	0	2005
1051	2	2	132	342	2005
1052	1	1	135	327	2006
1053	2	2	109	338	2005
1054	1	1	95	336	2008
1055	1	0	0	336	0
1056	2	1	94	0	2004
1057	2	0	0	0	0
1058	1	1	0	338	2009
1059	2	2	129	0	2004
1060	1	2	120	332	2008
1061	1	1	135	0	2006
1062	2	1	106	0	2005
1063	1	1	95	327	2007
1064	2	2	108	331	2005
1065	2	2	123	0	2000
1066	1	2	120	328	2008
1067	1	1	131	340	2006
1068	1	2	0	331	2009
1069	1	2	130	0	2008
1070	2	2	95	0	2005
1071	1	2	109	340	2008
1072	1	1	131	336	2008
1073	1	1	127	328	2007
1074	1	0	131	335	2007
1075	2	2	129	0	2004
