id	status	gender	major	dorm	year
249	1	2	284	94	2008
250	5	2	0	0	2008
251	1	2	290	86	2009
252	1	2	0	90	2009
253	1	2	0	100	2008
254	1	2	250	94	2008
255	1	1	278	110	2008
256	1	0	249	97	2008
257	1	2	276	88	2009
258	1	1	290	88	2009
259	5	2	0	0	2008
260	1	0	0	0	0
261	1	2	289	0	2008
262	1	0	258	0	2006
263	1	2	0	109	2008
264	1	0	288	121	2007
265	1	1	0	0	2008
266	2	1	278	109	0
267	2	2	0	0	0
268	1	2	289	124	2008
269	1	2	277	123	2007
270	1	2	278	94	2008
271	1	1	0	87	2009
272	1	1	260	86	0
273	5	2	241	0	0
274	1	1	289	110	2007
275	1	1	258	100	2008
276	5	1	238	0	2008
277	5	1	278	113	2005
278	5	2	0	0	0
279	1	2	289	100	2008
280	2	1	236	111	2004
281	2	0	241	0	0
282	1	2	0	100	2008
283	1	2	241	0	2007
284	2	2	277	0	2004
285	2	2	290	0	2005
286	2	0	289	99	2005
287	1	2	238	99	2006
288	1	2	277	94	2007
289	1	1	289	86	2007
290	1	1	249	90	2009
291	1	2	273	97	2008
292	1	1	289	0	2008
293	1	2	289	100	2008
294	1	1	241	0	2006
295	1	2	241	120	0
296	5	0	0	0	2008
297	1	1	289	110	2007
298	2	0	0	0	0
299	1	1	0	86	2009
300	2	2	0	0	2004
301	1	1	241	90	2009
302	1	1	260	87	2009
303	1	0	287	89	2007
304	1	1	278	88	2005
305	1	2	289	88	2009
306	2	2	289	0	2004
307	1	1	0	95	2007
308	1	2	249	123	2006
309	2	1	289	110	2005
310	1	2	236	118	2006
311	1	1	277	0	2006
312	2	1	289	0	2004
313	1	2	279	99	2006
314	1	2	260	0	2006
315	1	1	0	0	2008
316	3	0	0	0	0
317	5	2	0	0	2006
318	1	1	238	88	2009
319	1	1	278	115	2007
320	1	1	258	0	2006
321	1	1	277	0	2005
322	1	1	251	97	2008
323	1	2	258	122	2008
324	1	1	289	87	2008
325	2	1	278	0	2004
326	1	2	0	0	2008
327	1	1	251	114	2008
328	1	2	289	124	2007
329	2	1	258	0	2003
330	1	2	0	89	2009
331	1	2	258	96	2008
332	1	2	277	0	2006
333	1	1	249	97	2006
334	1	1	238	89	2009
335	1	2	0	86	2009
336	1	2	250	96	2007
337	1	1	260	0	2007
338	5	1	0	0	0
339	1	1	241	0	2007
340	1	0	242	108	0
341	1	2	250	97	2007
342	1	1	251	113	2008
343	1	2	0	88	2009
344	1	2	260	127	0
345	1	1	271	0	2006
346	1	2	266	88	2009
347	1	1	289	88	2009
348	2	2	241	0	2004
349	1	1	284	92	2008
350	1	2	238	89	2009
351	5	2	0	0	2006
352	1	1	289	87	0
353	1	2	238	89	2009
354	5	2	0	0	2008
355	1	1	249	0	2008
356	1	1	277	94	2008
357	1	1	0	90	2009
358	1	1	238	97	2008
359	2	0	241	0	2005
360	1	1	277	88	2009
361	1	1	241	0	2006
362	1	1	241	113	2006
363	1	2	277	88	2009
364	1	2	290	86	2009
365	1	1	283	0	2007
366	1	1	260	115	2008
367	1	1	277	96	2008
368	1	2	0	88	2009
369	2	1	0	0	2004
370	5	2	279	0	2007
371	5	1	291	0	2006
372	1	2	0	86	2009
373	1	2	277	95	2008
374	2	1	258	0	2005
375	1	2	238	109	2008
376	1	1	277	99	2007
377	1	1	278	109	2006
378	1	1	277	92	2009
379	1	0	238	0	2006
380	1	1	277	87	2009
381	1	1	289	89	2009
382	1	1	0	92	2009
383	1	1	258	109	2008
384	2	2	238	0	2005
385	1	2	249	128	2005
386	1	1	237	0	0
387	5	2	0	0	2007
388	1	2	278	108	2006
389	1	1	277	99	2006
390	1	2	270	0	2007
391	1	1	289	90	2009
392	1	2	291	124	2007
393	5	2	0	0	2006
394	2	1	275	0	2005
395	1	2	0	128	2007
396	1	2	0	88	2008
397	1	1	237	116	2007
398	1	2	242	99	2006
399	1	2	250	0	0
400	1	1	241	110	2007
401	1	2	289	100	2008
402	1	2	260	0	2007
403	1	1	0	90	2009
404	1	2	258	124	2006
405	1	1	0	90	2009
406	1	1	238	96	2007
407	1	1	0	109	2008
408	1	1	238	88	2006
409	1	1	289	110	2008
410	2	2	258	0	2003
411	1	0	0	0	0
412	5	1	251	93	2005
413	1	2	289	100	2008
414	1	2	289	0	2007
415	1	0	0	100	2008
416	1	0	270	0	2007
417	1	1	241	97	2008
418	1	2	250	102	2008
419	1	2	278	122	2007
420	1	2	289	97	2008
421	1	2	251	0	2007
422	1	1	238	86	2009
423	5	2	279	0	2006
424	5	1	0	0	2007
425	1	1	258	90	2008
426	1	0	261	109	2007
427	2	0	0	0	0
428	1	1	0	90	2009
429	1	2	289	96	0
430	2	1	289	0	2005
431	1	2	289	0	2006
432	1	1	258	108	2006
433	1	2	290	109	2008
434	2	2	241	0	2004
435	1	2	290	100	2008
436	1	1	289	112	2008
437	2	2	289	0	2004
438	4	0	0	0	0
439	1	2	277	86	2009
440	5	0	0	0	0
441	2	2	289	0	2001
442	1	1	289	100	2008
443	2	2	289	0	2004
444	1	2	238	0	2006
445	1	2	289	100	2008
446	2	2	289	0	2004
447	1	2	237	109	2008
448	1	1	237	87	2009
449	2	1	278	0	2004
450	1	2	249	0	2007
451	1	1	260	109	2007
452	1	0	243	0	2005
453	1	2	289	0	2008
454	1	2	277	0	0
455	1	2	286	88	2008
456	2	2	0	0	2005
457	1	2	291	109	2007
458	1	1	289	86	2009
459	1	2	279	121	2006
460	1	2	241	0	0
461	1	1	0	109	2008
462	5	2	251	0	2005
463	1	1	278	94	2007
464	1	2	289	0	2008
465	2	1	251	103	2005
466	1	2	289	89	2009
467	1	1	238	94	2007
468	1	2	242	100	2006
469	1	0	275	126	2007
470	3	0	0	0	0
471	1	1	238	90	2009
472	1	1	289	87	2009
473	2	2	278	0	2005
474	1	2	284	126	2007
475	1	1	278	109	2007
476	1	2	277	95	0
477	1	2	289	0	2007
478	1	1	0	114	2008
479	1	1	277	97	2008
480	1	1	0	97	2008
481	1	1	238	90	2009
482	1	2	275	94	2007
483	1	0	244	0	0
484	5	0	0	0	0
485	1	1	277	108	2006
486	1	1	249	114	2008
487	1	2	277	88	2008
488	1	2	242	0	2007
489	1	1	238	93	2008
490	1	2	0	94	2008
491	2	2	0	0	0
492	1	1	249	97	2007
493	1	1	249	113	2006
494	1	2	290	126	2006
495	2	1	251	0	2004
496	1	2	0	88	2009
497	1	2	238	98	2008
498	1	2	241	126	2006
499	2	2	249	108	2005
500	1	1	289	87	2009
501	1	2	249	125	2006
502	1	0	0	0	0
503	1	1	260	110	2006
504	2	2	283	119	2005
505	1	2	275	0	2006
506	1	1	0	90	2009
507	2	2	241	0	2004
508	1	2	290	88	2009
509	1	2	258	127	2008
510	2	1	258	0	0
511	1	1	0	0	2006
512	5	1	278	116	0
513	1	1	0	0	2006
514	1	1	260	97	2007
515	1	1	278	91	2009
516	1	1	291	114	2006
517	1	1	289	0	2006
518	1	1	278	0	2006
519	1	1	278	108	2006
520	1	0	0	0	0
521	2	0	260	99	2005
522	2	1	260	113	2007
523	2	2	242	0	2002
524	1	1	260	99	2006
525	2	1	0	0	2004
526	1	1	270	92	2009
527	1	2	0	86	2009
528	1	2	289	88	2008
529	1	2	290	0	2007
530	1	1	258	109	2006
531	1	2	289	109	2006
532	1	2	291	0	2006
533	1	1	260	0	2007
534	1	1	279	0	2006
535	2	2	270	121	2005
536	1	2	238	99	2006
537	1	1	289	114	2008
538	5	1	0	0	0
539	1	2	238	89	2009
540	1	1	289	110	0
541	1	1	238	90	0
542	1	1	0	86	2009
543	1	1	278	116	2007
544	2	2	0	0	2004
545	5	0	0	0	0
546	1	0	0	0	0
547	1	1	278	110	2005
548	1	0	0	0	0
549	1	0	0	114	2008
550	1	2	249	0	2007
551	1	2	279	125	0
552	1	1	0	109	2008
553	1	1	0	109	2008
554	2	2	0	0	0
555	5	2	0	0	2008
556	1	2	236	100	2008
557	5	1	0	0	2005
558	1	1	278	108	2006
559	1	1	289	0	2008
560	1	2	0	126	2008
561	1	2	0	91	2009
562	1	2	239	0	2005
563	1	0	275	0	2007
564	1	2	258	98	2007
565	2	2	278	0	2004
566	1	1	237	91	2009
567	5	1	0	0	2008
568	2	1	278	0	2005
569	2	2	284	0	2005
570	2	2	289	128	2004
571	1	1	263	87	2009
572	1	1	258	96	2008
573	1	2	0	86	2009
574	1	2	289	97	2008
575	1	2	289	108	2007
576	1	1	238	89	2008
577	1	2	289	88	2009
578	1	2	260	94	2008
579	5	1	0	0	2005
580	1	2	249	109	2006
581	1	0	250	110	2007
582	1	2	238	90	2009
583	1	0	0	0	0
584	5	1	251	0	0
585	1	1	0	110	2008
586	1	2	277	126	2008
587	1	2	0	88	2009
588	2	2	0	120	2005
589	1	1	238	89	2009
590	1	1	0	100	2004
591	2	1	289	0	2005
592	1	2	289	90	2009
593	1	2	290	125	2007
594	1	2	0	90	2009
595	1	1	277	87	2005
596	2	1	0	0	2005
597	1	2	289	94	2007
598	1	1	251	99	2006
599	2	1	0	0	2005
600	2	1	251	0	2002
601	1	1	237	0	2005
602	2	2	0	0	2005
603	2	2	249	126	2005
604	1	2	278	90	2008
605	1	2	238	90	2009
606	1	2	277	97	2008
607	1	1	237	116	2010
608	1	2	0	90	2009
609	1	1	237	86	2009
610	2	2	0	128	2003
611	1	1	278	0	2007
612	1	2	0	86	2009
613	2	1	289	116	2005
614	1	2	277	0	2006
615	1	1	277	114	2007
616	2	2	0	0	2004
617	1	2	0	108	2008
618	2	1	277	116	2005
619	1	1	279	0	2007
620	1	2	291	0	2007
621	2	1	236	0	2005
622	1	2	241	0	2007
623	1	1	286	105	2005
624	1	1	275	110	2007
625	2	1	279	90	2002
626	2	2	0	0	0
627	1	1	278	95	2006
628	5	2	282	0	2006
629	1	2	238	0	2007
630	1	1	260	0	2006
631	5	2	0	0	2009
632	1	1	241	116	2008
633	2	2	249	0	2005
634	1	1	0	0	2005
635	1	1	0	87	2009
636	1	1	0	109	2008
637	1	2	248	88	2008
638	1	1	260	99	2006
639	1	2	289	92	2009
640	1	1	289	97	2008
641	1	2	238	99	2006
642	1	1	278	97	2006
643	1	2	279	89	2006
644	1	1	278	87	2009
645	1	1	0	110	2008
646	1	1	291	96	2008
647	1	2	278	95	2009
648	1	2	276	87	2009
649	1	2	277	109	2008
650	1	2	241	0	2006
651	1	2	249	90	2007
652	1	1	278	0	2006
653	2	1	260	111	2004
654	1	2	249	0	2006
655	2	1	277	0	2003
656	2	1	241	0	2004
657	2	2	249	0	0
658	1	1	278	0	2006
659	1	1	238	88	2009
660	1	2	238	90	2009
661	1	1	291	112	2007
662	1	1	251	0	2006
663	1	1	289	97	2007
664	2	1	238	0	2004
665	1	1	278	100	2006
666	1	1	0	114	2007
667	2	2	0	0	2004
668	1	1	241	0	2005
669	1	2	289	92	2009
670	1	2	277	89	2009
671	1	2	0	109	2008
672	5	2	289	0	2006
673	1	2	251	94	2006
674	1	0	0	0	0
675	1	1	291	110	2007
676	1	0	0	124	0
677	1	1	289	88	2009
678	1	1	286	103	2007
679	2	1	289	114	2005
680	1	1	278	90	2009
681	1	1	237	0	2006
682	1	2	263	88	2009
683	2	1	251	0	2005
684	1	1	0	90	2009
685	1	0	0	0	0
686	1	1	289	100	2008
687	1	1	278	114	2007
688	2	2	0	88	0
689	1	2	0	125	2006
690	1	1	240	0	2006
691	1	0	289	110	0
692	1	1	277	99	2007
693	1	2	258	97	2006
694	1	1	283	0	2005
695	1	1	277	0	2007
696	1	2	244	128	2007
697	1	1	250	109	2008
698	1	1	289	114	2008
699	1	1	0	94	2008
700	1	2	289	0	2006
701	5	1	0	0	0
702	1	1	0	0	0
703	1	0	254	97	2008
704	1	2	289	124	2006
705	1	1	260	0	2006
706	1	2	289	88	2008
707	1	1	238	97	2008
708	1	2	260	99	2005
709	1	2	250	86	2005
710	1	2	241	0	2006
711	1	1	241	90	2009
712	1	2	242	0	2008
713	1	2	289	109	2008
714	1	2	260	90	2008
715	1	2	0	88	2009
716	1	1	277	0	2005
717	5	2	279	0	0
718	1	1	249	94	2006
719	1	1	278	89	2009
720	1	1	0	97	2007
721	1	2	289	94	2007
722	1	1	0	86	2009
723	1	2	287	0	2007
724	1	2	289	0	2006
725	1	1	0	86	2009
726	2	1	0	0	2005
727	1	1	0	109	2008
728	2	2	289	0	2004
729	1	2	277	89	2009
730	2	1	0	0	0
731	1	2	260	128	2006
732	1	2	238	89	2009
733	2	2	249	0	2005
734	1	1	251	95	2008
735	2	0	0	0	0
736	2	1	0	0	2004
737	1	1	244	100	2008
738	1	2	289	109	2006
739	1	2	249	0	2007
740	5	0	0	0	0
741	1	2	291	89	2009
742	1	2	250	0	2006
743	1	1	277	95	2007
744	1	2	238	87	2009
745	2	2	277	124	2003
746	1	1	251	97	2008
747	1	2	0	118	2008
748	2	2	289	0	2004
749	1	1	239	90	2009
750	1	1	238	86	2009
751	1	2	0	92	2009
752	1	0	0	0	0
753	1	1	251	96	2006
754	1	1	238	0	2006
755	1	2	0	86	2005
756	1	2	277	89	2009
757	1	1	250	97	2007
758	1	2	0	125	2008
759	2	2	241	0	2005
760	2	1	0	0	2005
761	1	2	0	90	2009
762	1	1	284	0	2007
763	1	1	239	0	2006
764	1	0	277	0	2006
765	1	1	279	0	2006
766	1	1	258	114	2007
767	1	2	290	94	2008
768	1	2	270	0	2006
769	2	1	251	111	2005
770	1	1	258	89	2009
771	1	2	243	0	0
772	1	1	277	115	2007
773	1	2	0	100	2007
774	1	2	0	86	2009
775	2	1	250	0	2005
776	1	1	260	97	2006
777	1	0	0	0	0
778	5	0	0	0	0
779	1	1	289	0	2008
780	1	1	249	0	2007
781	1	1	0	93	2008
782	1	2	238	89	2009
783	2	2	249	0	2005
784	2	1	238	0	2004
785	3	2	273	0	1966
786	1	2	249	127	2007
787	1	1	239	89	2009
788	1	1	279	110	2005
789	1	1	237	0	2006
790	1	2	238	0	2008
791	1	1	278	0	0
792	1	1	238	0	2006
793	1	2	277	99	2006
794	1	1	251	95	2007
795	1	1	258	99	2006
796	1	1	238	94	2006
797	1	2	263	90	2009
798	1	1	277	114	2006
799	5	0	279	0	0
800	2	0	0	0	0
801	1	1	278	110	2007
802	1	1	241	90	2009
803	1	2	289	0	2006
804	1	1	277	114	2006
805	2	1	258	0	2005
806	1	2	289	117	2006
807	1	2	289	97	2008
808	2	2	260	0	2005
809	1	2	289	99	2006
810	1	2	249	99	2006
811	1	2	0	90	2009
812	1	2	0	86	2009
813	1	0	0	0	0
814	5	1	0	0	0
815	1	0	289	0	2006
816	1	1	0	90	2009
817	1	1	278	97	2007
818	1	1	238	0	2006
819	1	1	289	110	2006
820	2	1	289	0	2004
821	1	1	238	116	2007
822	1	2	277	0	2004
823	2	1	0	0	0
824	1	1	258	108	2005
825	2	1	275	110	2003
826	1	1	241	0	2008
827	5	2	0	0	2007
828	1	1	286	103	2007
829	1	1	254	114	2007
830	1	2	260	100	2008
831	1	2	278	88	2009
832	1	2	283	86	2004
833	4	0	0	0	0
834	1	1	289	109	2008
835	2	1	241	0	2005
836	1	2	260	89	2009
837	1	2	260	99	2006
838	1	1	238	0	2007
839	1	2	242	0	2006
840	2	1	236	0	2004
841	1	2	258	0	2006
842	1	1	277	114	2007
843	5	0	0	0	0
844	1	1	0	111	2008
845	1	2	289	90	0
846	1	2	279	99	2006
847	1	2	238	0	2006
848	2	1	289	0	2005
849	1	1	290	97	2007
850	1	1	277	108	0
851	1	2	277	87	2009
852	1	1	239	95	2006
853	2	2	241	122	2005
854	2	2	0	0	2005
855	1	1	290	87	2009
856	1	2	0	90	2009
857	1	0	289	89	2009
858	2	0	0	0	0
859	1	2	279	125	2005
860	2	1	277	0	2005
861	1	0	251	0	2006
862	1	0	0	90	2009
863	1	2	258	127	2006
864	1	2	249	126	2007
865	1	1	289	92	0
866	1	1	289	109	2008
867	1	2	242	97	2007
868	1	1	278	0	2006
869	2	2	241	102	2004
870	1	2	237	100	2007
871	1	2	291	0	2006
872	1	2	239	86	2009
873	2	1	273	0	2004
874	1	1	0	100	2008
875	1	1	0	0	2008
876	1	0	277	0	2005
877	1	2	0	89	2009
878	1	2	249	95	2008
879	1	2	251	94	2007
880	1	1	239	88	2009
881	2	1	278	0	2004
882	1	2	289	0	2006
883	1	2	0	98	2007
884	1	1	0	100	2008
885	1	1	237	114	2007
886	1	1	279	0	2006
887	1	2	277	99	2006
888	1	2	249	0	2005
889	1	1	0	90	2009
890	1	1	278	97	2007
891	2	0	241	0	2005
892	1	1	249	95	2006
893	1	1	239	97	2008
894	1	2	289	125	2008
895	2	2	277	99	2005
896	1	1	250	0	2006
897	1	1	278	114	2007
898	1	1	236	99	2006
899	1	1	0	0	2009
900	5	2	241	0	0
901	1	2	238	0	2007
902	1	2	238	0	2007
903	1	0	0	0	0
904	1	0	289	116	0
905	1	1	275	87	2009
906	2	1	254	0	2005
907	1	2	278	100	2006
908	1	1	290	96	2009
909	5	0	290	0	2006
910	5	2	239	0	2004
911	1	2	291	123	2006
912	1	2	249	99	2006
913	1	1	238	110	2007
914	1	2	0	86	2008
915	2	2	238	125	2005
916	1	2	281	87	2008
917	1	1	250	89	2009
918	1	2	251	0	2006
919	2	1	238	0	2005
920	1	2	277	124	2006
921	2	2	238	0	2004
922	1	1	0	113	2008
923	1	1	0	98	2008
924	1	1	241	0	2007
925	1	2	289	0	0
926	1	1	238	0	2007
927	2	2	249	0	2004
928	1	2	249	87	2009
929	2	1	251	110	2005
930	5	1	0	0	2008
931	1	1	0	97	2008
932	2	2	249	0	2005
933	2	0	241	0	2004
934	1	2	251	88	2009
935	1	2	277	99	2006
936	1	0	0	0	0
937	1	1	289	94	2008
938	1	2	291	0	2007
939	5	1	279	0	2008
940	1	1	278	96	2006
941	1	1	238	0	2008
942	2	2	289	0	2005
943	1	1	0	114	2008
944	1	2	0	97	2008
945	2	2	238	0	0
946	1	2	289	0	2008
947	2	2	0	124	2005
948	1	0	0	0	0
949	1	1	239	95	2007
950	1	2	251	100	2008
951	1	1	258	116	2007
952	1	2	238	100	2008
953	1	2	258	99	2006
954	2	0	289	0	2004
955	2	2	289	0	2004
956	1	1	289	97	2007
957	1	2	277	125	2006
958	1	1	239	99	2006
959	1	1	289	116	2008
960	5	2	290	0	0
961	1	1	278	0	2007
962	2	1	289	0	2005
963	1	1	275	0	2006
964	1	2	242	0	2008
965	1	2	260	120	0
966	2	0	0	0	2004
967	1	0	0	111	2008
968	1	2	241	92	2009
969	5	1	238	0	2007
970	1	2	289	88	2009
971	2	1	278	0	2005
972	1	1	266	88	2009
973	1	1	289	116	2008
974	1	0	0	0	0
975	1	2	289	95	2009
976	2	2	277	0	2005
977	1	2	238	99	2006
978	1	1	277	94	2007
979	5	1	0	0	2008
980	1	2	278	0	2006
981	2	2	249	126	2005
982	1	1	289	86	2009
983	1	1	250	114	0
984	1	2	0	109	2008
985	1	2	0	119	2008
986	2	1	278	113	2005
987	1	1	0	88	2009
988	1	0	0	0	0
989	1	2	276	89	2009
990	5	1	0	0	2009
991	1	2	0	88	2009
992	1	1	258	108	2006
993	2	1	277	0	2005
994	1	2	243	88	2009
995	1	1	0	89	2009
996	5	1	0	0	2008
997	2	1	277	0	2004
998	1	1	277	100	2008
999	1	0	0	0	0
1000	2	1	0	0	2005
1001	2	2	286	0	2005
1002	1	1	279	0	2005
1003	1	1	290	109	2007
1004	1	1	277	90	2009
1005	1	1	277	94	2008
1006	1	1	249	89	2008
1007	1	1	0	109	2008
1008	1	2	0	90	2009
1009	2	0	0	0	0
1010	1	2	289	0	2006
1011	2	1	251	0	2004
1012	1	2	289	86	2009
1013	2	2	260	0	2004
1014	2	2	277	0	2005
1015	1	2	238	108	2006
1016	1	1	238	95	2007
1017	2	2	289	124	2004
1018	1	2	289	118	2008
1019	1	0	0	0	0
1020	1	2	0	87	2009
1021	1	1	278	112	2007
1022	1	2	0	86	2009
1023	1	1	278	89	2009
1024	1	2	241	93	2006
1025	1	1	251	100	2007
1026	5	1	270	0	0
1027	2	1	237	0	2004
1028	1	0	283	96	2006
1029	2	1	283	114	2005
1030	2	2	289	0	2005
1031	1	2	250	94	2008
1032	1	2	291	0	2006
1033	1	1	238	89	2009
1034	1	2	289	0	2006
1035	1	2	258	100	2008
1036	1	1	277	0	2006
1037	1	2	277	99	2007
1038	1	1	251	93	2007
1039	2	1	289	0	2004
1040	1	2	238	89	2009
1041	1	2	289	0	2006
1042	1	2	289	94	2007
1043	1	1	249	0	2007
1044	1	2	238	90	2005
1045	4	0	0	0	0
1046	1	1	258	0	0
1047	1	1	278	0	2007
1048	2	2	237	0	2003
1049	5	2	0	0	2008
1050	1	2	289	100	2008
1051	1	2	260	0	2006
1052	1	0	0	0	0
1053	1	1	282	0	0
1054	1	2	244	90	2009
1055	1	1	241	89	2009
1056	1	1	0	97	2008
1057	1	1	238	93	2008
1058	1	1	242	95	2007
1059	1	2	0	0	2007
1060	1	1	277	115	2008
1061	2	2	260	0	2004
1062	1	2	289	123	2008
1063	1	2	276	98	2008
1064	1	2	241	99	2006
1065	2	1	289	0	2004
1066	2	2	241	103	2003
1067	1	1	258	0	2007
1068	1	2	238	99	2006
1069	1	1	241	0	2007
1070	1	0	0	0	0
1071	1	2	249	108	2007
1072	1	2	289	94	2008
1073	1	2	249	0	2006
1074	1	1	277	96	2007
1075	1	2	238	87	2009
1076	1	2	289	88	0
1077	2	2	289	119	2005
