id	status	gender	major	dorm	year
225	1	2	279	0	2006
226	1	1	237	88	0
227	1	1	265	0	0
228	1	1	261	105	2007
229	1	1	279	0	0
230	1	1	237	0	2007
231	1	1	240	87	2009
232	2	1	275	90	2005
233	1	1	237	86	2009
234	1	2	237	0	2006
235	1	1	265	86	2009
236	1	1	268	88	2008
237	1	1	240	87	2009
238	1	2	237	86	2009
239	1	1	237	0	0
240	1	1	236	88	2008
241	1	1	237	0	2006
242	1	1	244	101	2006
243	1	2	0	87	2008
244	1	1	246	0	2006
245	1	1	246	94	2005
246	1	1	0	0	2008
247	1	2	240	90	0
248	2	2	246	0	0
249	1	2	236	0	2008
250	1	1	236	88	2008
251	1	2	237	0	0
252	1	1	237	86	2009
253	2	1	237	0	2005
254	2	1	269	0	2005
255	1	2	0	0	2007
256	1	1	265	0	2007
257	1	1	265	90	2008
258	1	1	268	89	2009
259	1	2	275	88	2008
260	1	1	268	87	2009
261	2	1	268	0	0
262	1	1	0	86	2009
263	1	1	279	0	2008
264	2	1	240	0	2005
265	1	1	279	0	2008
266	1	0	0	0	0
267	1	1	240	87	2008
268	2	1	239	0	2005
269	1	1	237	87	2009
270	1	2	269	97	0
271	1	2	237	0	2007
272	1	1	237	0	0
273	2	2	237	0	2005
274	1	1	237	0	2007
275	1	1	265	105	2007
276	1	1	0	90	2008
277	1	1	268	86	2009
278	1	2	250	0	2007
279	1	1	240	0	2009
280	1	1	265	89	2009
281	1	2	237	99	2007
282	1	1	250	94	0
283	1	1	269	0	2006
284	1	0	0	0	0
285	1	1	0	87	2008
286	2	2	237	0	2005
287	1	2	237	87	2008
288	1	1	266	87	2009
289	1	2	236	87	2009
290	1	2	269	87	2010
291	1	1	0	88	2008
292	1	2	237	87	2008
293	1	1	268	94	2007
294	1	2	237	0	2006
295	1	2	258	0	2007
296	1	1	265	0	2008
297	1	1	237	0	2006
298	1	2	269	94	2005
299	1	1	0	0	0
300	1	1	261	86	2004
301	2	0	261	0	0
302	1	1	237	88	2009
303	1	2	236	88	2009
304	1	2	268	0	2005
305	1	0	0	0	0
306	1	2	235	0	2007
307	1	1	0	0	2007
308	1	1	236	87	2009
309	1	0	0	0	0
310	1	1	0	0	2006
311	1	1	265	88	2008
312	1	1	236	86	2005
313	1	2	0	88	2008
314	1	2	237	87	2009
315	1	2	279	86	2004
316	1	1	265	88	2007
317	1	1	237	0	2007
318	1	1	268	0	2006
319	1	1	276	88	2007
320	1	2	237	0	0
321	1	1	240	0	2006
322	1	2	244	0	2006
323	1	1	265	88	2008
324	1	1	279	0	2006
325	1	2	237	0	2008
326	1	1	236	87	2008
327	1	2	244	0	2007
328	1	2	236	88	2008
329	1	1	253	90	2008
330	1	1	237	0	2006
331	1	1	265	107	2006
332	1	1	265	90	2008
333	1	2	246	90	2007
334	1	2	256	88	2006
335	1	1	237	0	2007
336	1	1	260	94	2007
337	1	1	237	0	2008
338	2	1	268	0	2005
339	2	2	253	91	2005
340	2	1	268	0	2004
341	1	1	269	0	2006
342	1	1	265	86	2008
343	5	0	0	0	0
344	1	1	260	87	2010
345	1	1	239	87	2009
346	1	1	252	0	2006
347	1	1	275	0	2007
348	1	1	237	86	2009
349	1	1	268	0	2009
350	1	1	236	91	2007
351	2	1	269	102	2004
352	1	1	269	0	2007
353	1	1	236	89	2008
354	1	2	267	88	2008
355	2	1	236	0	2005
356	1	1	246	90	2008
357	1	1	235	0	0
358	1	1	237	102	2006
359	1	1	237	89	2009
360	1	1	265	94	2007
361	1	1	237	0	2006
362	1	1	275	0	2006
363	1	1	237	102	2005
364	1	1	269	86	2009
365	1	2	250	86	2005
366	1	1	268	86	2009
367	1	1	269	87	2009
368	1	1	269	94	2006
369	1	2	279	86	2009
370	1	1	0	0	2008
371	1	1	265	87	2008
372	1	2	0	0	2008
373	1	1	239	86	2009
374	1	1	248	86	2009
375	1	2	275	0	0
376	1	1	269	0	2006
377	1	1	261	86	2009
378	1	2	241	87	2009
379	1	2	261	86	2009
380	1	1	254	88	2008
381	2	1	236	0	2005
382	1	2	253	0	0
383	5	2	268	0	0
384	1	1	261	87	2009
385	1	1	251	86	2008
386	2	1	265	0	2005
387	1	2	237	0	2008
388	1	1	240	0	2006
389	1	2	241	0	2005
390	1	1	237	0	0
391	2	2	237	0	2005
392	1	1	275	0	0
393	1	2	269	87	2004
394	1	2	268	0	2008
395	1	1	265	107	2007
396	1	1	236	88	2007
397	1	1	261	0	2008
398	1	1	240	90	2008
399	1	1	250	0	2007
400	1	2	237	0	2006
401	1	1	279	87	2009
402	1	1	275	0	2006
403	1	2	0	86	2008
404	1	0	0	0	0
405	1	0	0	0	0
406	1	2	269	88	2007
407	1	1	237	91	0
408	1	2	0	0	2009
409	1	1	279	90	2007
410	1	2	268	0	2008
411	1	1	261	90	2006
412	1	1	236	88	2008
413	1	1	253	0	2006
414	2	2	268	0	0
415	5	2	237	90	2006
416	1	1	265	0	2008
417	1	1	237	86	2009
418	1	1	0	0	0
419	2	0	250	0	2005
420	1	1	0	86	2009
421	1	1	261	88	2008
422	1	1	269	0	0
423	1	1	265	90	2008
424	1	1	268	0	2006
425	2	1	240	0	2005
426	1	1	237	86	2009
427	1	2	260	86	2009
428	1	1	265	89	2008
429	1	1	255	90	2009
430	1	2	0	88	0
431	1	2	266	94	2006
432	1	1	237	0	0
433	2	1	240	0	2005
434	1	1	237	90	0
435	1	1	236	86	2009
436	1	2	266	87	2009
437	1	1	265	107	2008
438	1	0	0	0	0
439	1	2	269	0	2008
440	1	1	237	86	2009
441	2	1	246	0	2004
442	1	1	237	0	2009
443	1	1	246	87	2009
444	1	1	265	107	2008
445	1	1	265	86	2008
446	1	1	269	90	2008
447	1	1	279	0	2005
448	1	1	255	0	2008
449	2	1	0	0	2005
450	1	1	240	86	2009
451	1	1	236	94	2006
452	1	2	239	88	2008
453	1	1	266	0	2006
454	1	1	241	88	2008
455	1	1	258	0	2007
456	1	2	0	0	2006
457	1	1	265	0	2007
458	1	2	265	88	2008
459	1	2	237	86	2009
460	1	2	268	87	2009
461	1	2	237	90	2007
462	1	2	244	86	2005
463	1	1	236	88	2007
464	1	0	0	0	0
465	1	1	240	87	2009
466	1	2	278	88	2006
467	1	1	265	86	2009
468	1	2	237	86	2006
469	1	1	0	0	2007
470	1	1	0	88	2008
471	1	1	237	0	2008
472	1	2	237	0	2007
473	1	2	237	88	2008
474	1	1	240	0	2006
475	1	2	237	94	2005
476	1	2	237	0	2006
477	1	0	237	90	2008
478	1	2	237	0	2007
479	1	1	275	0	2006
480	1	1	268	88	2007
481	1	1	255	87	2009
482	1	1	279	94	2006
483	1	1	269	0	2009
484	1	1	265	0	2007
485	1	2	253	86	2008
486	1	2	237	88	2008
487	1	1	248	0	2005
488	5	1	242	0	2006
489	2	1	237	0	2004
490	1	2	240	106	2006
491	1	1	269	94	2006
492	1	2	237	90	2007
493	1	2	248	86	2008
494	1	1	269	88	2008
495	1	1	236	0	2007
496	1	1	275	88	2008
497	1	1	0	87	2005
498	1	2	279	88	2008
499	1	1	250	88	2008
500	1	1	250	0	2005
501	1	1	0	0	2007
502	1	2	267	87	2009
503	1	0	0	0	0
504	1	1	236	0	2007
505	1	1	265	0	2009
506	1	1	255	86	2008
507	1	1	237	94	0
508	1	2	237	101	0
509	1	2	269	87	2008
510	1	2	237	88	2007
511	1	1	260	90	2008
512	1	1	274	86	2008
513	1	1	0	0	2005
514	1	2	240	86	2008
515	1	0	0	0	0
516	1	1	280	0	0
517	1	1	237	101	2006
518	1	1	237	86	2009
519	1	1	265	87	2008
520	1	1	237	0	2008
521	2	1	250	0	2005
522	1	1	237	94	2006
523	1	0	0	0	0
524	1	1	269	0	2006
525	1	1	265	89	2008
526	1	1	253	0	2007
527	1	0	0	87	2008
528	1	1	261	88	2008
529	1	1	240	0	2008
530	1	0	0	0	0
531	1	1	275	88	2007
532	1	2	267	0	0
533	1	1	250	86	2009
534	1	1	268	0	2006
535	1	2	244	88	2007
536	1	1	265	0	2008
537	1	1	246	86	2009
538	1	1	240	0	2006
539	2	1	240	0	2004
540	1	1	265	90	2007
541	2	1	236	0	2005
542	1	2	237	0	2008
543	1	2	237	87	2008
544	1	1	248	97	2006
545	1	0	0	0	0
546	1	2	241	88	2008
547	1	2	240	94	2007
548	1	2	269	94	2006
549	1	0	0	0	0
550	1	1	269	0	2007
551	1	1	247	0	0
552	1	2	237	87	2009
553	1	1	240	90	2008
554	1	1	261	0	2006
555	1	1	250	86	2009
556	1	1	261	0	2007
557	1	2	261	88	2007
558	1	1	0	0	2007
559	1	1	253	87	2008
560	5	2	253	0	2005
561	1	1	239	0	2006
562	1	1	265	86	2009
563	1	1	268	0	2007
564	1	2	244	0	2007
565	1	2	250	87	2008
566	1	1	255	87	2009
567	1	1	265	94	2007
568	1	1	240	0	0
569	1	2	237	0	0
570	1	1	246	0	2007
571	1	2	237	86	2008
572	1	2	265	87	2009
573	1	1	253	0	2007
574	1	1	269	0	2005
575	1	1	256	86	2007
576	1	1	276	0	2007
577	1	1	261	91	2007
578	1	1	265	94	2006
579	0	0	0	0	0
580	1	1	265	90	2008
581	1	1	279	0	2006
582	1	0	0	0	0
583	1	2	237	0	2007
584	1	0	0	0	0
585	1	1	240	87	2008
586	1	2	237	88	2008
587	1	1	279	0	2006
588	1	1	269	0	2008
589	1	1	275	0	2007
590	1	2	237	0	2007
591	1	1	237	90	2007
592	1	1	260	0	2006
593	1	1	268	94	2006
594	1	1	256	87	2009
595	1	1	237	0	0
596	1	1	265	87	2009
597	1	1	265	88	2007
598	1	1	0	90	2007
599	1	1	0	0	2008
600	2	1	275	0	2004
601	1	1	250	102	2008
602	1	2	241	94	2007
603	2	1	236	94	2005
604	1	1	237	0	2007
605	5	2	0	0	0
606	1	1	250	87	2009
607	1	1	237	0	2007
608	1	1	236	86	2009
609	1	1	237	88	2007
610	1	2	246	0	2009
611	1	1	269	89	2009
612	1	2	279	0	0
613	1	1	265	107	2007
614	1	2	0	86	2005
615	1	1	268	88	2008
616	1	1	237	87	2009
617	2	1	279	102	2004
618	1	1	268	0	2008
619	1	1	265	94	2007
620	1	1	268	88	2008
621	1	2	265	86	2008
622	1	1	0	87	2009
623	1	1	237	87	2009
624	1	1	268	90	2007
625	1	1	236	88	2008
626	1	2	236	87	2009
627	1	1	269	88	2008
628	1	1	248	88	2004
629	1	1	237	0	2006
630	1	2	236	0	0
631	1	1	236	88	2007
632	1	1	236	0	2006
633	1	1	0	0	0
634	1	1	268	94	2006
635	1	1	237	0	2007
636	1	2	269	0	2006
637	1	2	266	87	2008
638	1	0	0	0	0
639	1	2	237	0	2006
640	1	2	246	88	2008
641	1	0	265	0	0
642	5	1	276	0	2005
643	1	1	0	94	2006
644	1	1	237	89	2009
645	1	2	268	87	2008
646	1	2	237	86	2009
647	1	1	255	87	2009
648	1	1	275	102	2006
649	1	1	239	89	2009
650	1	1	237	0	2007
651	1	2	237	0	2007
652	1	1	0	88	2008
653	1	1	237	88	2009
654	2	2	240	0	2004
655	1	2	237	0	2007
656	1	1	268	0	2006
657	1	1	265	86	2009
658	5	2	0	0	0
659	1	1	269	87	2009
660	1	1	246	90	2008
661	1	1	0	87	2009
662	1	1	0	86	2009
663	1	1	237	86	2009
664	1	1	268	86	2009
665	1	1	269	102	2007
666	0	0	0	0	0
667	1	1	236	0	2007
668	1	0	0	0	0
669	1	2	0	0	2007
670	1	1	237	86	2004
671	1	1	268	90	2008
672	1	2	237	88	2008
673	1	1	265	0	0
674	1	2	269	86	2009
675	1	2	265	88	2008
676	1	2	0	88	2009
677	1	1	246	87	2009
678	1	1	240	0	2007
679	1	2	236	87	2009
680	1	1	263	0	2006
681	1	1	246	0	2005
682	1	2	239	87	2008
683	1	1	265	0	0
684	1	2	261	0	0
685	1	1	237	0	2005
686	1	1	240	88	0
687	1	1	236	0	0
688	5	2	0	0	0
689	1	1	275	91	2007
690	1	1	236	86	2009
691	1	1	237	0	2006
692	1	1	250	88	2008
693	1	2	261	86	2009
694	1	1	237	87	2009
695	1	1	246	86	2009
696	2	2	259	0	2003
697	1	2	236	86	2009
698	1	2	0	99	0
699	5	2	0	0	2005
700	2	1	276	94	0
701	2	1	237	0	2005
702	4	0	0	0	0
703	1	1	265	86	2009
704	1	1	236	87	2008
705	1	2	237	88	2008
706	1	1	272	88	2009
707	1	1	246	86	2008
708	1	1	236	0	2007
709	1	1	240	0	2006
710	1	2	244	0	2007
711	1	2	0	87	2009
712	1	0	0	0	0
713	2	2	275	0	2005
714	1	1	237	87	2008
715	1	0	0	0	0
716	1	2	269	0	2006
717	1	1	269	87	2009
718	1	1	265	0	2006
719	2	2	268	0	2005
720	1	1	237	0	0
721	1	2	265	0	2007
722	1	0	0	0	2007
723	1	1	279	0	2009
724	1	1	0	86	2009
725	1	2	266	0	2007
726	1	1	265	89	2008
727	1	1	237	0	2006
728	1	2	237	88	2008
729	1	1	265	0	2007
730	1	0	0	0	0
731	1	1	279	102	0
732	1	1	246	90	2007
733	1	2	241	0	2005
734	1	1	248	0	0
735	1	2	237	0	2007
736	1	2	0	86	2008
737	1	1	269	0	0
738	1	1	265	105	0
739	1	2	269	99	2007
740	1	1	237	0	2006
741	1	0	0	0	0
742	1	1	244	86	2009
743	1	1	237	0	2006
744	1	1	256	91	2007
745	1	1	265	0	2007
746	1	1	279	0	2004
747	1	1	275	0	2007
748	1	2	0	88	2008
749	1	1	265	0	2008
750	1	1	279	0	2008
751	1	1	0	86	0
752	2	2	237	0	2004
753	1	0	0	0	0
754	1	2	275	0	2006
755	1	2	0	0	2009
756	1	1	279	0	2008
757	1	1	275	0	2006
758	1	2	237	0	0
759	1	1	253	90	2008
760	1	1	275	88	0
761	1	1	237	0	2007
762	2	2	246	90	2005
763	1	1	237	0	2006
764	1	1	237	0	2005
765	1	1	237	0	2009
766	1	1	237	88	2008
767	1	1	269	89	2008
768	1	1	0	89	0
769	1	2	265	0	0
770	1	1	269	0	2008
771	1	1	240	94	0
772	1	1	237	0	2007
773	1	0	0	0	0
774	1	0	0	0	0
775	1	2	236	87	2006
776	1	1	240	0	2006
777	1	1	236	0	2005
778	1	2	265	87	2009
779	1	2	241	86	2008
780	1	2	237	0	0
781	1	1	237	0	2006
782	1	2	268	86	2008
783	1	2	237	0	2007
784	1	1	237	0	2006
785	1	1	265	107	2006
786	1	1	269	86	2008
787	1	2	268	0	0
788	1	2	0	0	0
789	1	0	0	0	0
790	1	2	0	86	2009
791	1	1	253	0	2007
792	1	2	240	87	2009
793	1	1	265	102	2007
794	1	1	0	86	2009
795	1	2	0	88	0
796	1	1	240	90	2004
797	1	2	237	0	2005
798	1	1	268	86	2009
799	1	1	268	0	2006
800	1	2	237	94	2006
801	1	2	237	88	2008
802	2	1	269	104	2005
803	1	1	240	86	2009
804	1	1	237	0	2006
805	1	2	236	104	2006
806	1	2	275	0	0
807	2	1	269	0	2005
808	1	1	236	87	2009
809	1	1	269	0	2006
810	1	1	250	0	2007
811	1	2	269	0	0
812	1	1	265	0	2007
813	1	1	269	88	2008
814	1	1	265	89	2008
815	1	1	236	94	2006
816	2	1	267	0	2005
817	1	1	279	0	2006
818	1	1	253	0	2006
819	1	2	261	0	2008
820	1	1	265	107	2006
821	1	2	237	0	2006
822	5	2	241	0	0
823	1	1	265	89	2008
824	2	2	241	0	2005
825	1	1	261	94	2007
826	1	1	261	0	2007
827	1	1	279	0	2007
828	1	2	241	90	2008
829	1	1	265	0	2009
830	1	1	240	86	0
831	1	1	269	0	0
832	1	1	268	0	2007
833	1	2	253	86	2008
834	1	1	265	86	2009
835	1	2	237	0	2006
836	1	1	250	88	2008
837	1	1	246	0	2005
838	1	2	275	0	2008
839	1	1	237	86	2009
840	1	1	269	0	2006
841	1	2	269	87	2009
842	1	1	265	87	2009
843	1	0	237	89	2007
844	1	1	250	0	2007
845	1	2	237	88	2008
846	1	1	269	94	0
847	1	1	279	88	2007
848	1	2	269	0	2006
849	2	1	268	94	2005
850	1	1	268	88	2006
851	2	1	239	97	2005
852	1	1	237	0	2005
853	1	1	0	0	2007
854	1	1	237	0	2005
855	1	2	237	87	2009
856	1	1	268	88	2007
857	1	2	236	0	0
858	1	1	256	87	2009
859	1	1	256	0	2006
860	1	1	246	91	2006
861	1	1	265	89	2009
862	1	1	253	87	2009
863	1	1	265	107	2006
864	1	1	265	0	2008
865	1	2	0	0	2006
866	1	1	265	89	2008
867	1	1	237	94	2006
868	1	1	263	0	2007
869	2	1	268	0	2004
870	1	1	237	89	2009
871	1	2	266	0	2006
872	1	1	279	86	0
873	1	1	265	0	2008
874	1	2	0	86	2009
875	1	1	0	86	2009
876	1	1	276	0	0
877	1	2	237	94	2007
878	1	2	266	0	0
879	1	1	236	88	2007
880	1	1	269	0	0
881	1	2	237	86	2009
882	1	0	0	0	0
883	1	1	0	0	2007
884	1	1	265	86	2009
885	1	1	265	87	0
886	1	2	0	88	2008
887	1	1	265	86	2009
888	1	0	0	0	0
889	1	1	236	88	2007
890	2	1	250	0	2005
891	1	1	237	0	2006
892	1	2	237	88	2008
893	1	1	237	88	2008
894	1	1	250	89	2008
895	1	1	269	0	0
896	1	1	246	90	2007
897	2	1	236	94	2005
898	1	1	240	90	2008
899	1	1	237	86	0
900	1	2	267	0	0
901	1	2	279	91	2006
902	1	1	265	88	2008
903	1	1	265	86	2009
904	1	2	279	0	0
905	1	1	265	86	2009
906	1	1	239	88	2008
907	1	1	0	86	2009
908	1	1	268	87	2009
909	1	1	279	87	2009
910	1	1	265	0	2009
911	1	2	237	90	2006
912	1	1	250	87	2005
913	1	1	246	86	2009
914	1	1	0	90	2007
915	1	2	236	87	2005
916	1	0	266	88	2007
917	1	1	237	0	2005
918	1	1	253	0	2006
919	1	1	265	94	2007
920	1	2	265	87	2009
921	1	1	265	88	2008
922	1	2	250	99	2006
923	1	2	0	88	2008
924	1	2	250	0	2008
925	1	1	268	0	0
926	1	1	269	86	2008
927	1	2	268	94	0
928	1	1	265	107	2005
929	1	1	265	0	2008
930	1	2	237	0	2006
931	1	1	265	88	2008
932	1	1	269	0	2005
933	1	1	250	88	2007
934	1	2	237	88	2007
935	1	2	250	0	2007
936	1	2	268	88	2007
937	1	1	255	89	2009
938	1	1	269	86	2008
939	5	1	265	105	2002
940	1	1	246	94	2006
941	1	1	265	86	2009
942	1	2	253	87	2009
943	1	1	0	0	2008
944	1	1	258	94	2007
945	2	2	240	0	2005
946	1	0	0	0	0
947	1	1	268	87	2009
948	1	1	237	87	2009
949	1	1	276	0	0
950	1	1	237	0	2007
951	1	1	275	87	2008
952	1	2	237	86	2008
953	1	2	237	86	2009
954	1	1	269	90	0
955	1	1	265	0	2006
956	1	1	269	0	2005
957	1	1	268	0	2007
958	1	2	237	88	2008
959	1	1	269	90	2008
960	1	1	279	0	2006
961	1	1	269	0	2005
962	1	1	260	89	2008
963	1	2	253	0	0
964	1	1	237	101	2006
965	1	2	237	94	2007
966	1	1	237	86	2009
967	1	0	0	0	0
968	1	1	250	0	2008
969	1	1	265	86	2005
970	1	1	236	86	2009
971	1	2	237	88	2007
972	1	1	269	0	2007
973	1	1	265	87	2008
974	1	1	240	0	2006
975	4	2	0	0	0
976	1	2	237	0	2007
977	1	1	246	0	0
978	2	1	265	107	2005
979	1	1	265	0	2008
980	1	1	261	88	2006
981	1	1	0	86	2009
982	1	1	265	0	2006
983	1	1	269	0	0
984	1	0	0	0	0
985	1	2	261	88	2007
986	1	2	237	94	2007
987	1	1	269	89	2007
988	1	1	269	87	2009
989	1	2	269	87	2009
990	1	2	241	88	2008
991	1	1	237	87	2008
992	2	1	275	0	2005
993	1	0	0	0	0
994	1	1	0	94	2007
995	1	1	237	90	2008
996	5	2	237	0	0
997	1	1	0	90	2008
998	2	1	279	0	2005
999	1	1	263	90	2008
1000	1	1	269	0	2006
1001	1	0	0	0	0
1002	1	1	265	86	2009
1003	1	0	0	0	0
1004	1	1	236	94	2006
1005	1	2	265	86	2009
1006	1	2	279	0	2006
1007	1	2	262	86	2009
1008	1	1	237	94	2007
1009	2	1	269	0	2005
1010	1	2	0	87	2009
1011	1	1	265	86	2009
1012	2	2	236	0	2005
1013	1	2	246	88	2008
1014	1	2	269	86	2008
1015	1	1	237	86	2009
1016	1	1	265	86	2008
1017	1	1	275	0	2006
1018	1	2	274	0	2005
1019	1	1	279	89	2009
1020	1	1	279	0	2006
1021	1	1	265	89	2009
1022	1	1	269	94	2006
1023	1	2	240	0	0
1024	1	2	268	88	2007
1025	1	1	0	0	0
1026	1	1	237	87	2008
1027	1	2	237	86	2009
1028	1	1	268	89	2005
1029	1	1	240	0	2007
1030	1	1	265	0	2008
1031	1	2	260	94	2006
1032	1	1	244	86	2008
1033	1	1	0	87	2009
1034	1	2	237	0	2006
1035	2	1	275	0	2005
1036	1	1	279	0	2006
1037	1	2	268	87	2009
1038	1	1	265	87	2008
1039	1	0	0	0	0
1040	1	1	237	88	2008
1041	1	1	237	88	2009
1042	1	1	275	88	2008
1043	1	2	277	94	2007
1044	1	1	0	86	0
1045	1	1	236	0	2007
1046	1	2	244	0	2008
1047	2	1	247	90	2005
1048	1	2	237	0	2007
1049	1	1	265	89	2008
1050	1	1	237	86	2008
1051	1	1	268	0	0
1052	1	1	236	90	2007
1053	1	1	253	88	2004
1054	1	1	265	86	2009
1055	1	1	255	94	2008
1056	1	1	250	86	2008
1057	1	1	268	87	2009
1058	2	1	275	0	2005
1059	1	1	239	0	2007
1060	5	1	276	0	2005
1061	1	2	244	86	2008
1062	1	2	0	94	0
1063	1	1	265	0	2008
1064	1	1	236	0	2007
1065	1	2	237	86	0
1066	2	1	241	0	2005
1067	1	1	260	89	0
1068	1	1	279	86	2009
1069	1	1	269	0	2009
1070	1	1	246	87	2009
1071	1	1	265	89	2009
1072	1	1	265	86	2009
1073	1	1	269	0	2007
1074	1	2	268	87	2008
1075	2	1	268	102	2005
1076	1	2	268	94	2007
1077	1	2	237	0	2008
1078	1	2	237	0	2008
1079	2	1	236	98	2004
1080	1	1	263	86	2009
1081	1	2	279	0	2008
