id	status	gender	major	dorm	year
392	1	1	81	58	2006
393	1	2	64	63	2007
394	1	1	72	0	2005
395	1	2	58	35	2009
396	1	1	87	61	2008
397	1	2	64	0	2007
398	1	1	0	63	2008
399	2	1	51	0	2005
400	2	1	58	58	2004
401	1	1	83	40	2009
402	1	0	0	0	2007
403	1	0	0	63	2008
404	2	1	68	61	2005
405	2	1	82	58	2005
406	1	1	0	50	2007
407	1	1	76	34	2009
408	1	1	83	58	2006
409	1	1	89	54	2007
410	2	2	81	62	2005
411	1	1	53	39	2009
412	1	1	0	51	2009
413	1	2	53	36	2009
414	1	0	0	0	0
415	1	1	0	63	2007
416	2	1	82	59	2004
417	2	0	0	0	0
418	1	2	58	0	2007
419	2	1	51	57	2004
420	2	1	48	59	2005
421	1	2	48	46	2009
422	1	1	72	0	2007
423	1	2	84	42	2009
424	1	2	53	60	2007
425	2	2	81	58	2004
426	2	2	52	52	2004
427	1	2	0	0	2006
428	2	1	48	57	2005
429	2	2	82	54	2005
430	1	2	0	44	2009
431	1	1	0	0	0
432	1	1	79	63	2008
433	2	2	80	54	2005
434	1	1	48	43	2009
435	1	2	0	46	2009
436	1	2	58	61	2008
437	1	1	51	50	2008
438	1	2	68	49	2008
439	1	1	0	0	2007
440	1	1	51	53	2007
441	1	2	81	0	2007
442	1	2	80	0	2008
443	2	1	68	0	2005
444	1	1	58	42	2009
445	1	2	52	49	2008
446	1	1	82	54	2006
447	1	1	51	0	2007
448	1	1	79	0	2005
449	1	1	54	42	2009
450	1	2	64	63	2006
451	1	0	0	0	0
452	1	2	82	0	2005
453	1	1	83	54	2008
454	1	1	83	54	2007
455	1	2	80	51	2009
456	2	2	49	58	2005
457	1	2	64	0	2006
458	1	1	54	0	2006
459	1	2	81	0	2006
460	1	2	48	63	2008
461	1	2	80	32	2009
462	1	1	73	0	2006
463	1	2	84	54	2008
464	1	2	0	46	2009
465	1	1	48	45	2009
466	1	2	0	42	2009
467	2	2	58	57	2005
468	2	2	82	58	2004
469	2	2	51	59	2005
470	1	2	53	0	2006
471	1	2	54	0	2006
472	1	2	82	60	2007
473	2	0	0	0	0
474	1	1	73	40	2009
475	1	2	51	57	2006
476	1	2	84	61	2008
477	1	1	0	39	2009
478	2	1	48	56	2005
479	2	1	58	0	2004
480	1	0	0	0	0
481	1	2	66	58	2006
482	2	2	0	0	2002
483	1	2	0	34	2009
484	1	2	0	0	2009
485	1	2	49	54	2008
486	5	1	79	0	2007
487	1	2	0	36	2009
488	1	1	84	40	2008
489	3	2	73	0	0
490	2	1	84	57	2005
491	1	0	0	0	0
492	2	1	83	0	2005
493	1	1	54	51	2008
494	1	2	66	63	2007
495	1	1	87	63	2008
496	1	2	51	0	2009
497	1	1	68	49	2008
498	1	0	0	0	0
499	2	2	51	59	2004
500	1	2	68	63	2008
501	1	2	68	63	2007
502	1	1	0	49	2008
503	1	2	80	33	2009
504	1	1	72	0	2005
505	1	2	49	35	2009
506	1	1	76	44	2009
507	1	2	54	0	2006
508	1	1	51	0	2009
509	1	2	68	60	2007
510	1	2	68	60	2005
511	1	1	0	63	2008
512	1	1	83	0	2008
513	1	2	81	62	2008
514	1	0	0	0	0
515	1	2	66	53	2007
516	1	2	84	0	2005
517	1	1	53	0	2007
518	5	2	49	0	2010
519	1	2	58	54	2006
520	1	1	83	36	2009
521	1	1	69	47	2007
522	1	2	0	59	2005
523	2	1	66	0	2005
524	1	2	68	0	2006
525	1	2	0	34	2008
526	2	1	81	54	2005
527	1	0	56	53	2007
528	1	2	68	46	2009
529	5	1	81	0	2007
530	2	2	81	54	2004
531	1	1	79	34	2009
532	2	2	54	0	2003
533	2	1	70	0	2005
534	2	1	69	0	2005
535	1	1	81	0	2007
536	1	1	49	54	2008
537	1	2	64	0	0
538	1	2	80	54	2007
539	1	2	68	63	2007
540	1	1	79	35	2009
541	1	1	51	50	2007
542	1	1	0	34	2009
543	1	1	82	0	2007
544	1	1	70	51	2009
545	1	2	54	46	2009
546	1	1	82	54	2007
547	1	2	54	0	2006
548	2	1	52	0	2004
549	1	0	54	0	2005
550	1	0	0	50	2008
551	1	1	54	56	2006
552	5	1	80	0	2006
553	1	1	0	43	2009
554	1	1	0	39	2009
555	1	1	0	42	2009
556	2	0	0	0	0
557	1	2	80	58	2006
558	3	0	0	0	0
559	2	1	78	0	2005
560	1	0	79	47	2008
561	2	1	79	54	2005
562	3	2	68	0	0
563	1	1	80	43	2009
564	1	1	80	59	2006
565	1	1	0	43	2009
566	1	2	0	42	2009
567	1	1	88	43	2008
568	1	2	0	35	2008
569	5	1	87	62	2005
570	1	1	48	57	2006
571	2	2	80	0	2004
572	1	2	55	0	2008
573	1	0	0	0	0
574	1	2	78	33	2009
575	1	1	0	0	2007
576	1	1	0	47	2008
577	1	1	48	54	2007
578	1	2	80	40	2009
579	2	1	58	0	2003
580	1	2	0	39	2009
581	2	2	68	0	2005
582	1	2	78	63	2007
583	1	1	82	40	0
584	1	1	84	44	2009
585	1	2	72	57	2006
586	1	2	52	63	2008
587	2	1	80	0	2005
588	1	2	53	60	2007
589	2	2	84	0	2005
590	1	1	83	53	2007
591	1	1	48	0	2009
592	5	2	79	54	2006
593	1	1	0	54	2005
594	1	1	48	43	2009
595	1	1	0	51	2008
596	1	1	83	54	2008
597	2	2	0	0	2004
598	1	2	74	54	2007
599	1	2	80	51	2009
600	1	1	58	0	2007
601	1	1	80	60	2007
602	1	2	0	54	0
603	2	2	81	54	0
604	1	1	48	63	2007
605	1	1	81	0	2006
606	2	1	82	0	2004
607	1	1	52	0	0
608	1	2	67	35	2008
609	1	1	54	0	2006
610	2	1	81	0	2005
611	1	1	0	34	2009
612	1	1	83	61	2008
613	1	1	0	63	2008
614	1	2	80	0	2006
615	1	1	54	34	2009
616	2	2	73	59	2005
617	1	0	0	0	0
618	1	2	48	36	2008
619	2	2	81	0	2005
620	1	1	48	44	0
621	1	1	0	63	2008
622	1	2	48	58	2006
623	1	1	0	54	2005
624	1	2	58	31	2009
625	1	1	49	60	2007
626	1	2	75	50	2008
627	1	1	58	51	2009
628	1	2	68	33	2009
629	1	1	55	59	2006
630	2	0	0	0	2005
631	1	2	80	31	2008
632	1	1	80	54	2008
633	1	1	83	44	2009
634	1	1	58	54	2007
635	1	1	87	58	2005
636	2	0	0	0	0
637	1	1	0	61	2008
638	1	2	68	35	2009
639	1	0	0	0	0
640	1	2	0	0	2007
641	1	2	68	31	2006
642	1	1	64	58	2006
643	1	1	51	62	2007
644	1	1	0	44	2009
645	2	0	0	0	0
646	1	1	68	62	2006
647	1	1	81	0	2007
648	1	0	86	0	0
649	1	1	80	61	2007
650	1	2	69	60	2007
651	1	2	84	63	2008
652	1	1	51	58	2005
653	3	2	0	61	2007
654	2	1	54	56	2004
655	1	2	66	61	2007
656	1	1	68	53	2007
657	1	1	68	0	2009
658	1	2	80	33	2009
659	2	2	48	0	2003
660	1	2	80	63	2008
661	1	2	48	39	2008
662	1	2	80	63	2008
663	2	2	70	0	2005
664	1	1	51	49	2006
665	1	2	0	0	2009
666	2	2	82	58	2005
667	1	2	81	63	2007
668	1	1	48	35	2009
669	1	1	48	62	2006
670	1	1	0	50	2008
671	1	2	0	0	2007
672	1	1	66	63	2007
673	1	2	68	0	2006
674	1	2	53	49	2007
675	1	1	69	57	2005
676	1	2	76	46	2009
677	1	2	80	54	2005
678	1	2	58	44	2009
679	1	2	51	63	2007
680	1	1	68	43	2009
681	1	2	66	0	2006
682	1	1	68	63	2008
683	1	2	0	32	2009
684	1	1	80	0	2007
685	1	0	69	0	2007
686	1	1	0	61	2008
687	3	2	65	0	0
688	2	2	72	58	2005
689	2	0	0	0	0
690	1	1	82	54	2006
691	1	1	69	59	2005
692	1	1	68	0	2007
693	1	1	76	0	2006
694	1	1	58	0	2006
695	1	1	81	35	2009
696	2	1	79	58	2005
697	1	2	82	61	2008
698	1	1	79	54	2007
699	2	2	53	0	2005
700	2	2	58	0	2004
701	1	1	58	55	2008
702	1	2	53	53	2007
703	2	1	54	58	2004
704	2	1	80	56	2004
705	2	2	81	0	2005
706	1	2	68	0	2007
707	1	1	51	0	2007
708	1	1	84	44	2009
709	2	1	58	0	2005
710	1	1	51	58	2006
711	1	0	0	0	2008
712	1	1	84	54	2008
713	1	1	81	31	2009
714	1	1	0	42	2009
715	1	1	66	0	2006
716	1	2	82	0	2005
717	1	1	58	49	2008
718	1	1	0	61	2008
719	1	2	49	60	2007
720	1	1	69	61	2006
721	1	2	82	54	2008
722	1	1	69	0	2006
723	1	1	51	61	2007
724	1	1	64	54	2007
725	1	2	66	54	2006
726	1	1	0	37	2009
727	1	1	79	0	0
728	1	2	58	63	2008
729	2	2	79	0	2005
730	1	1	0	53	2008
731	1	2	51	0	2006
732	1	1	0	63	2008
733	1	0	80	0	0
734	1	1	80	45	2009
735	1	2	51	0	2007
736	1	1	48	49	2008
737	3	2	65	58	0
738	2	1	82	0	2005
739	1	2	82	54	2005
740	2	0	0	0	0
741	1	2	84	50	2008
742	1	2	53	45	2009
743	2	2	82	0	2005
744	1	2	84	51	2009
745	1	1	83	54	2007
746	1	2	64	61	2008
747	2	2	54	57	2005
748	1	2	80	50	2008
749	1	2	51	62	2006
750	1	2	0	61	2008
751	1	2	0	35	2009
752	1	1	83	63	2008
753	1	1	82	61	2006
754	5	1	0	0	0
755	1	1	79	42	2009
756	1	0	0	0	0
757	1	1	87	53	2008
758	2	1	82	0	2004
759	2	2	84	42	0
760	1	1	83	47	2008
761	1	2	78	51	2009
762	2	1	69	0	2005
763	5	1	85	0	2006
764	2	1	54	0	2004
765	1	1	0	63	2008
766	1	2	51	61	2008
767	1	2	53	51	2009
768	1	1	82	54	2007
769	1	2	80	59	2006
770	1	2	80	0	2006
771	2	1	72	0	2004
772	1	0	58	0	2006
773	1	1	64	59	2006
774	1	1	0	63	2008
775	1	2	44	37	2006
776	4	2	0	0	0
777	3	2	54	54	0
778	1	2	53	32	2009
779	1	1	51	0	2007
780	1	1	68	37	2009
781	2	1	48	58	2004
782	1	2	49	54	2007
783	1	1	80	53	2006
784	4	2	0	0	0
785	4	2	0	0	0
786	1	1	51	0	2007
787	1	0	0	0	0
788	1	1	66	40	2009
789	2	1	91	0	2005
790	1	1	80	47	2007
791	5	0	0	0	0
792	1	1	79	63	2007
793	1	1	87	63	2008
794	2	1	54	0	2005
795	1	2	54	54	2008
796	1	2	74	54	2006
797	2	1	79	56	2005
798	2	2	80	58	2005
799	2	2	82	0	2005
800	1	2	48	32	2009
801	1	1	51	0	2007
802	1	2	0	49	2008
803	1	1	0	35	2009
804	1	2	80	0	2006
805	1	2	68	34	2009
806	2	1	51	57	2005
807	1	2	54	58	2006
808	2	1	64	58	2005
809	1	1	54	32	2008
810	1	2	48	0	2007
811	1	1	48	57	2006
812	1	1	0	37	2008
813	1	1	83	51	2009
814	1	1	83	47	2008
815	2	1	69	0	2005
816	1	0	0	60	0
817	2	1	73	59	2005
818	1	2	80	0	2006
819	1	2	80	59	2005
820	1	0	69	56	2006
821	1	2	82	59	2006
822	1	2	65	0	2007
823	1	1	54	63	2008
824	1	1	51	43	2007
825	2	1	51	0	2005
826	1	2	51	63	0
827	1	2	48	61	2008
828	2	2	82	0	2005
829	1	2	54	50	2008
830	1	2	58	0	2006
831	1	2	54	63	2006
832	1	2	53	35	2009
833	1	2	48	62	2006
834	1	2	80	63	2008
835	1	1	58	54	2007
836	1	1	54	54	2008
837	1	2	68	0	2007
838	1	2	81	34	2009
839	1	1	91	53	2008
840	1	1	83	53	2007
841	1	2	68	0	2007
842	2	2	82	0	2005
843	1	0	0	0	0
844	1	1	83	53	2007
845	1	2	48	53	2007
846	1	2	69	63	2008
847	1	1	69	0	2007
848	1	2	48	50	2007
849	1	2	49	40	2007
850	1	2	0	45	2009
851	1	2	53	40	2009
852	2	1	76	0	2005
853	2	2	77	0	2005
854	1	1	51	59	2006
855	1	2	0	0	0
856	1	1	54	59	2005
857	2	1	83	0	2005
858	1	2	0	0	2007
859	1	1	82	63	2008
860	1	1	83	59	2006
861	1	2	73	51	2009
862	2	0	0	0	0
863	1	1	53	54	0
864	1	2	51	54	2007
865	2	1	79	0	2004
866	1	2	48	53	2008
867	2	1	72	0	2005
868	1	0	0	0	0
869	5	2	48	59	2004
870	1	2	51	57	2006
871	2	1	0	0	2005
872	1	1	76	0	2007
873	2	2	68	59	2004
874	2	2	80	0	2005
875	2	1	0	58	2004
876	1	0	69	57	2006
877	1	2	53	59	2006
878	2	2	80	60	2005
879	1	1	48	0	2006
880	1	2	0	35	2009
881	1	1	54	61	2008
882	1	1	0	51	2009
883	2	1	79	0	2005
884	2	1	54	0	2004
885	1	2	68	0	2007
886	2	1	79	0	2004
887	1	1	58	53	2008
888	1	2	80	35	2008
889	1	2	66	0	2006
890	1	2	54	0	2007
891	1	1	93	42	2009
892	1	1	0	0	2008
893	1	1	54	54	2008
894	1	1	0	33	2009
895	2	2	80	0	2005
896	1	1	0	42	2009
897	5	2	49	58	2006
898	1	1	69	0	0
899	1	1	83	0	0
900	2	0	0	0	0
901	1	2	0	63	2006
902	2	1	72	0	2005
903	2	2	79	0	2001
904	2	2	50	0	2005
905	2	1	76	59	2005
906	1	2	58	63	2007
907	1	1	84	40	2009
908	1	0	0	0	0
909	1	1	82	54	2006
910	2	1	83	0	2004
911	1	1	58	32	2009
912	1	2	0	47	2008
913	1	1	48	0	2007
914	1	1	0	40	2009
915	1	2	0	0	2007
916	1	2	76	63	2008
917	1	0	0	0	0
918	1	2	80	44	2009
919	1	2	52	60	2007
920	1	2	48	36	2009
921	1	2	0	53	2007
922	1	1	0	31	2009
923	1	2	0	0	0
924	1	2	80	0	2006
925	2	1	83	0	2005
926	1	1	0	0	2006
927	1	1	0	0	2007
928	2	0	80	0	2004
929	1	2	82	35	2009
930	1	2	68	63	2008
931	2	2	74	0	2005
932	1	2	80	0	2007
933	1	2	68	0	2007
934	1	1	69	0	2007
935	1	2	0	36	2009
936	1	1	0	54	2008
937	1	1	58	34	2009
938	1	1	48	60	2007
939	1	1	51	0	2006
940	1	1	83	63	2007
941	1	1	68	0	2007
942	2	2	82	0	2005
943	1	2	0	0	0
944	1	1	48	63	2007
945	2	2	51	57	2004
946	1	2	48	0	2007
947	1	2	77	50	2008
948	1	0	0	0	0
949	1	0	0	0	0
950	1	0	0	0	0
951	1	2	81	34	2009
952	1	2	55	58	2005
953	1	1	0	43	2009
954	4	2	0	0	0
955	5	2	81	0	2004
956	2	2	74	59	2005
957	1	2	80	60	2006
958	1	1	83	42	2009
959	2	1	48	59	2005
960	2	2	80	0	2005
961	1	0	0	0	0
962	2	2	52	0	2004
963	1	0	0	0	0
964	1	2	58	59	2006
965	1	2	68	63	2008
966	5	2	53	0	2010
967	1	1	87	40	2009
968	1	0	0	0	0
969	1	1	83	53	2007
970	1	1	0	0	2007
971	1	1	58	0	2006
972	2	2	0	57	2004
973	1	2	80	54	2005
974	1	2	53	61	2008
975	1	2	58	61	2007
976	1	1	51	44	2009
977	1	2	78	0	2007
978	1	1	48	54	2007
979	1	1	69	49	2008
980	1	1	79	58	2006
981	2	0	74	0	2005
982	1	2	46	36	2008
983	1	2	68	63	2008
984	1	2	0	40	2009
985	1	2	80	58	2006
986	1	2	80	36	2009
987	1	2	54	53	2008
988	1	2	48	62	2007
989	1	2	53	61	2006
990	1	0	0	61	2008
991	1	1	54	40	2006
992	1	2	88	0	2007
993	1	2	48	54	2008
994	1	1	79	63	2007
995	1	0	93	0	0
996	2	1	58	0	2004
997	1	1	0	40	2008
998	1	2	80	31	2009
999	1	1	58	58	2006
1000	1	1	48	58	2006
1001	1	1	69	45	2009
1002	1	2	80	37	2008
1003	2	0	80	59	2004
1004	1	2	76	43	2007
1005	2	2	0	0	2001
1006	1	2	70	54	2008
1007	2	1	64	0	2004
1008	1	2	48	63	2008
1009	1	1	64	0	2008
1010	1	1	54	58	2006
1011	1	1	78	54	2007
1012	1	1	0	61	2008
1013	1	1	70	54	2007
1014	2	0	87	54	2005
1015	1	2	53	0	2006
1016	1	1	83	33	2008
1017	1	1	0	0	0
1018	1	2	53	42	2009
1019	1	2	84	63	2008
1020	1	1	0	43	2009
1021	1	1	73	59	2005
1022	1	1	83	54	2007
1023	1	2	87	63	2008
1024	1	2	80	50	2008
1025	1	2	72	35	2009
1026	5	2	49	63	2010
1027	1	1	68	48	2009
1028	2	1	0	0	2004
1029	2	1	58	56	2005
1030	1	1	72	0	2007
1031	1	1	83	53	2006
1032	2	0	0	0	0
1033	1	2	0	61	2008
1034	1	1	81	0	2006
1035	1	2	53	61	2008
1036	1	1	73	31	2009
1037	1	1	69	61	2007
1038	2	1	81	0	2005
1039	1	1	48	54	2007
1040	1	1	53	58	2006
1041	2	1	68	58	2004
1042	2	2	80	0	2004
1043	1	2	53	0	2007
1044	1	1	72	61	2008
1045	1	1	54	33	2009
1046	1	1	51	0	2007
1047	2	2	68	57	2003
1048	1	1	82	46	2009
1049	2	1	69	58	2005
1050	1	1	48	32	2009
1051	2	1	53	59	2004
1052	1	2	64	58	2006
1053	1	2	58	61	2007
1054	1	2	84	0	2006
1055	2	2	80	0	2005
1056	2	2	48	56	2004
1057	2	2	80	60	2005
1058	1	1	54	0	2007
1059	1	1	74	54	2008
1060	2	2	54	0	2005
1061	1	1	48	61	2007
1062	2	1	82	59	2005
1063	1	2	68	61	2008
1064	1	1	51	44	2009
1065	1	2	66	0	2006
1066	1	2	82	52	2007
1067	1	1	81	49	2008
1068	1	1	68	58	2006
1069	1	1	0	43	2007
1070	1	2	0	50	2008
1071	1	2	48	45	2007
1072	1	2	48	40	2009
1073	1	2	0	0	2008
1074	1	2	80	60	2007
1075	1	1	81	47	2008
1076	1	0	49	63	2008
