id	status	gender	major	dorm	year
118	1	2	0	140	2008
119	1	1	341	266	2009
120	1	1	341	265	2007
121	2	2	0	0	2004
122	1	1	382	0	2005
123	1	1	292	0	2007
124	5	2	300	0	2010
125	1	1	329	0	2008
126	2	0	319	0	2005
127	1	1	0	0	2009
128	2	1	355	0	0
129	1	2	355	272	2009
130	1	2	319	257	2009
131	2	1	292	0	2005
132	1	2	297	262	2009
133	1	1	368	0	2007
134	1	2	0	259	2009
135	0	0	0	0	0
136	1	1	291	0	2006
137	1	2	319	256	2008
138	1	1	317	0	2008
139	5	1	393	0	2008
140	1	1	362	0	2007
141	1	1	298	0	2008
142	1	0	348	0	2006
143	1	2	365	186	2006
144	1	1	367	0	2009
145	2	1	375	0	0
146	1	1	329	0	2007
147	1	2	308	0	2006
148	1	2	317	259	2009
149	1	1	355	266	2009
150	1	2	341	0	2008
151	1	1	298	274	2009
152	1	1	0	263	2009
153	1	1	0	0	2008
154	1	1	387	0	2005
155	1	0	306	0	2006
156	1	1	387	0	2006
157	1	2	314	0	0
158	1	1	368	0	2006
159	1	1	382	269	2009
160	1	2	317	256	2009
161	1	1	0	314	2008
162	2	2	319	0	2004
163	1	1	350	0	2006
164	1	1	292	0	2007
165	2	2	366	0	2005
166	1	1	368	0	2009
167	1	2	298	260	2009
168	1	1	387	256	2009
169	1	1	311	0	2006
170	1	2	314	239	2006
171	1	2	355	352	2009
172	1	1	355	0	2006
173	1	2	340	267	2008
174	1	1	298	140	2008
175	1	1	350	0	2005
176	1	1	297	314	2008
177	1	1	0	0	0
178	2	1	355	0	2004
179	1	2	355	267	2008
180	1	2	298	0	2007
181	2	0	0	0	0
182	1	1	351	0	2009
183	2	2	306	266	2002
184	1	2	367	0	2006
185	1	2	329	0	2006
186	1	2	319	0	2006
187	1	2	298	0	2009
188	1	1	298	0	2008
189	1	2	319	0	2007
190	1	1	290	138	2005
191	1	1	355	143	2006
192	1	1	367	0	2007
193	5	2	385	0	0
194	1	2	331	128	2008
195	1	1	294	0	2006
196	1	2	369	0	2004
197	1	0	0	0	0
198	5	2	317	0	2005
199	1	2	355	262	2009
200	1	1	368	0	2006
201	2	1	375	0	2005
202	1	1	309	329	2009
203	1	2	300	283	2006
204	1	1	292	0	2005
205	2	2	0	0	0
206	1	2	327	276	2007
207	1	1	314	0	2006
208	1	1	0	131	2008
209	1	1	300	264	2009
210	2	1	329	0	2005
211	1	0	0	0	0
212	1	1	292	0	2006
213	1	2	319	0	2006
214	1	1	300	0	2009
215	1	0	316	0	2006
216	1	2	319	0	2005
217	1	0	0	0	0
218	1	1	348	318	2008
219	1	1	348	198	2007
220	2	2	328	0	2005
221	1	2	298	261	2009
222	1	1	317	0	2007
223	1	1	316	0	0
224	1	2	300	0	2008
225	2	1	382	0	2005
226	1	2	314	0	2007
227	1	1	309	0	2008
228	1	1	341	139	2008
229	1	1	292	273	2009
230	2	1	314	0	2004
231	2	2	368	0	2003
232	2	1	355	0	0
233	1	2	298	145	2008
234	1	2	315	0	2009
235	1	1	297	324	2006
236	1	1	341	258	0
237	1	2	367	0	2007
238	1	1	368	0	0
239	1	1	314	261	2009
240	1	2	327	267	2008
241	1	2	0	259	2009
242	1	2	308	0	2007
243	1	1	341	0	2008
244	1	2	308	265	2008
245	1	2	317	0	2008
246	1	2	317	270	2009
247	1	2	293	0	2006
248	1	2	319	0	0
249	1	1	341	272	2009
250	1	2	355	357	2008
251	1	2	340	0	2006
252	1	1	355	0	2009
253	1	2	317	0	2006
254	1	2	329	0	2006
255	2	1	355	0	2004
256	1	2	341	263	2009
257	1	1	314	0	2007
258	1	1	367	0	2007
259	1	1	319	234	2006
260	1	2	308	323	2008
261	1	0	0	0	0
262	1	2	308	0	2006
263	1	1	366	0	2006
264	1	1	340	267	2009
265	1	2	298	351	2010
266	1	2	298	0	2007
267	1	1	357	263	2009
268	1	2	367	0	2007
269	1	2	367	362	2006
270	1	2	355	0	2007
271	1	1	0	265	2009
272	1	2	298	0	2008
273	1	2	319	345	2006
274	2	1	368	0	2005
275	1	2	313	345	0
276	1	0	341	0	0
277	1	2	314	273	2009
278	1	1	368	0	2007
279	1	2	340	294	2007
280	2	2	355	0	2003
281	1	1	314	273	2009
282	1	2	365	235	2008
283	1	1	369	0	0
284	1	2	319	263	2009
285	2	1	371	0	2005
286	1	1	294	273	2008
287	1	1	367	0	2007
288	1	2	367	0	2006
289	1	1	294	0	2006
290	1	2	0	0	2008
291	1	1	329	263	2009
292	1	1	387	141	2008
293	1	1	329	220	2006
294	1	0	0	0	0
295	1	0	0	0	0
296	1	0	337	0	2006
297	1	0	0	0	0
298	1	1	375	0	2007
299	1	2	353	0	2008
300	1	1	341	0	2006
301	1	2	387	258	2009
302	1	1	374	323	2008
303	1	1	347	0	2007
304	1	1	382	270	2008
305	1	1	350	0	2008
306	1	2	0	329	2008
307	1	1	356	0	2005
308	1	1	388	341	2007
309	1	1	290	0	0
310	1	1	329	329	2008
311	1	1	368	0	2007
312	1	1	350	265	2009
313	5	0	0	0	0
314	1	1	293	323	2008
315	1	1	315	0	2008
316	1	2	319	0	2006
317	1	1	359	215	0
318	1	2	319	323	2008
319	1	2	329	0	0
320	1	2	316	257	2009
321	1	1	310	0	2006
322	1	1	328	0	2007
323	1	1	382	0	2008
324	1	0	0	0	0
325	1	1	300	0	2008
326	2	1	375	0	2005
327	1	0	0	0	0
328	1	2	298	0	2005
329	1	1	360	256	2009
330	1	2	375	0	2006
331	1	1	292	0	2006
332	1	2	306	0	2008
333	1	1	314	0	2008
334	1	2	309	0	2005
335	1	1	0	0	2009
336	1	1	292	0	2005
337	1	1	292	269	2009
338	2	2	355	0	2004
339	1	2	298	264	2009
340	1	1	352	0	2006
341	1	1	306	331	2006
342	1	1	353	319	2007
343	1	1	0	0	2007
344	1	1	355	265	2009
345	1	2	316	345	2007
346	1	2	0	258	2009
347	2	1	298	0	2004
348	1	2	298	270	2009
349	1	1	0	129	2008
350	1	0	0	0	0
351	2	2	319	0	2001
352	2	2	367	0	2005
353	1	1	0	0	2007
354	1	1	294	345	2005
355	1	1	298	0	2007
356	1	2	387	352	2008
357	2	1	355	0	2000
358	1	2	331	219	2007
359	1	2	366	0	2005
360	1	2	317	296	2008
361	1	2	0	270	2008
362	1	2	366	171	0
363	2	2	355	0	2002
364	1	2	367	271	2007
365	1	1	298	0	2007
366	1	1	298	199	2007
367	1	2	355	0	2008
368	1	1	0	214	0
369	1	2	390	0	2009
370	1	1	342	0	2007
371	1	1	368	0	2006
372	1	2	292	0	2007
373	1	1	291	0	2007
374	1	2	355	180	2005
375	2	1	311	0	2005
376	1	1	294	0	2007
377	2	2	306	0	2002
378	1	2	317	0	2007
379	2	1	340	0	2005
380	2	2	374	0	2005
381	1	2	341	0	2007
382	1	1	341	322	2008
383	1	1	381	358	2004
384	1	1	298	0	2008
385	1	2	355	0	2007
386	1	0	0	0	0
387	1	1	357	0	0
388	1	1	348	261	2008
389	1	1	298	0	2007
390	1	1	355	0	2008
391	1	2	297	0	2004
392	1	2	298	0	2008
393	1	2	348	0	2010
394	1	1	350	266	2009
395	1	1	368	351	0
396	1	1	298	273	2009
397	1	2	319	324	2008
398	1	2	317	128	2008
399	2	0	375	0	2003
400	1	2	340	272	2009
401	2	2	314	0	2004
402	1	1	368	0	2005
403	1	2	0	0	0
404	2	1	348	0	2005
405	1	1	382	194	0
406	1	1	298	257	2009
407	1	0	0	0	0
408	1	2	368	0	0
409	2	1	367	0	2005
410	1	1	355	0	2006
411	1	0	0	0	0
412	1	2	0	0	2009
413	1	2	340	0	2007
414	2	0	298	0	0
415	1	1	390	273	2009
416	1	1	314	0	2006
417	1	2	0	0	2008
418	1	2	0	172	0
419	1	1	368	269	2009
420	1	1	367	0	2008
421	1	2	298	267	2007
422	1	0	367	0	2006
423	1	1	367	0	2007
424	5	2	316	0	2008
425	1	2	0	304	0
426	1	0	0	0	0
427	1	2	316	273	2009
428	1	1	329	0	2009
429	1	2	306	256	2009
430	1	1	0	0	0
431	1	0	0	0	0
432	5	0	0	0	0
433	1	1	327	324	2006
434	1	1	351	0	2008
435	1	1	350	312	2006
436	1	2	391	0	0
437	1	1	367	0	2006
438	1	2	327	0	2006
439	1	2	319	0	2009
440	2	1	298	0	2005
441	1	2	340	271	2007
442	1	2	340	287	2008
443	1	1	366	259	2005
444	1	0	0	0	0
445	1	2	349	0	2006
446	1	0	308	0	2006
447	2	1	316	0	2005
448	1	2	319	266	2006
449	1	1	314	0	2007
450	1	2	390	263	2009
451	1	2	292	0	2007
452	4	2	0	0	0
453	1	2	316	141	2007
454	1	2	317	0	2007
455	1	0	311	0	2006
456	1	1	355	145	2008
457	1	2	365	0	2006
458	2	1	368	0	2005
459	1	2	319	258	2009
460	1	1	375	0	2005
461	2	2	298	0	2005
462	1	1	355	260	2008
463	1	0	0	0	0
464	2	1	355	0	2004
465	1	1	298	0	2009
466	1	1	289	0	2007
467	1	2	327	0	2007
468	2	1	367	0	2005
469	1	2	367	300	2006
470	1	0	0	0	0
471	1	1	355	264	2009
472	2	1	355	0	2004
473	1	1	367	272	2009
474	1	2	341	0	2008
475	1	2	306	0	2008
476	1	0	368	0	2006
477	1	2	341	0	2007
478	1	0	0	0	0
479	1	2	355	144	2007
480	4	0	0	0	0
481	1	1	367	315	2008
482	1	2	319	0	2006
483	1	1	371	0	2008
484	1	2	0	258	2009
485	1	2	333	0	2005
486	1	0	0	0	0
487	1	1	350	0	2006
488	1	1	293	138	2006
489	1	0	0	0	0
490	1	1	341	0	2007
491	2	2	340	0	2005
492	1	2	314	0	2005
493	2	1	314	195	2003
494	1	2	327	178	2006
495	2	1	367	0	2005
496	1	1	350	263	0
497	1	0	0	0	0
498	1	2	327	261	2008
499	1	2	363	0	2007
500	1	2	355	0	2005
501	4	2	0	0	0
502	1	2	298	0	2006
503	1	1	355	263	2009
504	2	2	375	0	2005
505	1	1	355	0	2007
506	1	0	0	0	0
507	1	1	379	0	2008
508	1	1	301	237	2007
509	1	2	367	261	2009
510	1	0	0	0	0
511	2	1	342	0	2004
512	1	1	327	321	2006
513	4	2	0	0	0
514	1	1	355	264	2009
515	1	1	350	319	2008
516	1	1	317	0	2008
517	2	1	300	0	2005
518	1	1	327	0	0
519	1	2	341	263	2009
520	1	2	0	181	2006
521	1	1	292	323	2008
522	2	2	355	307	2005
523	1	1	368	259	2009
524	1	1	291	260	2009
525	1	1	298	0	2008
526	1	1	298	341	2008
527	1	2	290	311	2007
528	1	2	367	0	2007
529	1	1	307	0	2006
530	1	1	374	131	2007
531	1	1	385	0	2009
532	1	2	301	266	2009
533	1	1	317	141	2008
534	1	1	368	0	2006
535	2	1	342	0	2005
536	1	1	355	0	2007
537	1	2	316	0	2007
538	1	2	315	268	2008
539	1	1	341	0	2005
540	2	2	327	0	2005
541	1	1	316	260	2009
542	1	1	341	269	2009
543	1	0	0	0	0
544	1	1	314	0	2006
545	1	2	367	0	2006
546	1	0	0	0	0
547	1	2	307	0	2006
548	1	0	0	0	0
549	1	1	317	193	2005
550	1	0	0	0	2005
551	1	2	315	0	2008
552	1	2	0	273	2009
553	1	2	298	0	2008
554	1	2	298	0	2008
555	1	1	309	266	2009
556	1	1	367	0	2008
557	1	2	319	289	2006
558	1	1	341	0	2006
559	1	1	293	0	2007
560	2	1	367	0	2004
561	1	1	347	0	2007
562	1	2	329	260	2009
563	1	2	314	0	2007
564	1	1	298	0	2009
565	1	1	368	0	2007
566	1	2	367	0	2006
567	1	1	350	0	2007
568	1	2	329	0	2006
569	1	2	319	0	2006
570	1	1	367	334	2008
571	2	2	314	0	2004
572	1	1	350	0	2006
573	1	1	342	0	2007
574	1	2	0	0	2008
575	1	2	326	0	2007
576	1	2	355	257	2009
577	1	2	0	0	2007
578	1	0	0	0	0
579	2	1	368	0	2004
580	1	1	297	0	2007
581	2	2	319	0	2004
582	1	2	367	273	2009
583	2	2	316	0	2004
584	5	1	393	0	2005
585	2	2	367	0	2005
586	1	2	0	0	2008
587	1	1	349	0	2007
588	1	1	368	0	2007
589	1	2	390	259	2009
590	1	1	301	324	2007
591	1	1	350	138	2006
592	1	1	353	324	2008
593	1	1	387	328	2008
594	1	1	374	341	2006
595	1	1	374	322	2007
596	1	1	301	0	2007
597	1	1	368	0	2008
598	1	1	300	193	2007
599	1	0	0	0	0
600	1	1	290	197	2007
601	1	1	351	224	2005
602	1	2	327	0	2005
603	1	1	341	0	2008
604	1	0	0	0	0
605	1	0	359	323	2008
606	1	2	390	270	2009
607	1	2	353	256	2009
608	1	2	365	262	2009
609	2	2	306	0	2004
610	1	1	355	0	2008
611	1	1	349	0	2008
612	1	2	351	0	2007
613	1	2	309	266	2009
614	1	1	0	0	2008
615	1	2	0	262	2009
616	1	2	0	0	2008
617	1	0	0	0	0
618	1	2	317	324	2007
619	2	2	351	0	2004
620	1	1	382	0	2008
621	1	1	368	0	2007
622	1	2	300	0	2008
623	1	1	0	270	2009
624	1	1	390	0	2007
625	1	2	291	0	2008
626	4	2	0	0	0
627	1	1	298	0	2007
628	1	1	355	0	2007
629	2	2	368	0	2004
630	1	2	355	0	2006
631	1	0	0	0	0
632	1	1	390	261	2009
633	1	1	298	143	2008
634	2	2	298	0	2003
635	1	0	0	0	0
636	1	0	0	0	0
637	1	2	298	0	2007
638	1	1	0	0	2008
639	1	1	346	260	2009
640	2	2	0	0	0
641	1	2	355	0	2006
642	1	1	360	0	0
643	1	2	317	0	2008
644	1	2	334	270	2008
645	1	2	0	0	2007
646	1	1	367	0	2005
647	1	0	0	0	0
648	1	0	297	0	0
649	1	2	302	0	2006
650	1	2	300	257	2009
651	1	2	367	259	2009
652	1	1	0	138	2006
653	1	2	365	0	0
654	1	1	0	257	2009
655	1	1	340	0	2008
656	1	0	331	0	2005
657	1	2	365	258	0
658	2	1	314	189	2005
659	1	1	360	323	2006
660	1	2	314	323	2006
661	2	2	355	0	2004
662	1	1	329	0	0
663	1	1	357	0	2010
664	1	2	294	0	0
665	1	2	340	0	2005
666	2	1	366	195	2004
667	2	1	367	0	2005
668	2	2	297	0	2004
669	1	2	344	0	2009
670	1	1	367	0	2006
671	1	1	0	257	2009
672	1	2	316	0	2008
673	1	0	0	0	0
674	1	2	355	219	2006
675	1	2	341	0	0
676	2	1	290	0	2005
677	1	0	0	0	0
678	1	1	294	0	2007
679	1	0	0	0	0
680	1	0	0	288	0
681	1	1	363	0	2007
682	1	2	342	333	2007
683	5	2	317	0	2006
684	1	1	355	0	2007
685	1	2	355	276	2006
686	1	2	316	0	2006
687	1	2	315	256	2009
688	1	0	0	0	0
689	1	1	340	0	2007
690	1	1	317	0	2008
691	1	1	357	0	0
692	5	0	0	0	0
693	1	1	0	259	2009
694	1	1	292	273	2009
695	1	2	340	331	2006
696	2	2	355	0	2004
697	1	1	331	0	2008
698	1	2	355	132	2008
699	2	2	319	0	2003
700	1	1	0	256	2009
701	1	1	375	198	2006
702	1	2	367	0	0
703	2	2	306	0	2005
704	1	2	323	0	2009
705	1	1	292	0	2008
706	1	1	298	0	2009
707	1	2	298	0	2007
708	1	2	292	339	2008
709	1	2	314	262	2009
710	2	1	0	189	2002
711	1	2	319	269	2009
712	1	0	0	0	2007
713	1	1	329	0	2007
714	5	0	0	0	0
715	1	2	314	0	2007
716	1	1	368	0	0
717	2	1	340	0	2004
718	1	2	348	0	2007
719	2	1	314	0	2005
720	2	2	0	0	2004
721	1	1	368	0	2007
722	1	1	329	269	2009
723	1	1	341	336	2006
724	1	2	366	328	0
725	1	1	300	256	2008
726	1	1	314	323	2007
727	2	1	317	191	2004
728	1	0	388	0	2006
729	1	2	341	273	2009
730	1	2	327	0	2005
731	1	1	368	0	2005
732	1	1	355	265	2009
733	5	2	351	0	0
734	1	2	317	0	2007
735	1	1	355	0	2005
736	2	2	374	0	2005
737	1	1	353	0	2005
738	1	2	390	0	2006
739	1	1	333	339	0
740	1	1	329	0	2007
741	1	1	350	0	2007
742	1	1	391	0	2008
743	1	2	0	131	2008
744	1	2	298	0	2008
745	1	1	309	362	2007
746	1	1	355	263	2009
747	1	2	355	258	2009
748	1	2	366	0	2006
749	2	2	363	135	0
750	1	2	367	0	2006
751	1	1	0	0	2007
752	1	2	337	284	2007
753	1	2	300	0	2006
754	2	0	366	0	2005
755	1	2	355	273	2008
756	1	1	355	352	2007
757	1	2	327	259	2008
758	1	2	319	0	2007
759	1	1	340	264	2009
760	1	0	319	0	0
761	2	2	298	0	2004
762	2	2	298	0	0
763	5	2	389	345	2007
764	1	1	347	0	2007
765	1	1	0	0	0
766	1	1	314	0	2008
767	1	0	355	273	0
768	1	1	355	273	0
769	1	1	292	0	2009
770	1	1	298	274	2009
771	2	1	314	0	2005
772	1	2	391	0	2008
773	1	0	0	0	2007
774	1	2	319	260	2009
775	1	2	298	0	2006
776	1	1	368	257	2009
777	1	2	319	258	2009
778	1	2	341	0	2007
779	1	1	367	320	2006
780	2	1	349	0	2005
781	1	2	294	0	2006
782	5	2	308	0	0
783	1	0	0	0	0
784	1	1	355	258	2009
785	2	2	306	0	0
786	1	0	0	0	2007
787	1	2	314	235	2008
788	1	1	355	232	0
789	1	1	368	0	2006
790	1	2	367	184	2007
791	1	2	328	281	2006
792	2	0	368	0	2004
793	1	2	348	0	2008
794	1	1	360	269	2009
795	1	0	340	0	2008
796	1	1	367	0	2008
797	1	1	327	271	2008
798	1	1	0	0	2008
799	1	2	348	170	2006
800	2	2	298	0	2004
801	1	1	355	274	2009
802	1	2	329	0	2006
803	1	2	290	0	2006
804	1	2	368	263	2009
805	1	1	293	0	2008
806	1	2	381	140	2008
807	1	1	314	266	2009
808	2	1	293	0	2004
809	1	1	355	0	2008
810	1	1	316	0	2009
811	1	1	355	324	2008
812	5	0	327	0	2010
813	1	1	298	273	2008
814	1	2	352	0	2006
815	1	1	368	274	2009
816	2	2	366	0	2005
817	1	2	319	224	2007
818	2	2	300	0	2005
819	1	1	368	270	2009
820	1	2	298	351	2005
821	2	1	369	0	2005
822	1	1	375	264	2009
823	2	2	327	0	2003
824	1	2	308	0	2004
825	1	2	298	0	2006
826	1	1	0	0	2008
827	1	2	355	141	2008
828	1	1	353	0	0
829	1	1	290	0	2007
830	1	1	355	0	2006
831	1	1	374	237	2006
832	4	2	361	0	0
833	1	2	0	0	2007
834	1	2	365	224	0
835	1	2	329	0	0
836	2	2	327	0	2005
837	1	2	381	205	0
838	1	1	366	264	2009
839	1	2	375	0	2009
840	1	2	297	256	2009
841	2	1	290	0	2005
842	1	2	329	0	2007
843	1	2	334	0	2006
844	1	2	298	341	2008
845	1	2	321	0	2009
846	1	2	319	272	2009
847	1	0	363	0	0
848	1	2	316	181	2006
849	1	2	327	275	2007
850	1	0	0	0	0
851	1	1	355	0	2008
852	1	2	384	0	2007
853	1	1	355	257	2009
854	1	1	329	0	2006
855	1	1	341	323	2007
856	1	1	386	0	2008
857	2	1	317	0	2005
858	1	2	0	273	2008
859	4	0	356	349	0
860	1	1	355	0	2007
861	1	0	0	0	0
862	5	2	365	0	2005
863	1	2	375	0	2008
864	1	2	327	0	2005
865	1	2	298	136	2008
866	1	1	340	0	2006
867	2	2	367	0	2004
868	1	0	0	0	2008
869	2	2	326	0	2002
870	1	1	382	272	2009
871	1	0	0	0	0
872	1	1	348	0	2007
873	1	2	319	0	2006
874	1	1	0	0	0
875	1	2	366	186	2005
876	1	2	367	0	2006
877	1	2	384	273	2009
878	1	1	367	269	2009
879	2	1	293	0	2004
880	1	1	0	261	2009
881	2	1	341	0	2005
882	1	1	314	316	2008
883	1	2	298	298	2008
884	1	2	292	0	2007
885	1	1	329	0	2008
886	1	2	340	0	0
887	1	1	379	323	2008
888	2	1	371	0	2004
889	1	0	0	0	0
890	1	2	355	0	2008
891	4	1	0	0	0
892	1	2	340	0	2008
893	1	2	298	0	2007
894	1	2	316	0	2007
895	1	1	382	0	2006
896	1	1	340	310	2007
897	1	1	290	0	2005
898	1	1	367	258	2009
899	2	1	378	0	2005
900	1	2	335	0	0
901	1	2	0	287	2008
902	1	1	340	0	0
903	1	2	290	0	2005
904	1	2	319	0	2006
905	1	2	0	273	2009
906	1	2	0	139	2008
907	2	1	368	0	2005
908	1	2	309	294	2008
909	1	1	314	0	2006
910	1	1	291	0	2005
911	1	2	387	0	2008
912	2	1	355	0	2005
913	2	2	298	0	2005
914	1	2	371	0	0
915	1	1	368	323	2008
916	1	1	381	0	0
917	1	1	369	261	2008
918	1	2	298	0	2006
919	1	1	355	259	2009
920	1	1	350	323	2008
921	1	0	0	0	0
922	1	0	0	0	0
923	1	1	363	323	2007
924	5	1	348	0	0
925	1	1	387	273	2009
926	1	2	0	0	2008
927	1	2	340	201	2006
928	1	1	367	0	2008
929	2	1	375	0	2004
930	1	1	0	0	2007
931	1	0	368	0	2005
932	1	2	298	323	2008
933	1	2	300	256	2008
934	2	1	362	0	2005
935	1	0	0	0	0
936	1	0	317	0	0
937	1	1	0	256	2009
938	5	0	351	330	0
939	1	2	319	0	2007
940	1	1	0	0	2008
941	1	1	348	0	0
942	2	1	298	0	2005
943	1	2	362	0	0
944	1	1	0	194	2008
945	1	2	355	300	2007
946	1	2	0	265	2009
947	1	2	367	145	2008
948	1	0	310	0	2005
949	1	2	298	131	2008
950	1	2	0	267	2009
951	1	2	371	0	2008
952	1	1	367	0	2006
953	1	1	370	0	2006
954	1	1	298	0	2007
955	2	1	0	0	2003
956	5	1	332	0	2007
957	1	1	329	319	2007
958	1	1	317	138	2005
959	1	2	291	281	2006
960	2	1	367	0	2005
961	1	1	314	0	2006
962	1	1	382	143	2008
963	1	2	368	0	2006
964	1	1	355	0	2006
965	1	2	0	0	2007
966	1	0	0	0	0
967	2	1	308	0	2005
968	1	2	355	0	2008
969	1	2	340	262	2009
970	1	1	340	0	2007
971	2	1	314	0	2004
972	1	2	319	292	2007
973	1	2	298	153	0
974	1	2	300	258	2008
975	1	1	368	0	2006
976	1	1	368	257	2009
977	1	1	368	0	2006
978	1	1	374	0	2009
979	1	1	0	0	2009
980	2	0	0	0	2005
981	2	2	355	0	2005
982	1	1	375	0	2008
983	3	1	0	0	0
984	2	2	352	0	2004
985	1	0	0	0	0
986	1	2	0	270	2009
987	1	2	366	264	2008
988	1	0	0	0	0
989	1	2	378	129	2004
990	1	1	303	0	2007
991	1	1	0	0	2006
992	1	0	298	0	0
993	2	2	363	0	2005
994	1	1	298	0	2008
995	1	2	366	225	2007
996	1	2	368	303	2008
997	1	1	357	0	2006
998	1	1	328	0	2007
999	2	2	316	0	2005
1000	1	1	360	0	2007
1001	1	1	317	323	2008
1002	1	2	316	238	2007
1003	1	1	316	318	2006
1004	1	2	382	261	2008
1005	1	1	355	0	2006
1006	1	1	0	0	2008
1007	1	1	348	0	2006
1008	2	2	355	163	2004
1009	1	1	292	0	2007
1010	1	2	323	0	2004
1011	1	2	0	0	2005
1012	1	2	311	0	2008
1013	1	1	350	266	2009
1014	1	2	332	0	2007
1015	1	2	363	0	2006
1016	1	1	291	0	2008
1017	1	2	314	353	2007
1018	1	1	306	356	2007
1019	1	2	314	0	2006
1020	1	2	351	0	2006
1021	1	2	351	323	2007
1022	1	2	367	0	0
1023	1	1	301	0	2007
1024	1	1	375	362	2007
1025	1	2	319	233	2006
1026	5	2	362	232	1993
1027	1	1	298	0	2006
1028	1	0	314	0	2006
1029	1	2	355	129	2007
1030	2	2	367	0	2005
1031	2	1	0	0	2004
1032	1	1	390	258	2009
1033	1	2	331	257	2005
1034	1	0	0	0	0
1035	1	2	342	0	2006
1036	2	2	0	0	0
1037	1	1	317	264	2009
1038	5	2	319	0	0
1039	1	0	332	0	0
1040	1	2	0	0	2009
1041	1	2	367	0	2009
1042	2	1	374	0	2004
1043	1	2	381	0	0
1044	1	0	0	0	0
1045	2	1	293	0	2005
1046	1	2	314	0	2005
1047	1	1	350	224	2006
1048	1	1	348	0	2007
1049	2	1	298	191	2004
1050	1	2	329	320	2006
1051	2	0	0	0	0
1052	1	0	370	331	2005
1053	1	1	0	0	0
1054	1	0	0	0	0
1055	2	2	291	0	2004
1056	1	2	314	273	2009
1057	1	0	375	0	2008
1058	1	2	319	0	2006
1059	1	1	298	259	2009
1060	1	0	0	0	0
1061	2	0	350	193	2005
1062	1	2	327	273	2009
1063	2	1	352	0	2005
1064	2	1	314	0	2005
1065	2	2	355	0	2005
1066	1	0	0	0	0
1067	1	2	0	0	2007
1068	1	0	367	0	0
1069	1	1	292	0	2006
1070	2	2	363	0	2005
1071	1	2	355	0	2007
1072	2	1	323	0	2004
1073	2	1	374	0	2005
1074	1	1	0	345	2008
1075	2	1	331	0	2005
1076	1	2	353	0	2005
1077	1	1	311	270	2009
1078	1	2	316	260	2009
1079	1	2	366	273	2009
1080	1	1	329	0	2007
1081	1	0	382	0	2008
