id	status	gender	major	dorm	year
229	1	1	131	165	2009
230	1	1	133	119	0
231	1	2	182	102	2008
232	1	2	185	83	0
233	1	2	141	147	2008
234	2	1	188	0	2004
235	1	2	228	65	2008
236	1	1	149	0	0
237	1	1	230	0	2005
238	1	1	120	0	0
239	1	1	149	0	0
240	1	0	0	0	0
241	1	2	148	135	2006
242	2	1	138	0	2005
243	1	1	196	106	2005
244	1	2	127	0	2006
245	1	2	236	149	2009
246	1	2	130	114	2007
247	1	1	140	52	2005
248	1	1	133	98	2008
249	1	1	231	63	2009
250	1	1	243	102	2006
251	1	1	228	146	2006
252	1	2	170	63	2009
253	1	2	227	102	0
254	1	2	118	66	2006
255	1	1	211	0	2005
256	1	1	172	0	0
257	1	1	131	64	2009
258	1	1	141	0	2007
259	5	1	139	0	0
260	1	2	133	174	2008
261	1	1	146	58	2009
262	1	2	204	158	2008
263	1	1	222	160	2007
264	2	1	166	0	2004
265	1	0	0	0	0
266	1	2	212	0	0
267	1	1	200	0	2007
268	1	1	131	97	2009
269	1	1	0	63	2009
270	1	1	211	87	2006
271	1	1	207	90	0
272	1	2	211	0	2009
273	1	2	200	146	2007
274	1	2	172	176	2006
275	1	1	179	106	2009
276	1	1	180	0	2007
277	1	2	236	73	2006
278	1	2	200	0	2006
279	1	2	157	0	2008
280	1	1	150	95	0
281	1	1	141	122	0
282	1	1	131	59	2009
283	1	1	211	145	2005
284	1	2	211	0	2008
285	2	2	216	0	2005
286	1	1	157	124	0
287	1	2	149	106	2006
288	5	2	256	0	2005
289	1	2	224	0	2007
290	1	1	146	0	2005
291	1	2	141	0	0
292	1	1	181	0	2006
293	1	2	207	0	0
294	1	1	167	0	2006
295	1	1	141	90	2007
296	1	1	178	123	2008
297	2	2	232	67	1992
298	2	1	177	0	2005
299	1	1	151	63	2009
300	1	1	133	149	2009
301	1	1	0	100	2008
302	1	0	0	0	0
303	1	2	190	150	2006
304	1	1	149	0	2006
305	1	2	118	0	2008
306	1	1	196	0	2007
307	1	1	138	64	2009
308	2	2	157	0	0
309	1	1	178	0	2009
310	1	1	211	0	2007
311	1	2	235	0	0
312	1	1	181	52	2009
313	1	2	232	0	2007
314	1	2	148	153	2008
315	1	2	0	149	2009
316	1	2	142	163	2006
317	1	1	151	102	2008
318	1	1	211	102	2008
319	1	1	118	86	0
320	1	2	232	153	2006
321	2	1	177	0	2004
322	1	1	149	149	2009
323	1	2	133	0	2007
324	1	1	212	106	2007
325	1	1	196	0	2007
326	1	2	141	63	2009
327	1	1	192	113	2006
328	1	1	0	153	2009
329	1	1	196	64	2009
330	1	1	165	0	2007
331	1	2	256	0	2006
332	1	2	204	152	2007
333	1	1	180	102	2007
334	1	2	120	0	2008
335	5	1	211	0	2005
336	1	1	223	160	0
337	1	1	141	160	2007
338	1	1	224	0	2006
339	1	1	232	0	2008
340	1	2	254	0	2007
341	1	2	172	0	2004
342	1	0	0	0	0
343	1	0	207	75	2006
344	5	2	141	0	0
345	1	2	141	105	2009
346	1	2	178	114	2007
347	1	2	145	73	2005
348	1	1	187	110	2004
349	1	1	149	0	2005
350	1	2	0	0	0
351	1	2	157	0	2006
352	1	0	138	99	2008
353	1	1	172	0	2007
354	1	1	188	0	2007
355	2	2	211	106	0
356	1	1	219	0	0
357	1	1	141	167	2008
358	1	2	177	113	2006
359	1	2	148	55	2009
360	1	2	0	0	0
361	1	2	141	151	2008
362	1	1	120	98	0
363	1	2	182	0	2006
364	1	1	131	105	2008
365	2	2	235	0	2005
366	1	2	149	57	2008
367	1	1	178	174	2007
368	1	1	144	103	2009
369	2	1	166	0	2005
370	1	2	145	181	2005
371	1	2	135	110	2006
372	1	1	181	95	2007
373	1	1	207	148	2007
374	1	1	157	99	2006
375	1	1	187	153	0
376	2	2	141	0	2005
377	1	2	211	0	2007
378	2	2	211	79	2004
379	1	1	141	0	2009
380	1	1	196	176	2007
381	1	1	202	92	2006
382	1	1	231	102	2006
383	1	2	228	0	2007
384	1	1	131	58	0
385	1	2	258	0	0
386	1	1	149	0	2008
387	1	1	0	0	0
388	1	2	137	67	2006
389	2	2	157	0	2005
390	1	1	196	163	2006
391	2	1	118	94	2005
392	1	1	178	0	2008
393	2	2	166	0	2003
394	1	1	157	89	2006
395	1	1	128	114	2006
396	1	1	154	0	0
397	1	1	211	0	2009
398	2	1	202	87	2005
399	5	2	238	0	2006
400	5	2	136	0	2007
401	1	1	141	151	2006
402	1	1	196	0	0
403	1	1	181	89	2006
404	1	1	223	160	2007
405	1	2	176	0	2007
406	1	2	178	0	2009
407	2	1	221	0	0
408	1	2	211	147	2008
409	1	2	131	57	2009
410	2	1	141	0	2004
411	1	2	178	81	2006
412	1	2	228	0	0
413	5	1	235	0	2008
414	1	2	253	0	2006
415	1	2	120	80	2007
416	1	2	127	62	2009
417	1	1	252	0	0
418	1	1	133	0	2008
419	5	1	170	104	2005
420	1	1	157	90	2006
421	2	2	157	0	2004
422	1	2	232	63	2008
423	5	1	0	160	0
424	1	1	127	0	2007
425	1	2	178	110	2006
426	1	2	236	64	2009
427	1	1	241	64	2009
428	1	1	118	0	0
429	1	2	138	0	0
430	1	1	193	0	2009
431	1	1	169	0	2007
432	1	1	210	51	2009
433	1	1	223	0	0
434	1	2	254	0	2005
435	1	1	227	0	2007
436	1	2	145	0	0
437	2	1	149	99	2005
438	5	1	228	0	2006
439	1	1	211	0	2007
440	1	2	148	0	0
441	1	1	178	97	2008
442	2	0	0	0	0
443	1	2	221	0	0
444	1	1	181	110	2007
445	1	1	202	181	2008
446	1	1	172	65	2008
447	1	1	133	59	2009
448	1	1	149	0	0
449	1	0	0	0	0
450	1	2	153	0	2007
451	1	1	248	126	2008
452	1	1	207	0	2006
453	1	1	149	0	0
454	2	2	133	0	2005
455	2	1	141	0	0
456	2	2	140	0	2004
457	1	1	146	89	2008
458	1	1	172	160	2006
459	1	1	231	0	2007
460	1	1	211	57	2009
461	2	1	228	0	2005
462	2	1	149	0	0
463	1	1	133	89	2008
464	1	2	133	153	2009
465	1	1	0	59	2009
466	1	2	163	104	2007
467	1	1	172	103	2009
468	1	1	232	86	2008
469	1	2	182	64	2009
470	1	2	207	146	2006
471	2	1	146	96	2005
472	2	1	178	0	2005
473	2	2	178	0	2005
474	1	2	236	0	2008
475	1	2	212	148	2006
476	2	2	160	0	2004
477	1	1	188	0	2006
478	1	2	182	110	2007
479	1	1	0	105	0
480	2	1	141	0	2005
481	1	1	133	0	2007
482	1	2	141	106	2008
483	2	1	144	0	2005
484	1	2	228	166	2008
485	1	0	0	0	0
486	1	1	196	0	2006
487	1	1	149	110	2008
488	1	2	118	149	2009
489	2	2	228	0	0
490	1	1	159	93	2005
491	1	1	149	110	2006
492	1	1	145	0	2006
493	1	2	207	81	2006
494	1	1	210	0	2008
495	1	2	133	151	2009
496	1	0	0	0	0
497	1	2	228	0	2007
498	1	1	138	58	2009
499	2	2	149	0	2005
500	1	1	138	149	2009
501	1	1	146	0	2005
502	1	1	171	110	2006
503	1	2	185	114	2008
504	5	1	211	0	0
505	2	1	0	0	0
506	1	0	213	0	0
507	1	1	120	126	2007
508	1	2	145	124	0
509	1	2	131	0	2008
510	1	2	140	166	2009
511	1	1	231	174	2008
512	1	2	169	0	2005
513	1	0	0	0	0
514	1	2	172	66	2006
515	1	1	244	0	2007
516	1	1	178	0	2008
517	1	1	146	0	2008
518	2	0	0	0	0
519	2	2	0	0	2004
520	1	1	0	57	2009
521	1	2	202	102	2008
522	1	1	171	0	2007
523	1	1	149	0	2006
524	1	1	172	64	2009
525	2	1	141	0	2005
526	1	1	118	170	2005
527	2	2	157	0	2005
528	1	2	177	0	2007
529	1	2	0	63	2008
530	1	2	0	71	2007
531	1	2	228	103	2008
532	1	2	228	0	2005
533	1	1	136	0	2006
534	1	1	211	99	2007
535	1	2	258	104	2007
536	1	1	222	61	0
537	2	1	207	165	2005
538	1	2	192	62	2007
539	2	1	212	0	2004
540	2	0	0	70	0
541	5	1	226	0	2006
542	1	1	0	0	2007
543	1	2	207	0	2006
544	1	2	148	68	2008
545	1	1	141	0	0
546	1	1	212	90	2008
547	1	2	211	0	2007
548	1	2	141	103	2008
549	1	2	118	0	2005
550	1	1	133	63	2009
551	1	2	207	65	2006
552	1	1	200	105	2008
553	1	2	148	0	2005
554	1	1	131	102	0
555	1	2	0	0	0
556	5	1	213	0	0
557	1	1	148	0	2005
558	1	1	0	0	0
559	1	1	154	139	2007
560	1	2	0	103	2009
561	1	1	211	0	2008
562	1	1	192	146	2009
563	2	2	138	80	2004
564	1	2	133	149	2008
565	1	2	131	65	2008
566	1	1	166	0	2007
567	1	2	0	0	0
568	5	2	256	0	2006
569	1	1	176	90	2006
570	1	0	231	0	0
571	2	0	0	0	0
572	1	1	150	0	2005
573	1	1	207	97	2006
574	1	2	149	0	2006
575	1	1	211	0	2005
576	1	2	141	151	2006
577	1	1	172	0	2008
578	1	2	148	68	2007
579	5	2	118	0	2005
580	1	1	131	152	2008
581	1	1	142	0	0
582	1	2	251	149	2009
583	1	2	173	124	2004
584	1	1	138	149	2009
585	1	1	154	179	2008
586	1	2	211	0	2006
587	1	2	133	74	2007
588	1	1	211	65	2007
589	1	1	149	93	0
590	1	1	172	55	2009
591	1	1	141	163	2007
592	1	2	0	0	2008
593	1	0	0	0	0
594	2	1	210	0	2005
595	1	2	178	149	2009
596	1	1	141	61	2008
597	1	1	133	65	2008
598	1	1	180	53	2009
599	1	1	215	57	2009
600	1	2	133	0	0
601	1	2	207	65	2006
602	1	2	157	67	2005
603	2	2	211	0	2005
604	1	2	138	0	2008
605	1	2	187	67	2008
606	2	1	118	0	2004
607	1	1	231	59	2005
608	1	1	211	0	2005
609	1	1	241	62	2009
610	1	2	0	103	2008
611	1	1	236	148	2008
612	1	2	141	0	0
613	1	2	182	56	2009
614	1	2	235	149	2009
615	1	1	130	148	2009
616	1	2	244	77	2008
617	1	1	241	63	2009
618	1	2	148	52	2009
619	2	1	131	0	2005
620	1	2	148	0	2008
621	1	2	0	0	2005
622	1	2	232	57	2008
623	1	1	243	0	2005
624	4	2	138	0	0
625	1	1	211	0	2007
626	1	1	241	63	0
627	1	1	207	102	2005
628	1	1	232	0	0
629	1	1	153	0	0
630	1	2	157	79	2005
631	2	1	196	0	2004
632	1	2	118	76	2007
633	1	2	211	65	0
634	2	2	250	0	2005
635	1	2	253	152	2008
636	1	2	249	0	0
637	2	1	207	0	2005
638	1	1	224	124	2006
639	1	1	181	0	0
640	1	1	0	0	2009
641	5	1	185	0	2005
642	1	2	185	124	2009
643	2	0	0	0	0
644	1	1	180	114	2007
645	1	1	135	153	2009
646	1	1	0	0	0
647	1	1	196	61	2008
648	1	2	228	0	2006
649	1	1	223	147	2008
650	5	2	0	0	0
651	1	1	138	59	2009
652	2	1	154	0	2005
653	1	2	172	147	2006
654	1	2	133	71	2008
655	1	1	146	59	2009
656	2	1	176	0	2005
657	1	1	171	52	2009
658	1	1	200	0	2006
659	1	2	179	59	2007
660	1	1	211	105	2008
661	1	1	231	0	2006
662	1	1	171	0	2006
663	1	1	118	0	2005
664	1	1	0	153	2009
665	1	1	231	99	2008
666	1	1	185	0	2005
667	1	2	133	153	2005
668	1	1	241	114	2009
669	1	2	176	0	0
670	1	1	127	148	2009
671	1	1	232	58	2008
672	1	1	181	86	2007
673	1	1	123	0	2009
674	1	1	133	146	2007
675	1	2	141	124	2006
676	1	1	199	181	2009
677	1	1	232	100	2006
678	2	2	170	0	2005
679	1	1	172	61	2008
680	1	2	140	0	0
681	1	0	0	0	0
682	1	1	212	92	0
683	1	1	172	62	2009
684	1	1	181	0	2007
685	1	2	133	0	2009
686	1	1	211	0	2005
687	1	1	130	0	2006
688	1	2	167	0	2006
689	1	1	223	0	2007
690	1	2	157	79	2006
691	1	1	241	56	2009
692	1	1	123	63	2009
693	1	1	196	102	2005
694	1	2	207	72	2007
695	1	1	146	123	2007
696	1	1	131	153	2007
697	1	1	143	0	2005
698	1	1	0	123	2008
699	1	1	150	122	2009
700	1	1	211	0	0
701	1	1	157	86	2007
702	1	1	178	126	0
703	1	2	131	64	2009
704	1	1	141	148	2009
705	1	2	148	114	2007
706	1	1	211	103	2009
707	1	2	237	72	0
708	2	1	167	0	2005
709	1	0	0	0	0
710	1	2	185	0	0
711	1	1	131	0	2005
712	1	1	131	0	2008
713	1	2	157	74	2006
714	2	2	207	0	2005
715	1	1	141	0	2006
716	1	1	149	86	2008
717	1	2	149	0	2006
718	1	1	149	0	2006
719	1	2	138	59	2009
720	4	0	0	0	0
721	1	1	223	0	0
722	1	2	211	0	2007
723	1	2	133	81	2008
724	1	1	231	0	2006
725	1	2	176	0	2007
726	1	1	130	58	2009
727	2	2	149	0	2004
728	1	2	207	67	2008
729	1	2	207	0	2006
730	1	2	232	0	2006
731	2	1	137	0	2004
732	2	2	192	0	2004
733	1	1	203	0	2007
734	1	2	207	0	0
735	1	1	118	65	2008
736	1	1	131	102	2008
737	2	1	142	0	2005
738	5	1	235	0	0
739	1	1	146	63	2009
740	1	0	0	0	0
741	1	1	155	115	2005
742	1	1	157	149	2008
743	1	2	207	0	2006
744	1	2	243	0	2008
745	1	2	148	0	2006
746	1	2	131	0	2006
747	1	2	148	65	2008
748	1	2	257	154	2007
749	2	2	188	0	2005
750	1	1	223	0	2006
751	1	1	222	0	0
752	1	1	181	126	2005
753	1	1	168	146	0
754	1	1	196	51	2009
755	1	1	124	0	0
756	1	2	151	0	2008
757	1	1	240	0	0
758	1	2	207	0	2005
759	1	2	131	0	0
760	1	2	151	64	2009
761	1	1	138	148	2008
762	1	1	178	0	2006
763	1	1	178	123	2009
764	1	2	157	0	2005
765	2	1	207	89	2005
766	1	1	139	0	2006
767	2	2	256	0	2005
768	1	0	125	0	2006
769	2	1	154	0	2005
770	2	2	141	0	2004
771	1	1	236	160	2009
772	1	2	200	151	2009
773	1	2	131	146	2006
774	1	2	207	83	0
775	1	2	148	0	2006
776	2	1	178	0	0
777	1	1	178	123	2006
778	1	1	157	106	2006
779	1	2	166	0	2006
780	1	1	141	0	2006
781	1	2	133	55	2009
782	1	1	151	0	2007
783	1	0	149	151	2005
784	1	2	166	147	2008
785	1	1	130	57	2009
786	1	2	160	0	2006
787	1	1	243	123	2009
788	1	1	256	63	2010
789	1	1	131	0	2006
790	1	2	177	0	2007
791	1	1	255	106	0
792	1	2	145	161	2006
793	1	1	135	59	2009
794	1	0	0	0	0
795	1	2	121	68	2005
796	1	2	157	78	2006
797	1	1	139	59	2009
798	1	2	225	0	2009
799	1	1	125	95	2008
800	1	1	211	61	2008
801	1	2	211	56	2008
802	1	1	0	123	2008
803	1	0	0	0	0
804	1	2	130	0	0
805	5	1	172	97	0
806	1	0	171	100	0
807	1	2	178	0	2006
808	1	2	190	0	2006
809	1	2	188	0	2009
810	1	1	196	0	2007
811	1	1	172	123	2008
812	1	2	118	102	2007
813	1	1	207	0	0
814	1	2	207	76	2006
815	2	0	0	0	0
816	1	2	207	0	2006
817	1	2	224	59	2009
818	1	1	181	0	2008
819	1	0	171	163	0
820	1	2	131	167	2008
821	1	1	178	0	2006
822	1	1	211	0	2006
823	1	1	133	0	0
824	1	1	181	123	2008
825	1	1	196	155	2006
826	1	1	211	0	2007
827	1	2	257	102	2006
828	2	2	141	0	2005
829	2	1	222	0	2005
830	1	1	145	148	2007
831	1	2	127	103	2009
832	1	2	200	153	2009
833	1	1	197	94	2006
834	1	2	123	158	0
835	1	1	187	89	2008
836	1	1	131	99	2008
837	1	1	167	146	2007
838	1	2	157	126	0
839	1	1	181	0	0
840	2	1	187	90	2005
841	5	2	248	65	2006
842	1	2	211	0	2009
843	5	1	223	0	2006
844	1	1	196	0	0
845	1	1	127	102	2008
846	5	1	223	0	2004
847	5	1	235	0	2008
848	1	1	0	0	2008
849	1	1	211	119	2007
850	1	1	232	0	2005
851	2	1	221	0	2004
852	1	1	211	55	2009
853	1	2	177	0	2005
854	1	1	200	130	0
855	1	0	122	57	2007
856	1	2	157	83	0
857	5	0	172	88	2005
858	1	1	154	95	0
859	1	2	157	79	2007
860	1	1	123	126	2008
861	1	1	135	61	2008
862	1	1	228	65	0
863	1	1	187	97	2006
864	5	2	0	0	0
865	1	2	176	79	2007
866	1	1	149	0	2006
867	1	1	157	0	2006
868	1	2	255	0	2005
869	1	1	232	56	2009
870	1	1	133	152	2009
871	1	2	172	0	2007
872	1	1	199	124	2007
873	1	1	207	174	2005
874	1	1	182	106	2009
875	1	1	127	58	2008
876	1	2	207	0	2006
877	5	2	138	0	2006
878	1	1	139	95	2006
879	1	1	118	65	0
880	1	2	178	65	2008
881	1	2	176	160	2008
882	5	2	188	106	2007
883	1	1	131	0	2007
884	1	1	223	176	2007
885	5	1	0	116	2007
886	1	0	123	126	2008
887	2	1	138	0	2005
888	1	1	231	157	2006
889	1	1	144	148	0
890	1	2	148	119	2008
891	2	1	211	0	2005
892	1	2	228	0	2008
893	1	1	137	58	2009
894	1	1	0	92	2008
895	2	1	196	0	2005
896	1	2	180	120	2006
897	1	1	123	124	0
898	1	2	140	71	2007
899	1	1	137	94	2007
900	1	2	192	128	2006
901	1	1	118	0	2005
902	2	1	139	0	2005
903	1	1	146	87	2005
904	1	1	137	181	2008
905	1	2	178	119	2006
906	1	2	241	0	2007
907	2	2	149	68	2005
908	1	1	172	0	2007
909	2	1	136	0	0
910	1	2	141	51	2009
911	5	1	127	0	2004
912	2	1	141	144	2005
913	2	2	0	0	0
914	1	0	0	0	0
915	5	2	235	0	2007
916	1	2	178	59	2005
917	1	2	118	0	2008
918	1	1	241	0	0
919	1	2	131	61	2005
920	1	2	211	0	2008
921	1	1	133	0	2006
922	1	2	145	0	0
923	1	1	252	0	2008
924	1	1	118	120	2008
925	1	1	131	170	0
926	1	2	0	170	2009
927	1	2	148	124	2006
928	1	1	150	148	2006
929	1	2	252	61	2008
930	5	2	250	0	2010
931	1	1	131	146	2008
932	1	1	127	0	2006
933	1	1	130	0	2006
934	1	2	211	71	2004
935	1	1	211	64	2005
936	1	2	133	148	0
937	1	2	164	67	2007
938	1	1	157	149	2007
939	2	2	185	0	0
940	1	2	169	84	2007
941	1	1	213	0	2007
942	2	2	157	0	2004
943	1	1	222	93	2008
944	1	2	157	81	2006
945	1	1	0	0	2007
946	1	2	118	66	2007
947	1	1	154	0	2005
948	1	2	157	0	2007
949	1	1	171	160	2008
950	1	1	148	151	2008
951	1	2	133	0	2005
952	1	1	231	0	0
953	2	1	138	0	2004
954	1	1	131	105	2009
955	1	2	192	0	2008
956	1	2	212	0	0
957	1	2	207	0	2006
958	1	1	122	141	2006
959	1	1	136	0	2005
960	1	1	200	94	2008
961	1	1	0	0	2009
962	1	0	0	0	0
963	1	2	200	0	2008
964	1	2	157	167	2008
965	1	2	138	72	2008
966	1	2	200	0	0
967	1	2	176	67	2007
968	1	1	207	0	2008
969	2	1	200	0	2005
970	1	1	137	0	2006
971	1	2	188	0	2007
972	5	2	211	0	2005
973	1	1	211	0	2006
974	1	1	213	0	2006
975	1	1	203	0	2007
976	1	1	118	0	2008
977	1	2	131	64	2009
978	1	1	200	181	0
979	1	2	157	0	2005
980	1	2	228	73	2008
981	1	1	138	57	2009
982	1	1	171	149	2009
983	1	1	243	110	2005
984	1	1	181	148	2007
985	1	1	223	59	2009
986	5	2	0	0	0
987	5	2	249	0	2007
988	1	1	131	123	2008
989	2	0	0	0	0
990	1	2	133	153	2009
991	5	2	160	0	2005
992	5	2	185	0	2006
993	1	1	0	0	0
994	1	1	125	0	2008
995	5	1	138	0	0
996	5	2	235	0	2005
997	1	1	231	101	2007
998	1	2	138	64	2009
999	1	2	176	0	2007
1000	1	1	131	103	2009
1001	1	1	241	0	2008
1002	1	2	149	63	2008
1003	1	0	0	0	0
1004	1	1	0	105	2008
1005	1	2	200	153	2007
1006	1	1	232	149	0
1007	1	2	121	0	2006
1008	2	2	178	0	2004
1009	1	1	185	181	2009
1010	1	1	178	0	2006
1011	1	1	235	0	2006
1012	1	1	231	0	2007
1013	1	1	157	0	2007
1014	1	1	235	0	2008
1015	1	2	151	58	2006
1016	1	2	0	0	2008
1017	1	1	157	0	0
1018	1	2	131	62	2009
1019	1	1	0	59	2009
1020	1	1	211	167	2009
1021	1	0	0	0	0
1022	5	1	142	0	0
1023	1	2	181	0	2006
1024	1	2	200	69	2005
1025	1	2	0	0	2009
1026	1	1	211	0	2005
1027	1	1	211	0	0
1028	5	2	194	0	2007
1029	1	2	133	107	2008
1030	1	2	142	77	2006
1031	1	1	151	0	2009
1032	1	1	243	0	2006
1033	1	2	190	53	2009
1034	2	1	131	0	2004
1035	1	2	131	0	2008
1036	2	1	154	122	2004
1037	1	1	131	0	2006
1038	1	1	171	88	2007
1039	1	2	212	73	2008
1040	2	2	137	66	2004
1041	1	0	0	0	0
1042	1	2	228	55	2008
1043	1	2	211	153	2009
1044	1	1	137	0	0
1045	1	1	141	63	2005
1046	1	1	224	106	0
1047	1	1	199	149	2009
1048	1	1	120	176	0
1049	5	2	235	102	2006
1050	1	2	118	0	2006
1051	1	2	167	72	2006
1052	2	1	123	0	2005
1053	1	1	178	0	2006
1054	2	1	138	0	2004
1055	1	2	133	67	2008
1056	1	2	141	0	2007
1057	1	2	253	59	2009
1058	1	1	146	148	2008
1059	2	2	0	0	0
1060	2	1	153	0	2005
1061	1	2	157	77	2008
1062	1	1	139	0	0
1063	1	1	200	0	2007
1064	2	0	0	0	0
1065	1	1	176	0	2008
1066	1	1	196	105	2009
1067	1	2	228	59	2009
1068	1	1	138	176	2007
1069	1	2	140	157	2006
1070	1	2	133	59	2008
1071	1	1	196	58	2009
1072	2	2	157	0	2004
1073	1	1	146	59	2009
1074	1	2	131	160	0
1075	1	2	118	0	2008
1076	1	2	222	126	2007
1077	1	2	148	63	2009
1078	1	1	138	0	0
1079	1	1	145	0	2006
1080	1	2	241	124	0
1081	1	2	211	105	2010
1082	1	2	132	123	2007
1083	1	2	170	65	2006
