id	status	gender	major	dorm	year
228	1	1	319	143	2006
229	1	2	237	0	2006
230	1	1	264	0	0
231	1	1	302	0	2007
232	1	2	331	99	2004
233	1	0	0	0	2005
234	2	2	0	0	2007
235	1	1	300	0	2006
236	1	2	272	0	2008
237	1	2	243	0	2006
238	1	1	334	0	2007
239	1	2	269	104	2008
240	1	1	337	115	2009
241	2	1	302	0	2005
242	2	1	0	0	2004
243	1	2	266	0	0
244	1	1	302	0	2006
245	1	1	290	148	2005
246	1	2	286	0	0
247	1	1	337	109	2009
248	1	2	313	0	2007
249	1	2	304	0	0
250	1	1	269	0	2005
251	1	0	0	0	2007
252	2	2	265	0	2001
253	1	1	334	0	2005
254	1	2	313	0	2008
255	1	1	0	0	2007
256	1	2	337	0	2007
257	1	2	264	0	2008
258	1	2	258	86	2008
259	1	1	327	0	2006
260	1	0	0	0	2007
261	1	2	304	0	2005
262	1	2	292	0	2007
263	1	1	294	166	2009
264	2	1	325	0	2005
265	1	1	237	0	2006
266	1	2	264	159	2008
267	1	2	252	0	0
268	1	1	246	0	2005
269	1	2	319	0	2007
270	1	1	256	0	2006
271	1	1	291	0	2007
272	1	1	334	169	2009
273	2	1	235	0	2003
274	1	2	317	107	2005
275	1	2	283	0	2005
276	1	1	0	0	2006
277	1	2	317	93	2007
278	1	1	239	0	2007
279	1	2	261	0	2007
280	1	2	259	0	2007
281	5	1	333	0	2007
282	1	2	285	0	2006
283	2	2	321	0	0
284	1	1	310	141	2006
285	1	1	288	0	2007
286	1	1	302	0	2008
287	1	2	289	90	2007
288	1	2	299	166	2008
289	1	2	331	0	2006
290	1	1	0	111	2009
291	1	1	334	101	2008
292	1	2	331	0	2007
293	1	2	265	155	2007
294	1	1	267	0	2004
295	1	1	319	91	2009
296	1	1	290	0	2006
297	1	1	302	0	2007
298	1	2	259	0	2005
299	1	2	252	0	2009
300	1	1	319	0	2005
301	5	2	256	90	2004
302	1	2	314	92	2009
303	1	2	0	0	2008
304	1	2	299	166	2007
305	1	1	319	0	2006
306	1	1	254	113	2007
307	1	2	298	0	2006
308	1	1	317	108	2009
309	1	2	291	0	2007
310	1	0	0	0	0
311	1	1	293	0	2007
312	1	1	310	0	2007
313	1	2	238	0	2006
314	1	2	252	160	2007
315	1	2	291	0	2006
316	1	1	291	161	2009
317	1	2	282	163	2009
318	1	1	254	0	2007
319	1	2	265	155	2009
320	1	2	266	0	2006
321	1	2	261	0	2008
322	1	1	0	101	2008
323	1	1	254	95	2008
324	1	1	288	0	2007
325	1	1	267	146	2007
326	1	0	288	0	2006
327	1	2	266	92	2009
328	1	2	304	114	2006
329	2	2	285	0	2005
330	1	1	0	108	2009
331	1	2	286	92	2009
332	1	1	246	0	2005
333	1	1	334	108	2009
334	1	2	258	0	2008
335	1	2	317	151	2009
336	1	2	236	0	2005
337	2	1	0	0	2005
338	1	2	277	0	2005
339	1	1	305	0	2007
340	1	1	334	0	2005
341	1	2	317	0	2009
342	1	1	252	0	2009
343	1	1	254	0	2007
344	1	0	0	0	0
345	1	2	317	157	2007
346	1	1	291	0	2005
347	1	2	321	0	2005
348	2	2	319	0	2005
349	2	2	304	0	2002
350	2	1	302	0	2005
351	1	2	290	0	2006
352	2	1	325	0	2006
353	1	2	252	156	2007
354	1	1	252	102	2009
355	1	0	0	0	0
356	1	1	242	0	2006
357	1	2	258	92	2009
358	1	1	337	0	2009
359	1	2	305	0	2008
360	1	2	259	92	2009
361	1	1	291	0	2005
362	1	2	252	0	2005
363	1	2	267	86	0
364	1	2	236	90	2008
365	1	1	258	0	2008
366	1	1	274	100	2005
367	1	2	253	92	2009
368	1	2	236	102	2009
369	1	2	0	96	2008
370	1	2	239	0	2006
371	2	1	256	0	2004
372	1	1	334	93	2009
373	1	1	293	0	2008
374	1	1	261	0	2005
375	1	2	244	90	2006
376	1	1	254	0	2008
377	1	2	261	0	2008
378	1	2	331	123	2008
379	1	1	290	0	2008
380	1	2	272	0	2006
381	1	1	337	0	2008
382	2	2	235	0	2004
383	1	1	257	108	2009
384	1	2	333	0	2006
385	1	2	319	0	2006
386	2	1	319	0	0
387	1	1	0	166	2008
388	1	2	269	0	2006
389	1	2	266	0	2005
390	1	1	337	110	2009
391	1	1	337	161	2009
392	1	2	304	163	2008
393	1	1	319	0	2008
394	1	2	265	0	2006
395	1	1	257	0	2007
396	1	1	319	0	2005
397	2	1	327	0	2005
398	1	1	339	0	2006
399	1	2	266	0	2005
400	1	2	337	169	2009
401	1	1	313	0	0
402	2	1	238	0	2004
403	1	2	290	0	2007
404	5	2	307	0	2008
405	1	2	256	90	2009
406	1	1	304	109	2009
407	1	1	269	108	2009
408	1	2	304	0	2008
409	1	1	315	110	2009
410	1	2	293	0	2008
411	1	1	291	101	2009
412	1	1	254	112	2009
413	1	1	283	163	2006
414	1	0	0	0	0
415	1	1	235	0	2007
416	1	1	267	0	2007
417	1	1	267	0	2007
418	1	2	317	114	2007
419	1	1	306	161	2009
420	1	2	255	94	2009
421	1	2	257	102	2009
422	1	2	317	170	2009
423	1	2	326	0	2006
424	1	2	307	107	2007
425	1	2	256	0	2007
426	1	1	320	0	2005
427	1	1	235	0	2008
428	2	2	269	0	2004
429	1	2	272	0	0
430	1	1	266	0	0
431	1	2	260	161	2009
432	1	2	260	114	2008
433	1	2	302	87	2008
434	1	1	319	144	2006
435	1	2	291	0	2007
436	1	1	235	139	2006
437	2	1	248	0	2005
438	1	1	246	0	2007
439	1	1	0	104	2007
440	1	2	317	0	2006
441	1	2	295	166	2008
442	2	2	235	124	2004
443	1	1	286	0	2008
444	2	2	337	0	2005
445	1	1	327	0	2008
446	1	1	290	151	2008
447	2	0	302	0	0
448	1	1	246	0	2007
449	1	1	246	0	2006
450	1	1	261	147	2005
451	1	1	279	94	2009
452	1	2	337	87	2009
453	1	1	267	0	2006
454	1	2	259	86	2009
455	1	1	319	0	2006
456	1	1	258	0	2007
457	1	1	313	0	2006
458	1	1	266	0	2008
459	1	2	256	114	2006
460	1	2	264	0	2006
461	1	1	322	0	2008
462	1	1	327	0	2006
463	1	0	0	0	0
464	1	2	319	0	2007
465	1	1	284	0	2006
466	1	2	272	154	2007
467	2	0	0	0	0
468	1	2	292	0	2004
469	1	1	291	0	2008
470	1	2	285	0	2005
471	1	2	337	0	2008
472	1	1	267	147	2005
473	1	2	258	90	2008
474	1	2	304	0	2007
475	2	2	302	0	2004
476	1	1	337	109	2009
477	1	1	254	110	2009
478	1	1	267	113	2009
479	1	2	299	160	2008
480	1	1	258	89	2005
481	1	1	272	0	2008
482	1	1	273	141	2007
483	1	1	245	0	2007
484	1	2	253	156	2009
485	2	1	0	0	2004
486	1	1	282	0	2004
487	2	2	259	0	2004
488	1	2	236	169	2009
489	1	1	277	0	2007
490	1	2	337	0	2009
491	1	1	254	108	2009
492	5	2	320	0	0
493	1	1	319	0	2006
494	2	1	254	0	2005
495	1	1	235	0	2005
496	2	2	307	89	2004
497	1	1	254	0	2006
498	2	2	313	0	2003
499	2	0	0	0	0
500	1	2	264	0	2007
501	1	2	238	0	2004
502	1	2	339	92	2008
503	1	1	334	0	2004
504	1	2	290	161	2009
505	1	0	0	0	0
506	5	1	336	0	2005
507	1	2	250	0	2007
508	1	1	269	170	2009
509	2	1	256	0	2002
510	1	0	0	0	0
511	1	2	285	0	2007
512	2	1	0	149	2004
513	1	2	0	0	2008
514	2	2	257	0	2003
515	1	1	254	0	2007
516	1	1	319	108	2009
517	5	1	341	0	2009
518	1	1	254	100	2007
519	2	2	0	0	2004
520	2	1	267	0	2005
521	2	1	267	0	2004
522	1	1	337	94	2009
523	1	2	269	0	2008
524	1	1	291	108	2009
525	1	1	0	0	2008
526	1	2	290	100	2008
527	1	1	253	0	2008
528	1	2	252	89	2007
529	1	2	253	114	2009
530	2	1	319	0	2003
531	1	1	327	95	2008
532	1	0	0	0	0
533	2	1	283	0	0
534	1	1	285	0	2006
535	1	1	254	108	2009
536	2	1	325	0	2004
537	1	2	264	106	2009
538	1	2	318	0	2006
539	1	1	0	88	2008
540	1	1	302	0	2007
541	1	1	236	161	2009
542	1	2	304	104	2008
543	1	2	278	159	2006
544	1	2	269	0	2007
545	1	2	258	0	2007
546	1	1	239	0	2007
547	1	1	0	0	2007
548	1	1	246	0	2007
549	1	2	252	106	2009
550	1	2	317	0	2007
551	1	1	319	0	2007
552	1	2	239	0	2006
553	2	2	285	0	2004
554	1	1	337	109	2009
555	1	1	0	0	2008
556	1	1	291	0	2007
557	1	2	317	0	2006
558	1	2	317	0	2008
559	5	1	302	0	2005
560	1	2	298	166	2004
561	1	0	0	0	0
562	1	2	0	0	2008
563	1	1	277	0	2006
564	1	1	327	0	2007
565	2	0	0	0	0
566	1	1	246	161	2009
567	1	1	337	0	2008
568	1	1	252	101	2009
569	1	1	302	0	2006
570	1	2	235	114	2009
571	1	2	317	0	2006
572	1	1	334	0	2007
573	1	0	261	0	0
574	1	1	267	0	2007
575	1	1	330	0	0
576	1	2	238	0	2007
577	1	2	261	0	2005
578	1	1	272	104	2008
579	1	2	283	97	2006
580	1	2	261	0	0
581	1	1	293	0	2006
582	1	1	282	0	2006
583	1	1	254	0	2007
584	1	2	256	0	2008
585	1	1	290	0	2007
586	1	1	249	0	2008
587	2	1	0	0	2004
588	1	1	254	96	2009
589	1	1	325	138	2007
590	1	2	285	0	2006
591	1	1	254	0	2007
592	1	2	285	0	2008
593	1	2	287	0	2005
594	1	1	272	110	2008
595	1	0	322	0	0
596	1	2	236	98	2007
597	1	1	325	0	2007
598	1	2	304	158	2008
599	1	1	337	169	2009
600	1	1	0	0	2005
601	1	1	310	0	2007
602	5	2	277	0	2003
603	4	2	0	0	0
604	1	1	254	0	2009
605	2	2	260	0	2004
606	1	1	288	140	2007
607	1	2	0	169	2009
608	3	2	0	0	0
609	1	2	317	169	2009
610	1	1	317	143	2005
611	2	2	247	0	2005
612	3	1	288	0	0
613	1	2	283	151	2008
614	1	2	269	0	2007
615	1	1	337	147	2008
616	1	1	272	148	2007
617	2	2	241	0	2004
618	1	1	283	0	2007
619	1	2	264	0	2005
620	1	2	260	114	2008
621	1	1	277	108	2009
622	1	1	300	0	2007
623	1	1	306	100	2008
624	1	2	0	0	0
625	1	2	304	93	2009
626	1	1	0	104	2009
627	1	1	317	0	2006
628	1	1	254	103	2006
629	1	2	236	153	2008
630	1	2	313	169	2009
631	1	2	236	0	2008
632	1	1	293	0	2007
633	1	2	317	0	2006
634	1	1	336	0	2007
635	1	1	265	163	2009
636	2	1	333	0	2005
637	2	1	247	0	2005
638	1	1	288	0	2006
639	2	2	319	0	2003
640	1	2	260	0	2007
641	1	2	337	102	2009
642	1	2	258	92	2009
643	2	2	283	0	2005
644	1	1	269	93	2009
645	1	2	319	0	2006
646	2	2	302	114	2005
647	1	0	239	0	2005
648	1	1	254	0	2008
649	1	2	315	0	2007
650	1	1	237	0	2008
651	1	1	253	108	2009
652	1	1	267	0	2007
653	1	1	341	0	2008
654	1	0	0	0	0
655	1	1	253	0	2006
656	1	1	334	0	2005
657	1	1	267	141	2005
658	1	2	265	114	2007
659	1	2	339	104	2009
660	1	2	264	111	2007
661	1	2	275	0	2009
662	5	2	0	0	2008
663	1	2	252	0	2006
664	2	2	319	0	2004
665	2	2	238	135	2002
666	2	2	264	0	2005
667	1	1	252	143	2007
668	1	1	334	108	2009
669	1	1	291	146	2008
670	1	1	293	143	2007
671	1	1	291	0	2008
672	1	2	314	0	2006
673	5	2	327	0	0
674	1	1	305	0	2006
675	1	2	337	92	2009
676	1	2	258	0	2007
677	1	1	321	0	2005
678	1	2	302	0	2005
679	1	1	337	169	2009
680	1	2	294	165	2009
681	1	1	294	0	0
682	2	1	254	0	2004
683	1	2	250	0	2005
684	1	2	292	107	2009
685	1	1	249	0	2008
686	1	2	252	93	2009
687	1	2	258	0	2006
688	1	1	254	0	2008
689	1	1	327	147	2006
690	1	2	235	0	2007
691	1	2	265	0	2008
692	1	1	310	143	2008
693	1	2	303	0	2005
694	1	1	236	111	2009
695	1	1	254	0	2008
696	5	2	317	0	0
697	1	1	310	0	2005
698	1	1	329	0	2008
699	1	2	259	93	2006
700	1	1	337	0	2009
701	1	2	302	0	2006
702	5	2	242	0	2006
703	1	0	0	0	0
704	2	1	235	0	2002
705	1	1	334	0	2007
706	1	1	319	95	2009
707	1	1	326	0	2005
708	1	1	322	0	2006
709	1	1	0	0	0
710	1	1	254	0	2005
711	1	1	254	0	2008
712	1	2	337	92	2009
713	1	1	246	0	2007
714	1	1	302	161	2006
715	1	2	253	0	2008
716	1	2	258	0	2006
717	1	2	285	0	2005
718	1	1	325	0	2007
719	1	2	327	0	2006
720	1	1	310	0	2006
721	1	1	254	0	2009
722	1	1	256	0	2005
723	1	1	264	0	2005
724	2	1	334	0	2004
725	1	1	334	0	2008
726	1	1	246	109	2009
727	1	2	304	0	2007
728	1	1	327	108	2009
729	1	1	267	148	0
730	2	2	288	0	2005
731	1	2	309	0	2005
732	4	2	0	0	0
733	1	1	334	0	2007
734	1	2	0	0	2006
735	1	2	235	92	2009
736	2	1	334	0	2003
737	1	2	264	0	2004
738	1	1	252	163	2009
739	2	1	238	0	2005
740	1	1	336	108	2009
741	1	1	246	95	2009
742	1	2	317	0	2006
743	2	1	267	0	2004
744	2	2	264	0	2003
745	1	2	252	0	2008
746	1	2	283	155	2008
747	2	1	299	0	2004
748	1	1	319	0	2008
749	1	2	302	115	2007
750	1	2	265	0	2006
751	1	1	334	108	2008
752	1	2	236	92	2009
753	1	1	238	0	2005
754	2	2	272	0	2005
755	1	1	319	0	0
756	1	1	291	0	2006
757	1	1	317	144	2005
758	1	1	0	0	2008
759	1	1	334	0	2006
760	1	2	0	115	2006
761	1	1	0	113	2008
762	1	2	285	0	2006
763	1	2	235	87	2009
764	1	2	291	0	2005
765	1	1	334	109	2009
766	2	2	302	0	0
767	1	1	252	0	2009
768	1	2	325	0	2007
769	2	2	254	0	0
770	2	2	238	0	2004
771	2	1	313	0	2005
772	1	2	266	0	0
773	1	1	0	0	0
774	1	1	337	102	2009
775	1	2	318	0	0
776	1	1	334	0	2005
777	1	2	246	0	2007
778	1	1	283	0	2006
779	1	0	0	0	0
780	2	1	310	0	2005
781	1	2	291	87	2009
782	1	1	330	0	2006
783	1	2	267	90	2008
784	2	2	317	0	0
785	1	1	327	0	2006
786	1	1	302	0	2008
787	1	1	290	101	2009
788	1	2	243	0	2007
789	2	0	235	0	2004
790	1	2	259	106	2009
791	1	2	313	0	2005
792	1	2	264	0	2005
793	1	2	254	0	2009
794	1	1	336	139	2006
795	1	2	321	0	2006
796	1	1	237	0	2006
797	1	2	327	154	2006
798	1	1	272	0	2007
799	4	2	0	0	0
800	1	1	252	169	2009
801	1	2	260	0	2007
802	1	1	282	172	2008
803	1	2	269	0	2009
804	1	1	310	88	2008
805	1	0	0	0	0
806	1	1	0	0	0
807	1	1	254	0	2008
808	1	1	293	0	2007
809	1	2	278	0	2004
810	1	2	254	0	2009
811	1	1	237	0	2009
812	1	1	332	0	2006
813	2	1	246	0	2005
814	1	1	293	0	2008
815	1	1	254	112	2009
816	1	1	327	0	2005
817	1	1	337	147	2008
818	1	1	337	111	2009
819	2	1	235	0	2004
820	1	1	334	0	2008
821	1	2	253	94	2009
822	5	1	0	147	2004
823	1	1	252	0	2009
824	1	1	254	169	2009
825	1	1	256	108	2008
826	1	2	291	0	2007
827	1	1	236	161	2009
828	1	1	253	101	2009
829	1	1	290	0	2007
830	2	2	0	0	0
831	2	2	272	0	2004
832	1	1	334	0	2007
833	1	2	285	0	2007
834	1	2	304	0	2005
835	1	1	311	0	2007
836	2	1	333	144	2005
837	2	0	0	0	0
838	1	1	252	0	2006
839	1	1	334	0	2006
840	1	2	291	0	2004
841	1	1	282	95	2009
842	1	2	236	0	2007
843	1	1	336	0	2006
844	1	2	322	0	2006
845	1	2	304	0	2005
846	1	0	0	0	0
847	5	2	242	0	2004
848	1	2	304	94	2008
849	1	1	264	0	2008
850	1	1	235	97	2008
851	1	2	242	0	2005
852	1	2	254	0	2009
853	1	1	337	108	2009
854	1	1	291	0	2008
855	1	2	309	0	2008
856	2	1	334	143	0
857	1	1	291	0	0
858	1	1	283	0	2008
859	1	2	281	158	2007
860	1	2	238	0	2008
861	1	2	258	92	2009
862	1	1	239	0	2008
863	1	1	302	0	2008
864	1	1	329	0	2007
865	1	2	254	0	2005
866	1	1	302	149	2006
867	2	2	302	115	2004
868	1	1	337	0	2008
869	1	2	328	0	2007
870	1	2	260	0	2005
871	1	2	236	163	2009
872	1	1	272	0	2006
873	1	1	252	0	0
874	1	1	254	93	2009
875	2	0	0	0	2004
876	1	1	288	0	2007
877	1	2	285	0	2005
878	1	1	334	0	2007
879	1	2	254	92	2007
880	1	1	291	0	0
881	1	1	304	0	2006
882	5	1	235	0	0
883	1	1	337	0	2009
884	2	1	267	0	2005
885	1	1	279	0	2006
886	1	2	334	0	0
887	1	1	337	115	2009
888	1	2	337	87	2009
889	1	1	269	0	2007
890	1	2	252	102	2008
891	1	1	334	110	2009
892	5	1	334	0	0
893	2	1	252	0	2004
894	1	1	252	170	2008
895	1	2	246	0	2006
896	1	1	254	101	2008
897	1	2	252	163	0
898	1	1	252	0	2007
899	1	2	322	163	2009
900	1	1	252	0	2005
901	1	2	331	0	2005
902	1	1	302	0	2007
903	1	1	337	95	2009
904	1	2	261	0	2007
905	1	2	285	0	2005
906	1	1	334	148	2006
907	1	1	238	0	2006
908	1	2	293	0	2004
909	1	2	327	0	2007
910	1	2	235	0	2008
911	1	2	264	0	2006
912	2	2	260	0	2002
913	1	1	252	0	2007
914	2	2	302	0	2003
915	1	2	244	0	2006
916	1	2	317	0	2007
917	2	2	327	0	2003
918	1	1	302	0	2007
919	1	1	254	89	2008
920	1	2	235	0	2006
921	1	2	304	92	2009
922	1	1	0	0	2006
923	1	0	0	0	0
924	1	2	252	106	2008
925	1	1	241	0	2009
926	1	1	291	0	2009
927	1	2	0	100	2008
928	1	2	258	96	2006
929	1	1	252	108	2009
930	1	2	0	0	2007
931	1	2	319	96	2007
932	1	1	247	0	2008
933	1	2	269	0	2006
934	1	2	246	158	2006
935	1	1	269	0	2006
936	1	1	334	0	2004
937	2	2	271	131	2005
938	1	1	305	0	2008
939	1	2	254	0	2006
940	5	1	334	0	2007
941	1	2	243	0	2006
942	1	1	337	108	2009
943	1	2	257	92	2008
944	1	2	237	0	2008
945	2	1	310	0	2004
946	1	1	246	0	2006
947	1	2	304	98	2008
948	1	2	304	96	2007
949	2	1	325	0	2004
950	1	2	0	0	0
951	1	1	327	115	2007
952	1	1	293	169	2007
953	1	1	334	0	2006
954	1	2	291	0	0
955	1	2	298	0	0
956	2	1	291	0	2005
957	1	1	302	0	2008
958	1	2	246	0	2008
959	4	2	0	0	0
960	1	1	267	0	2006
961	1	2	265	0	2009
962	1	2	291	152	2006
963	1	1	267	0	2005
964	1	2	0	161	2009
965	1	2	337	0	2008
966	1	1	282	0	2006
967	2	2	309	0	2001
968	1	2	253	0	2005
969	2	1	241	0	2002
970	1	2	261	0	2006
971	1	2	252	0	2009
972	2	2	256	102	2003
973	1	2	239	0	2007
974	1	1	302	0	2006
975	1	1	265	0	2005
976	1	2	291	0	2007
977	2	2	291	92	0
978	1	1	254	0	2007
979	1	2	235	98	2007
980	1	1	327	0	2007
981	2	2	293	0	2000
982	1	1	327	0	2007
983	2	2	304	0	2002
984	1	1	0	109	2009
985	2	1	334	0	2003
986	1	1	285	0	2005
987	1	1	249	0	2007
988	1	0	322	0	2007
989	1	0	0	0	0
990	1	2	317	0	2006
991	2	1	285	0	2004
992	1	1	269	0	2007
993	1	1	0	108	2009
994	1	1	303	0	2007
995	1	2	313	86	2009
996	1	2	265	0	2007
997	1	2	261	107	2008
998	1	1	319	0	2006
999	1	1	331	0	2005
1000	1	2	278	0	0
1001	1	1	267	0	2007
1002	1	2	252	106	2008
1003	1	1	254	112	0
1004	1	1	272	115	2008
1005	1	2	259	0	2006
1006	1	1	317	0	2007
1007	1	1	327	0	2007
1008	2	1	238	0	2002
1009	1	1	254	139	2005
1010	1	2	337	0	2009
1011	1	1	291	0	2008
1012	1	1	254	0	2008
1013	1	2	325	0	2007
1014	1	1	267	110	0
1015	1	1	242	0	2007
1016	2	2	290	0	2004
1017	1	1	318	0	2008
1018	1	1	293	139	2006
1019	1	2	236	106	2009
1020	1	2	256	0	2005
1021	2	2	323	0	2003
1022	1	2	259	0	2009
1023	1	1	302	161	2009
1024	1	2	0	163	2008
1025	1	1	254	108	2007
1026	1	1	267	140	2005
1027	1	0	246	151	2008
1028	1	1	246	0	2007
1029	5	0	0	0	0
1030	1	2	264	0	2008
1031	1	1	242	0	2007
1032	1	1	0	96	2008
1033	1	2	237	0	2006
1034	5	1	269	0	2004
1035	1	0	0	0	0
1036	1	1	302	0	2009
1037	1	2	236	155	2008
1038	1	2	249	0	2008
1039	1	2	285	0	2004
1040	1	1	252	109	2009
1041	1	2	312	167	0
1042	1	1	290	101	2009
1043	1	1	235	0	2007
1044	1	1	319	0	2006
1045	1	2	237	0	2007
1046	1	2	327	0	0
1047	2	0	264	135	2005
1048	1	1	252	0	0
1049	2	2	291	0	2004
1050	1	2	288	0	2006
1051	2	1	254	0	2005
1052	1	2	258	0	2007
1053	1	2	0	0	2007
1054	1	2	334	154	2006
1055	1	1	334	0	2006
1056	2	1	319	0	2005
1057	1	1	319	0	2007
1058	1	2	243	0	2006
1059	2	1	254	0	2004
1060	1	2	286	0	0
1061	1	1	293	0	2006
1062	1	2	304	0	2008
1063	1	1	324	91	2007
1064	1	0	319	0	2008
1065	1	1	268	0	2006
1066	1	1	334	0	2008
1067	2	1	283	0	2003
1068	1	2	292	0	2006
1069	5	0	288	0	0
1070	2	0	0	0	0
1071	1	2	239	0	2006
1072	1	2	334	0	2005
1073	1	2	261	0	2008
1074	2	2	319	0	2004
1075	1	0	0	0	0
1076	1	1	334	139	2006
