id	status	gender	major	dorm	year
326	5	1	397	0	2006
327	1	1	191	0	2008
328	1	2	262	0	2006
329	2	1	292	0	2005
330	1	1	426	212	2008
331	1	0	354	0	2008
332	1	2	330	205	0
333	1	1	400	0	2004
334	1	1	427	211	2008
335	1	0	0	0	0
336	1	2	229	0	2006
337	1	2	392	0	0
338	1	2	309	0	2006
339	1	2	0	0	2006
340	1	1	306	200	2008
341	1	1	337	0	2006
342	1	2	291	0	2008
343	1	2	429	197	2007
344	1	2	0	0	2008
345	1	2	424	194	2004
346	1	1	225	221	2009
347	1	1	428	0	2007
348	1	0	262	0	2006
349	1	1	314	0	2007
350	1	1	383	306	2006
351	1	0	281	203	2008
352	1	1	0	217	2009
353	1	2	143	221	2007
354	2	1	428	0	2003
355	1	2	191	221	2008
356	1	2	176	0	2006
357	1	1	378	220	2009
358	1	1	176	0	2006
359	1	2	292	0	2005
360	2	0	413	0	2005
361	1	1	274	0	2008
362	1	1	143	0	2007
363	1	2	334	211	2008
364	1	2	216	235	2006
365	1	2	337	200	2007
366	2	1	0	0	0
367	1	0	0	0	0
368	1	2	413	276	2008
369	1	1	292	210	2008
370	1	2	305	0	0
371	1	1	262	0	2006
372	1	2	292	195	2009
373	2	2	334	212	2002
374	1	1	288	0	0
375	1	1	163	0	2008
376	1	2	429	307	2007
377	1	1	316	222	2008
378	1	2	203	0	0
379	1	1	421	206	2007
380	1	1	377	194	2005
381	1	0	338	205	2008
382	1	2	361	0	2007
383	1	1	175	303	2007
384	2	2	369	273	2005
385	2	2	347	0	2005
386	1	1	143	308	2007
387	1	1	324	0	2007
388	1	1	316	0	2008
389	1	1	289	191	2007
390	1	2	360	304	2007
391	1	1	225	0	2006
392	1	2	354	197	2006
393	1	1	383	0	2006
394	1	1	377	301	2008
395	1	1	216	0	2006
396	1	2	421	217	2008
397	1	2	291	204	2009
398	1	1	428	189	2009
399	1	1	224	0	2006
400	1	1	271	199	2008
401	1	1	309	0	2007
402	1	1	140	226	2006
403	1	1	216	191	2008
404	1	1	377	220	2009
405	1	2	361	0	2006
406	2	0	309	0	2005
407	1	2	192	191	2009
408	1	1	383	217	2009
409	1	1	216	0	2005
410	1	1	314	0	0
411	1	1	330	218	2008
412	1	0	0	0	0
413	1	1	140	208	2009
414	1	2	351	193	2009
415	1	1	0	223	2009
416	1	1	361	0	2007
417	1	2	338	0	2006
418	1	1	228	0	2006
419	1	2	309	219	2009
420	1	1	175	218	2008
421	1	2	314	301	2004
422	1	0	288	0	0
423	1	1	316	0	0
424	1	2	291	0	2006
425	1	1	403	194	2008
426	1	1	305	0	2006
427	1	1	421	205	2008
428	1	1	292	189	2009
429	3	1	257	0	0
430	1	1	176	212	2008
431	2	2	314	0	2005
432	1	0	143	0	0
433	2	1	339	0	2005
434	2	2	330	0	2004
435	1	1	292	0	2006
436	1	1	383	0	2006
437	1	1	180	193	2009
438	1	1	383	224	2008
439	1	1	187	212	2008
440	1	1	271	0	2006
441	1	1	306	0	2007
442	1	2	428	0	2005
443	1	1	330	0	0
444	1	1	399	0	2005
445	1	1	338	0	0
446	1	1	369	0	2006
447	1	1	400	0	2006
448	1	1	156	211	0
449	1	1	291	270	2008
450	1	1	0	199	2009
451	1	2	231	0	2008
452	2	1	262	0	2003
453	1	1	383	0	2007
454	1	1	316	0	0
455	2	1	378	0	2005
456	2	2	198	203	2003
457	2	1	403	0	2005
458	1	1	0	269	0
459	1	1	141	189	2009
460	1	1	175	0	2008
461	1	1	274	210	2009
462	1	2	225	0	2005
463	1	1	169	0	0
464	1	1	429	0	2007
465	2	1	216	0	2004
466	2	2	232	0	2005
467	1	2	191	0	0
468	2	1	383	0	0
469	1	2	429	0	2008
470	1	2	348	0	2008
471	2	1	297	0	0
472	1	1	235	190	2007
473	1	2	0	0	0
474	2	1	334	191	2003
475	1	2	338	224	2006
476	1	2	211	192	2008
477	2	2	232	0	2005
478	1	2	309	303	2007
479	1	2	383	208	2009
480	1	0	0	0	0
481	1	1	438	222	2009
482	1	1	0	194	2009
483	1	2	426	0	2006
484	3	2	144	308	2006
485	1	2	289	0	2010
486	2	2	235	0	2004
487	1	0	143	203	2008
488	2	1	413	0	2005
489	2	2	203	0	2005
490	1	1	0	201	2008
491	1	1	426	213	2008
492	1	1	429	212	2009
493	1	2	273	217	2009
494	1	1	319	214	2005
495	1	0	0	0	0
496	1	2	403	300	2008
497	1	1	143	308	0
498	1	2	377	224	2006
499	1	2	355	0	0
500	2	2	0	0	2004
501	2	1	403	0	2005
502	1	1	0	303	2008
503	2	2	337	213	2003
504	1	2	0	308	2008
505	1	1	330	220	2009
506	1	1	428	0	2007
507	1	1	426	219	2007
508	1	2	376	217	2008
509	1	2	183	0	0
510	1	2	187	0	2007
511	1	1	429	218	2008
512	1	1	305	0	2006
513	1	1	354	0	2004
514	1	2	184	214	2006
515	1	1	330	208	2009
516	1	2	193	201	2009
517	1	2	140	307	2007
518	1	1	229	217	2007
519	1	1	0	0	0
520	1	2	262	217	2009
521	1	1	314	203	2008
522	1	1	210	190	2008
523	1	1	397	0	2006
524	1	2	378	219	2008
525	1	2	330	219	2009
526	1	2	376	223	2008
527	2	2	330	0	0
528	1	2	262	218	0
529	1	2	216	215	2006
530	1	2	176	220	2009
531	1	1	229	218	2009
532	1	2	140	191	2009
533	1	1	383	218	2008
534	1	2	274	298	2007
535	1	1	314	0	0
536	1	2	309	220	2007
537	2	1	428	0	2004
538	1	2	416	210	2007
539	1	2	219	201	2005
540	1	1	383	196	2008
541	1	0	0	0	0
542	1	1	0	189	2009
543	1	1	383	203	2005
544	1	1	217	0	2006
545	1	2	418	289	2007
546	1	1	253	0	0
547	1	2	426	0	0
548	1	2	264	205	2005
549	1	2	377	0	2007
550	2	2	361	0	0
551	1	1	338	191	2009
552	2	2	416	0	2005
553	1	2	210	218	2009
554	1	2	140	209	2008
555	1	1	262	0	2006
556	5	1	426	0	2007
557	1	1	0	222	2009
558	1	2	176	0	2005
559	1	2	273	244	2007
560	1	1	434	303	2008
561	2	2	0	0	2002
562	1	2	231	0	2006
563	1	0	0	0	0
564	1	1	258	0	2006
565	1	1	229	0	2006
566	1	1	306	303	2007
567	1	1	274	301	2008
568	1	2	339	224	0
569	1	1	426	0	2006
570	1	2	203	0	2005
571	2	2	262	0	2005
572	1	1	258	0	2008
573	1	1	229	212	2006
574	2	2	288	252	2005
575	1	1	175	0	2007
576	1	2	316	0	2006
577	1	1	203	0	2005
578	1	2	231	0	2008
579	1	0	0	0	0
580	1	1	369	0	0
581	5	1	199	0	2007
582	2	2	398	0	0
583	1	1	216	195	2004
584	5	2	309	0	2005
585	2	1	355	0	2005
586	1	2	383	0	0
587	1	1	416	0	2006
588	1	1	180	207	2009
589	1	2	0	0	2008
590	1	2	0	203	2009
591	1	1	421	0	2009
592	1	2	337	273	2006
593	1	1	377	0	0
594	1	1	177	211	0
595	1	2	0	207	2008
596	1	2	0	193	0
597	2	2	297	0	2004
598	1	2	0	0	0
599	1	1	378	219	2009
600	1	2	191	0	2006
601	5	1	428	270	2007
602	1	1	383	0	2007
603	2	1	369	0	2005
604	1	2	362	307	2007
605	1	1	377	189	2009
606	1	2	294	0	2009
607	1	0	0	0	0
608	1	1	224	0	2007
609	1	2	262	297	2006
610	2	1	314	0	2004
611	1	2	235	0	2006
612	1	0	0	0	0
613	1	2	186	0	2007
614	1	1	314	263	2008
615	1	2	229	222	2009
616	1	1	398	0	2007
617	1	1	306	0	2008
618	1	2	187	0	2008
619	1	1	316	213	0
620	1	1	369	212	2008
621	1	1	386	0	2007
622	1	0	0	212	0
623	1	1	339	194	2008
624	1	2	330	303	0
625	1	2	291	0	0
626	2	2	309	0	2004
627	1	1	140	199	2008
628	1	1	316	199	2009
629	1	1	337	222	2009
630	1	1	383	261	0
631	1	1	341	211	2008
632	1	0	0	0	2008
633	1	1	348	0	2006
634	1	1	354	0	2007
635	2	1	0	0	0
636	1	2	0	261	2008
637	1	1	216	206	2008
638	1	2	228	0	0
639	1	1	143	0	0
640	1	1	216	0	2007
641	1	2	140	0	2007
642	1	1	177	211	2009
643	2	1	229	0	2004
644	1	1	291	0	2008
645	1	1	347	195	2008
646	1	0	0	0	0
647	1	2	337	0	2008
648	1	1	229	218	2008
649	1	1	376	219	2009
650	1	1	377	207	2008
651	1	1	224	0	0
652	1	0	0	0	0
653	1	2	229	194	2008
654	1	1	143	279	0
655	1	1	421	189	2009
656	1	0	383	280	0
657	1	2	416	213	2008
658	1	1	383	212	2008
659	1	2	361	200	1912
660	1	2	140	197	2008
661	1	1	216	277	2008
662	1	2	337	208	2007
663	1	2	228	0	2006
664	1	2	348	196	2008
665	1	1	316	222	2005
666	1	1	406	210	2008
667	1	2	234	301	2007
668	1	2	376	247	2006
669	1	1	309	0	2007
670	1	1	383	190	2009
671	1	1	262	222	2008
672	1	1	339	0	2007
673	1	2	143	280	2008
674	2	2	330	0	2005
675	1	2	330	0	2006
676	1	2	334	221	2008
677	1	1	377	220	2008
678	1	1	426	204	2009
679	1	1	397	201	2008
680	1	1	354	0	0
681	1	1	203	308	2007
682	1	2	383	210	2009
683	1	0	0	0	0
684	1	1	203	193	2009
685	2	1	361	0	2005
686	1	2	383	280	2007
687	5	0	0	0	0
688	1	1	140	0	2008
689	1	1	316	0	2006
690	1	1	314	193	2009
691	1	2	197	190	2008
692	1	1	434	211	2009
693	1	2	337	217	2009
694	1	1	224	0	2008
695	1	0	234	0	0
696	1	2	0	301	2008
697	2	2	426	0	2004
698	1	2	169	207	2009
699	1	2	337	221	2009
700	1	2	428	193	2009
701	1	0	0	0	0
702	1	1	376	224	2007
703	1	2	239	0	2008
704	1	1	273	308	2008
705	1	1	0	190	2009
706	2	1	429	0	2007
707	1	2	383	191	2009
708	1	2	176	217	2008
709	1	1	291	222	2009
710	2	2	429	0	2004
711	1	1	0	265	0
712	1	1	143	0	2005
713	1	1	292	0	0
714	1	2	216	218	2009
715	1	1	314	209	2009
716	2	2	330	0	2005
717	1	1	427	211	2009
718	1	1	376	191	2008
719	1	1	383	203	2009
720	5	2	428	0	0
721	1	1	262	0	2006
722	1	2	309	301	2008
723	1	2	186	232	2005
724	1	1	252	0	2006
725	1	1	229	0	2007
726	1	1	235	0	0
727	2	1	419	0	2005
728	1	1	0	194	2009
729	2	0	383	0	0
730	1	2	160	198	2008
731	1	1	229	0	2006
732	1	1	434	0	2007
733	1	1	383	193	2009
734	1	2	340	195	2008
735	1	1	383	224	2007
736	1	1	354	208	2009
737	1	1	291	269	2008
738	1	1	229	0	2006
739	1	1	426	212	0
740	2	1	187	0	2005
741	1	1	305	281	2008
742	1	1	334	217	2009
743	1	2	278	213	2007
744	1	2	140	246	0
745	1	2	262	191	2009
746	1	2	229	298	0
747	1	2	330	189	2008
748	1	1	143	269	2008
749	1	1	273	0	2006
750	1	2	0	0	2008
751	1	1	354	303	2007
752	1	2	272	189	0
753	1	1	354	0	2008
754	1	1	140	220	0
755	1	2	416	0	0
756	2	1	334	0	2004
757	1	1	316	0	2007
758	2	2	290	0	2004
759	5	1	0	0	0
760	1	2	332	0	2006
761	1	1	203	0	2006
762	1	1	408	0	2008
763	1	2	337	221	2006
764	1	1	143	303	2006
765	1	1	216	224	2006
766	2	1	143	0	2005
767	2	2	314	0	2004
768	1	1	330	194	2009
769	1	2	316	300	2009
770	1	1	160	211	2006
771	1	2	262	252	2006
772	2	2	228	0	2004
773	1	1	397	219	2009
774	1	1	305	201	2007
775	1	2	235	0	2006
776	1	2	211	196	2008
777	4	2	426	0	0
778	1	1	403	214	0
779	1	2	305	0	2005
780	1	1	0	0	0
781	1	1	417	290	2007
782	1	1	225	209	2008
783	1	1	427	206	2008
784	1	2	216	300	2008
785	1	1	306	269	0
786	1	1	143	307	2008
787	1	1	347	193	2009
788	2	1	291	0	2005
789	1	0	355	0	2006
790	1	1	330	0	2006
791	1	2	367	214	2006
792	1	2	262	261	2008
793	5	1	294	304	2009
794	1	1	369	0	2006
795	2	1	397	270	2005
796	1	1	187	206	0
797	1	2	232	208	2009
798	1	0	0	0	0
799	1	2	365	0	2007
800	1	1	160	0	2006
801	1	1	235	0	2007
802	1	1	383	0	2008
803	1	1	369	204	2007
804	1	1	306	212	2009
805	1	1	276	212	2008
806	1	1	337	205	2007
807	1	2	270	197	2008
808	1	2	337	0	2006
809	2	2	211	0	2005
810	1	1	0	301	0
811	1	1	383	0	0
812	1	1	383	304	2006
813	1	1	377	203	2008
814	1	1	314	191	2009
815	2	1	339	0	2005
816	1	1	235	197	2008
817	1	1	143	0	2009
818	1	2	0	212	2009
819	2	2	440	0	0
820	1	1	292	0	0
821	1	2	330	307	2008
822	2	1	229	0	2005
823	1	2	262	0	2005
824	2	1	262	265	2004
825	5	2	140	307	2006
826	1	2	274	208	2008
827	1	2	316	0	2007
828	2	1	288	0	2005
829	1	2	229	0	2007
830	2	1	273	0	2005
831	2	1	297	0	2005
832	1	1	377	0	2009
833	1	1	340	205	2007
834	2	2	211	0	2002
835	1	1	316	0	2007
836	1	0	0	0	0
837	5	2	376	0	2005
838	1	2	179	211	2009
839	1	2	383	261	0
840	1	0	0	0	0
841	1	1	187	189	0
842	2	0	203	0	0
843	1	2	0	189	2009
844	1	1	377	223	2008
845	5	2	419	0	2006
846	1	2	316	0	0
847	1	1	216	208	2007
848	1	2	187	220	2009
849	1	0	0	260	1926
850	2	2	232	0	2004
851	1	1	429	211	0
852	1	0	0	0	0
853	1	2	355	209	2008
854	1	2	261	0	2008
855	1	1	367	192	2007
856	2	1	376	0	2005
857	1	2	262	218	2009
858	1	1	195	0	0
859	2	0	211	0	2005
860	1	2	292	212	2007
861	5	2	428	0	2006
862	1	1	306	0	0
863	1	1	203	0	2006
864	1	1	187	261	2008
865	1	2	314	0	2005
866	1	0	0	224	2007
867	1	2	403	195	2007
868	1	2	196	0	2008
869	1	2	140	245	2008
870	2	1	283	0	0
871	1	2	416	210	2006
872	1	2	0	190	2009
873	1	1	354	208	2009
874	1	1	0	194	2009
875	1	1	143	0	2006
876	1	2	378	0	2005
877	1	2	397	197	2007
878	1	1	422	0	2006
879	1	1	224	193	2009
880	2	1	0	0	2004
881	1	2	272	209	2009
882	1	1	195	0	2007
883	1	2	337	273	2008
884	1	2	416	0	2005
885	1	1	305	0	2006
886	1	2	171	211	2007
887	1	1	274	303	2007
888	5	0	0	0	0
889	1	2	413	206	2008
890	1	1	269	208	2009
891	1	2	176	213	0
892	2	2	231	0	2003
893	1	1	171	214	2008
894	5	1	434	0	2008
895	1	1	216	0	2006
896	1	1	0	261	2008
897	1	1	216	198	2007
898	1	2	330	0	2004
899	1	1	229	270	2007
900	1	1	330	206	2008
901	1	2	429	0	2008
902	1	1	0	205	2009
903	1	1	397	291	2006
904	1	1	0	211	2009
905	2	2	210	0	2004
906	1	2	140	301	2006
907	2	2	232	0	2005
908	1	1	354	0	2008
909	1	1	140	209	2008
910	1	2	0	221	2009
911	1	1	291	222	2008
912	1	1	161	212	2007
913	2	1	271	0	2004
914	1	1	397	219	2007
915	1	1	0	211	2009
916	1	2	262	222	2009
917	1	0	416	0	0
918	1	1	229	0	2007
919	2	2	309	0	2005
920	1	2	330	0	0
921	1	1	224	0	2007
922	1	1	354	197	2008
923	1	1	306	0	2007
924	1	2	292	0	2007
925	1	2	361	0	2006
926	1	1	0	0	0
927	5	1	417	0	2005
928	1	2	361	221	2008
929	1	2	211	193	2009
930	1	2	383	307	2007
931	1	2	291	0	2008
932	1	1	355	0	2005
933	1	2	288	218	0
934	1	1	376	192	2009
935	1	1	354	0	2008
936	1	1	216	223	2008
937	1	1	140	307	2007
938	1	2	355	205	2007
939	1	1	316	0	0
940	2	1	176	0	0
941	1	2	191	301	2006
942	1	2	330	221	2008
943	1	2	273	0	2006
944	2	1	314	0	2004
945	1	1	417	0	2008
946	1	2	337	200	2009
947	1	1	383	225	2006
948	1	2	171	203	2008
949	1	1	383	304	2007
950	1	1	339	0	2007
951	1	2	169	300	2006
952	1	1	0	209	2009
953	1	1	376	0	0
954	1	2	352	298	2009
955	2	2	330	0	2005
956	1	2	413	238	2008
957	1	2	297	0	2006
958	1	0	0	0	0
959	1	2	367	300	2009
960	1	2	173	219	2009
961	1	1	262	0	2006
962	1	2	337	224	2008
963	1	1	413	0	2006
964	1	2	176	309	2006
965	1	2	273	190	2009
966	1	1	383	0	2007
967	1	2	0	222	2009
968	2	2	235	0	2005
969	1	2	330	193	2005
970	1	2	376	232	2007
971	1	2	378	0	2008
972	1	2	231	307	0
973	1	2	261	0	2006
974	1	1	161	300	0
975	1	1	386	0	2005
976	1	1	383	303	2007
977	1	2	416	0	2008
978	1	2	314	0	2008
979	1	2	348	0	2008
980	2	1	426	0	2005
981	1	2	262	233	2007
982	1	1	377	208	2005
983	1	2	262	0	0
984	1	2	210	0	2006
985	1	0	0	221	2009
986	1	1	330	307	2007
987	1	1	417	261	2009
988	2	1	340	0	2005
989	1	1	426	0	2006
990	1	2	229	0	2006
991	1	2	376	0	2005
992	1	2	222	207	0
993	1	0	0	0	0
994	1	2	261	0	2006
995	1	0	0	0	0
996	1	1	383	0	0
997	1	2	429	307	2008
998	1	1	163	0	2006
999	1	0	224	0	0
1000	1	2	0	261	2009
1001	2	0	0	0	0
1002	1	2	229	0	2007
1003	1	1	140	192	2008
1004	1	2	316	0	2006
1005	1	1	255	0	2007
1006	1	2	305	0	2005
1007	1	2	262	0	2006
1008	1	2	262	0	2007
1009	1	2	0	215	2006
1010	1	1	292	212	2009
1011	2	2	203	0	2005
1012	1	2	274	193	2008
1013	1	2	361	0	2006
1014	2	1	229	0	2004
1015	1	2	197	0	0
1016	1	1	171	0	2006
1017	1	2	337	190	2007
1018	1	1	229	203	2009
1019	1	1	0	0	0
1020	1	1	229	193	2009
1021	1	1	224	192	0
1022	1	1	229	192	2009
1023	2	1	0	0	2004
1024	1	1	143	0	0
1025	2	2	297	0	2003
1026	1	1	426	0	0
1027	1	0	0	0	0
1028	1	2	231	208	2008
1029	2	2	413	239	0
1030	2	1	361	0	0
1031	1	2	335	306	2008
1032	1	2	288	223	0
1033	1	2	0	0	2006
1034	1	2	231	0	2006
1035	1	2	316	0	0
1036	1	2	211	0	2008
1037	1	2	231	195	2009
1038	1	1	383	0	0
1039	1	2	235	261	2008
1040	1	0	0	0	0
1041	1	2	330	208	2009
1042	1	1	383	309	2007
1043	1	2	309	219	2008
1044	1	2	0	0	0
1045	1	0	187	0	0
1046	1	1	354	209	2007
1047	1	2	337	0	0
1048	4	2	376	0	0
1049	1	1	0	211	2009
1050	1	1	427	259	2007
1051	1	0	0	0	0
1052	1	0	0	0	0
1053	1	2	291	209	2008
1054	1	1	229	0	2007
1055	1	1	291	0	0
1056	1	1	0	190	2009
1057	1	1	403	201	2008
1058	1	1	291	0	2004
1059	2	1	173	0	2005
1060	1	1	347	189	2010
1061	1	2	335	247	2007
1062	2	1	299	0	2004
1063	2	2	143	258	2004
1064	1	0	0	0	0
1065	1	1	354	221	2009
1066	1	2	337	190	2009
1067	1	1	160	204	2007
1068	1	2	365	237	2008
1069	2	2	440	0	2004
1070	1	1	273	0	0
1071	1	2	262	0	0
1072	1	0	0	0	0
1073	1	0	0	0	0
1074	5	2	140	0	2005
1075	1	2	383	0	2007
1076	1	1	354	189	2005
1077	1	2	291	0	2007
1078	1	2	274	246	2008
1079	1	1	229	199	2009
1080	1	2	383	204	2008
1081	1	2	216	0	2007
1082	1	2	228	0	2006
1083	1	1	197	205	2007
1084	1	2	416	0	2005
