id	status	gender	major	dorm	year
417	1	2	79	111	2006
418	1	1	111	17	2009
419	1	1	111	108	2007
420	1	2	103	111	2007
421	2	1	69	126	2005
422	2	1	114	0	2004
423	1	2	97	0	2007
424	1	1	93	97	2008
425	1	1	93	0	2007
426	2	1	115	107	2004
427	1	1	103	17	2009
428	1	2	79	36	2007
429	1	1	80	107	0
430	1	1	44	11	2009
431	1	1	111	0	0
432	2	2	55	0	2003
433	1	0	0	0	0
434	2	2	47	53	2005
435	1	1	45	0	0
436	1	1	94	26	2008
437	1	0	0	0	0
438	1	1	126	111	2007
439	5	2	79	0	0
440	1	1	97	106	2007
441	1	1	105	12	2009
442	1	2	55	11	2009
443	1	1	80	39	2010
444	1	2	69	11	2008
445	1	1	62	105	2006
446	1	2	115	111	2006
447	2	1	116	0	2005
448	1	2	104	0	2008
449	2	1	55	0	2004
450	1	1	55	0	2006
451	1	2	62	0	2007
452	1	2	97	111	2007
453	1	2	69	111	2006
454	2	2	80	18	2002
455	1	2	79	111	2006
456	1	2	113	1	0
457	1	1	55	11	2009
458	5	1	115	0	2004
459	1	1	0	0	0
460	1	2	69	39	2008
461	1	2	113	36	2007
462	1	1	116	111	2006
463	1	1	94	134	0
464	1	0	95	30	2006
465	1	1	126	0	2008
466	2	1	53	18	1994
467	1	1	73	14	2009
468	1	1	62	17	2009
469	1	1	95	0	2007
470	1	1	47	0	2006
471	1	2	55	0	2007
472	1	1	88	111	2006
473	1	2	63	19	2007
474	1	2	61	12	2009
475	1	0	0	73	2008
476	1	1	93	111	2008
477	1	1	116	36	2007
478	2	1	88	103	2004
479	1	1	0	22	2008
480	1	1	97	104	2008
481	1	1	97	29	2006
482	5	1	0	111	2005
483	2	2	69	47	2003
484	1	2	77	58	2007
485	1	1	55	10	2009
486	1	2	116	49	2007
487	1	1	93	10	2009
488	5	0	0	0	0
489	1	2	111	11	2009
490	1	1	0	18	2008
491	5	0	0	103	0
492	1	2	52	112	2008
493	2	2	116	0	0
494	1	1	55	17	2009
495	1	2	93	0	2007
496	1	1	111	104	2006
497	1	1	0	0	2006
498	1	1	90	0	2006
499	1	2	47	14	2009
500	1	2	53	0	2008
501	2	1	53	0	0
502	2	2	55	0	2005
503	2	0	0	0	0
504	1	2	0	4	2009
505	1	2	0	0	2007
506	1	1	79	36	2008
507	1	1	90	1	2009
508	1	2	105	0	2005
509	1	1	55	0	2008
510	2	2	104	0	2005
511	1	2	44	2	2009
512	1	2	93	0	0
513	2	1	0	0	2005
514	1	1	94	4	2009
515	1	2	113	12	2009
516	1	2	97	16	2009
517	1	0	0	0	0
518	1	1	55	111	0
519	1	1	61	25	0
520	1	1	93	0	2008
521	1	1	111	7	2009
522	1	2	55	25	2008
523	1	2	47	75	2008
524	1	2	105	34	2006
525	1	1	73	0	2005
526	5	1	111	111	2006
527	1	2	63	16	2009
528	2	1	105	0	2005
529	2	2	55	0	2005
530	1	1	44	99	2008
531	1	1	93	111	2008
532	5	2	62	0	0
533	1	2	88	54	2007
534	2	2	116	44	2005
535	1	1	97	0	2006
536	1	1	94	0	2007
537	1	2	55	18	2008
538	1	1	110	117	2006
539	2	2	77	30	2004
540	1	2	52	136	2007
541	2	2	45	111	2004
542	2	2	55	0	2005
543	2	1	116	111	2004
544	1	2	47	132	2006
545	2	2	44	0	2005
546	1	2	95	111	2006
547	1	2	69	0	0
548	2	1	62	0	2004
549	2	2	97	0	2004
550	1	0	93	12	2008
551	1	1	55	17	2009
552	5	2	63	0	0
553	1	1	0	17	2009
554	1	1	0	111	2007
555	1	2	76	111	2005
556	2	2	111	0	2001
557	2	2	78	0	0
558	1	1	84	8	2009
559	1	1	49	2	2010
560	1	2	57	11	2009
561	1	2	62	111	2006
562	1	2	53	36	2006
563	5	1	69	111	2005
564	5	2	79	0	2010
565	2	2	90	0	2003
566	1	1	93	8	2008
567	2	1	55	111	2005
568	1	2	55	11	2009
569	2	1	47	0	2005
570	2	2	90	73	2004
571	1	1	93	134	2008
572	1	1	44	100	2006
573	1	2	93	62	2007
574	2	2	97	51	2004
575	1	2	55	29	2007
576	2	2	0	0	0
577	1	2	97	45	2008
578	1	0	123	0	2006
579	1	0	55	0	2005
580	1	0	55	32	2007
581	2	2	79	0	2005
582	1	1	0	111	2008
583	2	2	93	57	2005
584	1	0	0	0	0
585	2	2	53	0	2005
586	1	1	44	4	2009
587	1	1	0	4	2009
588	1	2	55	2	2009
589	1	1	111	107	2008
590	1	1	53	111	2007
591	2	2	69	0	2004
592	2	2	111	79	2000
593	5	2	105	57	2005
594	1	1	93	106	0
595	1	1	0	14	0
596	1	1	0	23	2008
597	1	1	44	11	2009
598	1	1	107	30	2006
599	1	2	104	23	2008
600	1	2	88	76	2008
601	1	0	0	0	0
602	5	0	0	0	0
603	1	1	67	97	2007
604	1	1	111	1	2009
605	1	2	77	10	2009
606	1	1	73	0	2006
607	1	1	0	34	2008
608	1	1	128	0	2007
609	2	2	47	9	2005
610	1	1	88	26	2008
611	1	1	95	111	2005
612	1	2	77	16	2009
613	1	1	44	17	0
614	1	2	55	0	2007
615	1	1	141	104	2006
616	1	1	105	0	2009
617	2	1	77	97	2002
618	1	1	103	111	2006
619	2	2	77	0	2005
620	2	2	111	0	2001
621	1	2	128	11	2009
622	1	1	112	0	2006
623	1	0	0	111	2007
624	1	2	93	78	2006
625	1	2	46	7	2008
626	1	1	55	115	2007
627	1	1	93	0	2006
628	1	2	104	34	2007
629	2	2	97	0	2004
630	1	2	69	134	2008
631	1	1	44	111	2007
632	1	1	84	18	2005
633	1	1	67	1	2009
634	1	1	55	23	2007
635	1	2	61	0	2007
636	1	2	80	16	2009
637	1	2	55	29	2006
638	1	1	93	111	2006
639	1	1	88	0	2007
640	1	2	105	11	2009
641	1	2	0	1	2009
642	1	2	44	19	2008
643	3	2	0	0	0
644	1	1	93	3	2009
645	1	1	57	24	2008
646	1	1	61	11	2009
647	2	2	94	0	2005
648	2	2	69	0	2002
649	1	1	55	111	2007
650	1	2	111	2	2009
651	1	1	57	18	2006
652	1	1	113	0	2008
653	2	1	61	0	2005
654	1	2	66	134	2008
655	1	2	110	14	2009
656	5	2	46	78	2003
657	1	2	69	36	2007
658	1	2	111	28	2007
659	1	2	84	41	2004
660	2	2	105	2	0
661	1	1	123	106	2008
662	5	1	69	0	2006
663	1	2	53	36	2008
664	1	1	67	103	2007
665	1	2	47	0	2008
666	1	1	0	11	2009
667	1	2	55	111	2007
668	1	2	96	0	2006
669	1	2	53	14	2009
670	2	1	93	0	0
671	1	2	79	7	2008
672	1	1	80	37	2007
673	1	0	0	0	0
674	1	2	94	0	2006
675	1	0	93	126	2007
676	2	1	123	0	2005
677	2	2	97	0	2003
678	1	2	105	59	2008
679	1	1	123	111	2008
680	1	2	49	11	2010
681	1	1	55	111	2007
682	1	2	55	11	2009
683	1	2	55	78	2007
684	1	2	69	11	2009
685	1	2	88	76	0
686	2	2	0	71	2005
687	5	2	55	0	2009
688	1	0	0	0	0
689	1	2	90	2	2007
690	1	2	44	133	2007
691	1	2	47	79	2007
692	1	1	46	3	2009
693	1	0	0	0	0
694	1	1	55	0	2007
695	1	1	104	111	2006
696	1	1	57	0	2006
697	1	1	94	16	2008
698	1	2	85	11	2009
699	2	1	45	0	2004
700	1	1	80	106	2006
701	1	2	88	11	2009
702	1	2	116	77	2006
703	2	2	113	54	2005
704	1	1	48	16	2009
705	1	1	94	11	2009
706	1	1	97	17	2009
707	2	1	0	0	2004
708	1	2	67	0	2006
709	5	0	0	0	0
710	1	0	0	0	0
711	1	1	123	19	2008
712	1	1	97	99	2006
713	2	2	69	0	2005
714	1	1	61	8	2008
715	1	2	55	124	2007
716	2	1	94	107	2005
717	2	1	88	19	2004
718	2	2	0	0	0
719	2	2	93	111	2005
720	1	2	49	0	2009
721	1	1	55	111	2006
722	2	2	111	111	2005
723	1	1	0	0	2007
724	1	1	93	111	2008
725	1	0	97	111	2006
726	2	1	57	0	2005
727	1	2	61	111	2006
728	1	1	0	39	2008
729	2	2	80	9	2004
730	1	1	103	36	2006
731	5	2	79	0	1982
732	1	2	63	134	2007
733	2	1	69	0	2005
734	1	1	55	36	2007
735	1	2	55	16	2009
736	1	2	47	0	2006
737	1	1	44	30	2005
738	2	2	69	111	2004
739	2	2	69	74	2004
740	2	0	111	0	2004
741	1	2	88	2	2009
742	2	0	0	0	0
743	1	2	47	62	2005
744	1	1	97	106	0
745	1	2	47	1	2009
746	1	1	79	10	2009
747	1	0	72	111	0
748	2	0	0	0	0
749	5	2	152	0	2006
750	2	2	47	2	2004
751	2	1	66	0	2004
752	1	2	42	11	2008
753	1	1	94	17	2009
754	1	2	93	14	2009
755	2	2	78	0	1997
756	2	1	110	111	2002
757	5	2	69	0	2005
758	1	1	55	124	2006
759	1	2	0	134	2008
760	2	1	123	111	2005
761	1	2	47	0	2008
762	1	2	77	0	2006
763	1	1	47	106	2007
764	5	2	0	0	0
765	2	2	94	0	2003
766	1	0	61	111	2006
767	2	2	97	59	2005
768	2	1	0	108	2005
769	1	2	44	73	2007
770	5	1	63	111	2005
771	2	1	0	111	0
772	2	1	44	120	2005
773	2	2	50	9	0
774	1	1	123	111	2006
775	1	1	55	22	2008
776	1	0	0	0	0
777	1	1	85	122	2008
778	2	1	44	105	2004
779	1	1	0	0	2008
780	1	2	55	16	2009
781	2	2	55	44	2003
782	1	1	97	13	2009
783	1	2	0	72	2007
784	1	2	97	11	2009
785	1	2	93	111	2007
786	1	1	48	111	2006
787	1	2	97	0	2007
788	1	2	62	19	2008
789	5	1	145	0	2006
790	2	1	84	0	2004
791	1	1	115	32	2007
792	1	1	116	0	2006
793	1	2	93	111	2008
794	5	1	115	0	2004
795	1	2	93	16	2009
796	1	1	0	0	2007
797	2	0	0	0	2004
798	1	2	93	0	2006
799	5	2	98	0	0
800	1	2	63	0	2007
801	1	1	90	17	2007
802	1	2	55	0	2006
803	1	2	93	2	2009
804	1	1	93	36	2008
805	1	2	105	0	2006
806	1	2	55	24	2008
807	1	2	47	67	2006
808	2	0	90	0	2005
809	1	1	93	111	2008
810	1	2	77	111	2006
811	1	2	103	0	2007
812	2	2	88	44	2005
813	1	1	53	14	2008
814	2	2	61	0	2004
815	2	0	44	0	2005
816	2	2	79	0	2003
817	1	1	97	2	2009
818	1	0	0	0	0
819	1	2	105	0	2006
820	1	1	90	111	2007
821	1	2	97	61	2008
822	2	2	83	52	0
823	1	0	0	0	0
824	1	1	55	0	2007
825	1	2	55	24	2006
826	1	2	93	0	2006
827	1	1	0	0	2010
828	1	2	69	63	2007
829	1	1	55	0	2005
830	2	1	94	0	2004
831	1	1	111	17	2009
832	1	2	79	12	2009
833	1	2	55	1	2008
834	1	2	105	36	2007
835	1	0	0	0	0
836	1	2	130	112	2006
837	1	1	42	9	2007
838	1	2	66	14	2008
839	1	2	55	0	0
840	1	1	55	12	0
841	1	2	49	25	0
842	1	1	93	0	2007
843	1	1	95	117	2008
844	2	2	115	58	2005
845	1	2	47	0	2006
846	1	1	57	9	2008
847	1	2	62	0	2006
848	1	0	0	0	0
849	3	2	105	65	0
850	1	1	128	0	2007
851	1	2	0	111	2006
852	2	1	116	0	2003
853	1	1	110	111	2008
854	1	1	73	17	2009
855	1	0	0	0	0
856	1	0	0	0	0
857	1	2	47	1	2009
858	1	1	55	1	2009
859	2	1	115	0	2003
860	1	2	103	111	2007
861	2	2	69	0	2003
862	1	1	67	111	2006
863	4	2	0	0	0
864	1	2	90	111	2006
865	1	1	128	100	2007
866	1	0	0	0	0
867	2	1	62	0	2005
868	2	1	97	0	2005
869	1	1	93	108	0
870	1	1	107	25	2007
871	1	2	105	133	2008
872	2	1	93	103	2004
873	1	2	47	61	2006
874	1	0	0	0	0
875	1	1	67	0	2005
876	1	1	44	111	2006
877	1	1	55	0	2007
878	1	2	111	111	2007
879	1	2	61	111	2007
880	1	2	0	0	2009
881	1	0	0	0	0
882	1	2	79	67	2006
883	2	2	93	70	2004
884	1	0	0	0	0
885	2	1	67	0	2002
886	1	2	115	61	2008
887	2	2	115	62	2004
888	1	1	44	1	2009
889	1	2	63	36	2008
890	1	1	44	11	2008
891	1	1	107	132	2008
892	1	1	103	10	2009
893	1	2	94	44	2008
894	2	2	79	111	2003
895	1	1	97	1	2009
896	2	1	116	103	2005
897	1	2	69	1	2007
898	2	2	0	0	0
899	1	1	77	37	2007
900	2	2	97	0	2003
901	1	1	90	102	2007
902	5	2	135	0	0
903	2	1	120	0	2005
904	1	0	0	0	0
905	1	1	130	39	2007
906	1	1	127	29	2008
907	1	1	45	0	2006
908	1	1	55	111	2006
909	1	0	0	0	0
910	2	0	0	0	0
911	1	1	53	32	2008
912	2	2	47	0	2004
913	1	1	47	46	2007
914	2	1	88	0	2004
915	1	2	90	16	2009
916	1	2	135	11	2009
917	1	1	77	11	2008
918	5	2	113	0	0
919	1	1	49	111	2005
920	1	0	55	0	2008
921	1	2	90	48	2007
922	5	2	62	0	0
923	1	2	104	0	2009
924	2	2	69	111	2004
925	2	2	105	0	2004
926	1	2	95	55	2007
927	1	2	49	66	2009
928	1	0	55	98	2006
929	1	1	0	0	2008
930	1	1	117	32	2008
931	1	1	67	111	2006
932	2	0	0	0	0
933	2	2	116	111	2003
934	1	1	55	7	2009
935	1	1	44	111	2006
936	1	2	65	59	2006
937	2	0	62	0	2005
938	1	1	55	0	2007
939	2	2	55	0	2005
940	4	1	116	0	2006
941	1	1	55	14	2009
942	1	0	93	0	2007
943	1	2	55	0	2007
944	1	1	47	0	2006
945	1	2	88	111	2007
946	4	0	0	0	0
947	1	2	55	11	2009
948	1	1	0	0	2010
949	2	2	77	66	2004
950	1	1	61	1	2009
951	5	2	79	111	2006
952	1	2	105	14	2009
953	2	1	113	0	2004
954	1	2	97	73	2006
955	5	1	105	0	2005
956	1	1	95	97	2008
957	1	2	105	0	2007
958	1	1	47	25	2008
959	1	1	77	111	2007
960	1	1	47	108	2006
961	2	1	126	0	2004
962	2	1	90	115	2005
963	1	2	105	0	2006
964	2	1	55	0	2004
965	1	1	115	102	2006
966	5	2	55	0	0
967	1	2	77	2	2009
968	2	1	110	0	2004
969	1	2	79	4	2009
970	1	2	55	14	2009
971	1	2	0	0	0
972	1	1	100	0	2005
973	1	2	61	134	2008
974	2	2	0	0	2004
975	1	2	44	111	2007
976	1	0	95	0	2007
977	1	2	111	57	2007
978	1	1	0	12	2009
979	1	2	69	11	2009
980	1	2	80	18	2009
981	1	1	61	0	2009
982	1	2	46	111	2007
983	1	1	107	17	2009
984	1	2	63	111	2007
985	1	2	105	0	0
986	1	0	0	0	0
987	1	2	97	111	2007
988	1	1	44	0	2009
989	1	1	0	107	2008
990	2	2	141	0	0
991	1	1	61	17	2009
992	1	1	0	0	2008
993	1	1	110	98	2007
994	1	2	53	19	2008
995	1	1	0	11	2008
996	1	2	88	0	2007
997	2	1	94	80	2005
998	1	2	77	45	2007
999	2	1	116	17	2003
1000	1	1	55	111	2007
1001	2	2	0	0	2003
1002	2	2	67	0	2000
1003	2	1	93	100	2004
1004	2	1	86	0	2004
1005	1	2	111	111	2008
1006	2	1	95	0	2004
1007	1	1	49	0	2006
1008	1	1	57	0	2006
1009	5	2	79	0	0
1010	1	2	0	111	2008
1011	1	2	66	1	2009
1012	2	1	88	0	2004
1013	1	1	97	102	2007
1014	2	2	106	0	2004
1015	2	1	88	106	2005
1016	1	1	45	19	2008
1017	1	2	77	111	2008
1018	1	2	0	16	2009
1019	1	2	97	2	2008
1020	1	2	57	2	0
1021	1	1	72	117	1918
1022	1	1	73	0	2006
1023	2	2	79	0	2005
1024	1	1	55	105	2008
1025	1	0	0	0	0
1026	2	1	77	96	2004
1027	1	1	79	134	2008
1028	2	1	94	0	2005
1029	1	0	0	0	0
1030	1	2	93	45	2008
1031	1	1	77	0	2006
1032	1	2	49	18	2009
1033	1	2	63	12	2008
1034	1	1	90	0	2006
1035	1	1	0	0	0
1036	1	0	0	0	0
1037	1	0	0	0	0
1038	5	2	79	111	2005
1039	1	2	57	0	2007
1040	1	1	0	21	2008
1041	2	0	128	0	2002
1042	1	2	0	12	2009
1043	2	0	0	0	0
1044	2	1	111	111	2005
1045	1	1	55	0	2006
1046	1	2	77	134	2006
1047	5	0	141	0	0
1048	1	2	88	118	2008
1049	2	2	108	111	2004
1050	1	2	79	34	2007
1051	1	1	105	0	2009
1052	2	1	47	0	2005
1053	1	1	63	111	2007
1054	1	1	45	0	2007
1055	1	1	49	0	2009
1056	1	1	51	7	2008
1057	1	2	93	0	2005
1058	1	2	0	0	0
1059	2	1	111	111	2005
1060	1	1	95	17	2009
1061	1	1	57	0	2007
1062	1	1	83	0	0
1063	1	1	110	101	2006
1064	2	2	111	0	2003
1065	2	1	109	0	2005
1066	1	2	55	29	2007
1067	1	2	69	134	2008
1068	2	1	55	0	2005
1069	1	2	60	29	2008
1070	1	2	77	0	2005
1071	1	1	44	22	2008
1072	1	1	111	111	2007
1073	1	1	61	18	2008
1074	2	2	112	0	2005
1075	1	1	61	8	2009
1076	1	1	88	111	2006
1077	1	1	88	111	2008
1078	1	2	46	0	2006
1079	1	1	46	2	2009
