id	status	gender	major	dorm	year
210	1	1	50	46	2008
211	1	1	60	39	0
212	1	1	51	46	2009
213	2	1	63	35	2005
214	2	1	94	0	2005
215	1	1	107	31	2008
216	1	1	0	0	2008
217	1	1	65	33	2006
218	1	1	108	31	2006
219	2	1	108	0	2004
220	1	1	47	32	2008
221	2	1	67	0	2005
222	1	1	96	34	2007
223	1	1	75	33	2007
224	2	1	100	34	1998
225	1	1	0	46	2009
226	1	1	52	34	2007
227	2	1	65	52	2004
228	2	0	0	0	0
229	1	1	108	33	2006
230	1	1	88	33	2007
231	1	1	47	43	2006
232	1	1	0	41	2009
233	1	1	0	39	2009
234	1	1	63	42	2007
235	1	1	51	39	2007
236	2	1	96	0	2005
237	1	1	65	47	2007
238	1	1	0	46	2008
239	1	1	0	0	2007
240	2	1	0	0	2005
241	1	1	52	46	2009
242	1	1	69	36	2008
243	2	1	62	0	2004
244	2	1	43	0	2004
245	2	1	92	0	2005
246	1	1	107	0	2006
247	2	1	104	39	2004
248	2	0	43	0	2002
249	1	1	0	46	0
250	1	1	65	0	2006
251	1	0	63	0	2006
252	1	1	65	37	2009
253	1	1	51	39	2008
254	1	1	95	41	2009
255	1	1	0	0	2009
256	4	1	0	0	0
257	1	1	0	48	2009
258	1	1	76	36	2007
259	2	1	0	0	2003
260	1	1	0	33	2008
261	1	1	90	44	2008
262	1	1	0	41	2008
263	1	1	76	36	2009
264	1	0	0	0	0
265	1	1	63	31	2009
266	1	1	76	48	2009
267	2	1	76	0	2005
268	1	1	63	0	2007
269	1	1	49	39	2006
270	1	1	0	0	2008
271	1	1	0	37	2007
272	1	0	95	0	0
273	1	1	0	40	2009
274	1	1	99	0	2006
275	1	1	76	38	2007
276	1	1	60	41	2009
277	1	1	0	41	2009
278	1	1	95	41	2009
279	1	1	0	49	2008
280	2	1	63	0	2007
281	1	0	90	0	2006
282	1	0	0	0	0
283	1	1	69	42	2006
284	2	1	96	0	2004
285	1	1	0	42	2007
286	2	1	95	43	2005
287	2	1	63	0	2004
288	1	1	63	32	0
289	1	1	63	0	0
290	2	1	90	33	2003
291	2	1	95	0	2005
292	1	1	63	0	2006
293	1	1	0	33	2009
294	1	1	96	0	2006
295	2	1	76	0	2005
296	1	1	0	34	2008
297	1	0	0	0	0
298	1	1	76	33	2008
299	1	1	63	40	2006
300	1	1	90	44	2007
301	1	1	96	41	2006
302	1	1	76	33	2006
303	5	1	65	0	2004
304	1	1	95	34	2007
305	1	1	96	41	2006
306	1	1	61	44	2009
307	1	0	0	32	2008
308	2	1	104	0	2003
309	1	1	75	41	2006
310	1	1	89	33	2006
311	1	1	60	37	2007
312	1	1	0	37	2008
313	1	0	0	0	0
314	1	1	66	31	2008
315	1	1	79	33	2008
316	1	1	0	34	2009
317	1	1	63	31	2009
318	1	1	0	40	2008
319	1	1	96	40	2006
320	2	1	65	0	2005
321	1	0	0	0	0
322	1	1	0	33	2009
323	1	1	51	36	2009
324	1	1	0	31	2009
325	2	1	95	0	2005
326	1	1	55	31	0
327	1	1	47	41	2008
328	1	1	0	39	2009
329	1	1	95	42	2009
330	1	1	75	0	2005
331	2	1	107	47	2004
332	1	1	65	40	2009
333	2	0	0	0	2005
334	1	1	0	0	0
335	1	1	94	47	2008
336	2	1	96	34	2000
337	1	0	0	0	0
338	1	1	78	0	2006
339	1	1	75	41	2009
340	1	1	76	45	2007
341	2	1	55	0	2004
342	1	1	55	35	2006
343	2	1	62	0	2005
344	2	1	65	0	2003
345	1	1	76	40	2007
346	1	1	63	0	2004
347	1	1	52	41	2007
348	1	1	0	32	0
349	1	1	50	44	2007
350	1	1	0	34	2009
351	1	1	0	47	2009
352	1	1	63	39	2007
353	2	1	95	0	2005
354	2	1	96	0	2005
355	1	1	103	46	2008
356	1	1	95	42	2009
357	1	1	95	46	2009
358	1	0	65	34	2006
359	1	1	57	32	2007
360	2	1	61	43	2005
361	1	1	0	0	0
362	2	1	95	48	2005
363	1	1	52	34	2007
364	1	1	51	33	2009
365	1	1	63	33	2009
366	1	1	87	0	2007
367	1	1	51	31	0
368	1	1	0	46	2008
369	1	1	79	34	2008
370	1	1	76	35	2009
371	1	1	76	35	2009
372	1	1	76	44	2009
373	2	1	105	53	2005
374	1	0	95	47	2007
375	1	1	0	32	2008
376	1	1	98	39	2009
377	2	1	86	46	2005
378	1	1	76	40	2007
379	2	1	78	33	2005
380	1	1	90	40	2009
381	1	0	0	0	0
382	1	1	75	48	2007
383	1	1	96	41	2007
384	1	1	51	35	2008
385	5	1	102	0	2005
386	2	1	95	0	2005
387	1	1	44	31	2007
388	1	0	0	0	0
389	1	0	0	0	0
390	1	0	0	0	0
391	2	1	95	49	2005
392	1	1	0	33	2008
393	2	1	58	0	2003
394	2	1	63	0	2005
395	2	0	0	0	0
396	1	1	95	47	2006
397	1	0	96	0	0
398	2	1	98	0	2005
399	2	1	90	0	2005
400	2	1	51	0	2004
401	2	1	63	0	2005
402	1	1	90	34	2006
403	1	1	46	0	2007
404	1	1	108	46	2006
405	1	1	46	32	2007
406	2	1	50	0	2005
407	1	0	0	0	0
408	2	1	65	39	2005
409	4	1	107	0	0
410	1	1	65	48	2006
411	1	1	51	36	2007
412	1	1	107	40	2009
413	1	1	96	39	2006
414	1	0	0	39	2009
415	1	1	108	48	2006
416	2	1	50	47	2004
417	1	1	96	0	0
418	1	1	0	41	2008
419	2	1	62	48	2004
420	1	0	0	0	0
421	1	0	65	43	2006
422	1	1	75	35	2008
423	1	1	65	0	2007
424	1	1	76	32	2009
425	1	1	61	44	2009
426	2	1	63	0	2004
427	1	1	55	36	2008
428	1	1	0	0	2008
429	1	1	82	0	2006
430	1	1	0	39	2008
431	1	1	65	32	2007
432	1	1	90	0	2008
433	1	1	0	44	2008
434	1	1	0	40	2009
435	1	1	105	42	2005
436	1	1	108	31	2008
437	1	0	0	0	0
438	1	1	87	0	2007
439	1	1	75	45	2006
440	1	2	0	0	2006
441	1	1	95	0	2007
442	2	1	66	0	2005
443	1	1	86	44	2008
444	1	1	76	34	0
445	1	1	76	40	2009
446	1	1	0	33	2009
447	1	1	102	42	2006
448	1	1	95	32	2008
449	1	1	63	33	2006
450	1	1	91	46	2009
451	1	1	76	40	2009
452	1	2	94	0	2008
453	2	1	96	0	2002
454	2	1	102	0	2004
455	1	1	52	31	2008
456	2	1	96	0	2005
457	1	1	89	49	2008
458	1	1	95	53	2007
459	1	2	44	0	2006
460	1	1	62	42	2006
461	2	1	67	0	2005
462	1	1	0	33	2008
463	1	1	65	31	2008
464	2	0	0	0	0
465	1	1	63	35	2008
466	2	1	63	0	2005
467	1	1	91	35	2008
468	1	1	103	31	2008
469	2	1	95	0	2005
470	2	1	76	0	2004
471	2	1	0	49	2004
472	1	1	60	0	2005
473	2	0	66	0	2005
474	1	1	51	46	2009
475	1	1	65	33	2009
476	2	1	0	0	2002
477	1	1	50	44	2006
478	2	1	55	0	2005
479	1	1	0	41	2008
480	1	0	0	0	0
481	1	1	76	33	2009
482	1	1	83	42	2006
483	1	1	51	0	2007
484	2	1	96	34	2004
485	1	1	75	34	2008
486	1	1	86	40	2009
487	2	0	76	0	2003
488	1	1	76	39	2006
489	2	1	75	0	2005
490	1	1	0	40	2009
491	1	0	105	37	2007
492	2	1	96	0	2005
493	1	1	103	31	2007
494	1	1	63	48	2006
495	1	1	51	49	2006
496	2	1	65	0	2005
497	1	1	0	0	2009
498	2	1	63	0	2004
499	2	1	63	0	2005
500	1	1	0	33	2009
501	1	1	0	0	2007
502	3	2	65	45	0
503	2	1	65	0	0
504	1	1	95	31	2009
505	1	1	89	0	0
506	1	1	51	42	2007
507	1	1	52	35	2007
508	1	1	63	44	2006
509	2	1	90	0	2005
510	1	1	65	0	2007
511	1	1	51	41	2008
512	1	1	0	0	2008
513	2	0	96	0	2005
514	1	1	92	44	2006
515	2	1	105	0	2004
516	2	1	95	0	2004
517	2	1	51	0	2005
518	2	1	83	0	2004
519	2	1	63	0	2005
520	1	1	65	34	2005
521	1	1	91	48	2009
522	2	1	62	0	2005
523	2	1	63	34	2000
524	1	1	75	46	2008
525	2	0	0	0	0
526	1	1	92	39	2008
527	1	1	63	37	2006
528	1	1	75	41	2007
529	2	1	90	37	2004
530	1	1	51	46	2006
531	1	1	75	46	2008
532	1	1	51	0	2008
533	1	1	62	44	2007
534	1	1	75	47	2006
535	2	1	67	53	2005
536	1	1	0	46	2008
537	1	1	63	44	2008
538	1	0	108	0	0
539	1	1	76	37	2008
540	1	1	63	0	2008
541	2	1	76	38	2004
542	1	1	0	46	2009
543	1	1	103	48	2007
544	1	1	102	41	2006
545	1	1	63	0	2009
546	1	1	65	41	2007
547	1	1	76	0	2006
548	1	1	67	34	2007
549	1	1	76	40	2009
550	1	1	76	0	0
551	1	1	76	33	2006
552	2	1	95	46	0
553	2	1	86	0	2004
554	2	1	50	0	2005
555	1	1	67	37	2007
556	1	1	63	49	2008
557	2	1	76	0	2004
558	1	1	60	41	2007
559	1	1	59	33	2007
560	1	1	60	39	2008
561	1	1	0	0	2007
562	1	0	0	0	0
563	1	1	51	31	2009
564	1	1	63	41	2006
565	2	1	63	40	2005
566	2	1	45	47	2004
567	1	1	0	35	2008
568	1	1	96	0	2006
569	1	1	0	0	2008
570	1	1	76	35	2008
571	1	0	49	0	0
572	1	2	94	0	2006
573	1	1	63	37	2007
574	1	1	96	34	2006
575	1	1	46	43	2008
576	1	1	63	47	2007
577	1	1	43	34	2006
578	1	1	0	35	0
579	2	0	0	0	0
580	2	1	89	0	2005
581	2	1	65	52	2004
582	1	1	0	39	2008
583	2	1	0	0	2004
584	1	1	63	40	2009
585	1	1	90	39	2008
586	1	1	76	36	2008
587	1	1	57	39	2007
588	1	1	0	0	2008
589	1	1	65	40	2008
590	1	1	105	41	2008
591	1	1	46	42	2007
592	1	1	76	48	2008
593	2	1	65	32	2005
594	1	1	89	0	2006
595	1	1	0	35	2009
596	1	1	51	40	2005
597	1	1	95	0	2006
598	2	1	88	47	2005
599	1	1	51	39	2009
600	2	1	76	47	2005
601	1	1	104	0	2007
602	1	1	63	0	2007
603	2	1	94	0	2005
604	1	1	63	37	2008
605	1	1	65	33	2009
606	1	1	76	40	2009
607	1	1	63	44	2007
608	2	1	96	0	2005
609	1	1	86	48	2008
610	1	1	58	34	2009
611	1	1	0	41	2007
612	2	1	69	0	2003
613	1	1	67	32	2008
614	1	1	0	47	0
615	1	1	63	47	2008
616	1	1	63	0	0
617	1	1	0	0	2008
618	1	1	75	34	2008
619	2	1	96	0	2004
620	2	1	107	37	2005
621	1	1	54	0	2006
622	1	1	107	41	2009
623	1	1	0	41	2008
624	2	1	95	42	2004
625	1	1	47	35	2008
626	1	1	96	0	0
627	1	1	0	32	2009
628	1	1	0	44	2009
629	1	1	95	47	2009
630	1	1	104	42	2006
631	1	1	96	42	2007
632	1	1	63	37	2007
633	1	1	51	32	2008
634	2	1	96	0	2002
635	2	1	76	0	2004
636	1	1	67	35	2008
637	1	1	95	41	2009
638	1	1	89	39	2005
639	2	1	96	0	2003
640	1	1	67	0	2006
641	2	1	100	32	2005
642	2	1	55	0	2004
643	2	1	95	39	2004
644	2	1	43	0	2004
645	1	1	78	35	2008
646	1	1	95	31	2008
647	1	1	0	41	2008
648	2	1	51	34	2005
649	1	1	90	41	2006
650	1	1	91	41	2008
651	1	1	76	35	2009
652	1	1	65	42	2008
653	1	1	107	0	2007
654	1	1	63	41	2008
655	1	1	65	0	2006
656	2	1	47	0	2000
657	1	1	42	33	2007
658	2	1	86	53	2005
659	1	1	76	0	2006
660	2	1	44	34	2005
661	2	1	51	38	2005
662	1	1	99	41	2005
663	2	1	75	45	2005
664	1	1	47	46	2006
665	1	1	0	40	2008
666	1	1	0	48	2007
667	2	1	89	39	2004
668	1	1	90	47	2008
669	1	0	0	37	2008
670	1	1	63	32	2008
671	1	1	94	0	2007
672	1	1	0	48	2009
673	1	1	63	39	2007
674	1	1	102	36	2008
675	1	1	0	0	2007
676	1	2	0	0	2007
677	2	1	0	0	2004
678	2	1	0	0	2007
679	1	0	90	42	2007
680	1	1	95	38	2006
681	1	1	95	33	0
682	1	1	91	0	2007
683	1	1	76	32	2009
684	1	0	75	0	2008
685	1	0	0	0	0
686	1	1	0	0	0
687	2	1	96	0	2005
688	1	1	0	0	0
689	2	1	95	0	2005
690	1	1	42	40	2006
691	1	1	0	0	2008
692	2	1	63	0	2004
693	2	1	63	0	2005
694	1	1	63	34	2008
695	2	1	50	0	2004
696	1	1	51	0	2009
697	1	1	0	48	2009
698	1	1	65	47	2007
699	1	1	65	37	2008
700	1	1	96	32	2008
701	1	1	63	42	2008
702	1	1	47	31	2006
703	1	1	0	34	2009
704	2	1	96	0	2005
705	1	1	63	0	2007
706	2	1	50	40	2004
707	1	1	75	32	2006
708	1	1	76	39	2007
709	1	1	95	31	2005
710	1	1	76	0	2006
711	1	1	75	47	2005
712	1	1	107	41	2006
713	2	1	89	31	2004
714	1	1	90	33	2009
715	1	1	102	50	2006
716	2	1	0	43	2004
717	1	1	76	35	2006
718	2	1	0	0	2004
719	1	1	50	37	2007
720	1	1	0	44	2009
721	1	1	62	39	2006
722	1	1	0	48	2006
723	2	1	96	0	2004
724	2	1	92	33	2004
725	1	1	78	37	2009
726	2	1	52	50	2005
727	2	0	90	0	2004
728	1	1	51	39	2009
729	2	1	95	50	2005
730	1	1	61	33	2007
731	1	1	95	0	2005
732	1	1	0	33	2006
733	1	1	0	49	2008
734	1	1	103	42	2006
735	2	1	65	0	2005
736	1	1	96	48	2005
737	1	1	65	33	2009
738	1	1	46	34	2007
739	1	1	65	0	2007
740	2	1	101	0	2005
741	2	1	59	0	2005
742	2	0	0	0	0
743	2	1	76	0	2004
744	1	1	86	34	2009
745	1	1	102	41	2007
746	1	1	65	36	2007
747	2	1	107	39	2005
748	1	1	65	45	2008
749	2	1	44	0	2005
750	1	1	76	39	2008
751	1	1	95	34	2007
752	1	1	50	33	2009
753	2	0	0	0	0
754	1	1	63	48	2006
755	2	1	107	44	2004
756	1	1	107	34	2006
757	1	1	95	44	2006
758	1	1	0	32	2008
759	2	1	90	42	2003
760	1	1	63	37	2008
761	1	2	0	0	2007
762	1	1	67	0	2006
763	2	1	90	0	2004
764	1	1	65	43	2005
765	1	1	0	33	2008
766	1	1	0	33	2008
767	2	1	96	0	2004
768	1	1	65	48	2009
769	1	1	104	45	2006
770	1	1	51	42	0
771	1	1	63	33	2007
772	2	1	76	0	2004
773	1	1	0	34	2008
774	1	1	51	40	2009
775	1	1	63	37	2009
776	2	1	64	41	2001
777	1	1	51	44	2009
778	2	1	75	0	2004
779	2	1	108	0	2005
780	1	1	95	32	2007
781	1	1	66	40	2008
782	1	1	63	31	2007
783	2	1	95	0	2004
784	1	0	60	0	0
785	1	1	87	32	2009
786	1	1	61	41	2008
787	2	0	76	34	2003
788	1	1	83	40	2006
789	1	1	0	44	2008
790	1	1	54	48	2007
791	1	1	96	39	2006
792	2	1	95	0	2005
793	1	1	0	36	2008
794	2	1	76	0	2005
795	1	1	76	0	2007
796	1	1	47	41	2007
797	2	0	67	0	0
798	1	1	63	31	2007
799	2	1	76	0	2002
800	1	1	63	31	2008
801	1	1	76	0	2007
802	1	1	86	44	2009
803	1	1	46	0	2007
804	1	1	46	33	2008
805	1	1	92	40	2009
806	1	1	63	33	2008
807	1	1	50	40	2008
808	1	1	0	41	2009
809	1	1	95	0	2006
810	2	1	89	47	2004
811	2	1	0	0	2005
812	2	1	103	37	2004
813	1	0	102	47	2006
814	2	1	63	40	2005
815	1	1	55	34	2006
816	1	1	0	0	0
817	1	1	86	33	2009
818	1	1	65	35	2006
819	1	1	82	42	2006
820	1	1	0	34	2009
821	2	1	96	34	2001
822	2	1	63	0	2005
823	1	1	76	33	2009
824	2	1	76	48	2004
825	1	0	62	42	2007
826	1	1	91	0	2007
827	2	1	76	41	2005
828	1	1	51	48	2008
829	1	1	0	42	2009
830	1	1	0	32	0
831	1	1	95	40	0
832	1	0	0	0	0
833	1	1	51	32	2008
834	1	0	65	0	2006
835	1	1	90	36	2009
836	2	1	77	47	2005
837	1	1	75	35	2005
838	1	1	0	40	2009
839	1	1	63	36	2009
840	1	1	65	34	2007
841	2	1	75	0	2005
842	1	1	0	32	2007
843	1	0	60	0	0
844	1	1	63	49	2008
845	1	1	65	39	2006
846	1	1	107	43	2007
847	1	1	102	37	0
848	1	1	76	42	2009
849	1	1	0	32	2009
850	1	1	90	42	2007
851	1	1	95	32	2006
852	1	1	46	31	2008
853	1	1	63	47	2008
854	1	1	90	40	2008
855	1	1	63	44	2009
856	2	0	0	0	0
857	5	1	100	0	2006
858	1	1	0	47	0
859	1	1	67	0	2007
860	1	1	76	44	2008
861	1	1	90	0	2006
862	1	1	61	0	2007
863	2	1	61	42	2003
864	2	1	62	0	2005
865	1	0	63	0	2006
866	2	1	51	0	2004
867	1	1	66	44	2006
868	1	1	76	44	2009
869	1	1	62	31	2007
870	1	1	0	44	2009
871	1	1	88	48	2006
872	1	1	0	33	2009
873	1	1	46	48	2006
874	1	0	0	32	0
875	1	1	76	44	2006
876	1	1	0	47	2009
877	1	0	55	0	0
878	1	1	107	0	2006
879	1	1	86	43	2007
880	2	0	90	0	0
881	1	1	63	0	2006
882	1	1	89	48	2009
883	1	1	75	43	2010
884	1	1	65	48	2008
885	1	1	76	0	2007
886	1	1	66	47	2005
887	1	1	63	47	2006
888	1	1	0	33	2009
889	1	1	107	46	2009
890	1	1	50	33	2008
891	2	1	42	39	2004
892	2	1	63	33	2005
893	2	1	63	47	2005
894	1	1	66	42	2009
895	1	1	63	43	2008
896	2	1	52	0	2005
897	2	1	103	0	2004
898	1	1	54	46	2007
899	1	1	51	42	2008
900	1	1	65	35	2008
901	1	1	0	33	2008
902	1	1	52	46	2009
903	1	1	82	33	2006
904	1	1	47	0	2007
905	1	2	63	0	2006
906	1	0	0	0	0
907	2	1	96	42	0
908	1	1	96	39	0
909	1	1	90	37	2006
910	1	1	63	43	2008
911	1	0	96	48	2007
912	2	1	107	0	2004
913	1	1	63	41	2008
914	1	1	65	43	2006
915	1	0	65	0	2007
916	1	1	52	37	2006
917	1	1	0	39	2009
918	2	1	55	0	2004
919	1	1	0	40	2009
920	2	0	0	0	2005
921	1	1	88	46	2006
922	1	0	0	46	2008
923	2	1	96	0	2003
924	1	1	0	0	2006
925	1	1	96	0	2007
926	1	1	63	37	2007
927	1	1	43	40	2009
928	1	1	90	50	0
929	2	1	65	0	2005
930	1	1	58	0	2006
931	1	1	95	47	2005
932	1	0	0	0	0
933	1	1	92	0	2007
934	1	1	90	39	2006
935	1	1	50	0	2007
936	1	1	95	0	2007
937	2	1	65	0	2004
938	1	1	63	41	2007
939	1	1	76	47	2005
940	2	1	107	0	2005
941	1	1	51	41	2006
942	1	1	67	35	2007
943	1	1	96	0	2007
944	2	1	52	0	1981
945	1	1	0	0	2006
946	2	1	76	41	2004
947	1	1	76	0	2007
948	1	0	0	0	0
949	1	1	0	34	2008
950	1	1	51	31	2006
951	1	1	96	45	2006
952	1	0	0	0	0
953	2	1	90	50	2005
954	1	1	0	40	2009
955	1	1	51	33	2008
956	1	1	0	34	2008
957	3	1	102	0	0
958	2	1	103	47	2005
959	1	1	86	0	2007
960	2	1	63	0	2004
961	1	1	90	37	2007
962	1	1	76	0	2007
963	1	1	0	0	2008
964	1	1	44	34	2007
965	4	2	0	0	0
966	1	1	0	0	0
967	1	1	65	40	2007
968	2	1	43	48	2005
969	1	1	50	33	2007
970	1	1	51	40	2008
971	1	1	60	0	2007
972	1	0	60	0	2007
973	1	1	63	40	2007
974	2	1	88	0	2005
975	1	1	63	48	2007
976	1	1	90	37	2009
977	1	0	0	0	0
978	1	1	0	0	2009
979	1	0	63	32	2006
980	1	1	61	45	2006
981	1	1	96	41	2008
982	1	1	0	44	2008
983	2	1	65	49	2004
984	2	1	90	34	2005
985	1	1	0	39	2008
986	3	1	85	34	2007
987	1	1	53	0	2006
988	2	1	90	34	2001
989	2	1	96	48	2005
990	1	1	104	39	2006
991	2	1	96	0	2005
992	1	1	51	39	2009
993	1	1	94	39	2007
994	2	1	94	34	2004
995	1	1	86	46	2006
996	1	1	0	40	2008
997	1	1	91	35	2006
998	1	1	76	43	2006
999	1	1	63	35	2007
1000	2	1	63	37	2002
1001	2	1	76	0	2005
1002	1	1	44	32	2007
1003	2	1	76	0	2004
1004	1	1	96	40	2007
1005	1	1	52	37	2006
1006	1	1	65	42	2009
1007	2	1	95	50	2004
1008	1	1	0	35	2008
1009	1	1	63	41	2009
1010	1	1	87	37	2007
1011	2	0	0	0	0
1012	1	1	53	31	2008
1013	1	1	96	40	2007
1014	2	1	0	0	2005
1015	1	0	0	31	2008
1016	1	0	0	41	2008
1017	1	1	0	32	2008
1018	1	1	52	33	2008
1019	1	0	0	0	0
1020	2	1	0	0	2002
1021	1	1	76	35	2008
1022	5	1	97	45	2009
1023	1	1	65	53	2006
1024	1	1	98	40	2006
1025	1	1	96	32	2008
1026	1	1	63	32	2007
1027	1	1	90	41	2009
1028	2	1	43	48	2005
1029	1	1	0	42	2008
1030	1	1	51	39	2009
1031	2	1	52	33	2005
1032	1	1	65	43	2007
1033	1	1	63	46	2008
1034	2	1	63	46	2004
1035	1	1	0	48	2008
1036	1	1	51	39	2009
1037	2	1	102	0	2004
1038	1	0	0	0	0
1039	2	1	107	0	2005
1040	1	1	74	0	0
1041	2	1	50	0	2005
1042	1	1	0	31	2009
1043	2	1	96	0	2005
1044	2	1	63	42	2005
1045	1	1	65	33	2009
1046	1	1	0	0	2008
1047	2	1	62	0	2005
1048	2	1	0	47	2005
1049	1	1	63	35	2009
1050	1	1	62	39	2008
1051	1	1	70	44	2009
1052	1	1	95	33	2008
1053	1	1	0	39	2009
1054	1	0	0	0	0
1055	1	0	0	42	2008
1056	1	1	95	34	2006
1057	1	1	0	41	2008
1058	1	1	0	0	0
1059	1	1	77	47	2006
1060	2	1	0	0	2005
1061	1	1	0	35	2008
1062	2	1	52	0	2005
1063	1	1	55	41	2006
1064	1	1	0	40	2009
1065	1	1	43	47	2006
1066	1	1	76	0	2007
1067	1	1	76	33	2009
1068	1	1	95	35	2008
1069	2	0	0	0	0
1070	2	1	107	51	2002
1071	1	1	63	48	2009
1072	1	2	66	0	2006
1073	1	1	76	44	2009
1074	2	1	95	0	2004
1075	1	0	0	0	0
1076	1	1	62	44	2005
