id	status	gender	major	dorm	year
202	2	2	268	0	2004
203	2	1	288	127	2005
204	2	1	314	102	0
205	2	1	266	0	2005
206	1	1	245	109	2007
207	1	2	304	102	2008
208	1	1	238	178	2007
209	1	2	270	0	0
210	1	1	0	129	2009
211	1	2	294	0	2007
212	1	1	236	0	2007
213	1	0	0	0	0
214	1	1	314	0	2008
215	1	1	248	0	2006
216	2	1	266	182	2005
217	1	1	262	0	2008
218	1	1	0	0	2009
219	5	1	270	0	2007
220	1	2	305	0	2008
221	1	1	309	0	0
222	1	1	266	178	2008
223	1	1	248	0	2007
224	1	1	239	0	0
225	1	2	294	0	2008
226	1	1	314	178	2006
227	1	2	297	102	2007
228	1	1	266	120	2009
229	1	2	287	0	2006
230	1	2	245	0	2006
231	1	2	256	173	2009
232	1	1	248	142	2008
233	1	0	0	0	0
234	1	2	266	0	2010
235	1	2	246	114	2008
236	1	2	251	178	2007
237	1	1	245	136	2008
238	0	0	0	0	0
239	2	1	312	0	2005
240	2	1	266	182	2005
241	1	1	288	178	2008
242	1	0	245	0	2007
243	1	2	245	171	2008
244	2	2	305	0	2005
245	2	2	288	0	2005
246	1	2	0	99	2004
247	1	0	245	102	2007
248	1	1	309	182	2006
249	1	0	260	110	0
250	1	2	309	158	2008
251	1	2	308	96	2008
252	1	1	305	0	2008
253	2	0	0	0	0
254	1	1	251	0	2009
255	1	0	0	0	0
256	1	1	314	0	2007
257	1	1	242	0	2006
258	1	2	245	0	2005
259	2	2	287	0	2005
260	1	1	245	178	2006
261	1	2	287	0	2005
262	1	2	245	146	2006
263	1	1	309	182	2006
264	1	2	305	0	0
265	1	2	245	0	2009
266	1	2	266	95	2006
267	1	1	245	178	2008
268	1	2	314	130	2007
269	1	1	308	0	2009
270	5	2	287	172	2006
271	1	2	305	0	0
272	1	2	309	108	2009
273	1	1	309	0	2009
274	1	1	245	178	2007
275	1	1	266	0	2007
276	1	1	270	0	2007
277	1	1	288	137	2008
278	1	0	266	0	0
279	1	1	259	0	2007
280	1	2	270	142	2008
281	1	1	314	0	2005
282	1	1	0	0	2007
283	1	1	297	178	0
284	1	1	266	0	2008
285	1	1	309	0	2006
286	1	2	246	0	2007
287	2	1	287	158	2004
288	1	1	245	0	2007
289	1	2	282	107	2006
290	2	2	255	140	2004
291	1	1	245	0	2007
292	2	1	313	0	2005
293	1	2	302	126	2005
294	1	2	245	0	0
295	1	1	245	0	2006
296	1	2	0	0	0
297	1	2	248	0	0
298	2	2	245	0	2005
299	1	1	0	154	2008
300	1	2	268	0	2006
301	1	0	0	0	2006
302	2	0	260	0	0
303	1	2	245	142	2008
304	1	1	0	180	2009
305	1	2	305	95	2007
306	1	2	268	0	2007
307	1	1	260	155	2008
308	1	2	266	0	0
309	1	2	260	110	2010
310	1	1	298	0	2006
311	1	2	0	100	2009
312	1	1	245	102	2007
313	1	2	0	0	0
314	1	2	259	0	2008
315	1	2	268	0	2009
316	1	1	316	0	2005
317	1	1	248	178	2007
318	2	0	270	0	2005
319	1	2	305	168	2009
320	1	1	284	0	2009
321	1	2	266	0	2007
322	1	0	0	0	0
323	1	2	287	0	0
324	1	1	248	173	0
325	1	0	0	178	2007
326	1	1	309	0	0
327	1	0	0	0	0
328	1	1	266	0	2008
329	1	2	245	131	2006
330	1	2	245	178	0
331	1	1	245	0	2009
332	2	2	312	0	2005
333	1	2	282	128	2008
334	1	2	245	87	2008
335	1	2	304	175	2008
336	1	0	0	0	0
337	1	1	309	0	2007
338	1	1	270	0	2007
339	1	2	316	0	2006
340	2	0	245	0	2004
341	1	2	313	102	0
342	1	2	266	0	2008
343	1	1	309	163	2006
344	1	2	259	114	2009
345	1	1	270	0	2008
346	1	2	255	0	2005
347	1	1	245	149	2007
348	2	2	287	0	2005
349	1	2	300	0	2009
350	1	2	313	0	2006
351	1	1	245	0	2009
352	1	1	309	178	2007
353	1	2	245	0	2009
354	1	1	276	0	2006
355	2	1	308	0	2005
356	1	2	0	0	0
357	1	2	266	166	2007
358	1	2	266	178	2007
359	1	1	308	0	2009
360	1	2	316	95	2009
361	1	1	294	0	2007
362	1	1	245	0	0
363	1	1	309	178	2007
364	1	2	268	87	2009
365	1	1	294	136	2009
366	1	1	245	102	2007
367	1	1	314	0	2006
368	5	1	295	0	0
369	1	1	245	0	2009
370	1	1	0	0	2009
371	1	1	316	0	2007
372	1	2	245	97	2007
373	1	2	259	0	2005
374	1	2	245	174	2007
375	1	1	305	86	2008
376	1	2	268	0	2005
377	1	0	0	0	0
378	2	2	256	0	2005
379	1	2	246	0	2009
380	1	1	305	181	2008
381	1	2	245	0	0
382	1	2	235	0	0
383	1	2	313	95	2006
384	1	2	246	133	0
385	1	2	248	0	2008
386	1	1	266	109	0
387	1	1	0	0	0
388	1	2	245	0	2008
389	1	2	314	0	2006
390	2	2	256	0	2004
391	1	1	237	0	2006
392	1	1	245	0	2005
393	1	2	251	108	2009
394	1	1	266	87	2008
395	1	2	302	171	2006
396	1	1	276	0	2006
397	1	2	276	0	0
398	1	2	301	0	2008
399	1	1	308	174	2008
400	1	1	314	178	2006
401	2	2	309	0	2005
402	1	2	245	102	0
403	1	2	0	0	2006
404	1	0	0	0	0
405	1	1	245	0	2007
406	1	1	247	183	2006
407	1	1	305	0	2007
408	1	2	245	0	2007
409	1	0	0	97	0
410	1	1	245	106	2009
411	1	2	266	0	2009
412	1	1	288	125	2005
413	1	2	287	0	2007
414	1	1	245	0	2007
415	1	2	269	0	2009
416	1	2	305	0	2008
417	1	1	266	178	2007
418	1	1	306	0	0
419	2	2	0	0	0
420	1	1	0	171	2008
421	1	2	297	178	2008
422	1	1	259	0	0
423	1	2	305	0	2005
424	1	2	237	0	2008
425	2	2	245	0	2004
426	1	2	0	141	2009
427	1	1	309	0	2007
428	1	1	270	0	2007
429	1	1	270	0	2009
430	1	1	259	0	2006
431	1	1	272	0	2006
432	2	2	316	0	0
433	1	1	287	0	0
434	1	1	309	178	0
435	1	0	0	0	0
436	1	1	248	0	2008
437	1	1	308	110	2008
438	1	2	266	0	0
439	1	1	309	0	0
440	2	1	293	0	2005
441	1	1	270	0	2007
442	1	2	277	0	2007
443	1	1	0	114	2009
444	1	1	238	0	2006
445	1	0	0	0	0
446	1	1	284	0	2009
447	1	0	0	0	0
448	1	1	308	86	2009
449	1	1	270	104	2009
450	1	1	288	0	2006
451	1	2	309	0	0
452	1	2	298	0	2006
453	1	1	282	0	0
454	1	2	245	102	0
455	1	0	276	0	2006
456	1	1	245	0	2007
457	1	1	242	143	2007
458	2	1	309	0	2005
459	1	1	276	98	2008
460	1	2	266	176	2008
461	1	1	235	0	0
462	1	2	245	100	2006
463	1	1	0	0	2009
464	1	2	287	182	2005
465	1	1	305	0	2005
466	5	2	251	0	2006
467	2	1	308	149	2005
468	1	2	302	0	2009
469	1	2	262	0	0
470	1	1	309	152	2009
471	1	2	287	175	2008
472	1	2	297	0	2007
473	1	1	308	0	2009
474	1	2	0	0	0
475	1	1	245	0	2008
476	1	1	294	0	2009
477	1	1	294	0	2006
478	1	1	259	0	2005
479	1	2	244	0	0
480	1	2	316	0	2007
481	1	1	0	0	0
482	1	2	0	164	0
483	1	1	308	125	2006
484	1	1	305	95	2006
485	2	1	266	0	2005
486	1	1	270	110	2008
487	1	1	314	102	0
488	1	1	288	86	2009
489	1	2	246	140	2009
490	1	2	287	87	2007
491	1	1	308	0	2009
492	1	2	314	0	0
493	1	2	278	0	2006
494	2	2	309	0	2005
495	1	1	309	87	2008
496	1	1	0	0	2009
497	2	1	245	0	2005
498	1	2	259	0	2006
499	1	1	266	0	2009
500	1	1	266	168	2007
501	1	2	246	0	2008
502	1	1	282	0	2009
503	1	2	0	0	2009
504	1	2	266	0	2005
505	1	2	266	0	2007
506	1	1	245	0	2006
507	1	2	245	0	2008
508	1	2	245	118	2009
509	1	2	0	0	2008
510	1	0	0	0	0
511	1	0	0	0	0
512	1	1	254	104	2008
513	1	1	245	0	2007
514	1	1	288	0	2007
515	1	0	0	0	0
516	2	2	262	0	2005
517	1	1	316	115	2008
518	1	2	255	0	2006
519	1	1	241	0	2007
520	1	1	294	0	2005
521	1	2	245	0	2008
522	1	1	308	178	0
523	1	2	314	114	2006
524	1	2	308	0	0
525	1	2	266	0	2006
526	2	1	245	0	2005
527	1	1	245	123	2009
528	1	0	238	178	2007
529	1	1	0	102	0
530	1	1	288	178	2007
531	0	0	0	0	0
532	1	2	298	178	2007
533	1	2	273	0	2008
534	2	2	288	0	2005
535	1	0	0	0	0
536	1	2	266	0	2007
537	1	0	0	0	0
538	1	1	266	0	2008
539	2	1	314	0	2005
540	1	2	244	0	2009
541	1	2	0	0	2008
542	1	2	251	0	2009
543	1	1	288	149	2006
544	1	2	0	108	2009
545	1	2	259	0	2007
546	2	2	313	126	2005
547	1	1	0	101	2008
548	1	0	0	0	0
549	1	1	0	0	2008
550	1	1	248	0	2005
551	1	1	308	123	0
552	1	1	245	102	2005
553	1	2	246	170	2008
554	1	1	309	0	2009
555	1	1	253	0	2006
556	1	2	287	102	2008
557	1	1	305	114	2008
558	1	2	282	178	2005
559	1	0	0	0	0
560	1	1	270	0	2009
561	1	2	0	180	2004
562	1	1	266	0	2008
563	1	2	314	0	2009
564	1	2	245	0	0
565	1	1	245	0	2009
566	1	2	0	0	2009
567	1	2	266	0	2008
568	1	2	257	0	2006
569	5	1	320	178	2006
570	1	2	269	115	2008
571	1	1	0	0	0
572	1	0	245	0	2005
573	1	2	268	140	2008
574	1	2	305	0	2006
575	1	2	297	170	2008
576	1	1	244	102	2008
577	1	2	287	0	2007
578	1	1	245	0	2009
579	1	1	259	0	2004
580	1	2	0	0	0
581	1	2	287	0	2005
582	1	1	0	153	2008
583	1	2	309	0	0
584	1	1	265	0	2009
585	1	2	246	0	2007
586	1	1	245	102	2008
587	1	1	244	0	2007
588	1	1	245	139	2009
589	1	2	287	0	2007
590	1	1	259	0	2007
591	1	1	245	106	2008
592	1	0	0	0	0
593	1	2	245	140	2008
594	1	2	245	0	2007
595	1	2	251	0	2006
596	1	1	288	93	2006
597	1	2	287	0	2006
598	2	2	255	0	2004
599	1	1	262	0	0
600	1	2	245	0	2009
601	5	1	267	0	0
602	1	0	0	0	0
603	1	1	245	106	2008
604	1	1	266	178	2007
605	1	1	305	154	2005
606	1	2	308	146	0
607	1	2	276	0	2009
608	1	2	0	0	2008
609	1	1	245	0	2005
610	1	2	247	170	2006
611	1	1	305	110	0
612	1	2	246	0	2006
613	1	2	297	0	2006
614	1	2	287	0	0
615	2	1	266	0	2005
616	1	1	309	109	2006
617	1	1	0	0	2009
618	1	1	314	0	2006
619	1	1	245	87	2008
620	1	1	308	102	2008
621	1	1	294	0	0
622	2	2	303	0	2005
623	1	2	303	0	2005
624	1	2	298	0	2008
625	1	2	276	138	2008
626	1	1	266	174	2008
627	2	1	0	0	2004
628	1	2	309	121	2009
629	1	2	305	0	2007
630	1	1	245	0	2006
631	1	1	305	0	2006
632	1	1	245	0	0
633	1	2	262	0	2006
634	1	1	245	0	2009
635	1	1	259	97	2008
636	1	2	266	135	2004
637	1	1	270	0	2006
638	1	1	294	0	2008
639	1	1	245	105	2008
640	1	2	303	146	2006
641	1	2	304	0	2010
642	1	1	309	0	2007
643	1	1	245	87	2008
644	2	1	308	0	2004
645	1	0	0	0	0
646	1	1	0	154	2005
647	1	1	245	123	2009
648	1	1	262	0	0
649	1	2	307	133	2008
650	1	2	256	121	2008
651	1	1	0	152	2009
652	1	1	245	119	2008
653	1	2	305	108	2008
654	1	2	305	178	2007
655	1	1	245	0	2008
656	5	2	304	172	0
657	1	1	239	134	2009
658	1	1	305	178	2006
659	1	1	259	178	0
660	1	1	314	0	2005
661	2	1	245	0	2005
662	2	0	248	0	2005
663	1	1	0	0	0
664	1	1	245	0	2009
665	2	1	309	0	2005
666	0	0	0	0	0
667	1	1	259	0	2006
668	1	1	0	0	2009
669	1	1	245	119	2008
670	1	2	245	101	0
671	1	2	248	145	2008
672	1	1	245	0	0
673	1	2	266	0	2005
674	2	1	313	0	2004
675	1	2	0	178	2007
676	1	2	256	102	2007
677	1	0	0	0	0
678	1	1	0	119	2008
679	1	0	0	0	0
680	1	2	287	0	2007
681	1	0	0	0	0
682	5	1	267	0	0
683	1	0	0	123	0
684	1	0	0	0	0
685	1	1	0	0	0
686	2	2	245	0	2005
687	1	2	245	0	2005
688	1	2	266	0	2008
689	1	0	0	0	0
690	1	1	245	102	2006
691	1	1	266	0	0
692	1	2	259	178	2007
693	2	1	294	0	2005
694	1	1	308	152	2008
695	1	2	245	0	2006
696	1	2	266	178	2006
697	1	2	0	155	2008
698	1	2	298	0	2007
699	1	2	244	178	2007
700	2	1	245	0	2005
701	2	1	288	0	2005
702	2	2	316	0	0
703	1	2	305	134	2009
704	2	2	308	0	2005
705	1	0	260	108	0
706	1	1	0	0	2005
707	2	1	305	0	2005
708	1	1	309	141	2005
709	1	1	245	141	2008
710	1	1	244	0	2009
711	1	1	314	0	2006
712	1	2	316	0	2006
713	1	2	308	95	2007
714	1	1	312	0	2007
715	1	1	282	178	2007
716	1	2	287	0	2006
717	1	0	259	0	0
718	1	1	288	158	2006
719	1	1	261	0	2006
720	1	1	253	0	2008
721	1	1	294	137	2008
722	1	2	266	0	2007
723	1	1	0	178	2007
724	1	2	268	0	2005
725	2	2	266	167	2005
726	1	1	0	0	2008
727	1	1	245	0	2009
728	1	0	0	178	0
729	1	2	0	120	0
730	1	2	312	102	2006
731	1	2	245	90	2007
732	1	1	0	0	2009
733	1	2	0	173	2008
734	1	1	305	93	2007
735	1	2	245	0	2008
736	1	1	309	178	2007
737	1	1	309	0	0
738	1	1	266	0	2009
739	1	1	259	178	2007
740	1	2	255	118	2008
741	1	1	0	0	0
742	2	2	268	0	0
743	1	1	239	0	2008
744	1	2	309	0	0
745	1	2	304	119	2008
746	1	1	245	178	0
747	1	2	314	0	2006
748	2	2	271	97	0
749	1	1	0	0	2007
750	1	1	305	178	2007
751	1	1	245	178	2007
752	1	2	305	0	2009
753	1	1	266	0	0
754	1	0	0	0	0
755	1	2	266	0	2007
756	1	2	245	136	2008
757	2	2	255	0	2004
758	1	1	288	0	2006
759	1	2	245	0	2009
760	1	1	297	0	2007
761	1	2	251	119	2004
762	1	1	0	0	2009
763	1	1	264	0	2009
764	1	2	287	0	2007
765	1	1	294	114	2008
766	1	1	309	149	2006
767	1	2	266	0	2009
768	1	2	244	157	2009
769	1	2	245	0	0
770	1	2	262	151	2008
771	1	1	245	155	2004
772	1	1	0	0	0
773	2	2	245	0	2005
774	1	1	287	0	2006
775	1	1	270	119	2009
776	1	1	255	91	2006
777	2	1	316	0	2005
778	1	2	314	0	2006
779	1	0	0	0	0
780	1	0	0	0	0
781	1	2	245	0	2009
782	1	0	0	0	0
783	5	2	304	172	2008
784	2	1	270	95	2005
785	2	2	314	90	2004
786	2	2	246	0	2002
787	1	1	313	0	2006
788	1	1	245	102	2006
789	1	1	270	101	2009
790	1	1	254	178	0
791	1	2	237	0	2008
792	1	1	308	133	2008
793	1	2	316	142	2005
794	1	1	309	0	2007
795	1	0	0	0	0
796	2	2	312	0	2005
797	1	1	309	0	0
798	1	1	305	165	2007
799	1	1	288	93	0
800	1	1	288	178	2006
801	1	1	308	102	0
802	1	2	287	0	2006
803	1	2	308	0	2009
804	1	1	259	123	2009
805	1	1	270	0	2005
806	1	1	308	0	2009
807	2	1	313	113	2005
808	0	0	0	0	0
809	1	1	276	0	2006
810	1	2	235	0	2007
811	1	0	0	0	0
812	1	2	303	0	2007
813	1	2	309	168	2008
814	1	1	271	0	2006
815	1	0	251	0	2008
816	1	1	245	0	0
817	1	2	256	0	2006
818	1	1	305	0	2006
819	1	1	245	0	2007
820	1	1	300	0	2008
821	1	1	0	171	2009
822	1	2	246	0	2009
823	1	0	276	108	2008
824	1	0	0	0	0
825	1	1	307	102	2006
826	2	1	0	124	2004
827	1	1	309	100	2007
828	1	0	0	0	0
829	1	1	246	102	2007
830	1	2	256	0	2008
831	2	2	287	0	2005
832	1	2	316	0	0
833	1	0	0	0	2008
834	1	2	259	0	2006
835	1	0	0	0	0
836	1	2	259	0	0
837	1	2	245	102	2006
838	1	2	259	0	2009
839	1	1	248	142	2009
840	1	2	245	0	2006
841	1	2	288	182	0
842	1	1	245	0	2009
843	1	1	245	0	0
844	1	1	259	0	2009
845	1	2	297	0	2007
846	1	0	0	0	0
847	1	2	305	0	2005
848	1	1	309	133	2008
849	1	1	245	153	2009
850	1	0	0	0	0
851	1	2	236	0	0
852	1	0	316	93	2006
853	1	2	268	86	2009
854	1	0	0	0	0
855	1	2	245	0	2009
856	1	0	0	0	0
857	2	1	0	0	2005
858	1	1	316	0	2009
859	2	2	268	0	2005
860	1	1	262	0	2006
861	1	1	288	0	2004
862	1	2	271	0	2007
863	1	2	248	0	2009
864	2	1	0	0	2004
865	1	1	245	102	2008
866	1	0	0	0	0
867	1	2	288	0	2009
868	1	1	259	102	2006
869	1	1	307	0	0
870	2	2	305	0	2005
871	2	2	259	0	2005
872	1	1	246	0	2007
873	1	2	268	106	2009
874	1	1	305	87	2008
875	1	2	256	0	2009
876	1	2	270	0	0
877	1	2	304	86	2008
878	1	2	245	153	2008
879	1	1	266	140	2009
880	1	2	314	133	2006
881	1	2	298	178	2007
882	1	1	313	0	2005
883	1	0	0	0	0
884	1	2	266	0	2006
885	1	1	245	0	2009
886	2	1	262	0	2005
887	2	2	288	0	2005
888	5	1	266	172	0
889	1	1	245	0	2007
890	1	1	314	86	2007
891	1	2	255	102	2006
892	1	0	0	108	0
893	1	1	316	178	2007
894	1	2	245	0	2008
895	1	1	309	149	2006
896	1	1	0	0	0
897	1	1	313	0	0
898	1	1	314	0	0
899	1	1	262	95	2007
900	1	1	305	0	2009
901	1	2	259	0	0
902	1	0	314	0	2007
903	1	2	0	131	0
904	1	1	260	0	2008
905	1	1	316	0	2007
906	1	2	245	0	2009
907	1	2	298	178	2007
908	1	1	309	88	2005
909	1	1	305	122	2008
910	1	1	309	140	2008
911	1	2	259	0	2006
912	1	1	259	0	2006
913	1	1	314	129	2008
914	1	2	308	164	2006
915	1	2	273	0	0
916	1	1	0	138	2008
917	2	2	305	0	2005
918	1	2	316	0	2006
919	1	1	266	0	2006
920	1	2	284	123	2009
921	1	1	266	114	2008
922	2	1	251	0	0
923	1	1	314	0	2009
924	1	1	308	0	2008
925	1	2	297	158	2008
926	1	2	287	148	2005
927	1	2	245	164	2008
928	1	2	309	0	2006
929	1	1	282	0	2008
930	1	2	297	178	2007
931	2	2	268	0	2005
932	1	2	303	102	2008
933	1	2	303	0	2009
934	1	2	256	0	2007
935	1	2	245	0	2006
936	1	2	245	118	2008
937	1	2	276	0	2008
938	1	1	245	0	0
939	1	2	266	102	2007
940	2	1	312	0	2005
941	1	1	0	108	0
942	1	1	314	151	2008
943	1	1	259	178	2006
944	1	1	313	0	2008
945	1	1	308	0	2007
946	1	2	305	0	2007
947	2	1	271	0	2005
948	1	2	298	0	0
949	5	1	266	143	0
950	1	2	0	86	2009
951	1	1	305	0	2009
952	1	2	288	178	2007
953	1	1	0	99	2008
954	1	2	0	0	0
955	1	1	305	0	2009
956	1	1	245	139	2008
957	1	2	259	89	2006
958	2	1	248	0	2005
959	1	1	305	0	2006
960	5	2	296	0	2006
961	1	2	298	0	2008
962	1	2	314	130	2005
963	1	2	251	0	2007
964	1	1	0	152	2008
965	1	2	314	0	2005
966	2	1	262	0	2004
967	1	1	0	0	0
968	1	1	312	0	2007
969	1	1	305	136	2009
970	1	2	318	118	2008
971	1	2	0	171	2008
972	1	2	282	0	0
973	1	1	270	117	2009
974	4	2	0	0	0
975	1	1	248	0	2008
976	1	2	0	0	0
977	1	1	0	138	2009
978	5	1	245	0	2006
979	1	2	297	0	2009
980	1	2	309	118	2009
981	1	2	309	0	2008
982	1	2	266	0	0
983	1	1	245	178	2008
984	1	2	314	0	0
985	5	1	237	172	0
986	1	1	297	0	2008
987	1	1	262	178	2007
988	1	2	268	178	2007
989	1	1	308	0	2007
990	1	1	314	0	2005
991	2	1	245	149	2005
992	2	1	245	125	0
993	2	1	245	0	2005
994	1	2	0	178	2008
995	1	1	314	95	2006
996	1	0	0	0	0
997	1	1	245	0	0
998	1	0	0	0	0
999	1	1	309	0	2008
1000	1	2	239	103	2008
1001	1	0	297	0	2009
1002	1	2	245	105	2009
1003	1	1	308	115	2008
1004	1	2	287	0	0
1005	1	2	262	0	0
1006	1	2	260	0	2007
1007	1	1	0	178	2008
1008	1	1	270	123	0
1009	2	0	309	0	0
1010	1	0	0	0	0
1011	1	0	0	0	0
1012	1	0	245	0	0
1013	1	1	245	0	2009
1014	1	0	0	0	0
1015	1	0	0	0	0
1016	1	2	273	0	2007
1017	1	2	248	178	2008
1018	1	2	246	178	2007
1019	1	1	266	178	2007
1020	1	0	0	0	0
1021	1	2	259	178	2007
1022	1	1	305	0	0
1023	1	2	268	0	2007
1024	1	1	259	0	2008
1025	1	2	276	0	2006
1026	1	2	266	104	2008
1027	1	1	308	0	0
1028	1	1	245	0	2008
1029	1	2	288	0	2007
1030	2	1	309	163	2004
1031	2	2	255	180	2004
1032	1	1	0	0	2009
1033	1	1	245	0	2007
1034	1	1	271	0	2007
1035	1	1	245	99	2009
1036	1	1	266	0	2007
1037	1	1	245	0	2006
1038	1	0	0	0	0
1039	1	1	259	0	0
1040	1	1	308	109	2005
1041	1	2	245	0	2009
1042	2	1	288	102	2005
1043	2	2	308	95	2005
1044	1	2	259	0	0
1045	1	1	245	0	2007
1046	1	2	255	102	2007
1047	1	2	308	126	2006
1048	1	1	314	149	2006
1049	1	1	288	0	0
1050	1	1	245	178	2007
1051	1	2	304	0	2007
1052	2	2	245	0	2005
1053	1	1	245	139	2008
1054	1	1	245	0	2004
1055	2	1	268	183	2005
1056	1	2	294	0	2006
1057	1	2	288	0	2006
1058	2	2	266	0	2005
1059	1	1	308	0	2009
1060	1	1	264	0	2008
1061	1	1	245	0	2007
1062	1	1	248	0	2007
1063	1	1	266	0	2008
1064	1	1	266	0	2006
1065	1	2	246	0	2007
1066	1	2	287	0	2005
1067	1	2	256	0	2007
1068	2	2	268	0	2005
1069	2	1	314	0	2004
1070	1	2	266	102	2006
1071	1	2	266	131	2006
1072	1	2	236	87	2008
1073	1	2	0	0	2008
1074	1	2	246	0	2006
1075	1	1	305	0	2008
1076	1	1	308	0	2006
1077	1	0	0	0	0
1078	5	0	0	0	2006
1079	1	2	297	0	0
1080	1	2	257	102	2008
1081	1	1	294	0	2008
1082	2	2	255	0	2005
1083	1	1	0	140	2009
1084	1	2	309	160	0
1085	1	2	245	0	2007
