id	status	gender	major	dorm	year
131	1	1	368	0	2005
132	1	1	271	0	0
133	1	1	393	0	2006
134	1	1	335	0	2006
135	1	1	321	0	2006
136	1	1	290	86	2009
137	1	1	266	0	2006
138	1	2	363	111	0
139	1	1	377	0	2004
140	1	1	297	0	2008
141	1	2	271	90	2009
142	1	2	335	0	2006
143	1	2	252	86	2009
144	1	2	297	99	2007
145	1	2	368	0	2005
146	1	1	330	91	2008
147	1	1	378	0	2006
148	1	2	335	0	2006
149	1	1	243	0	2005
150	1	1	391	86	2008
151	2	2	271	0	2005
152	1	1	271	0	2006
153	1	1	0	87	2005
154	1	1	362	0	2009
155	1	1	377	0	2006
156	1	1	245	0	0
157	2	2	324	0	2005
158	1	2	269	88	2008
159	1	2	368	90	2009
160	1	2	252	86	2009
161	1	2	296	0	2007
162	1	0	0	0	0
163	1	2	315	0	0
164	1	2	245	0	2007
165	1	1	254	89	2008
166	1	0	0	0	0
167	1	1	393	0	2007
168	1	0	0	0	0
169	1	1	297	0	2007
170	1	2	320	0	2007
171	1	2	324	0	2007
172	1	1	297	100	2008
173	1	2	256	96	2007
174	5	1	342	0	0
175	1	1	377	92	2009
176	1	1	237	92	2009
177	1	1	361	0	0
178	1	2	245	0	2006
179	1	1	380	87	2008
180	1	1	320	91	0
181	1	1	254	0	2005
182	5	2	342	0	2007
183	1	2	387	0	2007
184	1	1	280	0	2006
185	2	1	254	0	2005
186	1	2	377	91	2008
187	1	2	291	99	2008
188	1	2	391	0	0
189	1	2	325	0	2009
190	1	1	246	0	2009
191	1	2	386	91	2006
192	1	1	354	0	2008
193	1	2	0	0	0
194	1	2	350	0	2007
195	1	2	266	86	2008
196	2	2	341	0	2005
197	1	1	286	99	2005
198	1	1	399	100	2008
199	1	2	284	0	2006
200	1	2	237	0	2005
201	1	2	235	92	2009
202	1	2	271	0	2006
203	1	2	393	0	2005
204	1	2	252	0	0
205	1	1	377	0	2008
206	1	1	254	0	2006
207	1	1	235	86	2009
208	1	1	252	0	2007
209	1	2	391	99	2005
210	2	1	297	0	2005
211	1	0	0	0	0
212	1	1	310	87	2008
213	2	1	387	0	2005
214	1	2	250	0	2006
215	1	2	256	0	2008
216	1	1	247	0	2005
217	1	1	361	0	2008
218	1	1	324	92	2009
219	1	2	324	0	2006
220	1	2	324	92	2009
221	1	2	331	87	2006
222	1	2	361	0	2006
223	1	2	254	100	2008
224	1	1	354	92	2005
225	1	1	0	89	2008
226	1	2	237	0	2007
227	1	2	368	0	2005
228	1	1	235	86	2009
229	1	1	377	0	2008
230	1	1	386	100	2007
231	1	1	397	88	0
232	1	0	0	0	0
233	1	0	237	0	0
234	1	1	252	0	2004
235	1	2	297	99	2005
236	1	2	391	0	0
237	1	2	378	0	0
238	5	1	265	0	2006
239	1	1	320	0	2007
240	1	2	325	0	0
241	1	2	279	88	2008
242	1	1	350	0	2005
243	1	1	290	0	0
244	1	1	386	0	0
245	2	2	286	0	2000
246	1	2	256	0	2007
247	1	1	388	0	2005
248	1	1	393	96	0
249	1	1	354	88	2009
250	1	1	271	0	2007
251	1	1	0	87	2007
252	1	2	261	93	2007
253	1	2	368	89	2005
254	1	2	236	86	2009
255	1	2	320	103	2007
256	1	2	296	89	2009
257	3	2	262	103	1919
258	1	0	0	0	0
259	1	1	290	87	2009
260	2	0	368	0	2004
261	1	2	368	86	2004
262	1	2	342	0	0
263	1	1	354	99	2007
264	1	2	269	0	2005
265	1	2	368	86	2009
266	1	1	280	0	2006
267	1	0	0	0	0
268	1	2	290	86	2009
269	1	1	246	0	2007
270	2	2	334	0	2005
271	1	2	286	0	2007
272	1	1	328	86	2009
273	1	2	329	0	2008
274	1	0	0	0	0
275	1	2	256	0	2009
276	1	2	0	0	2008
277	1	2	252	88	2009
278	1	1	255	0	2009
279	1	1	0	92	2009
280	1	2	399	87	2009
281	1	2	314	0	2007
282	1	1	266	86	2008
283	1	1	271	0	2007
284	1	1	266	87	2008
285	1	1	368	0	2006
286	1	2	256	0	2007
287	1	1	256	0	2009
288	1	2	381	0	2007
289	1	2	325	0	0
290	1	2	314	0	2008
291	1	1	0	0	2008
292	1	1	354	92	2009
293	1	2	243	0	2005
294	1	1	354	0	2008
295	1	2	327	0	0
296	2	2	341	0	2004
297	1	1	350	0	2006
298	2	0	296	0	2004
299	1	2	374	89	2009
300	1	2	391	0	2007
301	1	2	254	0	0
302	1	2	271	0	0
303	1	1	252	0	2008
304	1	2	320	0	0
305	1	2	332	101	2007
306	1	2	0	0	2008
307	2	2	391	0	2004
308	1	1	398	0	2006
309	2	2	341	0	2005
310	1	1	237	100	2007
311	1	2	290	100	2007
312	1	1	296	0	2006
313	1	1	377	92	0
314	1	1	324	92	2009
315	1	1	285	0	2009
316	1	1	0	0	2007
317	4	2	336	0	0
318	1	1	0	90	2009
319	1	1	393	91	2006
320	1	1	397	100	2008
321	1	1	404	100	2004
322	5	1	363	0	2008
323	1	2	237	0	2006
324	1	1	0	92	2008
325	1	2	330	0	2009
326	1	0	364	0	2007
327	1	2	314	0	2006
328	1	1	397	0	2004
329	1	1	382	0	2006
330	1	2	271	93	2007
331	1	1	265	100	2008
332	1	2	269	0	0
333	1	1	354	87	2005
334	1	1	354	0	2008
335	1	1	265	0	0
336	1	1	393	97	2006
337	1	2	256	92	2009
338	1	2	397	0	2006
339	5	0	0	0	0
340	1	0	370	0	2006
341	1	1	247	101	0
342	2	2	266	108	2005
343	1	2	245	0	2005
344	1	1	316	0	2006
345	1	2	314	0	2006
346	1	1	335	100	2007
347	1	1	0	0	0
348	1	2	297	0	2008
349	1	1	354	0	2006
350	1	1	0	86	2009
351	1	1	254	0	2006
352	1	2	368	0	2006
353	1	1	335	0	2006
354	1	1	335	99	2007
355	1	1	260	101	2008
356	1	1	0	87	2009
357	1	1	250	0	2006
358	1	2	342	100	2007
359	1	2	341	87	2008
360	1	0	375	92	0
361	1	1	325	0	2007
362	1	1	325	87	2008
363	1	1	296	0	2007
364	1	1	374	86	2009
365	1	1	254	0	2006
366	1	2	290	0	2007
367	1	2	279	101	2007
368	2	2	0	0	0
369	1	1	320	92	2009
370	1	1	252	92	2009
371	1	1	354	0	0
372	1	1	375	0	2009
373	1	2	266	86	2009
374	1	2	269	0	2005
375	1	1	280	0	2009
376	1	1	254	91	2004
377	1	2	254	0	2007
378	1	1	280	0	2006
379	1	2	382	0	2005
380	1	2	0	89	2009
381	1	1	0	0	2006
382	1	1	361	101	2010
383	2	2	237	0	0
384	1	1	252	0	0
385	1	1	377	92	2008
386	2	1	0	0	2005
387	1	1	330	0	2008
388	1	1	375	97	0
389	1	2	237	0	2006
390	1	1	397	100	2006
391	1	1	324	0	2007
392	1	1	375	90	2008
393	1	1	271	0	2008
394	1	2	245	0	0
395	1	2	391	99	2008
396	1	1	271	87	2008
397	1	2	235	0	0
398	2	1	320	0	2004
399	1	1	354	0	2008
400	1	2	375	92	2009
401	1	1	246	88	2008
402	1	1	374	92	2009
403	1	1	361	87	0
404	1	1	290	91	2008
405	1	2	235	86	2005
406	1	2	330	0	2009
407	1	1	307	0	2006
408	1	1	391	0	2007
409	1	2	280	0	2006
410	1	1	329	0	2005
411	1	2	368	87	2009
412	1	1	325	0	0
413	3	0	0	0	0
414	1	1	353	0	2007
415	1	1	280	0	2007
416	1	2	335	100	2005
417	1	1	252	97	2005
418	1	2	236	0	2006
419	1	2	252	96	2007
420	1	1	246	0	2006
421	1	1	375	90	2005
422	1	1	0	90	2009
423	1	2	335	92	2009
424	1	1	296	89	2009
425	1	1	335	86	2009
426	1	1	246	0	0
427	1	2	297	0	2007
428	1	2	314	89	0
429	1	2	256	86	2009
430	1	1	280	87	0
431	1	1	377	99	2007
432	1	1	361	91	2010
433	1	2	269	0	2006
434	1	1	235	0	2007
435	1	2	317	86	2009
436	1	1	335	0	2007
437	1	1	334	0	2006
438	1	2	335	0	0
439	3	0	0	0	0
440	1	1	271	100	2008
441	1	2	271	92	0
442	1	1	377	0	2006
443	1	2	391	0	2006
444	1	0	0	0	2008
445	1	0	335	0	0
446	1	1	399	0	2008
447	1	0	0	88	0
448	1	1	280	0	2006
449	1	1	387	0	2007
450	1	2	327	93	2009
451	1	1	375	0	2008
452	1	1	324	0	2006
453	1	1	246	0	2007
454	1	2	256	101	2008
455	1	1	0	89	2009
456	1	2	264	0	0
457	3	2	381	0	0
458	1	2	296	97	2008
459	1	1	235	0	2007
460	1	1	0	90	0
461	1	2	0	99	2007
462	1	2	254	92	2009
463	1	2	354	0	2008
464	1	1	324	0	2007
465	1	1	350	90	2009
466	1	2	368	0	2007
467	1	2	341	91	2008
468	1	2	236	0	2007
469	1	0	0	100	0
470	1	2	266	100	2008
471	1	2	252	0	2006
472	1	2	0	86	2010
473	1	1	354	0	2007
474	1	2	316	100	2008
475	1	1	399	101	2008
476	1	1	325	0	2008
477	1	1	266	91	2008
478	1	1	235	91	2007
479	1	1	399	0	2008
480	5	1	280	0	2006
481	1	2	403	87	2008
482	1	1	273	88	2009
483	1	2	325	90	2009
484	1	1	325	92	2009
485	1	1	246	95	2009
486	1	1	254	0	2007
487	1	1	330	0	0
488	1	1	280	0	2005
489	1	1	324	0	2006
490	1	1	252	0	2008
491	1	1	290	0	2008
492	1	2	245	100	2007
493	2	2	254	0	2005
494	1	2	391	0	2005
495	1	2	377	91	2008
496	1	2	246	0	0
497	2	2	391	0	2004
498	2	2	254	0	2001
499	1	0	260	0	2006
500	3	1	0	0	0
501	1	2	274	91	2008
502	1	2	325	0	2006
503	1	1	246	0	2005
504	1	2	0	0	2008
505	1	2	297	0	2007
506	1	2	361	0	2008
507	1	1	324	0	2009
508	1	1	375	0	2009
509	1	1	377	0	2006
510	1	0	274	87	2008
511	1	1	265	0	2006
512	1	2	300	91	2007
513	1	1	0	0	0
514	1	1	354	87	2009
515	1	2	348	0	2006
516	1	2	247	100	2005
517	1	2	297	0	0
518	1	1	274	0	2009
519	1	2	335	0	2010
520	1	2	339	0	2007
521	1	2	254	0	0
522	1	1	285	0	2009
523	1	2	264	100	2008
524	1	1	286	100	2008
525	1	0	0	0	0
526	1	2	296	0	2008
527	1	1	368	0	2006
528	1	0	0	0	0
529	1	1	320	0	2009
530	1	1	254	89	2009
531	1	1	399	0	2006
532	1	2	252	0	2008
533	1	2	334	0	0
534	1	2	361	0	2008
535	1	2	0	87	2008
536	1	2	351	86	2009
537	1	1	314	92	2009
538	1	2	296	0	2008
539	1	0	297	0	0
540	1	1	280	100	0
541	1	2	325	91	0
542	1	1	320	92	2009
543	1	2	287	0	2006
544	1	0	0	0	0
545	1	0	0	0	0
546	1	1	285	0	2005
547	1	1	320	0	2007
548	1	0	0	0	0
549	2	1	254	0	2005
550	1	2	335	87	2009
551	1	1	324	89	2009
552	1	2	335	0	2005
553	1	0	353	100	0
554	1	1	325	0	0
555	1	2	243	100	2007
556	1	1	377	86	2009
557	1	1	379	88	2009
558	1	1	254	0	2006
559	1	1	280	0	2007
560	1	1	252	0	2007
561	1	1	266	89	2009
562	1	1	243	0	2006
563	1	2	0	86	2008
564	1	1	397	87	2009
565	1	1	243	0	0
566	1	2	280	0	2005
567	1	1	305	86	2008
568	1	2	245	87	2009
569	1	2	235	0	2006
570	1	1	361	0	2006
571	1	2	397	88	2009
572	1	0	0	0	0
573	1	1	377	99	2008
574	1	2	368	86	2008
575	1	2	254	100	2007
576	1	1	252	0	2006
577	1	2	290	92	2004
578	1	1	286	0	2005
579	1	2	279	0	2005
580	1	2	386	0	0
581	1	2	235	90	2009
582	1	1	290	0	2007
583	1	2	368	88	2009
584	1	1	246	0	2006
585	1	1	297	92	2007
586	1	1	252	92	2008
587	1	2	396	89	2008
588	1	2	335	89	2009
589	1	2	296	0	0
590	1	2	256	0	2008
591	1	1	286	0	2006
592	1	1	324	101	2008
593	1	2	377	90	2009
594	2	1	302	0	0
595	1	1	254	86	2009
596	2	1	266	0	2005
597	1	2	320	0	2007
598	1	2	331	86	2009
599	1	1	377	0	2007
600	1	2	391	0	2007
601	1	2	0	0	0
602	1	1	325	0	0
603	1	2	355	97	2009
604	1	2	266	93	2006
605	1	1	288	0	0
606	1	2	348	100	2009
607	1	1	246	0	0
608	1	2	374	0	2007
609	1	1	399	0	0
610	2	1	377	0	2005
611	1	1	388	0	2006
612	2	2	386	0	2005
613	1	2	0	87	2008
614	1	1	290	87	2009
615	1	2	377	0	2006
616	1	0	0	0	0
617	1	2	236	100	2006
618	1	2	296	89	2009
619	2	1	325	0	2005
620	1	1	354	86	0
621	1	2	325	0	2008
622	5	1	329	0	2007
623	1	1	255	0	2006
624	1	1	252	93	2007
625	2	1	377	0	2005
626	1	1	255	88	2008
627	1	1	290	0	2006
628	1	1	377	100	2006
629	1	2	252	90	2009
630	1	1	246	0	2008
631	1	1	255	92	2009
632	1	2	296	91	2008
633	2	1	252	0	2005
634	1	2	297	86	2009
635	1	1	254	0	0
636	2	1	286	0	2005
637	1	2	339	0	2007
638	1	0	0	101	0
639	1	0	288	0	0
640	1	1	391	0	2006
641	1	1	297	0	2006
642	1	2	377	86	2008
643	1	2	330	101	2006
644	1	1	254	0	2005
645	1	2	0	0	2008
646	1	2	386	92	2008
647	1	0	0	0	0
648	1	1	380	86	2007
649	1	2	256	92	2009
650	1	1	254	0	2006
651	1	1	388	0	2007
652	1	1	290	90	2008
653	1	1	246	0	2005
654	1	1	266	0	2007
655	1	1	354	90	2009
656	1	1	296	0	0
657	1	1	256	87	2009
658	1	1	271	0	2007
659	1	1	237	86	2008
660	1	2	290	86	2009
661	1	2	246	95	2009
662	1	1	291	101	2006
663	1	2	351	0	2007
664	2	1	266	0	2005
665	1	1	310	87	2009
666	1	2	335	0	2006
667	1	2	254	89	2009
668	1	2	386	86	2009
669	1	2	254	0	2005
670	1	2	256	0	2005
671	1	1	361	0	2008
672	1	1	252	0	2009
673	1	1	314	0	2008
674	1	1	296	86	2008
675	1	2	254	100	2007
676	1	1	266	89	2009
677	1	1	0	92	2009
678	1	1	285	0	0
679	1	2	348	0	0
680	1	2	254	102	2007
681	1	1	354	88	2009
682	1	1	316	0	2004
683	1	2	297	0	2008
684	1	1	256	0	2005
685	1	2	402	0	2007
686	1	2	360	0	2005
687	4	2	0	0	0
688	4	0	399	101	2006
689	1	2	284	86	2008
690	1	2	237	89	2009
691	1	0	266	86	2006
692	2	1	397	0	2005
693	1	1	271	0	2007
694	1	1	375	0	2010
695	1	1	286	101	2008
696	1	1	275	0	2006
697	1	2	325	0	2006
698	1	1	0	0	2008
699	1	1	297	90	0
700	1	0	0	0	0
701	1	1	387	99	2008
702	1	1	235	0	2006
703	1	1	252	0	0
704	1	2	335	0	0
705	1	1	296	87	2008
706	5	0	0	0	0
707	1	0	0	0	0
708	1	1	254	97	2008
709	1	2	254	0	2008
710	1	1	254	86	2008
711	1	1	261	0	2008
712	1	1	377	99	2006
713	1	1	252	101	2006
714	1	2	0	0	0
715	1	1	361	86	2009
716	1	1	375	0	0
717	1	2	297	0	2007
718	2	2	324	0	2005
719	1	2	386	91	2008
720	1	1	280	88	2007
721	1	1	373	86	2008
722	2	1	285	0	2005
723	1	2	397	0	2006
724	1	1	246	0	2008
725	1	1	325	0	2007
726	1	1	330	88	2009
727	1	2	362	0	2007
728	1	0	0	0	0
729	1	2	325	0	0
730	1	1	252	0	2009
731	1	2	327	93	2007
732	1	1	266	0	2006
733	1	2	375	89	2009
734	1	2	296	0	2005
735	2	0	386	0	2005
736	1	2	256	92	2009
737	1	2	348	0	2007
738	1	1	237	0	2005
739	1	1	393	101	2008
740	1	2	279	92	0
741	1	2	252	0	0
742	1	0	0	0	0
743	1	2	391	100	2008
744	1	1	375	89	2005
745	1	1	397	0	0
746	1	2	0	0	2007
747	1	2	335	0	0
748	1	2	290	0	2007
749	1	2	297	0	2006
750	1	1	324	86	2009
751	1	1	398	88	2009
752	1	2	297	92	2009
753	1	2	254	0	2006
754	1	0	0	0	0
755	1	1	335	0	2008
756	1	1	250	0	2006
757	1	1	256	0	2007
758	1	1	391	99	2007
759	1	2	254	99	2004
760	1	1	252	0	2006
761	1	2	284	0	2007
762	1	2	368	86	2009
763	1	0	0	0	0
764	1	2	266	105	0
765	1	2	0	86	2009
766	1	1	266	0	2005
767	1	2	245	87	2008
768	1	0	0	0	0
769	1	1	296	87	2005
770	2	2	291	0	2005
771	1	2	350	88	2009
772	1	2	330	86	2009
773	1	0	279	0	2007
774	1	2	374	0	2009
775	1	0	0	0	0
776	1	2	354	89	0
777	1	2	377	0	2005
778	1	1	397	96	2007
779	1	1	245	101	2007
780	2	2	0	100	0
781	1	1	331	86	2009
782	1	1	266	0	0
783	1	0	0	91	0
784	1	1	397	0	2006
785	1	1	280	0	2007
786	1	1	266	92	2009
787	2	1	0	0	2005
788	2	1	351	0	0
789	1	2	252	89	2009
790	1	2	361	86	2009
791	2	1	290	0	2005
792	1	0	0	0	0
793	1	2	317	88	2008
794	2	2	245	0	2005
795	1	2	368	0	2008
796	1	2	296	0	2007
797	1	1	271	100	0
798	1	1	0	86	2008
799	1	1	252	86	2009
800	1	2	324	0	2006
801	1	2	254	0	0
802	1	1	335	86	2008
803	1	1	290	86	2008
804	1	1	273	89	2009
805	1	2	0	89	2009
806	1	2	296	0	2006
807	1	1	280	100	0
808	1	0	0	0	0
809	1	2	297	87	2009
810	1	1	265	92	2009
811	1	1	285	0	2009
812	1	1	377	0	2006
813	1	2	314	0	2006
814	1	2	0	0	0
815	1	2	235	0	2007
816	1	2	311	0	2006
817	1	1	0	0	2007
818	1	1	285	86	2008
819	1	1	335	0	0
820	2	2	269	0	2005
821	1	2	397	0	0
822	1	2	362	0	2007
823	2	1	266	0	2005
824	1	1	254	0	2006
825	1	1	266	0	2009
826	1	2	324	0	2007
827	1	2	297	0	0
828	1	1	0	87	2008
829	1	2	271	0	2007
830	1	1	386	0	2007
831	1	1	256	0	2006
832	1	1	297	101	2009
833	1	1	335	0	2006
834	1	1	377	0	2008
835	1	1	377	88	2009
836	1	1	254	0	2008
837	1	1	324	0	2006
838	1	1	252	100	2008
839	1	1	243	0	2006
840	1	2	237	0	2006
841	1	0	0	0	0
842	1	2	254	0	2006
843	1	1	254	0	2005
844	1	2	255	0	2008
845	1	1	254	91	2008
846	1	1	399	86	2008
847	1	2	252	0	2005
848	1	2	361	0	2007
849	1	1	324	0	2008
850	1	2	271	97	0
851	1	1	377	91	2008
852	1	1	286	101	0
853	1	2	335	0	2006
854	2	2	239	0	2005
855	1	1	0	0	2008
856	1	1	296	0	2007
857	1	1	324	91	2008
858	1	1	397	86	2009
859	1	1	330	91	2007
860	2	2	372	0	2005
861	1	1	386	91	2007
862	1	2	335	0	2007
863	2	2	297	0	2005
864	2	2	0	0	2003
865	2	1	325	0	2005
866	1	2	346	88	2009
867	1	0	0	0	0
868	2	1	246	0	2005
869	1	1	377	89	2009
870	1	2	296	87	2009
871	1	1	404	96	0
872	1	2	386	0	0
873	1	2	380	101	2008
874	1	1	260	91	2008
875	1	2	296	89	2009
876	1	1	252	91	2008
877	2	1	368	0	2005
878	1	1	354	0	2009
879	1	1	235	90	2009
880	1	1	374	0	2007
881	1	2	379	0	2007
882	1	1	354	100	2008
883	1	2	235	91	2008
884	1	1	362	90	2009
885	1	2	335	0	2005
886	1	1	393	0	0
887	1	1	391	99	2006
888	1	1	266	0	2008
889	1	1	368	99	2007
890	1	1	252	90	2009
891	1	1	266	90	2009
892	1	2	377	101	2007
893	1	1	334	0	2005
894	1	2	314	0	0
895	1	0	0	0	0
896	2	1	0	0	2003
897	2	1	378	0	2004
898	1	1	235	87	2008
899	1	2	269	0	2008
900	1	2	271	91	2008
901	1	2	238	92	2009
902	1	1	254	91	2007
903	5	1	350	0	0
904	1	2	350	0	2006
905	1	2	256	99	2008
906	1	2	350	0	2006
907	1	1	237	0	2007
908	2	1	284	0	2005
909	1	1	296	100	2008
910	1	1	271	89	2007
911	1	2	297	91	2008
912	1	1	331	0	2009
913	1	1	317	0	2009
914	1	1	254	0	2008
915	1	1	368	0	2006
916	1	2	334	0	2006
917	1	2	382	0	2008
918	1	2	386	101	2008
919	1	2	245	0	2006
920	1	2	368	87	2009
921	1	2	348	0	2004
922	1	2	335	101	2008
923	1	1	377	0	2007
924	1	1	363	0	2006
925	1	1	324	0	2006
926	1	1	246	95	2009
927	1	2	335	0	2007
928	1	1	378	0	2007
929	1	1	348	0	2005
930	1	1	271	0	2008
931	1	1	256	91	2008
932	1	1	377	91	2008
933	1	1	386	0	2007
934	1	2	266	99	2008
935	1	2	335	99	2008
936	1	1	348	0	2005
937	1	1	342	0	0
938	1	2	288	89	2009
939	1	2	296	0	0
940	1	1	325	92	2008
941	1	1	0	89	2009
942	1	1	252	100	2008
943	1	1	361	0	2010
944	1	1	324	101	2008
945	1	1	375	86	2009
946	1	2	245	0	0
947	5	2	367	0	0
948	5	1	391	0	2005
949	1	0	0	0	0
950	4	2	0	0	0
951	1	1	285	92	2009
952	2	1	363	0	2005
953	1	1	324	101	2006
954	1	1	0	86	2009
955	1	2	256	100	2008
956	1	2	271	99	2006
957	1	1	399	100	2007
958	5	1	243	0	2005
959	1	2	296	87	2009
960	1	1	0	0	0
961	1	1	377	91	2007
962	1	2	380	0	2008
963	1	2	235	0	0
964	1	1	314	0	2008
965	1	1	363	86	2009
966	1	2	246	0	2006
967	1	1	325	0	2008
968	1	1	252	86	2008
969	1	2	314	0	2009
970	1	1	260	92	2009
971	1	1	290	100	2007
972	1	1	377	86	2008
973	1	1	377	101	2008
974	1	2	271	86	2009
975	1	1	377	0	2005
976	1	1	252	88	2008
977	1	1	377	90	2009
978	1	1	354	0	0
979	2	2	346	0	2005
980	1	2	288	86	2009
981	1	1	368	0	2006
982	1	1	377	91	2008
983	1	2	0	101	2008
984	1	1	0	0	0
985	1	1	354	92	2009
986	1	1	237	99	2006
987	1	2	264	86	2007
988	1	1	362	88	2009
989	1	1	372	88	2009
990	1	1	375	88	0
991	1	2	256	87	2008
992	1	2	391	92	2008
993	1	2	249	87	2009
994	1	2	235	0	2009
995	1	2	296	0	2009
996	1	1	266	91	2008
997	1	2	266	91	2008
998	1	1	248	87	2008
999	2	1	297	0	2005
1000	1	1	237	91	0
1001	1	1	252	0	2006
1002	1	1	297	0	0
1003	1	2	252	0	2009
1004	1	1	335	0	2007
1005	1	1	286	0	0
1006	1	1	0	90	2009
1007	1	2	260	99	2008
1008	1	1	243	91	2007
1009	1	1	335	0	0
1010	1	2	245	0	0
1011	2	1	398	0	0
1012	1	1	325	86	2004
1013	1	1	377	92	2009
1014	1	2	320	0	2009
1015	1	2	256	92	2009
1016	1	0	0	0	0
1017	1	2	308	0	2007
1018	1	1	393	0	2006
1019	1	1	266	0	2006
1020	1	2	373	91	2008
1021	1	1	296	101	2008
1022	1	1	316	0	2006
1023	1	1	389	100	2007
1024	1	1	399	0	2008
1025	1	2	280	101	2007
1026	1	1	324	0	2006
1027	1	1	250	0	2007
1028	1	2	288	0	2007
1029	1	2	271	0	0
1030	1	2	314	0	2008
1031	1	1	354	0	2008
1032	1	0	254	101	2008
1033	1	2	245	0	2009
1034	1	1	237	0	2008
1035	1	1	324	90	2009
1036	1	0	0	0	0
1037	1	2	246	0	2007
1038	1	2	264	89	2009
1039	1	1	0	99	0
1040	1	1	361	100	2008
1041	1	1	368	88	2009
1042	1	2	329	86	2008
1043	1	2	296	0	2007
1044	1	0	0	0	0
1045	1	1	368	90	2009
1046	1	2	386	0	2007
1047	1	1	354	0	2008
1048	1	2	0	87	2009
1049	1	2	290	86	2008
1050	1	2	339	86	2008
1051	1	1	274	92	2009
1052	1	1	236	0	2007
1053	2	2	391	0	2004
1054	1	2	354	0	2006
1055	1	2	374	88	2009
1056	1	2	296	0	2006
1057	1	1	285	101	2007
1058	1	2	237	99	2008
1059	1	2	271	0	2007
1060	1	1	252	0	2006
1061	1	1	266	92	2009
1062	1	2	250	0	2006
1063	1	1	324	0	2006
1064	1	1	0	92	0
1065	1	1	354	90	2009
1066	1	1	236	91	0
1067	1	1	0	101	0
1068	1	2	296	89	2008
1069	1	2	255	100	2008
1070	1	2	235	0	2006
1071	2	1	271	0	2005
1072	1	1	252	90	2008
1073	1	1	331	88	0
1074	1	2	313	0	0
1075	1	1	248	0	2006
1076	1	1	254	91	2008
1077	1	1	280	0	0
1078	2	1	350	0	2005
1079	1	2	269	91	2008
1080	1	1	363	88	2009
1081	1	2	350	0	2006
1082	1	1	235	91	2008
1083	1	1	290	86	2008
