id	status	gender	major	dorm	year
189	2	2	66	0	2005
190	1	0	0	0	0
191	1	2	76	74	2009
192	1	0	0	0	0
193	2	2	18	74	2004
194	1	1	13	74	2007
195	2	2	77	0	2005
196	1	1	49	70	2007
197	1	1	114	76	2008
198	5	1	42	110	2005
199	2	2	76	90	2005
200	1	2	76	0	2006
201	2	2	0	104	2004
202	1	1	18	77	2008
203	1	0	0	91	2006
204	1	2	0	76	2009
205	2	1	45	0	2005
206	2	1	19	73	2004
207	1	2	18	0	2008
208	1	2	0	0	2007
209	1	2	42	77	2009
210	2	0	0	0	2005
211	1	2	89	0	2006
212	2	2	50	0	0
213	1	0	0	0	0
214	1	2	0	99	2008
215	1	0	0	0	0
216	1	2	40	0	2006
217	1	1	25	0	2008
218	2	1	61	0	2004
219	1	2	49	133	2006
220	1	1	84	111	2006
221	1	2	66	99	2005
222	4	1	0	0	0
223	1	2	18	98	2007
224	1	1	16	0	2007
225	1	2	0	84	2007
226	1	2	42	75	2009
227	1	2	23	129	2006
228	1	1	0	72	2008
229	1	2	40	72	2005
230	1	2	76	0	2007
231	1	2	49	107	2008
232	1	2	92	106	2006
233	1	2	0	0	0
234	2	1	84	0	2004
235	1	2	0	78	2009
236	2	2	61	0	2004
237	2	0	28	0	2004
238	1	0	49	0	0
239	2	1	50	0	2005
240	1	1	0	0	2007
241	1	1	66	74	2008
242	2	2	0	0	2004
243	2	1	49	0	2005
244	2	1	77	0	2005
245	2	2	9	0	2005
246	1	2	77	75	2006
247	1	2	0	0	2008
248	1	2	0	95	2007
249	2	0	40	0	2005
250	2	2	49	0	2006
251	1	1	0	0	2007
252	1	1	40	0	2006
253	1	1	3	70	2006
254	1	2	16	71	2009
255	1	2	49	84	2008
256	2	0	0	0	0
257	1	0	92	102	2007
258	1	1	85	0	2006
259	1	1	103	112	2006
260	1	1	10	75	0
261	1	2	0	73	2008
262	5	2	72	0	2006
263	2	2	40	94	2005
264	1	1	9	0	2007
265	2	2	58	0	2003
266	1	1	0	74	2007
267	1	2	49	0	2005
268	2	2	61	0	2005
269	2	1	8	0	2005
270	2	2	49	0	2005
271	1	2	94	73	2005
272	1	1	94	0	2007
273	2	0	0	0	0
274	2	2	42	102	2005
275	1	0	45	113	2008
276	5	2	49	0	2005
277	1	1	61	112	0
278	2	2	19	74	2005
279	1	0	0	0	0
280	1	1	32	75	2006
281	1	1	45	74	2009
282	1	2	45	0	0
283	2	1	92	0	2004
284	1	1	91	73	2007
285	1	1	0	78	2008
286	1	2	25	72	2008
287	1	1	0	78	2009
288	1	1	49	109	2007
289	1	2	0	78	2007
290	1	1	90	109	2006
291	2	1	16	0	2005
292	1	1	0	71	2008
293	2	2	72	0	2005
294	2	1	61	0	2005
295	1	1	61	0	2008
296	1	1	0	115	0
297	1	1	84	75	2007
298	1	1	49	0	2007
299	1	1	13	75	2007
300	1	2	40	79	2008
301	1	2	16	0	2005
302	1	1	19	74	2008
303	2	1	103	72	2003
304	2	1	84	0	2005
305	3	2	17	0	0
306	1	1	49	0	2005
307	1	0	66	75	2008
308	2	2	66	74	2003
309	1	1	94	74	2007
310	2	0	0	0	0
311	2	0	89	112	2004
312	5	2	20	0	0
313	1	2	43	76	2009
314	2	1	18	0	2005
315	1	1	45	0	2005
316	1	2	16	74	2007
317	1	0	61	0	2005
318	1	1	31	73	2007
319	1	1	19	77	2009
320	1	2	25	0	2006
321	1	2	43	80	2009
322	1	2	35	0	2005
323	1	2	0	74	2007
324	1	1	0	78	2009
325	2	1	19	0	2005
326	1	2	0	0	2006
327	2	1	76	115	0
328	1	2	35	73	2006
329	1	2	96	0	2006
330	1	1	18	74	2008
331	1	1	0	0	2007
332	1	1	84	110	2007
333	1	0	43	0	2009
334	2	1	0	0	0
335	1	2	29	75	2007
336	1	1	84	0	2007
337	1	2	94	0	2008
338	1	2	0	78	2008
339	1	1	4	0	2008
340	1	2	49	75	2006
341	2	2	48	0	2005
342	1	1	40	75	2007
343	1	2	89	0	2006
344	1	2	32	0	2006
345	1	2	80	78	2009
346	2	1	28	111	2005
347	1	1	0	109	2007
348	2	2	92	0	2005
349	1	2	66	71	2009
350	1	1	103	75	2006
351	5	0	0	0	0
352	1	2	45	80	2009
353	1	2	49	0	2006
354	2	2	16	0	2004
355	1	0	0	0	0
356	1	2	40	0	2007
357	1	2	77	71	2009
358	2	0	114	80	2005
359	1	1	77	0	2008
360	2	1	19	0	2004
361	1	0	0	0	0
362	1	2	92	84	2006
363	1	2	45	129	2008
364	1	2	66	71	2008
365	1	2	76	79	2008
366	2	2	114	0	2003
367	1	2	80	73	2008
368	1	0	23	77	2009
369	1	2	49	73	2008
370	1	0	49	0	2007
371	1	2	61	71	2009
372	1	0	0	0	0
373	1	1	85	0	2006
374	1	2	0	0	2006
375	1	2	0	77	2008
376	2	1	111	0	2004
377	1	1	96	0	2006
378	1	1	40	73	2007
379	2	2	42	0	2004
380	1	2	90	129	2006
381	1	1	0	78	2008
382	1	2	18	95	2005
383	1	2	90	0	2006
384	4	2	108	0	0
385	1	2	51	75	2006
386	5	2	96	0	2007
387	5	0	0	0	0
388	2	1	40	0	2005
389	2	1	46	0	2004
390	1	1	66	75	2007
391	1	2	49	73	2008
392	1	0	0	0	0
393	2	2	0	0	2005
394	1	1	0	78	2009
395	4	0	0	0	0
396	1	1	28	110	2008
397	2	2	40	118	2005
398	1	1	35	129	2006
399	2	1	45	0	2004
400	2	0	45	0	2004
401	1	2	113	0	0
402	1	2	80	0	2009
403	1	1	0	111	2007
404	1	1	19	0	2006
405	5	1	72	0	2008
406	2	2	40	0	2004
407	1	2	18	0	2008
408	1	1	49	71	2009
409	2	2	43	84	2005
410	1	2	49	93	2007
411	2	1	32	113	2004
412	1	2	0	71	2009
413	1	1	0	0	2007
414	1	1	49	72	2009
415	2	2	9	0	2003
416	2	0	0	0	2005
417	1	2	90	80	2009
418	1	1	111	76	2008
419	1	1	90	0	2007
420	1	1	32	77	2009
421	1	2	66	0	2006
422	1	2	0	75	2008
423	1	2	79	0	2006
424	4	2	0	0	0
425	1	2	0	79	2009
426	2	2	77	0	2004
427	1	2	13	78	2007
428	1	1	0	79	2009
429	1	2	68	73	2008
430	2	1	32	113	2005
431	4	0	0	0	0
432	2	1	111	0	2005
433	2	1	59	0	2005
434	1	2	0	107	0
435	1	1	77	71	2009
436	1	1	6	72	2007
437	1	2	90	91	2006
438	1	1	118	76	2008
439	2	0	0	0	0
440	2	1	72	0	2002
441	1	1	8	70	2008
442	1	2	79	79	2009
443	1	1	96	0	2005
444	1	2	40	75	2009
445	1	2	43	79	2008
446	1	1	45	74	2008
447	2	1	77	0	2005
448	1	1	0	115	2008
449	1	0	16	0	2006
450	2	1	0	0	2004
451	1	2	76	78	2008
452	1	2	49	91	2008
453	2	0	76	0	2005
454	2	2	26	0	2005
455	2	2	40	73	2003
456	1	1	61	74	2006
457	5	1	0	0	2007
458	1	2	49	0	2006
459	1	2	49	93	2007
460	1	2	0	0	0
461	1	2	0	0	2007
462	1	0	0	0	0
463	1	2	61	0	2007
464	1	0	49	0	2006
465	1	1	0	73	2008
466	1	1	42	0	2008
467	1	1	118	80	2009
468	1	1	40	73	2005
469	1	2	23	77	2009
470	4	0	0	0	0
471	5	1	41	0	2006
472	1	1	25	0	2006
473	2	1	25	116	2005
474	1	1	66	74	2008
475	1	2	0	74	2008
476	1	0	19	116	2007
477	2	1	18	0	2004
478	2	2	61	0	2005
479	2	1	61	0	2005
480	1	2	108	74	2009
481	1	1	45	0	2006
482	2	2	49	97	2001
483	1	1	28	111	2006
484	2	0	0	0	0
485	1	1	61	0	2006
486	2	0	0	0	0
487	1	1	13	0	2007
488	1	0	0	0	0
489	5	0	9	0	0
490	2	2	49	0	2005
491	1	2	80	98	2008
492	1	0	0	0	0
493	1	2	94	70	2007
494	1	1	59	70	2009
495	1	1	0	76	2009
496	1	1	50	77	2009
497	1	1	16	77	2009
498	1	0	0	0	0
499	1	2	49	0	2006
500	1	1	0	80	2009
501	1	2	16	78	2007
502	1	2	49	87	0
503	1	2	35	72	2008
504	1	2	62	0	2006
505	1	2	0	84	2006
506	1	2	92	129	2006
507	1	2	16	75	2006
508	1	2	49	73	2007
509	2	2	49	0	2003
510	1	0	0	0	0
511	5	2	0	0	0
512	1	1	16	75	2007
513	2	1	40	0	2005
514	1	2	46	81	2006
515	1	2	18	73	2008
516	1	2	42	75	2008
517	1	1	84	74	2008
518	1	1	0	0	0
519	1	2	40	75	2008
520	1	2	66	0	2007
521	1	1	49	74	2008
522	1	2	32	74	2007
523	2	1	49	0	2002
524	1	1	92	71	2009
525	2	1	96	0	2004
526	2	1	49	74	2004
527	1	2	86	134	2009
528	1	1	25	0	2006
529	2	2	49	0	2004
530	1	2	19	73	2007
531	1	2	90	100	2008
532	1	2	0	0	2007
533	2	2	42	0	2005
534	1	2	94	0	2006
535	1	2	66	74	2009
536	2	2	85	0	2004
537	5	1	98	0	2010
538	1	1	61	0	2006
539	5	1	118	0	2008
540	2	1	45	0	2005
541	1	1	28	115	2007
542	1	2	0	99	2007
543	1	2	0	79	2009
544	1	1	94	0	2005
545	1	1	18	73	2008
546	1	2	61	0	0
547	1	2	115	80	2009
548	1	0	0	0	0
549	1	1	0	74	2009
550	1	1	40	0	2007
551	2	2	49	84	2005
552	2	1	58	0	2004
553	1	1	45	78	2006
554	2	1	94	0	2005
555	1	0	59	0	0
556	2	2	79	0	2005
557	1	0	0	0	2008
558	1	1	45	0	2007
559	2	2	111	0	2005
560	1	2	61	133	2007
561	1	1	9	129	2008
562	1	2	35	75	2008
563	2	2	76	94	2004
564	1	1	25	0	2007
565	2	0	0	0	0
566	5	2	16	0	2006
567	2	1	45	0	2005
568	1	2	94	81	2006
569	1	1	0	134	2009
570	1	1	13	75	2008
571	5	1	16	0	0
572	1	2	90	71	2009
573	1	1	66	77	2009
574	1	0	16	74	2008
575	1	2	40	129	2006
576	1	0	0	0	0
577	1	1	66	0	2007
578	1	2	49	0	2008
579	2	1	90	0	2005
580	1	1	62	116	2006
581	2	2	49	0	2004
582	5	2	80	0	2005
583	1	2	43	76	2009
584	1	0	0	0	0
585	1	1	49	0	2008
586	1	2	19	73	2006
587	1	2	0	0	2007
588	1	1	0	80	2009
589	1	1	99	0	2005
590	1	2	42	72	2007
591	1	2	54	72	2006
592	1	1	76	75	2005
593	1	1	92	74	2005
594	2	1	61	0	2005
595	1	0	0	0	2006
596	1	1	19	0	2007
597	2	0	18	0	2005
598	1	1	84	129	2006
599	1	1	42	75	2005
600	2	2	77	0	2004
601	1	0	0	0	0
602	2	2	49	83	2005
603	5	0	0	0	0
604	1	2	16	73	2009
605	1	2	48	0	2006
606	1	2	49	0	2006
607	2	2	16	0	2005
608	1	1	25	80	2009
609	1	0	0	0	0
610	1	1	20	74	2006
611	2	1	45	73	2005
612	1	2	40	0	2008
613	1	2	61	0	2007
614	1	1	49	77	2009
615	1	0	0	0	0
616	1	1	25	72	2008
617	2	1	28	116	2004
618	2	0	0	0	0
619	1	2	25	77	2009
620	2	2	1	0	2003
621	2	0	28	0	2005
622	2	1	72	0	0
623	2	1	32	0	2005
624	1	2	90	0	2004
625	1	1	84	0	2006
626	1	2	40	72	2006
627	1	2	42	98	0
628	2	2	0	0	1999
629	2	1	45	75	2004
630	1	1	49	0	0
631	1	2	40	76	2009
632	1	1	25	80	2009
633	1	0	13	0	0
634	2	2	49	84	2004
635	1	0	45	71	2009
636	2	1	32	0	0
637	1	1	0	78	2009
638	1	1	0	0	2008
639	1	2	49	76	2009
640	1	2	23	75	2007
641	1	1	78	0	2006
642	1	1	49	0	2007
643	2	1	43	116	2005
644	1	2	43	77	2009
645	2	2	111	85	2005
646	1	2	25	129	2006
647	2	1	77	0	2005
648	1	1	92	0	2006
649	1	0	0	0	0
650	2	2	10	0	2004
651	1	2	0	70	2008
652	1	2	92	107	2006
653	1	1	0	76	2009
654	2	1	94	0	2005
655	1	2	42	72	2009
656	1	2	42	80	2008
657	1	2	80	134	2008
658	2	1	90	0	2005
659	1	2	49	79	2006
660	1	2	40	71	2009
661	1	1	49	0	2006
662	1	1	90	74	2008
663	1	1	0	77	2008
664	2	0	0	0	0
665	1	2	49	79	2007
666	2	2	72	0	2002
667	1	2	92	75	2007
668	2	2	43	70	2005
669	1	2	49	0	0
670	2	1	19	0	2004
671	5	2	72	0	2008
672	1	1	49	0	2005
673	4	0	0	0	0
674	3	0	73	0	0
675	2	1	84	0	2003
676	1	2	25	73	2009
677	5	0	0	0	0
678	1	0	59	0	2005
679	1	2	49	0	2006
680	1	2	0	80	2009
681	1	1	85	111	2006
682	1	2	49	0	2007
683	1	1	32	75	2006
684	1	1	45	0	2006
685	1	1	112	74	2008
686	2	1	8	0	2005
687	5	2	118	0	2008
688	5	2	118	0	0
689	2	2	35	0	2004
690	1	1	0	80	2009
691	2	0	112	0	0
692	1	1	92	73	2006
693	3	2	49	0	2007
694	2	1	77	111	2005
695	1	2	45	73	2008
696	1	2	45	133	2007
697	2	1	0	0	2005
698	1	1	66	0	2007
699	2	1	35	0	2004
700	1	0	111	75	0
701	2	1	32	0	2005
702	2	2	94	0	2004
703	1	2	3	0	2010
704	1	2	49	0	2008
705	1	2	40	0	2007
706	2	1	10	113	2004
707	1	0	0	0	0
708	1	1	74	71	2008
709	2	2	49	0	2005
710	1	1	23	79	2006
711	1	1	49	0	2005
712	1	2	0	81	2008
713	2	0	0	0	0
714	1	2	79	76	2008
715	1	2	53	76	2009
716	1	2	0	120	2007
717	1	2	66	0	2008
718	1	1	0	80	2009
719	1	2	80	79	2008
720	1	1	84	0	2007
721	1	1	25	129	2007
722	1	2	43	73	2008
723	1	1	92	0	2007
724	1	2	49	84	2007
725	1	2	16	71	2009
726	1	2	13	0	2009
727	2	2	18	0	2005
728	1	1	32	73	2007
729	1	2	89	0	2006
730	1	1	28	0	2007
731	2	2	66	101	2005
732	2	2	49	98	2005
733	2	2	45	0	2004
734	1	0	40	0	2006
735	1	2	43	76	2009
736	1	2	0	76	2009
737	2	2	25	0	0
738	1	0	0	0	0
739	1	0	108	74	2008
740	5	2	0	0	0
741	1	1	6	0	2006
742	5	0	0	0	0
743	1	0	88	0	0
744	1	2	49	87	2005
745	2	2	61	0	2005
746	1	1	49	78	2008
747	2	0	0	0	0
748	2	0	0	0	0
749	2	1	30	0	2003
750	1	2	113	0	0
751	2	1	32	0	2004
752	1	2	49	76	2009
753	1	1	0	74	2008
754	2	1	32	0	2005
755	1	1	16	75	2008
756	2	2	49	0	2004
757	1	1	90	0	2006
758	1	2	0	79	2009
759	1	0	92	74	2008
760	1	2	0	0	0
761	1	2	49	70	2007
762	2	2	35	73	2005
763	1	1	32	0	2007
764	1	2	49	72	2009
765	1	0	40	0	2006
766	1	1	0	71	2009
767	2	1	45	111	2004
768	2	1	8	0	2005
769	1	2	89	75	2006
770	1	2	49	75	2006
771	1	1	40	0	2008
772	1	1	0	80	2009
773	1	2	49	103	2008
774	1	0	0	0	0
775	1	0	0	0	0
776	1	1	92	71	2009
777	1	2	49	87	2006
778	2	2	0	0	2004
779	1	2	0	74	0
780	2	2	49	0	2005
781	1	1	61	0	0
782	1	2	61	129	2008
783	1	2	80	79	2009
784	1	0	0	0	0
785	1	1	118	80	2009
786	1	1	0	71	2009
787	1	2	42	76	2008
788	1	1	116	97	2007
789	1	2	0	0	2006
790	1	1	0	73	2008
791	1	2	29	98	2008
792	2	1	67	0	2004
793	5	2	118	0	2008
794	1	2	0	78	2009
795	1	2	30	71	2009
796	1	1	48	0	2008
797	1	2	32	93	2008
798	1	1	19	78	2007
799	1	2	0	78	2009
800	1	0	28	0	2006
801	2	1	6	0	2004
802	1	0	0	0	0
803	1	1	43	76	2009
804	1	2	61	84	2008
805	1	2	0	78	2009
806	1	1	10	0	2007
807	1	1	32	70	2009
808	1	1	13	129	2008
809	1	2	42	75	2007
810	1	1	32	0	2007
811	2	0	0	0	2005
812	2	1	77	74	2004
813	1	2	49	0	2006
814	1	2	16	76	2009
815	2	1	54	0	0
816	1	2	18	82	2008
817	1	1	45	74	2008
818	2	1	32	0	2003
819	1	1	0	0	2008
820	1	2	94	70	2008
821	2	2	19	0	2004
822	1	2	49	0	2006
823	1	2	111	73	2006
824	1	2	35	78	2008
825	5	2	72	0	2006
826	1	1	43	77	2008
827	1	2	0	77	2009
828	2	1	84	0	2004
829	5	2	33	130	0
830	1	1	32	109	2007
831	1	2	43	76	2009
832	2	2	118	0	2004
833	1	1	66	0	2006
834	1	1	90	75	2009
835	1	1	84	75	2008
836	1	1	84	75	2006
837	1	2	76	75	2007
838	1	1	0	0	2008
839	1	1	85	74	2006
840	2	1	94	0	2002
841	1	1	18	115	2008
842	2	2	19	0	2005
843	1	2	0	80	2009
844	1	1	97	73	2006
845	2	0	0	0	2003
846	1	2	72	0	0
847	1	0	0	0	0
848	1	1	32	73	2008
849	1	2	80	75	2005
850	1	2	48	73	2007
851	1	2	77	79	2006
852	1	2	26	75	2009
853	1	0	0	0	0
854	1	2	49	83	2006
855	1	2	43	134	2009
856	2	0	61	0	2005
857	1	2	116	80	2009
858	1	2	65	71	2008
859	1	1	82	0	2008
860	1	2	25	77	2009
861	1	1	50	0	2006
862	1	2	49	0	2005
863	5	2	49	0	2006
864	1	2	32	75	2007
865	1	1	18	133	2006
866	2	1	66	0	2003
867	1	1	103	75	2008
868	1	0	0	0	0
869	1	2	74	0	2006
870	1	1	49	0	0
871	1	2	100	0	2009
872	2	1	18	0	2005
873	1	1	19	0	2007
874	1	1	0	72	2008
875	2	1	94	0	0
876	2	1	13	75	2005
877	1	2	18	75	2006
878	1	1	28	109	2006
879	5	2	50	71	2007
880	2	2	49	101	2004
881	1	2	61	75	2007
882	5	1	41	0	2005
883	1	2	0	76	2009
884	2	1	32	0	2004
885	1	1	76	0	2006
886	5	2	72	130	2007
887	1	2	40	87	2008
888	1	2	0	0	0
889	1	2	32	86	2007
890	1	1	90	73	2008
891	2	1	61	112	2004
892	1	2	61	81	2007
893	1	2	8	73	2009
894	2	0	46	0	2004
895	5	2	42	0	0
896	1	1	18	73	2006
897	1	1	96	0	2006
898	4	1	0	0	0
899	2	2	90	0	2005
900	1	2	94	98	0
901	1	2	45	0	2006
902	2	2	35	0	2002
903	2	2	49	0	2005
904	2	0	0	0	0
905	2	1	45	0	2004
906	1	2	66	80	2007
907	1	1	49	73	2008
908	5	2	118	0	2007
909	1	2	91	80	2009
910	1	2	66	87	2008
911	1	2	42	74	2008
912	1	2	40	72	2009
913	2	1	0	113	2005
914	1	1	84	129	2008
915	2	2	92	0	2005
916	5	1	72	0	2007
917	1	2	40	0	2007
918	5	1	84	79	0
919	1	1	66	0	2006
920	3	1	46	0	0
921	2	1	40	0	0
922	2	2	77	0	2004
923	1	2	91	128	2006
924	1	1	116	72	2008
925	1	2	72	0	2005
926	1	0	0	0	0
927	2	2	92	0	2005
928	1	2	66	129	2007
929	2	2	0	0	2004
930	2	2	35	0	2002
931	2	1	40	0	2004
932	1	2	16	96	2005
933	2	1	61	0	2005
934	2	2	90	0	2005
935	2	2	40	0	2005
936	1	1	0	0	0
937	1	1	0	0	2007
938	1	1	0	0	2009
939	1	1	92	0	2006
940	1	2	90	71	2008
941	1	1	84	80	2009
942	1	2	80	80	2007
943	1	1	16	76	2009
944	2	2	19	98	2002
945	1	1	98	0	2007
946	1	1	116	116	2007
947	1	2	25	76	2009
948	1	1	49	75	2006
949	1	1	76	78	2009
950	1	1	0	76	2009
951	2	1	90	112	2004
952	1	2	116	0	2008
953	1	2	66	80	2009
954	1	2	0	0	2008
955	2	1	19	0	2004
956	1	2	80	80	2007
957	2	2	35	0	2003
958	1	2	49	120	2007
959	5	1	118	0	0
960	2	2	18	0	2005
961	1	2	35	76	2009
962	1	2	19	80	2009
963	1	1	76	80	2009
964	1	1	85	0	2007
965	1	0	0	0	0
966	1	2	40	0	2006
967	1	2	40	0	2007
968	1	1	76	75	2007
969	1	2	0	77	2008
970	2	2	49	96	2004
971	1	1	40	73	2006
972	2	2	49	0	2005
973	1	1	94	0	2007
974	1	2	109	102	2006
975	1	1	0	80	2009
976	5	1	77	0	0
977	1	1	52	0	2007
978	5	1	8	79	2005
979	1	2	49	87	2007
980	2	1	94	0	2004
981	2	2	96	104	2005
982	2	2	8	129	2005
983	1	2	90	83	2008
984	1	1	32	0	2007
985	1	1	105	109	0
986	1	1	40	72	2009
987	1	1	0	77	2009
988	1	2	78	0	2007
989	1	2	32	0	2007
990	1	1	94	75	2008
991	2	1	92	70	2004
992	2	1	46	0	2005
993	2	1	97	0	2003
994	1	2	116	77	2008
995	2	2	90	0	2005
996	1	2	49	78	2009
997	1	2	29	0	0
998	1	1	0	76	2009
999	1	1	92	0	2005
1000	1	1	55	73	2007
1001	1	1	84	0	2007
1002	5	2	0	0	2008
1003	1	0	0	0	0
1004	1	2	6	129	2005
1005	1	2	89	89	2008
1006	2	0	0	0	0
1007	1	2	46	0	2007
1008	2	2	77	0	1998
1009	2	0	28	116	2005
1010	1	1	94	0	2008
1011	1	1	13	73	2008
1012	1	1	59	112	2007
1013	1	2	28	80	2009
1014	2	2	66	99	2004
1015	2	1	16	80	2005
1016	1	0	0	0	2007
1017	1	0	0	0	0
1018	2	2	66	0	2004
1019	2	2	46	0	2004
1020	2	2	35	0	2001
1021	1	2	80	76	2008
1022	1	1	25	75	2007
1023	1	2	25	80	2009
1024	2	1	61	0	2005
1025	1	2	42	74	2004
1026	1	2	20	75	2008
1027	5	2	74	0	2001
1028	5	2	40	0	2004
1029	1	2	90	83	2007
1030	1	0	0	0	0
1031	2	2	30	0	2005
1032	1	0	0	0	0
1033	1	1	84	0	2007
1034	1	1	84	133	2006
1035	1	2	49	88	2006
1036	1	2	6	71	2006
1037	1	1	42	133	2006
1038	1	1	19	76	2009
1039	1	2	116	77	2008
1040	2	1	84	0	2004
1041	1	0	0	0	0
1042	1	0	0	0	0
1043	1	2	40	76	2009
1044	1	1	16	74	2006
1045	1	1	0	78	2009
1046	1	1	92	79	2007
1047	1	1	9	70	2007
1048	1	1	94	76	2009
1049	1	0	58	71	0
1050	1	1	77	0	2007
1051	2	1	96	0	2005
1052	2	2	0	0	2000
1053	2	0	19	0	2004
1054	2	2	66	0	2005
1055	1	1	19	0	2007
1056	1	1	0	80	2009
1057	1	2	40	74	2006
1058	1	2	61	0	0
1059	1	2	19	79	2009
1060	1	1	0	75	2007
1061	1	1	84	0	2007
1062	1	1	19	75	2008
1063	2	2	13	0	0
1064	1	1	84	116	2007
1065	1	1	16	74	2008
1066	2	1	89	0	2004
1067	1	1	103	133	2006
1068	1	1	27	72	2006
1069	1	0	94	133	2007
1070	1	2	96	73	2005
1071	1	0	0	0	0
1072	1	1	19	78	2007
1073	2	1	74	0	2005
1074	1	1	105	78	2008
1075	2	2	94	0	2005
1076	4	1	0	0	0
1077	1	2	0	78	2009
1078	1	2	90	0	2006
1079	1	2	90	76	2009
1080	1	2	40	0	2007
