id	status	gender	major	dorm	year
80	1	2	284	142	0
81	1	1	272	0	2006
82	1	2	269	102	0
83	1	1	246	0	0
84	1	1	244	89	2009
85	2	1	294	0	2005
86	1	1	299	102	2009
87	2	2	243	0	2004
88	1	2	246	0	2008
89	2	2	282	0	0
90	1	0	0	0	0
91	1	1	246	0	0
92	1	2	272	146	2008
93	1	2	279	0	0
94	1	1	273	133	0
95	1	0	0	0	0
96	1	2	253	0	2006
97	1	1	246	0	0
98	1	2	279	0	0
99	1	2	277	93	0
100	1	1	236	0	2007
101	1	2	265	151	2004
102	1	1	244	0	2007
103	1	2	298	140	2009
104	1	1	246	92	2008
105	1	2	241	0	2007
106	1	2	235	0	0
107	1	2	253	0	2006
108	1	2	297	87	2010
109	1	2	0	98	0
110	2	2	246	0	0
111	1	2	246	140	2008
112	1	2	235	129	2007
113	1	2	251	94	2004
114	3	2	288	0	0
115	1	2	251	120	2007
116	1	2	292	140	2009
117	1	2	252	0	2008
118	1	2	293	0	2007
119	1	1	246	0	2006
120	1	1	236	134	2005
121	1	1	236	94	2009
122	1	1	246	87	0
123	1	1	256	114	2006
124	1	1	246	134	2007
125	1	2	242	118	2008
126	1	1	246	0	2007
127	2	0	246	147	0
128	2	0	0	0	0
129	2	1	289	0	2005
130	1	2	291	96	2009
131	1	1	246	0	0
132	1	2	251	92	2009
133	1	2	246	94	2009
134	1	1	275	0	2006
135	1	1	236	144	2007
136	1	1	246	0	0
137	1	2	280	0	2007
138	1	1	243	102	2009
139	1	1	274	133	2007
140	1	2	259	0	2007
141	5	2	251	0	2004
142	1	1	288	96	0
143	1	2	250	94	2009
144	1	0	0	0	0
145	1	1	246	0	2005
146	1	1	246	0	2006
147	2	2	246	0	2005
148	1	1	268	0	2007
149	1	2	239	117	2007
150	1	1	248	96	2009
151	2	1	285	0	2004
152	1	1	246	0	2007
153	1	2	236	0	2010
154	1	1	242	0	0
155	2	2	297	0	2005
156	1	1	269	0	0
157	5	2	298	0	0
158	1	1	259	140	2008
159	1	0	246	0	0
160	1	1	273	0	2005
161	1	2	239	142	2006
162	1	2	282	0	0
163	1	1	246	0	2006
164	1	2	252	0	2006
165	1	2	246	0	2006
166	1	1	273	132	2007
167	1	2	238	0	2006
168	1	2	279	0	2006
169	1	2	278	0	0
170	1	2	251	0	2010
171	2	1	236	0	2005
172	2	1	246	147	2005
173	2	2	262	0	2005
174	1	1	260	140	0
175	1	2	269	0	2006
176	1	2	252	140	2007
177	1	2	251	0	2009
178	1	2	251	0	2007
179	1	1	283	0	2006
180	1	1	236	0	0
181	1	2	258	0	2005
182	1	2	266	0	0
183	1	2	251	0	2005
184	1	1	290	87	2005
185	1	1	246	0	0
186	1	2	279	0	2006
187	5	1	236	0	2005
188	1	1	269	134	2007
189	1	2	244	0	0
190	1	2	246	0	0
191	1	2	246	140	0
192	1	1	242	98	2009
193	1	1	291	0	2006
194	2	2	246	0	2005
195	1	2	257	0	2005
196	1	1	246	136	2007
197	1	1	274	94	0
198	1	1	249	0	0
199	1	2	277	140	2008
200	1	2	246	101	2007
201	1	1	0	94	0
202	1	1	236	87	2008
203	1	2	237	0	2006
204	2	1	243	0	2005
205	1	1	273	89	2009
206	1	2	271	0	0
207	1	1	269	0	2007
208	1	2	240	144	2005
209	1	1	246	0	0
210	1	1	296	94	0
211	1	1	268	0	2008
212	1	2	267	0	0
213	1	2	236	120	2007
214	1	2	245	98	2008
215	1	1	246	0	2007
216	1	1	274	0	2005
217	1	2	236	0	2005
218	1	2	246	100	2009
219	1	2	271	0	2005
220	1	2	259	102	2008
221	1	2	235	0	2009
222	1	2	279	140	2007
223	1	0	0	0	0
224	1	1	236	134	2006
225	1	2	252	140	2008
226	1	0	236	0	0
227	1	2	259	140	2007
228	1	0	0	0	0
229	1	1	243	142	2007
230	1	2	236	100	2008
231	1	2	259	109	2004
232	1	2	259	0	2006
233	1	1	0	91	2009
234	1	2	235	140	2009
235	3	0	297	0	0
236	1	1	246	0	2008
237	1	2	253	128	2005
238	1	0	0	0	0
239	1	2	251	145	2007
240	1	1	246	0	2006
241	1	2	265	0	0
242	1	1	252	0	2007
243	1	2	252	86	2008
244	1	2	298	0	2007
245	1	1	275	96	2008
246	1	1	236	87	2009
247	2	1	273	0	2004
248	1	1	283	142	2008
249	1	1	299	0	2007
250	1	2	259	130	2008
251	1	2	267	0	2008
252	1	1	246	0	2006
253	1	2	236	0	2006
254	1	2	251	0	0
255	2	1	280	0	2005
256	1	1	237	91	2009
257	1	2	294	0	2005
258	1	1	283	0	0
259	1	2	250	94	0
260	1	0	0	0	0
261	1	1	246	0	0
262	1	2	244	0	2007
263	2	1	274	0	2005
264	1	1	288	136	2007
265	1	1	244	102	2009
266	1	1	244	89	2009
267	1	0	263	94	0
268	1	2	246	123	2007
269	1	2	251	128	2007
270	1	2	252	151	0
271	1	1	278	87	0
272	1	1	246	95	2009
273	1	2	259	0	2007
274	1	2	246	0	2005
275	1	2	279	151	2006
276	2	1	248	136	2005
277	1	2	240	0	0
278	1	2	239	0	0
279	2	2	252	126	0
280	5	2	252	0	2006
281	1	2	235	94	2009
282	1	1	244	0	2006
283	1	2	250	0	2005
284	1	1	260	86	2007
285	1	1	236	98	2009
286	1	1	241	140	2009
287	1	2	235	102	2004
288	1	2	244	0	0
289	1	1	283	0	2006
290	1	2	247	0	2009
291	2	2	251	0	2004
292	1	1	236	135	2006
293	1	2	259	92	0
294	1	2	265	0	2005
295	1	1	246	0	0
296	2	1	236	0	2005
297	1	1	273	0	2006
298	1	1	279	0	2007
299	1	1	239	0	2008
300	1	1	268	142	2007
301	1	1	283	0	2005
302	2	2	279	0	0
303	1	1	241	0	0
304	1	1	290	134	0
305	1	1	247	140	2007
306	1	1	246	0	2006
307	1	1	239	0	0
308	1	1	241	94	0
309	5	2	298	0	2004
310	1	2	241	0	0
311	1	2	270	142	2006
312	1	2	279	0	2007
313	1	2	273	0	2007
314	1	1	236	133	2007
315	1	2	246	0	2007
316	2	0	0	0	0
317	1	0	0	0	0
318	2	1	236	0	2005
319	1	2	240	92	0
320	1	1	283	0	0
321	1	1	281	140	2007
322	1	2	241	92	2009
323	1	2	246	0	2005
324	1	1	249	136	2006
325	1	1	0	91	2009
326	1	2	272	0	2005
327	1	1	243	0	2008
328	1	0	0	0	0
329	2	2	235	128	2005
330	1	1	251	142	0
331	1	1	273	0	2006
332	2	2	269	0	2004
333	2	2	268	0	2005
334	1	2	246	98	2008
335	1	1	293	0	2007
336	1	2	246	0	0
337	1	2	250	96	2009
338	1	1	246	94	2009
339	1	2	251	142	2008
340	1	2	277	100	2009
341	1	2	253	92	2009
342	1	1	283	94	2009
343	1	2	251	0	0
344	1	1	244	0	0
345	1	1	273	0	2008
346	2	2	0	0	0
347	1	1	246	140	2008
348	1	2	259	96	2009
349	1	1	278	0	0
350	1	1	245	94	2008
351	1	1	288	0	2005
352	1	1	283	98	2009
353	1	1	289	0	2006
354	1	2	277	140	2008
355	1	1	243	0	0
356	1	1	244	142	0
357	1	2	253	0	0
358	1	1	275	0	2007
359	1	2	0	0	2008
360	1	2	279	0	2005
361	1	2	236	0	2009
362	1	2	244	142	2009
363	1	2	246	91	2008
364	1	1	283	95	2009
365	1	1	273	0	0
366	1	1	278	0	2007
367	1	1	238	95	2009
368	2	1	246	144	2005
369	1	2	279	89	2008
370	1	1	246	140	2007
371	1	0	0	0	0
372	1	1	250	0	0
373	1	2	291	0	2006
374	2	2	272	0	2004
375	1	0	0	0	0
376	1	0	0	0	0
377	1	1	296	0	2007
378	1	1	239	0	2007
379	1	2	250	145	2010
380	2	0	246	106	2005
381	1	2	267	100	2009
382	1	1	290	0	2007
383	1	2	236	0	2006
384	1	2	246	140	2007
385	1	2	297	0	0
386	1	2	259	102	2007
387	2	2	240	127	2005
388	1	2	250	94	2009
389	1	2	276	101	2008
390	2	1	236	0	2005
391	1	2	265	0	2006
392	1	1	239	0	2006
393	1	2	250	0	0
394	1	2	288	0	0
395	2	2	259	0	2005
396	1	2	246	0	2008
397	1	1	246	98	2009
398	1	2	258	0	0
399	1	2	277	142	2008
400	1	1	263	140	2008
401	1	1	241	0	0
402	1	1	241	142	2006
403	1	0	0	0	0
404	2	1	249	0	2005
405	2	1	273	0	2005
406	1	1	299	98	2009
407	2	2	279	0	2005
408	1	1	236	0	0
409	1	2	295	0	2006
410	1	2	249	0	2006
411	1	1	240	0	0
412	1	2	0	0	0
413	1	2	251	140	2005
414	1	1	0	107	0
415	1	2	250	0	2007
416	1	2	251	90	2008
417	1	2	258	100	2007
418	1	2	259	0	2006
419	1	2	279	0	2007
420	1	1	253	0	2007
421	1	1	267	98	2008
422	1	2	246	144	2007
423	1	1	289	0	2007
424	1	2	252	140	0
425	1	2	246	128	2007
426	1	1	246	0	0
427	1	1	241	0	2009
428	1	1	248	98	0
429	1	2	250	0	2006
430	1	0	0	0	0
431	1	2	298	127	0
432	1	2	246	0	2007
433	1	2	246	140	2007
434	1	1	241	140	2008
435	1	1	246	0	2007
436	1	2	251	0	0
437	1	2	296	123	2010
438	1	1	278	0	2009
439	2	1	289	0	2005
440	1	1	246	142	2007
441	1	1	246	0	0
442	1	1	241	142	2008
443	1	1	260	0	2006
444	1	2	251	94	2009
445	1	1	239	87	2010
446	2	2	0	0	2004
447	1	2	251	0	2006
448	1	1	248	134	0
449	1	2	241	92	2010
450	1	1	246	91	2009
451	1	2	278	129	2006
452	1	1	243	0	2005
453	1	1	297	94	0
454	1	2	252	140	2007
455	1	1	0	140	2008
456	1	2	252	0	2006
457	1	2	250	88	2008
458	1	1	241	0	0
459	1	2	279	0	2007
460	1	1	246	133	2007
461	1	1	288	132	2006
462	1	1	252	140	2009
463	1	2	252	142	2007
464	1	0	0	0	0
465	5	1	289	0	2005
466	1	2	259	94	2007
467	5	2	251	0	0
468	1	0	0	0	0
469	2	1	252	0	2004
470	1	2	246	0	2007
471	1	2	258	0	2004
472	1	1	246	138	2006
473	1	0	241	0	0
474	1	2	292	96	0
475	1	2	287	120	2006
476	2	2	238	0	2005
477	1	1	268	0	2005
478	1	1	299	0	0
479	1	2	246	0	2004
480	1	2	253	0	0
481	2	1	260	0	2004
482	1	1	236	140	2008
483	1	2	240	0	2010
484	1	2	259	0	0
485	2	1	253	0	2005
486	1	1	283	0	2006
487	1	2	249	0	0
488	1	2	246	0	0
489	1	2	251	0	2007
490	1	2	235	0	2006
491	1	1	269	96	2009
492	1	2	250	140	2007
493	1	2	250	0	2005
494	1	1	237	94	2008
495	1	2	246	140	2007
496	2	2	254	116	2005
497	1	2	266	0	2006
498	1	2	251	0	0
499	1	1	261	0	2007
500	1	1	236	87	2008
501	1	2	295	127	2006
502	1	2	246	91	2008
503	1	1	246	0	2006
504	1	1	275	0	2006
505	1	2	237	98	2009
506	1	1	264	91	2009
507	5	2	259	0	2006
508	1	2	274	0	2005
509	1	1	244	0	2007
510	1	2	261	0	0
511	1	1	250	140	0
512	2	2	237	0	0
513	1	2	246	0	2006
514	1	2	265	125	2006
515	1	2	246	102	2008
516	1	2	259	100	2006
517	1	1	283	94	0
518	1	2	259	0	2009
519	1	2	250	0	0
520	1	2	252	0	2008
521	1	2	273	0	2005
522	1	2	246	0	2006
523	1	2	267	97	2010
524	1	1	258	100	2006
525	1	2	268	108	2006
526	1	1	254	132	0
527	1	2	246	94	2009
528	1	1	275	0	2005
529	2	2	246	0	2004
530	1	1	294	0	0
531	1	2	252	98	2008
532	1	2	243	90	2008
533	2	2	246	0	2007
534	2	1	246	137	2004
535	1	1	246	91	2008
536	1	2	236	94	2004
537	1	2	273	98	0
538	1	2	261	0	0
539	1	1	290	0	2005
540	1	2	258	98	2009
541	1	1	264	0	2006
542	1	2	241	0	2008
543	1	2	269	100	2007
544	1	2	246	140	2007
545	1	1	0	140	2008
546	1	1	291	90	0
547	1	1	297	0	2007
548	1	1	289	142	0
549	1	1	246	140	2008
550	1	1	244	94	2008
551	1	1	239	87	2009
552	1	2	253	87	2008
553	1	2	241	92	2010
554	1	2	246	0	2008
555	1	2	236	87	2004
556	1	1	279	94	2008
557	1	2	279	0	2005
558	1	2	250	99	2006
559	1	2	279	98	2009
560	1	0	0	0	0
561	1	1	296	95	2009
562	1	2	249	98	2009
563	1	1	244	151	2009
564	1	1	244	94	2009
565	1	2	253	0	2008
566	1	2	247	150	2007
567	1	1	239	94	2008
568	1	2	293	140	0
569	1	0	0	0	0
570	1	1	241	0	2006
571	1	1	251	0	0
572	1	0	0	0	2006
573	1	2	0	92	0
574	1	2	246	123	2007
575	1	2	0	102	2007
576	1	2	273	0	2008
577	1	2	251	97	2009
578	1	0	259	0	0
579	1	1	244	98	0
580	1	1	236	0	2006
581	1	1	242	0	2005
582	1	1	260	143	2008
583	1	0	0	0	0
584	1	1	294	0	2007
585	1	1	283	0	2007
586	1	2	235	0	2008
587	1	1	288	0	0
588	1	2	277	0	2006
589	1	1	246	95	2009
590	1	2	286	98	0
591	1	2	271	130	2007
592	1	2	250	140	2008
593	1	1	296	0	2007
594	1	2	246	0	2009
595	1	0	0	0	0
596	1	2	292	142	2009
597	1	2	0	0	0
598	1	2	236	0	0
599	1	2	236	116	2007
600	5	1	273	0	2004
601	1	2	241	0	2007
602	1	2	290	0	2010
603	1	2	251	98	2008
604	1	1	283	0	2006
605	1	2	240	0	2008
606	1	1	283	0	0
607	1	1	291	135	2008
608	1	2	251	102	2009
609	1	1	285	98	2008
610	1	2	252	0	2007
611	1	2	242	94	2008
612	1	2	235	0	0
613	2	2	239	0	2005
614	2	2	250	129	2005
615	1	1	283	0	2006
616	1	1	290	0	2006
617	1	2	259	0	0
618	1	1	290	137	2008
619	1	1	239	142	2007
620	1	0	0	0	0
621	1	2	259	96	2008
622	1	1	239	0	0
623	1	1	239	0	2009
624	1	1	237	0	2008
625	1	1	296	0	0
626	1	1	273	0	0
627	1	1	246	140	2008
628	1	1	246	0	2005
629	1	2	240	102	2008
630	1	1	246	140	2007
631	1	1	290	0	0
632	1	2	291	0	0
633	1	2	235	0	0
634	1	2	240	100	2004
635	1	2	270	0	2006
636	1	1	290	0	2007
637	1	2	246	120	2007
638	1	2	0	0	0
639	1	2	268	87	2009
640	1	1	235	100	0
641	1	1	275	97	2007
642	2	1	283	0	2005
643	1	2	279	98	0
644	1	2	268	0	2007
645	1	2	253	123	2006
646	1	1	236	0	0
647	1	2	246	0	2008
648	1	2	271	0	2006
649	1	2	246	98	2009
650	1	1	244	142	2007
651	1	2	262	0	2007
652	1	2	246	94	2008
653	2	1	0	0	2005
654	1	2	0	0	0
655	1	2	286	102	2008
656	1	2	252	0	0
657	1	2	246	119	2008
658	1	1	275	98	2009
659	1	0	244	0	2006
660	1	2	271	0	0
661	1	2	251	0	2008
662	1	2	252	94	0
663	1	2	0	141	0
664	1	1	260	0	0
665	2	2	292	0	2005
666	1	2	259	0	2010
667	1	2	244	96	2009
668	1	2	0	0	2004
669	1	2	261	0	0
670	1	2	252	140	2008
671	1	1	268	138	0
672	1	1	237	0	2006
673	1	0	0	0	0
674	1	0	0	0	0
675	1	2	269	0	2007
676	1	0	246	0	2006
677	1	1	283	0	2006
678	1	1	250	102	2009
679	1	2	264	0	2006
680	1	1	273	146	2009
681	2	2	244	0	2005
682	1	1	235	0	2007
683	1	2	235	142	2006
684	2	1	273	0	2005
685	1	1	239	140	2008
686	1	2	251	100	0
687	1	1	283	0	0
688	1	2	261	0	2007
689	1	1	296	96	2009
690	1	2	250	93	0
691	1	2	292	93	2009
692	1	2	236	0	2006
693	1	2	277	0	2008
694	1	1	275	140	2007
695	1	2	235	89	2008
696	1	2	279	141	2007
697	1	1	240	92	2006
698	1	1	273	0	0
699	1	2	250	0	2009
700	1	2	246	0	2007
701	1	1	246	0	2006
702	1	2	250	87	2008
703	1	1	272	0	2007
704	1	2	249	0	2006
705	1	0	0	0	0
706	1	2	291	94	0
707	1	1	283	0	0
708	1	1	239	102	2009
709	1	2	298	140	0
710	1	2	279	0	2005
711	1	2	241	92	2010
712	1	2	252	130	2007
713	1	2	241	0	0
714	1	1	246	98	2009
715	1	1	280	0	2007
716	1	1	268	133	2007
717	1	2	246	94	0
718	1	1	246	98	2009
719	1	2	279	0	2005
720	1	2	246	102	2009
721	1	1	241	0	0
722	1	1	246	0	0
723	1	2	252	102	2008
724	1	2	246	131	2007
725	1	2	277	94	2009
726	1	2	246	0	2006
727	1	2	273	0	2007
728	2	2	246	0	2004
729	1	1	275	0	2007
730	1	2	244	0	2006
731	1	1	272	0	2007
732	1	2	259	109	2007
733	2	2	272	0	2004
734	2	2	268	0	2005
735	1	1	243	142	2008
736	1	2	246	91	2008
737	1	0	0	0	0
738	1	2	235	0	2007
739	1	2	241	142	0
740	1	2	259	90	2008
741	1	1	246	140	2008
742	1	1	236	0	2006
743	1	1	237	0	2007
744	2	1	250	0	2005
745	1	2	246	93	0
746	2	2	238	128	2005
747	1	2	259	140	2007
748	2	1	260	0	2005
749	1	1	275	0	2007
750	1	2	274	0	0
751	1	2	246	0	2006
752	1	2	250	144	2007
753	1	1	265	0	0
754	1	1	275	0	2006
755	1	2	294	121	2006
756	1	0	0	0	0
757	1	2	252	94	2009
758	1	2	246	0	2008
759	1	1	262	153	0
760	1	2	251	0	0
761	1	2	236	0	2007
762	2	1	277	0	0
763	1	2	246	0	0
764	1	2	265	0	2006
765	1	2	267	125	2006
766	1	1	294	0	0
767	1	2	270	126	2005
768	1	2	270	0	0
769	1	1	246	0	2007
770	1	2	267	94	2009
771	1	2	246	0	2006
772	1	2	284	0	2006
773	1	0	0	0	0
774	1	2	250	92	2008
775	1	2	239	0	2006
776	1	2	254	0	2009
777	2	0	0	0	0
778	1	0	0	0	0
779	1	1	242	0	0
780	1	1	246	0	0
781	1	2	250	0	2008
782	1	1	255	132	2007
783	1	1	273	0	2006
784	2	1	246	0	2005
785	1	1	273	0	0
786	1	1	241	140	2008
787	1	2	244	89	2008
788	1	2	246	98	2009
789	1	2	286	94	2008
790	1	2	279	95	2009
791	1	2	255	0	0
792	1	1	283	0	2007
793	1	1	244	140	2008
794	1	1	296	133	2005
795	1	2	265	94	2008
796	1	1	0	142	2006
797	1	2	239	0	0
798	1	2	252	90	2008
799	1	1	240	0	2006
800	1	0	0	0	0
801	2	2	286	0	2005
802	1	2	279	0	2005
803	1	2	277	0	2007
804	1	1	292	98	2009
805	1	1	255	0	0
806	5	1	248	0	2005
807	1	1	288	91	2009
808	1	1	250	0	0
809	1	2	288	0	2009
810	1	1	283	0	2009
811	1	2	258	95	2009
812	1	2	279	0	0
813	1	2	272	0	2005
814	1	2	279	94	0
815	1	2	251	102	2009
816	1	1	246	95	2009
817	1	2	236	87	2009
818	1	1	236	144	0
819	1	2	267	94	2008
820	1	2	250	96	2008
821	2	2	286	0	2005
822	1	2	246	0	2005
823	1	1	239	140	2007
824	1	2	250	102	0
825	1	2	279	0	2006
826	1	2	259	87	2009
827	1	1	244	102	2009
828	1	2	279	0	0
829	1	1	250	0	0
830	5	2	270	0	0
831	1	2	241	149	2009
832	1	1	268	96	2009
833	1	2	241	92	2009
834	1	2	253	0	2006
835	1	1	0	102	0
836	2	2	279	0	2005
837	1	2	272	0	2007
838	1	1	258	0	2006
839	1	1	241	0	0
840	1	2	244	115	2007
841	1	1	246	0	2007
842	2	1	263	0	2005
843	1	2	283	140	2008
844	1	0	0	0	0
845	1	1	269	0	2007
846	1	2	246	0	0
847	1	2	279	0	2006
848	1	0	244	89	0
849	1	2	251	98	2009
850	1	2	271	0	0
851	1	2	274	98	2010
852	1	1	244	0	2008
853	1	2	246	0	2006
854	1	2	260	0	2006
855	1	2	244	142	2009
856	1	2	272	0	0
857	1	2	246	0	2006
858	1	1	275	0	2007
859	1	1	248	0	2006
860	1	2	273	0	2009
861	2	1	272	0	2005
862	1	2	259	93	2004
863	1	1	246	98	2009
864	1	2	0	92	2009
865	1	2	241	0	2008
866	2	2	0	0	2005
867	1	1	277	91	2010
868	2	2	286	0	2004
869	1	2	235	0	2006
870	1	2	246	100	2007
871	1	1	244	94	2009
872	1	2	259	0	2006
873	1	1	291	100	2006
874	1	1	290	0	2007
875	1	0	0	0	0
876	2	1	283	0	0
877	1	2	279	0	2006
878	1	1	246	105	0
879	1	2	246	0	2007
880	1	1	288	0	2007
881	1	2	246	0	2006
882	1	1	241	92	2010
883	2	0	0	0	0
884	1	2	250	89	2008
885	2	2	270	0	0
886	1	1	246	0	2005
887	1	1	239	138	2006
888	1	2	253	92	2008
889	1	0	0	0	0
890	1	2	236	0	0
891	1	1	246	0	2006
892	1	2	259	140	2008
893	1	1	244	89	2009
894	1	2	244	94	2005
895	1	2	250	0	2008
896	1	1	236	100	2007
897	1	1	244	89	2008
898	1	2	246	0	0
899	1	2	246	146	2007
900	1	1	246	0	2006
901	1	1	246	0	0
902	1	2	250	0	2007
903	1	1	236	146	2008
904	1	1	241	0	2007
905	1	1	297	96	2009
906	1	1	241	0	0
907	1	0	0	0	0
908	1	2	235	94	2008
909	1	2	244	94	2009
910	1	1	272	0	2005
911	1	2	240	0	2005
912	3	0	0	0	0
913	1	2	0	0	0
914	1	2	279	0	0
915	1	1	239	105	0
916	1	2	263	97	2009
917	1	2	267	96	2008
918	1	1	257	0	2007
919	1	1	241	140	2009
920	1	1	246	138	2007
921	1	2	279	0	0
922	1	1	294	96	2004
923	1	1	246	96	2009
924	1	1	268	140	0
925	1	2	259	141	2008
926	1	1	0	138	2006
927	1	1	249	0	2007
928	1	1	246	95	2009
929	1	2	0	0	0
930	1	2	268	0	2005
931	1	1	259	133	0
932	1	0	0	0	0
933	1	1	246	0	2005
934	1	1	241	0	0
935	1	2	279	0	2005
936	1	1	289	0	2007
937	1	2	268	0	0
938	1	1	291	0	0
939	1	2	259	91	2009
940	1	1	291	146	0
941	2	2	290	0	2005
942	1	2	235	0	2005
943	2	2	252	0	2004
944	2	1	246	0	2005
945	2	2	259	0	2005
946	1	1	254	94	2008
947	1	2	0	0	2007
948	1	1	244	0	2009
949	1	2	246	142	2008
950	1	2	288	0	2007
951	5	2	238	0	2005
952	1	1	283	0	0
953	1	2	253	123	2006
954	1	2	243	0	2005
955	1	2	279	0	2007
956	1	1	298	0	0
957	1	1	297	0	2008
958	1	2	246	142	2009
959	1	1	260	96	2008
960	1	1	289	0	2006
961	1	1	294	94	2008
962	2	2	250	0	2005
963	1	2	292	0	2006
964	1	2	278	0	0
965	1	1	256	0	2008
966	1	1	242	0	2007
967	1	1	278	0	0
968	1	2	274	0	2005
969	1	2	250	0	2005
970	1	0	296	0	2006
971	1	1	244	140	2004
972	2	2	246	100	2005
973	1	1	269	0	2007
974	2	2	264	0	2005
975	1	2	259	0	0
976	1	1	241	0	2006
977	1	2	271	0	2005
978	1	1	279	102	2009
979	1	2	0	87	2009
980	2	0	236	0	2005
981	1	1	244	0	0
982	2	1	236	0	0
983	1	1	246	94	2009
984	1	2	270	125	2008
985	5	1	244	0	2008
986	1	1	0	0	2006
987	1	2	250	98	2009
988	1	2	236	125	2007
989	2	2	246	121	2005
990	1	2	280	0	2006
991	1	1	290	0	0
992	1	2	259	94	2008
993	1	1	297	98	2009
994	1	2	259	0	2008
995	2	1	275	0	2003
996	1	1	236	132	2005
997	1	2	251	100	2009
998	1	2	246	147	2007
999	1	1	244	0	2007
1000	1	2	279	0	2006
1001	1	2	246	98	0
1002	1	2	261	140	2007
1003	1	0	240	0	0
1004	1	2	262	125	2006
1005	1	2	241	0	0
1006	1	1	262	0	2006
1007	1	2	241	0	2008
1008	1	2	286	0	2005
1009	1	1	268	138	0
1010	1	1	246	91	2007
1011	1	2	250	108	2007
1012	1	2	240	94	2009
1013	1	2	245	122	0
1014	2	1	246	0	2005
1015	1	2	246	0	0
1016	1	0	246	0	2006
1017	1	2	251	0	2008
1018	1	1	241	0	2008
1019	1	1	290	0	2006
1020	1	1	0	0	2006
1021	1	2	246	0	0
1022	2	1	274	0	2005
1023	2	1	246	0	2005
1024	1	1	268	96	2009
1025	1	2	246	0	2006
1026	1	2	259	0	2005
1027	1	2	270	0	2007
1028	1	1	268	140	2008
1029	1	2	0	0	2005
1030	1	1	260	98	2008
1031	2	1	289	0	2005
1032	2	2	271	0	2005
1033	1	2	279	97	2010
1034	1	1	246	98	2009
1035	1	2	242	96	0
1036	1	2	277	0	0
1037	1	2	252	0	2005
1038	1	1	235	145	2007
1039	1	2	272	97	0
1040	1	2	290	0	2008
1041	1	1	273	0	2007
1042	1	2	250	0	2006
1043	2	2	246	129	2004
1044	1	1	282	0	2007
1045	1	0	0	0	0
1046	1	2	253	0	2006
1047	1	1	246	153	2008
1048	1	1	246	0	2008
1049	1	2	279	0	2006
1050	1	1	278	91	2009
1051	1	1	289	0	0
1052	1	2	279	0	2008
1053	1	2	268	102	2009
1054	1	1	250	145	2008
1055	1	1	248	0	2007
1056	1	2	243	120	2006
1057	1	1	246	140	2007
1058	1	0	246	0	0
1059	1	0	0	0	0
1060	1	1	268	0	2007
1061	1	2	246	0	2007
1062	2	2	236	0	0
1063	1	2	279	0	0
1064	1	2	244	140	0
1065	1	2	235	0	2006
1066	1	2	252	93	2008
1067	1	1	275	0	2006
1068	1	1	250	0	2006
1069	1	2	240	0	0
1070	1	2	236	0	2006
1071	1	1	241	97	2008
1072	1	2	235	102	2009
1073	1	1	240	93	2008
1074	1	1	244	0	2008
1075	1	2	250	0	2008
1076	1	1	247	0	2010
1077	1	2	279	0	2007
1078	1	2	241	0	2006
1079	1	2	246	0	2005
1080	1	2	259	91	2009
1081	1	1	262	0	0
1082	2	2	235	0	2005
1083	1	1	283	0	2008
1084	1	2	235	97	2005
1085	2	1	267	0	2004
1086	1	1	237	94	2009
1087	1	1	272	96	2009
1088	1	2	265	0	2005
1089	1	2	296	144	0
