id	status	gender	major	dorm	year
255	1	0	0	0	0
256	1	2	104	349	2007
257	1	1	110	337	2005
258	2	2	112	0	2005
259	1	2	106	0	2004
260	2	1	102	0	2002
261	1	2	112	0	2009
262	1	1	99	344	2009
263	1	2	0	343	2007
264	2	2	108	339	1997
265	1	1	111	0	2007
266	2	1	114	0	2005
267	1	2	104	350	2007
268	2	1	114	0	2005
269	1	2	96	332	2007
270	1	2	99	0	2005
271	1	2	104	341	2006
272	1	1	0	344	2009
273	1	1	100	0	2009
274	1	2	99	350	2008
275	1	1	0	0	2009
276	1	1	114	337	2006
277	1	0	0	0	0
278	1	2	111	353	2008
279	1	2	113	330	2006
280	1	1	107	344	2009
281	2	2	107	0	2005
282	1	2	114	356	2007
283	2	2	111	0	2003
284	1	1	114	0	2009
285	5	1	96	0	2004
286	1	2	0	330	2007
287	2	2	96	358	2002
288	2	1	114	0	2005
289	1	2	110	351	2007
290	2	2	114	0	2004
291	1	2	113	353	2007
292	2	1	0	0	2000
293	2	1	119	0	2004
294	2	2	99	0	2004
295	2	2	100	0	2004
296	1	1	118	353	2007
297	1	0	90	0	2008
298	1	1	0	360	2009
299	1	2	108	354	2008
300	1	0	0	0	0
301	2	1	91	357	2005
302	1	1	91	341	2008
303	2	1	114	334	2005
304	1	2	100	356	2005
305	1	2	115	0	2009
306	2	1	107	0	2004
307	1	2	0	0	2009
308	1	2	113	356	2008
309	2	1	100	0	2005
310	1	2	0	335	2008
311	1	2	99	354	2009
312	2	0	0	0	0
313	2	1	109	0	2004
314	1	1	0	360	2009
315	1	1	100	0	2006
316	1	1	0	0	2009
317	1	1	0	358	2009
318	2	1	116	0	2004
319	1	1	0	0	2009
320	1	2	112	337	2008
321	1	2	99	0	2006
322	1	1	96	355	2007
323	2	2	106	0	2004
324	1	2	113	347	2007
325	2	1	99	340	2005
326	2	0	0	0	0
327	1	1	0	360	2008
328	1	2	100	333	2008
329	2	1	100	0	2005
330	1	2	111	334	2006
331	1	2	0	349	2008
332	1	2	99	0	2009
333	2	1	94	0	0
334	1	2	96	358	2008
335	1	1	0	0	2009
336	1	2	107	330	2006
337	1	1	114	343	2007
338	2	1	106	0	2005
339	1	1	0	0	2009
340	1	1	96	360	2009
341	1	0	0	0	0
342	1	2	115	331	2008
343	2	1	99	0	2004
344	1	1	110	337	2006
345	1	2	113	359	2008
346	1	1	0	327	2008
347	1	1	114	358	2009
348	1	1	96	0	2006
349	1	2	0	330	2008
350	1	0	96	357	2005
351	2	1	96	0	2005
352	1	0	97	0	2006
353	1	1	0	343	2008
354	1	1	114	0	2006
355	1	1	110	359	2009
356	1	1	94	0	2006
357	1	1	0	0	2009
358	1	2	100	337	2006
359	1	1	110	328	2006
360	1	1	94	341	2007
361	1	2	0	358	2009
362	1	2	0	330	2007
363	1	2	0	339	2008
364	2	2	107	0	2003
365	2	2	99	0	2003
366	1	0	107	332	2005
367	1	1	102	335	2006
368	1	2	0	0	2009
369	1	2	107	341	2008
370	2	1	100	329	2005
371	1	1	102	0	2007
372	1	1	114	330	2006
373	1	1	113	359	2008
374	4	2	0	0	0
375	1	1	0	356	2008
376	1	1	0	0	2006
377	2	2	99	336	2004
378	1	2	102	330	2007
379	1	1	0	358	2009
380	2	2	0	0	2005
381	2	1	106	0	2005
382	1	2	106	0	2006
383	1	2	114	334	2005
384	1	1	103	0	2007
385	2	2	118	0	2005
386	1	2	0	330	2008
387	1	1	102	0	2008
388	2	2	0	0	2005
389	1	2	99	0	2009
390	1	1	110	347	2005
391	2	2	108	358	2003
392	1	1	101	355	2009
393	1	2	0	344	2009
394	2	1	94	0	2005
395	2	2	99	357	2005
396	1	1	114	331	2007
397	2	1	102	0	2005
398	1	2	94	332	2007
399	2	2	114	0	2004
400	1	2	99	0	2009
401	2	2	110	337	2005
402	1	1	117	0	2007
403	2	2	100	0	2005
404	1	0	0	0	0
405	1	2	0	360	2009
406	1	1	95	331	2005
407	2	2	0	0	2005
408	1	1	115	339	2008
409	2	2	106	332	2005
410	1	2	107	345	2006
411	2	1	0	0	0
412	1	0	94	336	0
413	1	2	0	360	2008
414	1	1	112	0	2008
415	1	2	111	352	2006
416	2	2	108	339	2002
417	1	0	0	0	0
418	1	2	111	351	2006
419	1	2	107	335	2006
420	1	0	0	0	0
421	1	1	91	351	2006
422	1	2	100	351	2007
423	1	1	0	344	2008
424	1	1	91	0	2006
425	3	2	0	0	0
426	1	2	0	359	2009
427	1	2	0	340	2008
428	1	1	118	347	0
429	1	1	102	341	2006
430	1	2	107	335	2008
431	2	1	94	0	2005
432	1	0	0	0	0
433	1	2	99	341	2007
434	1	2	113	351	2006
435	1	1	0	341	2006
436	2	1	99	347	2004
437	1	1	114	351	2006
438	1	2	0	0	0
439	1	1	100	355	2008
440	2	0	0	0	0
441	2	2	96	0	2004
442	1	2	112	343	2008
443	1	1	0	354	2009
444	1	2	0	0	2008
445	1	0	0	0	0
446	1	1	113	360	2009
447	1	1	0	0	2006
448	1	2	90	356	2006
449	2	0	106	0	0
450	5	0	110	0	2010
451	2	2	107	347	2004
452	1	2	96	341	2007
453	1	1	117	334	2004
454	1	1	0	354	2009
455	1	2	0	360	0
456	2	1	92	0	2004
457	1	2	99	341	2007
458	1	2	110	344	2009
459	1	0	0	0	0
460	2	2	109	0	0
461	1	1	119	0	2007
462	1	2	108	0	2006
463	1	2	113	350	2008
464	1	1	0	350	2008
465	1	2	114	330	2006
466	2	1	115	0	2005
467	1	1	113	330	2008
468	1	0	0	0	0
469	1	1	100	0	0
470	1	0	99	335	2006
471	1	2	0	358	2009
472	1	2	99	358	2008
473	2	1	100	0	2005
474	1	1	114	347	2007
475	1	2	0	0	2009
476	1	0	113	0	0
477	1	0	100	335	2006
478	1	2	113	330	2008
479	1	1	102	332	2007
480	1	1	106	347	2006
481	1	0	0	0	0
482	2	2	106	328	2005
483	2	1	95	0	2005
484	1	2	100	354	2009
485	1	1	97	335	2007
486	1	2	110	360	2009
487	2	2	100	0	2005
488	1	1	0	0	2009
489	2	1	0	0	0
490	1	1	110	344	2009
491	1	0	0	348	2008
492	1	1	99	359	2009
493	1	2	0	348	2008
494	5	1	0	0	0
495	2	2	100	0	2004
496	2	2	110	0	2003
497	1	1	91	336	2007
498	1	2	99	0	2006
499	1	2	113	339	2006
500	1	2	0	341	2008
501	1	2	113	0	2006
502	2	0	0	0	0
503	2	1	106	0	2005
504	1	1	118	329	2007
505	1	2	110	0	2009
506	1	1	114	359	2009
507	1	2	107	347	2007
508	1	1	99	356	2006
509	2	1	106	360	2005
510	1	2	117	0	2006
511	1	2	0	348	2008
512	1	2	113	357	2005
513	2	1	94	328	2005
514	1	1	102	328	2006
515	1	1	111	339	2008
516	1	1	110	347	2006
517	1	2	0	340	2008
518	1	2	0	354	2009
519	1	1	91	360	2009
520	2	1	99	0	0
521	1	1	100	344	2009
522	1	2	94	0	2008
523	1	1	94	0	2009
524	1	1	99	357	2005
525	1	1	117	328	2006
526	1	2	0	0	2009
527	1	2	0	359	0
528	1	2	0	329	2008
529	1	2	111	345	2008
530	1	2	105	346	2006
531	1	2	91	0	2006
532	1	1	95	331	2006
533	1	2	99	346	2007
534	1	1	0	0	2009
535	1	0	107	351	0
536	2	2	113	349	2004
537	1	2	111	0	2007
538	1	2	0	335	2008
539	1	1	99	347	2007
540	1	1	100	358	2009
541	1	2	99	341	2007
542	1	0	0	0	0
543	2	1	114	0	2005
544	1	2	119	341	2006
545	2	2	106	356	2005
546	2	2	106	328	2002
547	2	1	102	0	2005
548	1	1	97	349	2004
549	1	2	107	330	2008
550	1	2	92	0	2004
551	1	2	112	350	2008
552	1	2	0	360	2009
553	1	2	0	354	2008
554	1	1	0	344	2009
555	1	2	112	0	2009
556	2	2	100	349	2004
557	2	2	106	0	2005
558	1	2	90	344	2008
559	2	1	107	0	2005
560	1	1	90	351	2006
561	1	1	0	339	2008
562	1	2	100	0	2009
563	1	1	0	359	2009
564	1	2	107	0	2006
565	1	2	113	351	2007
566	1	1	100	335	2006
567	1	2	0	349	2008
568	2	0	0	0	0
569	1	1	114	349	2006
570	1	1	0	344	2008
571	2	1	114	0	2005
572	1	1	0	0	2008
573	2	1	114	0	0
574	1	2	0	351	2007
575	1	1	0	358	2009
576	1	1	94	358	2009
577	1	2	92	352	2006
578	1	1	113	0	2007
579	1	2	0	356	2006
580	1	1	102	350	2007
581	2	2	99	0	2004
582	1	2	100	0	2005
583	2	1	90	0	2004
584	2	2	107	0	2005
585	1	1	100	360	2009
586	1	1	95	331	2008
587	1	2	99	347	2006
588	1	0	0	347	2008
589	1	0	0	0	0
590	1	1	116	332	2007
591	1	1	113	343	2006
592	1	2	100	352	2006
593	1	1	117	0	2008
594	2	2	113	341	2005
595	1	2	99	345	2008
596	1	2	107	0	2009
597	1	1	100	347	2007
598	1	2	113	336	2008
599	1	0	0	0	0
600	1	1	0	0	2009
601	1	1	0	348	2008
602	1	1	100	359	2009
603	2	1	0	0	0
604	2	1	114	341	2003
605	1	2	0	0	2009
606	1	2	113	0	2006
607	1	1	92	355	2007
608	2	0	0	0	0
609	2	2	115	0	2004
610	1	1	107	0	2009
611	1	1	108	358	2009
612	2	1	103	329	2005
613	1	1	102	341	2008
614	2	2	97	0	2005
615	2	2	108	0	2003
616	1	1	0	354	2008
617	2	2	0	0	2005
618	1	1	99	343	2007
619	2	2	99	333	2005
620	2	2	101	0	2000
621	1	2	0	0	0
622	2	1	100	0	0
623	1	1	100	329	2006
624	1	2	107	340	2006
625	1	1	114	351	2006
626	1	2	97	330	2007
627	1	1	100	339	2008
628	2	0	0	0	0
629	1	2	107	351	2006
630	1	1	0	352	2006
631	2	1	107	329	2003
632	2	1	114	0	2005
633	1	1	0	330	2006
634	1	2	99	351	2006
635	1	2	110	331	2007
636	1	1	103	329	2006
637	1	2	112	358	2008
638	1	2	95	340	2007
639	1	1	100	349	2007
640	1	1	114	343	2006
641	1	1	99	351	2006
642	1	1	112	0	2009
643	1	1	0	358	2009
644	2	1	110	0	2005
645	1	2	99	359	2008
646	1	2	0	360	2009
647	2	1	119	327	0
648	1	2	0	341	2007
649	1	1	108	347	2007
650	1	2	113	348	2008
651	1	0	101	0	2006
652	2	2	100	0	2004
653	2	1	102	0	2004
654	2	2	114	0	2004
655	1	2	96	348	2008
656	2	1	94	0	2003
657	1	2	0	0	2006
658	1	2	109	342	2006
659	1	1	100	0	2007
660	1	2	92	347	2006
661	1	2	102	345	2007
662	2	1	100	0	2005
663	2	1	100	328	2005
664	1	2	0	359	2009
665	2	2	114	328	2005
666	1	0	0	0	0
667	1	2	107	354	2008
668	1	1	114	347	2006
669	2	1	99	0	2004
670	1	1	0	360	2009
671	1	1	107	339	2006
672	1	2	115	345	2008
673	1	2	111	357	2007
674	2	2	96	0	2003
675	1	1	102	349	2006
676	2	1	100	0	2004
677	1	0	0	0	0
678	1	1	113	328	2006
679	1	2	91	353	2007
680	1	2	112	0	2009
681	2	1	106	0	2004
682	1	2	113	351	2006
683	1	1	106	329	2008
684	1	1	94	341	2007
685	1	1	108	353	2007
686	2	1	100	343	0
687	1	2	113	0	2009
688	1	1	99	331	2006
689	1	1	0	359	2008
690	1	2	113	330	2008
691	2	1	114	0	2005
692	1	2	0	346	2008
693	2	1	102	0	2005
694	2	1	94	0	2005
695	1	0	118	347	2007
696	1	1	119	344	2009
697	2	1	105	0	2005
698	1	2	110	0	2007
699	2	2	113	0	2003
700	1	1	104	329	2006
701	1	1	102	348	2008
702	1	2	101	360	2008
703	2	1	113	0	2005
704	1	2	114	0	2009
705	1	2	119	347	2006
706	1	2	108	332	2007
707	1	1	115	0	0
708	1	2	100	360	2007
709	1	2	0	0	0
710	1	1	0	0	2008
711	2	1	111	0	2005
712	1	1	97	357	2007
713	1	2	109	341	2007
714	1	1	119	342	2006
715	1	1	100	352	2007
716	2	2	114	0	2005
717	1	1	94	340	2006
718	1	1	100	356	2006
719	2	1	119	0	2004
720	1	0	0	0	0
721	2	2	113	332	2003
722	1	2	106	340	2005
723	1	1	0	0	2008
724	1	2	114	347	2007
725	2	1	100	0	2005
726	1	1	0	0	2009
727	1	1	100	327	2006
728	1	0	105	0	0
729	1	1	91	347	2006
730	2	2	99	334	2005
731	1	0	102	0	2007
732	1	2	99	351	2008
733	1	1	0	344	2009
734	1	1	110	360	2009
735	1	1	0	348	2008
736	1	0	0	0	0
737	1	1	0	0	2009
738	1	2	0	0	2008
739	2	2	108	0	2005
740	1	2	100	359	2008
741	1	2	106	329	2006
742	1	1	0	329	2008
743	1	2	100	339	2008
744	1	1	90	341	2007
745	2	1	107	328	2005
746	1	1	96	359	2009
747	1	1	117	347	2005
748	1	2	113	328	2006
749	1	1	100	337	2006
750	2	2	100	0	2006
751	2	1	100	0	2005
752	1	2	107	340	2006
753	1	1	100	330	2007
754	1	1	102	360	2006
755	2	2	106	0	2005
756	1	1	0	360	2009
757	1	1	113	0	2006
758	1	1	0	359	2009
759	1	1	94	359	2009
760	1	1	109	339	2008
761	1	0	100	0	2006
762	2	2	94	0	2005
763	1	1	0	354	2009
764	2	2	111	357	2005
765	1	0	0	0	0
766	1	2	91	329	2007
767	1	0	116	332	0
768	1	2	105	346	2006
769	2	1	107	0	2003
770	1	1	97	0	0
771	1	1	117	329	2005
772	2	1	0	0	2004
773	1	1	113	357	2006
774	2	2	106	0	2005
775	2	2	96	0	2004
776	2	1	0	0	2004
777	1	2	0	335	2007
778	1	1	99	336	2006
779	1	1	114	349	2007
780	1	0	0	0	0
781	1	2	0	350	2008
782	1	2	95	342	2007
783	1	2	99	353	2008
784	1	2	96	358	2009
785	1	1	106	0	2009
786	1	1	0	345	2008
787	1	1	0	358	2009
788	1	2	0	0	2009
789	1	1	0	0	2009
790	1	2	96	347	2008
791	1	2	0	344	2009
792	2	0	0	0	0
793	1	1	114	0	2007
794	1	2	96	0	2009
795	1	1	94	342	2006
796	1	1	94	0	2009
797	1	2	112	357	2006
798	1	1	108	359	2009
799	1	1	96	360	2008
800	1	2	0	0	2006
801	1	2	112	0	2006
802	2	0	104	0	2005
803	1	0	109	0	2010
804	3	0	0	0	0
805	1	1	0	351	2008
806	1	2	100	358	2009
807	1	2	112	334	2007
808	2	1	107	341	2005
809	1	2	113	358	2009
810	2	2	0	0	2005
811	2	2	100	0	2004
812	1	2	0	359	2008
813	1	1	119	330	2006
814	2	2	99	334	2005
815	1	1	117	341	2007
816	1	0	94	343	2007
817	1	1	0	358	2008
818	1	2	110	342	2006
819	2	2	100	0	2003
820	1	2	99	340	2006
821	1	1	94	0	2009
822	1	1	107	358	2009
823	1	2	106	344	2008
824	2	2	113	0	2005
825	1	2	109	352	2006
826	2	2	108	356	2005
827	2	2	94	0	2005
828	1	1	91	0	2006
829	1	2	109	0	2008
830	1	2	92	348	2008
831	1	2	100	342	2006
832	1	2	0	0	2009
833	1	2	117	0	2007
834	1	2	99	341	2008
835	1	2	113	357	2006
836	1	2	99	343	2006
837	1	2	96	334	2007
838	1	2	110	346	2008
839	1	1	94	359	2009
840	1	0	0	341	2007
841	1	1	0	360	2009
842	1	2	99	341	2007
843	2	1	114	0	2005
844	1	1	117	330	2007
845	1	1	114	341	2007
846	2	1	94	0	2005
847	1	0	0	0	0
848	1	1	114	356	2006
849	1	2	106	359	2009
850	2	1	114	335	2004
851	2	2	108	0	2005
852	1	0	0	0	2008
853	1	2	0	351	2006
854	1	0	0	0	0
855	2	2	111	0	2005
856	2	2	100	0	2005
857	1	1	112	360	2009
858	2	2	0	0	2003
859	1	2	99	332	2007
860	1	2	107	349	2006
861	1	1	107	329	2007
862	1	2	108	357	2007
863	1	1	94	353	2008
864	2	1	113	328	2005
865	2	2	0	0	0
866	2	1	100	0	2003
867	2	2	115	0	0
868	1	1	0	347	2008
869	1	1	106	344	2008
870	1	2	113	351	2007
871	1	2	94	332	2006
872	1	1	0	354	2009
873	1	2	0	358	2009
874	1	2	106	351	2006
875	1	2	0	0	2008
876	1	1	114	0	2007
877	1	1	0	339	2008
878	1	2	99	351	2007
879	1	2	118	351	0
880	1	1	0	0	2009
881	1	2	108	346	2007
882	2	1	97	0	2004
883	2	1	103	0	2005
884	5	2	113	354	2010
885	5	0	0	0	0
886	2	2	99	332	2005
887	1	1	90	352	2006
888	1	1	115	348	2008
889	1	2	106	330	2007
890	2	2	100	0	0
891	1	1	0	357	2007
892	1	1	96	0	2008
893	2	1	99	0	2004
894	2	2	114	0	2004
895	1	2	0	345	2008
896	1	2	99	351	2006
897	2	1	114	0	2002
898	1	1	0	341	2008
899	1	1	114	0	2009
900	2	1	92	332	2005
901	1	1	114	351	2006
902	1	2	96	0	2009
903	1	1	94	344	2009
904	1	1	110	341	2008
905	1	2	0	344	2009
906	1	2	110	330	2008
907	2	2	0	0	2005
908	2	1	107	0	2005
909	1	2	0	354	2009
910	4	1	106	0	2005
911	2	2	99	0	2005
912	1	1	94	330	2008
913	2	1	106	357	2005
914	2	1	100	0	2004
915	1	1	0	341	2007
916	2	1	100	352	2002
917	1	2	0	351	2008
918	1	1	107	0	2006
919	1	2	99	358	2009
920	1	1	94	353	2007
921	1	2	113	340	2008
922	1	1	107	359	2009
923	2	1	114	0	2003
924	1	1	110	358	2009
925	1	2	0	330	2006
926	1	1	117	343	0
927	1	2	106	333	2008
928	1	2	99	341	2007
929	2	2	0	0	2000
930	1	2	114	330	2006
931	1	1	99	344	2009
932	1	2	106	0	2006
933	1	2	114	343	2007
934	1	2	0	359	2009
935	2	2	112	0	2004
936	2	2	0	0	2004
937	1	1	113	342	2006
938	1	2	0	349	2007
939	1	1	0	351	2007
940	1	2	94	351	2008
941	1	0	0	0	2009
942	1	1	114	341	2008
943	1	1	0	0	2008
944	1	2	111	347	2008
945	2	2	114	0	2004
946	2	0	0	0	2005
947	1	2	99	0	2009
948	1	2	100	333	2007
949	1	1	0	353	2007
950	2	2	99	0	0
951	1	0	108	0	2009
952	2	1	117	335	2005
953	1	2	110	341	2007
954	1	2	0	350	2008
955	1	1	114	357	2006
956	2	0	102	0	0
957	1	0	114	0	0
958	1	1	0	0	2009
959	1	2	112	351	2006
960	1	1	106	354	2009
961	1	2	99	0	2009
962	1	1	96	358	2009
963	2	2	99	0	2005
964	1	1	102	347	2006
965	1	1	94	0	2009
966	1	1	0	344	2009
967	1	1	101	357	2006
968	1	2	111	328	2010
969	2	2	114	0	2003
970	1	1	110	342	2006
971	1	2	100	346	2007
972	2	2	99	334	2005
973	2	1	114	0	2003
974	1	1	96	329	2008
975	2	0	0	0	0
976	1	2	0	0	2009
977	1	2	0	0	2009
978	1	1	110	345	2008
979	2	1	110	327	2005
980	2	0	113	0	2005
981	2	2	111	0	2005
982	1	2	107	344	2008
983	1	2	114	347	2008
984	1	1	94	351	2008
985	1	0	0	0	2007
986	1	0	0	0	0
987	1	1	0	335	2006
988	1	1	113	351	2007
989	1	2	114	351	2007
990	2	1	100	0	2005
991	2	2	114	334	2005
992	2	1	100	352	2005
993	1	1	0	353	2008
994	1	2	92	0	2008
995	1	2	0	341	2008
996	2	0	0	0	0
997	2	0	106	0	2005
998	1	0	100	341	0
999	1	1	118	355	2008
1000	1	1	102	357	2006
1001	1	1	117	0	2006
1002	1	1	0	348	2008
1003	2	1	114	347	2005
1004	1	0	102	351	2007
1005	1	2	105	330	2008
1006	1	1	0	360	2008
1007	1	1	0	334	2008
1008	1	1	113	0	2009
1009	1	1	107	0	2008
1010	1	1	100	0	2009
1011	1	2	112	348	2008
1012	2	1	102	0	2005
1013	1	1	0	358	2009
1014	2	2	107	0	2004
1015	2	2	0	0	2004
1016	1	2	110	355	2007
1017	1	2	0	0	2009
1018	1	2	91	351	2007
1019	1	1	114	329	2006
1020	2	2	100	347	2005
1021	1	1	118	333	2007
1022	1	1	106	342	2006
1023	2	1	107	0	0
1024	2	2	110	328	2005
1025	1	1	110	0	2009
1026	1	2	106	334	2006
1027	1	1	0	354	2008
1028	1	1	0	344	2009
1029	1	1	106	332	2007
1030	2	1	117	0	2004
1031	1	0	0	0	0
1032	1	2	112	341	2008
1033	1	1	100	0	2009
1034	1	2	102	337	2007
1035	2	2	113	0	2004
1036	1	2	99	337	2007
1037	1	2	112	341	2007
1038	1	2	103	356	2006
1039	2	1	103	0	2005
1040	2	1	0	0	0
1041	1	2	106	351	2007
1042	1	1	90	329	2008
1043	1	1	117	0	2006
1044	1	1	0	347	2007
1045	2	0	107	0	2003
1046	1	1	99	0	2008
1047	1	1	99	0	2006
1048	1	1	0	328	2006
1049	1	2	0	0	0
1050	2	1	114	0	2003
1051	1	2	97	341	2007
1052	1	2	119	357	2008
1053	1	1	108	329	2007
1054	1	2	0	358	2009
1055	1	2	0	359	2009
1056	1	2	94	356	2006
1057	1	2	0	360	2008
1058	1	1	99	343	2008
1059	1	0	0	0	0
1060	1	2	92	333	2006
1061	1	1	113	0	2007
1062	1	0	119	333	2005
1063	1	2	110	331	2008
1064	1	2	113	344	2008
1065	1	1	0	0	2009
1066	1	1	96	343	2006
1067	1	2	0	350	2008
1068	1	2	0	330	2008
1069	1	2	94	0	2007
1070	2	2	107	0	2004
1071	2	1	100	0	2005
1072	2	1	117	0	2004
1073	1	2	99	330	2007
1074	1	1	115	349	2006
1075	2	1	102	0	2005
1076	2	1	104	339	0
